sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
365,36444608,36444809,36450037,5429,201,5228,45000,44111,44115,359,359,885
366,36544660,36544860,36550033,5373,200,5173,45000,44115,44119,359,359,881
367,36644713,36644913,36650021,5308,200,5108,45000,44119,44123,359,359,877
368,36744764,36744964,36750020,5256,200,5056,45000,44123,44127,359,359,873
369,36844815,36845015,36850013,5198,200,4998,45000,44127,44131,359,359,869
370,36944867,36945066,36950022,5155,199,4956,45000,44131,44135,359,359,865
371,37044918,37045119,37050020,5102,201,4901,45000,44135,44139,359,359,861
372,37144970,37145171,37150015,5045,201,4844,45000,44139,44143,359,359,857
373,37245021,37245221,37250017,4996,200,4796,45000,44143,44147,359,359,853
374,37345073,37345274,37350021,4948,201,4747,45000,44147,44151,359,359,849
375,37445124,37445325,37450023,4899,201,4698,45000,44151,44155,359,359,845
376,37545176,37545375,37550020,4844,199,4645,45000,44155,44158,358,358,842
377,37645227,37645427,37650015,4788,200,4588,45000,44158,44162,358,358,838
378,37745279,37745479,37750019,4740,200,4540,45000,44162,44166,358,358,834
379,37845350,37845551,37850021,4671,201,4470,45000,44166,44169,358,358,831
380,37945402,37945602,37950015,4613,200,4413,45000,44169,44173,358,358,827
381,38045453,38045652,38050012,4559,199,4360,45000,44173,44176,358,358,824
382,38145505,38145704,38150020,4515,199,4316,45000,44176,44180,358,358,820
383,38245556,38245756,38250015,4459,200,4259,45000,44180,44183,358,358,817
384,38345607,38345807,38350015,4408,200,4208,45000,44183,44187,358,358,813
385,38445659,38445859,38450022,4363,200,4163,45000,44187,44190,357,357,810
386,38545711,38545911,38550020,4309,200,4109,45000,44190,44193,357,357,807
387,38645762,38645962,38650015,4253,200,4053,45000,44193,44196,357,357,804
388,38745813,38746014,38750022,4209,201,4008,45000,44196,44200,357,357,800
389,38845865,38846065,38850022,4157,200,3957,45000,44200,44203,357,357,797
390,38945916,38946117,38950017,4101,201,3900,45000,44203,44206,357,357,794
391,39045969,39046169,39050018,4049,200,3849,45000,44206,44209,357,357,791
392,39146020,39146220,39150043,4023,200,3823,45000,44209,44212,357,357,788
393,39246072,39246272,39250033,3961,200,3761,45000,44212,44215,357,357,785
394,39346123,39346324,39350042,3919,201,3718,45000,44215,44218,357,357,782
395,39446175,39446375,39449999,3824,200,3624,45000,44218,44221,357,357,779
396,39546227,39546427,39550020,3793,200,3593,45000,44221,44224,357,357,776
397,39646278,39646479,39650011,3733,201,3532,45000,44224,44228,357,357,772
398,39746329,39746530,39750024,3695,201,3494,45000,44228,44230,356,356,770
399,39846381,39846582,39850022,3641,201,3440,45000,44230,44233,357,357,767
400,39946433,39946634,39951811,5378,201,5177,45000,44233,44236,356,356,764
401,40046491,40046691,40049984,3493,200,3293,45000,44236,44239,356,356,761
402,40146541,40146741,40150024,3483,200,3283,45000,44239,44242,356,356,758
403,40246595,40246796,40250020,3425,201,3224,45000,44242,44244,356,356,756
404,40346647,40346847,40350018,3371,200,3171,45000,44244,44247,356,356,753
405,40446698,40446899,40450027,3329,201,3128,45000,44247,44250,356,356,750
406,40546750,40546950,40550026,3276,200,3076,45000,44250,44252,356,356,748
407,40646801,40647001,40650020,3219,200,3019,45000,44252,44255,356,356,745
408,40746852,40747052,40750022,3170,200,2970,45000,44255,44258,356,356,742
409,40846904,40847104,40850019,3115,200,2915,45000,44258,44260,356,356,740
410,40946955,40952118,40960004,13049,5163,7886,45000,44260,44263,356,356,737
411,41047006,41047206,41049983,2977,200,2777,45000,44263,44265,355,355,735
412,41147057,41147258,41160001,12944,201,12743,45000,44265,44268,355,355,732
413,41247108,41247308,41260019,12911,200,12711,45000,44268,44270,355,355,730
414,41347176,41347376,41359014,11838,200,11638,45000,44270,44272,355,355,728
415,41447228,41447428,41459096,11868,200,11668,45000,44272,44275,355,355,725
416,41547279,41547478,41559133,11854,199,11655,45000,44275,44277,355,355,723
417,41647351,41647552,41659200,11849,201,11648,45000,44277,44279,355,355,721
418,41747405,41747605,41759264,11859,200,11659,45000,44279,44281,355,355,719
419,41847460,41847661,41859335,11875,201,11674,45000,44281,44284,355,355,716
420,41947512,41947713,41959397,11885,201,11684,45000,44284,44286,355,355,714
421,42047567,42047768,42059453,11886,201,11685,45000,44286,44288,355,355,712
422,42147640,42147866,42159517,11877,226,11651,45000,44288,44291,355,355,709
423,42247695,42247916,42259567,11872,221,11651,45000,44291,44293,355,355,707
424,42347766,42347983,42359631,11865,217,11648,45000,44293,44295,355,355,705
425,42447823,42448024,42459680,11857,201,11656,45000,44295,44297,355,355,703
426,42547894,42548094,42559744,11850,200,11650,45000,44297,44299,355,355,701
427,42647948,42648148,42659809,11861,200,11661,45000,44299,44302,355,355,698
428,42748003,42748204,42759859,11856,201,11655,45000,44302,44304,354,354,696
429,42848076,42848277,42859952,11876,201,11675,45000,44304,44305,354,354,695
430,42948128,42948328,42959982,11854,200,11654,45000,44305,44308,355,355,692
431,43048200,43048400,43060019,11819,200,11619,45000,44308,44310,354,354,690
432,43148269,43148469,43160037,11768,200,11568,45000,44310,44311,354,354,689
433,43248319,43248519,43260037,11718,200,11518,45000,44311,44313,354,354,687
434,43348370,43348570,43360035,11665,200,11465,45000,44313,44315,354,354,685
435,43448422,43448623,43459995,11573,201,11372,45000,44315,44317,354,354,683
436,43548475,43548675,43560025,11550,200,11350,45000,44317,44319,354,354,681
437,43648526,43648727,43660027,11501,201,11300,45000,44319,44321,354,354,679
438,43748577,43748777,43760020,11443,200,11243,45000,44321,44323,354,354,677
439,43848629,43848828,43860021,11392,199,11193,45000,44323,44324,354,354,676
440,43948681,43948881,43960018,11337,200,11137,45000,44324,44326,354,354,674
441,44048733,44048933,44060037,11304,200,11104,45000,44326,44328,354,354,672
442,44148804,44149003,44160024,11220,199,11021,45000,44328,44330,354,354,670
443,44248856,44249057,44260019,11163,201,10962,45000,44330,44332,354,354,668
444,44348909,44349109,44360019,11110,200,10910,45000,44332,44333,354,354,667
445,44448962,44449162,44460018,11056,200,10856,45000,44333,44335,354,354,665
446,44549015,44549216,44560014,10999,201,10798,45000,44335,44337,354,354,663
447,44649068,44649269,44660028,10960,201,10759,45000,44337,44339,354,354,661
448,44749121,44749322,44760015,10894,201,10693,45000,44339,44340,353,353,660
449,44849174,44849374,44860020,10846,200,10646,45000,44340,44342,354,354,658
450,44949228,44949428,44960021,10793,200,10593,45000,44342,44343,353,353,657
451,45049281,45049481,45060016,10735,200,10535,45000,44343,44345,353,353,655
452,45149334,45149534,45160013,10679,200,10479,45000,44345,44346,353,353,654
453,45249387,45249588,45260023,10636,201,10435,45000,44346,44348,353,353,652
454,45349441,45349642,45360016,10575,201,10374,45000,44348,44349,353,353,651
455,45449494,45449694,45460019,10525,200,10325,45000,44349,44351,353,353,649
456,45549548,45549748,45560020,10472,200,10272,45000,44351,44352,353,353,648
457,45649600,45649800,45660021,10421,200,10221,45000,44352,44354,353,353,646
458,45749654,45749855,45760012,10358,201,10157,45000,44354,44355,353,353,645
459,45849708,45849908,45860017,10309,200,10109,45000,44355,44356,353,353,644
460,45949761,45949962,45960021,10260,201,10059,45000,44356,44358,353,353,642
461,46049814,46050015,46060015,10201,201,10000,45000,44358,44359,353,353,641
462,46149866,46150066,46160018,10152,200,9952,45000,44359,44361,353,353,639
463,46249920,46250120,46260020,10100,200,9900,45000,44361,44362,353,353,638
464,46349972,46350206,46360022,10050,234,9816,45000,44362,44363,353,353,637
465,46450025,46450262,46460014,9989,237,9752,45000,44363,44365,353,353,635
466,46550078,46550304,46560014,9936,226,9710,45000,44365,44366,353,353,634
467,46650150,46650352,46660037,9887,202,9685,45000,44366,44368,353,353,632
468,46750215,46750415,46760033,9818,200,9618,45000,44368,44369,353,353,631
469,46850267,46850468,46860027,9760,201,9559,45000,44369,44370,353,353,630
470,46950318,46950519,46960020,9702,201,9501,45000,44370,44372,353,353,628
471,47050369,47050570,47060016,9647,201,9446,45000,44372,44373,353,353,627
472,47150420,47150621,47160015,9595,201,9394,45000,44373,44374,353,353,626
473,47250472,47250672,47260026,9554,200,9354,45000,44374,44376,353,353,624
474,47350524,47350725,47360023,9499,201,9298,45000,44376,44377,352,352,623
475,47450575,47450777,47460016,9441,202,9239,45000,44377,44378,352,352,622
476,47550628,47550829,47560015,9387,201,9186,45000,44378,44379,352,352,621
477,47650679,47650879,47660021,9342,200,9142,45000,44379,44380,352,352,620
478,47750730,47750932,47760020,9290,202,9088,45000,44380,44381,352,352,619
479,47850782,47850982,47860013,9231,200,9031,45000,44381,44382,352,352,618
480,47950833,47951033,47960023,9190,200,8990,45000,44382,44383,352,352,617
481,48050885,48051085,48060019,9134,200,8934,45000,44383,44384,352,352,616
482,48150937,48151136,48160016,9079,199,8880,45000,44384,44385,352,352,615
483,48250989,48251190,48260011,9022,201,8821,45000,44385,44386,352,352,614
484,48351040,48351242,48360021,8981,202,8779,45000,44386,44387,352,352,613
485,48451093,48451293,48460020,8927,200,8727,45000,44387,44388,352,352,612
486,48551144,48551344,48560016,8872,200,8672,45000,44388,44389,352,352,611
487,48651195,48651395,48660020,8825,200,8625,45000,44389,44390,352,352,610
488,48751248,48751448,48760020,8772,200,8572,45000,44390,44391,352,352,609
489,48851299,48851499,48860016,8717,200,8517,45000,44391,44392,352,352,608
490,48951350,48951550,48960012,8662,200,8462,45000,44392,44393,352,352,607
491,49051401,49051601,49060023,8622,200,8422,45000,44393,44394,352,352,606
492,49151453,49151653,49160022,8569,200,8369,45000,44394,44395,352,352,605
493,49251505,49251705,49260015,8510,200,8310,45000,44395,44396,352,352,604
494,49351556,49351757,49360030,8474,201,8273,45000,44396,44397,352,352,603
495,49451608,49451810,49460038,8430,202,8228,45000,44397,44398,352,352,602
496,49551661,49551862,49560032,8371,201,8170,45000,44398,44399,352,352,601
497,49651713,49651914,49660023,8310,201,8109,45000,44399,44400,352,352,600
498,49751765,49751965,49760018,8253,200,8053,45000,44400,44401,352,352,599
499,49851817,49852016,49860017,8200,199,8001,45000,44401,44402,352,352,598
500,49951868,49952068,49961810,9942,200,9742,45000,44402,44403,352,352,597
501,50051926,50052128,50059984,8058,202,7856,45000,44403,44404,352,352,596
502,50151977,50152178,50160021,8044,201,7843,45000,44404,44405,352,352,595
503,50252051,50252250,50260018,7967,199,7768,45000,44405,44406,352,352,594
504,50352103,50352303,50360025,7922,200,7722,45000,44406,44407,352,352,593
505,50452156,50452356,50460022,7866,200,7666,45000,44407,44408,352,352,592
506,50552207,50552408,50560017,7810,201,7609,45000,44408,44408,352,352,592
507,50652259,50652462,50660015,7756,203,7553,45000,44408,44409,352,352,591
508,50752311,50752512,50760021,7710,201,7509,45000,44409,44410,352,352,590
509,50852363,50852565,50860022,7659,202,7457,45000,44410,44411,352,352,589
510,50952415,50952615,50960014,7599,200,7399,45000,44411,44412,352,352,588
511,51052467,51052668,51060025,7558,201,7357,45000,44412,44413,352,352,587
512,51152520,51152719,51160017,7497,199,7298,45000,44413,44414,352,352,586
513,51252572,51252795,51260017,7445,223,7222,45000,44414,44415,352,352,585
514,51352624,51352824,51360013,7389,200,7189,45000,44415,44416,351,351,584
515,51452676,51452875,51460021,7345,199,7146,45000,44416,44416,351,351,584
516,51552728,51552929,51560021,7293,201,7092,45000,44416,44417,352,352,583
517,51652780,51652980,51660013,7233,200,7033,45000,44417,44418,351,351,582
518,51752831,51753032,51760023,7192,201,6991,45000,44418,44418,351,351,582
519,51852884,51853086,51860022,7138,202,6936,45000,44418,44419,351,351,581
520,51952935,51953135,51960015,7080,200,6880,45000,44419,44419,351,351,581
521,52052987,52053189,52060012,7025,202,6823,45000,44419,44420,351,351,580
522,52153039,52153240,52160039,7000,201,6799,45000,44420,44421,351,351,579
523,52253112,52253311,52260030,6918,199,6719,45000,44421,44421,351,351,579
524,52353164,52353393,52360030,6866,229,6637,45000,44421,44422,351,351,578
525,52453215,52453445,52460016,6801,230,6571,45000,44422,44422,351,351,578
526,52553266,52553500,52560017,6751,234,6517,45000,44422,44423,351,351,577
527,52653318,52653541,52660014,6696,223,6473,45000,44423,44424,351,351,576
528,52753386,52753585,52760022,6636,199,6437,45000,44424,44424,351,351,576
529,52853423,52853624,52860019,6596,201,6395,45000,44424,44425,351,351,575
530,52953474,52953674,52960016,6542,200,6342,45000,44425,44425,351,351,575
531,53053525,53053727,53060024,6499,202,6297,45000,44425,44426,351,351,574
532,53153577,53153778,53160022,6445,201,6244,45000,44426,44427,351,351,573
533,53253629,53253830,53260016,6387,201,6186,45000,44427,44427,351,351,573
534,53353680,53353882,53360017,6337,202,6135,45000,44427,44428,351,351,572
535,53453732,53453932,53460011,6279,200,6079,45000,44428,44428,351,351,572
536,53553783,53553984,53560022,6239,201,6038,45000,44428,44429,351,351,571
537,53653834,53654034,53660022,6188,200,5988,45000,44429,44429,351,351,571
538,53753885,53754087,53760016,6131,202,5929,45000,44429,44430,351,351,570
539,53853937,53854137,53860021,6084,200,5884,45000,44430,44431,351,351,569
540,53953988,53954187,53960018,6030,199,5831,45000,44431,44431,351,351,569
541,54054039,54054240,54060017,5978,201,5777,45000,44431,44432,351,351,568
542,54154091,54154292,54160017,5926,201,5725,45000,44432,44432,351,351,568
543,54254142,54254343,54260020,5878,201,5677,45000,44432,44433,351,351,567
544,54354193,54354393,54360014,5821,200,5621,45000,44433,44433,351,351,567
545,54454244,54454446,54460014,5770,202,5568,45000,44433,44434,351,351,566
546,54554296,54554496,54560022,5726,200,5526,45000,44434,44434,351,351,566
547,54654347,54659507,54670000,15653,5160,10493,45000,44434,44435,351,351,565
548,54754398,54754599,54759870,5472,201,5271,45000,44435,44435,351,351,565
549,54854449,54854650,54859986,5537,201,5336,45000,44435,44436,351,351,564
550,54954524,54954725,54960035,5511,201,5310,45000,44436,44437,351,351,563
551,55054576,55054775,55060063,5487,199,5288,45000,44437,44437,351,351,563
552,55154628,55154829,55160021,5393,201,5192,45000,44437,44438,351,351,562
553,55254679,55254879,55260018,5339,200,5139,45000,44438,44438,351,351,562
554,55354730,55354932,55360014,5284,202,5082,45000,44438,44439,351,351,561
555,55454782,55454982,55460023,5241,200,5041,45000,44439,44439,351,351,561
556,55554834,55555035,55560021,5187,201,4986,45000,44439,44440,351,351,560
557,55654886,55655086,55660018,5132,200,4932,45000,44440,44440,351,351,560
558,55754938,55755139,55760011,5073,201,4872,45000,44440,44441,351,351,559
559,55854990,55855190,55860021,5031,200,4831,45000,44441,44441,351,351,559
560,55955042,55955243,55960017,4975,201,4774,45000,44441,44442,351,351,558
561,56055093,56055293,56060017,4924,200,4724,45000,44442,44442,351,351,558
562,56155145,56155346,56160023,4878,201,4677,45000,44442,44443,351,351,557
563,56255196,56255397,56260024,4828,201,4627,45000,44443,44443,351,351,557
564,56355247,56355449,56360022,4775,202,4573,45000,44443,44444,351,351,556
565,56455298,56455499,56460017,4719,201,4518,45000,44444,44444,351,351,556
566,56555349,56555552,56560018,4669,203,4466,45000,44444,44445,351,351,555
567,56655401,56655599,56660021,4620,198,4422,45000,44445,44445,351,351,555
568,56755453,56755653,56760018,4565,200,4365,45000,44445,44446,351,351,554
569,56855505,56855705,56860017,4512,200,4312,45000,44446,44446,351,351,554
570,56955556,56955757,56960022,4466,201,4265,45000,44446,44447,351,351,553
571,57055607,57055806,57060021,4414,199,4215,45000,44447,44447,351,351,553
572,57155658,57155859,57160014,4356,201,4155,45000,44447,44448,351,351,552
573,57255709,57255910,57260019,4310,201,4109,45000,44448,44448,351,351,552
574,57355761,57355961,57360021,4260,200,4060,45000,44448,44449,351,351,551
575,57455813,57456012,57460014,4201,199,4002,45000,44449,44449,350,350,551
576,57555864,57556065,57560015,4151,201,3950,45000,44449,44449,351,351,551
577,57655915,57656115,57660041,4126,200,3926,45000,44449,44450,351,351,550
578,57755967,57756168,57760040,4073,201,3872,45000,44450,44450,350,350,550
579,57856019,57856220,57860037,4018,201,3817,45000,44450,44451,351,351,549
580,57956071,57956271,57960016,3945,200,3745,45000,44451,44451,350,350,549
581,58056123,58056325,58060025,3902,202,3700,45000,44451,44451,351,351,549
582,58156175,58156377,58160012,3837,202,3635,45000,44451,44452,351,351,548
583,58256227,58256426,58260025,3798,199,3599,45000,44452,44452,350,350,548
584,58356277,58356479,58360024,3747,202,3545,45000,44452,44452,350,350,548
585,58456329,58456529,58460019,3690,200,3490,45000,44452,44452,350,350,548
586,58556380,58556581,58560027,3647,201,3446,45000,44452,44453,350,350,547
587,58656432,58656633,58660018,3586,201,3385,45000,44453,44453,350,350,547
588,58756483,58756685,58760020,3537,202,3335,45000,44453,44453,350,350,547
589,58856535,58856737,58860012,3477,202,3275,45000,44453,44453,350,350,547
590,58956586,58956787,58960023,3437,201,3236,45000,44453,44453,350,350,547
591,59056638,59056839,59060020,3382,201,3181,45000,44453,44453,350,350,547
592,59156689,59156891,59160015,3326,202,3124,45000,44453,44454,350,350,546
593,59256740,59256942,59260028,3288,202,3086,45000,44454,44454,350,350,546
594,59356792,59356993,59360025,3233,201,3032,45000,44454,44454,350,350,546
595,59456843,59457045,59460028,3185,202,2983,45000,44454,44454,350,350,546
596,59556914,59557116,59560017,3103,202,2901,45000,44454,44454,350,350,546
597,59656966,59657167,59659005,2039,201,1838,45000,44454,44455,350,350,545
598,59757017,59757218,59759111,2094,201,1893,45000,44455,44455,350,350,545
599,59857070,59857270,59869281,12211,200,12011,45000,44455,44455,350,350,545
600,59957120,59957322,59971848,14728,202,14526,45000,44455,44455,350,350,545
601,60057177,60057390,60069026,11849,213,11636,65000,44455,44637,1000,1000,20363
602,60157228,60157430,60169104,11876,202,11674,65000,44637,44819,1000,1000,20181
603,60257279,60257480,60269153,11874,201,11673,65000,44819,44999,1000,1000,20001
604,60357332,60357532,60369207,11875,200,11675,65000,44999,45179,1000,1000,19821
605,60457404,60457604,60469258,11854,200,11654,65000,45179,45359,1000,1000,19641
606,60557476,60557677,60569355,11879,201,11678,65000,45359,45537,1000,1000,19463
607,60657529,60657730,60669398,11869,201,11668,65000,45537,45715,1000,1000,19285
608,60757599,60757824,60769463,11864,225,11639,65000,45715,45892,1000,1000,19108
609,60857652,60857878,60869520,11868,226,11642,65000,45892,46069,1000,1000,18931
610,60957724,60957945,60969591,11867,221,11646,65000,46069,46244,1000,1000,18756
611,61057791,61057992,61069642,11851,201,11650,65000,46244,46419,1000,1000,18581
612,61157848,61158049,61169694,11846,201,11645,65000,46419,46594,1000,1000,18406
613,61257920,61258120,61269772,11852,200,11652,65000,46594,46767,1000,1000,18233
614,61357973,61358173,61369834,11861,200,11661,65000,46767,46940,1000,1000,18060
615,61458027,61458229,61469888,11861,202,11659,65000,46940,47113,1000,1000,17887
616,61558081,61558282,61569939,11858,201,11657,65000,47113,47284,1000,1000,17716
617,61658133,61658333,61669989,11856,200,11656,65000,47284,47455,1000,1000,17545
618,61758207,61758407,61770022,11815,200,11615,65000,47455,47625,1000,1000,17375
619,61858258,61858458,61870018,11760,200,11560,65000,47625,47795,1000,1000,17205
620,61958310,61958510,61970031,11721,200,11521,65000,47795,47964,1000,1000,17036
621,62058361,62058561,62070038,11677,200,11477,65000,47964,48132,1000,1000,16868
622,62158413,62158613,62170035,11622,200,11422,65000,48132,48299,1000,1000,16701
623,62258464,62258664,62270014,11550,200,11350,65000,48299,48466,1000,1000,16534
624,62358515,62358715,62370032,11517,200,11317,65000,48466,48632,1000,1000,16368
625,62458566,62458767,62470035,11469,201,11268,65000,48632,48798,1000,1000,16202
626,62558618,62558819,62570030,11412,201,11211,65000,48798,48962,1000,1000,16038
627,62658670,62658871,62670020,11350,201,11149,65000,48962,49127,1000,1000,15873
628,62758723,62758925,62770018,11295,202,11093,65000,49127,49290,1000,1000,15710
629,62858777,62858977,62870016,11239,200,11039,65000,49290,49453,1000,1000,15547
630,62958830,62959030,62970027,11197,200,10997,65000,49453,49615,1000,1000,15385
631,63058883,63059083,63070022,11139,200,10939,65000,49615,49776,997,997,15224
632,63158936,63159136,63170023,11087,200,10887,65000,49776,49935,993,993,15065
633,63258989,63259189,63270018,11029,200,10829,65000,49935,50092,989,989,14908
634,63359041,63359242,63370015,10974,201,10773,65000,50092,50247,984,984,14753
635,63459095,63459294,63470016,10921,199,10722,65000,50247,50400,980,980,14600
636,63559148,63559348,63570017,10869,200,10669,65000,50400,50552,976,976,14448
637,63659201,63659402,63670013,10812,201,10611,65000,50552,50702,972,972,14298
638,63759255,63759454,63770023,10768,199,10569,65000,50702,50850,968,968,14150
639,63859308,63859507,63870021,10713,199,10514,65000,50850,50997,964,964,14003
640,63959361,63959563,63970015,10654,202,10452,65000,50997,51142,960,960,13858
641,64059415,64059615,64070020,10605,200,10405,65000,51142,51285,956,956,13715
642,64159468,64159669,64170019,10551,201,10350,65000,51285,51426,953,953,13574
643,64259521,64259721,64270013,10492,200,10292,65000,51426,51566,949,949,13434
644,64359574,64359774,64370014,10440,200,10240,65000,51566,51705,945,945,13295
645,64459627,64459828,64470021,10394,201,10193,65000,51705,51841,941,941,13159
646,64559680,64559881,64570016,10336,201,10135,65000,51841,51977,938,938,13023
647,64659733,64659933,64670016,10283,200,10083,65000,51977,52110,934,934,12890
648,64759786,64759985,64770020,10234,199,10035,65000,52110,52243,931,931,12757
649,64859838,64860038,64870021,10183,200,9983,65000,52243,52373,927,927,12627
650,64959891,64960091,64970015,10124,200,9924,65000,52373,52502,924,924,12498
651,65059944,65060175,65070012,10068,231,9837,65000,52502,52630,920,920,12370
652,65159997,65160228,65170038,10041,231,9810,65000,52630,52756,917,917,12244
653,65260069,65260307,65270029,9960,238,9722,65000,52756,52881,914,914,12119
654,65360122,65360348,65370030,9908,226,9682,65000,52881,53004,910,910,11996
655,65460189,65460389,65470018,9829,200,9629,65000,53004,53126,907,907,11874
656,65560240,65560441,65570020,9780,201,9579,65000,53126,53247,904,904,11753
657,65660292,65660493,65670015,9723,201,9522,65000,53247,53366,900,900,11634
658,65760343,65760543,65770026,9683,200,9483,65000,53366,53484,897,897,11516
659,65860396,65860598,65870021,9625,202,9423,65000,53484,53600,894,894,11400
660,65960448,65960648,65970017,9569,200,9369,65000,53600,53715,891,891,11285
661,66060499,66060699,66070015,9516,200,9316,65000,53715,53829,888,888,11171
662,66160551,66160751,66170023,9472,200,9272,65000,53829,53941,885,885,11059
663,66260604,66260804,66270020,9416,200,9216,65000,53941,54053,882,882,10947
664,66360655,66360856,66370014,9359,201,9158,65000,54053,54162,879,879,10838
665,66460706,66460908,66470017,9311,202,9109,65000,54162,54271,876,876,10729
666,66560758,66560959,66570016,9258,201,9057,65000,54271,54378,873,873,10622
667,66660810,66661011,66670017,9207,201,9006,65000,54378,54485,870,870,10515
668,66760861,66761062,66770014,9153,201,8952,65000,54485,54589,867,867,10411
669,66860913,66861113,66870021,9108,200,8908,65000,54589,54693,865,865,10307
670,66960966,66961167,66970021,9055,201,8854,65000,54693,54796,862,862,10204
671,67061018,67061219,67070014,8996,201,8795,65000,54796,54897,859,859,10103
672,67161070,67161269,67170023,8953,199,8754,65000,54897,54998,857,857,10002
673,67261121,67261322,67270019,8898,201,8697,65000,54998,55097,854,854,9903
674,67361172,67361371,67370016,8844,199,8645,65000,55097,55195,851,851,9805
675,67461224,67461425,67470010,8786,201,8585,65000,55195,55291,849,849,9709
676,67561276,67561475,67570022,8746,199,8547,65000,55291,55387,846,846,9613
677,67661328,67661529,67670019,8691,201,8490,65000,55387,55482,844,844,9518
678,67761379,67761579,67770016,8637,200,8437,65000,55482,55576,841,841,9424
679,67861431,67861632,67870033,8602,201,8401,65000,55576,55668,838,838,9332
680,67961501,67961701,67970037,8536,200,8336,65000,55668,55759,836,836,9241
681,68061553,68061754,68070034,8481,201,8280,65000,55759,55850,834,834,9150
682,68161606,68161805,68170022,8416,199,8217,65000,55850,55939,831,831,9061
683,68261657,68266760,68270018,8361,5103,3258,65000,55939,56027,829,829,8973
684,68361709,68361910,68370015,8306,201,8105,65000,56027,56115,827,827,8885
685,68461761,68461962,68470022,8261,201,8060,65000,56115,56201,824,824,8799
686,68561813,68562014,68570021,8208,201,8007,65000,56201,56286,822,822,8714
687,68661865,68662066,68670015,8150,201,7949,65000,56286,56371,820,820,8629
688,68761917,68762117,68770014,8097,200,7897,65000,56371,56454,817,817,8546
689,68861968,68862168,68870025,8057,200,7857,65000,56454,56537,815,815,8463
690,68962020,68962222,68970022,8002,202,7800,65000,56537,56618,813,813,8382
691,69062072,69062272,69070018,7946,200,7746,65000,56618,56699,811,811,8301
692,69162124,69162323,69170018,7894,199,7695,65000,56699,56778,809,809,8222
693,69262176,69262378,69270021,7845,202,7643,65000,56778,56857,807,807,8143
694,69362227,69362428,69370021,7794,201,7593,65000,56857,56935,804,804,8065
695,69462280,69462480,69470016,7736,200,7536,65000,56935,57012,802,802,7988
696,69562332,69562532,69570012,7680,200,7480,65000,57012,57088,800,800,7912
697,69662384,69662583,69670021,7637,199,7438,65000,57088,57163,798,798,7837
698,69762436,69762637,69770013,7577,201,7376,65000,57163,57237,796,796,7763
699,69862488,69862689,69870015,7527,201,7326,65000,57237,57310,794,794,7690
700,69962539,69962740,69971819,9280,201,9079,65000,57310,57383,792,792,7617
701,70062617,70062820,70069983,7366,203,7163,65000,57383,57455,790,790,7545
702,70162649,70162850,70170018,7369,201,7168,65000,57455,57525,788,788,7475
703,70262722,70262922,70270022,7300,200,7100,65000,57525,57596,787,787,7404
704,70362774,70362974,70370021,7247,200,7047,65000,57596,57665,785,785,7335
705,70462826,70463026,70470016,7190,200,6990,65000,57665,57734,783,783,7266
706,70562877,70563078,70570018,7141,201,6940,65000,57734,57801,781,781,7199
707,70662931,70663131,70670046,7115,200,6915,65000,57801,57868,779,779,7132
708,70762984,70763184,70770035,7051,200,6851,65000,57868,57935,778,778,7065
709,70863035,70863235,70870033,6998,200,6798,65000,57935,58000,776,776,7000
710,70963088,70963288,70970020,6932,200,6732,65000,58000,58065,774,774,6935
711,71063139,71063340,71070017,6878,201,6677,65000,58065,58129,772,772,6871
712,71163191,71163421,71170012,6821,230,6591,65000,58129,58192,771,771,6808
713,71263243,71263475,71270024,6781,232,6549,65000,58192,58255,769,769,6745
714,71363296,71363522,71370020,6724,226,6498,65000,58255,58316,767,767,6684
715,71463348,71463569,71470016,6668,221,6447,65000,58316,58378,766,766,6622
716,71563400,71563599,71570024,6624,199,6425,65000,58378,58438,764,764,6562
717,71663452,71663653,71670022,6570,201,6369,65000,58438,58498,762,762,6502
718,71763503,71763703,71770016,6513,200,6313,65000,58498,58557,761,761,6443
719,71863554,71863754,71870017,6463,200,6263,65000,58557,58615,759,759,6385
720,71963606,71963806,71970029,6423,200,6223,65000,58615,58673,758,758,6327
721,72063659,72063861,72070026,6367,202,6165,65000,58673,58730,756,756,6270
722,72163710,72163911,72170021,6311,201,6110,65000,58730,58786,755,755,6214
723,72263762,72263963,72270017,6255,201,6054,65000,58786,58842,753,753,6158
724,72363814,72364015,72370014,6200,201,5999,65000,58842,58897,752,752,6103
725,72463866,72464065,72470026,6160,199,5961,65000,58897,58952,750,750,6048
726,72563918,72564118,72570015,6097,200,5897,65000,58952,59006,749,749,5994
727,72663969,72664170,72670018,6049,201,5848,65000,59006,59059,747,747,5941
728,72764021,72764221,72770020,5999,200,5799,65000,59059,59111,746,746,5889
729,72864074,72864276,72870019,5945,202,5743,65000,59111,59164,745,745,5836
730,72964125,72964326,72970013,5888,201,5687,65000,59164,59215,743,743,5785
731,73064177,73064377,73070023,5846,200,5646,65000,59215,59266,742,742,5734
732,73164229,73164430,73170019,5790,201,5589,65000,59266,59316,740,740,5684
733,73264280,73264481,73270018,5738,201,5537,65000,59316,59366,739,739,5634
734,73364332,73364533,73370035,5703,201,5502,65000,59366,59415,738,738,5585
