sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
735,73444517,73444534,73451753,7236,17,7219,65000,59415,59463,736,736,5537
736,73544564,73544580,73551748,7184,16,7168,65000,59463,59511,735,735,5489
737,73644610,73644627,73651733,7123,17,7106,65000,59511,59559,734,734,5441
738,73744657,73744673,73751728,7071,16,7055,65000,59559,59605,732,732,5395
739,73844704,73844721,73851726,7022,17,7005,65000,59605,59652,731,731,5348
740,73944768,73944785,73951736,6968,17,6951,65000,59652,59697,730,730,5303
741,74044815,74044832,74051731,6916,17,6899,65000,59697,59743,729,729,5257
742,74144862,74144879,74151730,6868,17,6851,65000,59743,59788,728,728,5212
743,74244909,74244926,74251727,6818,17,6801,65000,59788,59832,726,726,5168
744,74344955,74344972,74351734,6779,17,6762,65000,59832,59875,725,725,5125
745,74445002,74445019,74451729,6727,17,6710,65000,59875,59919,724,724,5081
746,74545048,74545065,74551726,6678,17,6661,65000,59919,59961,723,723,5039
747,74645096,74645113,74651734,6638,17,6621,65000,59961,60004,722,722,4996
748,74745143,74745160,74751730,6587,17,6570,65000,60004,60046,721,721,4954
749,74845188,74845204,74851728,6540,16,6524,65000,60046,60087,720,720,4913
750,74945235,74945251,74951727,6492,16,6476,65000,60087,60128,719,719,4872
751,75045281,75045298,75051740,6459,17,6442,65000,60128,60168,717,717,4832
752,75145328,75145345,75151735,6407,17,6390,65000,60168,60208,716,716,4792
753,75245375,75245391,75251734,6359,16,6343,65000,60208,60247,715,715,4753
754,75345422,75345438,75351731,6309,16,6293,65000,60247,60286,714,714,4714
755,75445468,75445484,75451729,6261,16,6245,65000,60286,60325,713,713,4675
756,75545513,75545530,75551749,6236,17,6219,65000,60325,60363,712,712,4637
757,75645578,75645595,75651717,6139,17,6122,65000,60363,60400,711,711,4600
758,75745624,75745641,75751732,6108,17,6091,65000,60400,60438,710,710,4562
759,75845671,75845687,75851734,6063,16,6047,65000,60438,60474,709,709,4526
760,75945717,75945734,75951728,6011,17,5994,65000,60474,60511,708,708,4489
761,76045763,76045780,76051729,5966,17,5949,65000,60511,60547,707,707,4453
762,76145811,76145827,76151735,5924,16,5908,65000,60547,60582,706,706,4418
763,76245856,76245873,76251728,5872,17,5855,65000,60582,60617,705,705,4383
764,76345903,76345920,76351735,5832,17,5815,65000,60617,60652,704,704,4348
765,76445950,76445967,76451729,5779,17,5762,65000,60652,60686,703,703,4314
766,76545997,76546014,76551730,5733,17,5716,65000,60686,60720,703,703,4280
767,76646043,76646059,76651729,5686,16,5670,65000,60720,60754,702,702,4246
768,76746089,76746106,76751732,5643,17,5626,65000,60754,60787,701,701,4213
769,76846136,76846152,76851735,5599,16,5583,65000,60787,60820,700,700,4180
770,76946181,76946198,76951724,5543,17,5526,65000,60820,60852,699,699,4148
771,77046228,77046244,77051735,5507,16,5491,65000,60852,60885,698,698,4115
772,77146274,77146290,77151729,5455,16,5439,65000,60885,60916,697,697,4084
773,77246320,77246337,77251730,5410,17,5393,65000,60916,60948,697,697,4052
774,77346367,77346384,77351722,5355,17,5338,65000,60948,60979,696,696,4021
775,77446413,77446430,77451733,5320,17,5303,65000,60979,61009,695,695,3991
776,77546461,77546478,77551729,5268,17,5251,65000,61009,61040,694,694,3960
777,77646508,77646524,77651729,5221,16,5205,65000,61040,61070,693,693,3930
778,77746555,77746572,77751734,5179,17,5162,65000,61070,61099,692,692,3901
779,77846601,77846618,77851731,5130,17,5113,65000,61099,61128,692,692,3872
780,77946647,77946664,77951728,5081,17,5064,65000,61128,61157,691,691,3843
781,78046694,78046710,78051727,5033,16,5017,65000,61157,61186,690,690,3814
782,78146741,78146758,78151749,5008,17,4991,65000,61186,61214,689,689,3786
783,78246807,78246823,78251744,4937,16,4921,65000,61214,61242,689,689,3758
784,78346853,78346870,78351743,4890,17,4873,65000,61242,61270,688,688,3730
785,78446900,78446917,78451732,4832,17,4815,65000,61270,61297,687,687,3703
786,78546946,78546963,78551729,4783,17,4766,65000,61297,61324,686,686,3676
787,78646993,78647009,78651725,4732,16,4716,65000,61324,61351,686,686,3649
788,78747039,78747056,78751737,4698,17,4681,65000,61351,61377,685,685,3623
789,78847087,78847104,78851731,4644,17,4627,65000,61377,61403,684,684,3597
790,78947133,78947150,78951729,4596,17,4579,65000,61403,61429,683,683,3571
791,79047180,79047196,79051729,4549,16,4533,65000,61429,61454,683,683,3546
792,79147226,79147243,79151735,4509,17,4492,65000,61454,61480,682,682,3520
793,79247273,79247290,79251729,4456,17,4439,65000,61480,61504,681,681,3496
794,79347320,79347337,79351726,4406,17,4389,65000,61504,61529,681,681,3471
795,79447366,79447383,79451735,4369,17,4352,65000,61529,61553,680,680,3447
796,79547413,79547430,79551730,4317,17,4300,65000,61553,61577,680,680,3423
797,79647460,79647477,79651727,4267,17,4250,65000,61577,61601,679,679,3399
798,79747507,79747524,79751728,4221,17,4204,65000,61601,61625,678,678,3375
799,79847554,79847571,79851732,4178,17,4161,65000,61625,61648,677,677,3352
800,79947601,79947618,79953541,5940,17,5923,65000,61648,61671,677,677,3329
801,80047652,80047669,80051692,4040,17,4023,65000,61671,61693,676,676,3307
802,80147697,80147714,80151750,4053,17,4036,65000,61693,61716,676,676,3284
803,80247744,80247761,80251730,3986,17,3969,65000,61716,61738,675,675,3262
804,80347790,80347807,80351728,3938,17,3921,65000,61738,61760,675,675,3240
805,80447837,80447854,80451727,3890,17,3873,65000,61760,61782,674,674,3218
806,80547884,80547901,80551735,3851,17,3834,65000,61782,61803,673,673,3197
807,80647932,80647949,80651728,3796,17,3779,65000,61803,61824,673,673,3176
808,80747978,80747995,80751733,3755,17,3738,65000,61824,61845,672,672,3155
809,80848024,80848041,80851739,3715,17,3698,65000,61845,61866,672,672,3134
810,80948071,80948088,80951754,3683,17,3666,65000,61866,61886,671,671,3114
811,81048119,81048136,81051748,3629,17,3612,65000,61886,61907,671,671,3093
812,81148165,81148182,81151729,3564,17,3547,65000,61907,61927,670,670,3073
813,81248212,81248228,81251732,3520,16,3504,65000,61927,61946,670,670,3054
814,81348259,81348275,81351728,3469,16,3453,65000,61946,61966,669,669,3034
815,81448304,81448321,81451738,3434,17,3417,65000,61966,61985,668,668,3015
816,81548352,81548368,81551732,3380,16,3364,65000,61985,62004,668,668,2996
817,81648398,81648415,81651733,3335,17,3318,65000,62004,62023,668,668,2977
818,81748445,81748461,81751729,3284,16,3268,65000,62023,62042,667,667,2958
819,81848491,81848507,81851739,3248,16,3232,65000,62042,62060,666,666,2940
820,81948538,81948554,81951732,3194,16,3178,65000,62060,62079,666,666,2921
821,82048584,82048600,82051728,3144,16,3128,65000,62079,62096,665,665,2904
822,82148630,82148647,82151730,3100,17,3083,65000,62096,62114,665,665,2886
823,82248677,82248694,82251734,3057,17,3040,65000,62114,62132,665,665,2868
824,82348723,82348740,82351729,3006,17,2989,65000,62132,62149,664,664,2851
825,82448769,82448786,82451731,2962,17,2945,65000,62149,62167,664,664,2833
826,82548817,82548833,82551735,2918,16,2902,65000,62167,62184,663,663,2816
827,82648864,82648880,82651732,2868,16,2852,65000,62184,62201,663,663,2799
828,82748911,82748927,82750721,1810,16,1794,65000,62201,62217,662,662,2783
829,82848957,82848974,82850828,1871,17,1854,65000,62217,62234,662,662,2766
830,82949004,82949021,82960992,11988,17,11971,65000,62234,62250,661,661,2750
831,83049052,83049068,83061094,12042,16,12026,65000,62250,62266,661,661,2734
832,83149112,83149129,83161157,12045,17,12028,65000,62266,62282,661,661,2718
833,83249157,83249174,83260746,11589,17,11572,65000,62282,62298,660,660,2702
834,83349203,83349219,83360848,11645,16,11629,65000,62298,62313,660,660,2687
835,83449247,83449264,83460872,11625,17,11608,65000,62313,62328,659,659,2672
836,83549311,83549328,83560921,11610,17,11593,65000,62328,62344,659,659,2656
837,83649377,83649394,83661028,11651,17,11634,65000,62344,62358,658,658,2642
838,83749423,83749439,83761061,11638,16,11622,65000,62358,62373,658,658,2627
839,83849473,83849489,83861108,11635,16,11619,65000,62373,62388,658,658,2612
840,83949539,83949556,83961160,11621,17,11604,65000,62388,62402,657,657,2598
841,84049604,84049621,84061219,11615,17,11598,65000,62402,62417,657,657,2583
842,84149650,84149667,84161271,11621,17,11604,65000,62417,62431,656,656,2569
843,84249716,84249733,84261355,11639,17,11622,65000,62431,62445,656,656,2555
844,84349762,84349779,84361386,11624,17,11607,65000,62445,62459,656,656,2541
845,84449827,84449844,84461441,11614,17,11597,65000,62459,62472,655,655,2528
846,84549889,84549906,84561544,11655,17,11638,65000,62472,62486,655,655,2514
847,84649936,84649952,84661574,11638,16,11622,65000,62486,62499,655,655,2501
848,84750002,84750019,84761632,11630,17,11613,65000,62499,62512,654,654,2488
849,84850061,84850078,84861692,11631,17,11614,65000,62512,62525,654,654,2475
850,84950107,84950124,84961730,11623,17,11606,65000,62525,62538,654,654,2462
851,85050168,85050185,85061746,11578,17,11561,65000,62538,62516,653,653,2484
852,85150214,85150230,85161731,11517,16,11501,65000,62516,62496,660,660,2504
853,85250259,85250276,85261747,11488,17,11471,65000,62496,62476,661,661,2524
854,85350307,85350324,85361749,11442,17,11425,65000,62476,62456,662,662,2544
855,85450353,85450370,85461743,11390,17,11373,65000,62456,62437,662,662,2563
856,85550399,85550416,85561730,11331,17,11314,65000,62437,62418,663,663,2582
857,85650444,85650461,85661737,11293,17,11276,65000,62418,62399,663,663,2601
858,85750490,85750507,85761730,11240,17,11223,65000,62399,62380,664,664,2620
859,85850535,85850552,85861728,11193,17,11176,65000,62380,62361,664,664,2639
860,85950581,85950598,85961725,11144,17,11127,65000,62361,62343,665,665,2657
861,86050626,86050643,86061737,11111,17,11094,65000,62343,62325,665,665,2675
862,86150672,86150689,86161729,11057,17,11040,65000,62325,62307,666,666,2693
863,86250717,86250733,86261728,11011,16,10995,65000,62307,62289,666,666,2711
864,86350762,86350779,86361744,10982,17,10965,65000,62289,62272,667,667,2728
865,86450824,86450841,86461749,10925,17,10908,65000,62272,62255,667,667,2745
866,86550870,86550886,86561746,10876,16,10860,65000,62255,62238,667,667,2762
867,86650915,86650932,86661733,10818,17,10801,65000,62238,62221,668,668,2779
868,86750962,86750979,86761731,10769,17,10752,65000,62221,62204,668,668,2796
869,86851009,86851025,86861726,10717,16,10701,65000,62204,62187,669,669,2813
870,86951055,86951071,86961734,10679,16,10663,65000,62187,62171,669,669,2829
871,87051101,87051118,87061728,10627,17,10610,65000,62171,62155,670,670,2845
872,87151148,87151165,87161732,10584,17,10567,65000,62155,62139,670,670,2861
873,87251195,87251212,87261726,10531,17,10514,65000,62139,62123,671,671,2877
874,87351242,87351258,87361737,10495,16,10479,65000,62123,62107,671,671,2893
875,87451289,87451306,87461725,10436,17,10419,65000,62107,62092,671,671,2908
876,87551337,87551354,87561729,10392,17,10375,65000,62092,62077,672,672,2923
877,87651384,87651401,87661736,10352,17,10335,65000,62077,62062,672,672,2938
878,87751431,87751448,87761736,10305,17,10288,65000,62062,62047,673,673,2953
879,87851478,87851494,87861733,10255,16,10239,65000,62047,62032,673,673,2968
880,87951524,87951541,87961729,10205,17,10188,65000,62032,62017,673,673,2983
881,88051571,88051588,88061729,10158,17,10141,65000,62017,62003,674,674,2997
882,88151618,88151635,88161730,10112,17,10095,65000,62003,61989,674,674,3011
883,88251664,88251681,88261732,10068,17,10051,65000,61989,61974,674,674,3026
884,88351712,88351729,88361728,10016,17,9999,65000,61974,61961,675,675,3039
885,88451759,88451776,88461734,9975,17,9958,65000,61961,61947,675,675,3053
886,88551805,88551822,88561727,9922,17,9905,65000,61947,61933,676,676,3067
887,88651868,88651888,88661729,9861,20,9841,65000,61933,61920,676,676,3080
888,88751900,88751917,88761735,9835,17,9818,65000,61920,61906,676,676,3094
889,88851947,88851964,88861728,9781,17,9764,65000,61906,61893,677,677,3107
890,88951992,88952009,88961729,9737,17,9720,65000,61893,61880,677,677,3120
891,89052038,89052054,89061730,9692,16,9676,65000,61880,61867,677,677,3133
892,89152083,89152099,89161754,9671,16,9655,65000,61867,61855,678,678,3145
893,89252129,89252146,89261749,9620,17,9603,65000,61855,61842,678,678,3158
894,89352174,89352191,89361742,9568,17,9551,65000,61842,61830,678,678,3170
895,89452221,89452238,89461732,9511,17,9494,65000,61830,61817,679,679,3183
896,89552268,89552285,89561727,9459,17,9442,65000,61817,61805,679,679,3195
897,89652315,89652331,89661725,9410,16,9394,65000,61805,61793,679,679,3207
898,89752361,89752378,89761737,9376,17,9359,65000,61793,61781,680,680,3219
899,89852408,89852425,89861729,9321,17,9304,65000,61781,61770,680,680,3230
900,89952455,89952471,89963535,11080,16,11064,65000,61770,61758,680,680,3242
901,90052505,90052522,90061696,9191,17,9174,65000,61758,61747,681,681,3253
902,90152551,90152568,90161731,9180,17,9163,65000,61747,61735,681,681,3265
903,90252601,90252617,90261727,9126,16,9110,65000,61735,61724,681,681,3276
904,90352647,90352664,90361726,9079,17,9062,65000,61724,61713,682,682,3287
905,90452693,90452710,90461733,9040,17,9023,65000,61713,61702,682,682,3298
906,90552740,90552757,90561729,8989,17,8972,65000,61702,61691,682,682,3309
907,90652787,90652804,90661730,8943,17,8926,65000,61691,61681,682,682,3319
908,90752834,90752850,90761736,8902,16,8886,65000,61681,61670,683,683,3330
909,90852881,90852897,90861732,8851,16,8835,65000,61670,61660,683,683,3340
910,90952927,90952944,90961735,8808,17,8791,65000,61660,61649,683,683,3351
911,91052974,91052991,91061731,8757,17,8740,65000,61649,61639,684,684,3361
912,91153020,91153037,91161730,8710,17,8693,65000,61639,61629,684,684,3371
913,91253067,91253084,91261730,8663,17,8646,65000,61629,61619,684,684,3381
914,91353114,91353131,91361739,8625,17,8608,65000,61619,61609,684,684,3391
915,91453160,91453177,91461733,8573,17,8556,65000,61609,61599,685,685,3401
916,91553207,91553223,91561734,8527,16,8511,65000,61599,61590,685,685,3410
917,91653254,91653270,91661729,8475,16,8459,65000,61590,61580,685,685,3420
918,91753300,91753317,91761730,8430,17,8413,65000,61580,61571,685,685,3429
919,91853347,91853364,91861748,8401,17,8384,65000,61571,61562,686,686,3438
920,91953411,91953428,91961710,8299,17,8282,65000,61562,61552,686,686,3448
921,92053460,92053477,92061725,8265,17,8248,65000,61552,61543,686,686,3457
922,92153506,92153523,92161733,8227,17,8210,65000,61543,61534,686,686,3466
923,92253553,92253570,92261727,8174,17,8157,65000,61534,61525,687,687,3475
924,92353599,92353616,92361728,8129,17,8112,65000,61525,61517,687,687,3483
925,92453647,92453664,92461735,8088,17,8071,65000,61517,61508,687,687,3492
926,92553694,92553711,92561731,8037,17,8020,65000,61508,61499,687,687,3501
927,92653740,92653757,92661727,7987,17,7970,65000,61499,61491,688,688,3509
928,92753787,92753803,92761729,7942,16,7926,65000,61491,61483,688,688,3517
929,92853834,92853851,92861731,7897,17,7880,65000,61483,61474,688,688,3526
930,92953880,92953897,92961731,7851,17,7834,65000,61474,61466,688,688,3534
931,93053927,93053943,93061728,7801,16,7785,65000,61466,61458,688,688,3542
932,93153973,93153990,93161733,7760,17,7743,65000,61458,61450,689,689,3550
933,93254020,93254037,93261729,7709,17,7692,65000,61450,61442,689,689,3558
934,93354067,93354083,93361730,7663,16,7647,65000,61442,61434,689,689,3566
935,93454113,93454130,93461725,7612,17,7595,65000,61434,61426,689,689,3574
936,93554160,93554176,93561735,7575,16,7559,65000,61426,61419,690,690,3581
937,93654207,93654224,93661729,7522,17,7505,65000,61419,61411,690,690,3589
938,93754253,93754270,93761727,7474,17,7457,65000,61411,61404,690,690,3596
939,93854300,93854317,93861742,7442,17,7425,65000,61404,61397,690,690,3603
940,93954347,93954364,93961747,7400,17,7383,65000,61397,61389,690,690,3611
941,94054394,94054410,94061745,7351,16,7335,65000,61389,61382,691,691,3618
942,94154440,94154457,94161735,7295,17,7278,65000,61382,61375,691,691,3625
943,94254486,94254503,94261732,7246,17,7229,65000,61375,61368,691,691,3632
944,94354533,94354550,94361726,7193,17,7176,65000,61368,61361,691,691,3639
945,94454579,94454596,94461738,7159,17,7142,65000,61361,61354,691,691,3646
946,94554627,94554644,94561732,7105,17,7088,65000,61354,61347,691,691,3653
947,94654674,94654690,94661730,7056,16,7040,65000,61347,61341,692,692,3659
948,94754720,94754737,94761730,7010,17,6993,65000,61341,61334,692,692,3666
949,94854767,94854784,94861727,6960,17,6943,65000,61334,61327,692,692,3673
950,94954814,94954831,94961734,6920,17,6903,65000,61327,61321,692,692,3679
951,95054861,95054878,95061727,6866,17,6849,65000,61321,61349,692,692,3651
952,95154908,95154925,95161725,6817,17,6800,65000,61349,61376,685,685,3624
953,95254954,95254971,95261735,6781,17,6764,65000,61376,61402,684,684,3598
954,95355001,95355018,95361728,6727,17,6710,65000,61402,61428,684,684,3572
955,95455048,95455064,95461727,6679,16,6663,65000,61428,61453,683,683,3547
956,95555094,95555111,95561736,6642,17,6625,65000,61453,61478,682,682,3522
957,95655141,95655158,95661730,6589,17,6572,65000,61478,61503,682,682,3497
958,95755187,95755204,95761729,6542,17,6525,65000,61503,61528,681,681,3472
959,95855234,95855251,95861727,6493,17,6476,65000,61528,61552,680,680,3448
960,95955281,95955297,95961733,6452,16,6436,65000,61552,61576,680,680,3424
961,96055327,96055344,96061730,6403,17,6386,65000,61576,61600,679,679,3400
962,96155374,96155390,96161725,6351,16,6335,65000,61600,61624,678,678,3376
963,96255420,96255437,96261736,6316,17,6299,65000,61624,61647,678,678,3353
964,96355468,96355484,96361729,6261,16,6245,65000,61647,61670,677,677,3330
965,96455514,96455531,96461733,6219,17,6202,65000,61670,61693,676,676,3307
966,96555561,96555578,96561726,6165,17,6148,65000,61693,61715,676,676,3285
967,96655607,96655624,96661751,6144,17,6127,65000,61715,61737,675,675,3263
968,96755655,96755671,96761744,6089,16,6073,65000,61737,61759,675,675,3241
969,96855702,96855718,96861742,6040,16,6024,65000,61759,61781,674,674,3219
970,96955748,96955764,96961733,5985,16,5969,65000,61781,61802,673,673,3198
971,97055794,97055811,97061728,5934,17,5917,65000,61802,61824,673,673,3176
972,97155841,97155857,97161728,5887,16,5871,65000,61824,61844,672,672,3156
973,97255888,97255904,97261734,5846,16,5830,65000,61844,61865,672,672,3135
974,97355934,97355951,97361730,5796,17,5779,65000,61865,61886,671,671,3114
975,97455980,97455997,97461729,5749,17,5732,65000,61886,61906,671,671,3094
976,97556027,97556043,97561730,5703,16,5687,65000,61906,61926,670,670,3074
977,97656073,97656090,97661735,5662,17,5645,65000,61926,61946,670,670,3054
978,97756120,97756137,97761731,5611,17,5594,65000,61946,61965,669,669,3035
979,97856166,97856183,97861728,5562,17,5545,65000,61965,61985,669,669,3015
980,97956213,97956230,97961729,5516,17,5499,65000,61985,62004,668,668,2996
981,98056260,98056277,98061730,5470,17,5453,65000,62004,62023,668,668,2977
982,98156307,98156323,98161731,5424,16,5408,65000,62023,62042,667,667,2958
983,98256353,98256370,98261726,5373,17,5356,65000,62042,62060,666,666,2940
984,98356400,98356416,98361734,5334,16,5318,65000,62060,62078,666,666,2922
985,98456447,98456464,98461729,5282,17,5265,65000,62078,62096,666,666,2904
986,98556493,98556510,98561724,5231,17,5214,65000,62096,62114,665,665,2886
987,98656539,98656555,98661735,5196,16,5180,65000,62114,62132,665,665,2868
988,98756587,98756603,98761729,5142,16,5126,65000,62132,62149,664,664,2851
989,98856633,98856649,98861732,5099,16,5083,65000,62149,62167,664,664,2833
990,98956680,98956697,98961724,5044,17,5027,65000,62167,62184,663,663,2816
991,99056726,99056743,99061733,5007,17,4990,65000,62184,62200,663,663,2800
992,99156773,99156790,99161728,4955,17,4938,65000,62200,62217,662,662,2783
993,99256820,99256837,99261729,4909,17,4892,65000,62217,62234,662,662,2766
994,99356867,99356883,99361744,4877,16,4861,65000,62234,62250,661,661,2750
995,99456914,99456931,99461751,4837,17,4820,65000,62250,62266,661,661,2734
996,99556961,99556977,99561746,4785,16,4769,65000,62266,62282,661,661,2718
997,99657007,99657024,99661733,4726,17,4709,65000,62282,62297,660,660,2703
998,99757054,99757071,99761731,4677,17,4660,65000,62297,62313,660,660,2687
999,99857101,99857118,99861727,4626,17,4609,65000,62313,62328,659,659,2672
1000,99957148,99957165,99963581,6433,17,6416,65000,62328,62344,659,659,2656
1001,100057197,100057214,100061696,4499,17,4482,65000,62344,62358,658,658,2642
1002,100157243,100157260,100161732,4489,17,4472,65000,62358,62373,658,658,2627
1003,100257292,100257308,100261724,4432,16,4416,65000,62373,62388,658,658,2612
1004,100357338,100357355,100361737,4399,17,4382,65000,62388,62402,657,657,2598
1005,100457385,100457401,100461731,4346,16,4330,65000,62402,62417,657,657,2583
1006,100557431,100557448,100561730,4299,17,4282,65000,62417,62431,656,656,2569
1007,100657478,100657495,100661726,4248,17,4231,65000,62431,62445,656,656,2555
1008,100757525,100757541,100761738,4213,16,4197,65000,62445,62459,656,656,2541
1009,100857572,100857589,100861731,4159,17,4142,65000,62459,62472,655,655,2528
1010,100957618,100957635,100961730,4112,17,4095,65000,62472,62486,655,655,2514
1011,101057665,101057681,101061725,4060,16,4044,65000,62486,62499,655,655,2501
1012,101157711,101157728,101161732,4021,17,4004,65000,62499,62512,654,654,2488
1013,101257758,101257775,101261727,3969,17,3952,65000,62512,62525,654,654,2475
1014,101357805,101357822,101361727,3922,17,3905,65000,62525,62538,654,654,2462
1015,101457852,101457868,101461732,3880,16,3864,65000,62538,62551,653,653,2449
1016,101557918,101557935,101561727,3809,17,3792,65000,62551,62564,653,653,2436
1017,101657965,101657982,101661730,3765,17,3748,65000,62564,62576,653,653,2424
1018,101758029,101758045,101761735,3706,16,3690,65000,62576,62589,652,652,2411
1019,101858075,101858092,101861738,3663,17,3646,65000,62589,62601,652,652,2399
1020,101958140,101958157,101961732,3592,17,3575,65000,62601,62613,652,652,2387
1021,102058186,102058203,102061726,3540,17,3523,65000,62613,62625,651,651,2375
1022,102158233,102158249,102161754,3521,16,3505,65000,62625,62636,651,651,2364
1023,102258300,102258317,102261747,3447,17,3430,65000,62636,62648,651,651,2352
1024,102358347,102358364,102361745,3398,17,3381,65000,62648,62660,650,650,2340
1025,102458394,102458411,102461735,3341,17,3324,65000,62660,62671,650,650,2329
1026,102558441,102558458,102561734,3293,17,3276,65000,62671,62682,650,650,2318
1027,102658487,102658504,102661729,3242,17,3225,65000,62682,62694,650,650,2306
1028,102758533,102758550,102761737,3204,17,3187,65000,62694,62705,649,649,2295
1029,102858581,102858597,102861731,3150,16,3134,65000,62705,62715,649,649,2285
1030,102958627,102958644,102961728,3101,17,3084,65000,62715,62726,649,649,2274
1031,103058674,103058691,103061736,3062,17,3045,65000,62726,62737,648,648,2263
1032,103158721,103158738,103161731,3010,17,2993,65000,62737,62747,648,648,2253
1033,103258768,103258785,103261729,2961,17,2944,65000,62747,62758,648,648,2242
1034,103358815,103358831,103361729,2914,16,2898,65000,62758,62768,647,647,2232
1035,103458861,103458878,103461743,2882,17,2865,65000,62768,62778,647,647,2222
1036,103558909,103558926,103560737,1828,17,1811,65000,62778,62788,647,647,2212
1037,103658956,103658973,103660846,1890,17,1873,65000,62788,62798,647,647,2202
1038,103759004,103759021,103771005,12001,17,11984,65000,62798,62808,646,646,2192
1039,103859052,103859069,103871109,12057,17,12040,65000,62808,62817,646,646,2183
1040,103959113,103959130,103971175,12062,17,12045,65000,62817,62827,646,646,2173
1041,104059158,104059174,104070744,11586,16,11570,65000,62827,62837,646,646,2163
1042,104159204,104159221,104170846,11642,17,11625,65000,62837,62846,645,645,2154
1043,104259250,104259267,104270878,11628,17,11611,65000,62846,62855,645,645,2145
1044,104359299,104359316,104370958,11659,17,11642,65000,62855,62864,645,645,2136
1045,104459345,104459362,104470971,11626,17,11609,65000,62864,62873,645,645,2127
1046,104559392,104559408,104571019,11627,16,11611,65000,62873,62882,644,644,2118
1047,104659458,104659475,104671077,11619,17,11602,65000,62882,62891,644,644,2109
1048,104759506,104759522,104771129,11623,16,11607,65000,62891,62900,644,644,2100
1049,104859556,104859573,104871210,11654,17,11637,65000,62900,62908,644,644,2092
1050,104959601,104959618,104971248,11647,17,11630,65000,62908,62917,644,644,2083
1051,105059649,105059666,105071292,11643,17,11626,65000,62917,62925,643,643,2075
1052,105159714,105159730,105171335,11621,16,11605,65000,62925,62934,643,643,2066
1053,105259778,105259795,105271396,11618,17,11601,65000,62934,62942,643,643,2058
1054,105359824,105359841,105371445,11621,17,11604,65000,62942,62950,643,643,2050
1055,105459902,105459918,105471558,11656,16,11640,65000,62950,62958,642,642,2042
1056,105559948,105559964,105571590,11642,16,11626,65000,62958,62966,642,642,2034
1057,105660013,105660044,105671650,11637,31,11606,65000,62966,62974,642,642,2026
1058,105760063,105760080,105771692,11629,17,11612,65000,62974,62982,642,642,2018
1059,105860127,105860144,105871731,11604,17,11587,65000,62982,62990,641,641,2010
1060,105960189,105960206,105971733,11544,17,11527,65000,62990,62997,641,641,2003
1061,106060235,106060252,106071746,11511,17,11494,65000,62997,63005,641,641,1995
1062,106160280,106160297,106171753,11473,17,11456,65000,63005,63012,641,641,1988
1063,106260325,106260342,106271744,11419,17,11402,65000,63012,63020,641,641,1980
1064,106360370,106360387,106371727,11357,17,11340,65000,63020,63027,640,640,1973
1065,106460418,106460434,106471725,11307,16,11291,65000,63027,63034,640,640,1966
1066,106560464,106560480,106571736,11272,16,11256,65000,63034,63041,640,640,1959
1067,106660508,106660525,106671733,11225,17,11208,65000,63041,63048,640,640,1952
1068,106760553,106760571,106771734,11181,18,11163,65000,63048,63055,640,640,1945
1069,106860599,106860616,106871728,11129,17,11112,65000,63055,63062,640,640,1938
1070,106960644,106960660,106971728,11084,16,11068,65000,63062,63068,639,639,1932
1071,107060689,107060706,107071747,11058,17,11041,65000,63068,63075,639,639,1925
1072,107160751,107160767,107171734,10983,16,10967,65000,63075,63082,639,639,1918
1073,107260795,107260812,107271734,10939,17,10922,65000,63082,63088,639,639,1912
1074,107360841,107360858,107371732,10891,17,10874,65000,63088,63095,639,639,1905
1075,107460886,107460902,107471729,10843,16,10827,65000,63095,63101,638,638,1899
1076,107560931,107560948,107571728,10797,17,10780,65000,63101,63107,638,638,1893
1077,107660978,107660995,107671738,10760,17,10743,65000,63107,63114,638,638,1886
1078,107761025,107761042,107771731,10706,17,10689,65000,63114,63120,638,638,1880
1079,107861072,107861089,107871732,10660,17,10643,65000,63120,63126,638,638,1874
1080,107961119,107961135,107971731,10612,16,10596,65000,63126,63132,638,638,1868
1081,108061182,108061199,108071729,10547,17,10530,65000,63132,63138,638,638,1862
1082,108161229,108161246,108171725,10496,17,10479,65000,63138,63144,637,637,1856
1083,108261276,108261293,108271736,10460,17,10443,65000,63144,63150,637,637,1850
1084,108361323,108361339,108371728,10405,16,10389,65000,63150,63156,637,637,1844
1085,108461370,108461386,108471731,10361,16,10345,65000,63156,63161,637,637,1839
1086,108561417,108561434,108571732,10315,17,10298,65000,63161,63167,637,637,1833
1087,108661463,108661480,108671733,10270,17,10253,65000,63167,63173,637,637,1827
1088,108761509,108761526,108771726,10217,17,10200,65000,63173,63178,636,636,1822
1089,108861556,108861573,108871731,10175,17,10158,65000,63178,63183,636,636,1817
1090,108961604,108961620,108971731,10127,16,10111,65000,63183,63189,636,636,1811
1091,109061650,109061667,109071730,10080,17,10063,65000,63189,63194,636,636,1806
1092,109161697,109161714,109171728,10031,17,10014,65000,63194,63199,636,636,1801
1093,109261744,109261761,109271736,9992,17,9975,65000,63199,63205,636,636,1795
1094,109361791,109361808,109371729,9938,17,9921,65000,63205,63210,635,635,1790
1095,109461837,109461872,109471731,9894,35,9859,65000,63210,63215,635,635,1785
1096,109561896,109561913,109571724,9828,17,9811,65000,63215,63220,635,635,1780
1097,109661942,109661959,109671748,9806,17,9789,65000,63220,63225,635,635,1775
