sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
735,73467025,73467226,73470287,3262,201,3061,65000,59415,59463,736,736,5537
736,73567076,73567278,73570284,3208,202,3006,65000,59463,59511,735,735,5489
737,73667129,73667331,73670270,3141,202,2939,65000,59511,59559,734,734,5441
738,73767180,73767381,73769236,2056,201,1855,65000,59559,59605,732,732,5395
739,73867232,73867431,73869347,2115,199,1916,65000,59605,59652,731,731,5348
740,73967283,73967484,73979510,12227,201,12026,65000,59652,59697,730,730,5303
741,74067335,74067535,74079613,12278,200,12078,65000,59697,59743,729,729,5257
742,74167386,74167587,74179662,12276,201,12075,65000,59743,59788,728,728,5212
743,74267439,74267641,74279258,11819,202,11617,65000,59788,59832,726,726,5168
744,74367490,74367692,74379372,11882,202,11680,65000,59832,59875,725,725,5125
745,74467542,74467743,74479400,11858,201,11657,65000,59875,59919,724,724,5081
746,74567614,74567814,74579463,11849,200,11649,65000,59919,59961,723,723,5039
747,74667669,74667870,74679529,11860,201,11659,65000,59961,60004,722,722,4996
748,74767724,74767925,74779580,11856,201,11655,65000,60004,60046,721,721,4954
749,74867798,74867999,74879646,11848,201,11647,65000,60046,60087,720,720,4913
750,74967853,74968054,74979705,11852,201,11651,65000,60087,60128,719,719,4872
751,75067926,75068126,75079802,11876,200,11676,65000,60128,60168,717,717,4832
752,75167978,75168179,75179849,11871,201,11670,65000,60168,60208,716,716,4792
753,75268032,75268234,75279901,11869,202,11667,65000,60208,60247,715,715,4753
754,75368106,75368305,75379965,11859,199,11660,65000,60247,60286,714,714,4714
755,75468174,75468394,75480077,11903,220,11683,65000,60286,60325,713,713,4675
756,75568226,75568453,75580131,11905,227,11678,65000,60325,60363,712,712,4637
757,75668278,75668504,75680167,11889,226,11663,65000,60363,60400,711,711,4600
758,75768330,75768550,75780216,11886,220,11666,65000,60400,60438,710,710,4562
759,75868411,75868612,75880262,11851,201,11650,65000,60438,60474,709,709,4526
760,75968482,75968683,75980261,11779,201,11578,65000,60474,60511,708,708,4489
761,76068533,76068735,76080274,11741,202,11539,65000,60511,60547,707,707,4453
762,76168585,76168786,76180284,11699,201,11498,65000,60547,60582,706,706,4418
763,76268637,76268836,76280260,11623,199,11424,65000,60582,60617,705,705,4383
764,76368687,76368888,76380262,11575,201,11374,65000,60617,60652,704,704,4348
765,76468759,76468959,76480265,11506,200,11306,65000,60652,60686,703,703,4314
766,76568811,76569011,76580257,11446,200,11246,65000,60686,60720,703,703,4280
767,76668862,76669063,76680255,11393,201,11192,65000,60720,60754,702,702,4246
768,76768913,76769114,76780264,11351,201,11150,65000,60754,60787,701,701,4213
769,76868965,76869166,76880263,11298,201,11097,65000,60787,60820,700,700,4180
770,76969015,76969217,76980257,11242,202,11040,65000,60820,60852,699,699,4148
771,77069068,77069269,77080265,11197,201,10996,65000,60852,60885,698,698,4115
772,77169119,77169320,77180264,11145,201,10944,65000,60885,60916,697,697,4084
773,77269170,77269371,77280257,11087,201,10886,65000,60916,60948,697,697,4052
774,77369222,77369423,77380254,11032,201,10831,65000,60948,60979,696,696,4021
775,77469273,77469473,77480263,10990,200,10790,65000,60979,61009,695,695,3991
776,77569326,77569527,77580261,10935,201,10734,65000,61009,61040,694,694,3960
777,77669379,77669578,77680262,10883,199,10684,65000,61040,61070,693,693,3930
778,77769451,77769652,77780262,10811,201,10610,65000,61070,61099,692,692,3901
779,77869504,77869705,77880264,10760,201,10559,65000,61099,61128,692,692,3872
780,77969557,77969758,77980260,10703,201,10502,65000,61128,61157,691,691,3843
781,78069610,78069810,78080256,10646,200,10446,65000,61157,61186,690,690,3814
782,78169663,78169864,78180280,10617,201,10416,65000,61186,61214,689,689,3786
783,78269736,78269937,78280275,10539,201,10338,65000,61214,61242,689,689,3758
784,78369789,78369991,78380272,10483,202,10281,65000,61242,61270,688,688,3730
785,78469842,78470041,78480259,10417,199,10218,65000,61270,61297,687,687,3703
786,78569894,78570096,78580261,10367,202,10165,65000,61297,61324,686,686,3676
787,78669949,78670151,78680258,10309,202,10107,65000,61324,61351,686,686,3649
788,78770002,78770202,78780267,10265,200,10065,65000,61351,61377,685,685,3623
789,78870056,78870257,78880267,10211,201,10010,65000,61377,61403,684,684,3597
790,78970108,78970310,78980258,10150,202,9948,65000,61403,61429,683,683,3571
791,79070162,79070362,79080260,10098,200,9898,65000,61429,61454,683,683,3546
792,79170215,79170450,79180263,10048,235,9813,65000,61454,61480,682,682,3520
793,79270268,79270505,79280262,9994,237,9757,65000,61480,61504,681,681,3496
794,79370320,79370546,79380258,9938,226,9712,65000,61504,61529,681,681,3471
795,79470391,79470597,79480263,9872,206,9666,65000,61529,61553,680,680,3447
796,79570436,79570637,79580263,9827,201,9626,65000,61553,61577,680,680,3423
797,79670488,79670689,79680259,9771,201,9570,65000,61577,61601,679,679,3399
798,79770540,79770740,79780257,9717,200,9517,65000,61601,61625,678,678,3375
799,79870593,79870794,79880266,9673,201,9472,65000,61625,61648,677,677,3352
800,79970647,79970848,79982055,11408,201,11207,65000,61648,61671,677,677,3329
801,80070706,80070907,80080222,9516,201,9315,65000,61671,61693,676,676,3307
802,80170758,80170959,80180265,9507,201,9306,65000,61693,61716,676,676,3284
803,80270815,80271016,80280261,9446,201,9245,65000,61716,61738,675,675,3262
804,80370867,80371066,80380260,9393,199,9194,65000,61738,61760,675,675,3240
805,80470920,80471120,80480255,9335,200,9135,65000,61760,61782,674,674,3218
806,80570973,80571173,80580264,9291,200,9091,65000,61782,61803,673,673,3197
807,80671026,80671226,80680264,9238,200,9038,65000,61803,61824,673,673,3176
808,80771079,80771281,80780259,9180,202,8978,65000,61824,61845,672,672,3155
809,80871131,80871333,80880275,9144,202,8942,65000,61845,61866,672,672,3134
810,80971202,80971401,80980278,9076,199,8877,65000,61866,61886,671,671,3114
811,81071254,81071456,81080276,9022,202,8820,65000,61886,61907,671,671,3093
812,81171308,81171508,81180264,8956,200,8756,65000,61907,61927,670,670,3073
813,81271360,81271560,81280261,8901,200,8701,65000,61927,61946,670,670,3054
814,81371414,81371615,81380260,8846,201,8645,65000,61946,61966,669,669,3034
815,81471465,81471667,81480264,8799,202,8597,65000,61966,61985,668,668,3015
816,81571519,81571720,81580265,8746,201,8545,65000,61985,62004,668,668,2996
817,81671571,81671772,81680260,8689,201,8488,65000,62004,62023,668,668,2977
818,81771624,81771823,81780258,8634,199,8435,65000,62023,62042,667,667,2958
819,81871677,81876775,81880269,8592,5098,3494,65000,62042,62060,666,666,2940
820,81971730,81971932,81980260,8530,202,8328,65000,62060,62079,666,666,2921
821,82071782,82071983,82080261,8479,201,8278,65000,62079,62096,665,665,2904
822,82171835,82172036,82180263,8428,201,8227,65000,62096,62114,665,665,2886
823,82271888,82272089,82280265,8377,201,8176,65000,62114,62132,665,665,2868
824,82371940,82372140,82380263,8323,200,8123,65000,62132,62149,664,664,2851
825,82471993,82472194,82480259,8266,201,8065,65000,62149,62167,664,664,2833
826,82572045,82572245,82580267,8222,200,8022,65000,62167,62184,663,663,2816
827,82672099,82672299,82680264,8165,200,7965,65000,62184,62201,663,663,2799
828,82772152,82772352,82780258,8106,200,7906,65000,62201,62217,662,662,2783
829,82872205,82872405,82880256,8051,200,7851,65000,62217,62234,662,662,2766
830,82972257,82972458,82980266,8009,201,7808,65000,62234,62250,661,661,2750
831,83072311,83072512,83080262,7951,201,7750,65000,62250,62266,661,661,2734
832,83172364,83172563,83180260,7896,199,7697,65000,62266,62282,661,661,2718
833,83272416,83272616,83280264,7848,200,7648,65000,62282,62298,660,660,2702
834,83372489,83372690,83380264,7775,201,7574,65000,62298,62313,660,660,2687
835,83472543,83472743,83480259,7716,200,7516,65000,62313,62328,659,659,2672
836,83572596,83572796,83580259,7663,200,7463,65000,62328,62344,659,659,2656
837,83672648,83672849,83680280,7632,201,7431,65000,62344,62358,658,658,2642
838,83772719,83772920,83780280,7561,201,7360,65000,62358,62373,658,658,2627
839,83872772,83872974,83880271,7499,202,7297,65000,62373,62388,658,658,2612
840,83972825,83973025,83980261,7436,200,7236,65000,62388,62402,657,657,2598
841,84072876,84073076,84080259,7383,200,7183,65000,62402,62417,657,657,2583
842,84172930,84173130,84180255,7325,200,7125,65000,62417,62431,656,656,2569
843,84272982,84273182,84280264,7282,200,7082,65000,62431,62445,656,656,2555
844,84373034,84373235,84380260,7226,201,7025,65000,62445,62459,656,656,2541
845,84473087,84473288,84480258,7171,201,6970,65000,62459,62472,655,655,2528
846,84573139,84573339,84580262,7123,200,6923,65000,62472,62486,655,655,2514
847,84673192,84673393,84680263,7071,201,6870,65000,62486,62499,655,655,2501
848,84773244,84773443,84780260,7016,199,6817,65000,62499,62512,654,654,2488
849,84873296,84873496,84880264,6968,200,6768,65000,62512,62525,654,654,2475
850,84973350,84973552,84980254,6904,202,6702,65000,62525,62538,654,654,2462
851,85073403,85073603,85080262,6859,200,6659,65000,62538,62516,653,653,2484
852,85173456,85173656,85180262,6806,200,6606,65000,62516,62496,660,660,2504
853,85273509,85273709,85280257,6748,200,6548,65000,62496,62476,661,661,2524
854,85373561,85373760,85380264,6703,199,6504,65000,62476,62456,662,662,2544
855,85473614,85473815,85480255,6641,201,6440,65000,62456,62437,662,662,2563
856,85573666,85573866,85580262,6596,200,6396,65000,62437,62418,663,663,2582
857,85673719,85673919,85680261,6542,200,6342,65000,62418,62399,663,663,2601
858,85773772,85773972,85780263,6491,200,6291,65000,62399,62380,664,664,2620
859,85873825,85874026,85880260,6435,201,6234,65000,62380,62361,664,664,2639
860,85973878,85974079,85980256,6378,201,6177,65000,62361,62343,665,665,2657
861,86073930,86074130,86080265,6335,200,6135,65000,62343,62325,665,665,2675
862,86174006,86174206,86180264,6258,200,6058,65000,62325,62307,666,666,2693
863,86274058,86274257,86280258,6200,199,6001,65000,62307,62289,666,666,2711
864,86374110,86374310,86380275,6165,200,5965,65000,62289,62272,667,667,2728
865,86474181,86474382,86480281,6100,201,5899,65000,62272,62255,667,667,2745
866,86574233,86574434,86580280,6047,201,5846,65000,62255,62238,667,667,2762
867,86674286,86674487,86680264,5978,201,5777,65000,62238,62221,668,668,2779
868,86774338,86774539,86780260,5922,201,5721,65000,62221,62204,668,668,2796
869,86874391,86874592,86880258,5867,201,5666,65000,62204,62187,669,669,2813
870,86974444,86974644,86980264,5820,200,5620,65000,62187,62171,669,669,2829
871,87074497,87074698,87080262,5765,201,5564,65000,62171,62155,670,670,2845
872,87174550,87174780,87180259,5709,230,5479,65000,62155,62139,670,670,2861
873,87274603,87274836,87280258,5655,233,5422,65000,62139,62123,671,671,2877
874,87374655,87374880,87380266,5611,225,5386,65000,62123,62107,671,671,2893
875,87474727,87474928,87480257,5530,201,5329,65000,62107,62092,671,671,2908
876,87574761,87574962,87580259,5498,201,5297,65000,62092,62077,672,672,2923
877,87674812,87675014,87680267,5455,202,5253,65000,62077,62062,672,672,2938
878,87774864,87775065,87780265,5401,201,5200,65000,62062,62047,673,673,2953
879,87874916,87875117,87880265,5349,201,5148,65000,62047,62032,673,673,2968
880,87974967,87975166,87980262,5295,199,5096,65000,62032,62017,673,673,2983
881,88075019,88075219,88080256,5237,200,5037,65000,62017,62003,674,674,2997
882,88175071,88175271,88180264,5193,200,4993,65000,62003,61989,674,674,3011
883,88275124,88275325,88280260,5136,201,4935,65000,61989,61974,674,674,3026
884,88375175,88375375,88380259,5084,200,4884,65000,61974,61961,675,675,3039
885,88475226,88475427,88480266,5040,201,4839,65000,61961,61947,675,675,3053
886,88575278,88575479,88580262,4984,201,4783,65000,61947,61933,676,676,3067
887,88675329,88675528,88680258,4929,199,4730,65000,61933,61920,676,676,3080
888,88775381,88775581,88780265,4884,200,4684,65000,61920,61906,676,676,3094
889,88875432,88875633,88880257,4825,201,4624,65000,61906,61893,677,677,3107
890,88975483,88975684,88980259,4776,201,4575,65000,61893,61880,677,677,3120
891,89075554,89075754,89080258,4704,200,4504,65000,61880,61867,677,677,3133
892,89175606,89175806,89180285,4679,200,4479,65000,61867,61855,678,678,3145
893,89275679,89275880,89280285,4606,201,4405,65000,61855,61842,678,678,3158
894,89375730,89375931,89380272,4542,201,4341,65000,61842,61830,678,678,3170
895,89475782,89475982,89480263,4481,200,4281,65000,61830,61817,679,679,3183
896,89575834,89576034,89580255,4421,200,4221,65000,61817,61805,679,679,3195
897,89675886,89676086,89680260,4374,200,4174,65000,61805,61793,679,679,3207
898,89775938,89776138,89780265,4327,200,4127,65000,61793,61781,680,680,3219
899,89875989,89876189,89880260,4271,200,4071,65000,61781,61770,680,680,3230
900,89976040,89976241,89982050,6010,201,5809,65000,61770,61758,680,680,3242
901,90076098,90076300,90080224,4126,202,3924,65000,61758,61747,681,681,3253
902,90176149,90176351,90180265,4116,202,3914,65000,61747,61735,681,681,3265
903,90276204,90276403,90280256,4052,199,3853,65000,61735,61724,681,681,3276
904,90376254,90376454,90380260,4006,200,3806,65000,61724,61713,682,682,3287
905,90476306,90476506,90480263,3957,200,3757,65000,61713,61702,682,682,3298
906,90576357,90576558,90580268,3911,201,3710,65000,61702,61691,682,682,3309
907,90676410,90676610,90680256,3846,200,3646,65000,61691,61681,682,682,3319
908,90776461,90776661,90780268,3807,200,3607,65000,61681,61670,683,683,3330
909,90876513,90876713,90880270,3757,200,3557,65000,61670,61660,683,683,3340
910,90976564,90976766,90980264,3700,202,3498,65000,61660,61649,683,683,3351
911,91076615,91076814,91080261,3646,199,3447,65000,61649,61639,684,684,3361
912,91176667,91176867,91180262,3595,200,3395,65000,61639,61629,684,684,3371
913,91276719,91276919,91280262,3543,200,3343,65000,61629,61619,684,684,3381
914,91376769,91376971,91380270,3501,202,3299,65000,61619,61609,684,684,3391
915,91476821,91477022,91480268,3447,201,3246,65000,61609,61599,685,685,3401
916,91576874,91577074,91580263,3389,200,3189,65000,61599,61590,685,685,3410
917,91676925,91677126,91680263,3338,201,3137,65000,61590,61580,685,685,3420
918,91776977,91777177,91780257,3280,200,3080,65000,61580,61571,685,685,3429
919,91877029,91877229,91880278,3249,200,3049,65000,61571,61562,686,686,3438
920,91977099,91977300,91980259,3160,201,2959,65000,61562,61552,686,686,3448
921,92077150,92077350,92080261,3111,200,2911,65000,61552,61543,686,686,3457
922,92177201,92177403,92179261,2060,202,1858,65000,61543,61534,686,686,3466
923,92277253,92277453,92279371,2118,200,1918,65000,61534,61525,687,687,3475
924,92377304,92377505,92389528,12224,201,12023,65000,61525,61517,687,687,3483
925,92477356,92477556,92489638,12282,200,12082,65000,61517,61508,687,687,3492
926,92577408,92577608,92589230,11822,200,11622,65000,61508,61499,687,687,3501
927,92677458,92677659,92689328,11870,201,11669,65000,61499,61491,688,688,3509
928,92777509,92777710,92789362,11853,201,11652,65000,61491,61483,688,688,3517
929,92877582,92877782,92889453,11871,200,11671,65000,61483,61474,688,688,3526
930,92977634,92977835,92989488,11854,201,11653,65000,61474,61466,688,688,3534
931,93077707,93077908,93089552,11845,201,11644,65000,61466,61458,688,688,3542
932,93177761,93177961,93189619,11858,200,11658,65000,61458,61450,689,689,3550
933,93277816,93278016,93289671,11855,200,11655,65000,61450,61442,689,689,3558
934,93377889,93378090,93389736,11847,201,11646,65000,61442,61434,689,689,3566
935,93477944,93478144,93489796,11852,200,11652,65000,61434,61426,689,689,3574
936,93578017,93578217,93589897,11880,200,11680,65000,61426,61419,690,690,3581
937,93678069,93678269,93689932,11863,200,11663,65000,61419,61411,690,690,3589
938,93778142,93778343,93790041,11899,201,11698,65000,61411,61404,690,690,3596
939,93878194,93878421,93890088,11894,227,11667,65000,61404,61397,690,690,3603
940,93978250,93978476,93990150,11900,226,11674,65000,61397,61389,690,690,3611
941,94078305,94078527,94090200,11895,222,11673,65000,61389,61382,691,691,3618
942,94178392,94178591,94190244,11852,199,11653,65000,61382,61375,691,691,3625
943,94278448,94278648,94290277,11829,200,11629,65000,61375,61368,691,691,3632
944,94378499,94378701,94390258,11759,202,11557,65000,61368,61361,691,691,3639
945,94478550,94478752,94490283,11733,202,11531,65000,61361,61354,691,691,3646
946,94578619,94578819,94590280,11661,200,11461,65000,61354,61347,691,691,3653
947,94678671,94678871,94690275,11604,200,11404,65000,61347,61341,692,692,3659
948,94778739,94778939,94790258,11519,200,11319,65000,61341,61334,692,692,3666
949,94878790,94878991,94890254,11464,201,11263,65000,61334,61327,692,692,3673
950,94978841,94979041,94990263,11422,200,11222,65000,61327,61321,692,692,3679
951,95078892,95079093,95090258,11366,201,11165,65000,61321,61349,692,692,3651
952,95178944,95179144,95190256,11312,200,11112,65000,61349,61376,685,685,3624
953,95278995,95279196,95290266,11271,201,11070,65000,61376,61402,684,684,3598
954,95379046,95379246,95390256,11210,200,11010,65000,61402,61428,684,684,3572
955,95479098,95479298,95490259,11161,200,10961,65000,61428,61453,683,683,3547
956,95579149,95584240,95590262,11113,5091,6022,65000,61453,61478,682,682,3522
957,95679201,95679402,95690261,11060,201,10859,65000,61478,61503,682,682,3497
958,95779252,95779452,95790258,11006,200,10806,65000,61503,61528,681,681,3472
959,95879303,95879503,95890258,10955,200,10755,65000,61528,61552,680,680,3448
960,95979356,95979557,95990266,10910,201,10709,65000,61552,61576,680,680,3424
961,96079410,96079610,96090261,10851,200,10651,65000,61576,61600,679,679,3400
962,96179463,96179664,96190256,10793,201,10592,65000,61600,61624,678,678,3376
963,96279516,96279716,96290264,10748,200,10548,65000,61624,61647,678,678,3353
964,96379569,96379770,96390263,10694,201,10493,65000,61647,61670,677,677,3330
965,96479622,96479823,96490261,10639,201,10438,65000,61670,61693,676,676,3307
966,96579675,96579875,96590255,10580,200,10380,65000,61693,61715,676,676,3285
967,96679728,96679929,96690279,10551,201,10350,65000,61715,61737,675,675,3263
968,96779801,96780001,96790277,10476,200,10276,65000,61737,61759,675,675,3241
969,96879854,96880053,96890273,10419,199,10220,65000,61759,61781,674,674,3219
970,96979907,96980108,96990260,10353,201,10152,65000,61781,61802,673,673,3198
971,97079959,97080160,97090259,10300,201,10099,65000,61802,61824,673,673,3176
972,97180013,97180214,97190255,10242,201,10041,65000,61824,61844,672,672,3156
973,97280066,97280266,97290267,10201,200,10001,65000,61844,61865,672,672,3135
974,97380119,97380320,97390262,10143,201,9942,65000,61865,61886,671,671,3114
975,97480172,97480372,97490257,10085,200,9885,65000,61886,61906,671,671,3094
976,97580225,97580459,97590260,10035,234,9801,65000,61906,61926,670,670,3074
977,97680278,97680514,97690263,9985,236,9749,65000,61926,61946,670,670,3054
978,97780331,97780557,97790266,9935,226,9709,65000,61946,61965,669,669,3035
979,97880403,97880606,97890256,9853,203,9650,65000,61965,61985,669,669,3015
980,97980445,97980645,97990256,9811,200,9611,65000,61985,62004,668,668,2996
981,98080497,98080698,98090261,9764,201,9563,65000,62004,62023,668,668,2977
982,98180549,98180749,98190260,9711,200,9511,65000,62023,62042,667,667,2958
983,98280601,98280802,98290259,9658,201,9457,65000,62042,62060,666,666,2940
984,98380654,98380853,98390266,9612,199,9413,65000,62060,62078,666,666,2922
985,98480707,98480908,98490257,9550,201,9349,65000,62078,62096,666,666,2904
986,98580760,98580960,98590258,9498,200,9298,65000,62096,62114,665,665,2886
987,98680811,98681011,98690266,9455,200,9255,65000,62114,62132,665,665,2868
988,98780864,98781064,98790262,9398,200,9198,65000,62132,62149,664,664,2851
989,98880916,98881117,98890257,9341,201,9140,65000,62149,62167,664,664,2833
990,98980969,98981170,98990258,9289,201,9088,65000,62167,62184,663,663,2816
991,99081021,99081222,99090264,9243,201,9042,65000,62184,62200,663,663,2800
992,99181075,99181274,99190264,9189,199,8990,65000,62200,62217,662,662,2783
993,99281127,99281328,99290258,9131,201,8930,65000,62217,62234,662,662,2766
994,99381179,99381379,99390276,9097,200,8897,65000,62234,62250,661,661,2750
995,99481250,99481450,99490283,9033,200,8833,65000,62250,62266,661,661,2734
996,99581303,99581505,99590276,8973,202,8771,65000,62266,62282,661,661,2718
997,99681355,99681556,99690264,8909,201,8708,65000,62282,62297,660,660,2703
998,99781408,99781609,99790261,8853,201,8652,65000,62297,62313,660,660,2687
999,99881461,99881661,99890258,8797,200,8597,65000,62313,62328,659,659,2672
1000,99981513,99981714,99992095,10582,201,10381,65000,62328,62344,659,659,2656
1001,100081571,100081773,100090224,8653,202,8451,65000,62344,62358,658,658,2642
1002,100181624,100181825,100190262,8638,201,8437,65000,62358,62373,658,658,2627
1003,100281699,100281899,100290259,8560,200,8360,65000,62373,62388,658,658,2612
1004,100381751,100381952,100390266,8515,201,8314,65000,62388,62402,657,657,2598
1005,100481826,100482026,100490266,8440,200,8240,65000,62402,62417,657,657,2583
1006,100581879,100582080,100590259,8380,201,8179,65000,62417,62431,656,656,2569
1007,100681932,100682132,100690261,8329,200,8129,65000,62431,62445,656,656,2555
1008,100781985,100782186,100790265,8280,201,8079,65000,62445,62459,656,656,2541
1009,100882037,100882238,100890265,8228,201,8027,65000,62459,62472,655,655,2528
1010,100982091,100982291,100990257,8166,200,7966,65000,62472,62486,655,655,2514
1011,101082143,101082344,101090258,8115,201,7914,65000,62486,62499,655,655,2501
1012,101182197,101182398,101190265,8068,201,7867,65000,62499,62512,654,654,2488
1013,101282250,101282451,101290255,8005,201,7804,65000,62512,62525,654,654,2475
1014,101382303,101382503,101390257,7954,200,7754,65000,62525,62538,654,654,2462
1015,101482356,101482557,101490267,7911,201,7710,65000,62538,62551,653,653,2449
1016,101582409,101582610,101590257,7848,201,7647,65000,62551,62564,653,653,2436
1017,101682461,101682662,101690257,7796,201,7595,65000,62564,62576,653,653,2424
1018,101782514,101782714,101790266,7752,200,7552,65000,62576,62589,652,652,2411
1019,101882566,101882767,101890265,7699,201,7498,65000,62589,62601,652,652,2399
1020,101982619,101982819,101990259,7640,200,7440,65000,62601,62613,652,652,2387
1021,102082672,102082873,102090259,7587,201,7386,65000,62613,62625,651,651,2375
1022,102182725,102182925,102190283,7558,200,7358,65000,62625,62636,651,651,2364
1023,102282778,102282979,102290280,7502,201,7301,65000,62636,62648,651,651,2352
1024,102382831,102383032,102390276,7445,201,7244,65000,62648,62660,650,650,2340
1025,102482884,102483112,102490261,7377,228,7149,65000,62660,62671,650,650,2329
1026,102582937,102583138,102590259,7322,201,7121,65000,62671,62682,650,650,2318
1027,102682990,102683190,102690255,7265,200,7065,65000,62682,62694,650,650,2306
1028,102783042,102783243,102790264,7222,201,7021,65000,62694,62705,649,649,2295
1029,102883095,102883297,102890262,7167,202,6965,65000,62705,62715,649,649,2285
1030,102983148,102983349,102990257,7109,201,6908,65000,62715,62726,649,649,2274
1031,103083200,103083401,103090265,7065,201,6864,65000,62726,62737,648,648,2263
1032,103183254,103183455,103190264,7010,201,6809,65000,62737,62747,648,648,2253
1033,103283307,103283508,103290255,6948,201,6747,65000,62747,62758,648,648,2242
1034,103383360,103383560,103390260,6900,200,6700,65000,62758,62768,647,647,2232
1035,103483413,103483615,103490268,6855,202,6653,65000,62768,62778,647,647,2222
1036,103583466,103583668,103590263,6797,202,6595,65000,62778,62788,647,647,2212
1037,103683519,103683719,103690265,6746,200,6546,65000,62788,62798,647,647,2202
1038,103783572,103783772,103790259,6687,200,6487,65000,62798,62808,646,646,2192
1039,103883624,103883825,103890260,6636,201,6435,65000,62808,62817,646,646,2183
1040,103983676,103983877,103990261,6585,201,6384,65000,62817,62827,646,646,2173
1041,104083729,104083930,104090259,6530,201,6329,65000,62827,62837,646,646,2163
1042,104183783,104183982,104190261,6478,199,6279,65000,62837,62846,645,645,2154
1043,104283835,104284035,104290262,6427,200,6227,65000,62846,62855,645,645,2145
1044,104383888,104384088,104390262,6374,200,6174,65000,62855,62864,645,645,2136
1045,104483941,104484142,104490254,6313,201,6112,65000,62864,62873,645,645,2127
1046,104583994,104584195,104590264,6270,201,6069,65000,62873,62882,644,644,2118
1047,104684048,104684249,104690261,6213,201,6012,65000,62882,62891,644,644,2109
1048,104784101,104784301,104790261,6160,200,5960,65000,62891,62900,644,644,2100
1049,104884154,104884355,104890272,6118,201,5917,65000,62900,62908,644,644,2092
1050,104984208,104984408,104990286,6078,200,5878,65000,62908,62917,644,644,2083
1051,105084262,105084462,105090283,6021,200,5821,65000,62917,62925,643,643,2075
1052,105184315,105184515,105190264,5949,200,5749,65000,62925,62934,643,643,2066
1053,105284368,105284570,105290260,5892,202,5690,65000,62934,62942,643,643,2058
1054,105384420,105384621,105390259,5839,201,5638,65000,62942,62950,643,643,2050
1055,105484473,105484675,105490266,5793,202,5591,65000,62950,62958,642,642,2042
1056,105584527,105584759,105590263,5736,232,5504,65000,62958,62966,642,642,2034
1057,105684579,105684809,105690260,5681,230,5451,65000,62966,62974,642,642,2026
1058,105784632,105784859,105790255,5623,227,5396,65000,62974,62982,642,642,2018
1059,105884685,105884905,105890264,5579,220,5359,65000,62982,62990,641,641,2010
1060,105984739,105984939,105990260,5521,200,5321,65000,62990,62997,641,641,2003
1061,106084791,106084991,106090256,5465,200,5265,65000,62997,63005,641,641,1995
1062,106184861,106185062,106190265,5404,201,5203,65000,63005,63012,641,641,1988
1063,106284914,106285115,106290263,5349,201,5148,65000,63012,63020,641,641,1980
1064,106384965,106385166,106390263,5298,201,5097,65000,63020,63027,640,640,1973
1065,106485017,106485218,106490255,5238,201,5037,65000,63027,63034,640,640,1966
1066,106585069,106585271,106590267,5198,202,4996,65000,63034,63041,640,640,1959
1067,106685120,106685322,106690268,5148,202,4946,65000,63041,63048,640,640,1952
1068,106785172,106785373,106790265,5093,201,4892,65000,63048,63055,640,640,1945
1069,106885224,106885425,106890264,5040,201,4839,65000,63055,63062,640,640,1938
1070,106985276,106985476,106990258,4982,200,4782,65000,63062,63068,639,639,1932
1071,107085327,107085527,107090278,4951,200,4751,65000,63068,63075,639,639,1925
1072,107185396,107185596,107190265,4869,200,4669,65000,63075,63082,639,639,1918
1073,107285448,107285649,107290264,4816,201,4615,65000,63082,63088,639,639,1912
1074,107385500,107385700,107390262,4762,200,4562,65000,63088,63095,639,639,1905
1075,107485551,107485753,107490259,4708,202,4506,65000,63095,63101,638,638,1899
1076,107585602,107585804,107590255,4653,202,4451,65000,63101,63107,638,638,1893
1077,107685653,107685855,107690270,4617,202,4415,65000,63107,63114,638,638,1886
1078,107785706,107785906,107790257,4551,200,4351,65000,63114,63120,638,638,1880
1079,107885757,107885959,107890264,4507,202,4305,65000,63120,63126,638,638,1874
1080,107985810,107986010,107990264,4454,200,4254,65000,63126,63132,638,638,1868
1081,108085861,108086060,108090257,4396,199,4197,65000,63132,63138,638,638,1862
1082,108185912,108186113,108190259,4347,201,4146,65000,63138,63144,637,637,1856
1083,108285965,108286165,108290264,4299,200,4099,65000,63144,63150,637,637,1850
1084,108386016,108386217,108390262,4246,201,4045,65000,63150,63156,637,637,1844
1085,108486067,108486269,108490255,4188,202,3986,65000,63156,63161,637,637,1839
1086,108586119,108586321,108590268,4149,202,3947,65000,63161,63167,637,637,1833
1087,108686171,108686372,108690258,4087,201,3886,65000,63167,63173,637,637,1827
1088,108786223,108786424,108790263,4040,201,3839,65000,63173,63178,636,636,1822
1089,108886275,108886477,108890261,3986,202,3784,65000,63178,63183,636,636,1817
1090,108986326,108986526,108990261,3935,200,3735,65000,63183,63189,636,636,1811
1091,109086379,109091529,109100246,13867,5150,8717,65000,63189,63194,636,636,1806
1092,109186430,109186633,109190223,3793,203,3590,65000,63194,63199,636,636,1801
1093,109286482,109286683,109290269,3787,201,3586,65000,63199,63205,636,636,1795
1094,109386535,109386735,109390260,3725,200,3525,65000,63205,63210,635,635,1790
1095,109486586,109486787,109490260,3674,201,3473,65000,63210,63215,635,635,1785
1096,109586639,109586840,109590260,3621,201,3420,65000,63215,63220,635,635,1780
1097,109686691,109686892,109690279,3588,201,3387,65000,63220,63225,635,635,1775
