sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
735,73449876,73449893,73452769,2893,17,2876,65000,59415,59463,736,736,5537
736,73549921,73549938,73551770,1849,17,1832,65000,59463,59511,735,735,5489
737,73649968,73649984,73651866,1898,16,1882,65000,59511,59559,734,734,5441
738,73750014,73750030,73761800,11786,16,11770,65000,59559,59605,732,732,5395
739,73850062,73850095,73861826,11764,33,11731,65000,59605,59652,731,731,5348
740,73950128,73950144,73961820,11692,16,11676,65000,59652,59697,730,730,5303
741,74050174,74050191,74061832,11658,17,11641,65000,59697,59743,729,729,5257
742,74150221,74150238,74161824,11603,17,11586,65000,59743,59788,728,728,5212
743,74250268,74250285,74261826,11558,17,11541,65000,59788,59832,726,726,5168
744,74350315,74350332,74361830,11515,17,11498,65000,59832,59875,725,725,5125
745,74450362,74450378,74461830,11468,16,11452,65000,59875,59919,724,724,5081
746,74550408,74550425,74561806,11398,17,11381,65000,59919,59961,723,723,5039
747,74650455,74650472,74661807,11352,17,11335,65000,59961,60004,722,722,4996
748,74750502,74750519,74761809,11307,17,11290,65000,60004,60046,721,721,4954
749,74850548,74850565,74861802,11254,17,11237,65000,60046,60087,720,720,4913
750,74950595,74950612,74961800,11205,17,11188,65000,60087,60128,719,719,4872
751,75050641,75050658,75061827,11186,17,11169,65000,60128,60168,717,717,4832
752,75150706,75150723,75161815,11109,17,11092,65000,60168,60208,716,716,4792
753,75250752,75250769,75261808,11056,17,11039,65000,60208,60247,715,715,4753
754,75350799,75350816,75361817,11018,17,11001,65000,60247,60286,714,714,4714
755,75450846,75450863,75461803,10957,17,10940,65000,60286,60325,713,713,4675
756,75550892,75550909,75561822,10930,17,10913,65000,60325,60363,712,712,4637
757,75650939,75650955,75661824,10885,16,10869,65000,60363,60400,711,711,4600
758,75750985,75751002,75761811,10826,17,10809,65000,60400,60438,710,710,4562
759,75851033,75851050,75861805,10772,17,10755,65000,60438,60474,709,709,4526
760,75951081,75951098,75961804,10723,17,10706,65000,60474,60511,708,708,4489
761,76051129,76051146,76061811,10682,17,10665,65000,60511,60547,707,707,4453
762,76151177,76151194,76161822,10645,17,10628,65000,60547,60582,706,706,4418
763,76251225,76251242,76261801,10576,17,10559,65000,60582,60617,705,705,4383
764,76351274,76351290,76361817,10543,16,10527,65000,60617,60652,704,704,4348
765,76451321,76451338,76461809,10488,17,10471,65000,60652,60686,703,703,4314
766,76551369,76551386,76561802,10433,17,10416,65000,60686,60720,703,703,4280
767,76651417,76651434,76661799,10382,17,10365,65000,60720,60754,702,702,4246
768,76751465,76751482,76761810,10345,17,10328,65000,60754,60787,701,701,4213
769,76851514,76851531,76861806,10292,17,10275,65000,60787,60820,700,700,4180
770,76951562,76951578,76961812,10250,16,10234,65000,60820,60852,699,699,4148
771,77051610,77051627,77061808,10198,17,10181,65000,60852,60885,698,698,4115
772,77151657,77151674,77161806,10149,17,10132,65000,60885,60916,697,697,4084
773,77251706,77251722,77261812,10106,16,10090,65000,60916,60948,697,697,4052
774,77351754,77351771,77361799,10045,17,10028,65000,60948,60979,696,696,4021
775,77451802,77451819,77461810,10008,17,9991,65000,60979,61009,695,695,3991
776,77551850,77551867,77561815,9965,17,9948,65000,61009,61040,694,694,3960
777,77651898,77651914,77661801,9903,16,9887,65000,61040,61070,693,693,3930
778,77751946,77751962,77761810,9864,16,9848,65000,61070,61099,692,692,3901
779,77851993,77852010,77861816,9823,17,9806,65000,61099,61128,692,692,3872
780,77952041,77952058,77961803,9762,17,9745,65000,61128,61157,691,691,3843
781,78052104,78052120,78061799,9695,16,9679,65000,61157,61186,690,690,3814
782,78152151,78152167,78161830,9679,16,9663,65000,61186,61214,689,689,3786
783,78252217,78252234,78261825,9608,17,9591,65000,61214,61242,689,689,3758
784,78352264,78352281,78361832,9568,17,9551,65000,61242,61270,688,688,3730
785,78452313,78452329,78461810,9497,16,9481,65000,61270,61297,687,687,3703
786,78552360,78552377,78561805,9445,17,9428,65000,61297,61324,686,686,3676
787,78652408,78652424,78661794,9386,16,9370,65000,61324,61351,686,686,3649
788,78752455,78752472,78761813,9358,17,9341,65000,61351,61377,685,685,3623
789,78852504,78852521,78861818,9314,17,9297,65000,61377,61403,684,684,3597
790,78952552,78952568,78961805,9253,16,9237,65000,61403,61429,683,683,3571
791,79052599,79052616,79061803,9204,17,9187,65000,61429,61454,683,683,3546
792,79152646,79152663,79161819,9173,17,9156,65000,61454,61480,682,682,3520
793,79252695,79252711,79261807,9112,16,9096,65000,61480,61504,681,681,3496
794,79352742,79352758,79361800,9058,16,9042,65000,61504,61529,681,681,3471
795,79452790,79452807,79461809,9019,17,9002,65000,61529,61553,680,680,3447
796,79552837,79552854,79561816,8979,17,8962,65000,61553,61577,680,680,3423
797,79652887,79652904,79661804,8917,17,8900,65000,61577,61601,679,679,3399
798,79752935,79752952,79761798,8863,17,8846,65000,61601,61625,678,678,3375
799,79852982,79852999,79861810,8828,17,8811,65000,61625,61648,677,677,3352
800,79953031,79953048,79964576,11545,17,11528,65000,61648,61671,677,677,3329
801,80053081,80053098,80061754,8673,17,8656,65000,61671,61693,676,676,3307
802,80153129,80153145,80161805,8676,16,8660,65000,61693,61716,676,676,3284
803,80253177,80253194,80261809,8632,17,8615,65000,61716,61738,675,675,3262
804,80353224,80353241,80361811,8587,17,8570,65000,61738,61760,675,675,3240
805,80453273,80453289,80461803,8530,16,8514,65000,61760,61782,674,674,3218
806,80553320,80553337,80561819,8499,17,8482,65000,61782,61803,673,673,3197
807,80653369,80653385,80661805,8436,16,8420,65000,61803,61824,673,673,3176
808,80753416,80753433,80761799,8383,17,8366,65000,61824,61845,672,672,3155
809,80853464,80853481,80861818,8354,17,8337,65000,61845,61866,672,672,3134
810,80953512,80953529,80961836,8324,17,8307,65000,61866,61886,671,671,3114
811,81053559,81053576,81061827,8268,17,8251,65000,61886,61907,671,671,3093
812,81153606,81153623,81161816,8210,17,8193,65000,61907,61927,670,670,3073
813,81253654,81253671,81261805,8151,17,8134,65000,61927,61946,670,670,3054
814,81353701,81353717,81361810,8109,16,8093,65000,61946,61966,669,669,3034
815,81453748,81453765,81461806,8058,17,8041,65000,61966,61985,668,668,3015
816,81553795,81553812,81561810,8015,17,7998,65000,61985,62004,668,668,2996
817,81653843,81653860,81661813,7970,17,7953,65000,62004,62023,668,668,2977
818,81753890,81753907,81761801,7911,17,7894,65000,62023,62042,667,667,2958
819,81853938,81853954,81861799,7861,16,7845,65000,62042,62060,666,666,2940
820,81953985,81954002,81961810,7825,17,7808,65000,62060,62079,666,666,2921
821,82054033,82054049,82061816,7783,16,7767,65000,62079,62096,665,665,2904
822,82154080,82154097,82161802,7722,17,7705,65000,62096,62114,665,665,2886
823,82254127,82254144,82261805,7678,17,7661,65000,62114,62132,665,665,2868
824,82354175,82354192,82361815,7640,17,7623,65000,62132,62149,664,664,2851
825,82454222,82454239,82461801,7579,17,7562,65000,62149,62167,664,664,2833
826,82554269,82554286,82561809,7540,17,7523,65000,62167,62184,663,663,2816
827,82654317,82654334,82661816,7499,17,7482,65000,62184,62201,663,663,2799
828,82754365,82754382,82761804,7439,17,7422,65000,62201,62217,662,662,2783
829,82854412,82854429,82861798,7386,17,7369,65000,62217,62234,662,662,2766
830,82954460,82954477,82961809,7349,17,7332,65000,62234,62250,661,661,2750
831,83054508,83054525,83061806,7298,17,7281,65000,62250,62266,661,661,2734
832,83154556,83154573,83161799,7243,17,7226,65000,62266,62282,661,661,2718
833,83254603,83254620,83261808,7205,17,7188,65000,62282,62298,660,660,2702
834,83354652,83354669,83361814,7162,17,7145,65000,62298,62313,660,660,2687
835,83454699,83454716,83461803,7104,17,7087,65000,62313,62328,659,659,2672
836,83554746,83554763,83561792,7046,17,7029,65000,62328,62344,659,659,2656
837,83654793,83654810,83661837,7044,17,7027,65000,62344,62358,658,658,2642
838,83754843,83754860,83761834,6991,17,6974,65000,62358,62373,658,658,2627
839,83854891,83854907,83861827,6936,16,6920,65000,62373,62388,658,658,2612
840,83954937,83954954,83961817,6880,17,6863,65000,62388,62402,657,657,2598
841,84054984,84055001,84061805,6821,17,6804,65000,62402,62417,657,657,2583
842,84155031,84155048,84161800,6769,17,6752,65000,62417,62431,656,656,2569
843,84255078,84255095,84261821,6743,17,6726,65000,62431,62445,656,656,2555
844,84355127,84355144,84361809,6682,17,6665,65000,62445,62459,656,656,2541
845,84455174,84455191,84461801,6627,17,6610,65000,62459,62472,655,655,2528
846,84555221,84555238,84561811,6590,17,6573,65000,62472,62486,655,655,2514
847,84655269,84655286,84661808,6539,17,6522,65000,62486,62499,655,655,2501
848,84755316,84755332,84761805,6489,16,6473,65000,62499,62512,654,654,2488
849,84855363,84855380,84861814,6451,17,6434,65000,62512,62525,654,654,2475
850,84955411,84955428,84961803,6392,17,6375,65000,62525,62538,654,654,2462
851,85055459,85055476,85061809,6350,17,6333,65000,62538,62516,653,653,2484
852,85155507,85155524,85161814,6307,17,6290,65000,62516,62496,660,660,2504
853,85255555,85255572,85261801,6246,17,6229,65000,62496,62476,661,661,2524
854,85355603,85355620,85361808,6205,17,6188,65000,62476,62456,662,662,2544
855,85455651,85455668,85461804,6153,17,6136,65000,62456,62437,662,662,2563
856,85555698,85555715,85561812,6114,17,6097,65000,62437,62418,663,663,2582
857,85655747,85655763,85661807,6060,16,6044,65000,62418,62399,663,663,2601
858,85755794,85755810,85761811,6017,16,6001,65000,62399,62380,664,664,2620
859,85855841,85855858,85861813,5972,17,5955,65000,62380,62361,664,664,2639
860,85955888,85955905,85961801,5913,17,5896,65000,62361,62343,665,665,2657
861,86055936,86055953,86061818,5882,17,5865,65000,62343,62325,665,665,2675
862,86155984,86156001,86161808,5824,17,5807,65000,62325,62307,666,666,2693
863,86256032,86256048,86261794,5762,16,5746,65000,62307,62289,666,666,2711
864,86356079,86356096,86361818,5739,17,5722,65000,62289,62272,667,667,2728
865,86456127,86456144,86461840,5713,17,5696,65000,62272,62255,667,667,2745
866,86556175,86556192,86561832,5657,17,5640,65000,62255,62238,667,667,2762
867,86656222,86656239,86661818,5596,17,5579,65000,62238,62221,668,668,2779
868,86756269,86756286,86761805,5536,17,5519,65000,62221,62204,668,668,2796
869,86856317,86856334,86861800,5483,17,5466,65000,62204,62187,669,669,2813
870,86956364,86956381,86961809,5445,17,5428,65000,62187,62171,669,669,2829
871,87056412,87056429,87061814,5402,17,5385,65000,62171,62155,670,670,2845
872,87156460,87156476,87161802,5342,16,5326,65000,62155,62139,670,670,2861
873,87256507,87256524,87261807,5300,17,5283,65000,62139,62123,671,671,2877
874,87356555,87356571,87361810,5255,16,5239,65000,62123,62107,671,671,2893
875,87456602,87456619,87461803,5201,17,5184,65000,62107,62092,671,671,2908
876,87556649,87556666,87561812,5163,17,5146,65000,62092,62077,672,672,2923
877,87656697,87656714,87661807,5110,17,5093,65000,62077,62062,672,672,2938
878,87756743,87756760,87761812,5069,17,5052,65000,62062,62047,673,673,2953
879,87856792,87856808,87861817,5025,16,5009,65000,62047,62032,673,673,2968
880,87956839,87956856,87961805,4966,17,4949,65000,62032,62017,673,673,2983
881,88056886,88056903,88061801,4915,17,4898,65000,62017,62003,674,674,2997
882,88156933,88156950,88161818,4885,17,4868,65000,62003,61989,674,674,3011
883,88256982,88256999,88261807,4825,17,4808,65000,61989,61974,674,674,3026
884,88357030,88357046,88361793,4763,16,4747,65000,61974,61961,675,675,3039
885,88457077,88457094,88461804,4727,17,4710,65000,61961,61947,675,675,3053
886,88557124,88557141,88561807,4683,17,4666,65000,61947,61933,676,676,3067
887,88657171,88657188,88661810,4639,17,4622,65000,61933,61920,676,676,3080
888,88757218,88757235,88761806,4588,17,4571,65000,61920,61906,676,676,3094
889,88857281,88857299,88861809,4528,18,4510,65000,61906,61893,677,677,3107
890,88957302,88957319,88961812,4510,17,4493,65000,61893,61880,677,677,3120
891,89057349,89057365,89061800,4451,16,4435,65000,61880,61867,677,677,3133
892,89157394,89157411,89161841,4447,17,4430,65000,61867,61855,678,678,3145
893,89257461,89257478,89261843,4382,17,4365,65000,61855,61842,678,678,3158
894,89357508,89357525,89361829,4321,17,4304,65000,61842,61830,678,678,3170
895,89457554,89457571,89461816,4262,17,4245,65000,61830,61817,679,679,3183
896,89557600,89557616,89561803,4203,16,4187,65000,61817,61805,679,679,3195
897,89657646,89657662,89661799,4153,16,4137,65000,61805,61793,679,679,3207
898,89757692,89757709,89761821,4129,17,4112,65000,61793,61781,680,680,3219
899,89857739,89857755,89861807,4068,16,4052,65000,61781,61770,680,680,3230
900,89957785,89957801,89964550,6765,16,6749,65000,61770,61758,680,680,3242
901,90057833,90057850,90061757,3924,17,3907,65000,61758,61747,681,681,3253
902,90157880,90157896,90161807,3927,16,3911,65000,61747,61735,681,681,3265
903,90257926,90257943,90261803,3877,17,3860,65000,61735,61724,681,681,3276
904,90357972,90357989,90361812,3840,17,3823,65000,61724,61713,682,682,3287
905,90458019,90458036,90461809,3790,17,3773,65000,61713,61702,682,682,3298
906,90558066,90558083,90561815,3749,17,3732,65000,61702,61691,682,682,3309
907,90658113,90658129,90661805,3692,16,3676,65000,61691,61681,682,682,3319
908,90758159,90758175,90761810,3651,16,3635,65000,61681,61670,683,683,3330
909,90858205,90858222,90861815,3610,17,3593,65000,61670,61660,683,683,3340
910,90958252,90958268,90961809,3557,16,3541,65000,61660,61649,683,683,3351
911,91058298,91058315,91061817,3519,17,3502,65000,61649,61639,684,684,3361
912,91158345,91158362,91161806,3461,17,3444,65000,61639,61629,684,684,3371
913,91258391,91258408,91261811,3420,17,3403,65000,61629,61619,684,684,3381
914,91358438,91358455,91361816,3378,17,3361,65000,61619,61609,684,684,3391
915,91458484,91458501,91461811,3327,17,3310,65000,61609,61599,685,685,3401
916,91558530,91558546,91561818,3288,16,3272,65000,61599,61590,685,685,3410
917,91658576,91658593,91661806,3230,17,3213,65000,61590,61580,685,685,3420
918,91758622,91758639,91761799,3177,17,3160,65000,61580,61571,685,685,3429
919,91858668,91858684,91861820,3152,16,3136,65000,61571,61562,686,686,3438
920,91958714,91958731,91961814,3100,17,3083,65000,61562,61552,686,686,3448
921,92058761,92058777,92061799,3038,16,3022,65000,61552,61543,686,686,3457
922,92158807,92158824,92161811,3004,17,2987,65000,61543,61534,686,686,3466
923,92258853,92258870,92261804,2951,17,2934,65000,61534,61525,687,687,3475
924,92358900,92358917,92361800,2900,17,2883,65000,61525,61517,687,687,3483
925,92458946,92458963,92461818,2872,17,2855,65000,61517,61508,687,687,3492
926,92558993,92559009,92561812,2819,16,2803,65000,61508,61499,687,687,3501
927,92659039,92659056,92661961,2922,17,2905,65000,61499,61491,688,688,3509
928,92759085,92759102,92762041,2956,17,2939,65000,61491,61483,688,688,3517
929,92859130,92859146,92862115,2985,16,2969,65000,61483,61474,688,688,3526
930,92959176,92959192,92962181,3005,16,2989,65000,61474,61466,688,688,3534
931,93059221,93059238,93062244,3023,17,3006,65000,61466,61458,688,688,3542
932,93159267,93159284,93162316,3049,17,3032,65000,61458,61450,689,689,3550
933,93259312,93259329,93262385,3073,17,3056,65000,61450,61442,689,689,3558
934,93359358,93359375,93362453,3095,17,3078,65000,61442,61434,689,689,3566
935,93459404,93459421,93462512,3108,17,3091,65000,61434,61426,689,689,3574
936,93559469,93559486,93562585,3116,17,3099,65000,61426,61419,690,690,3581
937,93659518,93659534,93662649,3131,16,3115,65000,61419,61411,690,690,3589
938,93759583,93759600,93762710,3127,17,3110,65000,61411,61404,690,690,3596
939,93859629,93859646,93862758,3129,17,3112,65000,61404,61397,690,690,3603
940,93959695,93959712,93962762,3067,17,3050,65000,61397,61389,690,690,3611
941,94059740,94059757,94062757,3017,17,3000,65000,61389,61382,691,691,3618
942,94159786,94159803,94162750,2964,17,2947,65000,61382,61375,691,691,3625
943,94259831,94259848,94262748,2917,17,2900,65000,61375,61368,691,691,3632
944,94359877,94359894,94362744,2867,17,2850,65000,61368,61361,691,691,3639
945,94459922,94459939,94462760,2838,17,2821,65000,61361,61354,691,691,3646
946,94559968,94559985,94561783,1815,17,1798,65000,61354,61347,691,691,3653
947,94660014,94660030,94671737,11723,16,11707,65000,61347,61341,692,692,3659
948,94760062,94760094,94771829,11767,32,11735,65000,61341,61334,692,692,3666
949,94860112,94860128,94871809,11697,16,11681,65000,61334,61327,692,692,3673
950,94960158,94960175,94971825,11667,17,11650,65000,61327,61321,692,692,3679
951,95060204,95060221,95071820,11616,17,11599,65000,61321,61349,692,692,3651
952,95160250,95160267,95171828,11578,17,11561,65000,61349,61376,685,685,3624
953,95260296,95260313,95271823,11527,17,11510,65000,61376,61402,684,684,3598
954,95360342,95360359,95371820,11478,17,11461,65000,61402,61428,684,684,3572
955,95460389,95460406,95471828,11439,17,11422,65000,61428,61453,683,683,3547
956,95560436,95560453,95571807,11371,17,11354,65000,61453,61478,682,682,3522
957,95660486,95660503,95671809,11323,17,11306,65000,61478,61503,682,682,3497
958,95760533,95760549,95771804,11271,16,11255,65000,61503,61528,681,681,3472
959,95860579,95860596,95871794,11215,17,11198,65000,61528,61552,680,680,3448
960,95960626,95960642,95971813,11187,16,11171,65000,61552,61576,680,680,3424
961,96060672,96060689,96071815,11143,17,11126,65000,61576,61600,679,679,3400
962,96160719,96160736,96171802,11083,17,11066,65000,61600,61624,678,678,3376
963,96260766,96260783,96271802,11036,17,11019,65000,61624,61647,678,678,3353
964,96360813,96360829,96371807,10994,16,10978,65000,61647,61670,677,677,3330
965,96460859,96460876,96471805,10946,17,10929,65000,61670,61693,676,676,3307
966,96560905,96560922,96571792,10887,17,10870,65000,61693,61715,676,676,3285
967,96660952,96660969,96671833,10881,17,10864,65000,61715,61737,675,675,3263
968,96761000,96761017,96771828,10828,17,10811,65000,61737,61759,675,675,3241
969,96861048,96861065,96871832,10784,17,10767,65000,61759,61781,674,674,3219
970,96961097,96961113,96971811,10714,16,10698,65000,61781,61802,673,673,3198
971,97061144,97061161,97071813,10669,17,10652,65000,61802,61824,673,673,3176
972,97161193,97161210,97171802,10609,17,10592,65000,61824,61844,672,672,3156
973,97261240,97261257,97271821,10581,17,10564,65000,61844,61865,672,672,3135
974,97361288,97361305,97371808,10520,17,10503,65000,61865,61886,671,671,3114
975,97461336,97461353,97471803,10467,17,10450,65000,61886,61906,671,671,3094
976,97561384,97561401,97571810,10426,17,10409,65000,61906,61926,670,670,3074
977,97661432,97661449,97671808,10376,17,10359,65000,61926,61946,670,670,3054
978,97761480,97761497,97771817,10337,17,10320,65000,61946,61965,669,669,3035
979,97861528,97861545,97871806,10278,17,10261,65000,61965,61985,669,669,3015
980,97961575,97961592,97971799,10224,17,10207,65000,61985,62004,668,668,2996
981,98061622,98061639,98071811,10189,17,10172,65000,62004,62023,668,668,2977
982,98161671,98161688,98171814,10143,17,10126,65000,62023,62042,667,667,2958
983,98261718,98261735,98271800,10082,17,10065,65000,62042,62060,666,666,2940
984,98361767,98361783,98371821,10054,16,10038,65000,62060,62078,666,666,2922
985,98461815,98461831,98471807,9992,16,9976,65000,62078,62096,666,666,2904
986,98561863,98561879,98571803,9940,16,9924,65000,62096,62114,665,665,2886
987,98661911,98661927,98671801,9890,16,9874,65000,62114,62132,665,665,2868
988,98761959,98761975,98771808,9849,16,9833,65000,62132,62149,664,664,2851
989,98862006,98862023,98871804,9798,17,9781,65000,62149,62167,664,664,2833
990,98962053,98962090,98971801,9748,37,9711,65000,62167,62184,663,663,2816
991,99062112,99062128,99071819,9707,16,9691,65000,62184,62200,663,663,2800
992,99162168,99162185,99171808,9640,17,9623,65000,62200,62217,662,662,2783
993,99262215,99262232,99271803,9588,17,9571,65000,62217,62234,662,662,2766
994,99362263,99362280,99371803,9540,17,9523,65000,62234,62250,661,661,2750
995,99462310,99462327,99471833,9523,17,9506,65000,62250,62266,661,661,2734
996,99562377,99562394,99571838,9461,17,9444,65000,62266,62282,661,661,2718
997,99662425,99662441,99671812,9387,16,9371,65000,62282,62297,660,660,2703
998,99762472,99762489,99771805,9333,17,9316,65000,62297,62313,660,660,2687
999,99862520,99862536,99871800,9280,16,9264,65000,62313,62328,659,659,2672
1000,99962566,99962583,99975549,12983,17,12966,65000,62328,62344,659,659,2656
1001,100062616,100062632,100071759,9143,16,9127,65000,62344,62358,658,658,2642
1002,100162664,100162681,100171805,9141,17,9124,65000,62358,62373,658,658,2627
1003,100262715,100262731,100271811,9096,16,9080,65000,62373,62388,658,658,2612
1004,100362762,100362778,100371813,9051,16,9035,65000,62388,62402,657,657,2598
1005,100462809,100462826,100471818,9009,17,8992,65000,62402,62417,657,657,2583
1006,100562856,100562873,100571806,8950,17,8933,65000,62417,62431,656,656,2569
1007,100662904,100662921,100671800,8896,17,8879,65000,62431,62445,656,656,2555
1008,100762951,100762968,100771809,8858,17,8841,65000,62445,62459,656,656,2541
1009,100862999,100863016,100871816,8817,17,8800,65000,62459,62472,655,655,2528
1010,100963046,100963063,100971802,8756,17,8739,65000,62472,62486,655,655,2514
1011,101063094,101063111,101071800,8706,17,8689,65000,62486,62499,655,655,2501
1012,101163141,101163158,101171818,8677,17,8660,65000,62499,62512,654,654,2488
1013,101263190,101263206,101271807,8617,16,8601,65000,62512,62525,654,654,2475
1014,101363237,101363254,101371790,8553,17,8536,65000,62525,62538,654,654,2462
1015,101463285,101463301,101471812,8527,16,8511,65000,62538,62551,653,653,2449
1016,101563353,101563370,101571815,8462,17,8445,65000,62551,62564,653,653,2436
1017,101663400,101663417,101671803,8403,17,8386,65000,62564,62576,653,653,2424
1018,101763449,101763466,101771793,8344,17,8327,65000,62576,62589,652,652,2411
1019,101863496,101863513,101871810,8314,17,8297,65000,62589,62601,652,652,2399
1020,101963568,101963584,101971804,8236,16,8220,65000,62601,62613,652,652,2387
1021,102063614,102063631,102071794,8180,17,8163,65000,62613,62625,651,651,2375
1022,102163662,102163679,102171838,8176,17,8159,65000,62625,62636,651,651,2364
1023,102263712,102263729,102271833,8121,17,8104,65000,62636,62648,651,651,2352
1024,102363761,102363777,102371835,8074,16,8058,65000,62648,62660,650,650,2340
1025,102463808,102463825,102471810,8002,17,7985,65000,62660,62671,650,650,2329
1026,102563855,102563872,102571815,7960,17,7943,65000,62671,62682,650,650,2318
1027,102663904,102663921,102671803,7899,17,7882,65000,62682,62694,650,650,2306
1028,102763951,102763968,102771811,7860,17,7843,65000,62694,62705,649,649,2295
1029,102864000,102864016,102871806,7806,16,7790,65000,62705,62715,649,649,2285
1030,102964047,102964064,102971802,7755,17,7738,65000,62715,62726,649,649,2274
1031,103064095,103064112,103071801,7706,17,7689,65000,62726,62737,648,648,2263
1032,103164142,103164159,103171811,7669,17,7652,65000,62737,62747,648,648,2253
1033,103264191,103264207,103271814,7623,16,7607,65000,62747,62758,648,648,2242
1034,103364238,103364255,103371801,7563,17,7546,65000,62758,62768,647,647,2232
1035,103464285,103464301,103471825,7540,16,7524,65000,62768,62778,647,647,2222
1036,103564334,103564351,103571812,7478,17,7461,65000,62778,62788,647,647,2212
1037,103664381,103664397,103671820,7439,16,7423,65000,62788,62798,647,647,2202
1038,103764429,103764446,103771808,7379,17,7362,65000,62798,62808,646,646,2192
1039,103864476,103864493,103871800,7324,17,7307,65000,62808,62817,646,646,2183
1040,103964524,103964541,103971808,7284,17,7267,65000,62817,62827,646,646,2173
1041,104064571,104064588,104071813,7242,17,7225,65000,62827,62837,646,646,2163
1042,104164619,104164636,104171799,7180,17,7163,65000,62837,62846,645,645,2154
1043,104264667,104264683,104271820,7153,16,7137,65000,62846,62855,645,645,2145
1044,104364715,104364732,104371807,7092,17,7075,65000,62855,62864,645,645,2136
1045,104464763,104464779,104471812,7049,16,7033,65000,62864,62873,645,645,2127
1046,104564810,104564827,104571814,7004,17,6987,65000,62873,62882,644,644,2118
1047,104664858,104664874,104671802,6944,16,6928,65000,62882,62891,644,644,2109
1048,104764905,104764922,104771804,6899,17,6882,65000,62891,62900,644,644,2100
1049,104864953,104864969,104871803,6850,16,6834,65000,62900,62908,644,644,2092
1050,104965000,104965016,104971837,6837,16,6821,65000,62908,62917,644,644,2083
1051,105065067,105065084,105071833,6766,17,6749,65000,62917,62925,643,643,2075
1052,105165114,105165131,105171818,6704,17,6687,65000,62925,62934,643,643,2066
1053,105265162,105265179,105271805,6643,17,6626,65000,62934,62942,643,643,2058
1054,105365210,105365227,105371802,6592,17,6575,65000,62942,62950,643,643,2050
1055,105465257,105465274,105471798,6541,17,6524,65000,62950,62958,642,642,2042
1056,105565305,105565321,105571809,6504,16,6488,65000,62958,62966,642,642,2034
1057,105665352,105665369,105671814,6462,17,6445,65000,62966,62974,642,642,2026
1058,105765400,105765417,105771799,6399,17,6382,65000,62974,62982,642,642,2018
1059,105865447,105865463,105871812,6365,16,6349,65000,62982,62990,641,641,2010
1060,105965496,105965512,105971814,6318,16,6302,65000,62990,62997,641,641,2003
1061,106065543,106065560,106071802,6259,17,6242,65000,62997,63005,641,641,1995
1062,106165591,106165607,106171794,6203,16,6187,65000,63005,63012,641,641,1988
1063,106265638,106265655,106271810,6172,17,6155,65000,63012,63020,641,641,1980
1064,106365687,106365704,106371814,6127,17,6110,65000,63020,63027,640,640,1973
1065,106465734,106465750,106471800,6066,16,6050,65000,63027,63034,640,640,1966
1066,106565781,106565798,106571819,6038,17,6021,65000,63034,63041,640,640,1959
1067,106665830,106665847,106671813,5983,17,5966,65000,63041,63048,640,640,1952
1068,106765877,106765894,106771819,5942,17,5925,65000,63048,63055,640,640,1945
1069,106865926,106865942,106871807,5881,16,5865,65000,63055,63062,640,640,1938
1070,106965973,106965989,106971800,5827,16,5811,65000,63062,63068,639,639,1932
1071,107066020,107066037,107071822,5802,17,5785,65000,63068,63075,639,639,1925
1072,107166068,107166085,107171824,5756,17,5739,65000,63075,63082,639,639,1918
1073,107266115,107266132,107271810,5695,17,5678,65000,63082,63088,639,639,1912
1074,107366163,107366179,107371807,5644,16,5628,65000,63088,63095,639,639,1905
1075,107466209,107466226,107471815,5606,17,5589,65000,63095,63101,638,638,1899
1076,107566258,107566275,107571802,5544,17,5527,65000,63101,63107,638,638,1893
1077,107666306,107666323,107671826,5520,17,5503,65000,63107,63114,638,638,1886
1078,107766354,107766371,107771804,5450,17,5433,65000,63114,63120,638,638,1880
1079,107866401,107866418,107871806,5405,17,5388,65000,63120,63126,638,638,1874
1080,107966450,107966466,107971808,5358,16,5342,65000,63126,63132,638,638,1868
1081,108066498,108066515,108071802,5304,17,5287,65000,63132,63138,638,638,1862
1082,108166545,108166562,108171810,5265,17,5248,65000,63138,63144,637,637,1856
1083,108266593,108266610,108271808,5215,17,5198,65000,63144,63150,637,637,1850
1084,108366640,108366657,108371815,5175,17,5158,65000,63150,63156,637,637,1844
1085,108466689,108466705,108471804,5115,16,5099,65000,63156,63161,637,637,1839
1086,108566736,108566753,108571792,5056,17,5039,65000,63161,63167,637,637,1833
1087,108666783,108666800,108671810,5027,17,5010,65000,63167,63173,637,637,1827
1088,108766833,108766849,108771814,4981,16,4965,65000,63173,63178,636,636,1822
1089,108866881,108866898,108871801,4920,17,4903,65000,63178,63183,636,636,1817
1090,108966928,108966945,108971812,4884,17,4867,65000,63183,63189,636,636,1811
1091,109066977,109066994,109071816,4839,17,4822,65000,63189,63194,636,636,1806
1092,109167024,109167041,109171802,4778,17,4761,65000,63194,63199,636,636,1801
1093,109267071,109267088,109271804,4733,17,4716,65000,63199,63205,636,636,1795
1094,109367119,109367136,109371808,4689,17,4672,65000,63205,63210,635,635,1790
1095,109467166,109467182,109471803,4637,16,4621,65000,63210,63215,635,635,1785
1096,109567213,109567230,109571798,4585,17,4568,65000,63215,63220,635,635,1780
1097,109667275,109667295,109671830,4555,20,4535,65000,63220,63225,635,635,1775
