workload,variant,commit,batch,run,write_ns,read_ns,sync_ns,dirty_sync_ns,clean_sync_ns,unmount_ns
sequential,implementation,dae8d9499,10,4,6640658,7707296,20443,,,
sequential,implementation,dae8d9499,10,5,6543138,6462759,18841,,,
sequential,implementation,dae8d9499,10,6,6351248,6653739,19411,,,
sequential,implementation,dae8d9499,10,7,6208073,6502535,18468,,,
sequential,implementation,dae8d9499,10,8,6456171,8428019,19447,,,
sequential,implementation,dae8d9499,10,9,6735097,8200190,19055,,,
sequential,implementation,dae8d9499,10,10,6796840,7815091,24283,,,
sequential,implementation,dae8d9499,10,11,6698168,7279440,18539,,,
sequential,implementation,dae8d9499,10,12,6276012,7093364,21369,,,
sequential,implementation,dae8d9499,10,13,6385600,6645012,18982,,,
sequential,implementation,dae8d9499,10,14,6339635,6695399,19224,,,
sequential,implementation,dae8d9499,10,15,6327060,7230218,18414,,,
sequential,implementation,dae8d9499,10,16,6347789,6614552,18024,,,
sequential,implementation,dae8d9499,10,17,6344138,6776058,18438,,,
sequential,implementation,dae8d9499,10,18,6412526,6739414,18300,,,
sequential,implementation,dae8d9499,10,19,6266962,7284777,18318,,,
sync-cycle,baseline,4cf9505a3,10,0,,,,8225,205,5870
sync-cycle,baseline,4cf9505a3,10,1,,,,10471,247,6448
sync-cycle,baseline,4cf9505a3,10,2,,,,9713,234,6244
sync-cycle,baseline,4cf9505a3,10,3,,,,9107,220,6054
sync-cycle,baseline,4cf9505a3,10,4,,,,8829,185,6035
sync-cycle,baseline,4cf9505a3,10,5,,,,8708,216,5685
sync-cycle,baseline,4cf9505a3,10,6,,,,8804,235,6622
sync-cycle,baseline,4cf9505a3,10,7,,,,9079,217,5685
sync-cycle,baseline,4cf9505a3,10,8,,,,8638,209,5956
sync-cycle,baseline,4cf9505a3,10,9,,,,8410,211,5800
sync-cycle,baseline,4cf9505a3,10,10,,,,9050,214,6085
sync-cycle,baseline,4cf9505a3,10,11,,,,8691,225,6062
sync-cycle,baseline,4cf9505a3,10,12,,,,8402,252,6031
sync-cycle,baseline,4cf9505a3,10,13,,,,9528,303,6628
sync-cycle,baseline,4cf9505a3,10,14,,,,12794,429,9210
sync-cycle,baseline,4cf9505a3,10,15,,,,9067,218,6422
sync-cycle,baseline,4cf9505a3,10,16,,,,9201,192,6478
sync-cycle,baseline,4cf9505a3,10,17,,,,8068,179,6076
sync-cycle,baseline,4cf9505a3,10,18,,,,8655,201,5920
sync-cycle,baseline,4cf9505a3,10,19,,,,8537,203,5430
sync-cycle,implementation,dae8d9499,10,0,,,,10687,210,7458
sync-cycle,implementation,dae8d9499,10,1,,,,13104,288,8389
sync-cycle,implementation,dae8d9499,10,2,,,,13382,256,8541
sync-cycle,implementation,dae8d9499,10,3,,,,11427,256,7583
sync-cycle,implementation,dae8d9499,10,4,,,,9361,260,6499
sync-cycle,implementation,dae8d9499,10,5,,,,8665,209,6073
sync-cycle,implementation,dae8d9499,10,6,,,,32260,294,7175
sync-cycle,implementation,dae8d9499,10,7,,,,8938,215,5954
sync-cycle,implementation,dae8d9499,10,8,,,,8512,228,5935
sync-cycle,implementation,dae8d9499,10,9,,,,9789,210,6714
sync-cycle,implementation,dae8d9499,10,10,,,,8285,189,5322
sync-cycle,implementation,dae8d9499,10,11,,,,9527,233,6528
sync-cycle,implementation,dae8d9499,10,12,,,,11809,205,7545
sync-cycle,implementation,dae8d9499,10,13,,,,8614,198,5672
sync-cycle,implementation,dae8d9499,10,14,,,,8845,217,6259
sync-cycle,implementation,dae8d9499,10,15,,,,8669,192,5819
sync-cycle,implementation,dae8d9499,10,16,,,,9145,186,6051
sync-cycle,implementation,dae8d9499,10,17,,,,12704,334,6479
sync-cycle,implementation,dae8d9499,10,18,,,,8591,204,6141
sync-cycle,implementation,dae8d9499,10,19,,,,8425,183,5928
sequential,implementation,dae8d9499,11,0,6489314,6935413,18938,,,
sequential,implementation,dae8d9499,11,1,6356111,6455659,23626,,,
sequential,implementation,dae8d9499,11,2,6397660,6565873,19926,,,
sequential,implementation,dae8d9499,11,3,6317643,6707366,19824,,,
sequential,implementation,dae8d9499,11,4,6468810,6794321,20508,,,
sequential,implementation,dae8d9499,11,5,6488658,6612090,19348,,,
sequential,implementation,dae8d9499,11,6,6374390,6626640,17964,,,
sequential,implementation,dae8d9499,11,7,6369531,6717300,18640,,,
sequential,implementation,dae8d9499,11,8,6313222,6590461,18648,,,
sequential,implementation,dae8d9499,11,9,6343597,6937380,19663,,,
sequential,implementation,dae8d9499,11,10,6501188,6493721,18742,,,
sequential,implementation,dae8d9499,11,11,6422643,8720878,18378,,,
sequential,implementation,dae8d9499,11,12,6795019,8731701,18328,,,
sequential,implementation,dae8d9499,11,13,7128617,8316018,34574,,,
sequential,implementation,dae8d9499,11,14,6812329,7502041,19655,,,
sequential,implementation,dae8d9499,11,15,6641876,6691747,19782,,,
sequential,implementation,dae8d9499,11,16,6368962,6662878,19009,,,
sequential,implementation,dae8d9499,11,17,6352717,6872098,19448,,,
sequential,implementation,dae8d9499,11,18,6331177,6738014,18846,,,
sequential,implementation,dae8d9499,11,19,6389433,6749083,20025,,,
sequential,baseline,4cf9505a3,11,0,6438559,6857824,19121,,,
sequential,baseline,4cf9505a3,11,1,6435974,6724840,19520,,,
sequential,baseline,4cf9505a3,11,2,6376506,6943176,18387,,,
sequential,baseline,4cf9505a3,11,3,6292566,6612542,18427,,,
sequential,baseline,4cf9505a3,11,4,6452192,7865274,20352,,,
sequential,baseline,4cf9505a3,11,5,6472470,6666553,19975,,,
sequential,baseline,4cf9505a3,11,6,6336579,6680130,39926,,,
sequential,baseline,4cf9505a3,11,7,6302874,6737422,19389,,,
sequential,baseline,4cf9505a3,11,8,6510768,6694087,21049,,,
sequential,baseline,4cf9505a3,11,9,6548922,6705867,18474,,,
sequential,baseline,4cf9505a3,11,10,6543110,7021517,19605,,,
sequential,baseline,4cf9505a3,11,11,6712320,7873355,19992,,,
sequential,baseline,4cf9505a3,11,12,6713577,8179911,20058,,,
sequential,baseline,4cf9505a3,11,13,6649272,8736136,21297,,,
sequential,baseline,4cf9505a3,11,14,7712580,9742547,22632,,,
sequential,baseline,4cf9505a3,11,15,7239213,9206410,19897,,,
sequential,baseline,4cf9505a3,11,16,7793816,7669109,50778,,,
sequential,baseline,4cf9505a3,11,17,7585895,10679456,44438,,,
sequential,baseline,4cf9505a3,11,18,7358176,9621448,20150,,,
sequential,baseline,4cf9505a3,11,19,6725694,9849177,22288,,,
sync-cycle,implementation,dae8d9499,11,0,,,,13191,345,8320
sync-cycle,implementation,dae8d9499,11,1,,,,14119,204,9704
sync-cycle,implementation,dae8d9499,11,2,,,,13753,204,8711
sync-cycle,implementation,dae8d9499,11,3,,,,14324,297,9254
sync-cycle,implementation,dae8d9499,11,4,,,,16758,521,12284
sync-cycle,implementation,dae8d9499,11,5,,,,13374,319,8385
sync-cycle,implementation,dae8d9499,11,6,,,,15450,373,28755
sync-cycle,implementation,dae8d9499,11,7,,,,10604,194,6944
sync-cycle,implementation,dae8d9499,11,8,,,,16705,476,12407
sync-cycle,implementation,dae8d9499,11,9,,,,27550,366,7871
sync-cycle,implementation,dae8d9499,11,10,,,,12467,270,8366
sync-cycle,implementation,dae8d9499,11,11,,,,13218,258,9296
sync-cycle,implementation,dae8d9499,11,12,,,,16039,365,10271
sync-cycle,implementation,dae8d9499,11,13,,,,13253,288,8245
sync-cycle,implementation,dae8d9499,11,14,,,,11164,252,7455
sync-cycle,implementation,dae8d9499,11,15,,,,11141,256,7379
sync-cycle,implementation,dae8d9499,11,16,,,,11903,252,8179
sync-cycle,implementation,dae8d9499,11,17,,,,13926,243,8514
sync-cycle,implementation,dae8d9499,11,18,,,,12668,349,24140
sync-cycle,implementation,dae8d9499,11,19,,,,11793,225,6940
sync-cycle,baseline,4cf9505a3,11,0,,,,12223,360,9077
sync-cycle,baseline,4cf9505a3,11,1,,,,16791,486,12689
sync-cycle,baseline,4cf9505a3,11,2,,,,12722,312,9837
sync-cycle,baseline,4cf9505a3,11,3,,,,14366,350,10138
sync-cycle,baseline,4cf9505a3,11,4,,,,12649,201,9145
sync-cycle,baseline,4cf9505a3,11,5,,,,12772,323,8756
sync-cycle,baseline,4cf9505a3,11,6,,,,14281,274,10646
sync-cycle,baseline,4cf9505a3,11,7,,,,13432,275,9667
sync-cycle,baseline,4cf9505a3,11,8,,,,15819,343,9980
sync-cycle,baseline,4cf9505a3,11,9,,,,12981,283,9965
sync-cycle,baseline,4cf9505a3,11,10,,,,13158,440,9914
sync-cycle,baseline,4cf9505a3,11,11,,,,12869,326,9700
sync-cycle,baseline,4cf9505a3,11,12,,,,13648,308,9352
sync-cycle,baseline,4cf9505a3,11,13,,,,11385,245,8146
sync-cycle,baseline,4cf9505a3,11,14,,,,11705,299,8117
sync-cycle,baseline,4cf9505a3,11,15,,,,8659,220,6545
sync-cycle,baseline,4cf9505a3,11,16,,,,8693,245,5848
sync-cycle,baseline,4cf9505a3,11,17,,,,11131,243,8085
sync-cycle,baseline,4cf9505a3,11,18,,,,13568,219,9166
sync-cycle,baseline,4cf9505a3,11,19,,,,11839,242,8234
sequential,baseline,4cf9505a3,12,0,7710921,9643814,24622,,,
sequential,baseline,4cf9505a3,12,1,6859575,7286491,21735,,,
sequential,baseline,4cf9505a3,12,2,8642269,8414658,20907,,,
sequential,baseline,4cf9505a3,12,3,7577020,8399853,19866,,,
sequential,baseline,4cf9505a3,12,4,8126858,9193049,20351,,,
sequential,baseline,4cf9505a3,12,5,6824239,8979548,21060,,,
sequential,baseline,4cf9505a3,12,6,6766346,7977679,20254,,,
sequential,baseline,4cf9505a3,12,7,6900584,8661572,20928,,,
sequential,baseline,4cf9505a3,12,8,8152423,7970990,18415,,,
sequential,baseline,4cf9505a3,12,9,7127189,7885084,19179,,,
sequential,baseline,4cf9505a3,12,10,6821569,8293823,20413,,,
sequential,baseline,4cf9505a3,12,11,6796181,8746070,20048,,,
sequential,baseline,4cf9505a3,12,12,7841225,7722205,19420,,,
sequential,baseline,4cf9505a3,12,13,7145702,8091266,19493,,,
sequential,baseline,4cf9505a3,12,14,8131863,11839309,33397,,,
sequential,baseline,4cf9505a3,12,15,7899745,9072683,21245,,,
sequential,baseline,4cf9505a3,12,16,7182369,8643777,20641,,,
sequential,baseline,4cf9505a3,12,17,7898857,9412251,20202,,,
sequential,baseline,4cf9505a3,12,18,7270867,8230444,19183,,,
sequential,baseline,4cf9505a3,12,19,6899117,7631289,19979,,,
sequential,implementation,dae8d9499,12,0,6565918,8323303,19760,,,
sequential,implementation,dae8d9499,12,1,6602711,8269042,18478,,,
sequential,implementation,dae8d9499,12,2,6963780,11074646,23677,,,
sequential,implementation,dae8d9499,12,3,6851654,9440727,19704,,,
sequential,implementation,dae8d9499,12,4,6930039,7088766,18739,,,
sequential,implementation,dae8d9499,12,5,6755319,7284578,19108,,,
sequential,implementation,dae8d9499,12,6,6655431,7038632,19638,,,
sequential,implementation,dae8d9499,12,7,6674765,6960695,20083,,,
sequential,implementation,dae8d9499,12,8,6582855,6993703,18991,,,
sequential,implementation,dae8d9499,12,9,6644791,7250330,20065,,,
sequential,implementation,dae8d9499,12,10,6576868,7339945,21059,,,
sequential,implementation,dae8d9499,12,11,6597921,7078643,17848,,,
sequential,implementation,dae8d9499,12,12,6505006,7225023,18461,,,
sequential,implementation,dae8d9499,12,13,6586227,6991501,18963,,,
sequential,implementation,dae8d9499,12,14,6517197,7361512,18448,,,
sequential,implementation,dae8d9499,12,15,6516242,7282991,19894,,,
sequential,implementation,dae8d9499,12,16,6520082,7114978,21214,,,
sequential,implementation,dae8d9499,12,17,7000828,8195581,19212,,,
sequential,implementation,dae8d9499,12,18,7164510,8986006,20031,,,
sequential,implementation,dae8d9499,12,19,7367610,8759896,20320,,,
sync-cycle,baseline,4cf9505a3,12,0,,,,9650,258,7247
sync-cycle,baseline,4cf9505a3,12,1,,,,10409,270,6852
sync-cycle,baseline,4cf9505a3,12,2,,,,10494,318,6970
sync-cycle,baseline,4cf9505a3,12,3,,,,10679,235,7346
sync-cycle,baseline,4cf9505a3,12,4,,,,9374,585,6597
sync-cycle,baseline,4cf9505a3,12,5,,,,9675,270,6631
sync-cycle,baseline,4cf9505a3,12,6,,,,9257,251,6034
sync-cycle,baseline,4cf9505a3,12,7,,,,13072,247,8136
sync-cycle,baseline,4cf9505a3,12,8,,,,10564,208,6409
sync-cycle,baseline,4cf9505a3,12,9,,,,9094,190,6367
sync-cycle,baseline,4cf9505a3,12,10,,,,11008,257,7778
sync-cycle,baseline,4cf9505a3,12,11,,,,9625,258,7187
sync-cycle,baseline,4cf9505a3,12,12,,,,8763,179,6449
sync-cycle,baseline,4cf9505a3,12,13,,,,10112,223,7125
sync-cycle,baseline,4cf9505a3,12,14,,,,10205,267,7083
sync-cycle,baseline,4cf9505a3,12,15,,,,9985,197,7239
sync-cycle,baseline,4cf9505a3,12,16,,,,13052,360,8917
sync-cycle,baseline,4cf9505a3,12,17,,,,10264,207,7221
sync-cycle,baseline,4cf9505a3,12,18,,,,8757,224,6186
sync-cycle,baseline,4cf9505a3,12,19,,,,9370,236,6772
sync-cycle,implementation,dae8d9499,12,0,,,,8394,248,5559
sync-cycle,implementation,dae8d9499,12,1,,,,9085,224,6133
sync-cycle,implementation,dae8d9499,12,2,,,,10141,316,6553
sync-cycle,implementation,dae8d9499,12,3,,,,9801,272,6614
sync-cycle,implementation,dae8d9499,12,4,,,,10574,261,6726
sync-cycle,implementation,dae8d9499,12,5,,,,8723,248,6066
sync-cycle,implementation,dae8d9499,12,6,,,,7731,202,5967
sync-cycle,implementation,dae8d9499,12,7,,,,9777,271,6213
sync-cycle,implementation,dae8d9499,12,8,,,,8877,223,5707
sync-cycle,implementation,dae8d9499,12,9,,,,8377,225,6331
sync-cycle,implementation,dae8d9499,12,10,,,,10339,247,7099
sync-cycle,implementation,dae8d9499,12,11,,,,8936,227,6389
sync-cycle,implementation,dae8d9499,12,12,,,,12030,323,8906
sync-cycle,implementation,dae8d9499,12,13,,,,11851,255,7782
sync-cycle,implementation,dae8d9499,12,14,,,,11566,246,7110
sync-cycle,implementation,dae8d9499,12,15,,,,8702,227,6287
sync-cycle,implementation,dae8d9499,12,16,,,,8732,223,6180
sync-cycle,implementation,dae8d9499,12,17,,,,8312,211,5851
sync-cycle,implementation,dae8d9499,12,18,,,,10406,251,7457
sync-cycle,implementation,dae8d9499,12,19,,,,8931,266,5810
sequential,implementation,dae8d9499,13,0,6364594,6571274,19134,,,
sequential,implementation,dae8d9499,13,1,6403437,6538593,19055,,,
sequential,implementation,dae8d9499,13,2,6284426,6676158,18508,,,
sequential,implementation,dae8d9499,13,3,6457072,6832168,18999,,,
sequential,implementation,dae8d9499,13,4,6383027,6884749,19413,,,
sequential,implementation,dae8d9499,13,5,6671767,7162395,18952,,,
sequential,implementation,dae8d9499,13,6,6520997,6774905,19992,,,
sequential,implementation,dae8d9499,13,7,6445048,6807536,19001,,,
sequential,implementation,dae8d9499,13,8,6362103,6892816,19994,,,
sequential,implementation,dae8d9499,13,9,6354398,6611564,18758,,,
sequential,implementation,dae8d9499,13,10,6389201,6708384,19722,,,
sequential,implementation,dae8d9499,13,11,6438331,7457059,18825,,,
sequential,implementation,dae8d9499,13,12,6317082,6418443,19894,,,
sequential,implementation,dae8d9499,13,13,6352690,6910574,18762,,,
sequential,implementation,dae8d9499,13,14,6272806,6447148,19152,,,
sequential,implementation,dae8d9499,13,15,6255479,6566422,18564,,,
sequential,implementation,dae8d9499,13,16,6297425,6469500,19528,,,
sequential,implementation,dae8d9499,13,17,6251751,6509041,19188,,,
sequential,implementation,dae8d9499,13,18,7071446,7348428,20976,,,
sequential,implementation,dae8d9499,13,19,7051512,7412146,19650,,,
sequential,baseline,4cf9505a3,13,0,7996647,9188547,24820,,,
sequential,baseline,4cf9505a3,13,1,6409488,7213132,18264,,,
sequential,baseline,4cf9505a3,13,2,6406557,7662618,20005,,,
sequential,baseline,4cf9505a3,13,3,8246555,7260000,18938,,,
sequential,baseline,4cf9505a3,13,4,6527162,7228898,19459,,,
sequential,baseline,4cf9505a3,13,5,6939606,8884126,25920,,,
sequential,baseline,4cf9505a3,13,6,6378968,7145547,20093,,,
sequential,baseline,4cf9505a3,13,7,6357273,7370787,20992,,,
sequential,baseline,4cf9505a3,13,8,8230417,8884713,19101,,,
sequential,baseline,4cf9505a3,13,9,6323727,6753687,17919,,,
sequential,baseline,4cf9505a3,13,10,6316181,6349436,17745,,,
sequential,baseline,4cf9505a3,13,11,6325278,6390375,19201,,,
sequential,baseline,4cf9505a3,13,12,6311562,6397069,20367,,,
sequential,baseline,4cf9505a3,13,13,6312882,6607395,18256,,,
sequential,baseline,4cf9505a3,13,14,6455856,6921717,18996,,,
sequential,baseline,4cf9505a3,13,15,6402685,6639420,18393,,,
sequential,baseline,4cf9505a3,13,16,6578100,7763027,18590,,,
sequential,baseline,4cf9505a3,13,17,6931366,7576431,17704,,,
sequential,baseline,4cf9505a3,13,18,6227478,6224024,17063,,,
sequential,baseline,4cf9505a3,13,19,6314285,6368931,17220,,,
sync-cycle,implementation,dae8d9499,13,0,,,,11999,267,7997
sync-cycle,implementation,dae8d9499,13,1,,,,13025,244,7840
sync-cycle,implementation,dae8d9499,13,2,,,,12640,322,7878
sync-cycle,implementation,dae8d9499,13,3,,,,10957,261,6694
sync-cycle,implementation,dae8d9499,13,4,,,,8603,193,6587
sync-cycle,implementation,dae8d9499,13,5,,,,8731,239,5637
sync-cycle,implementation,dae8d9499,13,6,,,,9461,231,6176
sync-cycle,implementation,dae8d9499,13,7,,,,8040,219,5291
sync-cycle,implementation,dae8d9499,13,8,,,,8990,248,6271
sync-cycle,implementation,dae8d9499,13,9,,,,8592,245,6546
sync-cycle,implementation,dae8d9499,13,10,,,,9478,203,6117
sync-cycle,implementation,dae8d9499,13,11,,,,8533,282,5676
sync-cycle,implementation,dae8d9499,13,12,,,,7787,170,5564
sync-cycle,implementation,dae8d9499,13,13,,,,8112,209,5676
sync-cycle,implementation,dae8d9499,13,14,,,,8715,214,5725
sync-cycle,implementation,dae8d9499,13,15,,,,10661,227,6799
sync-cycle,implementation,dae8d9499,13,16,,,,8412,224,5531
sync-cycle,implementation,dae8d9499,13,17,,,,8562,237,6268
sync-cycle,implementation,dae8d9499,13,18,,,,7871,242,5888
sync-cycle,implementation,dae8d9499,13,19,,,,8139,202,5427
sync-cycle,baseline,4cf9505a3,13,0,,,,9251,270,6002
sync-cycle,baseline,4cf9505a3,13,1,,,,8619,263,5817
sync-cycle,baseline,4cf9505a3,13,2,,,,10007,284,5693
sync-cycle,baseline,4cf9505a3,13,3,,,,8426,258,5867
sync-cycle,baseline,4cf9505a3,13,4,,,,8376,276,5956
sync-cycle,baseline,4cf9505a3,13,5,,,,9048,259,6473
sync-cycle,baseline,4cf9505a3,13,6,,,,7998,273,6538
sync-cycle,baseline,4cf9505a3,13,7,,,,8930,299,5901
sync-cycle,baseline,4cf9505a3,13,8,,,,8652,190,6000
sync-cycle,baseline,4cf9505a3,13,9,,,,8167,289,5956
sync-cycle,baseline,4cf9505a3,13,10,,,,8189,284,5710
sync-cycle,baseline,4cf9505a3,13,11,,,,8051,225,6355
sync-cycle,baseline,4cf9505a3,13,12,,,,8780,285,6290
sync-cycle,baseline,4cf9505a3,13,13,,,,7740,253,5598
sync-cycle,baseline,4cf9505a3,13,14,,,,8531,235,6275
sync-cycle,baseline,4cf9505a3,13,15,,,,9275,291,6806
sync-cycle,baseline,4cf9505a3,13,16,,,,23309,305,5708
sync-cycle,baseline,4cf9505a3,13,17,,,,9114,216,6212
sync-cycle,baseline,4cf9505a3,13,18,,,,11532,229,7523
sync-cycle,baseline,4cf9505a3,13,19,,,,10159,237,6937
sequential,baseline,4cf9505a3,14,0,6532030,6769879,19217,,,
sequential,baseline,4cf9505a3,14,1,6784440,6398614,18611,,,
sequential,baseline,4cf9505a3,14,2,6609913,6452727,19364,,,
sequential,baseline,4cf9505a3,14,3,6646137,6413403,19375,,,
sequential,baseline,4cf9505a3,14,4,6663563,6561818,19856,,,
sequential,baseline,4cf9505a3,14,5,6558366,7041224,20141,,,
sequential,baseline,4cf9505a3,14,6,6924206,7251674,19961,,,
sequential,baseline,4cf9505a3,14,7,7897310,7503191,20852,,,
sequential,baseline,4cf9505a3,14,8,6488594,7103652,19073,,,
sequential,baseline,4cf9505a3,14,9,6560156,7027471,18766,,,
sequential,baseline,4cf9505a3,14,10,6356493,6291269,20374,,,
sequential,baseline,4cf9505a3,14,11,6384220,6329701,19737,,,
sequential,baseline,4cf9505a3,14,12,6406082,6431459,19686,,,
sequential,baseline,4cf9505a3,14,13,6382850,6011408,19658,,,
sequential,baseline,4cf9505a3,14,14,6435147,5972928,19394,,,
sequential,baseline,4cf9505a3,14,15,6620907,6069835,18457,,,
sequential,baseline,4cf9505a3,14,16,6425944,5958809,18436,,,
sequential,baseline,4cf9505a3,14,17,6310211,5982838,19827,,,
sequential,baseline,4cf9505a3,14,18,6300119,6073145,19934,,,
sequential,baseline,4cf9505a3,14,19,6294819,5936778,18061,,,
sequential,implementation,dae8d9499,14,0,6994377,6980424,36515,,,
sequential,implementation,dae8d9499,14,1,7169560,6724620,19245,,,
sequential,implementation,dae8d9499,14,2,6774410,6982561,17988,,,
sequential,implementation,dae8d9499,14,3,6655816,6130021,17223,,,
sequential,implementation,dae8d9499,14,4,6619875,6044883,19869,,,
sequential,implementation,dae8d9499,14,5,6327691,6029298,18440,,,
sequential,implementation,dae8d9499,14,6,6447116,5960614,18623,,,
sequential,implementation,dae8d9499,14,7,6324641,6002923,18781,,,
sequential,implementation,dae8d9499,14,8,6316524,6027054,19331,,,
sequential,implementation,dae8d9499,14,9,6378073,5960362,18615,,,
sequential,implementation,dae8d9499,14,10,6335780,6000925,18911,,,
sequential,implementation,dae8d9499,14,11,6302116,6040984,18534,,,
sequential,implementation,dae8d9499,14,12,6355181,5921053,18339,,,
sequential,implementation,dae8d9499,14,13,6468103,5952060,17783,,,
sequential,implementation,dae8d9499,14,14,6248101,6174326,18040,,,
sequential,implementation,dae8d9499,14,15,6280060,5946080,18467,,,
sequential,implementation,dae8d9499,14,16,6216365,6044616,20802,,,
sequential,implementation,dae8d9499,14,17,6220162,5955565,18551,,,
sequential,implementation,dae8d9499,14,18,6546680,5962387,18506,,,
sequential,implementation,dae8d9499,14,19,6293397,6010666,17152,,,
sync-cycle,baseline,4cf9505a3,14,0,,,,7462,208,5406
sync-cycle,baseline,4cf9505a3,14,1,,,,7685,202,5572
sync-cycle,baseline,4cf9505a3,14,2,,,,7617,181,5323
sync-cycle,baseline,4cf9505a3,14,3,,,,8171,186,5798
sync-cycle,baseline,4cf9505a3,14,4,,,,7799,190,5335
sync-cycle,baseline,4cf9505a3,14,5,,,,7542,204,5057
sync-cycle,baseline,4cf9505a3,14,6,,,,7982,189,5554
sync-cycle,baseline,4cf9505a3,14,7,,,,7844,187,5314
sync-cycle,baseline,4cf9505a3,14,8,,,,7414,192,5374
sync-cycle,baseline,4cf9505a3,14,9,,,,7347,187,5038
sync-cycle,baseline,4cf9505a3,14,10,,,,9491,268,6594
sync-cycle,baseline,4cf9505a3,14,11,,,,12533,304,6644
sync-cycle,baseline,4cf9505a3,14,12,,,,24926,276,6575
sync-cycle,baseline,4cf9505a3,14,13,,,,8673,250,5967
sync-cycle,baseline,4cf9505a3,14,14,,,,9428,247,26008
sync-cycle,baseline,4cf9505a3,14,15,,,,11888,395,9004
sync-cycle,baseline,4cf9505a3,14,16,,,,11975,377,8985
sync-cycle,baseline,4cf9505a3,14,17,,,,8227,213,5966
sync-cycle,baseline,4cf9505a3,14,18,,,,8779,247,6148
sync-cycle,baseline,4cf9505a3,14,19,,,,12036,398,8466
sync-cycle,implementation,dae8d9499,14,0,,,,9715,319,6531
sync-cycle,implementation,dae8d9499,14,1,,,,7875,274,5334
sync-cycle,implementation,dae8d9499,14,2,,,,7944,228,5780
sync-cycle,implementation,dae8d9499,14,3,,,,9285,227,6532
sync-cycle,implementation,dae8d9499,14,4,,,,9352,286,6065
sync-cycle,implementation,dae8d9499,14,5,,,,8239,244,5191
sync-cycle,implementation,dae8d9499,14,6,,,,8211,244,5385
sync-cycle,implementation,dae8d9499,14,7,,,,7486,214,5334
sync-cycle,implementation,dae8d9499,14,8,,,,7899,209,5085
sync-cycle,implementation,dae8d9499,14,9,,,,8411,233,5557
sync-cycle,implementation,dae8d9499,14,10,,,,8102,235,5430
sync-cycle,implementation,dae8d9499,14,11,,,,7576,207,5016
sync-cycle,implementation,dae8d9499,14,12,,,,7901,212,5740
sync-cycle,implementation,dae8d9499,14,13,,,,8001,250,5182
sync-cycle,implementation,dae8d9499,14,14,,,,7702,209,5136
sync-cycle,implementation,dae8d9499,14,15,,,,8582,214,5670
sync-cycle,implementation,dae8d9499,14,16,,,,7724,231,5215
sync-cycle,implementation,dae8d9499,14,17,,,,8580,250,5681
sync-cycle,implementation,dae8d9499,14,18,,,,8202,250,5569
sync-cycle,implementation,dae8d9499,14,19,,,,7936,230,4950
sequential,implementation,dae8d9499,15,0,6354004,6082462,18774,,,
sequential,implementation,dae8d9499,15,1,6399226,6003895,18923,,,
sequential,implementation,dae8d9499,15,2,6287292,5982072,17937,,,
sequential,implementation,dae8d9499,15,3,6937147,7177369,45406,,,
sequential,implementation,dae8d9499,15,4,7194346,6852223,19779,,,
sequential,implementation,dae8d9499,15,5,7129666,6835881,19655,,,
sequential,implementation,dae8d9499,15,6,6829876,6800403,18776,,,
sequential,implementation,dae8d9499,15,7,6535125,5969611,18857,,,
sequential,implementation,dae8d9499,15,8,6298127,5949044,17489,,,
sequential,implementation,dae8d9499,15,9,6410196,5997228,18619,,,
sequential,implementation,dae8d9499,15,10,6311816,5974402,20507,,,
sequential,implementation,dae8d9499,15,11,6317368,6010638,18004,,,
sequential,implementation,dae8d9499,15,12,6301269,6150039,18091,,,
sequential,implementation,dae8d9499,15,13,6498219,6166184,18066,,,
sequential,implementation,dae8d9499,15,14,6403572,5991727,17549,,,
sequential,implementation,dae8d9499,15,15,6290388,6038917,18236,,,
sequential,implementation,dae8d9499,15,16,6450931,5915103,19885,,,
sequential,implementation,dae8d9499,15,17,6397877,6032390,17164,,,
sequential,implementation,dae8d9499,15,18,6429645,5984064,18673,,,
sequential,implementation,dae8d9499,15,19,6465916,5962326,18817,,,
sequential,baseline,4cf9505a3,15,0,6405956,6012571,19825,,,
sequential,baseline,4cf9505a3,15,1,6303274,5993913,17705,,,
sequential,baseline,4cf9505a3,15,2,6302471,6040337,17753,,,
sequential,baseline,4cf9505a3,15,3,6333626,6071226,18794,,,
sequential,baseline,4cf9505a3,15,4,6405228,6119331,19928,,,
sequential,baseline,4cf9505a3,15,5,6505894,6354851,18820,,,
sequential,baseline,4cf9505a3,15,6,6735905,8442556,20281,,,
sequential,baseline,4cf9505a3,15,7,6611053,6566277,21327,,,
sequential,baseline,4cf9505a3,15,8,6958952,9072952,21422,,,
sequential,baseline,4cf9505a3,15,9,7479771,8733763,24114,,,
sequential,baseline,4cf9505a3,15,10,7513591,7440351,20977,,,
sequential,baseline,4cf9505a3,15,11,7372171,8496465,20429,,,
sequential,baseline,4cf9505a3,15,12,6690863,7484713,19767,,,
sequential,baseline,4cf9505a3,15,13,6764575,7091188,19517,,,
sequential,baseline,4cf9505a3,15,14,6301375,6038712,17539,,,
sequential,baseline,4cf9505a3,15,15,6298114,5991110,17591,,,
sequential,baseline,4cf9505a3,15,16,6300599,6136679,18071,,,
sequential,baseline,4cf9505a3,15,17,6362055,6018289,18223,,,
sequential,baseline,4cf9505a3,15,18,6297173,5982807,17821,,,
sequential,baseline,4cf9505a3,15,19,6216047,6071451,18198,,,
