sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
735,73486258,73486460,73492052,5794,202,5592,65000,59415,59463,736,736,5537
736,73586312,73586513,73592056,5744,201,5543,65000,59463,59511,735,735,5489
737,73686366,73686567,73692026,5660,201,5459,65000,59511,59559,734,734,5441
738,73786419,73786621,73792018,5599,202,5397,65000,59559,59605,732,732,5395
739,73886473,73886675,73892025,5552,202,5350,65000,59605,59652,731,731,5348
740,73986528,73986730,73992019,5491,202,5289,65000,59652,59697,730,730,5303
741,74086581,74086782,74092022,5441,201,5240,65000,59697,59743,729,729,5257
742,74186635,74186837,74192028,5393,202,5191,65000,59743,59788,728,728,5212
743,74286688,74286890,74292015,5327,202,5125,65000,59788,59832,726,726,5168
744,74386741,74386942,74392033,5292,201,5091,65000,59832,59875,725,725,5125
745,74486796,74486996,74492023,5227,200,5027,65000,59875,59919,724,724,5081
746,74586850,74587051,74592025,5175,201,4974,65000,59919,59961,723,723,5039
747,74686903,74687105,74692024,5121,202,4919,65000,59961,60004,722,722,4996
748,74786957,74787158,74792029,5072,201,4871,65000,60004,60046,721,721,4954
749,74887011,74887213,74892019,5008,202,4806,65000,60046,60087,720,720,4913
750,74987065,74987266,74992026,4961,201,4760,65000,60087,60128,719,719,4872
751,75087119,75087321,75092031,4912,202,4710,65000,60128,60168,717,717,4832
752,75187172,75187374,75192026,4854,202,4652,65000,60168,60208,716,716,4792
753,75287227,75287429,75292033,4806,202,4604,65000,60208,60247,715,715,4753
754,75387281,75387482,75392022,4741,201,4540,65000,60247,60286,714,714,4714
755,75487334,75487534,75492015,4681,200,4481,65000,60286,60325,713,713,4675
756,75587387,75587588,75592046,4659,201,4458,65000,60325,60363,712,712,4637
757,75687460,75687660,75692030,4570,200,4370,65000,60363,60400,711,711,4600
758,75787512,75787714,75792024,4512,202,4310,65000,60400,60438,710,710,4562
759,75887565,75887767,75892032,4467,202,4265,65000,60438,60474,709,709,4526
760,75987619,75987821,75992022,4403,202,4201,65000,60474,60511,708,708,4489
761,76087672,76087874,76092012,4340,202,4138,65000,60511,60547,707,707,4453
762,76187726,76187928,76192039,4313,202,4111,65000,60547,60582,706,706,4418
763,76287799,76288027,76292013,4214,228,3986,65000,60582,60617,705,705,4383
764,76387852,76388081,76392023,4171,229,3942,65000,60617,60652,704,704,4348
765,76487906,76488134,76492029,4123,228,3895,65000,60652,60686,703,703,4314
766,76587960,76588181,76592016,4056,221,3835,65000,60686,60720,703,703,4280
767,76688026,76688227,76692025,3999,201,3798,65000,60720,60754,702,702,4246
768,76788079,76788280,76792025,3946,201,3745,65000,60754,60787,701,701,4213
769,76888131,76888332,76892018,3887,201,3686,65000,60787,60820,700,700,4180
770,76988183,76988385,76992014,3831,202,3629,65000,60820,60852,699,699,4148
771,77088236,77088437,77092020,3784,201,3583,65000,60852,60885,698,698,4115
772,77188288,77188489,77192029,3741,201,3540,65000,60885,60916,697,697,4084
773,77288341,77288542,77292018,3677,201,3476,65000,60916,60948,697,697,4052
774,77388393,77388593,77392011,3618,200,3418,65000,60948,60979,696,696,4021
775,77488445,77488647,77492034,3589,202,3387,65000,60979,61009,695,695,3991
776,77588499,77588698,77592022,3523,199,3324,65000,61009,61040,694,694,3960
777,77688550,77688751,77692016,3466,201,3265,65000,61040,61070,693,693,3930
778,77788604,77788805,77792007,3403,201,3202,65000,61070,61099,692,692,3901
779,77888656,77888856,77892025,3369,200,3169,65000,61099,61128,692,692,3872
780,77988709,77988911,77992026,3317,202,3115,65000,61128,61157,691,691,3843
781,78088761,78088963,78092013,3252,202,3050,65000,61157,61186,690,690,3814
782,78188814,78189015,78192052,3238,201,3037,65000,61186,61214,689,689,3786
783,78288888,78289090,78292041,3153,202,2951,65000,61214,61242,689,689,3758
784,78388941,78389144,78392047,3106,203,2903,65000,61242,61270,688,688,3730
785,78488994,78489195,78492214,3220,201,3019,65000,61270,61297,687,687,3703
786,78589045,78589246,78592298,3253,201,3052,65000,61297,61324,686,686,3676
787,78689097,78689298,78692343,3246,201,3045,65000,61324,61351,686,686,3649
788,78789169,78789371,78792420,3251,202,3049,65000,61351,61377,685,685,3623
789,78889242,78889443,78892485,3243,201,3042,65000,61377,61403,684,684,3597
790,78989313,78989515,78992551,3238,202,3036,65000,61403,61429,683,683,3571
791,79089381,79089582,79092619,3238,201,3037,65000,61429,61454,683,683,3546
792,79189455,79189656,79192692,3237,201,3036,65000,61454,61480,682,682,3520
793,79289557,79289759,79292772,3215,202,3013,65000,61480,61504,681,681,3496
794,79389630,79389832,79392836,3206,202,3004,65000,61504,61529,681,681,3471
795,79489702,79489904,79492931,3229,202,3027,65000,61529,61553,680,680,3447
796,79589770,79589972,79592966,3196,202,2994,65000,61553,61577,680,680,3423
797,79689839,79690041,79692971,3132,202,2930,65000,61577,61601,679,679,3399
798,79789891,79790093,79792972,3081,202,2879,65000,61601,61625,678,678,3375
799,79889943,79890144,79892006,2063,201,1862,65000,61625,61648,677,677,3352
800,79989994,79990195,80004763,14769,201,14568,65000,61648,61671,677,677,3329
801,80090052,80090253,80102012,11960,201,11759,65000,61671,61693,676,676,3307
802,80190103,80190327,80202027,11924,224,11700,65000,61693,61716,676,676,3284
803,80290156,80290381,80302035,11879,225,11654,65000,61716,61738,675,675,3262
804,80390208,80390435,80402036,11828,227,11601,65000,61738,61760,675,675,3240
805,80490261,80490482,80502041,11780,221,11559,65000,61760,61782,674,674,3218
806,80590326,80590527,80602043,11717,201,11516,65000,61782,61803,673,673,3197
807,80690377,80690578,80702039,11662,201,11461,65000,61803,61824,673,673,3176
808,80790429,80790631,80802049,11620,202,11418,65000,61824,61845,672,672,3155
809,80890481,80890683,80902029,11548,202,11346,65000,61845,61866,672,672,3134
810,80990534,80990736,81002045,11511,202,11309,65000,61866,61886,671,671,3114
811,81090588,81090790,81102048,11460,202,11258,65000,61886,61907,671,671,3093
812,81190642,81190842,81202027,11385,200,11185,65000,61907,61927,670,670,3073
813,81290695,81290897,81302017,11322,202,11120,65000,61927,61946,670,670,3054
814,81390749,81390950,81402023,11274,201,11073,65000,61946,61966,669,669,3034
815,81490803,81491004,81502023,11220,201,11019,65000,61966,61985,668,668,3015
816,81590856,81591058,81602024,11168,202,10966,65000,61985,62004,668,668,2996
817,81690911,81691113,81702029,11118,202,10916,65000,62004,62023,668,668,2977
818,81790965,81791168,81802014,11049,203,10846,65000,62023,62042,667,667,2958
819,81891019,81896112,81902024,11005,5093,5912,65000,62042,62060,666,666,2940
820,81991073,81991275,82002031,10958,202,10756,65000,62060,62079,666,666,2921
821,82091127,82091330,82102020,10893,203,10690,65000,62079,62096,665,665,2904
822,82191182,82191384,82202015,10833,202,10631,65000,62096,62114,665,665,2886
823,82291236,82291436,82302020,10784,200,10584,65000,62114,62132,665,665,2868
824,82391289,82391491,82402028,10739,202,10537,65000,62132,62149,664,664,2851
825,82491343,82491544,82502016,10673,201,10472,65000,62149,62167,664,664,2833
826,82591397,82591598,82602016,10619,201,10418,65000,62167,62184,663,663,2816
827,82691451,82691653,82702022,10571,202,10369,65000,62184,62201,663,663,2799
828,82791505,82791707,82802020,10515,202,10313,65000,62201,62217,662,662,2783
829,82891560,82891761,82902024,10464,201,10263,65000,62217,62234,662,662,2766
830,82991614,82991815,83002024,10410,201,10209,65000,62234,62250,661,661,2750
831,83091667,83091869,83102019,10352,202,10150,65000,62250,62266,661,661,2734
832,83191721,83191923,83202025,10304,202,10102,65000,62266,62282,661,661,2718
833,83291775,83291977,83302023,10248,202,10046,65000,62282,62298,660,660,2702
834,83391830,83392032,83402022,10192,202,9990,65000,62298,62313,660,660,2687
835,83491884,83492086,83502020,10136,202,9934,65000,62313,62328,659,659,2672
836,83591938,83592138,83602012,10074,200,9874,65000,62328,62344,659,659,2656
837,83691992,83692195,83702059,10067,203,9864,65000,62344,62358,658,658,2642
838,83792070,83792272,83802047,9977,202,9775,65000,62358,62373,658,658,2627
839,83892124,83892356,83902047,9923,232,9691,65000,62373,62388,658,658,2612
840,83992178,83992411,84002024,9846,233,9613,65000,62388,62402,657,657,2598
841,84092232,84092462,84102015,9783,230,9553,65000,62402,62417,657,657,2583
842,84192305,84192509,84202013,9708,204,9504,65000,62417,62431,656,656,2569
843,84292338,84292541,84302033,9695,203,9492,65000,62431,62445,656,656,2555
844,84392407,84392608,84402023,9616,201,9415,65000,62445,62459,656,656,2541
845,84492460,84492662,84502012,9552,202,9350,65000,62459,62472,655,655,2528
846,84592514,84592715,84602020,9506,201,9305,65000,62472,62486,655,655,2514
847,84692568,84692769,84702024,9456,201,9255,65000,62486,62499,655,655,2501
848,84792621,84792822,84802031,9410,201,9209,65000,62499,62512,654,654,2488
849,84892675,84892876,84902022,9347,201,9146,65000,62512,62525,654,654,2475
850,84992728,84992929,85002008,9280,201,9079,65000,62525,62538,654,654,2462
851,85092781,85092983,85102024,9243,202,9041,65000,62538,62516,653,653,2484
852,85192835,85193036,85202021,9186,201,8985,65000,62516,62496,660,660,2504
853,85292888,85293089,85302026,9138,201,8937,65000,62496,62476,661,661,2524
854,85392942,85393143,85402018,9076,201,8875,65000,62476,62456,662,662,2544
855,85492996,85493197,85502017,9021,201,8820,65000,62456,62437,662,662,2563
856,85593050,85593251,85602016,8966,201,8765,65000,62437,62418,663,663,2582
857,85693103,85693304,85702007,8904,201,8703,65000,62418,62399,663,663,2601
858,85793157,85793360,85802022,8865,203,8662,65000,62399,62380,664,664,2620
859,85893211,85893412,85902021,8810,201,8609,65000,62380,62361,664,664,2639
860,85993264,85993467,86002006,8742,203,8539,65000,62361,62343,665,665,2657
861,86093317,86093519,86102025,8708,202,8506,65000,62343,62325,665,665,2675
862,86193396,86193598,86202022,8626,202,8424,65000,62325,62307,666,666,2693
863,86293449,86293652,86302026,8577,203,8374,65000,62307,62289,666,666,2711
864,86393503,86393705,86402031,8528,202,8326,65000,62289,62272,667,667,2728
865,86493557,86493759,86502058,8501,202,8299,65000,62272,62255,667,667,2745
866,86593611,86593812,86602047,8436,201,8235,65000,62255,62238,667,667,2762
867,86693665,86693866,86702027,8362,201,8161,65000,62238,62221,668,668,2779
868,86793718,86793920,86802018,8300,202,8098,65000,62221,62204,668,668,2796
869,86893771,86893973,86902014,8243,202,8041,65000,62204,62187,669,669,2813
870,86993825,86994026,87002013,8188,201,7987,65000,62187,62171,669,669,2829
871,87093878,87094080,87102023,8145,202,7943,65000,62171,62155,670,670,2845
872,87193932,87194135,87202026,8094,203,7891,65000,62155,62139,670,670,2861
873,87293985,87294186,87302015,8030,201,7829,65000,62139,62123,671,671,2877
874,87394038,87394239,87402023,7985,201,7784,65000,62123,62107,671,671,2893
875,87494092,87494294,87502021,7929,202,7727,65000,62107,62092,671,671,2908
876,87594146,87594348,87602015,7869,202,7667,65000,62092,62077,672,672,2923
877,87694199,87694401,87702007,7808,202,7606,65000,62077,62062,672,672,2938
878,87794253,87794455,87802028,7775,202,7573,65000,62062,62047,673,673,2953
879,87894307,87894508,87902025,7718,201,7517,65000,62047,62032,673,673,2968
880,87994360,87994561,88002031,7671,201,7470,65000,62032,62017,673,673,2983
881,88094414,88094616,88102018,7604,202,7402,65000,62017,62003,674,674,2997
882,88194467,88194668,88202020,7553,201,7352,65000,62003,61989,674,674,3011
883,88294521,88294724,88302027,7506,203,7303,65000,61989,61974,674,674,3026
884,88394575,88394777,88402015,7440,202,7238,65000,61974,61961,675,675,3039
885,88494628,88494830,88502017,7389,202,7187,65000,61961,61947,675,675,3053
886,88594682,88594884,88602020,7338,202,7136,65000,61947,61933,676,676,3067
887,88694736,88694937,88702013,7277,201,7076,65000,61933,61920,676,676,3080
888,88794790,88794992,88802022,7232,202,7030,65000,61920,61906,676,676,3094
889,88894844,88895045,88902029,7185,201,6984,65000,61906,61893,677,677,3107
890,88994898,88995099,89002017,7119,201,6918,65000,61893,61880,677,677,3120
891,89094953,89095155,89102006,7053,202,6851,65000,61880,61867,677,677,3133
892,89195007,89195208,89202052,7045,201,6844,65000,61867,61855,678,678,3145
893,89295084,89295283,89302056,6972,199,6773,65000,61855,61842,678,678,3158
894,89395136,89395338,89402043,6907,202,6705,65000,61842,61830,678,678,3170
895,89495190,89495391,89502030,6840,201,6639,65000,61830,61817,679,679,3183
896,89595242,89595442,89602018,6776,200,6576,65000,61817,61805,679,679,3195
897,89695296,89695498,89702012,6716,202,6514,65000,61805,61793,679,679,3207
898,89795349,89795550,89802025,6676,201,6475,65000,61793,61781,680,680,3219
899,89895403,89895605,89902021,6618,202,6416,65000,61781,61770,680,680,3230
900,89995456,89995657,90004756,9300,201,9099,65000,61770,61758,680,680,3242
901,90095514,90095739,90101969,6455,225,6230,65000,61758,61747,681,681,3253
902,90195567,90195769,90202021,6454,202,6252,65000,61747,61735,681,681,3265
903,90295625,90295827,90302027,6402,202,6200,65000,61735,61724,681,681,3276
904,90395678,90395880,90402013,6335,202,6133,65000,61724,61713,682,682,3287
905,90495732,90495934,90502025,6293,202,6091,65000,61713,61702,682,682,3298
906,90595785,90595987,90602030,6245,202,6043,65000,61702,61691,682,682,3309
907,90695838,90696041,90702016,6178,203,5975,65000,61691,61681,682,682,3319
908,90795892,90796094,90802022,6130,202,5928,65000,61681,61670,683,683,3330
909,90895946,90896147,90902028,6082,201,5881,65000,61670,61660,683,683,3340
910,90995999,90996199,91002033,6034,200,5834,65000,61660,61649,683,683,3351
911,91096053,91096254,91102023,5970,201,5769,65000,61649,61639,684,684,3361
912,91196106,91196308,91202029,5923,202,5721,65000,61639,61629,684,684,3371
913,91296161,91296361,91302019,5858,200,5658,65000,61629,61619,684,684,3381
914,91396214,91396415,91402033,5819,201,5618,65000,61619,61609,684,684,3391
915,91496269,91496470,91502030,5761,201,5560,65000,61609,61599,685,685,3401
916,91596323,91596524,91602033,5710,201,5509,65000,61599,61590,685,685,3410
917,91696377,91696578,91702024,5647,201,5446,65000,61590,61580,685,685,3420
918,91796430,91796631,91802014,5584,201,5383,65000,61580,61571,685,685,3429
919,91896483,91896686,91902033,5550,203,5347,65000,61571,61562,686,686,3438
920,91996537,91996739,92002021,5484,202,5282,65000,61562,61552,686,686,3448
921,92096590,92096792,92102012,5422,202,5220,65000,61552,61543,686,686,3457
922,92196644,92196846,92202027,5383,202,5181,65000,61543,61534,686,686,3466
923,92296697,92296898,92302030,5333,201,5132,65000,61534,61525,687,687,3475
924,92396751,92396953,92402015,5264,202,5062,65000,61525,61517,687,687,3483
925,92496804,92497005,92502021,5217,201,5016,65000,61517,61508,687,687,3492
926,92596858,92597059,92602029,5171,201,4970,65000,61508,61499,687,687,3501
927,92696910,92697111,92702017,5107,201,4906,65000,61499,61491,688,688,3509
928,92796964,92797166,92802013,5049,202,4847,65000,61491,61483,688,688,3517
929,92897017,92897218,92902033,5016,201,4815,65000,61483,61474,688,688,3526
930,92997070,92997272,93002023,4953,202,4751,65000,61474,61466,688,688,3534
931,93097123,93097326,93102017,4894,203,4691,65000,61466,61458,688,688,3542
932,93197178,93197380,93202013,4835,202,4633,65000,61458,61450,689,689,3550
933,93297231,93297433,93302023,4792,202,4590,65000,61450,61442,689,689,3558
934,93397285,93397487,93402022,4737,202,4535,65000,61442,61434,689,689,3566
935,93497338,93497539,93502012,4674,201,4473,65000,61434,61426,689,689,3574
936,93597392,93597592,93602031,4639,200,4439,65000,61426,61419,690,690,3581
937,93697446,93697646,93702022,4576,200,4376,65000,61419,61411,690,690,3589
938,93797499,93797701,93802014,4515,202,4313,65000,61411,61404,690,690,3596
939,93897553,93897752,93902029,4476,199,4277,65000,61404,61397,690,690,3603
940,93997607,93997808,94002039,4432,201,4231,65000,61397,61389,690,690,3611
941,94097660,94097860,94102046,4386,200,4186,65000,61389,61382,691,691,3618
942,94197714,94197915,94202026,4312,201,4111,65000,61382,61375,691,691,3625
943,94297767,94297968,94302017,4250,201,4049,65000,61375,61368,691,691,3632
944,94397820,94398052,94402026,4206,232,3974,65000,61368,61361,691,691,3639
945,94497874,94498108,94502023,4149,234,3915,65000,61361,61354,691,691,3646
946,94597928,94598153,94602025,4097,225,3872,65000,61354,61347,691,691,3653
947,94697996,94698202,94702030,4034,206,3828,65000,61347,61341,692,692,3659
948,94798028,94798229,94802019,3991,201,3790,65000,61341,61334,692,692,3666
949,94898080,94898281,94902009,3929,201,3728,65000,61334,61327,692,692,3673
950,94998132,94998332,95002021,3889,200,3689,65000,61327,61321,692,692,3679
951,95098184,95098386,95102021,3837,202,3635,65000,61321,61349,692,692,3651
952,95198236,95198438,95202007,3771,202,3569,65000,61349,61376,685,685,3624
953,95298288,95298490,95302025,3737,202,3535,65000,61376,61402,684,684,3598
954,95398341,95398543,95402021,3680,202,3478,65000,61402,61428,684,684,3572
955,95498393,95498595,95502014,3621,202,3419,65000,61428,61453,683,683,3547
956,95598446,95603604,95611971,13525,5158,8367,65000,61453,61478,682,682,3522
957,95698498,95698699,95701973,3475,201,3274,65000,61478,61503,682,682,3497
958,95798550,95798751,95802019,3469,201,3268,65000,61503,61528,681,681,3472
959,95898625,95898825,95902005,3380,200,3180,65000,61528,61552,680,680,3448
960,95998677,95998878,96002025,3348,201,3147,65000,61552,61576,680,680,3424
961,96098729,96098930,96102028,3299,201,3098,65000,61576,61600,679,679,3400
962,96198781,96198984,96202014,3233,203,3030,65000,61600,61624,678,678,3376
963,96298834,96299035,96302030,3196,201,2995,65000,61624,61647,678,678,3353
964,96398885,96399086,96402020,3135,201,2934,65000,61647,61670,677,677,3330
965,96498937,96499138,96502015,3078,201,2877,65000,61670,61693,676,676,3307
966,96598989,96599191,96602159,3170,202,2968,65000,61693,61715,676,676,3285
967,96699042,96699243,96702263,3221,201,3020,65000,61715,61737,675,675,3263
968,96799111,96799313,96802312,3201,202,2999,65000,61737,61759,675,675,3241
969,96899185,96899386,96902378,3193,201,2992,65000,61759,61781,674,674,3219
970,96999254,96999456,97002434,3180,202,2978,65000,61781,61802,673,673,3198
971,97099324,97099525,97102502,3178,201,2977,65000,61802,61824,673,673,3176
972,97199413,97199615,97202569,3156,202,2954,65000,61824,61844,672,672,3156
973,97299486,97299687,97302646,3160,201,2959,65000,61844,61865,672,672,3135
974,97399586,97399789,97402725,3139,203,2936,65000,61865,61886,671,671,3114
975,97499658,97499859,97502790,3132,201,2931,65000,61886,61906,671,671,3094
976,97599729,97599932,97602855,3126,203,2923,65000,61906,61926,670,670,3074
977,97699799,97700001,97702932,3133,202,2931,65000,61926,61946,670,670,3054
978,97799890,97800092,97802973,3083,202,2881,65000,61946,61965,669,669,3035
979,97899943,97900144,97901999,2056,201,1855,65000,61965,61985,669,669,3015
980,97999994,98000195,98012038,12044,201,11843,65000,61985,62004,668,668,2996
981,98100047,98100248,98112037,11990,201,11789,65000,62004,62023,668,668,2977
982,98200098,98200319,98212030,11932,221,11711,65000,62023,62042,667,667,2958
983,98300150,98300377,98312025,11875,227,11648,65000,62042,62060,666,666,2940
984,98400202,98400429,98412044,11842,227,11615,65000,62060,62078,666,666,2922
985,98500255,98500476,98512047,11792,221,11571,65000,62078,62096,666,666,2904
986,98600321,98600521,98612033,11712,200,11512,65000,62096,62114,665,665,2886
987,98700357,98700560,98712022,11665,203,11462,65000,62114,62132,665,665,2868
988,98800410,98800611,98812052,11642,201,11441,65000,62132,62149,664,664,2851
989,98900477,98900679,98912019,11542,202,11340,65000,62149,62167,664,664,2833
990,99000528,99000730,99012011,11483,202,11281,65000,62167,62184,663,663,2816
991,99100582,99100783,99112032,11450,201,11249,65000,62184,62200,663,663,2800
992,99200636,99200837,99212022,11386,201,11185,65000,62200,62217,662,662,2783
993,99300689,99300891,99312024,11335,202,11133,65000,62217,62234,662,662,2766
994,99400743,99400945,99412029,11286,202,11084,65000,62234,62250,661,661,2750
995,99500797,99500999,99512048,11251,202,11049,65000,62250,62266,661,661,2734
996,99600851,99601052,99612046,11195,201,10994,65000,62266,62282,661,661,2718
997,99700904,99701106,99712031,11127,202,10925,65000,62282,62297,660,660,2703
998,99800959,99801161,99812017,11058,202,10856,65000,62297,62313,660,660,2687
999,99901013,99901214,99912026,11013,201,10812,65000,62313,62328,659,659,2672
1000,100001066,100001269,100014802,13736,203,13533,65000,62328,62344,659,659,2656
1001,100101126,100101328,100111974,10848,202,10646,65000,62344,62358,658,658,2642
1002,100201179,100201381,100212018,10839,202,10637,65000,62358,62373,658,658,2627
1003,100301255,100301457,100312023,10768,202,10566,65000,62373,62388,658,658,2612
1004,100401310,100401512,100412028,10718,202,10516,65000,62388,62402,657,657,2598
1005,100501382,100501583,100512025,10643,201,10442,65000,62402,62417,657,657,2583
1006,100601436,100601637,100612017,10581,201,10380,65000,62417,62431,656,656,2569
1007,100701491,100701693,100712014,10523,202,10321,65000,62431,62445,656,656,2555
1008,100801544,100801744,100812023,10479,200,10279,65000,62445,62459,656,656,2541
1009,100901599,100901800,100912028,10429,201,10228,65000,62459,62472,655,655,2528
1010,101001653,101001854,101012016,10363,201,10162,65000,62472,62486,655,655,2514
1011,101101707,101101910,101112014,10307,203,10104,65000,62486,62499,655,655,2501
1012,101201761,101201963,101212032,10271,202,10069,65000,62499,62512,654,654,2488
1013,101301815,101302016,101312022,10207,201,10006,65000,62512,62525,654,654,2475
1014,101401869,101402071,101412014,10145,202,9943,65000,62525,62538,654,654,2462
1015,101501923,101502123,101512033,10110,200,9910,65000,62538,62551,653,653,2449
1016,101601977,101602179,101612022,10045,202,9843,65000,62551,62564,653,653,2436
1017,101702031,101702232,101712027,9996,201,9795,65000,62564,62576,653,653,2424
1018,101802085,101802287,101812019,9934,202,9732,65000,62576,62589,652,652,2411
1019,101902138,101902374,101912020,9882,236,9646,65000,62589,62601,652,652,2399
1020,102002192,102002428,102012024,9832,236,9596,65000,62601,62613,652,652,2387
1021,102102246,102102475,102112013,9767,229,9538,65000,62613,62625,651,651,2375
1022,102202314,102202516,102212060,9746,202,9544,65000,62625,62636,651,651,2364
1023,102302398,102302598,102312049,9651,200,9451,65000,62636,62648,651,651,2352
1024,102402451,102402651,102412037,9586,200,9386,65000,62648,62660,650,650,2340
1025,102502503,102502729,102512022,9519,226,9293,65000,62660,62671,650,650,2329
1026,102602556,102602757,102612029,9473,201,9272,65000,62671,62682,650,650,2318
1027,102702610,102702811,102712017,9407,201,9206,65000,62682,62694,650,650,2306
1028,102802663,102802864,102812022,9359,201,9158,65000,62694,62705,649,649,2295
1029,102902717,102902917,102912021,9304,200,9104,65000,62705,62715,649,649,2285
1030,103002770,103002970,103012025,9255,200,9055,65000,62715,62726,649,649,2274
1031,103102824,103103025,103112022,9198,201,8997,65000,62726,62737,648,648,2263
1032,103202877,103203078,103212030,9153,201,8952,65000,62737,62747,648,648,2253
1033,103302932,103303133,103312019,9087,201,8886,65000,62747,62758,648,648,2242
1034,103402985,103403187,103412011,9026,202,8824,65000,62758,62768,647,647,2232
1035,103503038,103503241,103512030,8992,203,8789,65000,62768,62778,647,647,2222
1036,103603092,103603293,103612033,8941,201,8740,65000,62778,62788,647,647,2212
1037,103703146,103703348,103712021,8875,202,8673,65000,62788,62798,647,647,2202
1038,103803199,103803400,103812016,8817,201,8616,65000,62798,62808,646,646,2192
1039,103903252,103903454,103912012,8760,202,8558,65000,62808,62817,646,646,2183
1040,104003306,104003507,104012032,8726,201,8525,65000,62817,62827,646,646,2173
1041,104103360,104103561,104112020,8660,201,8459,65000,62827,62837,646,646,2163
1042,104203414,104203616,104212013,8599,202,8397,65000,62837,62846,645,645,2154
1043,104303468,104303670,104312032,8564,202,8362,65000,62846,62855,645,645,2145
1044,104403522,104403723,104412019,8497,201,8296,65000,62855,62864,645,645,2136
1045,104503576,104503777,104512013,8437,201,8236,65000,62864,62873,645,645,2127
1046,104603629,104603830,104612032,8403,201,8202,65000,62873,62882,644,644,2118
1047,104703683,104703885,104712022,8339,202,8137,65000,62882,62891,644,644,2109
1048,104803736,104803937,104812027,8291,201,8090,65000,62891,62900,644,644,2100
1049,104903790,104903992,104912031,8241,202,8039,65000,62900,62908,644,644,2092
1050,105003844,105004046,105012051,8207,202,8005,65000,62908,62917,644,644,2083
1051,105103898,105104100,105112050,8152,202,7950,65000,62917,62925,643,643,2075
1052,105203952,105204154,105212027,8075,202,7873,65000,62925,62934,643,643,2066
1053,105304005,105304208,105312018,8013,203,7810,65000,62934,62942,643,643,2058
1054,105404059,105404260,105412025,7966,201,7765,65000,62942,62950,643,643,2050
1055,105504112,105504315,105512024,7912,203,7709,65000,62950,62958,642,642,2042
1056,105604165,105604366,105612023,7858,201,7657,65000,62958,62966,642,642,2034
1057,105704218,105704419,105712028,7810,201,7609,65000,62966,62974,642,642,2026
1058,105804272,105804474,105812014,7742,202,7540,65000,62974,62982,642,642,2018
1059,105904325,105904526,105912025,7700,201,7499,65000,62982,62990,641,641,2010
1060,106004379,106004581,106012028,7649,202,7447,65000,62990,62997,641,641,2003
1061,106104432,106104633,106112016,7584,201,7383,65000,62997,63005,641,641,1995
1062,106204487,106204688,106212020,7533,201,7332,65000,63005,63012,641,641,1988
1063,106304540,106304742,106312028,7488,202,7286,65000,63012,63020,641,641,1980
1064,106404594,106404795,106412018,7424,201,7223,65000,63020,63027,640,640,1973
1065,106504647,106504849,106512023,7376,202,7174,65000,63027,63034,640,640,1966
1066,106604702,106604904,106612031,7329,202,7127,65000,63034,63041,640,640,1959
1067,106704756,106704958,106712036,7280,202,7078,65000,63041,63048,640,640,1952
1068,106804809,106805010,106812025,7216,201,7015,65000,63048,63055,640,640,1945
1069,106904862,106905064,106912031,7169,202,6967,65000,63055,63062,640,640,1938
1070,107004916,107005117,107012020,7104,201,6903,65000,63062,63068,639,639,1932
1071,107104970,107105170,107112036,7066,200,6866,65000,63068,63075,639,639,1925
1072,107205023,107205225,107212037,7014,202,6812,65000,63075,63082,639,639,1918
1073,107305076,107305277,107312023,6947,201,6746,65000,63082,63088,639,639,1912
1074,107405129,107405330,107412032,6903,201,6702,65000,63088,63095,639,639,1905
1075,107505183,107505385,107512021,6838,202,6636,65000,63095,63101,638,638,1899
1076,107605236,107605438,107612013,6777,202,6575,65000,63101,63107,638,638,1893
1077,107705290,107705492,107712039,6749,202,6547,65000,63107,63114,638,638,1886
1078,107805344,107805545,107812023,6679,201,6478,65000,63114,63120,638,638,1880
1079,107905397,107905597,107912013,6616,200,6416,65000,63120,63126,638,638,1874
1080,108005450,108005651,108012023,6573,201,6372,65000,63126,63132,638,638,1868
1081,108105505,108105706,108112026,6521,201,6320,65000,63132,63138,638,638,1862
1082,108205559,108205761,108212012,6453,202,6251,65000,63138,63144,637,637,1856
1083,108305612,108305813,108312026,6414,201,6213,65000,63144,63150,637,637,1850
1084,108405666,108405868,108412029,6363,202,6161,65000,63150,63156,637,637,1844
1085,108505720,108505922,108512015,6295,202,6093,65000,63156,63161,637,637,1839
1086,108605774,108605975,108612020,6246,201,6045,65000,63161,63167,637,637,1833
1087,108705828,108706030,108712023,6195,202,5993,65000,63167,63173,637,637,1827
1088,108805881,108806082,108812030,6149,201,5948,65000,63173,63178,636,636,1822
1089,108905935,108906136,108912017,6082,201,5881,65000,63178,63183,636,636,1817
1090,109005988,109006191,109012026,6038,203,5835,65000,63183,63189,636,636,1811
1091,109106042,109111150,109121972,15930,5108,10822,65000,63189,63194,636,636,1806
1092,109206096,109206299,109212467,6371,203,6168,65000,63194,63199,636,636,1801
1093,109306149,109306351,109312582,6433,202,6231,65000,63199,63205,636,636,1795
1094,109406201,109406404,109412633,6432,203,6229,65000,63205,63210,635,635,1790
1095,109506275,109506478,109512007,5732,203,5529,65000,63210,63215,635,635,1785
1096,109606327,109606529,109612082,5755,202,5553,65000,63215,63220,635,635,1780
1097,109706382,109706583,109712061,5679,201,5478,65000,63220,63225,635,635,1775
