sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
724,72345303,72345319,72351719,6416,16,6400,65000,53070,53078,500,500,11922
725,72445350,72445366,72451728,6378,16,6362,65000,53078,53085,500,500,11915
726,72545398,72545414,72551732,6334,16,6318,65000,53085,53093,500,500,11907
727,72645445,72645461,72651719,6274,16,6258,65000,53093,53101,500,500,11899
728,72745493,72745509,72751729,6236,16,6220,65000,53101,53108,500,500,11892
729,72845540,72845556,72851719,6179,16,6163,65000,53108,53116,500,500,11884
730,72945588,72945604,72951720,6132,16,6116,65000,53116,53123,500,500,11877
731,73045636,73045652,73051737,6101,16,6085,65000,53123,53131,500,500,11869
732,73145683,73145699,73151725,6042,16,6026,65000,53131,53138,500,500,11862
733,73245730,73245747,73251716,5986,17,5969,65000,53138,53146,500,500,11854
734,73345778,73345794,73351736,5958,16,5942,65000,53146,53153,500,500,11847
735,73445826,73445842,73451757,5931,16,5915,65000,53153,53161,500,500,11839
736,73545873,73545889,73551762,5889,16,5873,65000,53161,53168,500,500,11832
737,73645922,73645937,73651732,5810,15,5795,65000,53168,53175,500,500,11825
738,73745968,73745984,73751735,5767,16,5751,65000,53175,53183,500,500,11817
739,73846017,73846033,73851722,5705,16,5689,65000,53183,53190,500,500,11810
740,73946064,73946080,73951728,5664,16,5648,65000,53190,53197,500,500,11803
741,74046112,74046128,74051736,5624,16,5608,65000,53197,53204,500,500,11796
742,74146160,74146176,74151724,5564,16,5548,65000,53204,53211,500,500,11789
743,74246207,74246223,74251719,5512,16,5496,65000,53211,53219,500,500,11781
744,74346255,74346271,74351738,5483,16,5467,65000,53219,53226,500,500,11774
745,74446303,74446319,74451727,5424,16,5408,65000,53226,53233,500,500,11767
746,74546350,74546366,74551731,5381,16,5365,65000,53233,53240,500,500,11760
747,74646398,74646414,74651725,5327,16,5311,65000,53240,53247,500,500,11753
748,74746445,74746461,74751729,5284,16,5268,65000,53247,53254,500,500,11746
749,74846493,74846509,74851732,5239,16,5223,65000,53254,53261,500,500,11739
750,74946541,74946557,74951719,5178,16,5162,65000,53261,53268,500,500,11732
751,75046589,75046605,75051746,5157,16,5141,65000,53268,53275,500,500,11725
752,75146654,75146670,75151734,5080,16,5064,65000,53275,53282,500,500,11718
753,75246701,75246718,75251740,5039,17,5022,65000,53282,53289,500,500,11711
754,75346750,75346766,75351729,4979,16,4963,65000,53289,53295,500,500,11705
755,75446810,75446826,75451732,4922,16,4906,65000,53295,53302,500,500,11698
756,75546856,75546872,75551740,4884,16,4868,65000,53302,53309,500,500,11691
757,75646902,75646918,75651744,4842,16,4826,65000,53309,53316,500,500,11684
758,75746949,75746965,75751731,4782,16,4766,65000,53316,53323,500,500,11677
759,75846995,75847012,75851725,4730,17,4713,65000,53323,53329,500,500,11671
760,75947041,75947057,75951734,4693,16,4677,65000,53329,53336,500,500,11664
761,76047087,76047104,76051724,4637,17,4620,65000,53336,53343,500,500,11657
762,76147134,76147150,76151753,4619,16,4603,65000,53343,53349,500,500,11651
763,76247198,76247214,76251725,4527,16,4511,65000,53349,53356,500,500,11644
764,76347243,76347259,76351738,4495,16,4479,65000,53356,53362,500,500,11638
765,76447290,76447306,76451727,4437,16,4421,65000,53362,53369,500,500,11631
766,76547336,76547352,76551720,4384,16,4368,65000,53369,53376,500,500,11624
767,76647383,76647399,76651717,4334,16,4318,65000,53376,53382,500,500,11618
768,76747429,76747445,76751739,4310,16,4294,65000,53382,53388,500,500,11612
769,76847475,76847491,76851726,4251,16,4235,65000,53388,53395,500,500,11605
770,76947521,76947537,76951721,4200,16,4184,65000,53395,53401,500,500,11599
771,77047568,77047583,77051712,4144,15,4129,65000,53401,53408,500,500,11592
772,77147614,77147630,77151729,4115,16,4099,65000,53408,53414,500,500,11586
773,77247661,77247677,77251733,4072,16,4056,65000,53414,53420,500,500,11580
774,77347706,77347723,77351719,4013,17,3996,65000,53420,53427,500,500,11573
775,77447753,77447769,77451739,3986,16,3970,65000,53427,53433,500,500,11567
776,77547799,77547815,77551726,3927,16,3911,65000,53433,53439,500,500,11561
777,77647845,77647862,77651720,3875,17,3858,65000,53439,53446,500,500,11554
778,77747891,77747908,77751718,3827,17,3810,65000,53446,53452,500,500,11548
779,77847938,77847954,77851728,3790,16,3774,65000,53452,53458,500,500,11542
780,77947985,77948001,77951733,3748,16,3732,65000,53458,53464,500,500,11536
781,78048031,78048047,78051720,3689,16,3673,65000,53464,53470,500,500,11530
782,78148077,78148093,78151752,3675,16,3659,65000,53470,53476,500,500,11524
783,78248142,78248158,78251754,3612,16,3596,65000,53476,53483,500,500,11517
784,78348188,78348204,78351741,3553,16,3537,65000,53483,53489,500,500,11511
785,78448235,78448251,78451734,3499,16,3483,65000,53489,53495,500,500,11505
786,78548281,78548297,78551723,3442,16,3426,65000,53495,53501,500,500,11499
787,78648327,78648343,78651721,3394,16,3378,65000,53501,53507,500,500,11493
788,78748374,78748390,78751741,3367,16,3351,65000,53507,53513,500,500,11487
789,78848421,78848437,78851730,3309,16,3293,65000,53513,53519,500,500,11481
790,78948466,78948482,78951735,3269,16,3253,65000,53519,53524,500,500,11476
791,79048512,79048529,79051722,3210,17,3193,65000,53524,53530,500,500,11470
792,79148559,79148575,79151727,3168,16,3152,65000,53530,53536,500,500,11464
793,79248605,79248621,79251734,3129,16,3113,65000,53536,53542,500,500,11458
794,79348651,79348667,79351724,3073,16,3057,65000,53542,53548,500,500,11452
795,79448698,79448714,79451714,3016,16,3000,65000,53548,53554,500,500,11446
796,79548743,79548759,79551729,2986,16,2970,65000,53554,53560,500,500,11440
797,79648809,79648825,79651722,2913,16,2897,65000,53560,53565,500,500,11435
798,79748855,79748871,79751718,2863,16,2847,65000,53565,53571,500,500,11429
799,79848901,79848917,79851733,2832,16,2816,65000,53571,53577,500,500,11423
800,79948947,79948963,79954568,5621,16,5605,65000,53577,53582,500,500,11418
801,80048996,80049013,80052626,3630,17,3613,65000,53582,53588,500,500,11412
802,80149042,80149058,80152689,3647,16,3631,65000,53588,53594,500,500,11406
803,80249087,80249103,80252666,3579,16,3563,65000,53594,53599,500,500,11401
804,80349132,80349148,80352665,3533,16,3517,65000,53599,53605,500,500,11395
805,80449177,80449193,80452661,3484,16,3468,65000,53605,53611,500,500,11389
806,80549223,80549239,80552669,3446,16,3430,65000,53611,53616,500,500,11384
807,80649268,80649284,80652664,3396,16,3380,65000,53616,53622,500,500,11378
808,80749314,80749330,80752662,3348,16,3332,65000,53622,53627,500,500,11373
809,80849360,80849376,80852678,3318,16,3302,65000,53627,53633,500,500,11367
810,80949421,80949437,80952684,3263,16,3247,65000,53633,53638,500,500,11362
811,81049466,81049482,81052680,3214,16,3198,65000,53638,53644,500,500,11356
812,81149511,81149528,81152666,3155,17,3138,65000,53644,53649,500,500,11351
813,81249557,81249574,81252665,3108,17,3091,65000,53649,53654,500,500,11346
814,81349603,81349619,81352661,3058,16,3042,65000,53654,53660,500,500,11340
815,81449649,81449665,81452671,3022,16,3006,65000,53660,53665,500,500,11335
816,81549695,81549711,81552666,2971,16,2955,65000,53665,53671,500,500,11329
817,81649740,81649757,81652667,2927,17,2910,65000,53671,53676,500,500,11324
818,81749786,81749802,81752666,2880,16,2864,65000,53676,53681,500,500,11319
819,81849832,81849848,81852674,2842,16,2826,65000,53681,53686,500,500,11314
820,81949877,81949893,81951683,1806,16,1790,65000,53686,53692,500,500,11308
821,82049923,82049939,82051791,1868,16,1852,65000,53692,53697,500,500,11303
822,82149968,82149984,82161707,11739,16,11723,65000,53697,53702,500,500,11298
823,82250035,82250051,82261735,11700,16,11684,65000,53702,53707,500,500,11293
824,82350081,82350097,82361742,11661,16,11645,65000,53707,53712,500,500,11288
825,82450127,82450144,82461744,11617,17,11600,65000,53712,53718,500,500,11282
826,82550174,82550190,82561746,11572,16,11556,65000,53718,53723,500,500,11277
827,82650231,82650247,82661754,11523,16,11507,65000,53723,53728,500,500,11272
828,82750277,82750293,82761745,11468,16,11452,65000,53728,53733,500,500,11267
829,82850323,82850339,82861727,11404,16,11388,65000,53733,53738,500,500,11262
830,82950369,82950385,82961729,11360,16,11344,65000,53738,53743,500,500,11257
831,83050415,83050431,83061726,11311,16,11295,65000,53743,53748,500,500,11252
832,83150461,83150477,83161715,11254,16,11238,65000,53748,53753,500,500,11247
833,83250507,83250524,83261729,11222,17,11205,65000,53753,53758,500,500,11242
834,83350554,83350570,83361735,11181,16,11165,65000,53758,53763,500,500,11237
835,83450600,83450616,83461723,11123,16,11107,65000,53763,53768,500,500,11232
836,83550646,83550663,83561731,11085,17,11068,65000,53768,53773,500,500,11227
837,83650693,83650709,83661755,11062,16,11046,65000,53773,53778,500,500,11222
838,83750739,83750755,83761749,11010,16,10994,65000,53778,53783,500,500,11217
839,83850785,83850801,83861744,10959,16,10943,65000,53783,53788,500,500,11212
840,83950831,83950847,83961735,10904,16,10888,65000,53788,53792,500,500,11208
841,84050877,84050894,84061725,10848,17,10831,65000,53792,53797,500,500,11203
842,84150924,84150940,84161729,10805,16,10789,65000,53797,53802,500,500,11198
843,84250970,84250987,84261728,10758,17,10741,65000,53802,53807,500,500,11193
844,84351017,84351033,84361725,10708,16,10692,65000,53807,53812,500,500,11188
845,84451062,84451078,84461732,10670,16,10654,65000,53812,53816,500,500,11184
846,84551110,84551126,84561727,10617,16,10601,65000,53816,53821,500,500,11179
847,84651158,84651174,84661730,10572,16,10556,65000,53821,53826,500,500,11174
848,84751205,84751222,84761727,10522,17,10505,65000,53826,53831,500,500,11169
849,84851253,84851269,84861731,10478,16,10462,65000,53831,53835,500,500,11165
850,84951301,84951317,84961724,10423,16,10407,65000,53835,53840,500,500,11160
851,85051348,85051365,85061740,10392,17,10375,65000,53840,53810,500,500,11190
852,85151397,85151413,85161728,10331,16,10315,65000,53810,53779,500,500,11221
853,85251443,85251460,85261733,10290,17,10273,65000,53779,53749,500,500,11251
854,85351508,85351525,85361727,10219,17,10202,65000,53749,53719,500,500,11281
855,85451557,85451573,85461726,10169,16,10153,65000,53719,53689,500,500,11311
856,85551604,85551620,85561731,10127,16,10111,65000,53689,53660,500,500,11340
857,85651652,85651668,85661725,10073,16,10057,65000,53660,53630,500,500,11370
858,85751699,85751715,85761726,10027,16,10011,65000,53630,53600,500,500,11400
859,85851747,85851763,85861723,9976,16,9960,65000,53600,53571,500,500,11429
860,85951794,85951810,85961719,9925,16,9909,65000,53571,53542,500,500,11458
861,86051842,86051858,86061739,9897,16,9881,65000,53542,53513,500,500,11487
862,86151890,86151906,86161729,9839,16,9823,65000,53513,53483,500,500,11517
863,86251938,86251954,86261730,9792,16,9776,65000,53483,53455,500,500,11545
864,86351986,86352021,86361737,9751,35,9716,65000,53455,53426,500,500,11574
865,86452046,86452062,86461757,9711,16,9695,65000,53426,53397,500,500,11603
866,86552103,86552119,86561759,9656,16,9640,65000,53397,53368,500,500,11632
867,86652150,86652166,86661731,9581,16,9565,65000,53368,53340,500,500,11660
868,86752196,86752212,86761735,9539,16,9523,65000,53340,53312,500,500,11688
869,86852243,86852259,86861724,9481,16,9465,65000,53312,53283,500,500,11717
870,86952289,86952305,86961726,9437,16,9421,65000,53283,53255,500,500,11745
871,87052336,87052352,87061728,9392,16,9376,65000,53255,53227,500,500,11773
872,87152383,87152399,87161721,9338,16,9322,65000,53227,53199,500,500,11801
873,87252431,87252447,87261730,9299,16,9283,65000,53199,53171,500,500,11829
874,87352479,87352495,87361731,9252,16,9236,65000,53171,53144,500,500,11856
875,87452526,87452542,87461725,9199,16,9183,65000,53144,53116,500,500,11884
876,87552573,87552589,87561731,9158,16,9142,65000,53116,53089,500,500,11911
877,87652621,87652637,87661728,9107,16,9091,65000,53089,53061,500,500,11939
878,87752669,87752685,87761733,9064,16,9048,65000,53061,53034,500,500,11966
879,87852716,87852732,87861729,9013,16,8997,65000,53034,53007,500,500,11993
880,87952764,87952779,87961737,8973,15,8958,65000,53007,52980,500,500,12020
881,88052811,88052827,88061724,8913,16,8897,65000,52980,52953,500,500,12047
882,88152859,88152875,88161728,8869,16,8853,65000,52953,52926,500,500,12074
883,88252907,88252923,88261734,8827,16,8811,65000,52926,52900,500,500,12100
884,88352954,88352970,88361721,8767,16,8751,65000,52900,52873,500,500,12127
885,88453001,88453017,88461717,8716,16,8700,65000,52873,52846,500,500,12154
886,88553048,88553064,88561728,8680,16,8664,65000,52846,52820,500,500,12180
887,88653096,88653112,88661722,8626,16,8610,65000,52820,52794,500,500,12206
888,88753143,88753159,88761729,8586,16,8570,65000,52794,52768,500,500,12232
889,88853191,88853207,88861735,8544,16,8528,65000,52768,52742,500,500,12258
890,88953238,88953254,88961722,8484,16,8468,65000,52742,52716,500,500,12284
891,89053285,89053301,89061718,8433,16,8417,65000,52716,52690,500,500,12310
892,89153334,89153350,89161759,8425,16,8409,65000,52690,52664,500,500,12336
893,89253402,89253418,89261764,8362,16,8346,65000,52664,52638,500,500,12362
894,89353450,89353466,89361748,8298,16,8282,65000,52638,52613,500,500,12387
895,89453497,89453513,89461735,8238,16,8222,65000,52613,52587,500,500,12413
896,89553544,89553560,89561722,8178,16,8162,65000,52587,52562,500,500,12438
897,89653591,89653607,89661729,8138,16,8122,65000,52562,52537,500,500,12463
898,89753640,89753656,89761726,8086,16,8070,65000,52537,52512,500,500,12488
899,89853688,89853704,89861725,8037,16,8021,65000,52512,52487,500,500,12513
900,89953735,89953751,89964561,10826,16,10810,65000,52487,52462,500,500,12538
901,90053785,90053801,90061674,7889,16,7873,65000,52462,52437,500,500,12563
902,90153833,90153849,90161748,7915,16,7899,65000,52437,52412,500,500,12588
903,90253882,90253898,90261732,7850,16,7834,65000,52412,52387,500,500,12613
904,90353930,90353946,90361720,7790,16,7774,65000,52387,52363,500,500,12637
905,90453977,90453993,90461739,7762,16,7746,65000,52363,52338,500,500,12662
906,90554025,90554041,90561728,7703,16,7687,65000,52338,52314,500,500,12686
907,90654073,90654089,90661718,7645,16,7629,65000,52314,52290,500,500,12710
908,90754120,90754136,90761729,7609,16,7593,65000,52290,52266,500,500,12734
909,90854168,90854184,90861743,7575,16,7559,65000,52266,52241,500,500,12759
910,90954217,90954233,90961730,7513,16,7497,65000,52241,52218,500,500,12782
911,91054264,91054280,91061724,7460,16,7444,65000,52218,52194,500,500,12806
912,91154312,91154328,91161722,7410,16,7394,65000,52194,52170,500,500,12830
913,91254359,91254375,91261719,7360,16,7344,65000,52170,52146,500,500,12854
914,91354407,91354423,91361746,7339,16,7323,65000,52146,52123,500,500,12877
915,91454472,91454488,91461734,7262,16,7246,65000,52123,52099,500,500,12901
916,91554519,91554535,91561727,7208,16,7192,65000,52099,52076,500,500,12924
917,91654566,91654582,91661724,7158,16,7142,65000,52076,52052,500,500,12948
918,91754613,91754629,91761716,7103,16,7087,65000,52052,52029,500,500,12971
919,91854660,91854676,91861738,7078,16,7062,65000,52029,52006,500,500,12994
920,91954708,91954723,91961732,7024,15,7009,65000,52006,51983,500,500,13017
921,92054755,92054771,92061721,6966,16,6950,65000,51983,51960,500,500,13040
922,92154803,92154819,92161740,6937,16,6921,65000,51960,51937,500,500,13063
923,92254852,92254868,92261728,6876,16,6860,65000,51937,51915,500,500,13085
924,92354898,92354915,92361717,6819,17,6802,65000,51915,51892,500,500,13108
925,92454946,92454962,92461726,6780,16,6764,65000,51892,51869,500,500,13131
926,92554994,92555010,92561724,6730,16,6714,65000,51869,51847,500,500,13153
927,92655042,92655058,92661723,6681,16,6665,65000,51847,51824,500,500,13176
928,92755089,92755105,92761730,6641,16,6625,65000,51824,51802,500,500,13198
929,92855137,92855153,92861727,6590,16,6574,65000,51802,51780,500,500,13220
930,92955184,92955200,92961723,6539,16,6523,65000,51780,51758,500,500,13242
931,93055232,93055248,93061719,6487,16,6471,65000,51758,51736,500,500,13264
932,93155279,93155295,93161726,6447,16,6431,65000,51736,51714,500,500,13286
933,93255328,93255344,93261735,6407,16,6391,65000,51714,51692,500,500,13308
934,93355375,93355391,93361722,6347,16,6331,65000,51692,51670,500,500,13330
935,93455423,93455439,93461718,6295,16,6279,65000,51670,51649,500,500,13351
936,93555471,93555487,93561739,6268,16,6252,65000,51649,51627,500,500,13373
937,93655519,93655534,93661727,6208,15,6193,65000,51627,51605,500,500,13395
938,93755566,93755582,93761732,6166,16,6150,65000,51605,51584,500,500,13416
939,93855614,93855630,93861735,6121,16,6105,65000,51584,51563,500,500,13437
940,93955661,93955677,93961755,6094,16,6078,65000,51563,51541,500,500,13459
941,94055710,94055726,94061743,6033,16,6017,65000,51541,51520,500,500,13480
942,94155756,94155772,94161729,5973,16,5957,65000,51520,51499,500,500,13501
943,94255804,94255820,94261724,5920,16,5904,65000,51499,51478,500,500,13522
944,94355851,94355867,94361721,5870,16,5854,65000,51478,51457,500,500,13543
945,94455898,94455914,94461731,5833,16,5817,65000,51457,51436,500,500,13564
946,94555946,94555962,94561739,5793,16,5777,65000,51436,51416,500,500,13584
947,94655993,94656009,94661727,5734,16,5718,65000,51416,51395,500,500,13605
948,94756041,94756057,94761724,5683,16,5667,65000,51395,51374,500,500,13626
949,94856088,94856104,94861714,5626,16,5610,65000,51374,51354,500,500,13646
950,94956135,94956151,94961729,5594,16,5578,65000,51354,51334,500,500,13666
951,95056183,95056199,95061733,5550,16,5534,65000,51334,51348,500,500,13652
952,95156230,95156246,95161719,5489,16,5473,65000,51348,51363,500,500,13637
953,95256277,95256293,95261734,5457,16,5441,65000,51363,51377,500,500,13623
954,95356326,95356342,95361732,5406,16,5390,65000,51377,51392,500,500,13608
955,95456372,95456388,95461723,5351,16,5335,65000,51392,51406,500,500,13594
956,95556420,95556437,95561711,5291,17,5274,65000,51406,51421,500,500,13579
957,95656468,95656484,95661728,5260,16,5244,65000,51421,51435,500,500,13565
958,95756516,95756532,95761724,5208,16,5192,65000,51435,51449,500,500,13551
959,95856562,95856579,95861717,5155,17,5138,65000,51449,51463,500,500,13537
960,95956610,95956626,95961738,5128,16,5112,65000,51463,51478,500,500,13522
961,96056658,96056674,96061728,5070,16,5054,65000,51478,51492,500,500,13508
962,96156705,96156721,96161729,5024,16,5008,65000,51492,51506,500,500,13494
963,96256753,96256769,96261725,4972,16,4956,65000,51506,51520,500,500,13480
964,96356813,96356829,96361728,4915,16,4899,65000,51520,51534,500,500,13466
965,96456859,96456875,96461734,4875,16,4859,65000,51534,51547,500,500,13453
966,96556905,96556922,96561721,4816,17,4799,65000,51547,51561,500,500,13439
967,96656953,96656968,96661754,4801,15,4786,65000,51561,51575,500,500,13425
968,96756999,96757015,96761748,4749,16,4733,65000,51575,51589,500,500,13411
969,96857045,96857061,96861750,4705,16,4689,65000,51589,51602,500,500,13398
970,96957091,96957107,96961731,4640,16,4624,65000,51602,51616,500,500,13384
971,97057137,97057154,97061734,4597,17,4580,65000,51616,51630,500,500,13370
972,97157184,97157200,97161722,4538,16,4522,65000,51630,51643,500,500,13357
973,97257230,97257246,97261731,4501,16,4485,65000,51643,51656,500,500,13344
974,97357276,97357292,97361726,4450,16,4434,65000,51656,51670,500,500,13330
975,97457322,97457338,97461722,4400,16,4384,65000,51670,51683,500,500,13317
976,97557368,97557384,97561718,4350,16,4334,65000,51683,51696,500,500,13304
977,97657414,97657430,97661739,4325,16,4309,65000,51696,51710,500,500,13290
978,97757460,97757476,97761729,4269,16,4253,65000,51710,51723,500,500,13277
979,97857506,97857522,97861717,4211,16,4195,65000,51723,51736,500,500,13264
980,97957552,97957568,97961720,4168,16,4152,65000,51736,51749,500,500,13251
981,98057598,98057614,98061735,4137,16,4121,65000,51749,51762,500,500,13238
982,98157644,98157661,98161723,4079,17,4062,65000,51762,51775,500,500,13225
983,98257691,98257707,98261717,4026,16,4010,65000,51775,51788,500,500,13212
984,98357737,98357753,98361732,3995,16,3979,65000,51788,51801,500,500,13199
985,98457783,98457799,98461733,3950,16,3934,65000,51801,51813,500,500,13187
986,98557829,98557845,98561723,3894,16,3878,65000,51813,51826,500,500,13174
987,98657874,98657890,98661719,3845,16,3829,65000,51826,51839,500,500,13161
988,98757920,98757936,98761728,3808,16,3792,65000,51839,51852,500,500,13148
989,98857967,98857983,98861733,3766,16,3750,65000,51852,51864,500,500,13136
990,98958013,98958029,98961720,3707,16,3691,65000,51864,51877,500,500,13123
991,99058059,99058075,99061730,3671,16,3655,65000,51877,51889,500,500,13111
992,99158106,99158122,99161726,3620,16,3604,65000,51889,51902,500,500,13098
993,99258151,99258167,99261719,3568,16,3552,65000,51902,51914,500,500,13086
994,99358197,99358213,99361738,3541,16,3525,65000,51914,51926,500,500,13074
995,99458244,99458259,99461752,3508,15,3493,65000,51926,51939,500,500,13061
996,99558289,99558305,99561758,3469,16,3453,65000,51939,51951,500,500,13049
997,99658335,99658351,99661731,3396,16,3380,65000,51951,51963,500,500,13037
998,99758381,99758398,99761724,3343,17,3326,65000,51963,51975,500,500,13025
999,99858428,99858444,99861730,3302,16,3286,65000,51975,51987,500,500,13013
1000,99958474,99958490,99964606,6132,16,6116,65000,51987,51999,500,500,13001
1001,100058524,100058540,100061679,3155,16,3139,65000,51999,52011,500,500,12989
1002,100158569,100158585,100161725,3156,16,3140,65000,52011,52023,500,500,12977
1003,100258618,100258634,100261714,3096,16,3080,65000,52023,52035,500,500,12965
1004,100358665,100358681,100361734,3069,16,3053,65000,52035,52047,500,500,12953
1005,100458712,100458728,100461728,3016,16,3000,65000,52047,52059,500,500,12941
1006,100558758,100558774,100561726,2968,16,2952,65000,52059,52071,500,500,12929
1007,100658805,100658821,100661729,2924,16,2908,65000,52071,52082,500,500,12918
1008,100758851,100758867,100761728,2877,16,2861,65000,52082,52094,500,500,12906
1009,100858897,100858913,100861739,2842,16,2826,65000,52094,52106,500,500,12894
1010,100958944,100958960,100961908,2964,16,2948,65000,52106,52117,500,500,12883
1011,101058989,101059005,101061990,3001,16,2985,65000,52117,52129,500,500,12871
1012,101159034,101159050,101162063,3029,16,3013,65000,52129,52140,500,500,12860
1013,101259079,101259095,101262130,3051,16,3035,65000,52140,52152,500,500,12848
1014,101359125,101359141,101362192,3067,16,3051,65000,52152,52163,500,500,12837
1015,101459171,101459187,101462271,3100,16,3084,65000,52163,52174,500,500,12826
1016,101559233,101559249,101562317,3084,16,3068,65000,52174,52186,500,500,12814
1017,101659279,101659295,101662402,3123,16,3107,65000,52186,52197,500,500,12803
1018,101759326,101759343,101762469,3143,17,3126,65000,52197,52208,500,500,12792
1019,101859372,101859388,101862534,3162,16,3146,65000,52208,52219,500,500,12781
1020,101959420,101959436,101962601,3181,16,3165,65000,52219,52231,500,500,12769
1021,102059465,102059481,102062662,3197,16,3181,65000,52231,52242,500,500,12758
1022,102159510,102159526,102162690,3180,16,3164,65000,52242,52253,500,500,12747
1023,102259555,102259571,102262683,3128,16,3112,65000,52253,52264,500,500,12736
1024,102359602,102359617,102362678,3076,15,3061,65000,52264,52275,500,500,12725
1025,102459647,102459663,102462666,3019,16,3003,65000,52275,52285,500,500,12715
1026,102559692,102559708,102562668,2976,16,2960,65000,52285,52296,500,500,12704
1027,102659737,102659753,102662661,2924,16,2908,65000,52296,52307,500,500,12693
1028,102759783,102759799,102762670,2887,16,2871,65000,52307,52318,500,500,12682
1029,102859829,102859844,102862664,2835,15,2820,65000,52318,52329,500,500,12671
1030,102959874,102959890,102961673,1799,16,1783,65000,52329,52339,500,500,12661
1031,103059919,103059935,103061786,1867,16,1851,65000,52339,52350,500,500,12650
1032,103159965,103159981,103171712,11747,16,11731,65000,52350,52361,500,500,12639
1033,103260033,103260049,103271732,11699,16,11683,65000,52361,52371,500,500,12629
1034,103360080,103360096,103371737,11657,16,11641,65000,52371,52382,500,500,12618
1035,103460126,103460142,103471759,11633,16,11617,65000,52382,52392,500,500,12608
1036,103560172,103560188,103571752,11580,16,11564,65000,52392,52403,500,500,12597
1037,103660230,103660246,103671741,11511,16,11495,65000,52403,52413,500,500,12587
1038,103760276,103760293,103771723,11447,17,11430,65000,52413,52423,500,500,12577
1039,103860323,103860339,103871747,11424,16,11408,65000,52423,52434,500,500,12566
1040,103960369,103960385,103971726,11357,16,11341,65000,52434,52444,500,500,12556
1041,104060416,104060432,104071725,11309,16,11293,65000,52444,52454,500,500,12546
1042,104160463,104160479,104171729,11266,16,11250,65000,52454,52464,500,500,12536
1043,104260509,104260525,104271725,11216,16,11200,65000,52464,52474,500,500,12526
1044,104360554,104360570,104371721,11167,16,11151,65000,52474,52485,500,500,12515
1045,104460601,104460617,104471730,11129,16,11113,65000,52485,52495,500,500,12505
1046,104560647,104560664,104571732,11085,17,11068,65000,52495,52505,500,500,12495
1047,104660693,104660709,104671732,11039,16,11023,65000,52505,52515,500,500,12485
1048,104760740,104760756,104771726,10986,16,10970,65000,52515,52525,500,500,12475
1049,104860786,104860802,104871748,10962,16,10946,65000,52525,52534,500,500,12466
1050,104960832,104960849,104971755,10923,17,10906,65000,52534,52544,500,500,12456
1051,105060879,105060894,105071755,10876,15,10861,65000,52544,52554,500,500,12446
1052,105160925,105160940,105171742,10817,15,10802,65000,52554,52564,500,500,12436
1053,105260970,105260986,105271727,10757,16,10741,65000,52564,52574,500,500,12426
1054,105361016,105361032,105371721,10705,16,10689,65000,52574,52583,500,500,12417
1055,105461062,105461078,105471726,10664,16,10648,65000,52583,52593,500,500,12407
1056,105561111,105561127,105571734,10623,16,10607,65000,52593,52603,500,500,12397
1057,105661159,105661175,105671722,10563,16,10547,65000,52603,52612,500,500,12388
1058,105761207,105761223,105771727,10520,16,10504,65000,52612,52622,500,500,12378
1059,105861254,105861270,105871732,10478,16,10462,65000,52622,52631,500,500,12369
1060,105961302,105961318,105971733,10431,16,10415,65000,52631,52641,500,500,12359
1061,106061349,106061365,106071723,10374,16,10358,65000,52641,52650,500,500,12350
1062,106161397,106161413,106171729,10332,16,10316,65000,52650,52660,500,500,12340
1063,106261445,106261461,106271735,10290,16,10274,65000,52660,52669,500,500,12331
1064,106361493,106361509,106371723,10230,16,10214,65000,52669,52678,500,500,12322
1065,106461541,106461557,106471730,10189,16,10173,65000,52678,52688,500,500,12312
1066,106561588,106561604,106571737,10149,16,10133,65000,52688,52697,500,500,12303
1067,106661635,106661651,106671740,10105,16,10089,65000,52697,52706,500,500,12294
1068,106761683,106761699,106771730,10047,16,10031,65000,52706,52715,500,500,12285
1069,106861730,106861746,106871734,10004,16,9988,65000,52715,52724,500,500,12276
1070,106961778,106961794,106971722,9944,16,9928,65000,52724,52733,500,500,12267
1071,107061825,107061841,107071742,9917,16,9901,65000,52733,52743,500,500,12257
1072,107161873,107161889,107171735,9862,16,9846,65000,52743,52752,500,500,12248
1073,107261920,107261936,107271728,9808,16,9792,65000,52752,52761,500,500,12239
1074,107361968,107361984,107371728,9760,16,9744,65000,52761,52770,500,500,12230
1075,107462028,107462044,107471736,9708,16,9692,65000,52770,52778,500,500,12222
1076,107562076,107562092,107571720,9644,16,9628,65000,52778,52787,500,500,12213
1077,107662122,107662138,107671748,9626,16,9610,65000,52787,52796,500,500,12204
1078,107762185,107762201,107771721,9536,16,9520,65000,52796,52805,500,500,12195
1079,107862231,107862247,107871726,9495,16,9479,65000,52805,52814,500,500,12186
1080,107962278,107962294,107971735,9457,16,9441,65000,52814,52823,500,500,12177
1081,108062327,108062343,108071723,9396,16,9380,65000,52823,52831,500,500,12169
1082,108162375,108162391,108171720,9345,16,9329,65000,52831,52840,500,500,12160
1083,108262422,108262438,108271740,9318,16,9302,65000,52840,52849,500,500,12151
1084,108362471,108362487,108371727,9256,16,9240,65000,52849,52857,500,500,12143
1085,108462518,108462534,108471733,9215,16,9199,65000,52857,52866,500,500,12134
1086,108562566,108562582,108571727,9161,16,9145,65000,52866,52874,500,500,12126
