sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
724,72344834,72344850,72352119,7285,16,7269,65000,53070,53078,500,500,11922
725,72444880,72444897,72452128,7248,17,7231,65000,53078,53085,500,500,11915
726,72544928,72544944,72552122,7194,16,7178,65000,53085,53093,500,500,11907
727,72644974,72644990,72652124,7150,16,7134,65000,53093,53101,500,500,11899
728,72745021,72745037,72752125,7104,16,7088,65000,53101,53108,500,500,11892
729,72845067,72845083,72852125,7058,16,7042,65000,53108,53116,500,500,11884
730,72945114,72945131,72952121,7007,17,6990,65000,53116,53123,500,500,11877
731,73045161,73045177,73052127,6966,16,6950,65000,53123,53131,500,500,11869
732,73145208,73145224,73152122,6914,16,6898,65000,53131,53138,500,500,11862
733,73245254,73245270,73252123,6869,16,6853,65000,53138,53146,500,500,11854
734,73345301,73345317,73352139,6838,16,6822,65000,53146,53153,500,500,11847
735,73445365,73445381,73452145,6780,16,6764,65000,53153,53161,500,500,11839
736,73545411,73545427,73552147,6736,16,6720,65000,53161,53168,500,500,11832
737,73645459,73645475,73652105,6646,16,6630,65000,53168,53175,500,500,11825
738,73745527,73745543,73752124,6597,16,6581,65000,53175,53183,500,500,11817
739,73845574,73845590,73852120,6546,16,6530,65000,53183,53190,500,500,11810
740,73945638,73945655,73952128,6490,17,6473,65000,53190,53197,500,500,11803
741,74045687,74045703,74052124,6437,16,6421,65000,53197,53204,500,500,11796
742,74145733,74145749,74152121,6388,16,6372,65000,53204,53211,500,500,11789
743,74245781,74245797,74252123,6342,16,6326,65000,53211,53219,500,500,11781
744,74345827,74345843,74352130,6303,16,6287,65000,53219,53226,500,500,11774
745,74445873,74445889,74452125,6252,16,6236,65000,53226,53233,500,500,11767
746,74545921,74545936,74552121,6200,15,6185,65000,53233,53240,500,500,11760
747,74645967,74645983,74652130,6163,16,6147,65000,53240,53247,500,500,11753
748,74746014,74746031,74752123,6109,17,6092,65000,53247,53254,500,500,11746
749,74846061,74846077,74852127,6066,16,6050,65000,53254,53261,500,500,11739
750,74946109,74946125,74952117,6008,16,5992,65000,53261,53268,500,500,11732
751,75046155,75046171,75052133,5978,16,5962,65000,53268,53275,500,500,11725
752,75146202,75146218,75152129,5927,16,5911,65000,53275,53282,500,500,11718
753,75246249,75246265,75252125,5876,16,5860,65000,53282,53289,500,500,11711
754,75346296,75346312,75352126,5830,16,5814,65000,53289,53295,500,500,11705
755,75446343,75446360,75452121,5778,17,5761,65000,53295,53302,500,500,11698
756,75546390,75546406,75552144,5754,16,5738,65000,53302,53309,500,500,11691
757,75646456,75646472,75652111,5655,16,5639,65000,53309,53316,500,500,11684
758,75746503,75746519,75752127,5624,16,5608,65000,53316,53323,500,500,11677
759,75846549,75846565,75852127,5578,16,5562,65000,53323,53329,500,500,11671
760,75946596,75946612,75952122,5526,16,5510,65000,53329,53336,500,500,11664
761,76046658,76046674,76052120,5462,16,5446,65000,53336,53343,500,500,11657
762,76146689,76146705,76152131,5442,16,5426,65000,53343,53349,500,500,11651
763,76246735,76246752,76252120,5385,17,5368,65000,53349,53356,500,500,11644
764,76346781,76346797,76352128,5347,16,5331,65000,53356,53362,500,500,11638
765,76446826,76446842,76452124,5298,16,5282,65000,53362,53369,500,500,11631
766,76546872,76546888,76552123,5251,16,5235,65000,53369,53376,500,500,11624
767,76646918,76646934,76652121,5203,16,5187,65000,53376,53382,500,500,11618
768,76746964,76746980,76752128,5164,16,5148,65000,53382,53388,500,500,11612
769,76847010,76847026,76852122,5112,16,5096,65000,53388,53395,500,500,11605
770,76947054,76947070,76952123,5069,16,5053,65000,53395,53401,500,500,11599
771,77047100,77047116,77052126,5026,16,5010,65000,53401,53408,500,500,11592
772,77147146,77147162,77152126,4980,16,4964,65000,53408,53414,500,500,11586
773,77247191,77247207,77252121,4930,16,4914,65000,53414,53420,500,500,11580
774,77347237,77347253,77352120,4883,16,4867,65000,53420,53427,500,500,11573
775,77447282,77447298,77452127,4845,16,4829,65000,53427,53433,500,500,11567
776,77547329,77547345,77552123,4794,16,4778,65000,53433,53439,500,500,11561
777,77647375,77647391,77652120,4745,16,4729,65000,53439,53446,500,500,11554
778,77747420,77747436,77752130,4710,16,4694,65000,53446,53452,500,500,11548
779,77847467,77847483,77852123,4656,16,4640,65000,53452,53458,500,500,11542
780,77947512,77947528,77952126,4614,16,4598,65000,53458,53464,500,500,11536
781,78047558,78047574,78052120,4562,16,4546,65000,53464,53470,500,500,11530
782,78147604,78147620,78152140,4536,16,4520,65000,53470,53476,500,500,11524
783,78247666,78247682,78252135,4469,16,4453,65000,53476,53483,500,500,11517
784,78347712,78347728,78352138,4426,16,4410,65000,53483,53489,500,500,11511
785,78447757,78447773,78452105,4348,16,4332,65000,53489,53495,500,500,11505
786,78547802,78547819,78552125,4323,17,4306,65000,53495,53501,500,500,11499
787,78647849,78647865,78652118,4269,16,4253,65000,53501,53507,500,500,11493
788,78747894,78747910,78752130,4236,16,4220,65000,53507,53513,500,500,11487
789,78847940,78847956,78852125,4185,16,4169,65000,53513,53519,500,500,11481
790,78947985,78948001,78952125,4140,16,4124,65000,53519,53524,500,500,11476
791,79048031,79048047,79052119,4088,16,4072,65000,53524,53530,500,500,11470
792,79148076,79148092,79152129,4053,16,4037,65000,53530,53536,500,500,11464
793,79248121,79248138,79252121,4000,17,3983,65000,53536,53542,500,500,11458
794,79348166,79348182,79352122,3956,16,3940,65000,53542,53548,500,500,11452
795,79448213,79448229,79452127,3914,16,3898,65000,53548,53554,500,500,11446
796,79548258,79548274,79552125,3867,16,3851,65000,53554,53560,500,500,11440
797,79648304,79648320,79652122,3818,16,3802,65000,53560,53565,500,500,11435
798,79748350,79748366,79752123,3773,16,3757,65000,53565,53571,500,500,11429
799,79848395,79848412,79852131,3736,17,3719,65000,53571,53577,500,500,11423
800,79948441,79948457,79954033,5592,16,5576,65000,53577,53582,500,500,11418
801,80048491,80048507,80052090,3599,16,3583,65000,53582,53588,500,500,11412
802,80148536,80148552,80152128,3592,16,3576,65000,53588,53594,500,500,11406
803,80248583,80248599,80252123,3540,16,3524,65000,53594,53599,500,500,11401
804,80348628,80348644,80352125,3497,16,3481,65000,53599,53605,500,500,11395
805,80448674,80448690,80452117,3443,16,3427,65000,53605,53611,500,500,11389
806,80548720,80548736,80552129,3409,16,3393,65000,53611,53616,500,500,11384
807,80648765,80648781,80652124,3359,16,3343,65000,53616,53622,500,500,11378
808,80748810,80748826,80752122,3312,16,3296,65000,53622,53627,500,500,11373
809,80848855,80848871,80852139,3284,16,3268,65000,53627,53633,500,500,11367
810,80948917,80948933,80952143,3226,16,3210,65000,53633,53638,500,500,11362
811,81048963,81048979,81052139,3176,16,3160,65000,53638,53644,500,500,11356
812,81149008,81149024,81152128,3120,16,3104,65000,53644,53649,500,500,11351
813,81249054,81249070,81252125,3071,16,3055,65000,53649,53654,500,500,11346
814,81349100,81349116,81352122,3022,16,3006,65000,53654,53660,500,500,11340
815,81449145,81449161,81452132,2987,16,2971,65000,53660,53665,500,500,11335
816,81549191,81549207,81552124,2933,16,2917,65000,53665,53671,500,500,11329
817,81649236,81649253,81652127,2891,17,2874,65000,53671,53676,500,500,11324
818,81749282,81749299,81752123,2841,17,2824,65000,53676,53681,500,500,11319
819,81849328,81849344,81851132,1804,16,1788,65000,53681,53686,500,500,11314
820,81949373,81949389,81951241,1868,16,1852,65000,53686,53692,500,500,11308
821,82049419,82049435,82061404,11985,16,11969,65000,53692,53697,500,500,11303
822,82149465,82149481,82161506,12041,16,12025,65000,53697,53702,500,500,11298
823,82249510,82249526,82261573,12063,16,12047,65000,53702,53707,500,500,11293
824,82349556,82349572,82361145,11589,16,11573,65000,53707,53712,500,500,11288
825,82449601,82449617,82461243,11642,16,11626,65000,53712,53718,500,500,11282
826,82549646,82549662,82561275,11629,16,11613,65000,53718,53723,500,500,11277
827,82649697,82649713,82661328,11631,16,11615,65000,53723,53728,500,500,11272
828,82749747,82749763,82761368,11621,16,11605,65000,53728,53733,500,500,11267
829,82849811,82849827,82861422,11611,16,11595,65000,53733,53738,500,500,11262
830,82949858,82949874,82961481,11623,16,11607,65000,53738,53743,500,500,11257
831,83049905,83049921,83061529,11624,16,11608,65000,53743,53748,500,500,11252
832,83149970,83149987,83161586,11616,17,11599,65000,53748,53753,500,500,11247
833,83250018,83250034,83261647,11629,16,11613,65000,53753,53758,500,500,11242
834,83350064,83350079,83361696,11632,15,11617,65000,53758,53763,500,500,11237
835,83450129,83450145,83461746,11617,16,11601,65000,53763,53768,500,500,11232
836,83550195,83550226,83561842,11647,31,11616,65000,53768,53773,500,500,11227
837,83650246,83650262,83661915,11669,16,11653,65000,53773,53778,500,500,11222
838,83750291,83750307,83761938,11647,16,11631,65000,53778,53783,500,500,11217
839,83850354,83850370,83861994,11640,16,11624,65000,53783,53788,500,500,11212
840,83950400,83950416,83962029,11629,16,11613,65000,53788,53792,500,500,11208
841,84050446,84050462,84062076,11630,16,11614,65000,53792,53797,500,500,11203
842,84150510,84150526,84162122,11612,16,11596,65000,53797,53802,500,500,11198
843,84250574,84250591,84262144,11570,17,11553,65000,53802,53807,500,500,11193
844,84350620,84350637,84362138,11518,17,11501,65000,53807,53812,500,500,11188
845,84450666,84450682,84462140,11474,16,11458,65000,53812,53816,500,500,11184
846,84550711,84550727,84562145,11434,16,11418,65000,53816,53821,500,500,11179
847,84650757,84650773,84662128,11371,16,11355,65000,53821,53826,500,500,11174
848,84750820,84750836,84762125,11305,16,11289,65000,53826,53831,500,500,11169
849,84850865,84850881,84862124,11259,16,11243,65000,53831,53835,500,500,11165
850,84950910,84950926,84962119,11209,16,11193,65000,53835,53840,500,500,11160
851,85050955,85050971,85062129,11174,16,11158,65000,53840,53810,500,500,11190
852,85151000,85151016,85162123,11123,16,11107,65000,53810,53779,500,500,11221
853,85251046,85251062,85262120,11074,16,11058,65000,53779,53749,500,500,11251
854,85351111,85351127,85362126,11015,16,10999,65000,53749,53719,500,500,11281
855,85451158,85451174,85462121,10963,16,10947,65000,53719,53689,500,500,11311
856,85551204,85551220,85562123,10919,16,10903,65000,53689,53660,500,500,11340
857,85651251,85651267,85662130,10879,16,10863,65000,53660,53630,500,500,11370
858,85751299,85751315,85762125,10826,16,10810,65000,53630,53600,500,500,11400
859,85851346,85851362,85862123,10777,16,10761,65000,53600,53571,500,500,11429
860,85951393,85951409,85962120,10727,16,10711,65000,53571,53542,500,500,11458
861,86051440,86051456,86062129,10689,16,10673,65000,53542,53513,500,500,11487
862,86151487,86151504,86162124,10637,17,10620,65000,53513,53483,500,500,11517
863,86251534,86251550,86262123,10589,16,10573,65000,53483,53455,500,500,11545
864,86351581,86351597,86362138,10557,16,10541,65000,53455,53426,500,500,11574
865,86451628,86451644,86462145,10517,16,10501,65000,53426,53397,500,500,11603
866,86551675,86551691,86562142,10467,16,10451,65000,53397,53368,500,500,11632
867,86651722,86651738,86662128,10406,16,10390,65000,53368,53340,500,500,11660
868,86751768,86751785,86762125,10357,17,10340,65000,53340,53312,500,500,11688
869,86851816,86851832,86862121,10305,16,10289,65000,53312,53283,500,500,11717
870,86951862,86951879,86962125,10263,17,10246,65000,53283,53255,500,500,11745
871,87051910,87051926,87062128,10218,16,10202,65000,53255,53227,500,500,11773
872,87151957,87151973,87162124,10167,16,10151,65000,53227,53199,500,500,11801
873,87252004,87252020,87262121,10117,16,10101,65000,53199,53171,500,500,11829
874,87352052,87352068,87362128,10076,16,10060,65000,53171,53144,500,500,11856
875,87452099,87452115,87462123,10024,16,10008,65000,53144,53116,500,500,11884
876,87552146,87552162,87562121,9975,16,9959,65000,53116,53089,500,500,11911
877,87652194,87652210,87662129,9935,16,9919,65000,53089,53061,500,500,11939
878,87752241,87752277,87762125,9884,36,9848,65000,53061,53034,500,500,11966
879,87852300,87852316,87862125,9825,16,9809,65000,53034,53007,500,500,11993
880,87952346,87952362,87962126,9780,16,9764,65000,53007,52980,500,500,12020
881,88052393,88052410,88062121,9728,17,9711,65000,52980,52953,500,500,12047
882,88152440,88152456,88162130,9690,16,9674,65000,52953,52926,500,500,12074
883,88252487,88252503,88262122,9635,16,9619,65000,52926,52900,500,500,12100
884,88352534,88352550,88362122,9588,16,9572,65000,52900,52873,500,500,12127
885,88452581,88452597,88462129,9548,16,9532,65000,52873,52846,500,500,12154
886,88552629,88552645,88562121,9492,16,9476,65000,52846,52820,500,500,12180
887,88652675,88652691,88662121,9446,16,9430,65000,52820,52794,500,500,12206
888,88752722,88752738,88762129,9407,16,9391,65000,52794,52768,500,500,12232
889,88852769,88852785,88862123,9354,16,9338,65000,52768,52742,500,500,12258
890,88952815,88952831,88962123,9308,16,9292,65000,52742,52716,500,500,12284
891,89052861,89052877,89062119,9258,16,9242,65000,52716,52690,500,500,12310
892,89152908,89152924,89162148,9240,16,9224,65000,52690,52664,500,500,12336
893,89252976,89252991,89262142,9166,15,9151,65000,52664,52638,500,500,12362
894,89353023,89353039,89362137,9114,16,9098,65000,52638,52613,500,500,12387
895,89453070,89453086,89462125,9055,16,9039,65000,52613,52587,500,500,12413
896,89553116,89553132,89562123,9007,16,8991,65000,52587,52562,500,500,12438
897,89653162,89653179,89662119,8957,17,8940,65000,52562,52537,500,500,12463
898,89753209,89753225,89762129,8920,16,8904,65000,52537,52512,500,500,12488
899,89853256,89853272,89862123,8867,16,8851,65000,52512,52487,500,500,12513
900,89953302,89953318,89964021,10719,16,10703,65000,52487,52462,500,500,12538
901,90053353,90053369,90062091,8738,16,8722,65000,52462,52437,500,500,12563
902,90153400,90153416,90162128,8728,16,8712,65000,52437,52412,500,500,12588
903,90253449,90253465,90262121,8672,16,8656,65000,52412,52387,500,500,12613
904,90353495,90353511,90362121,8626,16,8610,65000,52387,52363,500,500,12637
905,90453542,90453558,90462128,8586,16,8570,65000,52363,52338,500,500,12662
906,90553589,90553605,90562123,8534,16,8518,65000,52338,52314,500,500,12686
907,90653635,90653651,90662119,8484,16,8468,65000,52314,52290,500,500,12710
908,90753683,90753699,90762129,8446,16,8430,65000,52290,52266,500,500,12734
909,90853730,90853746,90862130,8400,16,8384,65000,52266,52241,500,500,12759
910,90953776,90953793,90962129,8353,17,8336,65000,52241,52218,500,500,12782
911,91053824,91053840,91062126,8302,16,8286,65000,52218,52194,500,500,12806
912,91153870,91153886,91162124,8254,16,8238,65000,52194,52170,500,500,12830
913,91253917,91253933,91262120,8203,16,8187,65000,52170,52146,500,500,12854
914,91353962,91353978,91362134,8172,16,8156,65000,52146,52123,500,500,12877
915,91454010,91454026,91462128,8118,16,8102,65000,52123,52099,500,500,12901
916,91554057,91554073,91562128,8071,16,8055,65000,52099,52076,500,500,12924
917,91654103,91654119,91662123,8020,16,8004,65000,52076,52052,500,500,12948
918,91754149,91754166,91762120,7971,17,7954,65000,52052,52029,500,500,12971
919,91854197,91854212,91862140,7943,15,7928,65000,52029,52006,500,500,12994
920,91954261,91954277,91962105,7844,16,7828,65000,52006,51983,500,500,13017
921,92054308,92054324,92062121,7813,16,7797,65000,51983,51960,500,500,13040
922,92154355,92154371,92162129,7774,16,7758,65000,51960,51937,500,500,13063
923,92254402,92254418,92262124,7722,16,7706,65000,51937,51915,500,500,13085
924,92354448,92354464,92362118,7670,16,7654,65000,51915,51892,500,500,13108
925,92454495,92454511,92462129,7634,16,7618,65000,51892,51869,500,500,13131
926,92554542,92554558,92562124,7582,16,7566,65000,51869,51847,500,500,13153
927,92654588,92654604,92662124,7536,16,7520,65000,51847,51824,500,500,13176
928,92754635,92754651,92762121,7486,16,7470,65000,51824,51802,500,500,13198
929,92854682,92854698,92862125,7443,16,7427,65000,51802,51780,500,500,13220
930,92954729,92954745,92962123,7394,16,7378,65000,51780,51758,500,500,13242
931,93054775,93054791,93062120,7345,16,7329,65000,51758,51736,500,500,13264
932,93154822,93154839,93162128,7306,17,7289,65000,51736,51714,500,500,13286
933,93254870,93254885,93262125,7255,15,7240,65000,51714,51692,500,500,13308
934,93354915,93354931,93362122,7207,16,7191,65000,51692,51670,500,500,13330
935,93454961,93454977,93462119,7158,16,7142,65000,51670,51649,500,500,13351
936,93555007,93555023,93562131,7124,16,7108,65000,51649,51627,500,500,13373
937,93655054,93655070,93662123,7069,16,7053,65000,51627,51605,500,500,13395
938,93755101,93755117,93762122,7021,16,7005,65000,51605,51584,500,500,13416
939,93855148,93855164,93862139,6991,16,6975,65000,51584,51563,500,500,13437
940,93955211,93955227,93962142,6931,16,6915,65000,51563,51541,500,500,13459
941,94055258,94055274,94062138,6880,16,6864,65000,51541,51520,500,500,13480
942,94155305,94155321,94162128,6823,16,6807,65000,51520,51499,500,500,13501
943,94255352,94255368,94262125,6773,16,6757,65000,51499,51478,500,500,13522
944,94355398,94355415,94362122,6724,17,6707,65000,51478,51457,500,500,13543
945,94455445,94455461,94462132,6687,16,6671,65000,51457,51436,500,500,13564
946,94555493,94555509,94562126,6633,16,6617,65000,51436,51416,500,500,13584
947,94655539,94655555,94662129,6590,16,6574,65000,51416,51395,500,500,13605
948,94755586,94755602,94762122,6536,16,6520,65000,51395,51374,500,500,13626
949,94855632,94855648,94862122,6490,16,6474,65000,51374,51354,500,500,13646
950,94955679,94955695,94962124,6445,16,6429,65000,51354,51334,500,500,13666
951,95055726,95055742,95062126,6400,16,6384,65000,51334,51348,500,500,13652
952,95155773,95155789,95162120,6347,16,6331,65000,51348,51363,500,500,13637
953,95255820,95255836,95262131,6311,16,6295,65000,51363,51377,500,500,13623
954,95355868,95355884,95362120,6252,16,6236,65000,51377,51392,500,500,13608
955,95455915,95455931,95462122,6207,16,6191,65000,51392,51406,500,500,13594
956,95555961,95555977,95562131,6170,16,6154,65000,51406,51421,500,500,13579
957,95656008,95656025,95662124,6116,17,6099,65000,51421,51435,500,500,13565
958,95756056,95756072,95762123,6067,16,6051,65000,51435,51449,500,500,13551
959,95856102,95856118,95862120,6018,16,6002,65000,51449,51463,500,500,13537
960,95956149,95956165,95962128,5979,16,5963,65000,51463,51478,500,500,13522
961,96056197,96056213,96062125,5928,16,5912,65000,51478,51492,500,500,13508
962,96156244,96156260,96162120,5876,16,5860,65000,51492,51506,500,500,13494
963,96256290,96256307,96262129,5839,17,5822,65000,51506,51520,500,500,13480
964,96356338,96356354,96362125,5787,16,5771,65000,51520,51534,500,500,13466
965,96456384,96456400,96462123,5739,16,5723,65000,51534,51547,500,500,13453
966,96556431,96556447,96562120,5689,16,5673,65000,51547,51561,500,500,13439
967,96656494,96656510,96662146,5652,16,5636,65000,51561,51575,500,500,13425
968,96756542,96756558,96762140,5598,16,5582,65000,51575,51589,500,500,13411
969,96856588,96856604,96862135,5547,16,5531,65000,51589,51602,500,500,13398
970,96956649,96956668,96962124,5475,19,5456,65000,51602,51616,500,500,13384
971,97056674,97056689,97062125,5451,15,5436,65000,51616,51630,500,500,13370
972,97156719,97156735,97162118,5399,16,5383,65000,51630,51643,500,500,13357
973,97256765,97256781,97262128,5363,16,5347,65000,51643,51656,500,500,13344
974,97356811,97356827,97362123,5312,16,5296,65000,51656,51670,500,500,13330
975,97456856,97456872,97462121,5265,16,5249,65000,51670,51683,500,500,13317
976,97556902,97556918,97562124,5222,16,5206,65000,51683,51696,500,500,13304
977,97656948,97656964,97662130,5182,16,5166,65000,51696,51710,500,500,13290
978,97756992,97757009,97762128,5136,17,5119,65000,51710,51723,500,500,13277
979,97857038,97857054,97862121,5083,16,5067,65000,51723,51736,500,500,13264
980,97957084,97957100,97962121,5037,16,5021,65000,51736,51749,500,500,13251
981,98057129,98057145,98062126,4997,16,4981,65000,51749,51762,500,500,13238
982,98157175,98157191,98162121,4946,16,4930,65000,51762,51775,500,500,13225
983,98257220,98257236,98262119,4899,16,4883,65000,51775,51788,500,500,13212
984,98357265,98357281,98362130,4865,16,4849,65000,51788,51801,500,500,13199
985,98457311,98457327,98462123,4812,16,4796,65000,51801,51813,500,500,13187
986,98557356,98557373,98562123,4767,17,4750,65000,51813,51826,500,500,13174
987,98657402,98657418,98662124,4722,16,4706,65000,51826,51839,500,500,13161
988,98757448,98757464,98762126,4678,16,4662,65000,51839,51852,500,500,13148
989,98857493,98857510,98862124,4631,17,4614,65000,51852,51864,500,500,13136
990,98957539,98957555,98962119,4580,16,4564,65000,51864,51877,500,500,13123
991,99057585,99057601,99062129,4544,16,4528,65000,51877,51889,500,500,13111
992,99157631,99157647,99162122,4491,16,4475,65000,51889,51902,500,500,13098
993,99257676,99257692,99262121,4445,16,4429,65000,51902,51914,500,500,13086
994,99357721,99357738,99362139,4418,17,4401,65000,51914,51926,500,500,13074
995,99457784,99457800,99462143,4359,16,4343,65000,51926,51939,500,500,13061
996,99557829,99557845,99562142,4313,16,4297,65000,51939,51951,500,500,13049
997,99657874,99657890,99662126,4252,16,4236,65000,51951,51963,500,500,13037
998,99757919,99757935,99762126,4207,16,4191,65000,51963,51975,500,500,13025
999,99857965,99857981,99862121,4156,16,4140,65000,51975,51987,500,500,13013
1000,99958010,99958027,99964068,6058,17,6041,65000,51987,51999,500,500,13001
1001,100058060,100058076,100062090,4030,16,4014,65000,51999,52011,500,500,12989
1002,100158105,100158121,100162125,4020,16,4004,65000,52011,52023,500,500,12977
1003,100258152,100258169,100262119,3967,17,3950,65000,52023,52035,500,500,12965
1004,100358198,100358214,100362132,3934,16,3918,65000,52035,52047,500,500,12953
1005,100458244,100458260,100462126,3882,16,3866,65000,52047,52059,500,500,12941
1006,100558289,100558305,100562128,3839,16,3823,65000,52059,52071,500,500,12929
1007,100658335,100658351,100662116,3781,16,3765,65000,52071,52082,500,500,12918
1008,100758381,100758397,100762131,3750,16,3734,65000,52082,52094,500,500,12906
1009,100858427,100858443,100862124,3697,16,3681,65000,52094,52106,500,500,12894
1010,100958472,100958488,100962131,3659,16,3643,65000,52106,52117,500,500,12883
1011,101058518,101058534,101062124,3606,16,3590,65000,52117,52129,500,500,12871
1012,101158563,101158579,101162127,3564,16,3548,65000,52129,52140,500,500,12860
1013,101258608,101258624,101262121,3513,16,3497,65000,52140,52152,500,500,12848
1014,101358653,101358670,101362122,3469,17,3452,65000,52152,52163,500,500,12837
1015,101458699,101458715,101462128,3429,16,3413,65000,52163,52174,500,500,12826
1016,101558764,101558780,101562124,3360,16,3344,65000,52174,52186,500,500,12814
1017,101658809,101658825,101662123,3314,16,3298,65000,52186,52197,500,500,12803
1018,101758871,101758887,101762133,3262,16,3246,65000,52197,52208,500,500,12792
1019,101858916,101858932,101862127,3211,16,3195,65000,52208,52219,500,500,12781
1020,101958962,101958978,101962123,3161,16,3145,65000,52219,52231,500,500,12769
1021,102059007,102059023,102062122,3115,16,3099,65000,52231,52242,500,500,12758
1022,102159052,102159068,102162146,3094,16,3078,65000,52242,52253,500,500,12747
1023,102259117,102259132,102262142,3025,15,3010,65000,52253,52264,500,500,12736
1024,102359162,102359178,102362137,2975,16,2959,65000,52264,52275,500,500,12725
1025,102459208,102459224,102462129,2921,16,2905,65000,52275,52285,500,500,12715
1026,102559253,102559270,102562123,2870,17,2853,65000,52285,52296,500,500,12704
1027,102659299,102659315,102662126,2827,16,2811,65000,52296,52307,500,500,12693
1028,102759344,102759360,102761150,1806,16,1790,65000,52307,52318,500,500,12682
1029,102859390,102859405,102861259,1869,15,1854,65000,52318,52329,500,500,12671
1030,102959435,102959451,102971418,11983,16,11967,65000,52329,52339,500,500,12661
1031,103059480,103059496,103071112,11632,16,11616,65000,52339,52350,500,500,12650
1032,103159526,103159542,103171174,11648,16,11632,65000,52350,52361,500,500,12639
1033,103259571,103259587,103271194,11623,16,11607,65000,52361,52371,500,500,12629
1034,103359633,103359649,103371274,11641,16,11625,65000,52371,52382,500,500,12618
1035,103459678,103459694,103471309,11631,16,11615,65000,52382,52392,500,500,12608
1036,103559743,103559759,103571360,11617,16,11601,65000,52392,52403,500,500,12597
1037,103659809,103659826,103671441,11632,17,11615,65000,52403,52413,500,500,12587
1038,103759855,103759871,103771476,11621,16,11605,65000,52413,52423,500,500,12577
1039,103859920,103859936,103871532,11612,16,11596,65000,52423,52434,500,500,12566
1040,103959967,103959984,103971590,11623,17,11606,65000,52434,52444,500,500,12556
1041,104060015,104060031,104071642,11627,16,11611,65000,52444,52454,500,500,12546
1042,104160065,104160081,104171692,11627,16,11611,65000,52454,52464,500,500,12536
1043,104260130,104260146,104271753,11623,16,11607,65000,52464,52474,500,500,12526
1044,104360176,104360192,104371806,11630,16,11614,65000,52474,52485,500,500,12515
1045,104460236,104460252,104471850,11614,16,11598,65000,52485,52495,500,500,12505
1046,104560302,104560318,104571944,11642,16,11626,65000,52495,52505,500,500,12495
1047,104660347,104660363,104671976,11629,16,11613,65000,52505,52515,500,500,12485
1048,104760412,104760428,104772028,11616,16,11600,65000,52515,52525,500,500,12475
1049,104860476,104860492,104872126,11650,16,11634,65000,52525,52534,500,500,12466
1050,104960522,104960538,104972144,11622,16,11606,65000,52534,52544,500,500,12456
1051,105060584,105060600,105072146,11562,16,11546,65000,52544,52554,500,500,12446
1052,105160629,105160645,105172143,11514,16,11498,65000,52554,52564,500,500,12436
1053,105260675,105260691,105272141,11466,16,11450,65000,52564,52574,500,500,12426
1054,105360720,105360736,105372124,11404,16,11388,65000,52574,52583,500,500,12417
1055,105460765,105460782,105472128,11363,17,11346,65000,52583,52593,500,500,12407
1056,105560841,105560857,105572122,11281,16,11265,65000,52593,52603,500,500,12397
1057,105660886,105660903,105672123,11237,17,11220,65000,52603,52612,500,500,12388
1058,105760932,105760948,105772118,11186,16,11170,65000,52612,52622,500,500,12378
1059,105860977,105860993,105872130,11153,16,11137,65000,52622,52631,500,500,12369
1060,105961023,105961038,105972122,11099,15,11084,65000,52631,52641,500,500,12359
1061,106061068,106061084,106072126,11058,16,11042,65000,52641,52650,500,500,12350
1062,106161115,106161131,106172121,11006,16,10990,65000,52650,52660,500,500,12340
1063,106261162,106261178,106272128,10966,16,10950,65000,52660,52669,500,500,12331
1064,106361208,106361224,106372123,10915,16,10899,65000,52669,52678,500,500,12322
1065,106461255,106461271,106472122,10867,16,10851,65000,52678,52688,500,500,12312
1066,106561302,106561318,106572132,10830,16,10814,65000,52688,52697,500,500,12303
1067,106661349,106661365,106672127,10778,16,10762,65000,52697,52706,500,500,12294
1068,106761396,106761412,106772126,10730,16,10714,65000,52706,52715,500,500,12285
1069,106861443,106861459,106872124,10681,16,10665,65000,52715,52724,500,500,12276
1070,106961491,106961507,106972121,10630,16,10614,65000,52724,52733,500,500,12267
1071,107061537,107061553,107072143,10606,16,10590,65000,52733,52743,500,500,12257
1072,107161602,107161618,107172112,10510,16,10494,65000,52743,52752,500,500,12248
1073,107261649,107261665,107272127,10478,16,10462,65000,52752,52761,500,500,12239
1074,107361696,107361712,107372126,10430,16,10414,65000,52761,52770,500,500,12230
1075,107461742,107461758,107472122,10380,16,10364,65000,52770,52778,500,500,12222
1076,107561789,107561805,107572120,10331,16,10315,65000,52778,52787,500,500,12213
1077,107661835,107661851,107672134,10299,16,10283,65000,52787,52796,500,500,12204
1078,107761882,107761899,107772100,10218,17,10201,65000,52796,52805,500,500,12195
1079,107861930,107861946,107872128,10198,16,10182,65000,52805,52814,500,500,12186
1080,107961978,107961994,107972121,10143,16,10127,65000,52814,52823,500,500,12177
1081,108062026,108062042,108072123,10097,16,10081,65000,52823,52831,500,500,12169
1082,108162072,108162089,108172118,10046,17,10029,65000,52831,52840,500,500,12160
1083,108262120,108262135,108272127,10007,15,9992,65000,52840,52849,500,500,12151
1084,108362167,108362183,108372123,9956,16,9940,65000,52849,52857,500,500,12143
1085,108462214,108462230,108472122,9908,16,9892,65000,52857,52866,500,500,12134
1086,108562276,108562292,108572131,9855,16,9839,65000,52866,52874,500,500,12126
