sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
735,73470029,73470230,73479469,9440,201,9239,65000,59415,59463,736,736,5537
736,73570081,73570283,73579465,9384,202,9182,65000,59463,59511,735,735,5489
737,73670134,73670334,73679449,9315,200,9115,65000,59511,59559,734,734,5441
738,73770187,73770388,73779444,9257,201,9056,65000,59559,59605,732,732,5395
739,73870240,73870441,73879442,9202,201,9001,65000,59605,59652,731,731,5348
740,73970292,73970493,73979451,9159,201,8958,65000,59652,59697,730,730,5303
741,74070346,74070546,74079446,9100,200,8900,65000,59697,59743,729,729,5257
742,74170398,74170599,74179447,9049,201,8848,65000,59743,59788,728,728,5212
743,74270451,74270652,74279438,8987,201,8786,65000,59788,59832,726,726,5168
744,74370504,74370705,74379448,8944,201,8743,65000,59832,59875,725,725,5125
745,74470558,74470759,74479450,8892,201,8691,65000,59875,59919,724,724,5081
746,74570611,74570811,74579442,8831,200,8631,65000,59919,59961,723,723,5039
747,74670663,74670864,74679452,8789,201,8588,65000,59961,60004,722,722,4996
748,74770717,74770918,74779450,8733,201,8532,65000,60004,60046,721,721,4954
749,74870770,74870971,74879443,8673,201,8472,65000,60046,60087,720,720,4913
750,74970822,74971023,74979445,8623,201,8422,65000,60087,60128,719,719,4872
751,75070875,75071076,75079451,8576,201,8375,65000,60128,60168,717,717,4832
752,75170929,75171131,75179453,8524,202,8322,65000,60168,60208,716,716,4792
753,75270981,75271182,75279444,8463,201,8262,65000,60208,60247,715,715,4753
754,75371034,75371235,75379445,8411,201,8210,65000,60247,60286,714,714,4714
755,75471088,75471288,75479442,8354,200,8154,65000,60286,60325,713,713,4675
756,75571141,75571342,75579465,8324,201,8123,65000,60325,60363,712,712,4637
757,75671213,75671412,75679451,8238,199,8039,65000,60363,60400,711,711,4600
758,75771266,75771467,75779447,8181,201,7980,65000,60400,60438,710,710,4562
759,75871318,75871519,75879444,8126,201,7925,65000,60438,60474,709,709,4526
760,75971372,75971572,75979444,8072,200,7872,65000,60474,60511,708,708,4489
761,76071424,76071626,76079440,8016,202,7814,65000,60511,60547,707,707,4453
762,76171477,76171678,76179456,7979,201,7778,65000,60547,60582,706,706,4418
763,76271548,76271748,76279442,7894,200,7694,65000,60582,60617,705,705,4383
764,76371600,76371801,76379450,7850,201,7649,65000,60617,60652,704,704,4348
765,76471654,76471854,76479451,7797,200,7597,65000,60652,60686,703,703,4314
766,76571707,76571908,76579444,7737,201,7536,65000,60686,60720,703,703,4280
767,76671759,76671960,76679440,7681,201,7480,65000,60720,60754,702,702,4246
768,76771812,76772012,76779449,7637,200,7437,65000,60754,60787,701,701,4213
769,76871866,76872067,76879448,7582,201,7381,65000,60787,60820,700,700,4180
770,76971918,76972118,76979441,7523,200,7323,65000,60820,60852,699,699,4148
771,77071971,77072173,77079450,7479,202,7277,65000,60852,60885,698,698,4115
772,77172025,77172225,77179442,7417,200,7217,65000,60885,60916,697,697,4084
773,77272078,77272278,77279442,7364,200,7164,65000,60916,60948,697,697,4052
774,77372130,77372331,77379442,7312,201,7111,65000,60948,60979,696,696,4021
775,77472184,77472385,77479448,7264,201,7063,65000,60979,61009,695,695,3991
776,77572237,77572439,77579448,7211,202,7009,65000,61009,61040,694,694,3960
777,77672290,77672490,77679441,7151,200,6951,65000,61040,61070,693,693,3930
778,77772344,77772545,77779452,7108,201,6907,65000,61070,61099,692,692,3901
779,77872396,77872596,77879441,7045,200,6845,65000,61099,61128,692,692,3872
780,77972449,77972650,77979445,6996,201,6795,65000,61128,61157,691,691,3843
781,78072502,78072703,78079440,6938,201,6737,65000,61157,61186,690,690,3814
782,78172554,78172755,78179464,6910,201,6709,65000,61186,61214,689,689,3786
783,78272627,78272828,78279459,6832,201,6631,65000,61214,61242,689,689,3758
784,78372679,78372880,78379458,6779,201,6578,65000,61242,61270,688,688,3730
785,78472732,78472933,78479445,6713,201,6512,65000,61270,61297,687,687,3703
786,78572785,78572986,78579447,6662,201,6461,65000,61297,61324,686,686,3676
787,78672838,78673037,78679438,6600,199,6401,65000,61324,61351,686,686,3649
788,78772890,78773091,78779451,6561,201,6360,65000,61351,61377,685,685,3623
789,78872945,78873146,78879451,6506,201,6305,65000,61377,61403,684,684,3597
790,78972997,78973198,78979444,6447,201,6246,65000,61403,61429,683,683,3571
791,79073050,79073250,79079444,6394,200,6194,65000,61429,61454,683,683,3546
792,79173104,79173305,79179451,6347,201,6146,65000,61454,61480,682,682,3520
793,79273157,79273357,79279443,6286,200,6086,65000,61480,61504,681,681,3496
794,79373210,79373412,79379442,6232,202,6030,65000,61504,61529,681,681,3471
795,79473264,79473465,79479450,6186,201,5985,65000,61529,61553,680,680,3447
796,79573317,79573518,79579448,6131,201,5930,65000,61553,61577,680,680,3423
797,79673369,79673568,79679445,6076,199,5877,65000,61577,61601,679,679,3399
798,79773422,79773623,79779443,6021,201,5820,65000,61601,61625,678,678,3375
799,79873474,79873675,79879450,5976,201,5775,65000,61625,61648,677,677,3352
800,79973528,79973729,79981245,7717,201,7516,65000,61648,61671,677,677,3329
801,80073587,80073789,80079406,5819,202,5617,65000,61671,61693,676,676,3307
802,80173638,80173838,80179451,5813,200,5613,65000,61693,61716,676,676,3284
803,80273693,80273894,80279451,5758,201,5557,65000,61716,61738,675,675,3262
804,80373745,80373946,80379442,5697,201,5496,65000,61738,61760,675,675,3240
805,80473799,80474000,80479447,5648,201,5447,65000,61760,61782,674,674,3218
806,80573852,80574053,80579447,5595,201,5394,65000,61782,61803,673,673,3197
807,80673905,80674106,80679449,5544,201,5343,65000,61803,61824,673,673,3176
808,80773958,80774159,80779439,5481,201,5280,65000,61824,61845,672,672,3155
809,80874010,80874211,80879458,5448,201,5247,65000,61845,61866,672,672,3134
810,80974080,80974279,80979465,5385,199,5186,65000,61866,61886,671,671,3114
811,81074133,81074334,81079460,5327,201,5126,65000,61886,61907,671,671,3093
812,81174186,81174387,81179450,5264,201,5063,65000,61907,61927,670,670,3073
813,81274239,81274439,81279442,5203,200,5003,65000,61927,61946,670,670,3054
814,81374291,81374491,81379443,5152,200,4952,65000,61946,61966,669,669,3034
815,81474344,81474545,81479449,5105,201,4904,65000,61966,61985,668,668,3015
816,81574396,81574596,81579447,5051,200,4851,65000,61985,62004,668,668,2996
817,81674449,81674649,81679444,4995,200,4795,65000,62004,62023,668,668,2977
818,81774502,81774703,81779443,4941,201,4740,65000,62023,62042,667,667,2958
819,81874555,81879760,81889432,14877,5205,9672,65000,62042,62060,666,666,2940
820,81974607,81974809,81979411,4804,202,4602,65000,62060,62079,666,666,2921
821,82074661,82074862,82079449,4788,201,4587,65000,62079,62096,665,665,2904
822,82174735,82174935,82179445,4710,200,4510,65000,62096,62114,665,665,2886
823,82274787,82275015,82279449,4662,228,4434,65000,62114,62132,665,665,2868
824,82374839,82375069,82379446,4607,230,4377,65000,62132,62149,664,664,2851
825,82474892,82475118,82479441,4549,226,4323,65000,62149,62167,664,664,2833
826,82574945,82575166,82579449,4504,221,4283,65000,62167,62184,663,663,2816
827,82675012,82675211,82679450,4438,199,4239,65000,62184,62201,663,663,2799
828,82775063,82775264,82779443,4380,201,4179,65000,62201,62217,662,662,2783
829,82875115,82875316,82879442,4327,201,4126,65000,62217,62234,662,662,2766
830,82975166,82975367,82979448,4282,201,4081,65000,62234,62250,661,661,2750
831,83075217,83075417,83079448,4231,200,4031,65000,62250,62266,661,661,2734
832,83175269,83175468,83179442,4173,199,3974,65000,62266,62282,661,661,2718
833,83275320,83275521,83279451,4131,201,3930,65000,62282,62298,660,660,2702
834,83375394,83375593,83379447,4053,199,3854,65000,62298,62313,660,660,2687
835,83475445,83475645,83479449,4004,200,3804,65000,62313,62328,659,659,2672
836,83575496,83575697,83579436,3940,201,3739,65000,62328,62344,659,659,2656
837,83675547,83675747,83679473,3926,200,3726,65000,62344,62358,658,658,2642
838,83775621,83775822,83779462,3841,201,3640,65000,62358,62373,658,658,2627
839,83875673,83875873,83879460,3787,200,3587,65000,62373,62388,658,658,2612
840,83975726,83975926,83979446,3720,200,3520,65000,62388,62402,657,657,2598
841,84075777,84075978,84079443,3666,201,3465,65000,62402,62417,657,657,2583
842,84175829,84176029,84179442,3613,200,3413,65000,62417,62431,656,656,2569
843,84275880,84276081,84279448,3568,201,3367,65000,62431,62445,656,656,2555
844,84375932,84376132,84379447,3515,200,3315,65000,62445,62459,656,656,2541
845,84475983,84476184,84479444,3461,201,3260,65000,62459,62472,655,655,2528
846,84576035,84576234,84579451,3416,199,3217,65000,62472,62486,655,655,2514
847,84676086,84676286,84679453,3367,200,3167,65000,62486,62499,655,655,2501
848,84776138,84776337,84779445,3307,199,3108,65000,62499,62512,654,654,2488
849,84876189,84876390,84879445,3256,201,3055,65000,62512,62525,654,654,2475
850,84976241,84976441,84979442,3201,200,3001,65000,62525,62538,654,654,2462
851,85076292,85076492,85079452,3160,200,2960,65000,62538,62516,653,653,2484
852,85176344,85176544,85179444,3100,200,2900,65000,62516,62496,660,660,2504
853,85276396,85276595,85278429,2033,199,1834,65000,62496,62476,661,661,2524
854,85376448,85376649,85378542,2094,201,1893,65000,62476,62456,662,662,2544
855,85476516,85476716,85488703,12187,200,11987,65000,62456,62437,662,662,2563
856,85576568,85576769,85588421,11853,201,11652,65000,62437,62418,663,663,2582
857,85676620,85676820,85688498,11878,200,11678,65000,62418,62399,663,663,2601
858,85776671,85776871,85788527,11856,200,11656,65000,62399,62380,664,664,2620
859,85876742,85876942,85888591,11849,200,11649,65000,62380,62361,664,664,2639
860,85976795,85976997,85988646,11851,202,11649,65000,62361,62343,665,665,2657
861,86076870,86077069,86088720,11850,199,11651,65000,62343,62325,665,665,2675
862,86176923,86177123,86188775,11852,200,11652,65000,62325,62307,666,666,2693
863,86276975,86277176,86288826,11851,201,11650,65000,62307,62289,666,666,2711
864,86377048,86377248,86388926,11878,200,11678,65000,62289,62272,667,667,2728
865,86477101,86477302,86488978,11877,201,11676,65000,62272,62255,667,667,2745
866,86577154,86577355,86589029,11875,201,11674,65000,62255,62238,667,667,2762
867,86677229,86677429,86689081,11852,200,11652,65000,62238,62221,668,668,2779
868,86777301,86777503,86789177,11876,202,11674,65000,62221,62204,668,668,2796
869,86877354,86877556,86889231,11877,202,11675,65000,62204,62187,669,669,2813
870,86977426,86977626,86989296,11870,200,11670,65000,62187,62171,669,669,2829
871,87077481,87077702,87089363,11882,221,11661,65000,62171,62155,670,670,2845
872,87177534,87177760,87189412,11878,226,11652,65000,62155,62139,670,670,2861
873,87277606,87277828,87289443,11837,222,11615,65000,62139,62123,671,671,2877
874,87377659,87377876,87389447,11788,217,11571,65000,62123,62107,671,671,2893
875,87477720,87477922,87489463,11743,202,11541,65000,62107,62092,671,671,2908
876,87577772,87577971,87589462,11690,199,11491,65000,62092,62077,672,672,2923
877,87677823,87678024,87689452,11629,201,11428,65000,62077,62062,672,672,2938
878,87777875,87778074,87789447,11572,199,11373,65000,62062,62047,673,673,2953
879,87877930,87878131,87889448,11518,201,11317,65000,62047,62032,673,673,2968
880,87977981,87978182,87989444,11463,201,11262,65000,62032,62017,673,673,2983
881,88078033,88078234,88089442,11409,201,11208,65000,62017,62003,674,674,2997
882,88178084,88178284,88189450,11366,200,11166,65000,62003,61989,674,674,3011
883,88278136,88278338,88289439,11303,202,11101,65000,61989,61974,674,674,3026
884,88378187,88378387,88389444,11257,200,11057,65000,61974,61961,675,675,3039
885,88478238,88478439,88489447,11209,201,11008,65000,61961,61947,675,675,3053
886,88578289,88578489,88589445,11156,200,10956,65000,61947,61933,676,676,3067
887,88678341,88678539,88689438,11097,198,10899,65000,61933,61920,676,676,3080
888,88778392,88778593,88789449,11057,201,10856,65000,61920,61906,676,676,3094
889,88878443,88878643,88889447,11004,200,10804,65000,61906,61893,677,677,3107
890,88978495,88978696,88989442,10947,201,10746,65000,61893,61880,677,677,3120
891,89078547,89078749,89089441,10894,202,10692,65000,61880,61867,677,677,3133
892,89178598,89178800,89189469,10871,202,10669,65000,61867,61855,678,678,3145
893,89278672,89278873,89289469,10797,201,10596,65000,61855,61842,678,678,3158
894,89378726,89378926,89389458,10732,200,10532,65000,61842,61830,678,678,3170
895,89478779,89478981,89489449,10670,202,10468,65000,61830,61817,679,679,3183
896,89578832,89579032,89589439,10607,200,10407,65000,61817,61805,679,679,3195
897,89678885,89679085,89689443,10558,200,10358,65000,61805,61793,679,679,3207
898,89778938,89779138,89789448,10510,200,10310,65000,61793,61781,680,680,3219
899,89878992,89879192,89889444,10452,200,10252,65000,61781,61770,680,680,3230
900,89979045,89979245,89992196,13151,200,12951,65000,61770,61758,680,680,3242
901,90079101,90079302,90089412,10311,201,10110,65000,61758,61747,681,681,3253
902,90179154,90179355,90189447,10293,201,10092,65000,61747,61735,681,681,3265
903,90279227,90279429,90289445,10218,202,10016,65000,61735,61724,681,681,3276
904,90379281,90379481,90389441,10160,200,9960,65000,61724,61713,682,682,3287
905,90479334,90479536,90489450,10116,202,9914,65000,61713,61702,682,682,3298
906,90579387,90579619,90589448,10061,232,9829,65000,61702,61691,682,682,3309
907,90679440,90679675,90689442,10002,235,9767,65000,61691,61681,682,682,3319
908,90779494,90779722,90789452,9958,228,9730,65000,61681,61670,683,683,3330
909,90879548,90879771,90889451,9903,223,9680,65000,61670,61660,683,683,3340
910,90979613,90979812,90989449,9836,199,9637,65000,61660,61649,683,683,3351
911,91079665,91079865,91089445,9780,200,9580,65000,61649,61639,684,684,3361
912,91179716,91179916,91189445,9729,200,9529,65000,61639,61629,684,684,3371
913,91279768,91279969,91289441,9673,201,9472,65000,61629,61619,684,684,3381
914,91379819,91380020,91389456,9637,201,9436,65000,61619,61609,684,684,3391
915,91479871,91480072,91489451,9580,201,9379,65000,61609,61599,685,685,3401
916,91579925,91580126,91589446,9521,201,9320,65000,61599,61590,685,685,3410
917,91679977,91680178,91689443,9466,201,9265,65000,61590,61580,685,685,3420
918,91780030,91780231,91789443,9413,201,9212,65000,61580,61571,685,685,3429
919,91880083,91880284,91889461,9378,201,9177,65000,61571,61562,686,686,3438
920,91980137,91980337,91989443,9306,200,9106,65000,61562,61552,686,686,3448
921,92080190,92080389,92089439,9249,199,9050,65000,61552,61543,686,686,3457
922,92180242,92180444,92189449,9207,202,9005,65000,61543,61534,686,686,3466
923,92280295,92280495,92289450,9155,200,8955,65000,61534,61525,687,687,3475
924,92380348,92380549,92389438,9090,201,8889,65000,61525,61517,687,687,3483
925,92480400,92480601,92489451,9051,201,8850,65000,61517,61508,687,687,3492
926,92580453,92580655,92589443,8990,202,8788,65000,61508,61499,687,687,3501
927,92680506,92680707,92689445,8939,201,8738,65000,61499,61491,688,688,3509
928,92780560,92780762,92789441,8881,202,8679,65000,61491,61483,688,688,3517
929,92880613,92880813,92889449,8836,200,8636,65000,61483,61474,688,688,3526
930,92980666,92980865,92989445,8779,199,8580,65000,61474,61466,688,688,3534
931,93080718,93080919,93089443,8725,201,8524,65000,61466,61458,688,688,3542
932,93180771,93180972,93189447,8676,201,8475,65000,61458,61450,689,689,3550
933,93280825,93281025,93289446,8621,200,8421,65000,61450,61442,689,689,3558
934,93380877,93381077,93389445,8568,200,8368,65000,61442,61434,689,689,3566
935,93480929,93481130,93489440,8511,201,8310,65000,61434,61426,689,689,3574
936,93580982,93581183,93589448,8466,201,8265,65000,61426,61419,690,690,3581
937,93681036,93681235,93689446,8410,199,8211,65000,61419,61411,690,690,3589
938,93781088,93781289,93789440,8352,201,8151,65000,61411,61404,690,690,3596
939,93881142,93881342,93889458,8316,200,8116,65000,61404,61397,690,690,3603
940,93981213,93981412,93989464,8251,199,8052,65000,61397,61389,690,690,3611
941,94081265,94081465,94089459,8194,200,7994,65000,61389,61382,691,691,3618
942,94181318,94181518,94189449,8131,200,7931,65000,61382,61375,691,691,3625
943,94281370,94281569,94289444,8074,199,7875,65000,61375,61368,691,691,3632
944,94381422,94381622,94389442,8020,200,7820,65000,61368,61361,691,691,3639
945,94481474,94481674,94489453,7979,200,7779,65000,61361,61354,691,691,3646
946,94581527,94581728,94589450,7923,201,7722,65000,61354,61347,691,691,3653
947,94681580,94681780,94689448,7868,200,7668,65000,61347,61341,692,692,3659
948,94781651,94781852,94789444,7793,201,7592,65000,61341,61334,692,692,3666
949,94881704,94881904,94889444,7740,200,7540,65000,61334,61327,692,692,3673
950,94981756,94981956,94989445,7689,200,7489,65000,61327,61321,692,692,3679
951,95081809,95082010,95089445,7636,201,7435,65000,61321,61349,692,692,3651
952,95181861,95182061,95189440,7579,200,7379,65000,61349,61376,685,685,3624
953,95281914,95282115,95289451,7537,201,7336,65000,61376,61402,684,684,3598
954,95381967,95382168,95389441,7474,201,7273,65000,61402,61428,684,684,3572
955,95482021,95482222,95489445,7424,201,7223,65000,61428,61453,683,683,3547
956,95582073,95587179,95598801,16728,5106,11622,65000,61453,61478,682,682,3522
957,95682127,95682329,95688822,6695,202,6493,65000,61478,61503,682,682,3497
958,95782180,95782381,95788925,6745,201,6544,65000,61503,61528,681,681,3472
959,95882235,95882435,95888974,6739,200,6539,65000,61528,61552,680,680,3448
960,95982309,95982511,95989069,6760,202,6558,65000,61552,61576,680,680,3424
961,96082382,96082582,96089116,6734,200,6534,65000,61576,61600,679,679,3400
962,96182454,96182654,96189183,6729,200,6529,65000,61600,61624,678,678,3376
963,96282542,96282743,96289268,6726,201,6525,65000,61624,61647,678,678,3353
964,96382632,96382832,96389332,6700,200,6500,65000,61647,61670,677,677,3330
965,96482705,96482906,96489399,6694,201,6493,65000,61670,61693,676,676,3307
966,96582779,96582980,96589441,6662,201,6461,65000,61693,61715,676,676,3285
967,96682832,96683033,96689467,6635,201,6434,65000,61715,61737,675,675,3263
968,96782886,96783087,96789463,6577,201,6376,65000,61737,61759,675,675,3241
969,96882938,96883139,96889457,6519,201,6318,65000,61759,61781,674,674,3219
970,96982991,96983191,96989450,6459,200,6259,65000,61781,61802,673,673,3198
971,97083044,97083245,97089442,6398,201,6197,65000,61802,61824,673,673,3176
972,97183097,97183298,97189443,6346,201,6145,65000,61824,61844,672,672,3156
973,97283150,97283351,97289449,6299,201,6098,65000,61844,61865,672,672,3135
974,97383202,97383403,97389448,6246,201,6045,65000,61865,61886,671,671,3114
975,97483256,97483456,97489446,6190,200,5990,65000,61886,61906,671,671,3094
976,97583308,97583509,97589443,6135,201,5934,65000,61906,61926,670,670,3074
977,97683361,97683561,97689451,6090,200,5890,65000,61926,61946,670,670,3054
978,97783414,97783615,97789448,6034,201,5833,65000,61946,61965,669,669,3035
979,97883467,97883668,97889444,5977,201,5776,65000,61965,61985,669,669,3015
980,97983520,97983720,97989442,5922,200,5722,65000,61985,62004,668,668,2996
981,98083573,98083773,98089449,5876,200,5676,65000,62004,62023,668,668,2977
982,98183626,98183827,98189446,5820,201,5619,65000,62023,62042,667,667,2958
983,98283679,98283880,98289441,5762,201,5561,65000,62042,62060,666,666,2940
984,98383732,98383933,98389451,5719,201,5518,65000,62060,62078,666,666,2922
985,98483785,98483987,98489448,5663,202,5461,65000,62078,62096,666,666,2904
986,98583837,98584037,98589441,5604,200,5404,65000,62096,62114,665,665,2886
987,98683890,98684092,98689451,5561,202,5359,65000,62114,62132,665,665,2868
988,98783944,98784144,98789448,5504,200,5304,65000,62132,62149,664,664,2851
989,98883997,98884198,98889443,5446,201,5245,65000,62149,62167,664,664,2833
990,98984050,98984251,98989444,5394,201,5193,65000,62167,62184,663,663,2816
991,99084103,99084303,99089447,5344,200,5144,65000,62184,62200,663,663,2800
992,99184156,99184357,99189447,5291,201,5090,65000,62200,62217,662,662,2783
993,99284209,99284410,99289442,5233,201,5032,65000,62217,62234,662,662,2766
994,99384261,99384462,99389459,5198,201,4997,65000,62234,62250,661,661,2750
995,99484332,99484533,99489466,5134,201,4933,65000,62250,62266,661,661,2734
996,99584384,99584585,99589460,5076,201,4875,65000,62266,62282,661,661,2718
997,99684438,99684638,99689447,5009,200,4809,65000,62282,62297,660,660,2703
998,99784490,99784691,99789447,4957,201,4756,65000,62297,62313,660,660,2687
999,99884544,99884745,99889441,4897,201,4696,65000,62313,62328,659,659,2672
1000,99984596,99984797,99991278,6682,201,6481,65000,62328,62344,659,659,2656
1001,100084655,100084856,100089409,4754,201,4553,65000,62344,62358,658,658,2642
1002,100184706,100184907,100189449,4743,201,4542,65000,62358,62373,658,658,2627
1003,100284763,100284963,100289436,4673,200,4473,65000,62373,62388,658,658,2612
1004,100384816,100385046,100389451,4635,230,4405,65000,62388,62402,657,657,2598
1005,100484892,100485120,100489450,4558,228,4330,65000,62402,62417,657,657,2583
1006,100584944,100585167,100589444,4500,223,4277,65000,62417,62431,656,656,2569
1007,100685010,100685210,100689444,4434,200,4234,65000,62431,62445,656,656,2555
1008,100785061,100785262,100789452,4391,201,4190,65000,62445,62459,656,656,2541
1009,100885113,100885313,100889448,4335,200,4135,65000,62459,62472,655,655,2528
1010,100985164,100985366,100989444,4280,202,4078,65000,62472,62486,655,655,2514
1011,101085216,101085416,101089441,4225,200,4025,65000,62486,62499,655,655,2501
1012,101185268,101185468,101189447,4179,200,3979,65000,62499,62512,654,654,2488
1013,101285320,101285520,101289446,4126,200,3926,65000,62512,62525,654,654,2475
1014,101385371,101385571,101389437,4066,200,3866,65000,62525,62538,654,654,2462
1015,101485423,101485624,101489453,4030,201,3829,65000,62538,62551,653,653,2449
1016,101585474,101585675,101589444,3970,201,3769,65000,62551,62564,653,653,2436
1017,101685526,101685727,101689444,3918,201,3717,65000,62564,62576,653,653,2424
1018,101785578,101785779,101789455,3877,201,3676,65000,62576,62589,652,652,2411
1019,101885630,101885831,101889444,3814,201,3613,65000,62589,62601,652,652,2399
1020,101985682,101985882,101989446,3764,200,3564,65000,62601,62613,652,652,2387
1021,102085734,102085935,102089438,3704,201,3503,65000,62613,62625,651,651,2375
1022,102185786,102185985,102189470,3684,199,3485,65000,62625,62636,651,651,2364
1023,102285859,102286059,102289460,3601,200,3401,65000,62636,62648,651,651,2352
1024,102385910,102386110,102389461,3551,200,3351,65000,62648,62660,650,650,2340
1025,102485963,102486190,102489449,3486,227,3259,65000,62660,62671,650,650,2329
1026,102586014,102586215,102589444,3430,201,3229,65000,62671,62682,650,650,2318
1027,102686066,102686266,102689442,3376,200,3176,65000,62682,62694,650,650,2306
1028,102786117,102786318,102789450,3333,201,3132,65000,62694,62705,649,649,2295
1029,102886169,102886369,102889448,3279,200,3079,65000,62705,62715,649,649,2285
1030,102986221,102986421,102989441,3220,200,3020,65000,62715,62726,649,649,2274
1031,103086272,103086473,103089453,3181,201,2980,65000,62726,62737,648,648,2263
1032,103186324,103186524,103189452,3128,200,2928,65000,62737,62747,648,648,2253
1033,103286376,103286576,103288424,2048,200,1848,65000,62747,62758,648,648,2242
1034,103386427,103386628,103388534,2107,201,1906,65000,62758,62768,647,647,2232
1035,103486478,103486680,103498702,12224,202,12022,65000,62768,62778,647,647,2222
1036,103586531,103586733,103598804,12273,202,12071,65000,62778,62788,647,647,2212
1037,103686583,103686783,103698413,11830,200,11630,65000,62788,62798,647,647,2202
1038,103786634,103786835,103798506,11872,201,11671,65000,62798,62808,646,646,2192
1039,103886686,103886887,103898539,11853,201,11652,65000,62808,62817,646,646,2183
1040,103986759,103986960,103998608,11849,201,11648,65000,62817,62827,646,646,2173
1041,104086812,104087013,104098664,11852,201,11651,65000,62827,62837,646,646,2163
1042,104186887,104187087,104198731,11844,200,11644,65000,62837,62846,645,645,2154
1043,104286941,104287142,104298797,11856,201,11655,65000,62846,62855,645,645,2145
1044,104386996,104387195,104398849,11853,199,11654,65000,62855,62864,645,645,2136
1045,104487069,104487269,104498915,11846,200,11646,65000,62864,62873,645,645,2127
1046,104587124,104587324,104598981,11857,200,11657,65000,62873,62882,644,644,2118
1047,104687179,104687379,104699033,11854,200,11654,65000,62882,62891,644,644,2109
1048,104787252,104787452,104799097,11845,200,11645,65000,62891,62900,644,644,2100
1049,104887308,104887507,104899209,11901,199,11702,65000,62900,62908,644,644,2092
1050,104987360,104987561,104999257,11897,201,11696,65000,62908,62917,644,644,2083
1051,105087415,105087616,105099310,11895,201,11694,65000,62917,62925,643,643,2075
1052,105187488,105187712,105199374,11886,224,11662,65000,62925,62934,643,643,2066
1053,105287543,105287769,105299421,11878,226,11652,65000,62934,62942,643,643,2058
1054,105387615,105387836,105399444,11829,221,11608,65000,62942,62950,643,643,2050
1055,105487667,105487886,105499449,11782,219,11563,65000,62950,62958,642,642,2042
1056,105587728,105587930,105599465,11737,202,11535,65000,62958,62966,642,642,2034
1057,105687780,105687979,105699466,11686,199,11487,65000,62966,62974,642,642,2026
1058,105787832,105788033,105799443,11611,201,11410,65000,62974,62982,642,642,2018
1059,105887884,105888085,105899451,11567,201,11366,65000,62982,62990,641,641,2010
1060,105987970,105988171,105999440,11470,201,11269,65000,62990,62997,641,641,2003
1061,106088022,106088223,106099444,11422,201,11221,65000,62997,63005,641,641,1995
1062,106188093,106188294,106199448,11355,201,11154,65000,63005,63012,641,641,1988
1063,106288145,106288346,106299449,11304,201,11103,65000,63012,63020,641,641,1980
1064,106388197,106388398,106399444,11247,201,11046,65000,63020,63027,640,640,1973
1065,106488249,106488449,106499443,11194,200,10994,65000,63027,63034,640,640,1966
1066,106588301,106588502,106599455,11154,201,10953,65000,63034,63041,640,640,1959
1067,106688353,106688553,106699452,11099,200,10899,65000,63041,63048,640,640,1952
1068,106788404,106788606,106799450,11046,202,10844,65000,63048,63055,640,640,1945
1069,106888456,106888657,106899446,10990,201,10789,65000,63055,63062,640,640,1938
1070,106988508,106988707,106999445,10937,199,10738,65000,63062,63068,639,639,1932
1071,107088559,107088760,107099464,10905,201,10704,65000,63068,63075,639,639,1925
1072,107188629,107188829,107199451,10822,200,10622,65000,63075,63082,639,639,1918
1073,107288681,107288883,107299448,10767,202,10565,65000,63082,63088,639,639,1912
1074,107388735,107388936,107399446,10711,201,10510,65000,63088,63095,639,639,1905
1075,107488788,107488988,107499442,10654,200,10454,65000,63095,63101,638,638,1899
1076,107588841,107589041,107599442,10601,200,10401,65000,63101,63107,638,638,1893
1077,107688893,107689094,107699454,10561,201,10360,65000,63107,63114,638,638,1886
1078,107788947,107789147,107799440,10493,200,10293,65000,63114,63120,638,638,1880
1079,107889000,107889201,107899448,10448,201,10247,65000,63120,63126,638,638,1874
1080,107989054,107989255,107999448,10394,201,10193,65000,63126,63132,638,638,1868
1081,108089107,108089308,108099442,10335,201,10134,65000,63132,63138,638,638,1862
1082,108189160,108189361,108199443,10283,201,10082,65000,63138,63144,637,637,1856
1083,108289213,108289413,108299448,10235,200,10035,65000,63144,63150,637,637,1850
1084,108389267,108389467,108399449,10182,200,9982,65000,63150,63156,637,637,1844
1085,108489320,108489521,108499440,10120,201,9919,65000,63156,63161,637,637,1839
1086,108589374,108589602,108599450,10076,228,9848,65000,63161,63167,637,637,1833
1087,108689427,108689658,108699448,10021,231,9790,65000,63167,63173,637,637,1827
1088,108789480,108789712,108799442,9962,232,9730,65000,63173,63178,636,636,1822
1089,108889533,108889757,108899440,9907,224,9683,65000,63178,63183,636,636,1817
1090,108989600,108989801,108999450,9850,201,9649,65000,63183,63189,636,636,1811
1091,109089654,109094739,109099448,9794,5085,4709,65000,63189,63194,636,636,1806
1092,109189705,109189908,109199444,9739,203,9536,65000,63194,63199,636,636,1801
1093,109289757,109289959,109299453,9696,202,9494,65000,63199,63205,636,636,1795
1094,109389809,109390011,109399444,9635,202,9433,65000,63205,63210,635,635,1790
1095,109489861,109490062,109499443,9582,201,9381,65000,63210,63215,635,635,1785
1096,109589914,109590114,109599443,9529,200,9329,65000,63215,63220,635,635,1780
1097,109689967,109690167,109699463,9496,200,9296,65000,63220,63225,635,635,1775
