sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
735,73443879,73443896,73452076,8197,17,8180,65000,59415,59463,736,736,5537
736,73543925,73543941,73552073,8148,16,8132,65000,59463,59511,735,735,5489
737,73643971,73643987,73652058,8087,16,8071,65000,59511,59559,734,734,5441
738,73744016,73744033,73752052,8036,17,8019,65000,59559,59605,732,732,5395
739,73844062,73844079,73852053,7991,17,7974,65000,59605,59652,731,731,5348
740,73944129,73944145,73952056,7927,16,7911,65000,59652,59697,730,730,5303
741,74044175,74044192,74052053,7878,17,7861,65000,59697,59743,729,729,5257
742,74144221,74144238,74152050,7829,17,7812,65000,59743,59788,728,728,5212
743,74244268,74244285,74252052,7784,17,7767,65000,59788,59832,726,726,5168
744,74344315,74344332,74352056,7741,17,7724,65000,59832,59875,725,725,5125
745,74444361,74444378,74452053,7692,17,7675,65000,59875,59919,724,724,5081
746,74544408,74544424,74552052,7644,16,7628,65000,59919,59961,723,723,5039
747,74644454,74644471,74652055,7601,17,7584,65000,59961,60004,722,722,4996
748,74744502,74744518,74752052,7550,16,7534,65000,60004,60046,721,721,4954
749,74844547,74844564,74852051,7504,17,7487,65000,60046,60087,720,720,4913
750,74944594,74944611,74952052,7458,17,7441,65000,60087,60128,719,719,4872
751,75044641,75044657,75052063,7422,16,7406,65000,60128,60168,717,717,4832
752,75144689,75144706,75152058,7369,17,7352,65000,60168,60208,716,716,4792
753,75244734,75244751,75252060,7326,17,7309,65000,60208,60247,715,715,4753
754,75344780,75344797,75352054,7274,17,7257,65000,60247,60286,714,714,4714
755,75444827,75444843,75452051,7224,16,7208,65000,60286,60325,713,713,4675
756,75544874,75544891,75552074,7200,17,7183,65000,60325,60363,712,712,4637
757,75644940,75644956,75652039,7099,16,7083,65000,60363,60400,711,711,4600
758,75744986,75745003,75752059,7073,17,7056,65000,60400,60438,710,710,4562
759,75845033,75845050,75852055,7022,17,7005,65000,60438,60474,709,709,4526
760,75945080,75945097,75952054,6974,17,6957,65000,60474,60511,708,708,4489
761,76045125,76045142,76052050,6925,17,6908,65000,60511,60547,707,707,4453
762,76145173,76145190,76152062,6889,17,6872,65000,60547,60582,706,706,4418
763,76245220,76245236,76252055,6835,16,6819,65000,60582,60617,705,705,4383
764,76345265,76345281,76352055,6790,16,6774,65000,60617,60652,704,704,4348
765,76445312,76445329,76452057,6745,17,6728,65000,60652,60686,703,703,4314
766,76545359,76545376,76552049,6690,17,6673,65000,60686,60720,703,703,4280
767,76645405,76645422,76652051,6646,17,6629,65000,60720,60754,702,702,4246
768,76745452,76745469,76752059,6607,17,6590,65000,60754,60787,701,701,4213
769,76845499,76845516,76852053,6554,17,6537,65000,60787,60820,700,700,4180
770,76945545,76945562,76952055,6510,17,6493,65000,60820,60852,699,699,4148
771,77045592,77045609,77052055,6463,17,6446,65000,60852,60885,698,698,4115
772,77145639,77145656,77152051,6412,17,6395,65000,60885,60916,697,697,4084
773,77245685,77245702,77252054,6369,17,6352,65000,60916,60948,697,697,4052
774,77345732,77345749,77352050,6318,17,6301,65000,60948,60979,696,696,4021
775,77445778,77445795,77452058,6280,17,6263,65000,60979,61009,695,695,3991
776,77545825,77545842,77552053,6228,17,6211,65000,61009,61040,694,694,3960
777,77645871,77645887,77652052,6181,16,6165,65000,61040,61070,693,693,3930
778,77745918,77745935,77752058,6140,17,6123,65000,61070,61099,692,692,3901
779,77845965,77845981,77852054,6089,16,6073,65000,61099,61128,692,692,3872
780,77946010,77946027,77952051,6041,17,6024,65000,61128,61157,691,691,3843
781,78046057,78046073,78052051,5994,16,5978,65000,61157,61186,690,690,3814
782,78146103,78146120,78152074,5971,17,5954,65000,61186,61214,689,689,3786
783,78246169,78246185,78252067,5898,16,5882,65000,61214,61242,689,689,3758
784,78346215,78346231,78352065,5850,16,5834,65000,61242,61270,688,688,3730
785,78446261,78446278,78452054,5793,17,5776,65000,61270,61297,687,687,3703
786,78546308,78546325,78552054,5746,17,5729,65000,61297,61324,686,686,3676
787,78646355,78646371,78652049,5694,16,5678,65000,61324,61351,686,686,3649
788,78746400,78746417,78752062,5662,17,5645,65000,61351,61377,685,685,3623
789,78846448,78846464,78852055,5607,16,5591,65000,61377,61403,684,684,3597
790,78946493,78946510,78952054,5561,17,5544,65000,61403,61429,683,683,3571
791,79046540,79046557,79052050,5510,17,5493,65000,61429,61454,683,683,3546
792,79146587,79146603,79152060,5473,16,5457,65000,61454,61480,682,682,3520
793,79246634,79246651,79252048,5414,17,5397,65000,61480,61504,681,681,3496
794,79346680,79346696,79352053,5373,16,5357,65000,61504,61529,681,681,3471
795,79446726,79446743,79452058,5332,17,5315,65000,61529,61553,680,680,3447
796,79546772,79546789,79552056,5284,17,5267,65000,61553,61577,680,680,3423
797,79646836,79646852,79652053,5217,16,5201,65000,61577,61601,679,679,3399
798,79746883,79746900,79752051,5168,17,5151,65000,61601,61625,678,678,3375
799,79846928,79846944,79852059,5131,16,5115,65000,61625,61648,677,677,3352
800,79946975,79946992,79953866,6891,17,6874,65000,61648,61671,677,677,3329
801,80047025,80047042,80052012,4987,17,4970,65000,61671,61693,676,676,3307
802,80147071,80147088,80152076,5005,17,4988,65000,61693,61716,676,676,3284
803,80247119,80247136,80252052,4933,17,4916,65000,61716,61738,675,675,3262
804,80347164,80347181,80352050,4886,17,4869,65000,61738,61760,675,675,3240
805,80447211,80447227,80452050,4839,16,4823,65000,61760,61782,674,674,3218
806,80547257,80547273,80552058,4801,16,4785,65000,61782,61803,673,673,3197
807,80647304,80647321,80652051,4747,17,4730,65000,61803,61824,673,673,3176
808,80747350,80747367,80752050,4700,17,4683,65000,61824,61845,672,672,3155
809,80847397,80847414,80852069,4672,17,4655,65000,61845,61866,672,672,3134
810,80947461,80947477,80952067,4606,16,4590,65000,61866,61886,671,671,3114
811,81047506,81047523,81052066,4560,17,4543,65000,61886,61907,671,671,3093
812,81147552,81147568,81152057,4505,16,4489,65000,61907,61927,670,670,3073
813,81247598,81247615,81252052,4454,17,4437,65000,61927,61946,670,670,3054
814,81347645,81347662,81352049,4404,17,4387,65000,61946,61966,669,669,3034
815,81447691,81447708,81452060,4369,17,4352,65000,61966,61985,668,668,3015
816,81547738,81547755,81552054,4316,17,4299,65000,61985,62004,668,668,2996
817,81647783,81647800,81652054,4271,17,4254,65000,62004,62023,668,668,2977
818,81747830,81747847,81752054,4224,17,4207,65000,62023,62042,667,667,2958
819,81847877,81847894,81852061,4184,17,4167,65000,62042,62060,666,666,2940
820,81947923,81947940,81952055,4132,17,4115,65000,62060,62079,666,666,2921
821,82047969,82047986,82052051,4082,17,4065,65000,62079,62096,665,665,2904
822,82148016,82148032,82152051,4035,16,4019,65000,62096,62114,665,665,2886
823,82248063,82248079,82252056,3993,16,3977,65000,62114,62132,665,665,2868
824,82348109,82348126,82352049,3940,17,3923,65000,62132,62149,664,664,2851
825,82448156,82448172,82452053,3897,16,3881,65000,62149,62167,664,664,2833
826,82548202,82548219,82552057,3855,17,3838,65000,62167,62184,663,663,2816
827,82648249,82648266,82652054,3805,17,3788,65000,62184,62201,663,663,2799
828,82748294,82748311,82752056,3762,17,3745,65000,62201,62217,662,662,2783
829,82848341,82848357,82852045,3704,16,3688,65000,62217,62234,662,662,2766
830,82948386,82948403,82952060,3674,17,3657,65000,62234,62250,661,661,2750
831,83048433,83048450,83052060,3627,17,3610,65000,62250,62266,661,661,2734
832,83148478,83148495,83152050,3572,17,3555,65000,62266,62282,661,661,2718
833,83248524,83248541,83252057,3533,17,3516,65000,62282,62298,660,660,2702
834,83348571,83348588,83352052,3481,17,3464,65000,62298,62313,660,660,2687
835,83448617,83448633,83452051,3434,16,3418,65000,62313,62328,659,659,2672
836,83548663,83548680,83552053,3390,17,3373,65000,62328,62344,659,659,2656
837,83648709,83648726,83652076,3367,17,3350,65000,62344,62358,658,658,2642
838,83748756,83748773,83752071,3315,17,3298,65000,62358,62373,658,658,2627
839,83848802,83848819,83852066,3264,17,3247,65000,62373,62388,658,658,2612
840,83948849,83948865,83952057,3208,16,3192,65000,62388,62402,657,657,2598
841,84048895,84048912,84052053,3158,17,3141,65000,62402,62417,657,657,2583
842,84148942,84148959,84152050,3108,17,3091,65000,62417,62431,656,656,2569
843,84248988,84249005,84252060,3072,17,3055,65000,62431,62445,656,656,2555
844,84349036,84349052,84352053,3017,16,3001,65000,62445,62459,656,656,2541
845,84449081,84449098,84452051,2970,17,2953,65000,62459,62472,655,655,2528
846,84549128,84549144,84552061,2933,16,2917,65000,62472,62486,655,655,2514
847,84649175,84649192,84652061,2886,17,2869,65000,62486,62499,655,655,2501
848,84749221,84749238,84751037,1816,17,1799,65000,62499,62512,654,654,2488
849,84849268,84849284,84851146,1878,16,1862,65000,62512,62525,654,654,2475
850,84949332,84949351,84961304,11972,19,11953,65000,62525,62538,654,654,2462
851,85049354,85049372,85061414,12060,18,12042,65000,62538,62516,653,653,2484
852,85149401,85149418,85161478,12077,17,12060,65000,62516,62496,660,660,2504
853,85249446,85249463,85261033,11587,17,11570,65000,62496,62476,661,661,2524
854,85349492,85349509,85361134,11642,17,11625,65000,62476,62456,662,662,2544
855,85449537,85449554,85461161,11624,17,11607,65000,62456,62437,662,662,2563
856,85549602,85549618,85561214,11612,16,11596,65000,62437,62418,663,663,2582
857,85649652,85649668,85661272,11620,16,11604,65000,62418,62399,663,663,2601
858,85749700,85749717,85761324,11624,17,11607,65000,62399,62380,664,664,2620
859,85849764,85849781,85861377,11613,17,11596,65000,62380,62361,664,664,2639
860,85949830,85949847,85961458,11628,17,11611,65000,62361,62343,665,665,2657
861,86049876,86049892,86061503,11627,16,11611,65000,62343,62325,665,665,2675
862,86149921,86149938,86161553,11632,17,11615,65000,62325,62307,666,666,2693
863,86249987,86250004,86261609,11622,17,11605,65000,62307,62289,666,666,2711
864,86350035,86350052,86361694,11659,17,11642,65000,62289,62272,667,667,2728
865,86450081,86450111,86461734,11653,30,11623,65000,62272,62255,667,667,2745
866,86550132,86550148,86561772,11640,16,11624,65000,62255,62238,667,667,2762
867,86650195,86650212,86661829,11634,17,11617,65000,62238,62221,668,668,2779
868,86750242,86750259,86761870,11628,17,11611,65000,62221,62204,668,668,2796
869,86850306,86850322,86861926,11620,16,11604,65000,62204,62187,669,669,2813
870,86950352,86950369,86961982,11630,17,11613,65000,62187,62171,669,669,2829
871,87050399,87050416,87062021,11622,17,11605,65000,62171,62155,670,670,2845
872,87150461,87150478,87162051,11590,17,11573,65000,62155,62139,670,670,2861
873,87250506,87250523,87262047,11541,17,11524,65000,62139,62123,671,671,2877
874,87350552,87350568,87362071,11519,16,11503,65000,62123,62107,671,671,2893
875,87450614,87450631,87462071,11457,17,11440,65000,62107,62092,671,671,2908
876,87550658,87550675,87562053,11395,17,11378,65000,62092,62077,672,672,2923
877,87650704,87650720,87662059,11355,16,11339,65000,62077,62062,672,672,2938
878,87750766,87750783,87762055,11289,17,11272,65000,62062,62047,673,673,2953
879,87850811,87850828,87862059,11248,17,11231,65000,62047,62032,673,673,2968
880,87950856,87950872,87962055,11199,16,11183,65000,62032,62017,673,673,2983
881,88050901,88050918,88062051,11150,17,11133,65000,62017,62003,674,674,2997
882,88150946,88150963,88162057,11111,17,11094,65000,62003,61989,674,674,3011
883,88250992,88251009,88262051,11059,17,11042,65000,61989,61974,674,674,3026
884,88351039,88351055,88362050,11011,16,10995,65000,61974,61961,675,675,3039
885,88451085,88451102,88462058,10973,17,10956,65000,61961,61947,675,675,3053
886,88551132,88551149,88562047,10915,17,10898,65000,61947,61933,676,676,3067
887,88651179,88651196,88662051,10872,17,10855,65000,61933,61920,676,676,3080
888,88751226,88751243,88762059,10833,17,10816,65000,61920,61906,676,676,3094
889,88851273,88851289,88862055,10782,16,10766,65000,61906,61893,677,677,3107
890,88951320,88951336,88962054,10734,16,10718,65000,61893,61880,677,677,3120
891,89051367,89051384,89062051,10684,17,10667,65000,61880,61867,677,677,3133
892,89151413,89151430,89162076,10663,17,10646,65000,61867,61855,678,678,3145
893,89251481,89251497,89262072,10591,16,10575,65000,61855,61842,678,678,3158
894,89351527,89351544,89362068,10541,17,10524,65000,61842,61830,678,678,3170
895,89451574,89451590,89462055,10481,16,10465,65000,61830,61817,679,679,3183
896,89551620,89551637,89562050,10430,17,10413,65000,61817,61805,679,679,3195
897,89651667,89651683,89662053,10386,16,10370,65000,61805,61793,679,679,3207
898,89751714,89751730,89762057,10343,16,10327,65000,61793,61781,680,680,3219
899,89851761,89851778,89862054,10293,17,10276,65000,61781,61770,680,680,3230
900,89951808,89951825,89964810,13002,17,12985,65000,61770,61758,680,680,3242
901,90051857,90051874,90062020,10163,17,10146,65000,61758,61747,681,681,3253
902,90151904,90151920,90162057,10153,16,10137,65000,61747,61735,681,681,3265
903,90251952,90251969,90262051,10099,17,10082,65000,61735,61724,681,681,3276
904,90351999,90352016,90362050,10051,17,10034,65000,61724,61713,682,682,3287
905,90452046,90452063,90462059,10013,17,9996,65000,61713,61702,682,682,3298
906,90552094,90552111,90562054,9960,17,9943,65000,61702,61691,682,682,3309
907,90652141,90652158,90662051,9910,17,9893,65000,61691,61681,682,682,3319
908,90752204,90752220,90762061,9857,16,9841,65000,61681,61670,683,683,3330
909,90852260,90852276,90862055,9795,16,9779,65000,61670,61660,683,683,3340
910,90952305,90952322,90962060,9755,17,9738,65000,61660,61649,683,683,3351
911,91052352,91052369,91062055,9703,17,9686,65000,61649,61639,684,684,3361
912,91152398,91152414,91162051,9653,16,9637,65000,61639,61629,684,684,3371
913,91252444,91252461,91262051,9607,17,9590,65000,61629,61619,684,684,3381
914,91352491,91352508,91362062,9571,17,9554,65000,61619,61609,684,684,3391
915,91452538,91452554,91462056,9518,16,9502,65000,61609,61599,685,685,3401
916,91552582,91552598,91562058,9476,16,9460,65000,61599,61590,685,685,3410
917,91652628,91652645,91662054,9426,17,9409,65000,61590,61580,685,685,3420
918,91752674,91752691,91762052,9378,17,9361,65000,61580,61571,685,685,3429
919,91852720,91852737,91862070,9350,17,9333,65000,61571,61562,686,686,3438
920,91952784,91952800,91962034,9250,16,9234,65000,61562,61552,686,686,3448
921,92052830,92052847,92062049,9219,17,9202,65000,61552,61543,686,686,3457
922,92152877,92152894,92162058,9181,17,9164,65000,61543,61534,686,686,3466
923,92252924,92252941,92262052,9128,17,9111,65000,61534,61525,687,687,3475
924,92352969,92352986,92362054,9085,17,9068,65000,61525,61517,687,687,3483
925,92453017,92453034,92462059,9042,17,9025,65000,61517,61508,687,687,3492
926,92553062,92553079,92562053,8991,17,8974,65000,61508,61499,687,687,3501
927,92653108,92653125,92662055,8947,17,8930,65000,61499,61491,688,688,3509
928,92753155,92753172,92762043,8888,17,8871,65000,61491,61483,688,688,3517
929,92853201,92853217,92862057,8856,16,8840,65000,61483,61474,688,688,3526
930,92953248,92953265,92962052,8804,17,8787,65000,61474,61466,688,688,3534
931,93053293,93053310,93062051,8758,17,8741,65000,61466,61458,688,688,3542
932,93153340,93153357,93162059,8719,17,8702,65000,61458,61450,689,689,3550
933,93253388,93253404,93262053,8665,16,8649,65000,61450,61442,689,689,3558
934,93353433,93353450,93362054,8621,17,8604,65000,61442,61434,689,689,3566
935,93453479,93453495,93462049,8570,16,8554,65000,61434,61426,689,689,3574
936,93553526,93553543,93562059,8533,17,8516,65000,61426,61419,690,690,3581
937,93653573,93653590,93662054,8481,17,8464,65000,61419,61411,690,690,3589
938,93753618,93753635,93762052,8434,17,8417,65000,61411,61404,690,690,3596
939,93853665,93853681,93862068,8403,16,8387,65000,61404,61397,690,690,3603
940,93953728,93953745,93962070,8342,17,8325,65000,61397,61389,690,690,3611
941,94053774,94053791,94062066,8292,17,8275,65000,61389,61382,691,691,3618
942,94153821,94153837,94162059,8238,16,8222,65000,61382,61375,691,691,3625
943,94253867,94253884,94262053,8186,17,8169,65000,61375,61368,691,691,3632
944,94353914,94353931,94362051,8137,17,8120,65000,61368,61361,691,691,3639
945,94453960,94453977,94462063,8103,17,8086,65000,61361,61354,691,691,3646
946,94554008,94554025,94562057,8049,17,8032,65000,61354,61347,691,691,3653
947,94654053,94654070,94662060,8007,17,7990,65000,61347,61341,692,692,3659
948,94754101,94754118,94762053,7952,17,7935,65000,61341,61334,692,692,3666
949,94854146,94854163,94862051,7905,17,7888,65000,61334,61327,692,692,3673
950,94954193,94954210,94962055,7862,17,7845,65000,61327,61321,692,692,3679
951,95054240,95054256,95062050,7810,16,7794,65000,61321,61349,692,692,3651
952,95154285,95154301,95162050,7765,16,7749,65000,61349,61376,685,685,3624
953,95254332,95254349,95262059,7727,17,7710,65000,61376,61402,684,684,3598
954,95354380,95354396,95362052,7672,16,7656,65000,61402,61428,684,684,3572
955,95454426,95454442,95462053,7627,16,7611,65000,61428,61453,683,683,3547
956,95554472,95554489,95562057,7585,17,7568,65000,61453,61478,682,682,3522
957,95654519,95654536,95662053,7534,17,7517,65000,61478,61503,682,682,3497
958,95754565,95754582,95762056,7491,17,7474,65000,61503,61528,681,681,3472
959,95854612,95854628,95862046,7434,16,7418,65000,61528,61552,680,680,3448
960,95954657,95954674,95962059,7402,17,7385,65000,61552,61576,680,680,3424
961,96054704,96054721,96062053,7349,17,7332,65000,61576,61600,679,679,3400
962,96154751,96154767,96162048,7297,16,7281,65000,61600,61624,678,678,3376
963,96254797,96254813,96262061,7264,16,7248,65000,61624,61647,678,678,3353
964,96354844,96354861,96362055,7211,17,7194,65000,61647,61670,677,677,3330
965,96454890,96454906,96462055,7165,16,7149,65000,61670,61693,676,676,3307
966,96554936,96554953,96562049,7113,17,7096,65000,61693,61715,676,676,3285
967,96654997,96655014,96662070,7073,17,7056,65000,61715,61737,675,675,3263
968,96755045,96755062,96762072,7027,17,7010,65000,61737,61759,675,675,3241
969,96855090,96855107,96862067,6977,17,6960,65000,61759,61781,674,674,3219
970,96955137,96955153,96962058,6921,16,6905,65000,61781,61802,673,673,3198
971,97055183,97055200,97062051,6868,17,6851,65000,61802,61824,673,673,3176
972,97155230,97155246,97162051,6821,16,6805,65000,61824,61844,672,672,3156
973,97255277,97255293,97262060,6783,16,6767,65000,61844,61865,672,672,3135
974,97355323,97355339,97362053,6730,16,6714,65000,61865,61886,671,671,3114
975,97455369,97455386,97462053,6684,17,6667,65000,61886,61906,671,671,3094
976,97555417,97555434,97562049,6632,17,6615,65000,61906,61926,670,670,3074
977,97655463,97655480,97662061,6598,17,6581,65000,61926,61946,670,670,3054
978,97755510,97755527,97762054,6544,17,6527,65000,61946,61965,669,669,3035
979,97855556,97855573,97862053,6497,17,6480,65000,61965,61985,669,669,3015
980,97955603,97955620,97962053,6450,17,6433,65000,61985,62004,668,668,2996
981,98055650,98055666,98062056,6406,16,6390,65000,62004,62023,668,668,2977
982,98155697,98155714,98162050,6353,17,6336,65000,62023,62042,667,667,2958
983,98255743,98255759,98262051,6308,16,6292,65000,62042,62060,666,666,2940
984,98355790,98355806,98362055,6265,16,6249,65000,62060,62078,666,666,2922
985,98455837,98455854,98462056,6219,17,6202,65000,62078,62096,666,666,2904
986,98555883,98555900,98562048,6165,17,6148,65000,62096,62114,665,665,2886
987,98655930,98655946,98662060,6130,16,6114,65000,62114,62132,665,665,2868
988,98755977,98755994,98762055,6078,17,6061,65000,62132,62149,664,664,2851
989,98856023,98856040,98862053,6030,17,6013,65000,62149,62167,664,664,2833
990,98956071,98956087,98962049,5978,16,5962,65000,62167,62184,663,663,2816
991,99056118,99056134,99062057,5939,16,5923,65000,62184,62200,663,663,2800
992,99156164,99156181,99162051,5887,17,5870,65000,62200,62217,662,662,2783
993,99256210,99256227,99262054,5844,17,5827,65000,62217,62234,662,662,2766
994,99356257,99356274,99362068,5811,17,5794,65000,62234,62250,661,661,2750
995,99456304,99456321,99462075,5771,17,5754,65000,62250,62266,661,661,2734
996,99556350,99556367,99562069,5719,17,5702,65000,62266,62282,661,661,2718
997,99656396,99656412,99662057,5661,16,5645,65000,62282,62297,660,660,2703
998,99756442,99756459,99762056,5614,17,5597,65000,62297,62313,660,660,2687
999,99856489,99856506,99862048,5559,17,5542,65000,62313,62328,659,659,2672
1000,99956535,99956552,99963903,7368,17,7351,65000,62328,62344,659,659,2656
1001,100056586,100056603,100062020,5434,17,5417,65000,62344,62358,658,658,2642
1002,100156631,100156648,100162056,5425,17,5408,65000,62358,62373,658,658,2627
1003,100256680,100256697,100262049,5369,17,5352,65000,62373,62388,658,658,2612
1004,100356725,100356742,100362060,5335,17,5318,65000,62388,62402,657,657,2598
1005,100456773,100456790,100462054,5281,17,5264,65000,62402,62417,657,657,2583
1006,100556818,100556835,100562053,5235,17,5218,65000,62417,62431,656,656,2569
1007,100656865,100656882,100662050,5185,17,5168,65000,62431,62445,656,656,2555
1008,100756912,100756929,100762061,5149,17,5132,65000,62445,62459,656,656,2541
1009,100856958,100856975,100862054,5096,17,5079,65000,62459,62472,655,655,2528
1010,100957004,100957020,100962052,5048,16,5032,65000,62472,62486,655,655,2514
1011,101057050,101057067,101062049,4999,17,4982,65000,62486,62499,655,655,2501
1012,101157097,101157113,101162058,4961,16,4945,65000,62499,62512,654,654,2488
1013,101257143,101257160,101262047,4904,17,4887,65000,62512,62525,654,654,2475
1014,101357188,101357205,101362051,4863,17,4846,65000,62525,62538,654,654,2462
1015,101457236,101457252,101462052,4816,16,4800,65000,62538,62551,653,653,2449
1016,101557283,101557299,101562053,4770,16,4754,65000,62551,62564,653,653,2436
1017,101657329,101657346,101662054,4725,17,4708,65000,62564,62576,653,653,2424
1018,101757393,101757410,101762055,4662,17,4645,65000,62576,62589,652,652,2411
1019,101857438,101857455,101862058,4620,17,4603,65000,62589,62601,652,652,2399
1020,101957503,101957520,101962052,4549,17,4532,65000,62601,62613,652,652,2387
1021,102057549,102057565,102062048,4499,16,4483,65000,62613,62625,651,651,2375
1022,102157595,102157612,102162076,4481,17,4464,65000,62625,62636,651,651,2364
1023,102257662,102257679,102262072,4410,17,4393,65000,62636,62648,651,651,2352
1024,102357708,102357725,102362069,4361,17,4344,65000,62648,62660,650,650,2340
1025,102457754,102457770,102462057,4303,16,4287,65000,62660,62671,650,650,2329
1026,102557800,102557816,102562051,4251,16,4235,65000,62671,62682,650,650,2318
1027,102657846,102657863,102662050,4204,17,4187,65000,62682,62694,650,650,2306
1028,102757893,102757910,102762056,4163,17,4146,65000,62694,62705,649,649,2295
1029,102857941,102857957,102862051,4110,16,4094,65000,62705,62715,649,649,2285
1030,102957986,102958003,102962051,4065,17,4048,65000,62715,62726,649,649,2274
1031,103058033,103058050,103062060,4027,17,4010,65000,62726,62737,648,648,2263
1032,103158080,103158097,103162030,3950,17,3933,65000,62737,62747,648,648,2253
1033,103258125,103258142,103262052,3927,17,3910,65000,62747,62758,648,648,2242
1034,103358173,103358189,103362048,3875,16,3859,65000,62758,62768,647,647,2232
1035,103458219,103458236,103462062,3843,17,3826,65000,62768,62778,647,647,2222
1036,103558266,103558283,103562057,3791,17,3774,65000,62778,62788,647,647,2212
1037,103658311,103658328,103662058,3747,17,3730,65000,62788,62798,647,647,2202
1038,103758358,103758374,103762051,3693,16,3677,65000,62798,62808,646,646,2192
1039,103858404,103858421,103862057,3653,17,3636,65000,62808,62817,646,646,2183
1040,103958451,103958468,103962060,3609,17,3592,65000,62817,62827,646,646,2173
1041,104058496,104058513,104062054,3558,17,3541,65000,62827,62837,646,646,2163
1042,104158542,104158559,104162052,3510,17,3493,65000,62837,62846,645,645,2154
1043,104258589,104258606,104262060,3471,17,3454,65000,62846,62855,645,645,2145
1044,104358636,104358653,104362051,3415,17,3398,65000,62855,62864,645,645,2136
1045,104458682,104458698,104462051,3369,16,3353,65000,62864,62873,645,645,2127
1046,104558728,104558745,104562059,3331,17,3314,65000,62873,62882,644,644,2118
1047,104658776,104658793,104662053,3277,17,3260,65000,62882,62891,644,644,2109
1048,104758821,104758838,104762051,3230,17,3213,65000,62891,62900,644,644,2100
1049,104858867,104858884,104862067,3200,17,3183,65000,62900,62908,644,644,2092
1050,104958915,104958931,104962078,3163,16,3147,65000,62908,62917,644,644,2083
1051,105058961,105058977,105062074,3113,16,3097,65000,62917,62925,643,643,2075
1052,105159006,105159023,105162051,3045,17,3028,65000,62925,62934,643,643,2066
1053,105259052,105259069,105262055,3003,17,2986,65000,62934,62942,643,643,2058
1054,105359099,105359116,105362052,2953,17,2936,65000,62942,62950,643,643,2050
1055,105459145,105459162,105462057,2912,17,2895,65000,62950,62958,642,642,2042
1056,105559192,105559209,105562059,2867,17,2850,65000,62958,62966,642,642,2034
1057,105659238,105659254,105661055,1817,16,1801,65000,62966,62974,642,642,2026
1058,105759284,105759301,105761163,1879,17,1862,65000,62974,62982,642,642,2018
1059,105859345,105859361,105871328,11983,16,11967,65000,62982,62990,641,641,2010
1060,105959389,105959406,105971431,12042,17,12025,65000,62990,62997,641,641,2003
1061,106059435,106059452,106071495,12060,17,12043,65000,62997,63005,641,641,1995
1062,106159481,106159497,106171074,11593,16,11577,65000,63005,63012,641,641,1988
1063,106259526,106259543,106271171,11645,17,11628,65000,63012,63020,641,641,1980
1064,106359571,106359588,106371197,11626,17,11609,65000,63020,63027,640,640,1973
1065,106459637,106459653,106471246,11609,16,11593,65000,63027,63034,640,640,1966
1066,106559702,106559719,106571344,11642,17,11625,65000,63034,63041,640,640,1959
1067,106659747,106659764,106671374,11627,17,11610,65000,63041,63048,640,640,1952
1068,106759813,106759830,106771433,11620,17,11603,65000,63048,63055,640,640,1945
1069,106859860,106859877,106871483,11623,17,11606,65000,63055,63062,640,640,1938
1070,106959926,106959942,106971564,11638,16,11622,65000,63062,63068,639,639,1932
1071,107059972,107059988,107071633,11661,16,11645,65000,63068,63075,639,639,1925
1072,107160018,107160035,107171654,11636,17,11619,65000,63075,63082,639,639,1918
1073,107260080,107260110,107271710,11630,30,11600,65000,63082,63088,639,639,1912
1074,107360134,107360151,107371755,11621,17,11604,65000,63088,63095,639,639,1905
1075,107460198,107460215,107471820,11622,17,11605,65000,63095,63101,638,638,1899
1076,107560245,107560262,107571867,11622,17,11605,65000,63101,63107,638,638,1893
1077,107660309,107660326,107671954,11645,17,11628,65000,63107,63114,638,638,1886
1078,107760354,107760371,107771979,11625,17,11608,65000,63114,63120,638,638,1880
1079,107860417,107860434,107872033,11616,17,11599,65000,63120,63126,638,638,1874
1080,107960465,107960482,107972071,11606,17,11589,65000,63126,63132,638,638,1868
1081,108060511,108060528,108072036,11525,17,11508,65000,63132,63138,638,638,1862
1082,108160558,108160575,108172069,11511,17,11494,65000,63138,63144,637,637,1856
1083,108260604,108260621,108272074,11470,17,11453,65000,63144,63150,637,637,1850
1084,108360650,108360666,108372053,11403,16,11387,65000,63150,63156,637,637,1844
1085,108460695,108460711,108472053,11358,16,11342,65000,63156,63161,637,637,1839
1086,108560756,108560772,108572058,11302,16,11286,65000,63161,63167,637,637,1833
1087,108660801,108660818,108672059,11258,17,11241,65000,63167,63173,637,637,1827
1088,108760846,108760863,108772048,11202,17,11185,65000,63173,63178,636,636,1822
1089,108860891,108860907,108872054,11163,16,11147,65000,63178,63183,636,636,1817
1090,108960936,108960953,108972056,11120,17,11103,65000,63183,63189,636,636,1811
1091,109060981,109060998,109072053,11072,17,11055,65000,63189,63194,636,636,1806
1092,109161028,109161045,109172049,11021,17,11004,65000,63194,63199,636,636,1801
1093,109261074,109261091,109272058,10984,17,10967,65000,63199,63205,636,636,1795
1094,109361121,109361138,109372051,10930,17,10913,65000,63205,63210,635,635,1790
1095,109461167,109461185,109472050,10883,18,10865,65000,63210,63215,635,635,1785
1096,109561215,109561232,109572049,10834,17,10817,65000,63215,63220,635,635,1780
1097,109661262,109661279,109672069,10807,17,10790,65000,63220,63225,635,635,1775
