sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
365,36426495,36426511,36432391,5896,16,5880,45000,46863,46895,500,500,-1895
366,36526542,36526557,36532386,5844,15,5829,45000,46895,46928,500,500,-1928
367,36626587,36626603,36632371,5784,16,5768,45000,46928,46960,500,500,-1960
368,36726632,36726648,36732375,5743,16,5727,45000,46960,46992,500,500,-1992
369,36826678,36826694,36832364,5686,16,5670,45000,46992,47024,500,500,-2024
370,36926724,36926740,36932376,5652,16,5636,45000,47024,47056,500,500,-2056
371,37026771,37026787,37032368,5597,16,5581,45000,47056,47088,500,500,-2088
372,37126816,37126832,37132371,5555,16,5539,45000,47088,47120,500,500,-2120
373,37226862,37226878,37232366,5504,16,5488,45000,47120,47151,500,500,-2151
374,37326908,37326924,37332379,5471,16,5455,45000,47151,47183,500,500,-2183
375,37426955,37426971,37432373,5418,16,5402,45000,47183,47214,500,500,-2214
376,37527000,37527016,37532371,5371,16,5355,45000,47214,47245,500,500,-2245
377,37627046,37627062,37632367,5321,16,5305,45000,47245,47276,500,500,-2276
378,37727092,37727108,37732376,5284,16,5268,45000,47276,47307,500,500,-2307
379,37827140,37827156,37832369,5229,16,5213,45000,47307,47338,500,500,-2338
380,37927185,37927201,37932368,5183,16,5167,45000,47338,47368,500,500,-2368
381,38027231,38027247,38032367,5136,16,5120,45000,47368,47399,500,500,-2399
382,38127277,38127293,38132371,5094,16,5078,45000,47399,47429,500,500,-2429
383,38227323,38227339,38232365,5042,16,5026,45000,47429,47460,500,500,-2460
384,38327368,38327384,38332366,4998,16,4982,45000,47460,47490,500,500,-2490
385,38427414,38427430,38432373,4959,16,4943,45000,47490,47520,500,500,-2520
386,38527460,38527476,38532368,4908,16,4892,45000,47520,47550,500,500,-2550
387,38627505,38627521,38632366,4861,16,4845,45000,47550,47580,500,500,-2580
388,38727551,38727567,38732373,4822,16,4806,45000,47580,47609,500,500,-2609
389,38827598,38827614,38832367,4769,16,4753,45000,47609,47639,500,500,-2639
390,38927644,38927660,38932369,4725,16,4709,45000,47639,47668,500,500,-2668
391,39027691,39027706,39032367,4676,15,4661,45000,47668,47698,500,500,-2698
392,39127736,39127752,39132394,4658,16,4642,45000,47698,47727,500,500,-2727
393,39227801,39227817,39232388,4587,16,4571,45000,47727,47756,500,500,-2756
394,39327848,39327864,39332385,4537,16,4521,45000,47756,47785,500,500,-2785
395,39427893,39427909,39432372,4479,16,4463,45000,47785,47814,500,500,-2814
396,39527939,39527954,39532369,4430,15,4415,45000,47814,47842,500,500,-2842
397,39627985,39628001,39632367,4382,16,4366,45000,47842,47871,500,500,-2871
398,39728046,39728062,39732371,4325,16,4309,45000,47871,47900,500,500,-2900
399,39828093,39828109,39832372,4279,16,4263,45000,47900,47928,500,500,-2928
400,39928137,39928154,39934273,6136,17,6119,45000,47928,47956,500,500,-2956
401,40028188,40028204,40032336,4148,16,4132,45000,47956,47984,500,500,-2984
402,40128233,40128249,40132373,4140,16,4124,45000,47984,48012,500,500,-3012
403,40228281,40228297,40232368,4087,16,4071,45000,48012,48040,500,500,-3040
404,40328327,40328343,40332365,4038,16,4022,45000,48040,48068,500,500,-3068
405,40428373,40428404,40432378,4005,31,3974,45000,48068,48096,500,500,-3096
406,40528420,40528436,40532373,3953,16,3937,45000,48096,48124,500,500,-3124
407,40628465,40628481,40632373,3908,16,3892,45000,48124,48151,500,500,-3151
408,40728511,40728527,40732369,3858,16,3842,45000,48151,48179,500,500,-3179
409,40828557,40828573,40832366,3809,16,3793,45000,48179,48206,500,500,-3206
410,40928603,40928619,40932375,3772,16,3756,45000,48206,48233,500,500,-3233
411,41028649,41028666,41032368,3719,17,3702,45000,48233,48260,500,500,-3260
412,41128694,41128710,41132364,3670,16,3654,45000,48260,48287,500,500,-3287
413,41228740,41228755,41232380,3640,15,3625,45000,48287,48314,500,500,-3314
414,41328801,41328817,41332348,3547,16,3531,45000,48314,48341,500,500,-3341
415,41428847,41428863,41432370,3523,16,3507,45000,48341,48367,500,500,-3367
416,41528893,41528909,41532378,3485,16,3469,45000,48367,48394,500,500,-3394
417,41628938,41628954,41632372,3434,16,3418,45000,48394,48420,500,500,-3420
418,41728984,41729000,41732369,3385,16,3369,45000,48420,48447,500,500,-3447
419,41829030,41829046,41832387,3357,16,3341,45000,48447,48473,500,500,-3473
420,41929092,41929107,41932394,3302,15,3287,45000,48473,48499,500,500,-3499
421,42029137,42029153,42032388,3251,16,3235,45000,48499,48525,500,500,-3525
422,42129183,42129199,42132374,3191,16,3175,45000,48525,48551,500,500,-3551
423,42229228,42229244,42232368,3140,16,3124,45000,48551,48577,500,500,-3577
424,42329274,42329290,42332371,3097,16,3081,45000,48577,48602,500,500,-3602
425,42429320,42429336,42432373,3053,16,3037,45000,48602,48628,500,500,-3628
426,42529365,42529381,42532374,3009,16,2993,45000,48628,48653,500,500,-3653
427,42629411,42629427,42632368,2957,16,2941,45000,48653,48679,500,500,-3679
428,42729456,42729471,42732369,2913,15,2898,45000,48679,48704,500,500,-3704
429,42829501,42829517,42832374,2873,16,2857,45000,48704,48729,500,500,-3729
430,42929546,42929562,42932378,2832,16,2816,45000,48729,48754,500,500,-3754
431,43029591,43029607,43031394,1803,16,1787,45000,48754,48779,500,500,-3779
432,43129637,43129653,43131508,1871,16,1855,45000,48779,48804,500,500,-3804
433,43229683,43229699,43241672,11989,16,11973,45000,48804,48829,500,500,-3829
434,43329729,43329745,43341355,11626,16,11610,45000,48829,48854,500,500,-3854
435,43429774,43429790,43441418,11644,16,11628,45000,48854,48878,500,500,-3878
436,43529819,43529835,43541452,11633,16,11617,45000,48878,48903,500,500,-3903
437,43629885,43629901,43641510,11625,16,11609,45000,48903,48927,500,500,-3927
438,43729933,43729949,43741560,11627,16,11611,45000,48927,48951,500,500,-3951
439,43829998,43830014,43841616,11618,16,11602,45000,48951,48976,500,500,-3976
440,43930046,43930062,43941666,11620,16,11604,45000,48976,49000,500,500,-4000
441,44030112,44030128,44041762,11650,16,11634,45000,49000,49024,500,500,-4024
442,44130157,44130173,44141790,11633,16,11617,45000,49024,49048,500,500,-4048
443,44230223,44230239,44241851,11628,16,11612,45000,49048,49071,500,500,-4071
444,44330269,44330285,44341900,11631,16,11615,45000,49071,49095,500,500,-4095
445,44430342,44430358,44441953,11611,16,11595,45000,49095,49119,500,500,-4119
446,44530389,44530405,44542003,11614,16,11598,45000,49119,49142,500,500,-4142
447,44630454,44630470,44642088,11634,16,11618,45000,49142,49166,500,500,-4166
448,44730499,44730516,44742116,11617,17,11600,45000,49166,49189,500,500,-4189
449,44830563,44830579,44842189,11626,16,11610,45000,49189,49212,500,500,-4212
450,44930610,44930626,44942237,11627,16,11611,45000,49212,49235,500,500,-4235
451,45030674,45030691,45042297,11623,17,11606,45000,49235,49258,500,500,-4258
452,45130721,45130737,45142343,11622,16,11606,45000,49258,49281,500,500,-4281
453,45230787,45230803,45242387,11600,16,11584,45000,49281,49304,500,500,-4304
454,45330851,45330867,45342351,11500,16,11484,45000,49304,49327,500,500,-4327
455,45430898,45430914,45442387,11489,16,11473,45000,49327,49350,500,500,-4350
456,45530943,45530959,45542389,11446,16,11430,45000,49350,49372,500,500,-4372
457,45630989,45631005,45642374,11385,16,11369,45000,49372,49395,500,500,-4395
458,45731034,45731050,45742369,11335,16,11319,45000,49395,49417,500,500,-4417
459,45831079,45831095,45842366,11287,16,11271,45000,49417,49440,500,500,-4440
460,45931125,45931141,45942374,11249,16,11233,45000,49440,49462,500,500,-4462
461,46031170,46031186,46042371,11201,16,11185,45000,49462,49484,500,500,-4484
462,46131219,46131235,46142364,11145,16,11129,45000,49484,49506,500,500,-4506
463,46231265,46231281,46242374,11109,16,11093,45000,49506,49528,500,500,-4528
464,46331313,46331329,46342370,11057,16,11041,45000,49528,49550,500,500,-4550
465,46431359,46431376,46442368,11009,17,10992,45000,49550,49572,500,500,-4572
466,46531406,46531422,46542367,10961,16,10945,45000,49572,49593,500,500,-4593
467,46631453,46631469,46642389,10936,16,10920,45000,49593,49615,500,500,-4615
468,46731518,46731534,46742381,10863,16,10847,45000,49615,49637,500,500,-4637
469,46831565,46831581,46842382,10817,16,10801,45000,49637,49658,500,500,-4658
470,46931612,46931628,46942367,10755,16,10739,45000,49658,49679,500,500,-4679
471,47031658,47031674,47042372,10714,16,10698,45000,49679,49701,500,500,-4701
472,47131704,47131721,47142365,10661,17,10644,45000,49701,49722,500,500,-4722
473,47231751,47231767,47242377,10626,16,10610,45000,49722,49743,500,500,-4743
474,47331798,47331814,47342370,10572,16,10556,45000,49743,49764,500,500,-4764
475,47431845,47431861,47442369,10524,16,10508,45000,49764,49785,500,500,-4785
476,47531892,47531908,47542370,10478,16,10462,45000,49785,49806,500,500,-4806
477,47631938,47631955,47642372,10434,17,10417,45000,49806,49827,500,500,-4827
478,47731985,47732001,47742364,10379,16,10363,45000,49827,49847,500,500,-4847
479,47832032,47832048,47842367,10335,16,10319,45000,49847,49868,500,500,-4868
480,47932080,47932096,47942374,10294,16,10278,45000,49868,49888,500,500,-4888
481,48032126,48032142,48042367,10241,16,10225,45000,49888,49909,500,500,-4909
482,48132173,48132189,48142371,10198,16,10182,45000,49909,49929,500,500,-4929
483,48232220,48232236,48242364,10144,16,10128,45000,49929,49950,500,500,-4950
484,48332266,48332282,48342373,10107,16,10091,45000,49950,49970,500,500,-4970
485,48432314,48432330,48442368,10054,16,10038,45000,49970,49990,500,500,-4990
486,48532360,48532376,48542367,10007,16,9991,45000,49990,50010,500,500,-5010
487,48632406,48632423,48642376,9970,17,9953,45000,50010,50030,500,500,-5030
488,48732454,48732470,48742371,9917,16,9901,45000,50030,50050,500,500,-5050
489,48832518,48832534,48842367,9849,16,9833,45000,50050,50070,500,500,-5070
490,48932556,48932573,48942368,9812,17,9795,45000,50070,50089,500,500,-5089
491,49032603,49032619,49042370,9767,16,9751,45000,50089,50109,500,500,-5109
492,49132648,49132664,49142370,9722,16,9706,45000,50109,50128,500,500,-5128
493,49232694,49232710,49242366,9672,16,9656,45000,50128,50148,500,500,-5148
494,49332740,49332755,49342384,9644,15,9629,45000,50148,50167,500,500,-5167
495,49432803,49432819,49442386,9583,16,9567,45000,50167,50187,500,500,-5187
496,49532849,49532865,49542388,9539,16,9523,45000,50187,50206,500,500,-5206
497,49632895,49632911,49642352,9457,16,9441,45000,50206,50225,500,500,-5225
498,49732943,49732959,49742368,9425,16,9409,45000,50225,50244,500,500,-5244
499,49832989,49833005,49842367,9378,16,9362,45000,50244,50263,500,500,-5263
500,49933035,49933051,49944274,11239,16,11223,45000,50263,50282,500,500,-5282
501,50033085,50033101,50042335,9250,16,9234,45000,50282,50301,500,500,-5301
502,50133130,50133146,50142373,9243,16,9227,45000,50301,50320,500,500,-5320
503,50233178,50233194,50242365,9187,16,9171,45000,50320,50339,500,500,-5339
504,50333223,50333239,50342379,9156,16,9140,45000,50339,50357,500,500,-5357
505,50433270,50433286,50442367,9097,16,9081,45000,50357,50376,500,500,-5376
506,50533316,50533332,50542372,9056,16,9040,45000,50376,50394,500,500,-5394
507,50633361,50633377,50642366,9005,16,8989,45000,50394,50413,500,500,-5413
508,50733407,50733423,50742375,8968,16,8952,45000,50413,50431,500,500,-5431
509,50833452,50833469,50842369,8917,17,8900,45000,50431,50449,500,500,-5449
510,50933498,50933514,50942368,8870,16,8854,45000,50449,50468,500,500,-5468
511,51033544,51033560,51042375,8831,16,8815,45000,50468,50486,500,500,-5486
512,51133610,51133626,51142369,8759,16,8743,45000,50486,50504,500,500,-5504
513,51233655,51233672,51242373,8718,17,8701,45000,50504,50522,500,500,-5522
514,51333702,51333718,51342361,8659,16,8643,45000,50522,50540,500,500,-5540
515,51433747,51433763,51442374,8627,16,8611,45000,50540,50558,500,500,-5558
516,51533793,51533809,51542368,8575,16,8559,45000,50558,50575,500,500,-5575
517,51633838,51633854,51642368,8530,16,8514,45000,50575,50593,500,500,-5593
518,51733884,51733900,51742372,8488,16,8472,45000,50593,50611,500,500,-5611
519,51833929,51833945,51842368,8439,16,8423,45000,50611,50628,500,500,-5628
520,51933975,51933991,51942367,8392,16,8376,45000,50628,50646,500,500,-5646
521,52034021,52034037,52042366,8345,16,8329,45000,50646,50663,500,500,-5663
522,52134067,52134083,52142388,8321,16,8305,45000,50663,50680,500,500,-5680
523,52234132,52234148,52242390,8258,16,8242,45000,50680,50698,500,500,-5698
524,52334178,52334193,52342381,8203,15,8188,45000,50698,50715,500,500,-5715
525,52434223,52434240,52442373,8150,17,8133,45000,50715,50732,500,500,-5732
526,52534269,52534285,52542363,8094,16,8078,45000,50732,50749,500,500,-5749
527,52634316,52634332,52642368,8052,16,8036,45000,50749,50766,500,500,-5766
528,52734363,52734378,52742374,8011,15,7996,45000,50766,50783,500,500,-5783
529,52834409,52834425,52842370,7961,16,7945,45000,50783,50800,500,500,-5800
530,52934454,52934470,52942372,7918,16,7902,45000,50800,50817,500,500,-5817
531,53034499,53034515,53042375,7876,16,7860,45000,50817,50833,500,500,-5833
532,53134545,53134561,53142377,7832,16,7816,45000,50833,50850,500,500,-5850
533,53234591,53234607,53242371,7780,16,7764,45000,50850,50867,500,500,-5867
534,53334638,53334654,53342371,7733,16,7717,45000,50867,50883,500,500,-5883
535,53434684,53434700,53442367,7683,16,7667,45000,50883,50900,500,500,-5900
536,53534730,53534746,53542376,7646,16,7630,45000,50900,50916,500,500,-5916
537,53634776,53634792,53642365,7589,16,7573,45000,50916,50932,500,500,-5932
538,53734822,53734838,53742370,7548,16,7532,45000,50932,50949,500,500,-5949
539,53834868,53834883,53842367,7499,15,7484,45000,50949,50965,500,500,-5965
540,53934913,53934929,53942371,7458,16,7442,45000,50965,50981,500,500,-5981
541,54034960,54034976,54042363,7403,16,7387,45000,50981,50997,500,500,-5997
542,54135005,54135022,54142376,7371,17,7354,45000,50997,51013,500,500,-6013
543,54235052,54235068,54242369,7317,16,7301,45000,51013,51029,500,500,-6029
544,54335098,54335114,54342369,7271,16,7255,45000,51029,51045,500,500,-6045
545,54435144,54435160,54442362,7218,16,7202,45000,51045,51061,500,500,-6061
546,54535190,54535206,54542374,7184,16,7168,45000,51061,51077,500,500,-6077
547,54635237,54635253,54642369,7132,16,7116,45000,51077,51092,500,500,-6092
548,54735282,54735298,54742369,7087,16,7071,45000,51092,51108,500,500,-6108
549,54835328,54835344,54842385,7057,16,7041,45000,51108,51123,500,500,-6123
550,54935391,54935407,54942391,7000,16,6984,45000,51123,51139,500,500,-6139
551,55035436,55035452,55042385,6949,16,6933,45000,51139,51154,500,500,-6154
552,55135482,55135498,55142374,6892,16,6876,45000,51154,51170,500,500,-6170
553,55235527,55235543,55242368,6841,16,6825,45000,51170,51185,500,500,-6185
554,55335573,55335589,55342367,6794,16,6778,45000,51185,51200,500,500,-6200
555,55435619,55435635,55442373,6754,16,6738,45000,51200,51216,500,500,-6216
556,55535665,55535681,55542368,6703,16,6687,45000,51216,51231,500,500,-6231
557,55635710,55635727,55642367,6657,17,6640,45000,51231,51246,500,500,-6246
558,55735756,55735772,55742365,6609,16,6593,45000,51246,51261,500,500,-6261
559,55835802,55835818,55842373,6571,16,6555,45000,51261,51276,500,500,-6276
560,55935848,55935864,55942368,6520,16,6504,45000,51276,51291,500,500,-6291
561,56035893,56035910,56042366,6473,17,6456,45000,51291,51305,500,500,-6305
562,56135940,56135955,56142378,6438,15,6423,45000,51305,51320,500,500,-6320
563,56235985,56236001,56242370,6385,16,6369,45000,51320,51335,500,500,-6335
564,56336030,56336046,56342374,6344,16,6328,45000,51335,51350,500,500,-6350
565,56436077,56436093,56442368,6291,16,6275,45000,51350,51364,500,500,-6364
566,56536123,56536139,56542366,6243,16,6227,45000,51364,51379,500,500,-6379
567,56636168,56636184,56642376,6208,16,6192,45000,51379,51393,500,500,-6393
568,56736215,56736231,56742364,6149,16,6133,45000,51393,51408,500,500,-6408
569,56836261,56836277,56842371,6110,16,6094,45000,51408,51422,500,500,-6422
570,56936308,56936324,56942368,6060,16,6044,45000,51422,51436,500,500,-6436
571,57036353,57036369,57042372,6019,16,6003,45000,51436,51451,500,500,-6451
572,57136399,57136415,57142365,5966,16,5950,45000,51451,51465,500,500,-6465
573,57236445,57236461,57242375,5930,16,5914,45000,51465,51479,500,500,-6479
574,57336491,57336507,57342370,5879,16,5863,45000,51479,51493,500,500,-6493
575,57436537,57436553,57442367,5830,16,5814,45000,51493,51507,500,500,-6507
576,57536582,57536598,57542363,5781,16,5765,45000,51507,51521,500,500,-6521
577,57636628,57636644,57642394,5766,16,5750,45000,51521,51535,500,500,-6535
578,57736693,57736709,57742389,5696,16,5680,45000,51535,51549,500,500,-6549
579,57836739,57836755,57842388,5649,16,5633,45000,51549,51563,500,500,-6563
580,57936785,57936801,57942371,5586,16,5570,45000,51563,51576,500,500,-6576
581,58036830,58036846,58042370,5540,16,5524,45000,51576,51590,500,500,-6590
582,58136876,58136892,58142364,5488,16,5472,45000,51590,51604,500,500,-6604
583,58236922,58236938,58242375,5453,16,5437,45000,51604,51617,500,500,-6617
584,58336969,58336985,58342368,5399,16,5383,45000,51617,51631,500,500,-6631
585,58437015,58437031,58442367,5352,16,5336,45000,51631,51644,500,500,-6644
586,58537061,58537077,58542372,5311,16,5295,45000,51644,51658,500,500,-6658
587,58637108,58637124,58642374,5266,16,5250,45000,51658,51671,500,500,-6671
588,58737154,58737170,58742365,5211,16,5195,45000,51671,51684,500,500,-6684
589,58837200,58837216,58842370,5170,16,5154,45000,51684,51698,500,500,-6698
590,58937246,58937262,58942371,5125,16,5109,45000,51698,51711,500,500,-6711
591,59037292,59037308,59042369,5077,16,5061,45000,51711,51724,500,500,-6724
592,59137338,59137354,59142366,5028,16,5012,45000,51724,51737,500,500,-6737
593,59237383,59237399,59242378,4995,16,4979,45000,51737,51750,500,500,-6750
594,59337430,59337446,59342374,4944,16,4928,45000,51750,51763,500,500,-6763
595,59437475,59437491,59442376,4901,16,4885,45000,51763,51776,500,500,-6776
596,59537521,59537537,59542371,4850,16,4834,45000,51776,51789,500,500,-6789
597,59637567,59637582,59642370,4803,15,4788,45000,51789,51802,500,500,-6802
598,59737612,59737628,59742367,4755,16,4739,45000,51802,51815,500,500,-6815
599,59837658,59837674,59842380,4722,16,4706,45000,51815,51827,500,500,-6827
600,59937704,59937720,59944284,6580,16,6564,45000,51827,51840,500,500,-6840
601,60037755,60037771,60042337,4582,16,4566,65000,51840,51853,500,500,13147
602,60137801,60137817,60142372,4571,16,4555,65000,51853,51865,500,500,13135
603,60237850,60237866,60242367,4517,16,4501,65000,51865,51878,500,500,13122
604,60337895,60337911,60342385,4490,16,4474,65000,51878,51890,500,500,13110
605,60437958,60437973,60442351,4393,15,4378,65000,51890,51903,500,500,13097
606,60538004,60538020,60542365,4361,16,4345,65000,51903,51915,500,500,13085
607,60638050,60638066,60642375,4325,16,4309,65000,51915,51928,500,500,13072
608,60738096,60738112,60742367,4271,16,4255,65000,51928,51940,500,500,13060
609,60838142,60838157,60842369,4227,15,4212,65000,51940,51952,500,500,13048
610,60938188,60938204,60942371,4183,16,4167,65000,51952,51964,500,500,13036
611,61038233,61038249,61042368,4135,16,4119,65000,51964,51976,500,500,13024
612,61138280,61138296,61142367,4087,16,4071,65000,51976,51989,500,500,13011
613,61238326,61238342,61242365,4039,16,4023,65000,51989,52001,500,500,12999
614,61338372,61338388,61342373,4001,16,3985,65000,52001,52013,500,500,12987
615,61438419,61438435,61442367,3948,16,3932,65000,52013,52024,500,500,12976
616,61538464,61538480,61542364,3900,16,3884,65000,52024,52036,500,500,12964
617,61638509,61638525,61642377,3868,16,3852,65000,52036,52048,500,500,12952
618,61738555,61738571,61742370,3815,16,3799,65000,52048,52060,500,500,12940
619,61838601,61838617,61842372,3771,16,3755,65000,52060,52072,500,500,12928
620,61938646,61938662,61942367,3721,16,3705,65000,52072,52084,500,500,12916
621,62038691,62038707,62042370,3679,16,3663,65000,52084,52095,500,500,12905
622,62138737,62138753,62142379,3642,16,3626,65000,52095,52107,500,500,12893
623,62238782,62238799,62242348,3566,17,3549,65000,52107,52118,500,500,12882
624,62338828,62338844,62342384,3556,16,3540,65000,52118,52130,500,500,12870
625,62438890,62438906,62442390,3500,16,3484,65000,52130,52141,500,500,12859
626,62538936,62538952,62542384,3448,16,3432,65000,52141,52153,500,500,12847
627,62638981,62638997,62642374,3393,16,3377,65000,52153,52164,500,500,12836
628,62739026,62739042,62742371,3345,16,3329,65000,52164,52176,500,500,12824
629,62839072,62839088,62842368,3296,16,3280,65000,52176,52187,500,500,12813
630,62939116,62939132,62942380,3264,16,3248,65000,52187,52198,500,500,12802
631,63039162,63039177,63042373,3211,15,3196,65000,52198,52209,500,500,12791
632,63139206,63139222,63142374,3168,16,3152,65000,52209,52220,500,500,12780
633,63239252,63239268,63242370,3118,16,3102,65000,52220,52232,500,500,12768
634,63339297,63339313,63342368,3071,16,3055,65000,52232,52243,500,500,12757
635,63439343,63439359,63442372,3029,16,3013,65000,52243,52254,500,500,12746
636,63539389,63539405,63542368,2979,16,2963,65000,52254,52265,500,500,12735
637,63639433,63639449,63642366,2933,16,2917,65000,52265,52276,500,500,12724
638,63739479,63739495,63742378,2899,16,2883,65000,52276,52287,500,500,12713
639,63839524,63839541,63842373,2849,17,2832,65000,52287,52297,500,500,12703
640,63939570,63939586,63941369,1799,16,1783,65000,52297,52308,500,500,12692
641,64039616,64039632,64041483,1867,16,1851,65000,52308,52319,500,500,12681
642,64139662,64139678,64151647,11985,16,11969,65000,52319,52330,500,500,12670
643,64239707,64239723,64251749,12042,16,12026,65000,52330,52340,500,500,12660
644,64339753,64339769,64351813,12060,16,12044,65000,52340,52351,500,500,12649
645,64439798,64439815,64451391,11593,17,11576,65000,52351,52362,500,500,12638
646,64539844,64539860,64551484,11640,16,11624,65000,52362,52372,500,500,12628
647,64639889,64639905,64651512,11623,16,11607,65000,52372,52383,500,500,12617
648,64739953,64739969,64751589,11636,16,11620,65000,52383,52393,500,500,12607
649,64839999,64840015,64851622,11623,16,11607,65000,52393,52404,500,500,12596
650,64940064,64940080,64951680,11616,16,11600,65000,52404,52414,500,500,12586
651,65040111,65040127,65051730,11619,16,11603,65000,52414,52424,500,500,12576
652,65140177,65140193,65151835,11658,16,11642,65000,52424,52435,500,500,12565
653,65240223,65240239,65251868,11645,16,11629,65000,52435,52445,500,500,12555
654,65340272,65340289,65351916,11644,17,11627,65000,52445,52455,500,500,12545
655,65440341,65440357,65451958,11617,16,11601,65000,52455,52465,500,500,12535
656,65540404,65540420,65552015,11611,16,11595,65000,52465,52475,500,500,12525
657,65640451,65640467,65652065,11614,16,11598,65000,52475,52485,500,500,12515
658,65740516,65740532,65752160,11644,16,11628,65000,52485,52496,500,500,12504
659,65840562,65840578,65852192,11630,16,11614,65000,52496,52506,500,500,12494
660,65940626,65940642,65952250,11624,16,11608,65000,52506,52516,500,500,12484
661,66040673,66040689,66052298,11625,16,11609,65000,52516,52525,500,500,12475
662,66140738,66140753,66152354,11616,15,11601,65000,52525,52535,500,500,12465
663,66240785,66240801,66252388,11603,16,11587,65000,52535,52545,500,500,12455
664,66340831,66340847,66352352,11521,16,11505,65000,52545,52555,500,500,12445
665,66440877,66440893,66452383,11506,16,11490,65000,52555,52565,500,500,12435
666,66540923,66540939,66552390,11467,16,11451,65000,52565,52575,500,500,12425
667,66640968,66640984,66652367,11399,16,11383,65000,52575,52584,500,500,12416
668,66741014,66741030,66752368,11354,16,11338,65000,52584,52594,500,500,12406
669,66841075,66841091,66852374,11299,16,11283,65000,52594,52604,500,500,12396
670,66941120,66941136,66952370,11250,16,11234,65000,52604,52613,500,500,12387
671,67041165,67041181,67052367,11202,16,11186,65000,52613,52623,500,500,12377
672,67141211,67141227,67152377,11166,16,11150,65000,52623,52632,500,500,12368
673,67241258,67241273,67252371,11113,15,11098,65000,52632,52642,500,500,12358
674,67341304,67341320,67352367,11063,16,11047,65000,52642,52651,500,500,12349
675,67441351,67441367,67452364,11013,16,10997,65000,52651,52661,500,500,12339
676,67541397,67541413,67552375,10978,16,10962,65000,52661,52670,500,500,12330
677,67641444,67641460,67652368,10924,16,10908,65000,52670,52679,500,500,12321
678,67741491,67741507,67752368,10877,16,10861,65000,52679,52688,500,500,12312
679,67841538,67841554,67852386,10848,16,10832,65000,52688,52698,500,500,12302
680,67941601,67941617,67952386,10785,16,10769,65000,52698,52707,500,500,12293
681,68041648,68041664,68052386,10738,16,10722,65000,52707,52716,500,500,12284
682,68141695,68141711,68152372,10677,16,10661,65000,52716,52725,500,500,12275
683,68241742,68241759,68252371,10629,17,10612,65000,52725,52734,500,500,12266
684,68341789,68341805,68352367,10578,16,10562,65000,52734,52743,500,500,12257
685,68441836,68441852,68452376,10540,16,10524,65000,52743,52752,500,500,12248
686,68541882,68541898,68552369,10487,16,10471,65000,52752,52761,500,500,12239
687,68641929,68641945,68652369,10440,16,10424,65000,52761,52770,500,500,12230
688,68741976,68741992,68752368,10392,16,10376,65000,52770,52779,500,500,12221
689,68842023,68842040,68852376,10353,17,10336,65000,52779,52788,500,500,12212
690,68942070,68942086,68952370,10300,16,10284,65000,52788,52797,500,500,12203
691,69042117,69042133,69052369,10252,16,10236,65000,52797,52806,500,500,12194
692,69142164,69142180,69152370,10206,16,10190,65000,52806,52815,500,500,12185
693,69242210,69242226,69252375,10165,16,10149,65000,52815,52823,500,500,12177
694,69342257,69342274,69352369,10112,17,10095,65000,52823,52832,500,500,12168
695,69442304,69442321,69452369,10065,17,10048,65000,52832,52841,500,500,12159
696,69542351,69542367,69552364,10013,16,9997,65000,52841,52849,500,500,12151
697,69642398,69642414,69652373,9975,16,9959,65000,52849,52858,500,500,12142
698,69742445,69742461,69752368,9923,16,9907,65000,52858,52867,500,500,12133
699,69842492,69842527,69852365,9873,35,9838,65000,52867,52875,500,500,12125
700,69942539,69942555,69954316,11777,16,11761,65000,52875,52884,500,500,12116
701,70042589,70042605,70052334,9745,16,9729,65000,52884,52892,500,500,12108
702,70142635,70142651,70152369,9734,16,9718,65000,52892,52900,500,500,12100
703,70242683,70242699,70252374,9691,16,9675,65000,52900,52909,500,500,12091
704,70342729,70342745,70352369,9640,16,9624,65000,52909,52917,500,500,12083
705,70442775,70442791,70452367,9592,16,9576,65000,52917,52926,500,500,12074
706,70542821,70542837,70552370,9549,16,9533,65000,52926,52934,500,500,12066
707,70642867,70642883,70652393,9526,16,9510,65000,52934,52942,500,500,12058
708,70742913,70742929,70752387,9474,16,9458,65000,52942,52950,500,500,12050
709,70842958,70842974,70852386,9428,16,9412,65000,52950,52959,500,500,12041
710,70943003,70943019,70952373,9370,16,9354,65000,52959,52967,500,500,12033
711,71043049,71043065,71052371,9322,16,9306,65000,52967,52975,500,500,12025
712,71143095,71143111,71152366,9271,16,9255,65000,52975,52983,500,500,12017
713,71243141,71243157,71252375,9234,16,9218,65000,52983,52991,500,500,12009
714,71343187,71343203,71352371,9184,16,9168,65000,52991,52999,500,500,12001
715,71443233,71443248,71452369,9136,15,9121,65000,52999,53007,500,500,11993
716,71543278,71543294,71552375,9097,16,9081,65000,53007,53015,500,500,11985
717,71643325,71643341,71652369,9044,16,9028,65000,53015,53023,500,500,11977
718,71743371,71743387,71752368,8997,16,8981,65000,53023,53031,500,500,11969
719,71843417,71843433,71852365,8948,16,8932,65000,53031,53039,500,500,11961
720,71943463,71943478,71952378,8915,15,8900,65000,53039,53047,500,500,11953
721,72043509,72043525,72052372,8863,16,8847,65000,53047,53054,500,500,11946
722,72143554,72143570,72152371,8817,16,8801,65000,53054,53062,500,500,11938
723,72243600,72243615,72252371,8771,15,8756,65000,53062,53070,500,500,11930
