sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
717,71678637,71680350,71691492,12855,1713,11142,65000,58437,58497,762,762,6503
718,71778688,71780398,71791484,12796,1710,11086,65000,58497,58556,761,761,6444
719,71878738,71880454,71891484,12746,1716,11030,65000,58556,58614,759,759,6386
720,71978788,71980499,71991493,12705,1711,10994,65000,58614,58672,758,758,6328
721,72078839,72080555,72091492,12653,1716,10937,65000,58672,58729,756,756,6271
722,72178890,72180604,72191482,12592,1714,10878,65000,58729,58785,754,754,6215
723,72278940,72280653,72291487,12547,1713,10834,65000,58785,58841,753,753,6159
724,72378991,72380703,72391492,12501,1712,10789,65000,58841,58896,751,751,6104
725,72479040,72480754,72491485,12445,1714,10731,65000,58896,58950,750,750,6050
726,72579091,72580802,72591484,12393,1711,10682,65000,58950,59004,749,749,5996
727,72679142,72680856,72691481,12339,1714,10625,65000,59004,59057,747,747,5943
728,72779192,72780905,72791485,12293,1713,10580,65000,59057,59110,746,746,5890
729,72879242,72880958,72891482,12240,1716,10524,65000,59110,59162,744,744,5838
730,72979293,72981003,72991478,12185,1710,10475,65000,59162,59213,743,743,5787
731,73079344,73081058,73091500,12156,1714,10442,65000,59213,59264,742,742,5736
732,73179394,73181106,73191490,12096,1712,10384,65000,59264,59314,740,740,5686
733,73279444,73281159,73291482,12038,1715,10323,65000,59314,59364,739,739,5636
734,73379495,73381203,73391491,11996,1708,10288,65000,59364,59413,738,738,5587
735,73479545,73481261,73491510,11965,1716,10249,65000,59413,59461,736,736,5539
736,73579596,73581304,73591511,11915,1708,10207,65000,59461,59509,735,735,5491
737,73679646,73681361,73691501,11855,1715,10140,65000,59509,59557,734,734,5443
738,73779697,73781405,73791487,11790,1708,10082,65000,59557,59603,732,732,5397
739,73879747,73881460,73891478,11731,1713,10018,65000,59603,59650,731,731,5350
740,73979798,73981507,73991489,11691,1709,9982,65000,59650,59696,730,730,5304
741,74079848,74081563,74091485,11637,1715,9922,65000,59696,59741,729,729,5259
742,74179899,74181613,74191486,11587,1714,9873,65000,59741,59786,728,728,5214
743,74279950,74281664,74291490,11540,1714,9826,65000,59786,59830,727,727,5170
744,74380001,74381714,74391494,11493,1713,9780,65000,59830,59874,726,726,5126
745,74480052,74486293,74491501,11449,6241,5208,65000,59874,59917,724,724,5083
746,74580103,74581851,74591491,11388,1748,9640,65000,59917,59960,723,723,5040
747,74680154,74681905,74691486,11332,1751,9581,65000,59960,60002,722,722,4998
748,74780204,74781963,74791482,11278,1759,9519,65000,60002,60044,721,721,4956
749,74880254,74882017,74891484,11230,1763,9467,65000,60044,60086,720,720,4914
750,74980305,74982062,74991478,11173,1757,9416,65000,60086,60126,718,718,4874
751,75080355,75082117,75091497,11142,1762,9380,65000,60126,60167,717,717,4833
752,75180406,75182168,75191503,11097,1762,9335,65000,60167,60207,716,716,4793
753,75280457,75282211,75291490,11033,1754,9279,65000,60207,60246,715,715,4754
754,75380507,75382262,75391498,10991,1755,9236,65000,60246,60285,714,714,4715
755,75480557,75482322,75491486,10929,1765,9164,65000,60285,60323,713,713,4677
756,75580608,75582363,75591509,10901,1755,9146,65000,60323,60361,712,712,4639
757,75680658,75682421,75691503,10845,1763,9082,65000,60361,60399,711,711,4601
758,75780709,75782470,75791489,10780,1761,9019,65000,60399,60436,710,710,4564
759,75880759,75882517,75891498,10739,1758,8981,65000,60436,60473,709,709,4527
760,75980809,75982566,75991489,10680,1757,8923,65000,60473,60509,708,708,4491
761,76080860,76082621,76091491,10631,1761,8870,65000,60509,60545,707,707,4455
762,76180910,76182674,76191501,10591,1764,8827,65000,60545,60581,706,706,4419
763,76280960,76282723,76291484,10524,1763,8761,65000,60581,60616,705,705,4384
764,76381010,76382770,76391486,10476,1760,8716,65000,60616,60651,705,705,4349
765,76481062,76482821,76491489,10427,1759,8668,65000,60651,60685,704,704,4315
766,76581112,76582874,76591484,10372,1762,8610,65000,60685,60719,703,703,4281
767,76681162,76682923,76691479,10317,1761,8556,65000,60719,60753,702,702,4247
768,76781213,76782970,76791489,10276,1757,8519,65000,60753,60786,701,701,4214
769,76881264,76883027,76891486,10222,1763,8459,65000,60786,60819,700,700,4181
770,76981314,76983072,76991477,10163,1758,8405,65000,60819,60852,699,699,4148
771,77081364,77083124,77091488,10124,1760,8364,65000,60852,60884,698,698,4116
772,77181415,77183165,77191501,10086,1750,8336,65000,60884,60915,697,697,4085
773,77281466,77283220,77291486,10020,1754,8266,65000,60915,60947,696,696,4053
774,77381516,77383268,77391474,9958,1752,8206,65000,60947,60977,695,695,4023
775,77481567,77483321,77491492,9925,1754,8171,65000,60977,61008,695,695,3992
776,77581617,77583366,77591487,9870,1749,8121,65000,61008,61038,694,694,3962
777,77681668,77683443,77691482,9814,1775,8039,65000,61038,61068,693,693,3932
778,77781719,77783484,77791490,9771,1765,8006,65000,61068,61098,692,692,3902
779,77881787,77883534,77891485,9698,1747,7951,65000,61098,61127,691,691,3873
780,77981836,77983589,77991484,9648,1753,7895,65000,61127,61156,691,691,3844
781,78081885,78083647,78091480,9595,1762,7833,65000,61156,61184,690,690,3816
782,78181934,78183693,78191502,9568,1759,7809,65000,61184,61213,689,689,3787
783,78281985,78283742,78291502,9517,1757,7760,65000,61213,61240,688,688,3760
784,78382034,78383785,78391497,9463,1751,7712,65000,61240,61268,688,688,3732
785,78482084,78483837,78491497,9413,1753,7660,65000,61268,61295,687,687,3705
786,78582133,78583886,78591485,9352,1753,7599,65000,61295,61322,687,687,3678
787,78682182,78683943,78691474,9292,1761,7531,65000,61322,61349,686,686,3651
788,78782232,78783986,78791492,9260,1754,7506,65000,61349,61376,685,685,3624
789,78882281,78884038,78891499,9218,1757,7461,65000,61376,61402,684,684,3598
790,78982331,78984084,78991486,9155,1753,7402,65000,61402,61428,684,684,3572
791,79082380,79084134,79091482,9102,1754,7348,65000,61428,61453,683,683,3547
792,79182429,79184180,79191484,9055,1751,7304,65000,61453,61478,682,682,3522
793,79282479,79284237,79291489,9010,1758,7252,65000,61478,61503,682,682,3497
794,79382528,79384280,79391492,8964,1752,7212,65000,61503,61528,681,681,3472
795,79482577,79484335,79491485,8908,1758,7150,65000,61528,61552,680,680,3448
796,79582626,79584381,79591486,8860,1755,7105,65000,61552,61576,680,680,3424
797,79682676,79684434,79691484,8808,1758,7050,65000,61576,61600,679,679,3400
798,79782725,79784497,79791479,8754,1772,6982,65000,61600,61624,678,678,3376
799,79882774,79884558,79891486,8712,1784,6928,65000,61624,61647,677,677,3353
800,79982823,79984604,79994686,11863,1781,10082,65000,61647,61670,677,677,3330
801,80082875,80084662,80091435,8560,1787,6773,65000,61670,61692,676,676,3308
802,80182924,80184715,80191485,8561,1791,6770,65000,61692,61715,676,676,3285
803,80282977,80284764,80291489,8512,1787,6725,65000,61715,61737,675,675,3263
804,80383026,80384810,80391481,8455,1784,6671,65000,61737,61759,674,674,3241
805,80483075,80484855,80491482,8407,1780,6627,65000,61759,61780,674,674,3220
806,80583124,80584904,80591500,8376,1780,6596,65000,61780,61802,673,673,3198
807,80683198,80684988,80691488,8290,1790,6500,65000,61802,61823,673,673,3177
808,80783247,80785024,80791480,8233,1777,6456,65000,61823,61844,672,672,3156
809,80883295,80885074,80891489,8194,1779,6415,65000,61844,61864,671,671,3136
810,80983346,80985122,80991504,8158,1776,6382,65000,61864,61885,671,671,3115
811,81083412,81085165,81091502,8090,1753,6337,65000,61885,61905,670,670,3095
812,81183444,81185202,81191498,8054,1758,6296,65000,61905,61925,670,670,3075
813,81283493,81285247,81291487,7994,1754,6240,65000,61925,61944,669,669,3056
814,81383542,81385291,81391482,7940,1749,6191,65000,61944,61964,669,669,3036
815,81483592,81485343,81491489,7897,1751,6146,65000,61964,61983,668,668,3017
816,81583641,81585391,81591499,7858,1750,6108,65000,61983,62002,668,668,2998
817,81683690,81685443,81691486,7796,1753,6043,65000,62002,62021,667,667,2979
818,81783739,81785490,81791480,7741,1751,5990,65000,62021,62040,667,667,2960
819,81883788,81885540,81891489,7701,1752,5949,65000,62040,62058,667,667,2942
820,81983839,81985591,81991497,7658,1752,5906,65000,62058,62077,666,666,2923
821,82083887,82085644,82091486,7599,1757,5842,65000,62077,62095,666,666,2905
822,82183936,82185690,82191483,7547,1754,5793,65000,62095,62113,665,665,2887
823,82283986,82285737,82291478,7492,1751,5741,65000,62113,62130,665,665,2870
824,82384035,82385783,82391489,7454,1748,5706,65000,62130,62148,664,664,2852
825,82484085,82485834,82491493,7408,1749,5659,65000,62148,62165,664,664,2835
826,82584134,82585877,82591485,7351,1743,5608,65000,62165,62182,663,663,2818
827,82684183,82685933,82691489,7306,1750,5556,65000,62182,62199,663,663,2801
828,82784233,82785977,82791499,7266,1744,5522,65000,62199,62215,662,662,2785
829,82884282,82886035,82891482,7200,1753,5447,65000,62215,62232,662,662,2768
830,82984331,82986070,82991492,7161,1739,5422,65000,62232,62248,661,661,2752
831,83084381,83086124,83091486,7105,1743,5362,65000,62248,62264,661,661,2736
832,83184430,83186165,83191485,7055,1735,5320,65000,62264,62280,661,661,2720
833,83284492,83286212,83291486,6994,1720,5274,65000,62280,62296,660,660,2704
834,83384529,83386237,83391484,6955,1708,5247,65000,62296,62312,660,660,2688
835,83484577,83486290,83491484,6907,1713,5194,65000,62312,62327,659,659,2673
836,83584627,83586337,83591470,6843,1710,5133,65000,62327,62342,659,659,2658
837,83684675,83686389,83691512,6837,1714,5123,65000,62342,62357,659,659,2643
838,83784746,83786455,83791516,6770,1709,5061,65000,62357,62372,658,658,2628
839,83884795,83886508,83891502,6707,1713,4994,65000,62372,62387,658,658,2613
840,83984844,83986556,83991487,6643,1712,4931,65000,62387,62401,657,657,2599
841,84084893,84086611,84091480,6587,1718,4869,65000,62401,62416,657,657,2584
842,84184942,84186654,84191480,6538,1712,4826,65000,62416,62430,656,656,2570
843,84284991,84286705,84291484,6493,1714,4779,65000,62430,62443,656,656,2557
844,84385040,84386749,84391487,6447,1709,4738,65000,62443,62457,656,656,2543
845,84485089,84486805,84491481,6392,1716,4676,65000,62457,62471,655,655,2529
846,84585138,84586849,84591472,6334,1711,4623,65000,62471,62484,655,655,2516
847,84685188,84686905,84691494,6306,1717,4589,65000,62484,62498,655,655,2502
848,84785237,84786947,84791502,6265,1710,4555,65000,62498,62511,654,654,2489
849,84885288,84887002,84891487,6199,1714,4485,65000,62511,62524,654,654,2476
850,84985338,84987049,84991479,6141,1711,4430,65000,62524,62537,654,654,2463
851,85085389,85087110,85091497,6108,1721,4387,65000,62537,62515,653,653,2485
852,85185440,85187151,85191489,6049,1711,4338,65000,62515,62495,660,660,2505
853,85285489,85287204,85291481,5992,1715,4277,65000,62495,62475,661,661,2525
854,85385540,85387251,85391501,5961,1711,4250,65000,62475,62455,662,662,2545
855,85485591,85487306,85491487,5896,1715,4181,65000,62455,62436,662,662,2564
856,85585642,85587352,85591482,5840,1710,4130,65000,62436,62417,663,663,2583
857,85685693,85687410,85691479,5786,1717,4069,65000,62417,62398,663,663,2602
858,85785743,85787453,85791492,5749,1710,4039,65000,62398,62379,664,664,2621
859,85885793,85887506,85891484,5691,1713,3978,65000,62379,62360,664,664,2640
860,85985843,85987552,85991482,5639,1709,3930,65000,62360,62342,665,665,2658
861,86085895,86087615,86091485,5590,1720,3870,65000,62342,62324,665,665,2676
862,86185945,86187656,86191488,5543,1711,3832,65000,62324,62306,666,666,2694
863,86285997,86287713,86291493,5496,1716,3780,65000,62306,62288,666,666,2712
864,86386066,86387777,86391496,5430,1711,3719,65000,62288,62271,667,667,2729
865,86486115,86487829,86491509,5394,1714,3680,65000,62271,62254,667,667,2746
866,86586166,86587879,86591505,5339,1713,3626,65000,62254,62236,667,667,2764
867,86686217,86687932,86691497,5280,1715,3565,65000,62236,62219,668,668,2781
868,86786267,86787977,86791485,5218,1710,3508,65000,62219,62203,668,668,2797
869,86886318,86892575,86901435,15117,6257,8860,65000,62203,62186,668,668,2814
870,86986369,86988077,86991437,5068,1708,3360,65000,62186,62169,669,669,2831
871,87086420,87088142,87091488,5068,1722,3346,65000,62169,62153,670,670,2847
872,87186472,87188183,87191488,5016,1711,3305,65000,62153,62137,670,670,2863
873,87286523,87288240,87291470,4947,1717,3230,65000,62137,62121,670,670,2879
874,87386573,87388282,87391488,4915,1709,3206,65000,62121,62106,671,671,2894
875,87486625,87488342,87491490,4865,1717,3148,65000,62106,62090,671,671,2910
876,87586676,87588387,87591494,4818,1711,3107,65000,62090,62075,672,672,2925
877,87686727,87688443,87691488,4761,1716,3045,65000,62075,62060,672,672,2940
878,87786777,87788486,87791495,4718,1709,3009,65000,62060,62045,672,672,2955
879,87886829,87888543,87891500,4671,1714,2957,65000,62045,62030,673,673,2970
880,87986879,87988590,87991486,4607,1711,2896,65000,62030,62015,673,673,2985
881,88086929,88088651,88091483,4554,1722,2832,65000,62015,62001,674,674,2999
882,88186981,88188691,88191629,4648,1710,2938,65000,62001,61987,674,674,3013
883,88287030,88288745,88291712,4682,1715,2967,65000,61987,61973,674,674,3027
884,88387079,88388790,88391777,4698,1711,2987,65000,61973,61959,675,675,3041
885,88487129,88488842,88491852,4723,1713,3010,65000,61959,61945,675,675,3055
886,88587179,88588888,88591904,4725,1709,3016,65000,61945,61931,676,676,3069
887,88687250,88688965,88691972,4722,1715,3007,65000,61931,61918,676,676,3082
888,88787300,88789012,88792063,4763,1712,3051,65000,61918,61904,676,676,3096
889,88887350,88889065,88892130,4780,1715,3065,65000,61904,61891,677,677,3109
890,88987400,88989109,88992201,4801,1709,3092,65000,61891,61878,677,677,3122
891,89087465,89089184,89092262,4797,1719,3078,65000,61878,61865,677,677,3135
892,89187535,89189247,89192371,4836,1712,3124,65000,61865,61853,678,678,3147
893,89287589,89289307,89292423,4834,1718,3116,65000,61853,61840,678,678,3160
894,89387659,89389374,89392468,4809,1715,3094,65000,61840,61828,678,678,3172
895,89487729,89489440,89492458,4729,1711,3018,65000,61828,61816,679,679,3184
896,89587779,89589489,89592454,4675,1710,2965,65000,61816,61803,679,679,3197
897,89687829,89689548,89692453,4624,1719,2905,65000,61803,61792,680,680,3208
898,89787879,89789589,89792462,4583,1710,2873,65000,61792,61780,680,680,3220
899,89887929,89889644,89891456,3527,1715,1812,65000,61780,61768,680,680,3232
900,89987979,89989692,90004683,16704,1713,14991,65000,61768,61756,680,680,3244
901,90088034,90089759,90101475,13441,1725,11716,65000,61756,61745,681,681,3255
902,90188084,90189796,90201490,13406,1712,11694,65000,61745,61734,681,681,3266
903,90288134,90289847,90301507,13373,1713,11660,65000,61734,61723,681,681,3277
904,90388185,90389896,90401498,13313,1711,11602,65000,61723,61712,682,682,3288
905,90488235,90489947,90501506,13271,1712,11559,65000,61712,61701,682,682,3299
906,90588286,90589994,90601515,13229,1708,11521,65000,61701,61690,682,682,3310
907,90688336,90690051,90701491,13155,1715,11440,65000,61690,61679,683,683,3321
908,90788386,90790097,90801511,13125,1711,11414,65000,61679,61669,683,683,3331
909,90888437,90890153,90901504,13067,1716,11351,65000,61669,61658,683,683,3342
910,90988488,90990202,91001491,13003,1714,11289,65000,61658,61648,683,683,3352
911,91088538,91090258,91101486,12948,1720,11228,65000,61648,61638,684,684,3362
912,91188588,91190297,91201485,12897,1709,11188,65000,61638,61628,684,684,3372
913,91288638,91290354,91301470,12832,1716,11116,65000,61628,61618,684,684,3382
914,91388688,91390399,91401498,12810,1711,11099,65000,61618,61608,684,684,3392
915,91488756,91490472,91501502,12746,1716,11030,65000,61608,61598,685,685,3402
916,91588807,91590518,91601488,12681,1711,10970,65000,61598,61589,685,685,3411
917,91688857,91690572,91701485,12628,1715,10913,65000,61589,61579,685,685,3421
918,91788907,91790617,91801481,12574,1710,10864,65000,61579,61570,686,686,3430
919,91888958,91890674,91901498,12540,1716,10824,65000,61570,61561,686,686,3439
920,91989009,91990720,92001492,12483,1711,10772,65000,61561,61552,686,686,3448
921,92089060,92090778,92101480,12420,1718,10702,65000,61552,61543,686,686,3457
922,92189110,92190821,92201500,12390,1711,10679,65000,61543,61534,687,687,3466
923,92289160,92290877,92301491,12331,1717,10614,65000,61534,61525,687,687,3475
924,92389211,92390921,92401481,12270,1710,10560,65000,61525,61516,687,687,3484
925,92489261,92490977,92501488,12227,1716,10511,65000,61516,61507,687,687,3493
926,92589313,92591025,92601489,12176,1712,10464,65000,61507,61499,688,688,3501
927,92689363,92691077,92701497,12134,1714,10420,65000,61499,61491,688,688,3509
928,92789414,92791125,92801484,12070,1711,10359,65000,61491,61482,688,688,3518
929,92889464,92891177,92901491,12027,1713,10314,65000,61482,61474,688,688,3526
930,92989516,92991224,93001489,11973,1708,10265,65000,61474,61466,688,688,3534
931,93089566,93091280,93101474,11908,1714,10194,65000,61466,61458,688,688,3542
932,93189617,93191322,93201489,11872,1705,10167,65000,61458,61449,688,688,3551
933,93289668,93291375,93301496,11828,1707,10121,65000,61449,61442,689,689,3558
934,93389719,93391422,93401484,11765,1703,10062,65000,61442,61434,689,689,3566
935,93489770,93491480,93501481,11711,1710,10001,65000,61434,61426,689,689,3574
936,93589821,93591528,93601505,11684,1707,9977,65000,61426,61418,689,689,3582
937,93689871,93691582,93701492,11621,1711,9910,65000,61418,61410,689,689,3590
938,93789923,93791629,93801495,11572,1706,9866,65000,61410,61403,690,690,3597
939,93889973,93891682,93901495,11522,1709,9813,65000,61403,61396,690,690,3604
940,93990024,93991730,94001506,11482,1706,9776,65000,61396,61388,690,690,3612
941,94090074,94091823,94101501,11427,1749,9678,65000,61388,61381,690,690,3619
942,94190124,94191861,94201498,11374,1737,9637,65000,61381,61373,690,690,3627
943,94290175,94291915,94301485,11310,1740,9570,65000,61373,61366,691,691,3634
944,94390226,94391983,94401491,11265,1757,9508,65000,61366,61359,691,691,3641
945,94490277,94492031,94501492,11215,1754,9461,65000,61359,61353,691,691,3647
946,94590328,94592079,94601507,11179,1751,9428,65000,61353,61346,691,691,3654
947,94690378,94692136,94701491,11113,1758,9355,65000,61346,61339,691,691,3661
948,94790428,94792176,94801482,11054,1748,9306,65000,61339,61332,692,692,3668
949,94890479,94892231,94901478,10999,1752,9247,65000,61332,61326,692,692,3674
950,94990529,94992277,95001482,10953,1748,9205,65000,61326,61319,692,692,3681
951,95090580,95092343,95101487,10907,1763,9144,65000,61319,61347,692,692,3653
952,95190631,95192384,95201471,10840,1753,9087,65000,61347,61374,685,685,3626
953,95290682,95292440,95301490,10808,1758,9050,65000,61374,61400,684,684,3600
954,95390733,95392485,95401484,10751,1752,8999,65000,61400,61426,684,684,3574
955,95490783,95492534,95501494,10711,1751,8960,65000,61426,61451,683,683,3549
956,95590834,95592584,95601487,10653,1750,8903,65000,61451,61476,682,682,3524
957,95690884,95692638,95701503,10619,1754,8865,65000,61476,61502,682,682,3498
958,95790935,95792687,95801489,10554,1752,8802,65000,61502,61526,681,681,3474
959,95890985,95892740,95901498,10513,1755,8758,65000,61526,61551,680,680,3449
960,95991036,95992789,96001492,10456,1753,8703,65000,61551,61574,679,679,3426
961,96091087,96092851,96101480,10393,1764,8629,65000,61574,61598,679,679,3402
962,96191137,96192888,96201483,10346,1751,8595,65000,61598,61622,678,678,3378
963,96291188,96292945,96301489,10301,1757,8544,65000,61622,61645,678,678,3355
964,96391239,96392991,96401484,10245,1752,8493,65000,61645,61668,677,677,3332
965,96491289,96493042,96501481,10192,1753,8439,65000,61668,61691,676,676,3309
966,96591340,96593086,96601478,10138,1746,8392,65000,61691,61713,676,676,3287
967,96691390,96693139,96701519,10129,1749,8380,65000,61713,61735,675,675,3265
968,96791463,96793203,96801508,10045,1740,8305,65000,61735,61757,675,675,3243
969,96891513,96893263,96901498,9985,1750,8235,65000,61757,61779,674,674,3221
970,96991564,96993309,97001487,9923,1745,8178,65000,61779,61800,673,673,3200
971,97091615,97093364,97101497,9882,1749,8133,65000,61800,61822,673,673,3178
972,97191665,97193428,97201484,9819,1763,8056,65000,61822,61843,672,672,3157
973,97291716,97293479,97301506,9790,1763,8027,65000,61843,61863,671,671,3137
974,97391766,97393524,97401493,9727,1758,7969,65000,61863,61883,671,671,3117
975,97491830,97493575,97501502,9672,1745,7927,65000,61883,61904,671,671,3096
976,97591879,97593630,97601484,9605,1751,7854,65000,61904,61924,670,670,3076
977,97691928,97693680,97701491,9563,1752,7811,65000,61924,61943,669,669,3057
978,97791997,97793744,97801500,9503,1747,7756,65000,61943,61963,669,669,3037
979,97892047,97893796,97901486,9439,1749,7690,65000,61963,61982,668,668,3018
980,97992096,97993837,98001474,9378,1741,7637,65000,61982,62001,668,668,2999
981,98092145,98093906,98101492,9347,1761,7586,65000,62001,62020,667,667,2980
982,98192195,98193941,98201483,9288,1746,7542,65000,62020,62039,667,667,2961
983,98292243,98293995,98301479,9236,1752,7484,65000,62039,62057,667,667,2943
984,98392293,98394041,98401488,9195,1748,7447,65000,62057,62076,666,666,2924
985,98492342,98494092,98501488,9146,1750,7396,65000,62076,62094,666,666,2906
986,98592391,98594135,98601478,9087,1744,7343,65000,62094,62112,665,665,2888
987,98692442,98694188,98701486,9044,1746,7298,65000,62112,62129,665,665,2871
988,98792491,98794236,98801490,8999,1745,7254,65000,62129,62147,664,664,2853
989,98892539,98894292,98901495,8956,1753,7203,65000,62147,62164,664,664,2836
990,98992590,98994337,99001484,8894,1747,7147,65000,62164,62181,663,663,2819
991,99092639,99094398,99101492,8853,1759,7094,65000,62181,62198,663,663,2802
992,99192689,99194437,99201491,8802,1748,7054,65000,62198,62214,662,662,2786
993,99292738,99298972,99301629,8891,6234,2657,65000,62214,62231,662,662,2769
994,99392786,99394562,99401733,8947,1776,7171,65000,62231,62247,661,661,2753
995,99492835,99494614,99501805,8970,1779,7191,65000,62247,62263,661,661,2737
996,99592885,99594667,99601870,8985,1782,7203,65000,62263,62279,661,661,2721
997,99692934,99694721,99701913,8979,1787,7192,65000,62279,62295,660,660,2705
998,99792985,99794762,99801981,8996,1777,7219,65000,62295,62311,660,660,2689
999,99893035,99894812,99902046,9011,1777,7234,65000,62311,62326,659,659,2674
1000,99993084,99994854,100004688,11604,1770,9834,65000,62326,62341,659,659,2659
1001,100093136,100094952,100101467,8331,1816,6515,65000,62341,62356,659,659,2644
1002,100193186,100194965,100201494,8308,1779,6529,65000,62356,62371,658,658,2629
1003,100293254,100295027,100301484,8230,1773,6457,65000,62371,62386,658,658,2614
1004,100393304,100395076,100401504,8200,1772,6428,65000,62386,62400,657,657,2600
1005,100493354,100495122,100501492,8138,1768,6370,65000,62400,62415,657,657,2585
1006,100593418,100595162,100601490,8072,1744,6328,65000,62415,62429,656,656,2571
1007,100693467,100695214,100701493,8026,1747,6279,65000,62429,62443,656,656,2557
1008,100793516,100795258,100801488,7972,1742,6230,65000,62443,62456,656,656,2544
1009,100893566,100895311,100901486,7920,1745,6175,65000,62456,62470,656,656,2530
1010,100993614,100995360,101001502,7888,1746,6142,65000,62470,62484,655,655,2516
1011,101093664,101095423,101101485,7821,1759,6062,65000,62484,62497,655,655,2503
1012,101193713,101195454,101201489,7776,1741,6035,65000,62497,62510,654,654,2490
1013,101293762,101295509,101301484,7722,1747,5975,65000,62510,62524,654,654,2476
1014,101393810,101395555,101401470,7660,1745,5915,65000,62524,62536,653,653,2464
1015,101493859,101495605,101501489,7630,1746,5884,65000,62536,62549,653,653,2451
1016,101593908,101595650,101601486,7578,1742,5836,65000,62549,62562,653,653,2438
1017,101693957,101695704,101701495,7538,1747,5791,65000,62562,62574,652,652,2426
1018,101794007,101795748,101801489,7482,1741,5741,65000,62574,62586,652,652,2414
1019,101894056,101895803,101901486,7430,1747,5683,65000,62586,62598,652,652,2402
1020,101994105,101995843,102001488,7383,1738,5645,65000,62598,62611,652,652,2389
1021,102094155,102095901,102101482,7327,1746,5581,65000,62611,62622,651,651,2378
1022,102194203,102195944,102201510,7307,1741,5566,65000,62622,62634,651,651,2366
1023,102294271,102296012,102301513,7242,1741,5501,65000,62634,62646,650,650,2354
1024,102394320,102396055,102401510,7190,1735,5455,65000,62646,62657,650,650,2343
1025,102494370,102496177,102501486,7116,1807,5309,65000,62657,62668,650,650,2332
1026,102594420,102596174,102601484,7064,1754,5310,65000,62668,62680,650,650,2320
1027,102694468,102696192,102701476,7008,1724,5284,65000,62680,62691,649,649,2309
1028,102794521,102796230,102801493,6972,1709,5263,65000,62691,62702,649,649,2298
1029,102894571,102896278,102901486,6915,1707,5208,65000,62702,62713,649,649,2287
1030,102994619,102996330,103001483,6864,1711,5153,65000,62713,62723,648,648,2277
1031,103094668,103096385,103101474,6806,1717,5089,65000,62723,62734,648,648,2266
1032,103194717,103196424,103201490,6773,1707,5066,65000,62734,62744,648,648,2256
1033,103294766,103296474,103301499,6733,1708,5025,65000,62744,62755,648,648,2245
1034,103394815,103396527,103401484,6669,1712,4957,65000,62755,62765,647,647,2235
1035,103494865,103496571,103501492,6627,1706,4921,65000,62765,62775,647,647,2225
1036,103594914,103596626,103601493,6579,1712,4867,65000,62775,62785,647,647,2215
1037,103694962,103696672,103701485,6523,1710,4813,65000,62785,62795,646,646,2205
1038,103795012,103796726,103801488,6476,1714,4762,65000,62795,62804,646,646,2196
1039,103895061,103896770,103901646,6585,1709,4876,65000,62804,62814,646,646,2186
1040,103995108,103996817,104001739,6631,1709,4922,65000,62814,62824,646,646,2176
1041,104095156,104096874,104101805,6649,1718,4931,65000,62824,62833,646,646,2167
1042,104195205,104196917,104201872,6667,1712,4955,65000,62833,62843,646,646,2157
1043,104295254,104296961,104301948,6694,1707,4987,65000,62843,62852,645,645,2148
1044,104395304,104397016,104401997,6693,1712,4981,65000,62852,62861,645,645,2139
1045,104495354,104497062,104502088,6734,1708,5026,65000,62861,62870,645,645,2130
1046,104595403,104597113,104602143,6740,1710,5030,65000,62870,62880,645,645,2120
1047,104695474,104697181,104702239,6765,1707,5058,65000,62880,62888,644,644,2112
1048,104795524,104797232,104802289,6765,1708,5057,65000,62888,62897,644,644,2103
1049,104895574,104897281,104902382,6808,1707,5101,65000,62897,62906,644,644,2094
1050,104995639,104997352,105002471,6832,1713,5119,65000,62906,62915,644,644,2085
1051,105095689,105097404,105102473,6784,1715,5069,65000,62915,62923,643,643,2077
1052,105195739,105197450,105202457,6718,1711,5007,65000,62923,62931,643,643,2069
1053,105295789,105297501,105301488,5699,1712,3987,65000,62931,62940,643,643,2060
1054,105395839,105397551,105401550,5711,1712,3999,65000,62940,62948,643,643,2052
1055,105495889,105497599,105501484,5595,1710,3885,65000,62948,62956,643,643,2044
1056,105595964,105597675,105601515,5551,1711,3840,65000,62956,62964,642,642,2036
1057,105696015,105697721,105701507,5492,1706,3786,65000,62964,62972,642,642,2028
1058,105796066,105797773,105801480,5414,1707,3707,65000,62972,62980,642,642,2020
1059,105896116,105897824,105901492,5376,1708,3668,65000,62980,62988,642,642,2012
1060,105996167,105997878,106001485,5318,1711,3607,65000,62988,62995,641,641,2005
1061,106096217,106097931,106101482,5265,1714,3551,65000,62995,63003,641,641,1997
1062,106196268,106197980,106201485,5217,1712,3505,65000,63003,63010,641,641,1990
1063,106296320,106298028,106301502,5182,1708,3474,65000,63010,63018,641,641,1982
1064,106396371,106398084,106401485,5114,1713,3401,65000,63018,63025,640,640,1975
1065,106496421,106498130,106501478,5057,1709,3348,65000,63025,63032,640,640,1968
1066,106596472,106598186,106601497,5025,1714,3311,65000,63032,63039,640,640,1961
1067,106696522,106698232,106701501,4979,1710,3269,65000,63039,63046,640,640,1954
1068,106796573,106798284,106801488,4915,1711,3204,65000,63046,63053,640,640,1947
1069,106896624,106898332,106901484,4860,1708,3152,65000,63053,63060,640,640,1940
1070,106996674,106998383,107001480,4806,1709,3097,65000,63060,63067,639,639,1933
