sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
735,73465840,73466040,73470049,4209,200,4009,65000,59415,59463,736,736,5537
736,73565891,73566093,73570045,4154,202,3952,65000,59463,59511,735,735,5489
737,73665943,73666143,73670030,4087,200,3887,65000,59511,59559,734,734,5441
738,73765995,73766196,73770025,4030,201,3829,65000,59559,59605,732,732,5395
739,73866045,73866245,73870025,3980,200,3780,65000,59605,59652,731,731,5348
740,73966097,73966298,73970029,3932,201,3731,65000,59652,59697,730,730,5303
741,74066148,74066349,74070033,3885,201,3684,65000,59697,59743,729,729,5257
742,74166199,74166399,74170022,3823,200,3623,65000,59743,59788,728,728,5212
743,74266251,74266453,74270025,3774,202,3572,65000,59788,59832,726,726,5168
744,74366302,74366502,74370032,3730,200,3530,65000,59832,59875,725,725,5125
745,74466354,74466555,74470029,3675,201,3474,65000,59875,59919,724,724,5081
746,74566405,74566606,74570023,3618,201,3417,65000,59919,59961,723,723,5039
747,74666457,74666659,74670033,3576,202,3374,65000,59961,60004,722,722,4996
748,74766509,74766710,74770029,3520,201,3319,65000,60004,60046,721,721,4954
749,74866560,74866761,74870025,3465,201,3264,65000,60046,60087,720,720,4913
750,74966611,74966813,74970023,3412,202,3210,65000,60087,60128,719,719,4872
751,75066663,75066863,75070039,3376,200,3176,65000,60128,60168,717,717,4832
752,75166714,75166914,75170029,3315,200,3115,65000,60168,60208,716,716,4792
753,75266765,75266965,75270032,3267,200,3067,65000,60208,60247,715,715,4753
754,75366816,75367017,75370031,3215,201,3014,65000,60247,60286,714,714,4714
755,75466869,75467069,75470028,3159,200,2959,65000,60286,60325,713,713,4675
756,75566921,75567122,75570047,3126,201,2925,65000,60325,60363,712,712,4637
757,75666989,75667190,75669047,2058,201,1857,65000,60363,60400,711,711,4600
758,75767041,75767239,75769155,2114,198,1916,65000,60400,60438,710,710,4562
759,75867093,75867293,75879318,12225,200,12025,65000,60438,60474,709,709,4526
760,75967145,75967347,75979007,11862,202,11660,65000,60474,60511,708,708,4489
761,76067197,76067397,76079056,11859,200,11659,65000,60511,60547,707,707,4453
762,76167248,76167449,76179110,11862,201,11661,65000,60547,60582,706,706,4418
763,76267321,76267522,76279170,11849,201,11648,65000,60582,60617,705,705,4383
764,76367395,76367595,76379273,11878,200,11678,65000,60617,60652,704,704,4348
765,76467447,76467647,76479312,11865,200,11665,65000,60652,60686,703,703,4314
766,76567520,76567720,76579411,11891,200,11691,65000,60686,60720,703,703,4280
767,76667572,76667793,76679439,11867,221,11646,65000,60720,60754,702,702,4246
768,76767644,76767871,76779530,11886,227,11659,65000,60754,60787,701,701,4213
769,76867696,76867919,76879566,11870,223,11647,65000,60787,60820,700,700,4180
770,76967784,76967984,76979632,11848,200,11648,65000,60820,60852,699,699,4148
771,77067824,77068026,77079681,11857,202,11655,65000,60852,60885,698,698,4115
772,77167895,77168096,77179745,11850,201,11649,65000,60885,60916,697,697,4084
773,77267950,77268151,77279808,11858,201,11657,65000,60916,60948,697,697,4052
774,77368022,77368223,77379865,11843,201,11642,65000,60948,60979,696,696,4021
775,77468096,77468295,77479965,11869,199,11670,65000,60979,61009,695,695,3991
776,77568147,77568349,77580011,11864,202,11662,65000,61009,61040,694,694,3960
777,77668202,77668402,77680042,11840,200,11640,65000,61040,61070,693,693,3930
778,77768274,77768476,77780031,11757,202,11555,65000,61070,61099,692,692,3901
779,77868327,77868527,77880045,11718,200,11518,65000,61099,61128,692,692,3872
780,77968379,77968580,77980044,11665,201,11464,65000,61128,61157,691,691,3843
781,78068431,78068631,78080037,11606,200,11406,65000,61157,61186,690,690,3814
782,78168482,78168683,78180044,11562,201,11361,65000,61186,61214,689,689,3786
783,78268567,78268768,78280043,11476,201,11275,65000,61214,61242,689,689,3758
784,78368619,78368820,78380036,11417,201,11216,65000,61242,61270,688,688,3730
785,78468670,78468870,78480028,11358,200,11158,65000,61270,61297,687,687,3703
786,78568724,78568924,78580023,11299,200,11099,65000,61297,61324,686,686,3676
787,78668777,78668978,78680027,11250,201,11049,65000,61324,61351,686,686,3649
788,78768830,78769030,78780034,11204,200,11004,65000,61351,61377,685,685,3623
789,78868883,78869084,78880031,11148,201,10947,65000,61377,61403,684,684,3597
790,78968936,78969136,78980027,11091,200,10891,65000,61403,61429,683,683,3571
791,79068990,79069191,79080024,11034,201,10833,65000,61429,61454,683,683,3546
792,79169043,79169243,79180032,10989,200,10789,65000,61454,61480,682,682,3520
793,79269096,79269298,79280021,10925,202,10723,65000,61480,61504,681,681,3496
794,79369149,79369350,79380025,10876,201,10675,65000,61504,61529,681,681,3471
795,79469203,79469404,79480030,10827,201,10626,65000,61529,61553,680,680,3447
796,79569256,79569456,79580027,10771,200,10571,65000,61553,61577,680,680,3423
797,79669310,79669510,79680024,10714,200,10514,65000,61577,61601,679,679,3399
798,79769363,79769564,79780025,10662,201,10461,65000,61601,61625,678,678,3375
799,79869416,79869617,79880026,10610,201,10409,65000,61625,61648,677,677,3352
800,79969469,79969670,79982777,13308,201,13107,65000,61648,61671,677,677,3329
801,80069526,80069729,80079988,10462,203,10259,65000,61671,61693,676,676,3307
802,80169579,80169779,80180031,10452,200,10252,65000,61693,61716,676,676,3284
803,80269634,80269835,80280032,10398,201,10197,65000,61716,61738,675,675,3262
804,80369687,80369888,80380024,10337,201,10136,65000,61738,61760,675,675,3240
805,80469741,80469941,80480024,10283,200,10083,65000,61760,61782,674,674,3218
806,80569794,80569995,80580030,10236,201,10035,65000,61782,61803,673,673,3197
807,80669847,80670048,80680028,10181,201,9980,65000,61803,61824,673,673,3176
808,80769901,80770102,80780026,10125,201,9924,65000,61824,61845,672,672,3155
809,80869954,80870184,80880040,10086,230,9856,65000,61845,61866,672,672,3134
810,80970008,80970242,80980043,10035,234,9801,65000,61866,61886,671,671,3114
811,81070061,81070299,81080045,9984,238,9746,65000,61886,61907,671,671,3093
812,81170115,81170343,81180007,9892,228,9664,65000,61907,61927,670,670,3073
813,81270183,81270384,81280026,9843,201,9642,65000,61927,61946,670,670,3054
814,81370235,81370434,81380021,9786,199,9587,65000,61946,61966,669,669,3034
815,81470288,81470489,81480032,9744,201,9543,65000,61966,61985,668,668,3015
816,81570340,81570540,81580029,9689,200,9489,65000,61985,62004,668,668,2996
817,81670391,81670591,81680031,9640,200,9440,65000,62004,62023,668,668,2977
818,81770443,81770644,81780020,9577,201,9376,65000,62023,62042,667,667,2958
819,81870494,81875599,81880036,9542,5105,4437,65000,62042,62060,666,666,2940
820,81970547,81970749,81980027,9480,202,9278,65000,62060,62079,666,666,2921
821,82070599,82070801,82080027,9428,202,9226,65000,62079,62096,665,665,2904
822,82170652,82170852,82180021,9369,200,9169,65000,62096,62114,665,665,2886
823,82270703,82270904,82280030,9327,201,9126,65000,62114,62132,665,665,2868
824,82370756,82370956,82380026,9270,200,9070,65000,62132,62149,664,664,2851
825,82470808,82471008,82480022,9214,200,9014,65000,62149,62167,664,664,2833
826,82570859,82571058,82580033,9174,199,8975,65000,62167,62184,663,663,2816
827,82670911,82671111,82680024,9113,200,8913,65000,62184,62201,663,663,2799
828,82770963,82771165,82780026,9063,202,8861,65000,62201,62217,662,662,2783
829,82871015,82871215,82880022,9007,200,8807,65000,62217,62234,662,662,2766
830,82971067,82971267,82980030,8963,200,8763,65000,62234,62250,661,661,2750
831,83071119,83071319,83080031,8912,200,8712,65000,62250,62266,661,661,2734
832,83171170,83171371,83180024,8854,201,8653,65000,62266,62282,661,661,2718
833,83271222,83271423,83280034,8812,201,8611,65000,62282,62298,660,660,2702
834,83371297,83371496,83380024,8727,199,8528,65000,62298,62313,660,660,2687
835,83471348,83471549,83480027,8679,201,8478,65000,62313,62328,659,659,2672
836,83571400,83571601,83580021,8621,201,8420,65000,62328,62344,659,659,2656
837,83671452,83671652,83680048,8596,200,8396,65000,62344,62358,658,658,2642
838,83771524,83771725,83780039,8515,201,8314,65000,62358,62373,658,658,2627
839,83871577,83871778,83880044,8467,201,8266,65000,62373,62388,658,658,2612
840,83971630,83971830,83980007,8377,200,8177,65000,62388,62402,657,657,2598
841,84071682,84071881,84080024,8342,199,8143,65000,62402,62417,657,657,2583
842,84171733,84171933,84180021,8288,200,8088,65000,62417,62431,656,656,2569
843,84271785,84271985,84280030,8245,200,8045,65000,62431,62445,656,656,2555
844,84371837,84372038,84380029,8192,201,7991,65000,62445,62459,656,656,2541
845,84471889,84472090,84480025,8136,201,7935,65000,62459,62472,655,655,2528
846,84571941,84572141,84580030,8089,200,7889,65000,62472,62486,655,655,2514
847,84671993,84672193,84680032,8039,200,7839,65000,62486,62499,655,655,2501
848,84772044,84772246,84780028,7984,202,7782,65000,62499,62512,654,654,2488
849,84872096,84872297,84880026,7930,201,7729,65000,62512,62525,654,654,2475
850,84972148,84972349,84980023,7875,201,7674,65000,62525,62538,654,654,2462
851,85072200,85072400,85080030,7830,200,7630,65000,62538,62516,653,653,2484
852,85172253,85172453,85180030,7777,200,7577,65000,62516,62496,660,660,2504
853,85272304,85272504,85280022,7718,200,7518,65000,62496,62476,661,661,2524
854,85372355,85372556,85380030,7675,201,7474,65000,62476,62456,662,662,2544
855,85472407,85472609,85480028,7621,202,7419,65000,62456,62437,662,662,2563
856,85572459,85572659,85580021,7562,200,7362,65000,62437,62418,663,663,2582
857,85672510,85672710,85680032,7522,200,7322,65000,62418,62399,663,663,2601
858,85772562,85772762,85780030,7468,200,7268,65000,62399,62380,664,664,2620
859,85872614,85872815,85880026,7412,201,7211,65000,62380,62361,664,664,2639
860,85972666,85972866,85980021,7355,200,7155,65000,62361,62343,665,665,2657
861,86072718,86072917,86080028,7310,199,7111,65000,62343,62325,665,665,2675
862,86172792,86172992,86180030,7238,200,7038,65000,62325,62307,666,666,2693
863,86272844,86273046,86280024,7180,202,6978,65000,62307,62289,666,666,2711
864,86372896,86373097,86380043,7147,201,6946,65000,62289,62272,667,667,2728
865,86472966,86473166,86480046,7080,200,6880,65000,62272,62255,667,667,2745
866,86573018,86573219,86580047,7029,201,6828,65000,62255,62238,667,667,2762
867,86673070,86673271,86680008,6938,201,6737,65000,62238,62221,668,668,2779
868,86773122,86773323,86780027,6905,201,6704,65000,62221,62204,668,668,2796
869,86873174,86873375,86880020,6846,201,6645,65000,62204,62187,669,669,2813
870,86973227,86973428,86980032,6805,201,6604,65000,62187,62171,669,669,2829
871,87073280,87073481,87080024,6744,201,6543,65000,62171,62155,670,670,2845
872,87173332,87173531,87180025,6693,199,6494,65000,62155,62139,670,670,2861
873,87273384,87273585,87280021,6637,201,6436,65000,62139,62123,671,671,2877
874,87373435,87373636,87380031,6596,201,6395,65000,62123,62107,671,671,2893
875,87473488,87473690,87480031,6543,202,6341,65000,62107,62092,671,671,2908
876,87573540,87573741,87580024,6484,201,6283,65000,62092,62077,672,672,2923
877,87673592,87673792,87680035,6443,200,6243,65000,62077,62062,672,672,2938
878,87773645,87773845,87780032,6387,200,6187,65000,62062,62047,673,673,2953
879,87873697,87873898,87880027,6330,201,6129,65000,62047,62032,673,673,2968
880,87973750,87973950,87980027,6277,200,6077,65000,62032,62017,673,673,2983
881,88073802,88074002,88080024,6222,200,6022,65000,62017,62003,674,674,2997
882,88173854,88174055,88180028,6174,201,5973,65000,62003,61989,674,674,3011
883,88273907,88274108,88280026,6119,201,5918,65000,61989,61974,674,674,3026
884,88373958,88374159,88380021,6063,201,5862,65000,61974,61961,675,675,3039
885,88474010,88474237,88480030,6020,227,5793,65000,61961,61947,675,675,3053
886,88574063,88574292,88580027,5964,229,5735,65000,61947,61933,676,676,3067
887,88674115,88674346,88680027,5912,231,5681,65000,61933,61920,676,676,3080
888,88774168,88774390,88780029,5861,222,5639,65000,61920,61906,676,676,3094
889,88874235,88874435,88880026,5791,200,5591,65000,61906,61893,677,677,3107
890,88974285,88974485,88980024,5739,200,5539,65000,61893,61880,677,677,3120
891,89074355,89074556,89080021,5666,201,5465,65000,61880,61867,677,677,3133
892,89174407,89174607,89180050,5643,200,5443,65000,61867,61855,678,678,3145
893,89274482,89274683,89280047,5565,201,5364,65000,61855,61842,678,678,3158
894,89374534,89374735,89380043,5509,201,5308,65000,61842,61830,678,678,3170
895,89474586,89474787,89480027,5441,201,5240,65000,61830,61817,679,679,3183
896,89574638,89574837,89580029,5391,199,5192,65000,61817,61805,679,679,3195
897,89674690,89674890,89680026,5336,200,5136,65000,61805,61793,679,679,3207
898,89774742,89774943,89780032,5290,201,5089,65000,61793,61781,680,680,3219
899,89874794,89874995,89880022,5228,201,5027,65000,61781,61770,680,680,3230
900,89974847,89975047,89981814,6967,200,6767,65000,61770,61758,680,680,3242
901,90074905,90075106,90079990,5085,201,4884,65000,61758,61747,681,681,3253
902,90174955,90175157,90180032,5077,202,4875,65000,61747,61735,681,681,3265
903,90275010,90275210,90280022,5012,200,4812,65000,61735,61724,681,681,3276
904,90375062,90375263,90380026,4964,201,4763,65000,61724,61713,682,682,3287
905,90475115,90475314,90480030,4915,199,4716,65000,61713,61702,682,682,3298
906,90575167,90575367,90580027,4860,200,4660,65000,61702,61691,682,682,3309
907,90675219,90675420,90680027,4808,201,4607,65000,61691,61681,682,682,3319
908,90775271,90775472,90780029,4758,201,4557,65000,61681,61670,683,683,3330
909,90875323,90875525,90880036,4713,202,4511,65000,61670,61660,683,683,3340
910,90975375,90975575,90980028,4653,200,4453,65000,61660,61649,683,683,3351
911,91075427,91075628,91080027,4600,201,4399,65000,61649,61639,684,684,3361
912,91175478,91175679,91180026,4548,201,4347,65000,61639,61629,684,684,3371
913,91275531,91275732,91280021,4490,201,4289,65000,61629,61619,684,684,3381
914,91375582,91375783,91380039,4457,201,4256,65000,61619,61609,684,684,3391
915,91475652,91475853,91480026,4374,201,4173,65000,61609,61599,685,685,3401
916,91575703,91575904,91580031,4328,201,4127,65000,61599,61590,685,685,3410
917,91675755,91675956,91680030,4275,201,4074,65000,61590,61580,685,685,3420
918,91775807,91776009,91780026,4219,202,4017,65000,61580,61571,685,685,3429
919,91875860,91876060,91880045,4185,200,3985,65000,61571,61562,686,686,3438
920,91975928,91976131,91980008,4080,203,3877,65000,61562,61552,686,686,3448
921,92075981,92076182,92080020,4039,201,3838,65000,61552,61543,686,686,3457
922,92176032,92176233,92180035,4003,201,3802,65000,61543,61534,686,686,3466
923,92276084,92276285,92280024,3940,201,3739,65000,61534,61525,687,687,3475
924,92376136,92376337,92380033,3897,201,3696,65000,61525,61517,687,687,3483
925,92476189,92476390,92480030,3841,201,3640,65000,61517,61508,687,687,3492
926,92576241,92576442,92580030,3789,201,3588,65000,61508,61499,687,687,3501
927,92676294,92676494,92680025,3731,200,3531,65000,61499,61491,688,688,3509
928,92776346,92776547,92780026,3680,201,3479,65000,61491,61483,688,688,3517
929,92876398,92876598,92880032,3634,200,3434,65000,61483,61474,688,688,3526
930,92976450,92976653,92980029,3579,203,3376,65000,61474,61466,688,688,3534
931,93076502,93076704,93080023,3521,202,3319,65000,61466,61458,688,688,3542
932,93176554,93176756,93180034,3480,202,3278,65000,61458,61450,689,689,3550
933,93276606,93276806,93280032,3426,200,3226,65000,61450,61442,689,689,3558
934,93376658,93376859,93380031,3373,201,3172,65000,61442,61434,689,689,3566
935,93476711,93476912,93480023,3312,201,3111,65000,61434,61426,689,689,3574
936,93576762,93576962,93580031,3269,200,3069,65000,61426,61419,690,690,3581
937,93676814,93677016,93680031,3217,202,3015,65000,61419,61411,690,690,3589
938,93776867,93777067,93780029,3162,200,2962,65000,61411,61404,690,690,3596
939,93876919,93877120,93880045,3126,201,2925,65000,61404,61397,690,690,3603
940,93976971,93977171,93979054,2083,200,1883,65000,61397,61389,690,690,3611
941,94077023,94077223,94079164,2141,200,1941,65000,61389,61382,691,691,3618
942,94177075,94177275,94189327,12252,200,12052,65000,61382,61375,691,691,3625
943,94277127,94277328,94288995,11868,201,11667,65000,61375,61368,691,691,3632
944,94377178,94377378,94389040,11862,200,11662,65000,61368,61361,691,691,3639
945,94477231,94477432,94489093,11862,201,11661,65000,61361,61354,691,691,3646
946,94577304,94577505,94589159,11855,201,11654,65000,61354,61347,691,691,3653
947,94677359,94677559,94689213,11854,200,11654,65000,61347,61341,692,692,3659
948,94777413,94777615,94789278,11865,202,11663,65000,61341,61334,692,692,3666
949,94877483,94877684,94889331,11848,201,11647,65000,61334,61327,692,692,3673
950,94977557,94977778,94989439,11882,221,11661,65000,61327,61321,692,692,3679
951,95077610,95077837,95089472,11862,227,11635,65000,61321,61349,692,692,3651
952,95177684,95177905,95189532,11848,221,11627,65000,61349,61376,685,685,3624
953,95277772,95277975,95289638,11866,203,11663,65000,61376,61402,684,684,3598
954,95377811,95378011,95389664,11853,200,11653,65000,61402,61428,684,684,3572
955,95477881,95478081,95489730,11849,200,11649,65000,61428,61453,683,683,3547
956,95577949,95583046,95589816,11867,5097,6770,65000,61453,61478,682,682,3522
957,95678002,95678203,95689825,11823,201,11622,65000,61478,61503,682,682,3497
958,95778053,95778254,95789902,11849,201,11648,65000,61503,61528,681,681,3472
959,95878105,95878306,95889984,11879,201,11678,65000,61528,61552,680,680,3448
960,95978157,95978358,95990025,11868,201,11667,65000,61552,61576,680,680,3424
961,96078231,96078432,96090028,11797,201,11596,65000,61576,61600,679,679,3400
962,96178283,96178484,96190039,11756,201,11555,65000,61600,61624,678,678,3376
963,96278335,96278536,96290048,11713,201,11512,65000,61624,61647,678,678,3353
964,96378387,96378587,96390042,11655,200,11455,65000,61647,61670,677,677,3330
965,96478439,96478639,96490027,11588,200,11388,65000,61670,61693,676,676,3307
966,96578490,96578691,96590019,11529,201,11328,65000,61693,61715,676,676,3285
967,96678542,96678743,96690048,11506,201,11305,65000,61715,61737,675,675,3263
968,96778615,96778817,96790040,11425,202,11223,65000,61737,61759,675,675,3241
969,96878667,96878868,96890036,11369,201,11168,65000,61759,61781,674,674,3219
970,96978721,96978921,96990028,11307,200,11107,65000,61781,61802,673,673,3198
971,97078774,97078975,97090026,11252,201,11051,65000,61802,61824,673,673,3176
972,97178829,97179029,97190022,11193,200,10993,65000,61824,61844,672,672,3156
973,97278883,97279083,97290031,11148,200,10948,65000,61844,61865,672,672,3135
974,97378936,97379136,97390031,11095,200,10895,65000,61865,61886,671,671,3114
975,97478990,97479190,97490023,11033,200,10833,65000,61886,61906,671,671,3094
976,97579043,97579243,97590026,10983,200,10783,65000,61906,61926,670,670,3074
977,97679097,97679297,97690030,10933,200,10733,65000,61926,61946,670,670,3054
978,97779151,97779350,97790028,10877,199,10678,65000,61946,61965,669,669,3035
979,97879204,97879406,97890024,10820,202,10618,65000,61965,61985,669,669,3015
980,97979257,97979457,97990024,10767,200,10567,65000,61985,62004,668,668,2996
981,98079310,98079511,98090027,10717,201,10516,65000,62004,62023,668,668,2977
982,98179363,98179563,98190028,10665,200,10465,65000,62023,62042,667,667,2958
983,98279417,98279616,98290020,10603,199,10404,65000,62042,62060,666,666,2940
984,98379470,98379669,98390030,10560,199,10361,65000,62060,62078,666,666,2922
985,98479524,98479724,98490029,10505,200,10305,65000,62078,62096,666,666,2904
986,98579578,98579779,98590024,10446,201,10245,65000,62096,62114,665,665,2886
987,98679632,98679832,98690034,10402,200,10202,65000,62114,62132,665,665,2868
988,98779686,98779887,98790024,10338,201,10137,65000,62132,62149,664,664,2851
989,98879739,98879939,98890025,10286,200,10086,65000,62149,62167,664,664,2833
990,98979792,98979992,98990024,10232,200,10032,65000,62167,62184,663,663,2816
991,99079845,99080044,99090031,10186,199,9987,65000,62184,62200,663,663,2800
992,99179898,99180097,99190030,10132,199,9933,65000,62200,62217,662,662,2783
993,99279952,99280183,99290022,10070,231,9839,65000,62217,62234,662,662,2766
994,99380004,99380236,99390040,10036,232,9804,65000,62234,62250,661,661,2750
995,99480075,99480313,99490049,9974,238,9736,65000,62250,62266,661,661,2734
996,99580128,99580354,99590044,9916,226,9690,65000,62266,62282,661,661,2718
997,99680197,99680397,99690028,9831,200,9631,65000,62282,62297,660,660,2703
998,99780249,99780450,99790027,9778,201,9577,65000,62297,62313,660,660,2687
999,99880301,99880503,99890023,9722,202,9520,65000,62313,62328,659,659,2672
1000,99980353,99980554,99991858,11505,201,11304,65000,62328,62344,659,659,2656
1001,100080411,100080612,100089990,9579,201,9378,65000,62344,62358,658,658,2642
1002,100180463,100180664,100190029,9566,201,9365,65000,62358,62373,658,658,2627
1003,100280536,100280737,100290020,9484,201,9283,65000,62373,62388,658,658,2612
1004,100380588,100380789,100390033,9445,201,9244,65000,62388,62402,657,657,2598
1005,100480663,100480863,100490034,9371,200,9171,65000,62402,62417,657,657,2583
1006,100580714,100580915,100590025,9311,201,9110,65000,62417,62431,656,656,2569
1007,100680767,100680969,100690026,9259,202,9057,65000,62431,62445,656,656,2555
1008,100780819,100781019,100790030,9211,200,9011,65000,62445,62459,656,656,2541
1009,100880870,100881071,100890028,9158,201,8957,65000,62459,62472,655,655,2528
1010,100980923,100981122,100990028,9105,199,8906,65000,62472,62486,655,655,2514
1011,101080975,101081176,101090021,9046,201,8845,65000,62486,62499,655,655,2501
1012,101181026,101181227,101190029,9003,201,8802,65000,62499,62512,654,654,2488
1013,101281079,101281280,101290021,8942,201,8741,65000,62512,62525,654,654,2475
1014,101381130,101381330,101390024,8894,200,8694,65000,62525,62538,654,654,2462
1015,101481182,101481382,101490030,8848,200,8648,65000,62538,62551,653,653,2449
1016,101581233,101581435,101590026,8793,202,8591,65000,62551,62564,653,653,2436
1017,101681285,101681484,101690025,8740,199,8541,65000,62564,62576,653,653,2424
1018,101781337,101781537,101790034,8697,200,8497,65000,62576,62589,652,652,2411
1019,101881389,101881590,101890026,8637,201,8436,65000,62589,62601,652,652,2399
1020,101981442,101981642,101990027,8585,200,8385,65000,62601,62613,652,652,2387
1021,102081493,102081693,102090022,8529,200,8329,65000,62613,62625,651,651,2375
1022,102181544,102181744,102190051,8507,200,8307,65000,62625,62636,651,651,2364
1023,102281618,102281818,102290047,8429,200,8229,65000,62636,62648,651,651,2352
1024,102381670,102381869,102390041,8371,199,8172,65000,62648,62660,650,650,2340
1025,102481721,102481948,102490027,8306,227,8079,65000,62660,62671,650,650,2329
1026,102581773,102581974,102590028,8255,201,8054,65000,62671,62682,650,650,2318
1027,102681825,102682024,102690024,8199,199,8000,65000,62682,62694,650,650,2306
1028,102781877,102782078,102790031,8154,201,7953,65000,62694,62705,649,649,2295
1029,102881930,102882130,102890025,8095,200,7895,65000,62705,62715,649,649,2285
1030,102981981,102982181,102990026,8045,200,7845,65000,62715,62726,649,649,2274
1031,103082033,103082233,103090028,7995,200,7795,65000,62726,62737,648,648,2263
1032,103182086,103182286,103190030,7944,200,7744,65000,62737,62747,648,648,2253
1033,103282138,103282339,103290024,7886,201,7685,65000,62747,62758,648,648,2242
1034,103382190,103382391,103390021,7831,201,7630,65000,62758,62768,647,647,2232
1035,103482241,103482442,103490034,7793,201,7592,65000,62768,62778,647,647,2222
1036,103582294,103582496,103590031,7737,202,7535,65000,62778,62788,647,647,2212
1037,103682346,103682547,103690027,7681,201,7480,65000,62788,62798,647,647,2202
1038,103782398,103782599,103790026,7628,201,7427,65000,62798,62808,646,646,2192
1039,103882450,103882651,103890022,7572,201,7371,65000,62808,62817,646,646,2183
1040,103982501,103982701,103990032,7531,200,7331,65000,62817,62827,646,646,2173
1041,104082554,104082755,104090021,7467,201,7266,65000,62827,62837,646,646,2163
1042,104182606,104182807,104190022,7416,201,7215,65000,62837,62846,645,645,2154
1043,104282659,104282859,104290028,7369,200,7169,65000,62846,62855,645,645,2145
1044,104382711,104382912,104390027,7316,201,7115,65000,62855,62864,645,645,2136
1045,104482764,104482964,104490018,7254,200,7054,65000,62864,62873,645,645,2127
1046,104582815,104583016,104590031,7216,201,7015,65000,62873,62882,644,644,2118
1047,104682867,104683068,104690023,7156,201,6955,65000,62882,62891,644,644,2109
1048,104782920,104783121,104790023,7103,201,6902,65000,62891,62900,644,644,2100
1049,104882972,104883172,104890041,7069,200,6869,65000,62900,62908,644,644,2092
1050,104983041,104983242,104990049,7008,201,6807,65000,62908,62917,644,644,2083
1051,105083093,105083294,105090045,6952,201,6751,65000,62917,62925,643,643,2075
1052,105183145,105183346,105190032,6887,201,6686,65000,62925,62934,643,643,2066
1053,105283197,105283397,105290023,6826,200,6626,65000,62934,62942,643,643,2058
1054,105383249,105383450,105390023,6774,201,6573,65000,62942,62950,643,643,2050
1055,105483301,105483503,105490032,6731,202,6529,65000,62950,62958,642,642,2042
1056,105583354,105583555,105590030,6676,201,6475,65000,62958,62966,642,642,2034
1057,105683405,105683605,105690025,6620,200,6420,65000,62966,62974,642,642,2026
1058,105783457,105783657,105790022,6565,200,6365,65000,62974,62982,642,642,2018
1059,105883509,105883709,105890032,6523,200,6323,65000,62982,62990,641,641,2010
1060,105983561,105983761,105990022,6461,200,6261,65000,62990,62997,641,641,2003
1061,106083613,106083813,106090023,6410,200,6210,65000,62997,63005,641,641,1995
1062,106183685,106183886,106190033,6348,201,6147,65000,63005,63012,641,641,1988
1063,106283737,106283937,106290024,6287,200,6087,65000,63012,63020,641,641,1980
1064,106383789,106383990,106390028,6239,201,6038,65000,63020,63027,640,640,1973
1065,106483841,106484042,106490025,6184,201,5983,65000,63027,63034,640,640,1966
1066,106583894,106584095,106590035,6141,201,5940,65000,63034,63041,640,640,1959
1067,106683946,106684148,106690032,6086,202,5884,65000,63041,63048,640,640,1952
1068,106783998,106784198,106790027,6029,200,5829,65000,63048,63055,640,640,1945
1069,106884050,106884281,106890025,5975,231,5744,65000,63055,63062,640,640,1938
1070,106984102,106984336,106990024,5922,234,5688,65000,63062,63068,639,639,1932
1071,107084154,107084378,107090044,5890,224,5666,65000,63068,63075,639,639,1925
1072,107184238,107184439,107190032,5794,201,5593,65000,63075,63082,639,639,1918
1073,107284290,107284490,107290030,5740,200,5540,65000,63082,63088,639,639,1912
1074,107384341,107384540,107390028,5687,199,5488,65000,63088,63095,639,639,1905
1075,107484393,107484594,107490024,5631,201,5430,65000,63095,63101,638,638,1899
1076,107584444,107584643,107590024,5580,199,5381,65000,63101,63107,638,638,1893
1077,107684497,107684697,107690032,5535,200,5335,65000,63107,63114,638,638,1886
1078,107784548,107784749,107790022,5474,201,5273,65000,63114,63120,638,638,1880
1079,107884600,107884800,107890029,5429,200,5229,65000,63120,63126,638,638,1874
1080,107984651,107984852,107990027,5376,201,5175,65000,63126,63132,638,638,1868
1081,108084703,108084904,108090026,5323,201,5122,65000,63132,63138,638,638,1862
1082,108184756,108184957,108190022,5266,201,5065,65000,63138,63144,637,637,1856
1083,108284806,108285007,108290033,5227,201,5026,65000,63144,63150,637,637,1850
1084,108384858,108385058,108390025,5167,200,4967,65000,63150,63156,637,637,1844
1085,108484908,108485108,108490023,5115,200,4915,65000,63156,63161,637,637,1839
1086,108584960,108585160,108590031,5071,200,4871,65000,63161,63167,637,637,1833
1087,108685012,108685213,108690024,5012,201,4811,65000,63167,63173,637,637,1827
1088,108785064,108785265,108790028,4964,201,4763,65000,63173,63178,636,636,1822
1089,108885116,108885318,108890018,4902,202,4700,65000,63178,63183,636,636,1817
1090,108985168,108985368,108990026,4858,200,4658,65000,63183,63189,636,636,1811
1091,109085220,109090425,109100011,14791,5205,9586,65000,63189,63194,636,636,1806
1092,109185272,109185474,109189987,4715,202,4513,65000,63194,63199,636,636,1801
1093,109285324,109285525,109290033,4709,201,4508,65000,63199,63205,636,636,1795
1094,109385377,109385577,109390029,4652,200,4452,65000,63205,63210,635,635,1790
1095,109485428,109485629,109490024,4596,201,4395,65000,63210,63215,635,635,1785
1096,109585480,109585680,109590021,4541,200,4341,65000,63215,63220,635,635,1780
1097,109685532,109685732,109690046,4514,200,4314,65000,63220,63225,635,635,1775
