sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
724,72350073,72350089,72352998,2925,16,2909,65000,53070,53078,500,500,11922
725,72450119,72450135,72453001,2882,16,2866,65000,53078,53085,500,500,11915
726,72550164,72550180,72553003,2839,16,2823,65000,53085,53093,500,500,11907
727,72650210,72650225,72652013,1803,15,1788,65000,53093,53101,500,500,11899
728,72750255,72750271,72762075,11820,16,11804,65000,53101,53108,500,500,11892
729,72850316,72850333,72862078,11762,17,11745,65000,53108,53116,500,500,11884
730,72950348,72950364,72962060,11712,16,11696,65000,53116,53123,500,500,11877
731,73050395,73050411,73062076,11681,16,11665,65000,53123,53131,500,500,11869
732,73150441,73150457,73162071,11630,16,11614,65000,53131,53138,500,500,11862
733,73250487,73250503,73262080,11593,16,11577,65000,53138,53146,500,500,11854
734,73350532,73350548,73362087,11555,16,11539,65000,53146,53153,500,500,11847
735,73450579,73450595,73462104,11525,16,11509,65000,53153,53161,500,500,11839
736,73550626,73550642,73562107,11481,16,11465,65000,53161,53168,500,500,11832
737,73650672,73650688,73662072,11400,16,11384,65000,53168,53175,500,500,11825
738,73750718,73750734,73762056,11338,16,11322,65000,53175,53183,500,500,11817
739,73850764,73850780,73862053,11289,16,11273,65000,53183,53190,500,500,11810
740,73950812,73950828,73962059,11247,16,11231,65000,53190,53197,500,500,11803
741,74050859,74050875,74062066,11207,16,11191,65000,53197,53204,500,500,11796
742,74150906,74150922,74162054,11148,16,11132,65000,53204,53211,500,500,11789
743,74250953,74250969,74262061,11108,16,11092,65000,53211,53219,500,500,11781
744,74350999,74351015,74362064,11065,16,11049,65000,53219,53226,500,500,11774
745,74451045,74451062,74462066,11021,17,11004,65000,53226,53233,500,500,11767
746,74551092,74551108,74562055,10963,16,10947,65000,53233,53240,500,500,11760
747,74651139,74651155,74662059,10920,16,10904,65000,53240,53247,500,500,11753
748,74751185,74751202,74762061,10876,17,10859,65000,53247,53254,500,500,11746
749,74851233,74851249,74862054,10821,16,10805,65000,53254,53261,500,500,11739
750,74951281,74951297,74962049,10768,16,10752,65000,53261,53268,500,500,11732
751,75051329,75051345,75062070,10741,16,10725,65000,53268,53275,500,500,11725
752,75151377,75151393,75162064,10687,16,10671,65000,53275,53282,500,500,11718
753,75251425,75251441,75262068,10643,16,10627,65000,53282,53289,500,500,11711
754,75351473,75351489,75362059,10586,16,10570,65000,53289,53295,500,500,11705
755,75451521,75451537,75462053,10532,16,10516,65000,53295,53302,500,500,11698
756,75551569,75551585,75562083,10514,16,10498,65000,53302,53309,500,500,11691
757,75651634,75651650,75662069,10435,16,10419,65000,53309,53316,500,500,11684
758,75751682,75751698,75762072,10390,16,10374,65000,53316,53323,500,500,11677
759,75851729,75851745,75862060,10331,16,10315,65000,53323,53329,500,500,11671
760,75951778,75951794,75962053,10275,16,10259,65000,53329,53336,500,500,11664
761,76051825,76051841,76062050,10225,16,10209,65000,53336,53343,500,500,11657
762,76151873,76151889,76162086,10213,16,10197,65000,53343,53349,500,500,11651
763,76251942,76251958,76262057,10115,16,10099,65000,53349,53356,500,500,11644
764,76351990,76352006,76362059,10069,16,10053,65000,53356,53362,500,500,11638
765,76452037,76452054,76462058,10021,17,10004,65000,53362,53369,500,500,11631
766,76552085,76552101,76562063,9978,16,9962,65000,53369,53376,500,500,11624
767,76652133,76652149,76662051,9918,16,9902,65000,53376,53382,500,500,11618
768,76752181,76752197,76762071,9890,16,9874,65000,53382,53388,500,500,11612
769,76852229,76852245,76862059,9830,16,9814,65000,53388,53395,500,500,11605
770,76952277,76952293,76962064,9787,16,9771,65000,53395,53401,500,500,11599
771,77052343,77052361,77062059,9716,18,9698,65000,53401,53408,500,500,11592
772,77152384,77152400,77162056,9672,16,9656,65000,53408,53414,500,500,11586
773,77252431,77252447,77262056,9625,16,9609,65000,53414,53420,500,500,11580
774,77352479,77352495,77362061,9582,16,9566,65000,53420,53427,500,500,11573
775,77452527,77452543,77462063,9536,16,9520,65000,53427,53433,500,500,11567
776,77552574,77552590,77562066,9492,16,9476,65000,53433,53439,500,500,11561
777,77652622,77652638,77662055,9433,16,9417,65000,53439,53446,500,500,11554
778,77752668,77752685,77762059,9391,17,9374,65000,53446,53452,500,500,11548
779,77852718,77852734,77862069,9351,16,9335,65000,53452,53458,500,500,11542
780,77952765,77952781,77962055,9290,16,9274,65000,53458,53464,500,500,11536
781,78052812,78052828,78062049,9237,16,9221,65000,53464,53470,500,500,11530
782,78152860,78152876,78162083,9223,16,9207,65000,53470,53476,500,500,11524
783,78252927,78252943,78262077,9150,16,9134,65000,53476,53483,500,500,11517
784,78352973,78352989,78362084,9111,16,9095,65000,53483,53489,500,500,11511
785,78453022,78453038,78462062,9040,16,9024,65000,53489,53495,500,500,11505
786,78553069,78553085,78562054,8985,16,8969,65000,53495,53501,500,500,11499
787,78653117,78653133,78662050,8933,16,8917,65000,53501,53507,500,500,11493
788,78753164,78753180,78762066,8902,16,8886,65000,53507,53513,500,500,11487
789,78853213,78853229,78862071,8858,16,8842,65000,53513,53519,500,500,11481
790,78953260,78953276,78962058,8798,16,8782,65000,53519,53524,500,500,11476
791,79053307,79053324,79062050,8743,17,8726,65000,53524,53530,500,500,11470
792,79153355,79153371,79162060,8705,16,8689,65000,53530,53536,500,500,11464
793,79253403,79253419,79262066,8663,16,8647,65000,53536,53542,500,500,11458
794,79353451,79353467,79362054,8603,16,8587,65000,53542,53548,500,500,11452
795,79453498,79453514,79462058,8560,16,8544,65000,53548,53554,500,500,11446
796,79553546,79553562,79562060,8514,16,8498,65000,53554,53560,500,500,11440
797,79653595,79653611,79662054,8459,16,8443,65000,53560,53565,500,500,11435
798,79753641,79753657,79762060,8419,16,8403,65000,53565,53571,500,500,11429
799,79853689,79853705,79862063,8374,16,8358,65000,53571,53577,500,500,11423
800,79953737,79953753,79964898,11161,16,11145,65000,53577,53582,500,500,11418
801,80053787,80053803,80062005,8218,16,8202,65000,53582,53588,500,500,11412
802,80153836,80153852,80162079,8243,16,8227,65000,53588,53594,500,500,11406
803,80253884,80253900,80262066,8182,16,8166,65000,53594,53599,500,500,11401
804,80353931,80353948,80362054,8123,17,8106,65000,53599,53605,500,500,11395
805,80453979,80453995,80462062,8083,16,8067,65000,53605,53611,500,500,11389
806,80554027,80554042,80562059,8032,15,8017,65000,53611,53616,500,500,11384
807,80654074,80654091,80662057,7983,17,7966,65000,53616,53622,500,500,11378
808,80754122,80754138,80762062,7940,16,7924,65000,53622,53627,500,500,11373
809,80854171,80854186,80862068,7897,15,7882,65000,53627,53633,500,500,11367
810,80954218,80954234,80962089,7871,16,7855,65000,53633,53638,500,500,11362
811,81054266,81054281,81062076,7810,15,7795,65000,53638,53644,500,500,11356
812,81154313,81154329,81162062,7749,16,7733,65000,53644,53649,500,500,11351
813,81254360,81254376,81262066,7706,16,7690,65000,53649,53654,500,500,11346
814,81354407,81354423,81362057,7650,16,7634,65000,53654,53660,500,500,11340
815,81454454,81454470,81462069,7615,16,7599,65000,53660,53665,500,500,11335
816,81554502,81554518,81562063,7561,16,7545,65000,53665,53671,500,500,11329
817,81654549,81654565,81662057,7508,16,7492,65000,53671,53676,500,500,11324
818,81754596,81754613,81762066,7470,17,7453,65000,53676,53681,500,500,11319
819,81854644,81854660,81862061,7417,16,7401,65000,53681,53686,500,500,11314
820,81954691,81954707,81962060,7369,16,7353,65000,53686,53692,500,500,11308
821,82054738,82054754,82062056,7318,16,7302,65000,53692,53697,500,500,11303
822,82154784,82154801,82162052,7268,17,7251,65000,53697,53702,500,500,11298
823,82254831,82254847,82262068,7237,16,7221,65000,53702,53707,500,500,11293
824,82354880,82354896,82362060,7180,16,7164,65000,53707,53712,500,500,11288
825,82454927,82454942,82462063,7136,15,7121,65000,53712,53718,500,500,11282
826,82554974,82554990,82562058,7084,16,7068,65000,53718,53723,500,500,11277
827,82655021,82655037,82662057,7036,16,7020,65000,53723,53728,500,500,11272
828,82755069,82755085,82762055,6986,16,6970,65000,53728,53733,500,500,11267
829,82855116,82855132,82862046,6930,16,6914,65000,53733,53738,500,500,11262
830,82955164,82955180,82962063,6899,16,6883,65000,53738,53743,500,500,11257
831,83055211,83055227,83062066,6855,16,6839,65000,53743,53748,500,500,11252
832,83155258,83155275,83162053,6795,17,6778,65000,53748,53753,500,500,11247
833,83255306,83255322,83262069,6763,16,6747,65000,53753,53758,500,500,11242
834,83355354,83355370,83362059,6705,16,6689,65000,53758,53763,500,500,11237
835,83455402,83455418,83462054,6652,16,6636,65000,53763,53768,500,500,11232
836,83555449,83555465,83562050,6601,16,6585,65000,53768,53773,500,500,11227
837,83655497,83655513,83662087,6590,16,6574,65000,53773,53778,500,500,11222
838,83755565,83755581,83762088,6523,16,6507,65000,53778,53783,500,500,11217
839,83855612,83855628,83862076,6464,16,6448,65000,53783,53788,500,500,11212
840,83955659,83955675,83962067,6408,16,6392,65000,53788,53792,500,500,11208
841,84055707,84055723,84062057,6350,16,6334,65000,53792,53797,500,500,11203
842,84155754,84155771,84162045,6291,17,6274,65000,53797,53802,500,500,11198
843,84255802,84255818,84262064,6262,16,6246,65000,53802,53807,500,500,11193
844,84355851,84355867,84362058,6207,16,6191,65000,53807,53812,500,500,11188
845,84455899,84455915,84462052,6153,16,6137,65000,53812,53816,500,500,11184
846,84555947,84555963,84562051,6104,16,6088,65000,53816,53821,500,500,11179
847,84655994,84656011,84662062,6068,17,6051,65000,53821,53826,500,500,11174
848,84756043,84756059,84762059,6016,16,6000,65000,53826,53831,500,500,11169
849,84856089,84856105,84862065,5976,16,5960,65000,53831,53835,500,500,11165
850,84956137,84956153,84962055,5918,16,5902,65000,53835,53840,500,500,11160
851,85056184,85056201,85062071,5887,17,5870,65000,53840,53810,500,500,11190
852,85156233,85156249,85162058,5825,16,5809,65000,53810,53779,500,500,11221
853,85256280,85256297,85262062,5782,17,5765,65000,53779,53749,500,500,11251
854,85356347,85356363,85362058,5711,16,5695,65000,53749,53719,500,500,11281
855,85456394,85456410,85462067,5673,16,5657,65000,53719,53689,500,500,11311
856,85556441,85556457,85562054,5613,16,5597,65000,53689,53660,500,500,11340
857,85656489,85656505,85662060,5571,16,5555,65000,53660,53630,500,500,11370
858,85756537,85756553,85762067,5530,16,5514,65000,53630,53600,500,500,11400
859,85856584,85856600,85862053,5469,16,5453,65000,53600,53571,500,500,11429
860,85956631,85956647,85962052,5421,16,5405,65000,53571,53542,500,500,11458
861,86056678,86056694,86062070,5392,16,5376,65000,53542,53513,500,500,11487
862,86156726,86156742,86162058,5332,16,5316,65000,53513,53483,500,500,11517
863,86256773,86256790,86262050,5277,17,5260,65000,53483,53455,500,500,11545
864,86356820,86356837,86362069,5249,17,5232,65000,53455,53426,500,500,11574
865,86456869,86456885,86462094,5225,16,5209,65000,53426,53397,500,500,11603
866,86556917,86556933,86562083,5166,16,5150,65000,53397,53368,500,500,11632
867,86656964,86656980,86662060,5096,16,5080,65000,53368,53340,500,500,11660
868,86757011,86757027,86762057,5046,16,5030,65000,53340,53312,500,500,11688
869,86857059,86857075,86862060,5001,16,4985,65000,53312,53283,500,500,11717
870,86957107,86957123,86962057,4950,16,4934,65000,53283,53255,500,500,11745
871,87057154,87057170,87062057,4903,16,4887,65000,53255,53227,500,500,11773
872,87157201,87157217,87162055,4854,16,4838,65000,53227,53199,500,500,11801
873,87257248,87257264,87262051,4803,16,4787,65000,53199,53171,500,500,11829
874,87357295,87357312,87362071,4776,17,4759,65000,53171,53144,500,500,11856
875,87457343,87457359,87462059,4716,16,4700,65000,53144,53116,500,500,11884
876,87557389,87557405,87562064,4675,16,4659,65000,53116,53089,500,500,11911
877,87657437,87657453,87662061,4624,16,4608,65000,53089,53061,500,500,11939
878,87757484,87757500,87762073,4589,16,4573,65000,53061,53034,500,500,11966
879,87857548,87857564,87862062,4514,16,4498,65000,53034,53007,500,500,11993
880,87957578,87957594,87962067,4489,16,4473,65000,53007,52980,500,500,12020
881,88057624,88057640,88062056,4432,16,4416,65000,52980,52953,500,500,12047
882,88157670,88157686,88162069,4399,16,4383,65000,52953,52926,500,500,12074
883,88257716,88257732,88262059,4343,16,4327,65000,52926,52900,500,500,12100
884,88357763,88357779,88362061,4298,16,4282,65000,52900,52873,500,500,12127
885,88457809,88457825,88462058,4249,16,4233,65000,52873,52846,500,500,12154
886,88557855,88557871,88562066,4211,16,4195,65000,52846,52820,500,500,12180
887,88657901,88657918,88662055,4154,17,4137,65000,52820,52794,500,500,12206
888,88757947,88757963,88762069,4122,16,4106,65000,52794,52768,500,500,12232
889,88857994,88858010,88862059,4065,16,4049,65000,52768,52742,500,500,12258
890,88958040,88958056,88962064,4024,16,4008,65000,52742,52716,500,500,12284
891,89058086,89058103,89062054,3968,17,3951,65000,52716,52690,500,500,12310
892,89158132,89158149,89162099,3967,17,3950,65000,52690,52664,500,500,12336
893,89258181,89258197,89262086,3905,16,3889,65000,52664,52638,500,500,12362
894,89358227,89358243,89362078,3851,16,3835,65000,52638,52613,500,500,12387
895,89458273,89458289,89462067,3794,16,3778,65000,52613,52587,500,500,12413
896,89558319,89558336,89562054,3735,17,3718,65000,52587,52562,500,500,12438
897,89658366,89658382,89662050,3684,16,3668,65000,52562,52537,500,500,12463
898,89758412,89758428,89762072,3660,16,3644,65000,52537,52512,500,500,12488
899,89858458,89858475,89862057,3599,17,3582,65000,52512,52487,500,500,12513
900,89958505,89958521,89964894,6389,16,6373,65000,52487,52462,500,500,12538
901,90058554,90058570,90062009,3455,16,3439,65000,52462,52437,500,500,12563
902,90158601,90158617,90162060,3459,16,3443,65000,52437,52412,500,500,12588
903,90258647,90258663,90262055,3408,16,3392,65000,52412,52387,500,500,12613
904,90358694,90358710,90362053,3359,16,3343,65000,52387,52363,500,500,12637
905,90458741,90458757,90462071,3330,16,3314,65000,52363,52338,500,500,12662
906,90558787,90558803,90562059,3272,16,3256,65000,52338,52314,500,500,12686
907,90658834,90658850,90662064,3230,16,3214,65000,52314,52290,500,500,12710
908,90758880,90758896,90762060,3180,16,3164,65000,52290,52266,500,500,12734
909,90858926,90858942,90862077,3151,16,3135,65000,52266,52241,500,500,12759
910,90958993,90959009,90962063,3070,16,3054,65000,52241,52218,500,500,12782
911,91059039,91059055,91062056,3017,16,3001,65000,52218,52194,500,500,12806
912,91159085,91159101,91162063,2978,16,2962,65000,52194,52170,500,500,12830
913,91259131,91259148,91262052,2921,17,2904,65000,52170,52146,500,500,12854
914,91359177,91359193,91362072,2895,16,2879,65000,52146,52123,500,500,12877
915,91459223,91459239,91462074,2851,16,2835,65000,52123,52099,500,500,12901
916,91559269,91559285,91562226,2957,16,2941,65000,52099,52076,500,500,12924
917,91659315,91659330,91662308,2993,15,2978,65000,52076,52052,500,500,12948
918,91759360,91759376,91762373,3013,16,2997,65000,52052,52029,500,500,12971
919,91859406,91859422,91862458,3052,16,3036,65000,52029,52006,500,500,12994
920,91959452,91959467,91962493,3041,15,3026,65000,52006,51983,500,500,13017
921,92059515,92059531,92062575,3060,16,3044,65000,51983,51960,500,500,13040
922,92159560,92159576,92162653,3093,16,3077,65000,51960,51937,500,500,13063
923,92259605,92259621,92262698,3093,16,3077,65000,51937,51915,500,500,13085
924,92359672,92359688,92362790,3118,16,3102,65000,51915,51892,500,500,13108
925,92459717,92459733,92462848,3131,16,3115,65000,51892,51869,500,500,13131
926,92559764,92559780,92562915,3151,16,3135,65000,51869,51847,500,500,13153
927,92659830,92659846,92662999,3169,16,3153,65000,51847,51824,500,500,13176
928,92759876,92759892,92762994,3118,16,3102,65000,51824,51802,500,500,13198
929,92859921,92859937,92863000,3079,16,3063,65000,51802,51780,500,500,13220
930,92959966,92959982,92962995,3029,16,3013,65000,51780,51758,500,500,13242
931,93060011,93060027,93062994,2983,16,2967,65000,51758,51736,500,500,13264
932,93160057,93160073,93163002,2945,16,2929,65000,51736,51714,500,500,13286
933,93260103,93260119,93263002,2899,16,2883,65000,51714,51692,500,500,13308
934,93360148,93360164,93362996,2848,16,2832,65000,51692,51670,500,500,13330
935,93460193,93460209,93461995,1802,16,1786,65000,51670,51649,500,500,13351
936,93560238,93560254,93562110,1872,16,1856,65000,51649,51627,500,500,13373
937,93660284,93660314,93672043,11759,30,11729,65000,51627,51605,500,500,13395
938,93760336,93760352,93772064,11728,16,11712,65000,51605,51584,500,500,13416
939,93860383,93860399,93872080,11697,16,11681,65000,51584,51563,500,500,13437
940,93960430,93960446,93972099,11669,16,11653,65000,51563,51541,500,500,13459
941,94060476,94060492,94072093,11617,16,11601,65000,51541,51520,500,500,13480
942,94160521,94160537,94172086,11565,16,11549,65000,51520,51499,500,500,13501
943,94260568,94260584,94272076,11508,16,11492,65000,51499,51478,500,500,13522
944,94360615,94360631,94372061,11446,16,11430,65000,51478,51457,500,500,13543
945,94460662,94460678,94472081,11419,16,11403,65000,51457,51436,500,500,13564
946,94560710,94560726,94572088,11378,16,11362,65000,51436,51416,500,500,13584
947,94660757,94660773,94672061,11304,16,11288,65000,51416,51395,500,500,13605
948,94760804,94760820,94772053,11249,16,11233,65000,51395,51374,500,500,13626
949,94860851,94860867,94872047,11196,16,11180,65000,51374,51354,500,500,13646
950,94960898,94960914,94972061,11163,16,11147,65000,51354,51334,500,500,13666
951,95060944,95060961,95072056,11112,17,11095,65000,51334,51348,500,500,13652
952,95160991,95161007,95172061,11070,16,11054,65000,51348,51363,500,500,13637
953,95261038,95261054,95272060,11022,16,11006,65000,51363,51377,500,500,13623
954,95361085,95361102,95372059,10974,17,10957,65000,51377,51392,500,500,13608
955,95461132,95461148,95472064,10932,16,10916,65000,51392,51406,500,500,13594
956,95561179,95561195,95572059,10880,16,10864,65000,51406,51421,500,500,13579
957,95661227,95661243,95672063,10836,16,10820,65000,51421,51435,500,500,13565
958,95761276,95761292,95772055,10779,16,10763,65000,51435,51449,500,500,13551
959,95861323,95861339,95872051,10728,16,10712,65000,51449,51463,500,500,13537
960,95961371,95961387,95972072,10701,16,10685,65000,51463,51478,500,500,13522
961,96061419,96061435,96072061,10642,16,10626,65000,51478,51492,500,500,13508
962,96161466,96161482,96172064,10598,16,10582,65000,51492,51506,500,500,13494
963,96261515,96261531,96272058,10543,16,10527,65000,51506,51520,500,500,13480
964,96361562,96361578,96372059,10497,16,10481,65000,51520,51534,500,500,13466
965,96461610,96461626,96472055,10445,16,10429,65000,51534,51547,500,500,13453
966,96561658,96561674,96572064,10406,16,10390,65000,51547,51561,500,500,13439
967,96661723,96661740,96672083,10360,17,10343,65000,51561,51575,500,500,13425
968,96761772,96761788,96772080,10308,16,10292,65000,51575,51589,500,500,13411
969,96861819,96861835,96872083,10264,16,10248,65000,51589,51602,500,500,13398
970,96961868,96961884,96972062,10194,16,10178,65000,51602,51616,500,500,13384
971,97061915,97061931,97072053,10138,16,10122,65000,51616,51630,500,500,13370
972,97161962,97161979,97172049,10087,17,10070,65000,51630,51643,500,500,13357
973,97262011,97262027,97272073,10062,16,10046,65000,51643,51656,500,500,13344
974,97362059,97362075,97372062,10003,16,9987,65000,51656,51670,500,500,13330
975,97462106,97462122,97472066,9960,16,9944,65000,51670,51683,500,500,13317
976,97562155,97562171,97572054,9899,16,9883,65000,51683,51696,500,500,13304
977,97662202,97662218,97672064,9862,16,9846,65000,51696,51710,500,500,13290
978,97762250,97762266,97772069,9819,16,9803,65000,51710,51723,500,500,13277
979,97862299,97862315,97872055,9756,16,9740,65000,51723,51736,500,500,13264
980,97962358,97962374,97972061,9703,16,9687,65000,51736,51749,500,500,13251
981,98062405,98062422,98072060,9655,17,9638,65000,51749,51762,500,500,13238
982,98162452,98162468,98172066,9614,16,9598,65000,51762,51775,500,500,13225
983,98262500,98262516,98272052,9552,16,9536,65000,51775,51788,500,500,13212
984,98362548,98362564,98372064,9516,16,9500,65000,51788,51801,500,500,13199
985,98462596,98462612,98472068,9472,16,9456,65000,51801,51813,500,500,13187
986,98562643,98562660,98572054,9411,17,9394,65000,51813,51826,500,500,13174
987,98662691,98662707,98672070,9379,16,9363,65000,51826,51839,500,500,13161
988,98762740,98762756,98772062,9322,16,9306,65000,51839,51852,500,500,13148
989,98862787,98862804,98872055,9268,17,9251,65000,51852,51864,500,500,13136
990,98962835,98962851,98972046,9211,16,9195,65000,51864,51877,500,500,13123
991,99062883,99062899,99072065,9182,16,9166,65000,51877,51889,500,500,13111
992,99162932,99162948,99172068,9136,16,9120,65000,51889,51902,500,500,13098
993,99262979,99262996,99272054,9075,17,9058,65000,51902,51914,500,500,13086
994,99363026,99363042,99372072,9046,16,9030,65000,51914,51926,500,500,13074
995,99463075,99463091,99472090,9015,16,8999,65000,51926,51939,500,500,13061
996,99563121,99563137,99572078,8957,16,8941,65000,51939,51951,500,500,13049
997,99663169,99663185,99672070,8901,16,8885,65000,51951,51963,500,500,13037
998,99763217,99763233,99772059,8842,16,8826,65000,51963,51975,500,500,13025
999,99863264,99863281,99872053,8789,17,8772,65000,51975,51987,500,500,13013
1000,99963311,99963327,99974966,11655,16,11639,65000,51987,51999,500,500,13001
1001,100063361,100063377,100072013,8652,16,8636,65000,51999,52011,500,500,12989
1002,100163409,100163425,100172056,8647,16,8631,65000,52011,52023,500,500,12977
1003,100263460,100263476,100272050,8590,16,8574,65000,52023,52035,500,500,12965
1004,100363507,100363523,100372067,8560,16,8544,65000,52035,52047,500,500,12953
1005,100463556,100463571,100472069,8513,15,8498,65000,52047,52059,500,500,12941
1006,100563603,100563619,100572058,8455,16,8439,65000,52059,52071,500,500,12929
1007,100663651,100663667,100672063,8412,16,8396,65000,52071,52082,500,500,12918
1008,100763699,100763714,100772058,8359,15,8344,65000,52082,52094,500,500,12906
1009,100863746,100863762,100872062,8316,16,8300,65000,52094,52106,500,500,12894
1010,100963793,100963809,100972067,8274,16,8258,65000,52106,52117,500,500,12883
1011,101063841,101063857,101072052,8211,16,8195,65000,52117,52129,500,500,12871
1012,101163888,101163904,101172059,8171,16,8155,65000,52129,52140,500,500,12860
1013,101263936,101263952,101272055,8119,16,8103,65000,52140,52152,500,500,12848
1014,101363983,101363999,101372050,8067,16,8051,65000,52152,52163,500,500,12837
1015,101464031,101464047,101472063,8032,16,8016,65000,52163,52174,500,500,12826
1016,101564099,101564115,101572066,7967,16,7951,65000,52174,52186,500,500,12814
1017,101664147,101664163,101672055,7908,16,7892,65000,52186,52197,500,500,12803
1018,101764196,101764212,101772045,7849,16,7833,65000,52197,52208,500,500,12792
1019,101864243,101864259,101872060,7817,16,7801,65000,52208,52219,500,500,12781
1020,101964311,101964327,101972054,7743,16,7727,65000,52219,52231,500,500,12769
1021,102064358,102064375,102072049,7691,17,7674,65000,52231,52242,500,500,12758
1022,102164406,102164422,102172088,7682,16,7666,65000,52242,52253,500,500,12747
1023,102264476,102264492,102272092,7616,16,7600,65000,52253,52264,500,500,12736
1024,102364525,102364541,102372078,7553,16,7537,65000,52264,52275,500,500,12725
1025,102464572,102464588,102472067,7495,16,7479,65000,52275,52285,500,500,12715
1026,102564620,102564636,102572055,7435,16,7419,65000,52285,52296,500,500,12704
1027,102664667,102664683,102672049,7382,16,7366,65000,52296,52307,500,500,12693
1028,102764715,102764731,102772061,7346,16,7330,65000,52307,52318,500,500,12682
1029,102864763,102864779,102872067,7304,16,7288,65000,52318,52329,500,500,12671
1030,102964810,102964827,102972053,7243,17,7226,65000,52329,52339,500,500,12661
1031,103064858,103064874,103072060,7202,16,7186,65000,52339,52350,500,500,12650
1032,103164906,103164922,103172068,7162,16,7146,65000,52350,52361,500,500,12639
1033,103264954,103264970,103272055,7101,16,7085,65000,52361,52371,500,500,12629
1034,103365002,103365018,103372053,7051,16,7035,65000,52371,52382,500,500,12618
1035,103465049,103465064,103472075,7026,15,7011,65000,52382,52392,500,500,12608
1036,103565097,103565113,103572064,6967,16,6951,65000,52392,52403,500,500,12597
1037,103665144,103665160,103672071,6927,16,6911,65000,52403,52413,500,500,12587
1038,103765191,103765207,103772058,6867,16,6851,65000,52413,52423,500,500,12577
1039,103865238,103865254,103872044,6806,16,6790,65000,52423,52434,500,500,12566
1040,103965286,103965302,103972061,6775,16,6759,65000,52434,52444,500,500,12556
1041,104065334,104065350,104072063,6729,16,6713,65000,52444,52454,500,500,12546
1042,104165380,104165397,104172051,6671,17,6654,65000,52454,52464,500,500,12536
1043,104265428,104265444,104272063,6635,16,6619,65000,52464,52474,500,500,12526
1044,104365476,104365492,104372065,6589,16,6573,65000,52474,52485,500,500,12515
1045,104465523,104465539,104472053,6530,16,6514,65000,52485,52495,500,500,12505
1046,104565570,104565586,104572062,6492,16,6476,65000,52495,52505,500,500,12495
1047,104665619,104665635,104672056,6437,16,6421,65000,52505,52515,500,500,12485
1048,104765666,104765682,104772053,6387,16,6371,65000,52515,52525,500,500,12475
1049,104865713,104865729,104872066,6353,16,6337,65000,52525,52534,500,500,12466
1050,104965762,104965778,104972088,6326,16,6310,65000,52534,52544,500,500,12456
1051,105065809,105065825,105072092,6283,16,6267,65000,52544,52554,500,500,12446
1052,105165856,105165872,105172063,6207,16,6191,65000,52554,52564,500,500,12436
1053,105265903,105265919,105272055,6152,16,6136,65000,52564,52574,500,500,12426
1054,105365950,105365967,105372053,6103,17,6086,65000,52574,52583,500,500,12417
1055,105465998,105466014,105472042,6044,16,6028,65000,52583,52593,500,500,12407
1056,105566045,105566062,105572059,6014,17,5997,65000,52593,52603,500,500,12397
1057,105666094,105666110,105672064,5970,16,5954,65000,52603,52612,500,500,12388
1058,105766141,105766157,105772051,5910,16,5894,65000,52612,52622,500,500,12378
1059,105866188,105866204,105872070,5882,16,5866,65000,52622,52631,500,500,12369
1060,105966236,105966252,105972058,5822,16,5806,65000,52631,52641,500,500,12359
1061,106066283,106066299,106072064,5781,16,5765,65000,52641,52650,500,500,12350
1062,106166330,106166347,106172059,5729,17,5712,65000,52650,52660,500,500,12340
1063,106266377,106266393,106272068,5691,16,5675,65000,52660,52669,500,500,12331
1064,106366425,106366441,106372055,5630,16,5614,65000,52669,52678,500,500,12322
1065,106466473,106466489,106472049,5576,16,5560,65000,52678,52688,500,500,12312
1066,106566520,106566537,106572077,5557,17,5540,65000,52688,52697,500,500,12303
1067,106666586,106666602,106672066,5480,16,5464,65000,52697,52706,500,500,12294
1068,106766633,106766650,106772058,5425,17,5408,65000,52706,52715,500,500,12285
1069,106866680,106866697,106872054,5374,17,5357,65000,52715,52724,500,500,12276
1070,106966728,106966743,106972053,5325,15,5310,65000,52724,52733,500,500,12267
1071,107066775,107066792,107072083,5308,17,5291,65000,52733,52743,500,500,12257
1072,107166842,107166858,107172069,5227,16,5211,65000,52743,52752,500,500,12248
1073,107266889,107266904,107272072,5183,15,5168,65000,52752,52761,500,500,12239
1074,107366936,107366953,107372061,5125,17,5108,65000,52761,52770,500,500,12230
1075,107466984,107467000,107472054,5070,16,5054,65000,52770,52778,500,500,12222
1076,107567030,107567046,107572048,5018,16,5002,65000,52778,52787,500,500,12213
1077,107667077,107667093,107672076,4999,16,4983,65000,52787,52796,500,500,12204
1078,107767143,107767159,107772062,4919,16,4903,65000,52796,52805,500,500,12195
1079,107867189,107867205,107872056,4867,16,4851,65000,52805,52814,500,500,12186
1080,107967236,107967252,107972068,4832,16,4816,65000,52814,52823,500,500,12177
1081,108067303,108067319,108072057,4754,16,4738,65000,52823,52831,500,500,12169
1082,108167351,108167367,108172050,4699,16,4683,65000,52831,52840,500,500,12160
1083,108267399,108267415,108272070,4671,16,4655,65000,52840,52849,500,500,12151
1084,108367447,108367463,108372058,4611,16,4595,65000,52849,52857,500,500,12143
1085,108467493,108467509,108472050,4557,16,4541,65000,52857,52866,500,500,12134
1086,108567553,108567569,108572059,4506,16,4490,65000,52866,52874,500,500,12126
