sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
984,98379621,98379637,98382626,3005,16,2989,65000,51788,51801,500,500,13199
985,98479666,98479682,98482692,3026,16,3010,65000,51801,51813,500,500,13187
986,98579712,98579728,98582754,3042,16,3026,65000,51813,51826,500,500,13174
987,98679758,98679774,98682831,3073,16,3057,65000,51826,51839,500,500,13161
988,98779804,98779820,98782878,3074,16,3058,65000,51839,51852,500,500,13148
989,98879869,98879885,98882959,3090,16,3074,65000,51852,51864,500,500,13136
990,98979925,98979941,98983021,3096,16,3080,65000,51864,51877,500,500,13123
991,99079990,99080006,99083086,3096,16,3080,65000,51877,51889,500,500,13111
992,99180055,99180071,99183162,3107,16,3091,65000,51889,51902,500,500,13098
993,99280102,99280118,99283221,3119,16,3103,65000,51902,51914,500,500,13086
994,99380149,99380165,99383250,3101,16,3085,65000,51914,51926,500,500,13074
995,99480195,99480211,99483255,3060,16,3044,65000,51926,51939,500,500,13061
996,99580240,99580271,99583250,3010,31,2979,65000,51939,51951,500,500,13049
997,99680290,99680306,99683238,2948,16,2932,65000,51951,51963,500,500,13037
998,99780335,99780351,99783240,2905,16,2889,65000,51963,51975,500,500,13025
999,99880380,99880396,99883233,2853,16,2837,65000,51975,51987,500,500,13013
1000,99980424,99980441,99985178,4754,17,4737,65000,51987,51999,500,500,13001
1001,100080473,100080490,100083204,2731,17,2714,65000,51999,52011,500,500,12989
1002,100180518,100180534,100192288,11770,16,11754,65000,52011,52023,500,500,12977
1003,100280564,100280580,100292316,11752,16,11736,65000,52023,52035,500,500,12965
1004,100380627,100380644,100392316,11689,17,11672,65000,52035,52047,500,500,12953
1005,100480674,100480690,100492313,11639,16,11623,65000,52047,52059,500,500,12941
1006,100580719,100580735,100592313,11594,16,11578,65000,52059,52071,500,500,12929
1007,100680765,100680781,100692317,11552,16,11536,65000,52071,52082,500,500,12918
1008,100780812,100780827,100792317,11505,15,11490,65000,52082,52094,500,500,12906
1009,100880858,100880874,100892305,11447,16,11431,65000,52094,52106,500,500,12894
1010,100980904,100980920,100992311,11407,16,11391,65000,52106,52117,500,500,12883
1011,101080951,101080967,101092288,11337,16,11321,65000,52117,52129,500,500,12871
1012,101181014,101181029,101192299,11285,15,11270,65000,52129,52140,500,500,12860
1013,101281060,101281076,101292303,11243,16,11227,65000,52140,52152,500,500,12848
1014,101381106,101381123,101392289,11183,17,11166,65000,52152,52163,500,500,12837
1015,101481153,101481170,101492300,11147,17,11130,65000,52163,52174,500,500,12826
1016,101581220,101581236,101592295,11075,16,11059,65000,52174,52186,500,500,12814
1017,101681268,101681284,101692290,11022,16,11006,65000,52186,52197,500,500,12803
1018,101781317,101781333,101792308,10991,16,10975,65000,52197,52208,500,500,12792
1019,101881365,101881381,101892298,10933,16,10917,65000,52208,52219,500,500,12781
1020,101981413,101981429,101992293,10880,16,10864,65000,52219,52231,500,500,12769
1021,102081461,102081477,102092289,10828,16,10812,65000,52231,52242,500,500,12758
1022,102181509,102181525,102192337,10828,16,10812,65000,52242,52253,500,500,12747
1023,102281558,102281574,102292323,10765,16,10749,65000,52253,52264,500,500,12736
1024,102381606,102381622,102392315,10709,16,10693,65000,52264,52275,500,500,12725
1025,102481654,102481670,102492307,10653,16,10637,65000,52275,52285,500,500,12715
1026,102581701,102581717,102592293,10592,16,10576,65000,52285,52296,500,500,12704
1027,102681749,102681765,102692290,10541,16,10525,65000,52296,52307,500,500,12693
1028,102781796,102781813,102792310,10514,17,10497,65000,52307,52318,500,500,12682
1029,102881844,102881860,102892298,10454,16,10438,65000,52318,52329,500,500,12671
1030,102981890,102981907,102992302,10412,17,10395,65000,52329,52339,500,500,12661
1031,103081939,103081955,103092296,10357,16,10341,65000,52339,52350,500,500,12650
1032,103181987,103182003,103192299,10312,16,10296,65000,52350,52361,500,500,12639
1033,103282034,103282050,103292294,10260,16,10244,65000,52361,52371,500,500,12629
1034,103382082,103382098,103392300,10218,16,10202,65000,52371,52382,500,500,12618
1035,103482129,103482145,103492306,10177,16,10161,65000,52382,52392,500,500,12608
1036,103582177,103582193,103592299,10122,16,10106,65000,52392,52403,500,500,12597
1037,103682225,103682241,103692296,10071,16,10055,65000,52403,52413,500,500,12587
1038,103782272,103782288,103792292,10020,16,10004,65000,52413,52423,500,500,12577
1039,103882321,103882337,103892301,9980,16,9964,65000,52423,52434,500,500,12566
1040,103982368,103982384,103992297,9929,16,9913,65000,52434,52444,500,500,12556
1041,104082416,104082432,104092292,9876,16,9860,65000,52444,52454,500,500,12546
1042,104182463,104182479,104192288,9825,16,9809,65000,52454,52464,500,500,12536
1043,104282511,104282528,104292307,9796,17,9779,65000,52464,52474,500,500,12526
1044,104382559,104382575,104392295,9736,16,9720,65000,52474,52485,500,500,12515
1045,104482605,104482622,104492301,9696,17,9679,65000,52485,52495,500,500,12505
1046,104582653,104582669,104592297,9644,16,9628,65000,52495,52505,500,500,12495
1047,104682699,104682715,104692294,9595,16,9579,65000,52505,52515,500,500,12485
1048,104782745,104782761,104792291,9546,16,9530,65000,52515,52525,500,500,12475
1049,104882792,104882807,104892294,9502,15,9487,65000,52525,52534,500,500,12466
1050,104982838,104982854,104992329,9491,16,9475,65000,52534,52544,500,500,12456
1051,105082885,105082901,105092331,9446,16,9430,65000,52544,52554,500,500,12446
1052,105182932,105182948,105192302,9370,16,9354,65000,52554,52564,500,500,12436
1053,105282977,105282993,105292294,9317,16,9301,65000,52564,52574,500,500,12426
1054,105383024,105383040,105392291,9267,16,9251,65000,52574,52583,500,500,12417
1055,105483070,105483086,105492298,9228,16,9212,65000,52583,52593,500,500,12407
1056,105583117,105583133,105592295,9178,16,9162,65000,52593,52603,500,500,12397
1057,105683164,105683180,105692292,9128,16,9112,65000,52603,52612,500,500,12388
1058,105783211,105783227,105792301,9090,16,9074,65000,52612,52622,500,500,12378
1059,105883257,105883273,105892299,9042,16,9026,65000,52622,52631,500,500,12369
1060,105983304,105983320,105992294,8990,16,8974,65000,52631,52641,500,500,12359
1061,106083350,106083366,106092300,8950,16,8934,65000,52641,52650,500,500,12350
1062,106183397,106183413,106192296,8899,16,8883,65000,52650,52660,500,500,12340
1063,106283444,106283460,106292306,8862,16,8846,65000,52660,52669,500,500,12331
1064,106383491,106383507,106392296,8805,16,8789,65000,52669,52678,500,500,12322
1065,106483537,106483553,106492300,8763,16,8747,65000,52678,52688,500,500,12312
1066,106583584,106583600,106592307,8723,16,8707,65000,52688,52697,500,500,12303
1067,106683630,106683647,106692311,8681,17,8664,65000,52697,52706,500,500,12294
1068,106783677,106783693,106792300,8623,16,8607,65000,52706,52715,500,500,12285
1069,106883723,106883739,106892308,8585,16,8569,65000,52715,52724,500,500,12276
1070,106983770,106983787,106992293,8523,17,8506,65000,52724,52733,500,500,12267
1071,107083816,107083832,107092311,8495,16,8479,65000,52733,52743,500,500,12257
1072,107183863,107183879,107192307,8444,16,8428,65000,52743,52752,500,500,12248
1073,107283909,107283926,107292307,8398,17,8381,65000,52752,52761,500,500,12239
1074,107383955,107383971,107392299,8344,16,8328,65000,52761,52770,500,500,12230
1075,107484001,107484017,107492304,8303,16,8287,65000,52770,52778,500,500,12222
1076,107584047,107584064,107592292,8245,17,8228,65000,52778,52787,500,500,12213
1077,107684093,107684109,107692316,8223,16,8207,65000,52787,52796,500,500,12204
1078,107784140,107784156,107792295,8155,16,8139,65000,52796,52805,500,500,12195
1079,107884186,107884202,107892308,8122,16,8106,65000,52805,52814,500,500,12186
1080,107984233,107984249,107992297,8064,16,8048,65000,52814,52823,500,500,12177
1081,108084280,108084296,108092294,8014,16,7998,65000,52823,52831,500,500,12169
1082,108184326,108184342,108192302,7976,16,7960,65000,52831,52840,500,500,12160
1083,108284373,108284389,108292299,7926,16,7910,65000,52840,52849,500,500,12151
1084,108384419,108384435,108392293,7874,16,7858,65000,52849,52857,500,500,12143
1085,108484465,108484481,108492290,7825,16,7809,65000,52857,52866,500,500,12134
1086,108584512,108584527,108592299,7787,15,7772,65000,52866,52874,500,500,12126
1087,108684559,108684575,108692306,7747,16,7731,65000,52874,52883,500,500,12117
1088,108784605,108784621,108792293,7688,16,7672,65000,52883,52891,500,500,12109
1089,108884651,108884667,108892301,7650,16,7634,65000,52891,52900,500,500,12100
1090,108984698,108984714,108992297,7599,16,7583,65000,52900,52908,500,500,12092
1091,109084744,109084760,109092294,7550,16,7534,65000,52908,52916,500,500,12084
1092,109184791,109184807,109192290,7499,16,7483,65000,52916,52925,500,500,12075
1093,109284837,109284853,109292308,7471,16,7455,65000,52925,52933,500,500,12067
1094,109384885,109384901,109392300,7415,16,7399,65000,52933,52941,500,500,12059
1095,109484931,109484947,109492303,7372,16,7356,65000,52941,52950,500,500,12050
1096,109584978,109584994,109592295,7317,16,7301,65000,52950,52958,500,500,12042
1097,109685024,109685041,109692330,7306,17,7289,65000,52958,52966,500,500,12034
1098,109785090,109785106,109792316,7226,16,7210,65000,52966,52974,500,500,12026
1099,109885136,109885152,109892312,7176,16,7160,65000,52974,52982,500,500,12018
1100,109985183,109985199,109995181,9998,16,9982,65000,52982,52990,500,500,12010
1101,110085232,110085248,110092247,7015,16,6999,65000,52990,52998,500,500,12002
1102,110185280,110185296,110192292,7012,16,6996,65000,52998,53006,500,500,11994
1103,110285329,110285345,110292299,6970,16,6954,65000,53006,53014,500,500,11986
1104,110385375,110385391,110392300,6925,16,6909,65000,53014,53022,500,500,11978
1105,110485422,110485438,110492305,6883,16,6867,65000,53022,53030,500,500,11970
1106,110585469,110585485,110592293,6824,16,6808,65000,53030,53038,500,500,11962
1107,110685515,110685531,110692309,6794,16,6778,65000,53038,53046,500,500,11954
1108,110785563,110785579,110792298,6735,16,6719,65000,53046,53054,500,500,11946
1109,110885609,110885625,110892292,6683,16,6667,65000,53054,53061,500,500,11939
1110,110985655,110985671,110992282,6627,16,6611,65000,53061,53069,500,500,11931
1111,111085702,111085718,111092300,6598,16,6582,65000,53069,53077,500,500,11923
1112,111185750,111185766,111192302,6552,16,6536,65000,53077,53085,500,500,11915
1113,111285795,111285811,111292290,6495,16,6479,65000,53085,53092,500,500,11908
1114,111385842,111385858,111392309,6467,16,6451,65000,53092,53100,500,500,11900
1115,111485889,111485906,111492297,6408,17,6391,65000,53100,53108,500,500,11892
1116,111585936,111585952,111592292,6356,16,6340,65000,53108,53115,500,500,11885
1117,111685983,111685999,111692307,6324,16,6308,65000,53115,53123,500,500,11877
1118,111786030,111786046,111792301,6271,16,6255,65000,53123,53130,500,500,11870
1119,111886076,111886092,111892293,6217,16,6201,65000,53130,53138,500,500,11862
1120,111986122,111986138,111992300,6178,16,6162,65000,53138,53145,500,500,11855
1121,112086170,112086186,112092303,6133,16,6117,65000,53145,53152,500,500,11848
1122,112186216,112186232,112192304,6088,16,6072,65000,53152,53160,500,500,11840
1123,112286262,112286279,112292294,6032,17,6015,65000,53160,53167,500,500,11833
1124,112386309,112386325,112392307,5998,16,5982,65000,53167,53175,500,500,11825
1125,112486356,112486372,112492324,5968,16,5952,65000,53175,53182,500,500,11818
1126,112586403,112586419,112592316,5913,16,5897,65000,53182,53189,500,500,11811
1127,112686450,112686466,112692309,5859,16,5843,65000,53189,53196,500,500,11804
1128,112786496,112786513,112792297,5801,17,5784,65000,53196,53204,500,500,11796
1129,112886543,112886559,112892291,5748,16,5732,65000,53204,53211,500,500,11789
1130,112986590,112986606,112992296,5706,16,5690,65000,53211,53218,500,500,11782
1131,113086637,113086653,113092302,5665,16,5649,65000,53218,53225,500,500,11775
1132,113186683,113186699,113192307,5624,16,5608,65000,53225,53232,500,500,11768
1133,113286730,113286746,113292294,5564,16,5548,65000,53232,53239,500,500,11761
1134,113386776,113386792,113392300,5524,16,5508,65000,53239,53246,500,500,11754
1135,113486823,113486839,113492298,5475,16,5459,65000,53246,53253,500,500,11747
1136,113586869,113586885,113592296,5427,16,5411,65000,53253,53260,500,500,11740
1137,113686915,113686932,113692301,5386,17,5369,65000,53260,53267,500,500,11733
1138,113786981,113786997,113792296,5315,16,5299,65000,53267,53274,500,500,11726
1139,113887028,113887044,113892295,5267,16,5251,65000,53274,53281,500,500,11719
1140,113987075,113987090,113992303,5228,15,5213,65000,53281,53288,500,500,11712
1141,114087121,114087137,114092296,5175,16,5159,65000,53288,53295,500,500,11705
1142,114187168,114187183,114192296,5128,15,5113,65000,53295,53302,500,500,11698
1143,114287214,114287230,114292293,5079,16,5063,65000,53302,53308,500,500,11692
1144,114387261,114387277,114392302,5041,16,5025,65000,53308,53315,500,500,11685
1145,114487308,114487324,114492298,4990,16,4974,65000,53315,53322,500,500,11678
1146,114587355,114587371,114592293,4938,16,4922,65000,53322,53329,500,500,11671
1147,114687402,114687418,114692290,4888,16,4872,65000,53329,53335,500,500,11665
1148,114787448,114787464,114792294,4846,16,4830,65000,53335,53342,500,500,11658
1149,114887495,114887511,114892293,4798,16,4782,65000,53342,53349,500,500,11651
1150,114987541,114987557,114992295,4754,16,4738,65000,53349,53355,500,500,11645
1151,115087588,115087604,115092298,4710,16,4694,65000,53355,53362,500,500,11638
1152,115187635,115187651,115192329,4694,16,4678,65000,53362,53368,500,500,11632
1153,115287699,115287715,115292330,4631,16,4615,65000,53368,53375,500,500,11625
1154,115387745,115387761,115392315,4570,16,4554,65000,53375,53381,500,500,11619
1155,115487792,115487808,115492299,4507,16,4491,65000,53381,53388,500,500,11612
1156,115587838,115587854,115592291,4453,16,4437,65000,53388,53394,500,500,11606
1157,115687885,115687901,115692290,4405,16,4389,65000,53394,53401,500,500,11599
1158,115787932,115787948,115792310,4378,16,4362,65000,53401,53407,500,500,11593
1159,115887979,115887995,115892297,4318,16,4302,65000,53407,53413,500,500,11587
1160,115988025,115988041,115992290,4265,16,4249,65000,53413,53420,500,500,11580
1161,116088072,116088088,116092283,4211,16,4195,65000,53420,53426,500,500,11574
1162,116188118,116188134,116192302,4184,16,4168,65000,53426,53432,500,500,11568
1163,116288166,116288182,116292308,4142,16,4126,65000,53432,53439,500,500,11561
1164,116388212,116388228,116392294,4082,16,4066,65000,53439,53445,500,500,11555
1165,116488258,116488274,116492289,4031,16,4015,65000,53445,53451,500,500,11549
1166,116588304,116588320,116592300,3996,16,3980,65000,53451,53457,500,500,11543
1167,116688351,116688367,116692305,3954,16,3938,65000,53457,53464,500,500,11536
1168,116788397,116788413,116792293,3896,16,3880,65000,53464,53470,500,500,11530
1169,116888444,116888459,116892308,3864,15,3849,65000,53470,53476,500,500,11524
1170,116988492,116988508,116992297,3805,16,3789,65000,53476,53482,500,500,11518
1171,117088538,117088554,117092291,3753,16,3737,65000,53482,53488,500,500,11512
1172,117188598,117188614,117192299,3701,16,3685,65000,53488,53494,500,500,11506
1173,117288644,117288660,117292306,3662,16,3646,65000,53494,53500,500,500,11500
1174,117388690,117388706,117392293,3603,16,3587,65000,53500,53506,500,500,11494
1175,117488736,117488752,117492290,3554,16,3538,65000,53506,53512,500,500,11488
1176,117588782,117588798,117592310,3528,16,3512,65000,53512,53518,500,500,11482
1177,117688828,117688844,117692299,3471,16,3455,65000,53518,53524,500,500,11476
1178,117788874,117788890,117792303,3429,16,3413,65000,53524,53530,500,500,11470
1179,117888921,117888937,117892307,3386,16,3370,65000,53530,53536,500,500,11464
1180,117988966,117988983,117992324,3358,17,3341,65000,53536,53542,500,500,11458
1181,118089013,118089029,118092321,3308,16,3292,65000,53542,53547,500,500,11453
1182,118189059,118189075,118192307,3248,16,3232,65000,53547,53553,500,500,11447
1183,118289106,118289122,118292295,3189,16,3173,65000,53553,53559,500,500,11441
1184,118389152,118389168,118392290,3138,16,3122,65000,53559,53565,500,500,11435
1185,118489198,118489214,118492308,3110,16,3094,65000,53565,53570,500,500,11430
1186,118589244,118589260,118592300,3056,16,3040,65000,53570,53576,500,500,11424
1187,118689291,118689307,118692292,3001,16,2985,65000,53576,53582,500,500,11418
1188,118789337,118789353,118792285,2948,16,2932,65000,53582,53588,500,500,11412
1189,118889383,118889399,118892301,2918,16,2902,65000,53588,53593,500,500,11407
1190,118989430,118989446,118992295,2865,16,2849,65000,53593,53599,500,500,11401
1191,119089475,119089491,119092303,2828,16,2812,65000,53599,53604,500,500,11396
1192,119189522,119189538,119192480,2958,16,2942,65000,53604,53610,500,500,11390
1193,119289567,119289583,119292563,2996,16,2980,65000,53610,53616,500,500,11384
1194,119389613,119389629,119392627,3014,16,2998,65000,53616,53621,500,500,11379
1195,119489658,119489674,119492677,3019,16,3003,65000,53621,53627,500,500,11373
1196,119589704,119589720,119592757,3053,16,3037,65000,53627,53632,500,500,11368
1197,119689749,119689765,119692835,3086,16,3070,65000,53632,53638,500,500,11362
1198,119789794,119789811,119792882,3088,17,3071,65000,53638,53643,500,500,11357
1199,119889860,119889876,119892962,3102,16,3086,65000,53643,53648,500,500,11352
1200,119989917,119989934,119995179,5262,17,5245,65000,53648,53654,500,500,11346
1201,120089966,120089983,120093200,3234,17,3217,50000,53654,53659,500,500,-3659
1202,120190012,120190028,120193235,3223,16,3207,50000,53659,53665,500,500,-3665
1203,120290059,120290075,120293239,3180,16,3164,50000,53665,53670,500,500,-3670
1204,120390105,120390121,120393235,3130,16,3114,50000,53670,53675,500,500,-3675
1205,120490151,120490167,120493233,3082,16,3066,50000,53675,53681,500,500,-3681
1206,120590196,120590212,120593235,3039,16,3023,50000,53681,53686,500,500,-3686
1207,120690241,120690273,120693258,3017,32,2985,50000,53686,53691,500,500,-3691
1208,120790290,120790306,120793254,2964,16,2948,50000,53691,53696,500,500,-3696
1209,120890336,120890351,120893255,2919,15,2904,50000,53696,53702,500,500,-3702
1210,120990380,120990396,120993240,2860,16,2844,50000,53702,53707,500,500,-3707
1211,121090425,121090441,121092218,1793,16,1777,50000,53707,53712,500,500,-3712
1212,121190471,121190487,121192325,1854,16,1838,50000,53712,53717,500,500,-3717
1213,121290517,121290533,121302227,11710,16,11694,50000,53717,53722,500,500,-3722
1214,121390563,121390579,121402323,11760,16,11744,50000,53722,53727,500,500,-3727
1215,121490609,121490625,121502301,11692,16,11676,50000,53727,53732,500,500,-3732
1216,121590654,121590670,121602321,11667,16,11651,50000,53732,53738,500,500,-3738
1217,121690701,121690717,121702315,11614,16,11598,50000,53738,53743,500,500,-3743
1218,121790747,121790763,121802312,11565,16,11549,50000,53743,53748,500,500,-3748
1219,121890793,121890809,121902319,11526,16,11510,50000,53748,53753,500,500,-3753
1220,121990840,121990856,122002321,11481,16,11465,50000,53753,53758,500,500,-3758
1221,122090886,122090902,122102308,11422,16,11406,50000,53758,53763,500,500,-3763
1222,122190933,122190949,122202294,11361,16,11345,50000,53763,53768,500,500,-3768
1223,122290979,122290995,122302300,11321,16,11305,50000,53768,53772,500,500,-3772
1224,122391026,122391042,122402305,11279,16,11263,50000,53772,53777,500,500,-3777
1225,122491073,122491089,122502311,11238,16,11222,50000,53777,53782,500,500,-3782
1226,122591119,122591135,122602299,11180,16,11164,50000,53782,53787,500,500,-3787
1227,122691167,122691184,122702295,11128,17,11111,50000,53787,53792,500,500,-3792
1228,122791216,122791231,122802290,11074,15,11059,50000,53792,53797,500,500,-3797
1229,122891263,122891279,122902318,11055,16,11039,50000,53797,53802,500,500,-3802
1230,122991329,122991345,123002304,10975,16,10959,50000,53802,53806,500,500,-3806
1231,123091376,123091392,123102297,10921,16,10905,50000,53806,53811,500,500,-3811
1232,123191425,123191441,123202308,10883,16,10867,50000,53811,53816,500,500,-3816
1233,123291472,123291488,123302295,10823,16,10807,50000,53816,53821,500,500,-3821
1234,123391519,123391535,123402311,10792,16,10776,50000,53821,53825,500,500,-3825
1235,123491568,123491583,123502297,10729,15,10714,50000,53825,53830,500,500,-3830
1236,123591615,123591631,123602289,10674,16,10658,50000,53830,53835,500,500,-3835
1237,123691663,123691679,123702302,10639,16,10623,50000,53835,53839,500,500,-3839
1238,123791711,123791727,123802306,10595,16,10579,50000,53839,53844,500,500,-3844
1239,123891759,123891775,123902293,10534,16,10518,50000,53844,53849,500,500,-3849
1240,123991806,123991822,124002297,10491,16,10475,50000,53849,53853,500,500,-3853
1241,124091854,124091870,124102298,10444,16,10428,50000,53853,53858,500,500,-3858
1242,124191901,124191917,124202304,10403,16,10387,50000,53858,53862,500,500,-3862
1243,124291948,124291964,124302293,10345,16,10329,50000,53862,53867,500,500,-3867
1244,124391996,124392012,124402310,10314,16,10298,50000,53867,53872,500,500,-3872
1245,124492044,124492060,124502298,10254,16,10238,50000,53872,53876,500,500,-3876
1246,124592092,124592108,124602302,10210,16,10194,50000,53876,53881,500,500,-3881
1247,124692140,124692156,124702298,10158,16,10142,50000,53881,53885,500,500,-3885
1248,124792187,124792203,124802307,10120,16,10104,50000,53885,53889,500,500,-3889
1249,124892235,124892251,124902297,10062,16,10046,50000,53889,53894,500,500,-3894
1250,124992282,124992298,125002299,10017,16,10001,50000,53894,53898,500,500,-3898
1251,125092330,125092346,125102301,9971,16,9955,50000,53898,53903,500,500,-3903
1252,125192379,125192395,125202303,9924,16,9908,50000,53903,53907,500,500,-3907
1253,125292426,125292442,125302294,9868,16,9852,50000,53907,53912,500,500,-3912
1254,125392474,125392491,125402307,9833,17,9816,50000,53912,53916,500,500,-3916
1255,125492523,125492539,125502323,9800,16,9784,50000,53916,53920,500,500,-3920
1256,125592570,125592605,125602314,9744,35,9709,50000,53920,53925,500,500,-3925
1257,125692625,125692641,125702308,9683,16,9667,50000,53925,53929,500,500,-3929
1258,125792672,125792689,125802295,9623,17,9606,50000,53929,53933,500,500,-3933
1259,125892719,125892735,125902289,9570,16,9554,50000,53933,53937,500,500,-3937
1260,125992765,125992782,126002301,9536,17,9519,50000,53937,53942,500,500,-3942
1261,126092812,126092828,126102309,9497,16,9481,50000,53942,53946,500,500,-3946
1262,126192859,126192875,126202297,9438,16,9422,50000,53946,53950,500,500,-3950
1263,126292905,126292921,126302293,9388,16,9372,50000,53950,53954,500,500,-3954
1264,126392951,126392967,126402300,9349,16,9333,50000,53954,53958,500,500,-3958
1265,126492998,126493014,126502297,9299,16,9283,50000,53958,53963,500,500,-3963
1266,126593044,126593060,126602292,9248,16,9232,50000,53963,53967,500,500,-3967
1267,126693090,126693106,126702290,9200,16,9184,50000,53967,53971,500,500,-3971
1268,126793136,126793152,126802309,9173,16,9157,50000,53971,53975,500,500,-3975
1269,126893185,126893200,126902297,9112,15,9097,50000,53975,53979,500,500,-3979
1270,126993231,126993246,127002293,9062,15,9047,50000,53979,53983,500,500,-3983
1271,127093277,127093293,127102282,9005,16,8989,50000,53983,53987,500,500,-3987
1272,127193324,127193340,127202300,8976,16,8960,50000,53987,53991,500,500,-3991
1273,127293372,127293388,127302294,8922,16,8906,50000,53991,53995,500,500,-3995
1274,127393418,127393434,127402300,8882,16,8866,50000,53995,53999,500,500,-3999
1275,127493465,127493481,127502298,8833,16,8817,50000,53999,54003,500,500,-4003
1276,127593510,127593526,127602293,8783,16,8767,50000,54003,54007,500,500,-4007
1277,127693557,127693574,127702291,8734,17,8717,50000,54007,54011,500,500,-4011
1278,127793603,127793619,127802307,8704,16,8688,50000,54011,54015,500,500,-4015
1279,127893650,127893666,127902300,8650,16,8634,50000,54015,54019,500,500,-4019
1280,127993697,127993713,128002305,8608,16,8592,50000,54019,54023,500,500,-4023
1281,128093744,128093760,128102292,8548,16,8532,50000,54023,54027,500,500,-4027
1282,128193790,128193806,128202323,8533,16,8517,50000,54027,54031,500,500,-4031
1283,128293855,128293871,128302326,8471,16,8455,50000,54031,54035,500,500,-4035
1284,128393902,128393918,128402311,8409,16,8393,50000,54035,54039,500,500,-4039
1285,128493948,128493964,128502298,8350,16,8334,50000,54039,54043,500,500,-4043
1286,128593994,128594011,128602305,8311,17,8294,50000,54043,54046,500,500,-4046
1287,128694042,128694059,128702293,8251,17,8234,50000,54046,54050,500,500,-4050
1288,128794088,128794104,128802312,8224,16,8208,50000,54050,54054,500,500,-4054
1289,128894136,128894152,128902300,8164,16,8148,50000,54054,54058,500,500,-4058
1290,128994182,128994198,129002293,8111,16,8095,50000,54058,54062,500,500,-4062
1291,129094229,129094245,129102302,8073,16,8057,50000,54062,54065,500,500,-4065
1292,129194275,129194291,129202299,8024,16,8008,50000,54065,54069,500,500,-4069
1293,129294322,129294338,129302296,7974,16,7958,50000,54069,54073,500,500,-4073
1294,129394368,129394384,129402292,7924,16,7908,50000,54073,54076,500,500,-4076
1295,129494414,129494430,129502300,7886,16,7870,50000,54076,54080,500,500,-4080
1296,129594461,129594477,129602297,7836,16,7820,50000,54080,54084,500,500,-4084
1297,129694507,129694523,129702303,7796,16,7780,50000,54084,54088,500,500,-4088
1298,129794554,129794570,129802292,7738,16,7722,50000,54088,54091,500,500,-4091
1299,129894600,129894616,129902302,7702,16,7686,50000,54091,54095,500,500,-4095
1300,129994647,129994663,130005176,10529,16,10513,50000,54095,54098,500,500,-4098
1301,130094696,130094713,130102245,7549,17,7532,50000,54098,54102,500,500,-4102
1302,130194743,130194759,130202313,7570,16,7554,50000,54102,54106,500,500,-4106
1303,130294790,130294806,130302298,7508,16,7492,50000,54106,54109,500,500,-4109
1304,130394836,130394852,130402305,7469,16,7453,50000,54109,54113,500,500,-4113
1305,130494883,130494899,130502293,7410,16,7394,50000,54113,54116,500,500,-4116
1306,130594929,130594945,130602299,7370,16,7354,50000,54116,54120,500,500,-4120
1307,130694977,130694993,130702295,7318,16,7302,50000,54120,54123,500,500,-4123
1308,130795023,130795039,130802302,7279,16,7263,50000,54123,54127,500,500,-4127
1309,130895088,130895104,130902306,7218,16,7202,50000,54127,54130,500,500,-4130
1310,130995134,130995151,131002325,7191,17,7174,50000,54130,54134,500,500,-4134
1311,131095182,131095198,131102326,7144,16,7128,50000,54134,54137,500,500,-4137
1312,131195229,131195245,131202301,7072,16,7056,50000,54137,54141,500,500,-4141
1313,131295274,131295290,131302306,7032,16,7016,50000,54141,54144,500,500,-4144
1314,131395321,131395337,131402295,6974,16,6958,50000,54144,54148,500,500,-4148
1315,131495367,131495383,131502283,6916,16,6900,50000,54148,54151,500,500,-4151
1316,131595414,131595430,131602300,6886,16,6870,50000,54151,54154,500,500,-4154
1317,131695461,131695478,131702295,6834,17,6817,50000,54154,54158,500,500,-4158
1318,131795508,131795524,131802301,6793,16,6777,50000,54158,54161,500,500,-4161
1319,131895555,131895571,131902304,6749,16,6733,50000,54161,54165,500,500,-4165
1320,131995602,131995618,132002299,6697,16,6681,50000,54165,54168,500,500,-4168
1321,132095649,132095665,132102307,6658,16,6642,50000,54168,54171,500,500,-4171
1322,132195695,132195711,132202295,6600,16,6584,50000,54171,54175,500,500,-4175
1323,132295741,132295757,132302289,6548,16,6532,50000,54175,54178,500,500,-4178
1324,132395788,132395804,132402299,6511,16,6495,50000,54178,54181,500,500,-4181
1325,132495835,132495851,132502293,6458,16,6442,50000,54181,54184,500,500,-4184
1326,132595881,132595897,132602288,6407,16,6391,50000,54184,54188,500,500,-4188
1327,132695927,132695943,132702308,6381,16,6365,50000,54188,54191,500,500,-4191
1328,132795975,132795991,132802296,6321,16,6305,50000,54191,54194,500,500,-4194
1329,132896021,132896037,132902289,6268,16,6252,50000,54194,54197,500,500,-4197
1330,132996068,132996084,133002301,6233,16,6217,50000,54197,54201,500,500,-4201
1331,133096115,133096131,133102306,6191,16,6175,50000,54201,54204,500,500,-4204
1332,133196162,133196178,133202292,6130,16,6114,50000,54204,54207,500,500,-4207
1333,133296208,133296224,133302296,6088,16,6072,50000,54207,54210,500,500,-4210
1334,133396255,133396272,133402306,6051,17,6034,50000,54210,54213,500,500,-4213
1335,133496302,133496318,133502294,5992,16,5976,50000,54213,54216,500,500,-4216
1336,133596348,133596365,133602288,5940,17,5923,50000,54216,54220,500,500,-4220
