sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
735,73441277,73441293,73452153,10876,16,10860,65000,59415,59463,736,736,5537
736,73541324,73541341,73552151,10827,17,10810,65000,59463,59511,735,735,5489
737,73641371,73641388,73652137,10766,17,10749,65000,59511,59559,734,734,5441
738,73741418,73741434,73752130,10712,16,10696,65000,59559,59605,732,732,5395
739,73841465,73841482,73852128,10663,17,10646,65000,59605,59652,731,731,5348
740,73941531,73941548,73952136,10605,17,10588,65000,59652,59697,730,730,5303
741,74041578,74041594,74052132,10554,16,10538,65000,59697,59743,729,729,5257
742,74141625,74141641,74152129,10504,16,10488,65000,59743,59788,728,728,5212
743,74241671,74241688,74252126,10455,17,10438,65000,59788,59832,726,726,5168
744,74341718,74341735,74352135,10417,17,10400,65000,59832,59875,725,725,5125
745,74441765,74441782,74452131,10366,17,10349,65000,59875,59919,724,724,5081
746,74541812,74541829,74552127,10315,17,10298,65000,59919,59961,723,723,5039
747,74641859,74641875,74652135,10276,16,10260,65000,59961,60004,722,722,4996
748,74741906,74741923,74752132,10226,17,10209,65000,60004,60046,721,721,4954
749,74841953,74841970,74852129,10176,17,10159,65000,60046,60087,720,720,4913
750,74942000,74942016,74952127,10127,16,10111,65000,60087,60128,719,719,4872
751,75042046,75042063,75052140,10094,17,10077,65000,60128,60168,717,717,4832
752,75142093,75142110,75152135,10042,17,10025,65000,60168,60208,716,716,4792
753,75242140,75242157,75252133,9993,17,9976,65000,60208,60247,715,715,4753
754,75342187,75342203,75352136,9949,16,9933,65000,60247,60286,714,714,4714
755,75442234,75442251,75452130,9896,17,9879,65000,60286,60325,713,713,4675
756,75542294,75542310,75552149,9855,16,9839,65000,60325,60363,712,712,4637
757,75642367,75642384,75652116,9749,17,9732,65000,60363,60400,711,711,4600
758,75742412,75742429,75752135,9723,17,9706,65000,60400,60438,710,710,4562
759,75842458,75842475,75852135,9677,17,9660,65000,60438,60474,709,709,4526
760,75942504,75942520,75952132,9628,16,9612,65000,60474,60511,708,708,4489
761,76042549,76042565,76052124,9575,16,9559,65000,60511,60547,707,707,4453
762,76142594,76142611,76152139,9545,17,9528,65000,60547,60582,706,706,4418
763,76242658,76242674,76252127,9469,16,9453,65000,60582,60617,705,705,4383
764,76342703,76342720,76352137,9434,17,9417,65000,60617,60652,704,704,4348
765,76442750,76442767,76452131,9381,17,9364,65000,60652,60686,703,703,4314
766,76542795,76542811,76552131,9336,16,9320,65000,60686,60720,703,703,4280
767,76642841,76642857,76652126,9285,16,9269,65000,60720,60754,702,702,4246
768,76742886,76742903,76752135,9249,17,9232,65000,60754,60787,701,701,4213
769,76842933,76842950,76852129,9196,17,9179,65000,60787,60820,700,700,4180
770,76942978,76942995,76952130,9152,17,9135,65000,60820,60852,699,699,4148
771,77043025,77043042,77052133,9108,17,9091,65000,60852,60885,698,698,4115
772,77143071,77143088,77152130,9059,17,9042,65000,60885,60916,697,697,4084
773,77243117,77243134,77252129,9012,17,8995,65000,60916,60948,697,697,4052
774,77343164,77343181,77352126,8962,17,8945,65000,60948,60979,696,696,4021
775,77443209,77443226,77452137,8928,17,8911,65000,60979,61009,695,695,3991
776,77543256,77543272,77552133,8877,16,8861,65000,61009,61040,694,694,3960
777,77643302,77643318,77652127,8825,16,8809,65000,61040,61070,693,693,3930
778,77743347,77743364,77752136,8789,17,8772,65000,61070,61099,692,692,3901
779,77843394,77843410,77852130,8736,16,8720,65000,61099,61128,692,692,3872
780,77943439,77943456,77952134,8695,17,8678,65000,61128,61157,691,691,3843
781,78043486,78043502,78052128,8642,16,8626,65000,61157,61186,690,690,3814
782,78143531,78143548,78152147,8616,17,8599,65000,61186,61214,689,689,3786
783,78243595,78243612,78252143,8548,17,8531,65000,61214,61242,689,689,3758
784,78343641,78343657,78352144,8503,16,8487,65000,61242,61270,688,688,3730
785,78443687,78443704,78452130,8443,17,8426,65000,61270,61297,687,687,3703
786,78543732,78543749,78552128,8396,17,8379,65000,61297,61324,686,686,3676
787,78643779,78643795,78652129,8350,16,8334,65000,61324,61351,686,686,3649
788,78743824,78743841,78752139,8315,17,8298,65000,61351,61377,685,685,3623
789,78843871,78843888,78852134,8263,17,8246,65000,61377,61403,684,684,3597
790,78943916,78943933,78952130,8214,17,8197,65000,61403,61429,683,683,3571
791,79043962,79043979,79052131,8169,17,8152,65000,61429,61454,683,683,3546
792,79144008,79144025,79152134,8126,17,8109,65000,61454,61480,682,682,3520
793,79244053,79244070,79252129,8076,17,8059,65000,61480,61504,681,681,3496
794,79344099,79344116,79352129,8030,17,8013,65000,61504,61529,681,681,3471
795,79444145,79444162,79452134,7989,17,7972,65000,61529,61553,680,680,3447
796,79544192,79544209,79552131,7939,17,7922,65000,61553,61577,680,680,3423
797,79644238,79644255,79652131,7893,17,7876,65000,61577,61601,679,679,3399
798,79744285,79744302,79752127,7842,17,7825,65000,61601,61625,678,678,3375
799,79844331,79844347,79852135,7804,16,7788,65000,61625,61648,677,677,3352
800,79944377,79944393,79953941,9564,16,9548,65000,61648,61671,677,677,3329
801,80044426,80044443,80052092,7666,17,7649,65000,61671,61693,676,676,3307
802,80144473,80144489,80152152,7679,16,7663,65000,61693,61716,676,676,3284
803,80244519,80244536,80252132,7613,17,7596,65000,61716,61738,675,675,3262
804,80344565,80344582,80352129,7564,17,7547,65000,61738,61760,675,675,3240
805,80444611,80444629,80452132,7521,18,7503,65000,61760,61782,674,674,3218
806,80544658,80544674,80552136,7478,16,7462,65000,61782,61803,673,673,3197
807,80644703,80644720,80652131,7428,17,7411,65000,61803,61824,673,673,3176
808,80744749,80744766,80752129,7380,17,7363,65000,61824,61845,672,672,3155
809,80844795,80844812,80852144,7349,17,7332,65000,61845,61866,672,672,3134
810,80944842,80944858,80952151,7309,16,7293,65000,61866,61886,671,671,3114
811,81044887,81044903,81052149,7262,16,7246,65000,61886,61907,671,671,3093
812,81144932,81144949,81152134,7202,17,7185,65000,61907,61927,670,670,3073
813,81244979,81244996,81252130,7151,17,7134,65000,61927,61946,670,670,3054
814,81345024,81345041,81352127,7103,17,7086,65000,61946,61966,669,669,3034
815,81445070,81445087,81452137,7067,17,7050,65000,61966,61985,668,668,3015
816,81545117,81545133,81552132,7015,16,6999,65000,61985,62004,668,668,2996
817,81645162,81645179,81652134,6972,17,6955,65000,62004,62023,668,668,2977
818,81745208,81745224,81752129,6921,16,6905,65000,62023,62042,667,667,2958
819,81845254,81845271,81852142,6888,17,6871,65000,62042,62060,666,666,2940
820,81945301,81945318,81952130,6829,17,6812,65000,62060,62079,666,666,2921
821,82045347,82045364,82052131,6784,17,6767,65000,62079,62096,665,665,2904
822,82145394,82145410,82152130,6736,16,6720,65000,62096,62114,665,665,2886
823,82245440,82245457,82252133,6693,17,6676,65000,62114,62132,665,665,2868
824,82345486,82345502,82352130,6644,16,6628,65000,62132,62149,664,664,2851
825,82445532,82445548,82452127,6595,16,6579,65000,62149,62167,664,664,2833
826,82545578,82545595,82552138,6560,17,6543,65000,62167,62184,663,663,2816
827,82645625,82645642,82652132,6507,17,6490,65000,62184,62201,663,663,2799
828,82745671,82745687,82752131,6460,16,6444,65000,62201,62217,662,662,2783
829,82845717,82845734,82852127,6410,17,6393,65000,62217,62234,662,662,2766
830,82945763,82945780,82952136,6373,17,6356,65000,62234,62250,661,661,2750
831,83045809,83045826,83052130,6321,17,6304,65000,62250,62266,661,661,2734
832,83145855,83145872,83152128,6273,17,6256,65000,62266,62282,661,661,2718
833,83245902,83245919,83252134,6232,17,6215,65000,62282,62298,660,660,2702
834,83345949,83345966,83352131,6182,17,6165,65000,62298,62313,660,660,2687
835,83445995,83446011,83452130,6135,16,6119,65000,62313,62328,659,659,2672
836,83546041,83546058,83552126,6085,17,6068,65000,62328,62344,659,659,2656
837,83646087,83646104,83652151,6064,17,6047,65000,62344,62358,658,658,2642
838,83746154,83746170,83752149,5995,16,5979,65000,62358,62373,658,658,2627
839,83846199,83846216,83852144,5945,17,5928,65000,62373,62388,658,658,2612
840,83946246,83946263,83952133,5887,17,5870,65000,62388,62402,657,657,2598
841,84046291,84046308,84052134,5843,17,5826,65000,62402,62417,657,657,2583
842,84146338,84146354,84152128,5790,16,5774,65000,62417,62431,656,656,2569
843,84246383,84246400,84252136,5753,17,5736,65000,62431,62445,656,656,2555
844,84346430,84346446,84352130,5700,16,5684,65000,62445,62459,656,656,2541
845,84446476,84446492,84452131,5655,16,5639,65000,62459,62472,655,655,2528
846,84546521,84546538,84552135,5614,17,5597,65000,62472,62486,655,655,2514
847,84646567,84646584,84652133,5566,17,5549,65000,62486,62499,655,655,2501
848,84746613,84746630,84752135,5522,17,5505,65000,62499,62512,654,654,2488
849,84846659,84846676,84852131,5472,17,5455,65000,62512,62525,654,654,2475
850,84946705,84946722,84952128,5423,17,5406,65000,62525,62538,654,654,2462
851,85046751,85046768,85052133,5382,17,5365,65000,62538,62516,653,653,2484
852,85146797,85146814,85152132,5335,17,5318,65000,62516,62496,660,660,2504
853,85246843,85246860,85252128,5285,17,5268,65000,62496,62476,661,661,2524
854,85346890,85346906,85352136,5246,16,5230,65000,62476,62456,662,662,2544
855,85446937,85446953,85452131,5194,16,5178,65000,62456,62437,662,662,2563
856,85546982,85546999,85552131,5149,17,5132,65000,62437,62418,663,663,2582
857,85647028,85647045,85652135,5107,17,5090,65000,62418,62399,663,663,2601
858,85747074,85747091,85752134,5060,17,5043,65000,62399,62380,664,664,2620
859,85847120,85847137,85852131,5011,17,4994,65000,62380,62361,664,664,2639
860,85947166,85947183,85952128,4962,17,4945,65000,62361,62343,665,665,2657
861,86047212,86047229,86052136,4924,17,4907,65000,62343,62325,665,665,2675
862,86147259,86147275,86152131,4872,16,4856,65000,62325,62307,666,666,2693
863,86247305,86247322,86252127,4822,17,4805,65000,62307,62289,666,666,2711
864,86347352,86347368,86352145,4793,16,4777,65000,62289,62272,667,667,2728
865,86447416,86447433,86452152,4736,17,4719,65000,62272,62255,667,667,2745
866,86547462,86547479,86552152,4690,17,4673,65000,62255,62238,667,667,2762
867,86647508,86647525,86652136,4628,17,4611,65000,62238,62221,668,668,2779
868,86747553,86747570,86752131,4578,17,4561,65000,62221,62204,668,668,2796
869,86847600,86847616,86852127,4527,16,4511,65000,62204,62187,669,669,2813
870,86947645,86947662,86952135,4490,17,4473,65000,62187,62171,669,669,2829
871,87047691,87047708,87052131,4440,17,4423,65000,62171,62155,670,670,2845
872,87147737,87147754,87152132,4395,17,4378,65000,62155,62139,670,670,2861
873,87247783,87247800,87252127,4344,17,4327,65000,62139,62123,671,671,2877
874,87347829,87347846,87352134,4305,17,4288,65000,62123,62107,671,671,2893
875,87447876,87447893,87452132,4256,17,4239,65000,62107,62092,671,671,2908
876,87547922,87547939,87552128,4206,17,4189,65000,62092,62077,672,672,2923
877,87647968,87647984,87652138,4170,16,4154,65000,62077,62062,672,672,2938
878,87748014,87748031,87752135,4121,17,4104,65000,62062,62047,673,673,2953
879,87848059,87848076,87852134,4075,17,4058,65000,62047,62032,673,673,2968
880,87948106,87948122,87952131,4025,16,4009,65000,62032,62017,673,673,2983
881,88048152,88048168,88052129,3977,16,3961,65000,62017,62003,674,674,2997
882,88148198,88148214,88152133,3935,16,3919,65000,62003,61989,674,674,3011
883,88248244,88248261,88252129,3885,17,3868,65000,61989,61974,674,674,3026
884,88348290,88348306,88352129,3839,16,3823,65000,61974,61961,675,675,3039
885,88448336,88448353,88452136,3800,17,3783,65000,61961,61947,675,675,3053
886,88548382,88548399,88552130,3748,17,3731,65000,61947,61933,676,676,3067
887,88648428,88648445,88652125,3697,17,3680,65000,61933,61920,676,676,3080
888,88748474,88748491,88752138,3664,17,3647,65000,61920,61906,676,676,3094
889,88848520,88848537,88852136,3616,17,3599,65000,61906,61893,677,677,3107
890,88948566,88948582,88952129,3563,16,3547,65000,61893,61880,677,677,3120
891,89048612,89048628,89052131,3519,16,3503,65000,61880,61867,677,677,3133
892,89148658,89148675,89152156,3498,17,3481,65000,61867,61855,678,678,3145
893,89248705,89248722,89252150,3445,17,3428,65000,61855,61842,678,678,3158
894,89348766,89348784,89352148,3382,18,3364,65000,61842,61830,678,678,3170
895,89448786,89448803,89452134,3348,17,3331,65000,61830,61817,679,679,3183
896,89548832,89548849,89552129,3297,17,3280,65000,61817,61805,679,679,3195
897,89648878,89648894,89652127,3249,16,3233,65000,61805,61793,679,679,3207
898,89748923,89748940,89752131,3208,17,3191,65000,61793,61781,680,680,3219
899,89848969,89848985,89852135,3166,16,3150,65000,61781,61770,680,680,3230
900,89949014,89949031,89953940,4926,17,4909,65000,61770,61758,680,680,3242
901,90049064,90049081,90052099,3035,17,3018,65000,61758,61747,681,681,3253
902,90149108,90149125,90152134,3026,17,3009,65000,61747,61735,681,681,3265
903,90249156,90249173,90252132,2976,17,2959,65000,61735,61724,681,681,3276
904,90349201,90349218,90352128,2927,17,2910,65000,61724,61713,682,682,3287
905,90449246,90449263,90452139,2893,17,2876,65000,61713,61702,682,682,3298
906,90549292,90549308,90552133,2841,16,2825,65000,61702,61691,682,682,3309
907,90649337,90649353,90651137,1800,16,1784,65000,61691,61681,682,682,3319
908,90749382,90749399,90751255,1873,17,1856,65000,61681,61670,683,683,3330
909,90849427,90849444,90861421,11994,17,11977,65000,61670,61660,683,683,3340
910,90949473,90949490,90961522,12049,17,12032,65000,61660,61649,683,683,3351
911,91049519,91049535,91061116,11597,16,11581,65000,61649,61639,684,684,3361
912,91149564,91149581,91161204,11640,17,11623,65000,61639,61629,684,684,3371
913,91249610,91249627,91261233,11623,17,11606,65000,61629,61619,684,684,3381
914,91349675,91349692,91361319,11644,17,11627,65000,61619,61609,684,684,3391
915,91449720,91449738,91461349,11629,18,11611,65000,61609,61599,685,685,3401
916,91549785,91549803,91561428,11643,18,11625,65000,61599,61590,685,685,3410
917,91649831,91649848,91661459,11628,17,11611,65000,61590,61580,685,685,3420
918,91749896,91749913,91761515,11619,17,11602,65000,61580,61571,685,685,3429
919,91849944,91849961,91861602,11658,17,11641,65000,61571,61562,686,686,3438
920,91950001,91950018,91961620,11619,17,11602,65000,61562,61552,686,686,3448
921,92050062,92050079,92061672,11610,17,11593,65000,61552,61543,686,686,3457
922,92150110,92150127,92161731,11621,17,11604,65000,61543,61534,686,686,3466
923,92250157,92250174,92261776,11619,17,11602,65000,61534,61525,687,687,3475
924,92350221,92350238,92361828,11607,17,11590,65000,61525,61517,687,687,3483
925,92450269,92450286,92461900,11631,17,11614,65000,61517,61508,687,687,3492
926,92550314,92550331,92561946,11632,17,11615,65000,61508,61499,687,687,3501
927,92650379,92650396,92662000,11621,17,11604,65000,61499,61491,688,688,3509
928,92750428,92750445,92762051,11623,17,11606,65000,61491,61483,688,688,3517
929,92850493,92850510,92862110,11617,17,11600,65000,61483,61474,688,688,3526
930,92950540,92950557,92962146,11606,17,11589,65000,61474,61466,688,688,3534
931,93050601,93050618,93062109,11508,17,11491,65000,61466,61458,688,688,3542
932,93150648,93150665,93162151,11503,17,11486,65000,61458,61450,689,689,3550
933,93250711,93250727,93262150,11439,16,11423,65000,61450,61442,689,689,3558
934,93350755,93350772,93362151,11396,17,11379,65000,61442,61434,689,689,3566
935,93450800,93450817,93462126,11326,17,11309,65000,61434,61426,689,689,3574
936,93550845,93550862,93562134,11289,17,11272,65000,61426,61419,690,690,3581
937,93650891,93650908,93662129,11238,17,11221,65000,61419,61411,690,690,3589
938,93750938,93750955,93762132,11194,17,11177,65000,61411,61404,690,690,3596
939,93850984,93851001,93862143,11159,17,11142,65000,61404,61397,690,690,3603
940,93951032,93951048,93962149,11117,16,11101,65000,61397,61389,690,690,3611
941,94051079,94051095,94062143,11064,16,11048,65000,61389,61382,691,691,3618
942,94151125,94151142,94162132,11007,17,10990,65000,61382,61375,691,691,3625
943,94251172,94251189,94262133,10961,17,10944,65000,61375,61368,691,691,3632
944,94351219,94351236,94362127,10908,17,10891,65000,61368,61361,691,691,3639
945,94451266,94451282,94462138,10872,16,10856,65000,61361,61354,691,691,3646
946,94551314,94551330,94562133,10819,16,10803,65000,61354,61347,691,691,3653
947,94651360,94651377,94662130,10770,17,10753,65000,61347,61341,692,692,3659
948,94751407,94751424,94762131,10724,17,10707,65000,61341,61334,692,692,3666
949,94851455,94851472,94862126,10671,17,10654,65000,61334,61327,692,692,3673
950,94951502,94951519,94962133,10631,17,10614,65000,61327,61321,692,692,3679
951,95051549,95051566,95062129,10580,17,10563,65000,61321,61349,692,692,3651
952,95151596,95151613,95162125,10529,17,10512,65000,61349,61376,685,685,3624
953,95251643,95251660,95262135,10492,17,10475,65000,61376,61402,684,684,3598
954,95351691,95351708,95362129,10438,17,10421,65000,61402,61428,684,684,3572
955,95451738,95451755,95462131,10393,17,10376,65000,61428,61453,683,683,3547
956,95551785,95551802,95562131,10346,17,10329,65000,61453,61478,682,682,3522
957,95651832,95651848,95662134,10302,16,10286,65000,61478,61503,682,682,3497
958,95751878,95751895,95762128,10250,17,10233,65000,61503,61528,681,681,3472
959,95851925,95851942,95862126,10201,17,10184,65000,61528,61552,680,680,3448
960,95951972,95951989,95962136,10164,17,10147,65000,61552,61576,680,680,3424
961,96052019,96052036,96062130,10111,17,10094,65000,61576,61600,679,679,3400
962,96152065,96152082,96162129,10064,17,10047,65000,61600,61624,678,678,3376
963,96252113,96252130,96262136,10023,17,10006,65000,61624,61647,678,678,3353
964,96352160,96352177,96362131,9971,17,9954,65000,61647,61670,677,677,3330
965,96452207,96452224,96462129,9922,17,9905,65000,61670,61693,676,676,3307
966,96552271,96552290,96562128,9857,19,9838,65000,61693,61715,676,676,3285
967,96652332,96652348,96662151,9819,16,9803,65000,61715,61737,675,675,3263
968,96752387,96752403,96762146,9759,16,9743,65000,61737,61759,675,675,3241
969,96852432,96852449,96862144,9712,17,9695,65000,61759,61781,674,674,3219
970,96952478,96952494,96962132,9654,16,9638,65000,61781,61802,673,673,3198
971,97052524,97052540,97062129,9605,16,9589,65000,61802,61824,673,673,3176
972,97152570,97152586,97162128,9558,16,9542,65000,61824,61844,672,672,3156
973,97252616,97252632,97262136,9520,16,9504,65000,61844,61865,672,672,3135
974,97352662,97352679,97362131,9469,17,9452,65000,61865,61886,671,671,3114
975,97452708,97452725,97462128,9420,17,9403,65000,61886,61906,671,671,3094
976,97552753,97552770,97562126,9373,17,9356,65000,61906,61926,670,670,3074
977,97652799,97652816,97662135,9336,17,9319,65000,61926,61946,670,670,3054
978,97752846,97752862,97762130,9284,16,9268,65000,61946,61965,669,669,3035
979,97852892,97852908,97862134,9242,16,9226,65000,61965,61985,669,669,3015
980,97952938,97952955,97962124,9186,17,9169,65000,61985,62004,668,668,2996
981,98052983,98052999,98062134,9151,16,9135,65000,62004,62023,668,668,2977
982,98153029,98153046,98162129,9100,17,9083,65000,62023,62042,667,667,2958
983,98253075,98253092,98262127,9052,17,9035,65000,62042,62060,666,666,2940
984,98353122,98353138,98362136,9014,16,8998,65000,62060,62078,666,666,2922
985,98453167,98453184,98462131,8964,17,8947,65000,62078,62096,666,666,2904
986,98553212,98553229,98562128,8916,17,8899,65000,62096,62114,665,665,2886
987,98653259,98653275,98662136,8877,16,8861,65000,62114,62132,665,665,2868
988,98753305,98753321,98762132,8827,16,8811,65000,62132,62149,664,664,2851
989,98853351,98853367,98862132,8781,16,8765,65000,62149,62167,664,664,2833
990,98953396,98953413,98962126,8730,17,8713,65000,62167,62184,663,663,2816
991,99053441,99053458,99062131,8690,17,8673,65000,62184,62200,663,663,2800
992,99153488,99153504,99162136,8648,16,8632,65000,62200,62217,662,662,2783
993,99253533,99253550,99262128,8595,17,8578,65000,62217,62234,662,662,2766
994,99353578,99353595,99362145,8567,17,8550,65000,62234,62250,661,661,2750
995,99453642,99453659,99462152,8510,17,8493,65000,62250,62266,661,661,2734
996,99553687,99553704,99562150,8463,17,8446,65000,62266,62282,661,661,2718
997,99653733,99653750,99662135,8402,17,8385,65000,62282,62297,660,660,2703
998,99753779,99753796,99762132,8353,17,8336,65000,62297,62313,660,660,2687
999,99853824,99853841,99862130,8306,17,8289,65000,62313,62328,659,659,2672
1000,99953869,99953886,99963979,10110,17,10093,65000,62328,62344,659,659,2656
1001,100053919,100053935,100062097,8178,16,8162,65000,62344,62358,658,658,2642
1002,100153965,100153981,100162132,8167,16,8151,65000,62358,62373,658,658,2627
1003,100254012,100254029,100262127,8115,17,8098,65000,62373,62388,658,658,2612
1004,100354058,100354075,100362139,8081,17,8064,65000,62388,62402,657,657,2598
1005,100454104,100454121,100462132,8028,17,8011,65000,62402,62417,657,657,2583
1006,100554149,100554166,100562130,7981,17,7964,65000,62417,62431,656,656,2569
1007,100654196,100654212,100662129,7933,16,7917,65000,62431,62445,656,656,2555
1008,100754241,100754258,100762132,7891,17,7874,65000,62445,62459,656,656,2541
1009,100854287,100854304,100862131,7844,17,7827,65000,62459,62472,655,655,2528
1010,100954332,100954349,100962129,7797,17,7780,65000,62472,62486,655,655,2514
1011,101054378,101054395,101062128,7750,17,7733,65000,62486,62499,655,655,2501
1012,101154424,101154441,101162132,7708,17,7691,65000,62499,62512,654,654,2488
1013,101254469,101254485,101262130,7661,16,7645,65000,62512,62525,654,654,2475
1014,101354514,101354531,101362125,7611,17,7594,65000,62525,62538,654,654,2462
1015,101454560,101454577,101462136,7576,17,7559,65000,62538,62551,653,653,2449
1016,101554611,101554628,101562131,7520,17,7503,65000,62551,62564,653,653,2436
1017,101654657,101654673,101662130,7473,16,7457,65000,62564,62576,653,653,2424
1018,101754719,101754736,101762133,7414,17,7397,65000,62576,62589,652,652,2411
1019,101854765,101854782,101862131,7366,17,7349,65000,62589,62601,652,652,2399
1020,101954827,101954844,101962126,7299,17,7282,65000,62601,62613,652,652,2387
1021,102054873,102054890,102062130,7257,17,7240,65000,62613,62625,651,651,2375
1022,102154919,102154935,102162153,7234,16,7218,65000,62625,62636,651,651,2364
1023,102254965,102254982,102262147,7182,17,7165,65000,62636,62648,651,651,2352
1024,102355011,102355028,102362145,7134,17,7117,65000,62648,62660,650,650,2340
1025,102455056,102455073,102462131,7075,17,7058,65000,62660,62671,650,650,2329
1026,102555101,102555118,102562131,7030,17,7013,65000,62671,62682,650,650,2318
1027,102655147,102655164,102662126,6979,17,6962,65000,62682,62694,650,650,2306
1028,102755193,102755209,102762132,6939,16,6923,65000,62694,62705,649,649,2295
1029,102855239,102855256,102862130,6891,17,6874,65000,62705,62715,649,649,2285
1030,102955285,102955301,102962126,6841,16,6825,65000,62715,62726,649,649,2274
1031,103055330,103055347,103062137,6807,17,6790,65000,62726,62737,648,648,2263
1032,103155376,103155393,103162130,6754,17,6737,65000,62737,62747,648,648,2253
1033,103255422,103255438,103262131,6709,16,6693,65000,62747,62758,648,648,2242
1034,103355467,103355484,103362126,6659,17,6642,65000,62758,62768,647,647,2232
1035,103455513,103455529,103462137,6624,16,6608,65000,62768,62778,647,647,2222
1036,103555559,103555576,103562133,6574,17,6557,65000,62778,62788,647,647,2212
1037,103655605,103655622,103662129,6524,17,6507,65000,62788,62798,647,647,2202
1038,103755651,103755668,103762130,6479,17,6462,65000,62798,62808,646,646,2192
1039,103855698,103855714,103862127,6429,16,6413,65000,62808,62817,646,646,2183
1040,103955743,103955760,103962134,6391,17,6374,65000,62817,62827,646,646,2173
1041,104055790,104055806,104062128,6338,16,6322,65000,62827,62837,646,646,2163
1042,104155835,104155851,104162128,6293,16,6277,65000,62837,62846,645,645,2154
1043,104255880,104255897,104262132,6252,17,6235,65000,62846,62855,645,645,2145
1044,104355926,104355943,104362127,6201,17,6184,65000,62855,62864,645,645,2136
1045,104455972,104455989,104462127,6155,17,6138,65000,62864,62873,645,645,2127
1046,104556017,104556034,104562135,6118,17,6101,65000,62873,62882,644,644,2118
1047,104656064,104656080,104662130,6066,16,6050,65000,62882,62891,644,644,2109
1048,104756109,104756126,104762127,6018,17,6001,65000,62891,62900,644,644,2100
1049,104856156,104856173,104862146,5990,17,5973,65000,62900,62908,644,644,2092
1050,104956219,104956236,104962153,5934,17,5917,65000,62908,62917,644,644,2083
1051,105056265,105056282,105062151,5886,17,5869,65000,62917,62925,643,643,2075
1052,105156311,105156328,105162130,5819,17,5802,65000,62925,62934,643,643,2066
1053,105256356,105256373,105262131,5775,17,5758,65000,62934,62942,643,643,2058
1054,105356403,105356420,105362128,5725,17,5708,65000,62942,62950,643,643,2050
1055,105456448,105456465,105462136,5688,17,5671,65000,62950,62958,642,642,2042
1056,105556495,105556511,105562133,5638,16,5622,65000,62958,62966,642,642,2034
1057,105656540,105656557,105662128,5588,17,5571,65000,62966,62974,642,642,2026
1058,105756586,105756603,105762126,5540,17,5523,65000,62974,62982,642,642,2018
1059,105856632,105856648,105862135,5503,16,5487,65000,62982,62990,641,641,2010
1060,105956678,105956695,105962130,5452,17,5435,65000,62990,62997,641,641,2003
1061,106056724,106056741,106062129,5405,17,5388,65000,62997,63005,641,641,1995
1062,106156769,106156786,106162132,5363,17,5346,65000,63005,63012,641,641,1988
1063,106256816,106256833,106262129,5313,17,5296,65000,63012,63020,641,641,1980
1064,106356861,106356878,106362133,5272,17,5255,65000,63020,63027,640,640,1973
1065,106456907,106456924,106462127,5220,17,5203,65000,63027,63034,640,640,1966
1066,106556953,106556970,106562140,5187,17,5170,65000,63034,63041,640,640,1959
1067,106657000,106657017,106662134,5134,17,5117,65000,63041,63048,640,640,1952
1068,106757046,106757063,106762134,5088,17,5071,65000,63048,63055,640,640,1945
1069,106857093,106857110,106862130,5037,17,5020,65000,63055,63062,640,640,1938
1070,106957138,106957155,106962127,4989,17,4972,65000,63062,63068,639,639,1932
1071,107057184,107057201,107062147,4963,17,4946,65000,63068,63075,639,639,1925
1072,107157249,107157266,107162136,4887,17,4870,65000,63075,63082,639,639,1918
1073,107257294,107257311,107262136,4842,17,4825,65000,63082,63088,639,639,1912
1074,107357340,107357357,107362132,4792,17,4775,65000,63088,63095,639,639,1905
1075,107457386,107457403,107462131,4745,17,4728,65000,63095,63101,638,638,1899
1076,107557432,107557449,107562127,4695,17,4678,65000,63101,63107,638,638,1893
1077,107657478,107657494,107662142,4664,16,4648,65000,63107,63114,638,638,1886
1078,107757525,107757542,107762107,4582,17,4565,65000,63114,63120,638,638,1880
1079,107857572,107857589,107862135,4563,17,4546,65000,63120,63126,638,638,1874
1080,107957618,107957635,107962130,4512,17,4495,65000,63126,63132,638,638,1868
1081,108057663,108057679,108062130,4467,16,4451,65000,63132,63138,638,638,1862
1082,108157709,108157726,108162128,4419,17,4402,65000,63138,63144,637,637,1856
1083,108257756,108257772,108262135,4379,16,4363,65000,63144,63150,637,637,1850
1084,108357802,108357818,108362129,4327,16,4311,65000,63150,63156,637,637,1844
1085,108457847,108457864,108462128,4281,17,4264,65000,63156,63161,637,637,1839
1086,108557892,108557909,108562134,4242,17,4225,65000,63161,63167,637,637,1833
1087,108657939,108657956,108662131,4192,17,4175,65000,63167,63173,637,637,1827
1088,108757985,108758001,108762131,4146,16,4130,65000,63173,63178,636,636,1822
1089,108858031,108858047,108862125,4094,16,4078,65000,63178,63183,636,636,1817
1090,108958076,108958093,108962135,4059,17,4042,65000,63183,63189,636,636,1811
1091,109058123,109058140,109062130,4007,17,3990,65000,63189,63194,636,636,1806
1092,109158169,109158186,109162129,3960,17,3943,65000,63194,63199,636,636,1801
1093,109258215,109258232,109262133,3918,17,3901,65000,63199,63205,636,636,1795
1094,109358261,109358278,109362133,3872,17,3855,65000,63205,63210,635,635,1790
1095,109458307,109458324,109462127,3820,17,3803,65000,63210,63215,635,635,1785
1096,109558353,109558369,109562129,3776,16,3760,65000,63215,63220,635,635,1780
1097,109658399,109658416,109662152,3753,17,3736,65000,63220,63225,635,635,1775
