sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
735,73461709,73461909,73469764,8055,200,7855,65000,59415,59463,736,736,5537
736,73561761,73561962,73569760,7999,201,7798,65000,59463,59511,735,735,5489
737,73661813,73662013,73669745,7932,200,7732,65000,59511,59559,734,734,5441
738,73761865,73762067,73769742,7877,202,7675,65000,59559,59605,732,732,5395
739,73861918,73862117,73869735,7817,199,7618,65000,59605,59652,731,731,5348
740,73961969,73962172,73969746,7777,203,7574,65000,59652,59697,730,730,5303
741,74062023,74062223,74069744,7721,200,7521,65000,59697,59743,729,729,5257
742,74162074,74162276,74169743,7669,202,7467,65000,59743,59788,728,728,5212
743,74262127,74262326,74269731,7604,199,7405,65000,59788,59832,726,726,5168
744,74362179,74362380,74369748,7569,201,7368,65000,59832,59875,725,725,5125
745,74462232,74462432,74469737,7505,200,7305,65000,59875,59919,724,724,5081
746,74562284,74562485,74569740,7456,201,7255,65000,59919,59961,723,723,5039
747,74662337,74662537,74669745,7408,200,7208,65000,59961,60004,722,722,4996
748,74762389,74762590,74769743,7354,201,7153,65000,60004,60046,721,721,4954
749,74862441,74862641,74869739,7298,200,7098,65000,60046,60087,720,720,4913
750,74962492,74962693,74969736,7244,201,7043,65000,60087,60128,719,719,4872
751,75062545,75062745,75069752,7207,200,7007,65000,60128,60168,717,717,4832
752,75162598,75162800,75169745,7147,202,6945,65000,60168,60208,716,716,4792
753,75262650,75262852,75269745,7095,202,6893,65000,60208,60247,715,715,4753
754,75362703,75362904,75369740,7037,201,6836,65000,60247,60286,714,714,4714
755,75462754,75462956,75469738,6984,202,6782,65000,60286,60325,713,713,4675
756,75562806,75563007,75569764,6958,201,6757,65000,60325,60363,712,712,4637
757,75662879,75663078,75669724,6845,199,6646,65000,60363,60400,711,711,4600
758,75762932,75763132,75769745,6813,200,6613,65000,60400,60438,710,710,4562
759,75862984,75863186,75869745,6761,202,6559,65000,60438,60474,709,709,4526
760,75963037,75963238,75969740,6703,201,6502,65000,60474,60511,708,708,4489
761,76063089,76063288,76069739,6650,199,6451,65000,60511,60547,707,707,4453
762,76163141,76163341,76169749,6608,200,6408,65000,60547,60582,706,706,4418
763,76263194,76263394,76269736,6542,200,6342,65000,60582,60617,705,705,4383
764,76363246,76363446,76369744,6498,200,6298,65000,60617,60652,704,704,4348
765,76463299,76463500,76469743,6444,201,6243,65000,60652,60686,703,703,4314
766,76563351,76563552,76569739,6388,201,6187,65000,60686,60720,703,703,4280
767,76663402,76663602,76669736,6334,200,6134,65000,60720,60754,702,702,4246
768,76763455,76763657,76769747,6292,202,6090,65000,60754,60787,701,701,4213
769,76863507,76863707,76869743,6236,200,6036,65000,60787,60820,700,700,4180
770,76963560,76963760,76969737,6177,200,5977,65000,60820,60852,699,699,4148
771,77063611,77063812,77069746,6135,201,5934,65000,60852,60885,698,698,4115
772,77163664,77163865,77169741,6077,201,5876,65000,60885,60916,697,697,4084
773,77263716,77263916,77269738,6022,200,5822,65000,60916,60948,697,697,4052
774,77363769,77363968,77369737,5968,199,5769,65000,60948,60979,696,696,4021
775,77463821,77464022,77469745,5924,201,5723,65000,60979,61009,695,695,3991
776,77563873,77564074,77569741,5868,201,5667,65000,61009,61040,694,694,3960
777,77663925,77664155,77669738,5813,230,5583,65000,61040,61070,693,693,3930
778,77763977,77764210,77769742,5765,233,5532,65000,61070,61099,692,692,3901
779,77864030,77864254,77869743,5713,224,5489,65000,61099,61128,692,692,3872
780,77964082,77964303,77969738,5656,221,5435,65000,61128,61157,691,691,3843
781,78064129,78064330,78069740,5611,201,5410,65000,61157,61186,690,690,3814
782,78164181,78164382,78169757,5576,201,5375,65000,61186,61214,689,689,3786
783,78264233,78264433,78269755,5522,200,5322,65000,61214,61242,689,689,3758
784,78364284,78364485,78369752,5468,201,5267,65000,61242,61270,688,688,3730
785,78464336,78464537,78469740,5404,201,5203,65000,61270,61297,687,687,3703
786,78564388,78564589,78569741,5353,201,5152,65000,61297,61324,686,686,3676
787,78664440,78664641,78669737,5297,201,5096,65000,61324,61351,686,686,3649
788,78764492,78764691,78769745,5253,199,5054,65000,61351,61377,685,685,3623
789,78864543,78864744,78869745,5202,201,5001,65000,61377,61403,684,684,3597
790,78964594,78964795,78969741,5147,201,4946,65000,61403,61429,683,683,3571
791,79064647,79064849,79069737,5090,202,4888,65000,61429,61454,683,683,3546
792,79164698,79164899,79169745,5047,201,4846,65000,61454,61480,682,682,3520
793,79264750,79264950,79269744,4994,200,4794,65000,61480,61504,681,681,3496
794,79364802,79365002,79369736,4934,200,4734,65000,61504,61529,681,681,3471
795,79464853,79465054,79469747,4894,201,4693,65000,61529,61553,680,680,3447
796,79564905,79565105,79569742,4837,200,4637,65000,61553,61577,680,680,3423
797,79664957,79665157,79669739,4782,200,4582,65000,61577,61601,679,679,3399
798,79765009,79765210,79769739,4730,201,4529,65000,61601,61625,678,678,3375
799,79865060,79865261,79869742,4682,201,4481,65000,61625,61648,677,677,3352
800,79965111,79965313,79971537,6426,202,6224,65000,61648,61671,677,677,3329
801,80065168,80065368,80069703,4535,200,4335,65000,61671,61693,676,676,3307
802,80165219,80165420,80169745,4526,201,4325,65000,61693,61716,676,676,3284
803,80265273,80265474,80269742,4469,201,4268,65000,61716,61738,675,675,3262
804,80365326,80365526,80369739,4413,200,4213,65000,61738,61760,675,675,3240
805,80465377,80465578,80469734,4357,201,4156,65000,61760,61782,674,674,3218
806,80565429,80565628,80569743,4314,199,4115,65000,61782,61803,673,673,3197
807,80665481,80665680,80669743,4262,199,4063,65000,61803,61824,673,673,3176
808,80765532,80765732,80769736,4204,200,4004,65000,61824,61845,672,672,3155
809,80865583,80865785,80869754,4171,202,3969,65000,61845,61866,672,672,3134
810,80965652,80965852,80969759,4107,200,3907,65000,61866,61886,671,671,3114
811,81065704,81065905,81069755,4051,201,3850,65000,61886,61907,671,671,3093
812,81165756,81165956,81169746,3990,200,3790,65000,61907,61927,670,670,3073
813,81265807,81266009,81269737,3930,202,3728,65000,61927,61946,670,670,3054
814,81365858,81366059,81369747,3889,201,3688,65000,61946,61966,669,669,3034
815,81465910,81466110,81469744,3834,200,3634,65000,61966,61985,668,668,3015
816,81565961,81566161,81569747,3786,200,3586,65000,61985,62004,668,668,2996
817,81666013,81666214,81669739,3726,201,3525,65000,62004,62023,668,668,2977
818,81766065,81766266,81769738,3673,201,3472,65000,62023,62042,667,667,2958
819,81866117,81871265,81879728,13611,5148,8463,65000,62042,62060,666,666,2940
820,81966168,81966370,81969706,3538,202,3336,65000,62060,62079,666,666,2921
821,82066219,82066419,82069743,3524,200,3324,65000,62079,62096,665,665,2904
822,82166293,82166494,82169744,3451,201,3250,65000,62096,62114,665,665,2886
823,82266344,82266545,82269743,3399,201,3198,65000,62114,62132,665,665,2868
824,82366396,82366595,82369740,3344,199,3145,65000,62132,62149,664,664,2851
825,82466447,82466649,82469734,3287,202,3085,65000,62149,62167,664,664,2833
826,82566499,82566698,82569746,3247,199,3048,65000,62167,62184,663,663,2816
827,82666550,82666751,82669743,3193,201,2992,65000,62184,62201,663,663,2799
828,82766602,82766803,82769742,3140,201,2939,65000,62201,62217,662,662,2783
829,82866654,82866854,82869743,3089,200,2889,65000,62217,62234,662,662,2766
830,82966705,82966905,82968758,2053,200,1853,65000,62234,62250,661,661,2750
831,83066757,83066958,83068867,2110,201,1909,65000,62250,62266,661,661,2734
832,83166808,83167009,83179028,12220,201,12019,65000,62266,62282,661,661,2718
833,83266859,83267060,83278721,11862,201,11661,65000,62282,62298,660,660,2702
834,83366912,83367113,83378776,11864,201,11663,65000,62298,62313,660,660,2687
835,83466985,83467186,83478840,11855,201,11654,65000,62313,62328,659,659,2672
836,83567039,83567240,83578890,11851,201,11650,65000,62328,62344,659,659,2656
837,83667111,83667310,83679000,11889,199,11690,65000,62344,62358,658,658,2642
838,83767163,83767363,83779035,11872,200,11672,65000,62358,62373,658,658,2627
839,83867237,83867437,83879099,11862,200,11662,65000,62373,62388,658,658,2612
840,83967291,83967492,83979155,11864,201,11663,65000,62388,62402,657,657,2598
841,84067366,84067566,84079220,11854,200,11654,65000,62402,62417,657,657,2583
842,84167421,84167621,84179286,11865,200,11665,65000,62417,62431,656,656,2569
843,84267475,84267697,84279347,11872,222,11650,65000,62431,62445,656,656,2555
844,84367548,84367775,84379441,11893,227,11666,65000,62445,62459,656,656,2541
845,84467613,84467834,84479476,11863,221,11642,65000,62459,62472,655,655,2528
846,84567696,84567896,84579560,11864,200,11664,65000,62472,62486,655,655,2514
847,84667749,84667949,84679612,11863,200,11663,65000,62486,62499,655,655,2501
848,84767823,84768023,84779678,11855,200,11655,65000,62499,62512,654,654,2488
849,84867877,84868077,84879734,11857,200,11657,65000,62512,62525,654,654,2475
850,84967949,84968149,84979737,11788,200,11588,65000,62525,62538,654,654,2462
851,85068001,85068201,85079758,11757,200,11557,65000,62538,62516,653,653,2484
852,85168070,85168271,85179758,11688,201,11487,65000,62516,62496,660,660,2504
853,85268122,85268323,85279738,11616,201,11415,65000,62496,62476,661,661,2524
854,85368174,85368374,85379744,11570,200,11370,65000,62476,62456,662,662,2544
855,85468261,85468462,85479741,11480,201,11279,65000,62456,62437,662,662,2563
856,85568313,85568513,85579741,11428,200,11228,65000,62437,62418,663,663,2582
857,85668364,85668564,85679743,11379,200,11179,65000,62418,62399,663,663,2601
858,85768415,85768616,85779742,11327,201,11126,65000,62399,62380,664,664,2620
859,85868467,85868668,85879741,11274,201,11073,65000,62380,62361,664,664,2639
860,85968518,85968719,85979736,11218,201,11017,65000,62361,62343,665,665,2657
861,86068570,86068771,86079744,11174,201,10973,65000,62343,62325,665,665,2675
862,86168648,86168848,86179741,11093,200,10893,65000,62325,62307,666,666,2693
863,86268700,86268901,86279741,11041,201,10840,65000,62307,62289,666,666,2711
864,86368754,86368955,86379752,10998,201,10797,65000,62289,62272,667,667,2728
865,86468808,86469008,86479763,10955,200,10755,65000,62272,62255,667,667,2745
866,86568862,86569063,86579760,10898,201,10697,65000,62255,62238,667,667,2762
867,86668915,86669114,86679744,10829,199,10630,65000,62238,62221,668,668,2779
868,86768968,86769169,86779738,10770,201,10569,65000,62221,62204,668,668,2796
869,86869020,86869222,86879737,10717,202,10515,65000,62204,62187,669,669,2813
870,86969074,86969273,86979744,10670,199,10471,65000,62187,62171,669,669,2829
871,87069127,87069327,87079743,10616,200,10416,65000,62171,62155,670,670,2845
872,87169181,87169382,87179738,10557,201,10356,65000,62155,62139,670,670,2861
873,87269233,87269433,87279738,10505,200,10305,65000,62139,62123,671,671,2877
874,87369286,87369485,87379742,10456,199,10257,65000,62123,62107,671,671,2893
875,87469339,87469540,87479742,10403,201,10202,65000,62107,62092,671,671,2908
876,87569393,87569594,87579738,10345,201,10144,65000,62092,62077,672,672,2923
877,87669446,87669647,87679746,10300,201,10099,65000,62077,62062,672,672,2938
878,87769500,87769700,87779745,10245,200,10045,65000,62062,62047,673,673,2953
879,87869552,87869754,87879743,10191,202,9989,65000,62047,62032,673,673,2968
880,87969605,87969807,87979741,10136,202,9934,65000,62032,62017,673,673,2983
881,88069659,88069887,88079738,10079,228,9851,65000,62017,62003,674,674,2997
882,88169711,88169945,88179743,10032,234,9798,65000,62003,61989,674,674,3011
883,88269764,88270002,88279740,9976,238,9738,65000,61989,61974,674,674,3026
884,88369818,88370044,88379738,9920,226,9694,65000,61974,61961,675,675,3039
885,88469888,88470088,88479745,9857,200,9657,65000,61961,61947,675,675,3053
886,88569943,88570143,88579739,9796,200,9596,65000,61947,61933,676,676,3067
887,88669994,88670193,88679739,9745,199,9546,65000,61933,61920,676,676,3080
888,88770046,88770245,88779746,9700,199,9501,65000,61920,61906,676,676,3094
889,88870098,88870299,88879737,9639,201,9438,65000,61906,61893,677,677,3107
890,88970150,88970351,88979738,9588,201,9387,65000,61893,61880,677,677,3120
891,89070221,89070423,89079734,9513,202,9311,65000,61880,61867,677,677,3133
892,89170273,89170473,89179765,9492,200,9292,65000,61867,61855,678,678,3145
893,89270347,89270547,89279763,9416,200,9216,65000,61855,61842,678,678,3158
894,89370399,89370600,89379754,9355,201,9154,65000,61842,61830,678,678,3170
895,89470451,89470651,89479742,9291,200,9091,65000,61830,61817,679,679,3183
896,89570502,89570702,89579737,9235,200,9035,65000,61817,61805,679,679,3195
897,89670554,89670754,89679737,9183,200,8983,65000,61805,61793,679,679,3207
898,89770606,89770806,89779741,9135,200,8935,65000,61793,61781,680,680,3219
899,89870658,89870859,89879741,9083,201,8882,65000,61781,61770,680,680,3230
900,89970710,89970911,89981529,10819,201,10618,65000,61770,61758,680,680,3242
901,90070768,90070969,90079706,8938,201,8737,65000,61758,61747,681,681,3253
902,90170819,90171019,90179745,8926,200,8726,65000,61747,61735,681,681,3265
903,90270875,90271075,90279736,8861,200,8661,65000,61735,61724,681,681,3276
904,90370927,90371128,90379738,8811,201,8610,65000,61724,61713,682,682,3287
905,90470979,90471180,90479745,8766,201,8565,65000,61713,61702,682,682,3298
906,90571031,90571231,90579742,8711,200,8511,65000,61702,61691,682,682,3309
907,90671082,90671284,90679739,8657,202,8455,65000,61691,61681,682,682,3319
908,90771134,90771333,90779747,8613,199,8414,65000,61681,61670,683,683,3330
909,90871186,90871388,90879747,8561,202,8359,65000,61670,61660,683,683,3340
910,90971238,90971438,90979744,8506,200,8306,65000,61660,61649,683,683,3351
911,91071290,91071491,91079743,8453,201,8252,65000,61649,61639,684,684,3361
912,91171342,91171543,91179739,8397,201,8196,65000,61639,61629,684,684,3371
913,91271393,91271594,91279735,8342,201,8141,65000,61629,61619,684,684,3381
914,91371445,91371645,91379751,8306,200,8106,65000,61619,61609,684,684,3391
915,91471513,91471713,91479742,8229,200,8029,65000,61609,61599,685,685,3401
916,91571565,91571765,91579742,8177,200,7977,65000,61599,61590,685,685,3410
917,91671617,91671817,91679737,8120,200,7920,65000,61590,61580,685,685,3420
918,91771669,91771869,91779739,8070,200,7870,65000,61580,61571,685,685,3429
919,91871721,91871921,91879754,8033,200,7833,65000,61571,61562,686,686,3438
920,91971773,91971974,91979741,7968,201,7767,65000,61562,61552,686,686,3448
921,92071825,92072025,92079735,7910,200,7710,65000,61552,61543,686,686,3457
922,92171877,92172078,92179742,7865,201,7664,65000,61543,61534,686,686,3466
923,92271929,92272130,92279742,7813,201,7612,65000,61534,61525,687,687,3475
924,92371981,92372180,92379736,7755,199,7556,65000,61525,61517,687,687,3483
925,92472032,92472233,92479745,7713,201,7512,65000,61517,61508,687,687,3492
926,92572084,92572284,92579740,7656,200,7456,65000,61508,61499,687,687,3501
927,92672136,92672336,92679739,7603,200,7403,65000,61499,61491,688,688,3509
928,92772187,92772387,92779735,7548,200,7348,65000,61491,61483,688,688,3517
929,92872238,92872438,92879740,7502,200,7302,65000,61483,61474,688,688,3526
930,92972290,92972490,92979742,7452,200,7252,65000,61474,61466,688,688,3534
931,93072343,93072543,93079734,7391,200,7191,65000,61466,61458,688,688,3542
932,93172394,93172594,93179747,7353,200,7153,65000,61458,61450,689,689,3550
933,93272447,93272648,93279743,7296,201,7095,65000,61450,61442,689,689,3558
934,93372498,93372699,93379739,7241,201,7040,65000,61442,61434,689,689,3566
935,93472550,93472750,93479738,7188,200,6988,65000,61434,61426,689,689,3574
936,93572602,93572802,93579743,7141,200,6941,65000,61426,61419,690,690,3581
937,93672654,93672855,93679740,7086,201,6885,65000,61419,61411,690,690,3589
938,93772706,93772905,93779742,7036,199,6837,65000,61411,61404,690,690,3596
939,93872758,93872958,93879753,6995,200,6795,65000,61404,61397,690,690,3603
940,93972810,93973011,93979758,6948,201,6747,65000,61397,61389,690,690,3611
941,94072863,94073064,94079748,6885,201,6684,65000,61389,61382,691,691,3618
942,94172915,94173116,94179743,6828,201,6627,65000,61382,61375,691,691,3625
943,94272966,94273168,94279742,6776,202,6574,65000,61375,61368,691,691,3632
944,94373019,94373220,94379735,6716,201,6515,65000,61368,61361,691,691,3639
945,94473071,94473271,94479748,6677,200,6477,65000,61361,61354,691,691,3646
946,94573124,94573324,94579746,6622,200,6422,65000,61354,61347,691,691,3653
947,94673176,94673376,94679743,6567,200,6367,65000,61347,61341,692,692,3659
948,94773247,94773447,94779741,6494,200,6294,65000,61341,61334,692,692,3666
949,94873299,94873500,94879736,6437,201,6236,65000,61334,61327,692,692,3673
950,94973351,94973553,94979745,6394,202,6192,65000,61327,61321,692,692,3679
951,95073404,95073605,95079740,6336,201,6135,65000,61321,61349,692,692,3651
952,95173456,95173656,95179736,6280,200,6080,65000,61349,61376,685,685,3624
953,95273509,95273710,95279748,6239,201,6038,65000,61376,61402,684,684,3598
954,95373561,95373762,95379736,6175,201,5974,65000,61402,61428,684,684,3572
955,95473613,95473814,95479739,6126,201,5925,65000,61428,61453,683,683,3547
956,95573666,95578807,95589727,16061,5141,10920,65000,61453,61478,682,682,3522
957,95673718,95673919,95679174,5456,201,5255,65000,61478,61503,682,682,3497
958,95773770,95773970,95779276,5506,200,5306,65000,61503,61528,681,681,3472
959,95873824,95874024,95879325,5501,200,5301,65000,61528,61552,680,680,3448
960,95973879,95974079,95979416,5537,200,5337,65000,61552,61576,680,680,3424
961,96073950,96074178,96079465,5515,228,5287,65000,61576,61600,679,679,3400
962,96174039,96174262,96179544,5505,223,5282,65000,61600,61624,678,678,3376
963,96274125,96274325,96279615,5490,200,5290,65000,61624,61647,678,678,3353
964,96374196,96374398,96379681,5485,202,5283,65000,61647,61670,677,677,3330
965,96474267,96474468,96479737,5470,201,5269,65000,61670,61693,676,676,3307
966,96574340,96574541,96579738,5398,201,5197,65000,61693,61715,676,676,3285
967,96674393,96674593,96679761,5368,200,5168,65000,61715,61737,675,675,3263
968,96774462,96774662,96779759,5297,200,5097,65000,61737,61759,675,675,3241
969,96874514,96874715,96879751,5237,201,5036,65000,61759,61781,674,674,3219
970,96974567,96974768,96979741,5174,201,4973,65000,61781,61802,673,673,3198
971,97074619,97074819,97079743,5124,200,4924,65000,61802,61824,673,673,3176
972,97174671,97174870,97179740,5069,199,4870,65000,61824,61844,672,672,3156
973,97274723,97274923,97279742,5019,200,4819,65000,61844,61865,672,672,3135
974,97374773,97374973,97379744,4971,200,4771,65000,61865,61886,671,671,3114
975,97474825,97475025,97479735,4910,200,4710,65000,61886,61906,671,671,3094
976,97574876,97575076,97579738,4862,200,4662,65000,61906,61926,670,670,3074
977,97674928,97675128,97679745,4817,200,4617,65000,61926,61946,670,670,3054
978,97774979,97775179,97779740,4761,200,4561,65000,61946,61965,669,669,3035
979,97875031,97875231,97879740,4709,200,4509,65000,61965,61985,669,669,3015
980,97975082,97975282,97979732,4650,200,4450,65000,61985,62004,668,668,2996
981,98075132,98075332,98079741,4609,200,4409,65000,62004,62023,668,668,2977
982,98175184,98175385,98179741,4557,201,4356,65000,62023,62042,667,667,2958
983,98275235,98275436,98279735,4500,201,4299,65000,62042,62060,666,666,2940
984,98375287,98375487,98379743,4456,200,4256,65000,62060,62078,666,666,2922
985,98475339,98475539,98479740,4401,200,4201,65000,62078,62096,666,666,2904
986,98575390,98575590,98579739,4349,200,4149,65000,62096,62114,665,665,2886
987,98675442,98675642,98679746,4304,200,4104,65000,62114,62132,665,665,2868
988,98775494,98775694,98779744,4250,200,4050,65000,62132,62149,664,664,2851
989,98875545,98875746,98879738,4193,201,3992,65000,62149,62167,664,664,2833
990,98975597,98975797,98979736,4139,200,3939,65000,62167,62184,663,663,2816
991,99075649,99075850,99079747,4098,201,3897,65000,62184,62200,663,663,2800
992,99175700,99175900,99179737,4037,200,3837,65000,62200,62217,662,662,2783
993,99275752,99275951,99279743,3991,199,3792,65000,62217,62234,662,662,2766
994,99375803,99376005,99379749,3946,202,3744,65000,62234,62250,661,661,2750
995,99475856,99476056,99479765,3909,200,3709,65000,62250,62266,661,661,2734
996,99575909,99576109,99579755,3846,200,3646,65000,62266,62282,661,661,2718
997,99675961,99676161,99679745,3784,200,3584,65000,62282,62297,660,660,2703
998,99776012,99776212,99779742,3730,200,3530,65000,62297,62313,660,660,2687
999,99876063,99876263,99879738,3675,200,3475,65000,62313,62328,659,659,2672
1000,99976115,99976316,99981574,5459,201,5258,65000,62328,62344,659,659,2656
1001,100076172,100076373,100079706,3534,201,3333,65000,62344,62358,658,658,2642
1002,100176223,100176423,100179741,3518,200,3318,65000,62358,62373,658,658,2627
1003,100276296,100276497,100279739,3443,201,3242,65000,62373,62388,658,658,2612
1004,100376347,100376548,100379751,3404,201,3203,65000,62388,62402,657,657,2598
1005,100476421,100476621,100479741,3320,200,3120,65000,62402,62417,657,657,2583
1006,100576473,100576673,100579739,3266,200,3066,65000,62417,62431,656,656,2569
1007,100676524,100676724,100679741,3217,200,3017,65000,62431,62445,656,656,2555
1008,100776575,100776776,100779747,3172,201,2971,65000,62445,62459,656,656,2541
1009,100876626,100876827,100879743,3117,201,2916,65000,62459,62472,655,655,2528
1010,100976677,100976878,100978723,2046,201,1845,65000,62472,62486,655,655,2514
1011,101076729,101076929,101078833,2104,200,1904,65000,62486,62499,655,655,2501
1012,101176780,101176981,101188996,12216,201,12015,65000,62499,62512,654,654,2488
1013,101276831,101277031,101289097,12266,200,12066,65000,62512,62525,654,654,2475
1014,101376883,101377084,101388704,11821,201,11620,65000,62525,62538,654,654,2462
1015,101476935,101477135,101488814,11879,200,11679,65000,62538,62551,653,653,2449
1016,101576986,101577187,101588846,11860,201,11659,65000,62551,62564,653,653,2436
1017,101677059,101677260,101688909,11850,201,11649,65000,62564,62576,653,653,2424
1018,101777113,101777313,101788971,11858,200,11658,65000,62576,62589,652,652,2411
1019,101877187,101877388,101889037,11850,201,11649,65000,62589,62601,652,652,2399
1020,101977241,101977442,101989094,11853,201,11652,65000,62601,62613,652,652,2387
1021,102077314,102077515,102089190,11876,201,11675,65000,62613,62625,651,651,2375
1022,102177366,102177567,102189269,11903,201,11702,65000,62625,62636,651,651,2364
1023,102277419,102277619,102289303,11884,200,11684,65000,62636,62648,651,651,2352
1024,102377492,102377720,102389394,11902,228,11674,65000,62648,62660,650,650,2340
1025,102477544,102477795,102489446,11902,251,11651,65000,62660,62671,650,650,2329
1026,102577612,102577833,102589497,11885,221,11664,65000,62671,62682,650,650,2318
1027,102677692,102677891,102689547,11855,199,11656,65000,62682,62694,650,650,2306
1028,102777763,102777964,102789636,11873,201,11672,65000,62694,62705,649,649,2295
1029,102877815,102878015,102889674,11859,200,11659,65000,62705,62715,649,649,2285
1030,102977888,102978089,102989733,11845,201,11644,65000,62715,62726,649,649,2274
1031,103077960,103078161,103089742,11782,201,11581,65000,62726,62737,648,648,2263
1032,103178012,103178212,103189758,11746,200,11546,65000,62737,62747,648,648,2253
1033,103278080,103278280,103289755,11675,200,11475,65000,62747,62758,648,648,2242
1034,103378131,103378332,103389757,11626,201,11425,65000,62758,62768,647,647,2232
1035,103478183,103478383,103489746,11563,200,11363,65000,62768,62778,647,647,2222
1036,103578253,103578454,103589743,11490,201,11289,65000,62778,62788,647,647,2212
1037,103678305,103678506,103689743,11438,201,11237,65000,62788,62798,647,647,2202
1038,103778357,103778557,103789736,11379,200,11179,65000,62798,62808,646,646,2192
1039,103878408,103878610,103889738,11330,202,11128,65000,62808,62817,646,646,2183
1040,103978459,103978661,103989744,11285,202,11083,65000,62817,62827,646,646,2173
1041,104078511,104078712,104089736,11225,201,11024,65000,62827,62837,646,646,2163
1042,104178563,104178763,104189735,11172,200,10972,65000,62837,62846,645,645,2154
1043,104278614,104278815,104289744,11130,201,10929,65000,62846,62855,645,645,2145
1044,104378668,104378868,104389740,11072,200,10872,65000,62855,62864,645,645,2136
1045,104478720,104478921,104489734,11014,201,10813,65000,62864,62873,645,645,2127
1046,104578774,104578975,104589743,10969,201,10768,65000,62873,62882,644,644,2118
1047,104678828,104679030,104689741,10913,202,10711,65000,62882,62891,644,644,2109
1048,104778881,104779081,104789736,10855,200,10655,65000,62891,62900,644,644,2100
1049,104878935,104879135,104889755,10820,200,10620,65000,62900,62908,644,644,2092
1050,104979006,104979207,104989762,10756,201,10555,65000,62908,62917,644,644,2083
1051,105079059,105079260,105089760,10701,201,10500,65000,62917,62925,643,643,2075
1052,105179113,105179315,105189743,10630,202,10428,65000,62925,62934,643,643,2066
1053,105279166,105279367,105289741,10575,201,10374,65000,62934,62942,643,643,2058
1054,105379220,105379420,105389734,10514,200,10314,65000,62942,62950,643,643,2050
1055,105479273,105479473,105489746,10473,200,10273,65000,62950,62958,642,642,2042
1056,105579326,105579527,105589743,10417,201,10216,65000,62958,62966,642,642,2034
1057,105679380,105679579,105689738,10358,199,10159,65000,62966,62974,642,642,2026
1058,105779433,105779633,105789737,10304,200,10104,65000,62974,62982,642,642,2018
1059,105879486,105879687,105889744,10258,201,10057,65000,62982,62990,641,641,2010
1060,105979539,105979739,105989741,10202,200,10002,65000,62990,62997,641,641,2003
1061,106079591,106079792,106089736,10145,201,9944,65000,62997,63005,641,641,1995
1062,106179646,106179847,106189744,10098,201,9897,65000,63005,63012,641,641,1988
1063,106279699,106279933,106289740,10041,234,9807,65000,63012,63020,641,641,1980
1064,106379753,106379990,106389741,9988,237,9751,65000,63020,63027,640,640,1973
1065,106479806,106480033,106489733,9927,227,9700,65000,63027,63034,640,640,1966
1066,106579878,106580079,106589749,9871,201,9670,65000,63034,63041,640,640,1959
1067,106679926,106680126,106689749,9823,200,9623,65000,63041,63048,640,640,1952
1068,106779977,106780178,106789743,9766,201,9565,65000,63048,63055,640,640,1945
1069,106880030,106880230,106889739,9709,200,9509,65000,63055,63062,640,640,1938
1070,106980082,106980282,106989738,9656,200,9456,65000,63062,63068,639,639,1932
1071,107080133,107080333,107089759,9626,200,9426,65000,63068,63075,639,639,1925
1072,107180203,107180404,107189747,9544,201,9343,65000,63075,63082,639,639,1918
1073,107280254,107280455,107289744,9490,201,9289,65000,63082,63088,639,639,1912
1074,107380307,107380507,107389741,9434,200,9234,65000,63088,63095,639,639,1905
1075,107480359,107480560,107489740,9381,201,9180,65000,63095,63101,638,638,1899
1076,107580411,107580612,107589734,9323,201,9122,65000,63101,63107,638,638,1893
1077,107680462,107680662,107689750,9288,200,9088,65000,63107,63114,638,638,1886
1078,107780515,107780715,107789735,9220,200,9020,65000,63114,63120,638,638,1880
1079,107880567,107880767,107889745,9178,200,8978,65000,63120,63126,638,638,1874
1080,107980620,107980819,107989737,9117,199,8918,65000,63126,63132,638,638,1868
1081,108080671,108080873,108089738,9067,202,8865,65000,63132,63138,638,638,1862
1082,108180723,108180923,108189738,9015,200,8815,65000,63138,63144,637,637,1856
1083,108280775,108280976,108289742,8967,201,8766,65000,63144,63150,637,637,1850
1084,108380827,108381026,108389742,8915,199,8716,65000,63150,63156,637,637,1844
1085,108480878,108481079,108489735,8857,201,8656,65000,63156,63161,637,637,1839
1086,108580930,108581130,108589744,8814,200,8614,65000,63161,63167,637,637,1833
1087,108680982,108681183,108689742,8760,201,8559,65000,63167,63173,637,637,1827
1088,108781034,108781234,108789737,8703,200,8503,65000,63173,63178,636,636,1822
1089,108881087,108881287,108889739,8652,200,8452,65000,63178,63183,636,636,1817
1090,108981139,108981338,108989741,8602,199,8403,65000,63183,63189,636,636,1811
1091,109081190,109086300,109089741,8551,5110,3441,65000,63189,63194,636,636,1806
1092,109181242,109181444,109189739,8497,202,8295,65000,63194,63199,636,636,1801
1093,109281294,109281495,109289748,8454,201,8253,65000,63199,63205,636,636,1795
1094,109381346,109381546,109389737,8391,200,8191,65000,63205,63210,635,635,1790
1095,109481398,109481599,109489740,8342,201,8141,65000,63210,63215,635,635,1785
1096,109581451,109581651,109589736,8285,200,8085,65000,63215,63220,635,635,1780
1097,109681503,109681702,109689758,8255,199,8056,65000,63220,63225,635,635,1775
