sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
724,72345308,72345325,72352025,6717,17,6700,65000,53070,53078,500,500,11922
725,72445356,72445373,72452021,6665,17,6648,65000,53078,53085,500,500,11915
726,72545404,72545419,72552015,6611,15,6596,65000,53085,53093,500,500,11907
727,72645452,72645468,72652012,6560,16,6544,65000,53093,53101,500,500,11899
728,72745500,72745516,72752032,6532,16,6516,65000,53101,53108,500,500,11892
729,72845548,72845564,72852019,6471,16,6455,65000,53108,53116,500,500,11884
730,72945595,72945611,72952012,6417,16,6401,65000,53116,53123,500,500,11877
731,73045643,73045659,73052034,6391,16,6375,65000,53123,53131,500,500,11869
732,73145691,73145707,73152020,6329,16,6313,65000,53131,53138,500,500,11862
733,73245738,73245754,73252017,6279,16,6263,65000,53138,53146,500,500,11854
734,73345786,73345802,73352021,6235,16,6219,65000,53146,53153,500,500,11847
735,73445834,73445850,73452051,6217,16,6201,65000,53153,53161,500,500,11839
736,73545882,73545898,73552046,6164,16,6148,65000,53161,53168,500,500,11832
737,73645928,73645944,73652023,6095,16,6079,65000,53168,53175,500,500,11825
738,73745975,73745991,73752029,6054,16,6038,65000,53175,53183,500,500,11817
739,73846024,73846040,73852018,5994,16,5978,65000,53183,53190,500,500,11810
740,73946072,73946088,73952031,5959,16,5943,65000,53190,53197,500,500,11803
741,74046119,74046135,74052022,5903,16,5887,65000,53197,53204,500,500,11796
742,74146166,74146182,74152013,5847,16,5831,65000,53204,53211,500,500,11789
743,74246213,74246229,74252014,5801,16,5785,65000,53211,53219,500,500,11781
744,74346260,74346276,74352033,5773,16,5757,65000,53219,53226,500,500,11774
745,74446309,74446325,74452022,5713,16,5697,65000,53226,53233,500,500,11767
746,74546356,74546372,74552025,5669,16,5653,65000,53233,53240,500,500,11760
747,74646403,74646419,74652020,5617,16,5601,65000,53240,53247,500,500,11753
748,74746450,74746466,74752022,5572,16,5556,65000,53247,53254,500,500,11746
749,74846497,74846513,74852028,5531,16,5515,65000,53254,53261,500,500,11739
750,74946545,74946561,74952014,5469,16,5453,65000,53261,53268,500,500,11732
751,75046592,75046608,75052033,5441,16,5425,65000,53268,53275,500,500,11725
752,75146640,75146656,75152037,5397,16,5381,65000,53275,53282,500,500,11718
753,75246687,75246703,75252025,5338,16,5322,65000,53282,53289,500,500,11711
754,75346735,75346751,75352015,5280,16,5264,65000,53289,53295,500,500,11705
755,75446781,75446798,75452015,5234,17,5217,65000,53295,53302,500,500,11698
756,75546829,75546845,75552036,5207,16,5191,65000,53302,53309,500,500,11691
757,75646877,75646893,75652039,5162,16,5146,65000,53309,53316,500,500,11684
758,75746939,75746957,75752024,5085,18,5067,65000,53316,53323,500,500,11677
759,75846961,75846977,75852021,5060,16,5044,65000,53323,53329,500,500,11671
760,75947008,75947024,75952017,5009,16,4993,65000,53329,53336,500,500,11664
761,76047053,76047069,76052025,4972,16,4956,65000,53336,53343,500,500,11657
762,76147100,76147116,76152037,4937,16,4921,65000,53343,53349,500,500,11651
763,76247146,76247162,76252013,4867,16,4851,65000,53349,53356,500,500,11644
764,76347192,76347208,76352021,4829,16,4813,65000,53356,53362,500,500,11638
765,76447239,76447255,76452029,4790,16,4774,65000,53362,53369,500,500,11631
766,76547284,76547300,76552017,4733,16,4717,65000,53369,53376,500,500,11624
767,76647331,76647347,76652024,4693,16,4677,65000,53376,53382,500,500,11618
768,76747377,76747393,76752021,4644,16,4628,65000,53382,53388,500,500,11612
769,76847422,76847438,76852018,4596,16,4580,65000,53388,53395,500,500,11605
770,76947468,76947484,76952023,4555,16,4539,65000,53395,53401,500,500,11599
771,77047515,77047531,77052019,4504,16,4488,65000,53401,53408,500,500,11592
772,77147561,77147577,77152033,4472,16,4456,65000,53408,53414,500,500,11586
773,77247607,77247623,77252019,4412,16,4396,65000,53414,53420,500,500,11580
774,77347653,77347669,77352013,4360,16,4344,65000,53420,53427,500,500,11573
775,77447699,77447715,77452034,4335,16,4319,65000,53427,53433,500,500,11567
776,77547745,77547761,77552022,4277,16,4261,65000,53433,53439,500,500,11561
777,77647791,77647807,77652015,4224,16,4208,65000,53439,53446,500,500,11554
778,77747837,77747853,77752020,4183,16,4167,65000,53446,53452,500,500,11548
779,77847884,77847900,77852025,4141,16,4125,65000,53452,53458,500,500,11542
780,77947930,77947946,77952025,4095,16,4079,65000,53458,53464,500,500,11536
781,78047976,78047992,78052016,4040,16,4024,65000,53464,53470,500,500,11530
782,78148021,78148037,78152044,4023,16,4007,65000,53470,53476,500,500,11524
783,78248085,78248101,78252038,3953,16,3937,65000,53476,53483,500,500,11517
784,78348131,78348147,78352038,3907,16,3891,65000,53483,53489,500,500,11511
785,78448177,78448193,78452031,3854,16,3838,65000,53489,53495,500,500,11505
786,78548223,78548239,78552019,3796,16,3780,65000,53495,53501,500,500,11499
787,78648270,78648286,78652014,3744,16,3728,65000,53501,53507,500,500,11493
788,78748315,78748332,78752036,3721,17,3704,65000,53507,53513,500,500,11487
789,78848362,78848378,78852025,3663,16,3647,65000,53513,53519,500,500,11481
790,78948408,78948424,78952027,3619,16,3603,65000,53519,53524,500,500,11476
791,79048454,79048471,79052016,3562,17,3545,65000,53524,53530,500,500,11470
792,79148500,79148517,79152022,3522,17,3505,65000,53530,53536,500,500,11464
793,79248547,79248563,79252028,3481,16,3465,65000,53536,53542,500,500,11458
794,79348593,79348609,79352015,3422,16,3406,65000,53542,53548,500,500,11452
795,79448639,79448655,79452022,3383,16,3367,65000,53548,53554,500,500,11446
796,79548686,79548702,79552023,3337,16,3321,65000,53554,53560,500,500,11440
797,79648732,79648748,79652015,3283,16,3267,65000,53560,53565,500,500,11435
798,79748779,79748795,79752011,3232,16,3216,65000,53565,53571,500,500,11429
799,79848825,79848841,79852024,3199,16,3183,65000,53571,53577,500,500,11423
800,79948871,79948887,79954861,5990,16,5974,65000,53577,53582,500,500,11418
801,80048920,80048936,80051969,3049,16,3033,65000,53582,53588,500,500,11412
802,80148966,80148982,80152020,3054,16,3038,65000,53588,53594,500,500,11406
803,80249012,80249029,80252022,3010,17,2993,65000,53594,53599,500,500,11401
804,80349059,80349075,80352015,2956,16,2940,65000,53599,53605,500,500,11395
805,80449105,80449121,80452011,2906,16,2890,65000,53605,53611,500,500,11389
806,80549151,80549167,80552024,2873,16,2857,65000,53611,53616,500,500,11384
807,80649199,80649215,80652021,2822,16,2806,65000,53616,53622,500,500,11378
808,80749245,80749261,80752172,2927,16,2911,65000,53622,53627,500,500,11373
809,80849290,80849307,80852273,2983,17,2966,65000,53627,53633,500,500,11367
810,80949337,80949353,80952340,3003,16,2987,65000,53633,53638,500,500,11362
811,81049382,81049398,81052409,3027,16,3011,65000,53638,53644,500,500,11356
812,81149427,81149443,81152449,3022,16,3006,65000,53644,53649,500,500,11351
813,81249490,81249506,81252532,3042,16,3026,65000,53649,53654,500,500,11346
814,81349536,81349552,81352597,3061,16,3045,65000,53654,53660,500,500,11340
815,81449581,81449597,81452672,3091,16,3075,65000,53660,53665,500,500,11335
816,81549626,81549642,81552733,3107,16,3091,65000,53665,53671,500,500,11329
817,81649674,81649690,81652796,3122,16,3106,65000,53671,53676,500,500,11324
818,81749720,81749736,81752862,3142,16,3126,65000,53676,53681,500,500,11319
819,81849785,81849801,81852928,3143,16,3127,65000,53681,53686,500,500,11314
820,81949850,81949866,81952965,3115,16,3099,65000,53686,53692,500,500,11308
821,82049912,82049928,82052958,3046,16,3030,65000,53692,53697,500,500,11303
822,82149957,82149973,82152956,2999,16,2983,65000,53697,53702,500,500,11298
823,82250002,82250018,82252962,2960,16,2944,65000,53702,53707,500,500,11293
824,82350048,82350064,82352964,2916,16,2900,65000,53707,53712,500,500,11288
825,82450094,82450109,82452960,2866,15,2851,65000,53712,53718,500,500,11282
826,82550139,82550155,82552970,2831,16,2815,65000,53718,53723,500,500,11277
827,82650185,82650201,82651999,1814,16,1798,65000,53723,53728,500,500,11272
828,82750243,82750258,82762036,11793,15,11778,65000,53728,53733,500,500,11267
829,82850276,82850292,82862036,11760,16,11744,65000,53733,53738,500,500,11262
830,82950321,82950338,82962030,11709,17,11692,65000,53738,53743,500,500,11257
831,83050368,83050384,83062033,11665,16,11649,65000,53743,53748,500,500,11252
832,83150414,83150431,83162039,11625,17,11608,65000,53748,53753,500,500,11247
833,83250461,83250477,83262036,11575,16,11559,65000,53753,53758,500,500,11242
834,83350507,83350523,83362046,11539,16,11523,65000,53758,53763,500,500,11237
835,83450553,83450569,83462038,11485,16,11469,65000,53763,53768,500,500,11232
836,83550600,83550616,83562040,11440,16,11424,65000,53768,53773,500,500,11227
837,83650647,83650663,83662069,11422,16,11406,65000,53773,53778,500,500,11222
838,83750693,83750709,83762072,11379,16,11363,65000,53778,53783,500,500,11217
839,83850740,83850756,83862039,11299,16,11283,65000,53783,53788,500,500,11212
840,83950786,83950802,83962021,11235,16,11219,65000,53788,53792,500,500,11208
841,84050833,84050849,84062015,11182,16,11166,65000,53792,53797,500,500,11203
842,84150880,84150896,84162025,11145,16,11129,65000,53797,53802,500,500,11198
843,84250926,84250942,84262023,11097,16,11081,65000,53802,53807,500,500,11193
844,84350972,84350989,84362019,11047,17,11030,65000,53807,53812,500,500,11188
845,84451019,84451035,84462014,10995,16,10979,65000,53812,53816,500,500,11184
846,84551065,84551082,84562021,10956,17,10939,65000,53816,53821,500,500,11179
847,84651112,84651128,84662026,10914,16,10898,65000,53821,53826,500,500,11174
848,84751159,84751175,84762032,10873,16,10857,65000,53826,53831,500,500,11169
849,84851207,84851223,84862021,10814,16,10798,65000,53831,53835,500,500,11165
850,84951254,84951270,84962024,10770,16,10754,65000,53835,53840,500,500,11160
851,85051302,85051318,85062023,10721,16,10705,65000,53840,53810,500,500,11190
852,85151350,85151366,85162028,10678,16,10662,65000,53810,53779,500,500,11221
853,85251397,85251413,85262020,10623,16,10607,65000,53779,53749,500,500,11251
854,85351445,85351462,85362013,10568,17,10551,65000,53749,53719,500,500,11281
855,85451493,85451509,85462020,10527,16,10511,65000,53719,53689,500,500,11311
856,85551541,85551558,85562015,10474,17,10457,65000,53689,53660,500,500,11340
857,85651589,85651605,85662024,10435,16,10419,65000,53660,53630,500,500,11370
858,85751637,85751653,85762030,10393,16,10377,65000,53630,53600,500,500,11400
859,85851685,85851701,85862018,10333,16,10317,65000,53600,53571,500,500,11429
860,85951733,85951749,85962012,10279,16,10263,65000,53571,53542,500,500,11458
861,86051780,86051796,86062024,10244,16,10228,65000,53542,53513,500,500,11487
862,86151828,86151844,86162029,10201,16,10185,65000,53513,53483,500,500,11517
863,86251876,86251892,86262016,10140,16,10124,65000,53483,53455,500,500,11545
864,86351924,86351940,86362033,10109,16,10093,65000,53455,53426,500,500,11574
865,86451971,86451987,86462048,10077,16,10061,65000,53426,53397,500,500,11603
866,86552018,86552034,86562053,10035,16,10019,65000,53397,53368,500,500,11632
867,86652067,86652083,86662027,9960,16,9944,65000,53368,53340,500,500,11660
868,86752113,86752129,86762018,9905,16,9889,65000,53340,53312,500,500,11688
869,86852161,86852178,86862015,9854,17,9837,65000,53312,53283,500,500,11717
870,86952210,86952226,86962031,9821,16,9805,65000,53283,53255,500,500,11745
871,87052258,87052274,87062024,9766,16,9750,65000,53255,53227,500,500,11773
872,87152320,87152336,87162026,9706,16,9690,65000,53227,53199,500,500,11801
873,87252366,87252382,87262016,9650,16,9634,65000,53199,53171,500,500,11829
874,87352413,87352429,87362024,9611,16,9595,65000,53171,53144,500,500,11856
875,87452462,87452478,87462019,9557,16,9541,65000,53144,53116,500,500,11884
876,87552508,87552524,87562016,9508,16,9492,65000,53116,53089,500,500,11911
877,87652555,87652571,87662032,9477,16,9461,65000,53089,53061,500,500,11939
878,87752604,87752620,87762026,9422,16,9406,65000,53061,53034,500,500,11966
879,87852651,87852667,87862021,9370,16,9354,65000,53034,53007,500,500,11993
880,87952699,87952715,87962021,9322,16,9306,65000,53007,52980,500,500,12020
881,88052746,88052762,88062025,9279,16,9263,65000,52980,52953,500,500,12047
882,88152793,88152809,88162020,9227,16,9211,65000,52953,52926,500,500,12074
883,88252840,88252857,88262030,9190,17,9173,65000,52926,52900,500,500,12100
884,88352888,88352904,88362018,9130,16,9114,65000,52900,52873,500,500,12127
885,88452935,88452951,88462021,9086,16,9070,65000,52873,52846,500,500,12154
886,88552982,88552999,88562027,9045,17,9028,65000,52846,52820,500,500,12180
887,88653030,88653046,88662016,8986,16,8970,65000,52820,52794,500,500,12206
888,88753077,88753093,88762031,8954,16,8938,65000,52794,52768,500,500,12232
889,88853125,88853142,88862022,8897,17,8880,65000,52768,52742,500,500,12258
890,88953173,88953189,88962015,8842,16,8826,65000,52742,52716,500,500,12284
891,89053221,89053237,89062024,8803,16,8787,65000,52716,52690,500,500,12310
892,89153268,89153285,89162054,8786,17,8769,65000,52690,52664,500,500,12336
893,89253317,89253333,89262048,8731,16,8715,65000,52664,52638,500,500,12362
894,89353363,89353379,89362050,8687,16,8671,65000,52638,52613,500,500,12387
895,89453411,89453427,89462023,8612,16,8596,65000,52613,52587,500,500,12413
896,89553457,89553473,89562017,8560,16,8544,65000,52587,52562,500,500,12438
897,89653505,89653521,89662010,8505,16,8489,65000,52562,52537,500,500,12463
898,89753553,89753569,89762026,8473,16,8457,65000,52537,52512,500,500,12488
899,89853602,89853618,89862028,8426,16,8410,65000,52512,52487,500,500,12513
900,89953649,89953665,89964857,11208,16,11192,65000,52487,52462,500,500,12538
901,90053700,90053716,90061971,8271,16,8255,65000,52462,52437,500,500,12563
902,90153748,90153764,90162039,8291,16,8275,65000,52437,52412,500,500,12588
903,90253797,90253813,90262028,8231,16,8215,65000,52412,52387,500,500,12613
904,90353844,90353860,90362014,8170,16,8154,65000,52387,52363,500,500,12637
905,90453892,90453908,90462034,8142,16,8126,65000,52363,52338,500,500,12662
906,90553940,90553956,90562023,8083,16,8067,65000,52338,52314,500,500,12686
907,90653987,90654004,90662026,8039,17,8022,65000,52314,52290,500,500,12710
908,90754035,90754051,90762022,7987,16,7971,65000,52290,52266,500,500,12734
909,90854082,90854099,90862031,7949,17,7932,65000,52266,52241,500,500,12759
910,90954149,90954165,90962036,7887,16,7871,65000,52241,52218,500,500,12782
911,91054196,91054212,91062022,7826,16,7810,65000,52218,52194,500,500,12806
912,91154244,91154260,91162016,7772,16,7756,65000,52194,52170,500,500,12830
913,91254291,91254307,91262012,7721,16,7705,65000,52170,52146,500,500,12854
914,91354339,91354355,91362036,7697,16,7681,65000,52146,52123,500,500,12877
915,91454387,91454403,91462034,7647,16,7631,65000,52123,52099,500,500,12901
916,91554434,91554450,91562023,7589,16,7573,65000,52099,52076,500,500,12924
917,91654482,91654498,91662029,7547,16,7531,65000,52076,52052,500,500,12948
918,91754530,91754546,91762018,7488,16,7472,65000,52052,52029,500,500,12971
919,91854577,91854593,91862035,7458,16,7442,65000,52029,52006,500,500,12994
920,91954626,91954642,91962028,7402,16,7386,65000,52006,51983,500,500,13017
921,92054673,92054690,92062014,7341,17,7324,65000,51983,51960,500,500,13040
922,92154721,92154737,92162036,7315,16,7299,65000,51960,51937,500,500,13063
923,92254769,92254785,92262021,7252,16,7236,65000,51937,51915,500,500,13085
924,92354816,92354832,92362014,7198,16,7182,65000,51915,51892,500,500,13108
925,92454864,92454880,92462021,7157,16,7141,65000,51892,51869,500,500,13131
926,92554912,92554928,92562028,7116,16,7100,65000,51869,51847,500,500,13153
927,92654959,92654975,92662017,7058,16,7042,65000,51847,51824,500,500,13176
928,92755007,92755024,92762026,7019,17,7002,65000,51824,51802,500,500,13198
929,92855056,92855071,92862024,6968,15,6953,65000,51802,51780,500,500,13220
930,92955103,92955119,92962018,6915,16,6899,65000,51780,51758,500,500,13242
931,93055151,93055167,93062015,6864,16,6848,65000,51758,51736,500,500,13264
932,93155199,93155215,93162012,6813,16,6797,65000,51736,51714,500,500,13286
933,93255247,93255262,93262026,6779,15,6764,65000,51714,51692,500,500,13308
934,93355295,93355311,93362028,6733,16,6717,65000,51692,51670,500,500,13330
935,93455342,93455358,93462013,6671,16,6655,65000,51670,51649,500,500,13351
936,93555389,93555405,93562026,6637,16,6621,65000,51649,51627,500,500,13373
937,93655438,93655454,93662028,6590,16,6574,65000,51627,51605,500,500,13395
938,93755485,93755501,93762015,6530,16,6514,65000,51605,51584,500,500,13416
939,93855533,93855549,93862030,6497,16,6481,65000,51584,51563,500,500,13437
940,93955581,93955597,93962049,6468,16,6452,65000,51563,51541,500,500,13459
941,94055628,94055644,94062039,6411,16,6395,65000,51541,51520,500,500,13480
942,94155676,94155692,94162025,6349,16,6333,65000,51520,51499,500,500,13501
943,94255723,94255740,94262018,6295,17,6278,65000,51499,51478,500,500,13522
944,94355771,94355787,94362017,6246,16,6230,65000,51478,51457,500,500,13543
945,94455818,94455834,94462020,6202,16,6186,65000,51457,51436,500,500,13564
946,94555866,94555882,94562023,6157,16,6141,65000,51436,51416,500,500,13584
947,94655913,94655929,94662020,6107,16,6091,65000,51416,51395,500,500,13605
948,94755959,94755976,94762014,6055,17,6038,65000,51395,51374,500,500,13626
949,94856007,94856023,94862012,6005,16,5989,65000,51374,51354,500,500,13646
950,94956054,94956070,94962032,5978,16,5962,65000,51354,51334,500,500,13666
951,95056102,95056118,95062020,5918,16,5902,65000,51334,51348,500,500,13652
952,95156149,95156165,95162022,5873,16,5857,65000,51348,51363,500,500,13637
953,95256196,95256212,95262024,5828,16,5812,65000,51363,51377,500,500,13623
954,95356243,95356259,95362020,5777,16,5761,65000,51377,51392,500,500,13608
955,95456291,95456307,95462025,5734,16,5718,65000,51392,51406,500,500,13594
956,95556340,95556356,95562020,5680,16,5664,65000,51406,51421,500,500,13579
957,95656387,95656403,95662021,5634,16,5618,65000,51421,51435,500,500,13565
958,95756435,95756451,95762026,5591,16,5575,65000,51435,51449,500,500,13551
959,95856483,95856499,95862013,5530,16,5514,65000,51449,51463,500,500,13537
960,95956530,95956546,95962032,5502,16,5486,65000,51463,51478,500,500,13522
961,96056578,96056594,96062020,5442,16,5426,65000,51478,51492,500,500,13508
962,96156626,96156642,96162013,5387,16,5371,65000,51492,51506,500,500,13494
963,96256673,96256689,96262019,5346,16,5330,65000,51506,51520,500,500,13480
964,96356721,96356737,96362023,5302,16,5286,65000,51520,51534,500,500,13466
965,96456768,96456784,96462026,5258,16,5242,65000,51534,51547,500,500,13453
966,96556815,96556831,96562018,5203,16,5187,65000,51547,51561,500,500,13439
967,96656863,96656879,96662055,5192,16,5176,65000,51561,51575,500,500,13425
968,96756912,96756945,96762042,5130,33,5097,65000,51575,51589,500,500,13411
969,96856958,96856974,96862035,5077,16,5061,65000,51589,51602,500,500,13398
970,96957004,96957021,96962023,5019,17,5002,65000,51602,51616,500,500,13384
971,97057051,97057067,97062028,4977,16,4961,65000,51616,51630,500,500,13370
972,97157097,97157114,97162016,4919,17,4902,65000,51630,51643,500,500,13357
973,97257143,97257159,97262029,4886,16,4870,65000,51643,51656,500,500,13344
974,97357190,97357206,97362031,4841,16,4825,65000,51656,51670,500,500,13330
975,97457236,97457252,97462016,4780,16,4764,65000,51670,51683,500,500,13317
976,97557282,97557298,97562024,4742,16,4726,65000,51683,51696,500,500,13304
977,97657328,97657344,97662026,4698,16,4682,65000,51696,51710,500,500,13290
978,97757374,97757390,97762028,4654,16,4638,65000,51710,51723,500,500,13277
979,97857420,97857436,97862020,4600,16,4584,65000,51723,51736,500,500,13264
980,97957466,97957482,97962013,4547,16,4531,65000,51736,51749,500,500,13251
981,98057512,98057528,98062032,4520,16,4504,65000,51749,51762,500,500,13238
982,98157558,98157574,98162019,4461,16,4445,65000,51762,51775,500,500,13225
983,98257604,98257620,98262012,4408,16,4392,65000,51775,51788,500,500,13212
984,98357651,98357667,98362028,4377,16,4361,65000,51788,51801,500,500,13199
985,98457698,98457714,98462029,4331,16,4315,65000,51801,51813,500,500,13187
986,98557743,98557760,98562016,4273,17,4256,65000,51813,51826,500,500,13174
987,98657790,98657806,98662012,4222,16,4206,65000,51826,51839,500,500,13161
988,98757836,98757852,98762023,4187,16,4171,65000,51839,51852,500,500,13148
989,98857882,98857899,98862026,4144,17,4127,65000,51852,51864,500,500,13136
990,98957929,98957945,98962014,4085,16,4069,65000,51864,51877,500,500,13123
991,99057975,99057991,99062025,4050,16,4034,65000,51877,51889,500,500,13111
992,99158021,99158037,99162029,4008,16,3992,65000,51889,51902,500,500,13098
993,99258068,99258084,99262017,3949,16,3933,65000,51902,51914,500,500,13086
994,99358115,99358131,99362016,3901,16,3885,65000,51914,51926,500,500,13074
995,99458161,99458177,99462047,3886,16,3870,65000,51926,51939,500,500,13061
996,99558226,99558242,99562041,3815,16,3799,65000,51939,51951,500,500,13049
997,99658272,99658288,99662026,3754,16,3738,65000,51951,51963,500,500,13037
998,99758318,99758334,99762028,3710,16,3694,65000,51963,51975,500,500,13025
999,99858364,99858380,99862018,3654,16,3638,65000,51975,51987,500,500,13013
1000,99958410,99958426,99964900,6490,16,6474,65000,51987,51999,500,500,13001
1001,100058460,100058476,100061972,3512,16,3496,65000,51999,52011,500,500,12989
1002,100158505,100158521,100162019,3514,16,3498,65000,52011,52023,500,500,12977
1003,100258553,100258570,100262014,3461,17,3444,65000,52023,52035,500,500,12965
1004,100358599,100358615,100362035,3436,16,3420,65000,52035,52047,500,500,12953
1005,100458646,100458662,100462025,3379,16,3363,65000,52047,52059,500,500,12941
1006,100558691,100558708,100562017,3326,17,3309,65000,52059,52071,500,500,12929
1007,100658738,100658754,100662016,3278,16,3262,65000,52071,52082,500,500,12918
1008,100758784,100758800,100762034,3250,16,3234,65000,52082,52094,500,500,12906
1009,100858830,100858846,100862023,3193,16,3177,65000,52094,52106,500,500,12894
1010,100958875,100958891,100962027,3152,16,3136,65000,52106,52117,500,500,12883
1011,101058922,101058938,101062017,3095,16,3079,65000,52117,52129,500,500,12871
1012,101158968,101158984,101162032,3064,16,3048,65000,52129,52140,500,500,12860
1013,101259015,101259031,101262019,3004,16,2988,65000,52140,52152,500,500,12848
1014,101359061,101359077,101362009,2948,16,2932,65000,52152,52163,500,500,12837
1015,101459108,101459124,101462026,2918,16,2902,65000,52163,52174,500,500,12826
1016,101559175,101559192,101562029,2854,17,2837,65000,52174,52186,500,500,12814
1017,101659221,101659237,101662176,2955,16,2939,65000,52186,52197,500,500,12803
1018,101759267,101759283,101762263,2996,16,2980,65000,52197,52208,500,500,12792
1019,101859312,101859328,101862330,3018,16,3002,65000,52208,52219,500,500,12781
1020,101959358,101959374,101962377,3019,16,3003,65000,52219,52231,500,500,12769
1021,102059404,102059420,102062461,3057,16,3041,65000,52231,52242,500,500,12758
1022,102159449,102159465,102162554,3105,16,3089,65000,52242,52253,500,500,12747
1023,102259510,102259526,102262604,3094,16,3078,65000,52253,52264,500,500,12736
1024,102359556,102359573,102362667,3111,17,3094,65000,52264,52275,500,500,12725
1025,102459602,102459618,102462732,3130,16,3114,65000,52275,52285,500,500,12715
1026,102559650,102559666,102562812,3162,16,3146,65000,52285,52296,500,500,12704
1027,102659695,102659712,102662861,3166,17,3149,65000,52296,52307,500,500,12693
1028,102759761,102759777,102762929,3168,16,3152,65000,52307,52318,500,500,12682
1029,102859826,102859842,102862965,3139,16,3123,65000,52318,52329,500,500,12671
1030,102959887,102959903,102962956,3069,16,3053,65000,52329,52339,500,500,12661
1031,103059932,103059948,103062966,3034,16,3018,65000,52339,52350,500,500,12650
1032,103159978,103159994,103162959,2981,16,2965,65000,52350,52361,500,500,12639
1033,103260023,103260039,103262958,2935,16,2919,65000,52361,52371,500,500,12629
1034,103360068,103360084,103362958,2890,16,2874,65000,52371,52382,500,500,12618
1035,103460113,103460129,103462970,2857,16,2841,65000,52382,52392,500,500,12608
1036,103560159,103560175,103561978,1819,16,1803,65000,52392,52403,500,500,12597
1037,103660204,103660232,103662085,1881,28,1853,65000,52403,52413,500,500,12587
1038,103760261,103760277,103772002,11741,16,11725,65000,52413,52423,500,500,12577
1039,103860327,103860344,103872024,11697,17,11680,65000,52423,52434,500,500,12566
1040,103960374,103960390,103972036,11662,16,11646,65000,52434,52444,500,500,12556
1041,104060420,104060436,104072030,11610,16,11594,65000,52444,52454,500,500,12546
1042,104160466,104160483,104172034,11568,17,11551,65000,52454,52464,500,500,12536
1043,104260513,104260529,104272036,11523,16,11507,65000,52464,52474,500,500,12526
1044,104360559,104360575,104372034,11475,16,11459,65000,52474,52485,500,500,12515
1045,104460606,104460622,104472027,11421,16,11405,65000,52485,52495,500,500,12505
1046,104560652,104560668,104572041,11389,16,11373,65000,52495,52505,500,500,12495
1047,104660699,104660715,104672017,11318,16,11302,65000,52505,52515,500,500,12485
1048,104760746,104760762,104772026,11280,16,11264,65000,52515,52525,500,500,12475
1049,104860793,104860809,104872031,11238,16,11222,65000,52525,52534,500,500,12466
1050,104960839,104960855,104972052,11213,16,11197,65000,52534,52544,500,500,12456
1051,105060886,105060902,105072055,11169,16,11153,65000,52544,52554,500,500,12446
1052,105160932,105160948,105172026,11094,16,11078,65000,52554,52564,500,500,12436
1053,105260978,105260994,105272030,11052,16,11036,65000,52564,52574,500,500,12426
1054,105361024,105361040,105372018,10994,16,10978,65000,52574,52583,500,500,12417
1055,105461070,105461086,105472006,10936,16,10920,65000,52583,52593,500,500,12407
1056,105561117,105561133,105572024,10907,16,10891,65000,52593,52603,500,500,12397
1057,105661165,105661181,105672029,10864,16,10848,65000,52603,52612,500,500,12388
1058,105761212,105761229,105772014,10802,17,10785,65000,52612,52622,500,500,12378
1059,105861260,105861276,105872024,10764,16,10748,65000,52622,52631,500,500,12369
1060,105961308,105961324,105972020,10712,16,10696,65000,52631,52641,500,500,12359
1061,106061356,106061373,106072028,10672,17,10655,65000,52641,52650,500,500,12350
1062,106161404,106161420,106172022,10618,16,10602,65000,52650,52660,500,500,12340
1063,106261452,106261468,106272021,10569,16,10553,65000,52660,52669,500,500,12331
1064,106361499,106361515,106372018,10519,16,10503,65000,52669,52678,500,500,12322
1065,106461546,106461562,106472024,10478,16,10462,65000,52678,52688,500,500,12312
1066,106561595,106561611,106572031,10436,16,10420,65000,52688,52697,500,500,12303
1067,106661642,106661658,106672024,10382,16,10366,65000,52697,52706,500,500,12294
1068,106761690,106761706,106772022,10332,16,10316,65000,52706,52715,500,500,12285
1069,106861737,106861753,106872028,10291,16,10275,65000,52715,52724,500,500,12276
1070,106961786,106961802,106972017,10231,16,10215,65000,52724,52733,500,500,12267
1071,107061833,107061849,107072035,10202,16,10186,65000,52733,52743,500,500,12257
1072,107161880,107161896,107172039,10159,16,10143,65000,52743,52752,500,500,12248
1073,107261927,107261943,107272025,10098,16,10082,65000,52752,52761,500,500,12239
1074,107361975,107361991,107372020,10045,16,10029,65000,52761,52770,500,500,12230
1075,107462023,107462039,107472029,10006,16,9990,65000,52770,52778,500,500,12222
1076,107562070,107562086,107572016,9946,16,9930,65000,52778,52787,500,500,12213
1077,107662118,107662134,107672041,9923,16,9907,65000,52787,52796,500,500,12204
1078,107762165,107762182,107772027,9862,17,9845,65000,52796,52805,500,500,12195
1079,107862212,107862229,107872019,9807,17,9790,65000,52805,52814,500,500,12186
1080,107962261,107962293,107972019,9758,32,9726,65000,52814,52823,500,500,12177
1081,108062309,108062346,108072015,9706,37,9669,65000,52823,52831,500,500,12169
1082,108162356,108162372,108172012,9656,16,9640,65000,52831,52840,500,500,12160
1083,108262404,108262420,108272035,9631,16,9615,65000,52840,52849,500,500,12151
1084,108362453,108362469,108372021,9568,16,9552,65000,52849,52857,500,500,12143
1085,108462499,108462515,108472015,9516,16,9500,65000,52857,52866,500,500,12134
1086,108562546,108562563,108572032,9486,17,9469,65000,52866,52874,500,500,12126
