sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
735,73446669,73446686,73451615,4946,17,4929,65000,59415,59463,736,736,5537
736,73546733,73546750,73551604,4871,17,4854,65000,59463,59511,735,735,5489
737,73646779,73646796,73651588,4809,17,4792,65000,59511,59559,734,734,5441
738,73746825,73746842,73751575,4750,17,4733,65000,59559,59605,732,732,5395
739,73846872,73846889,73851580,4708,17,4691,65000,59605,59652,731,731,5348
740,73946938,73946954,73951577,4639,16,4623,65000,59652,59697,730,730,5303
741,74046984,74047001,74051574,4590,17,4573,65000,59697,59743,729,729,5257
742,74147031,74147047,74151571,4540,16,4524,65000,59743,59788,728,728,5212
743,74247077,74247094,74251567,4490,17,4473,65000,59788,59832,726,726,5168
744,74347123,74347140,74351589,4466,17,4449,65000,59832,59875,725,725,5125
745,74447169,74447186,74451577,4408,17,4391,65000,59875,59919,724,724,5081
746,74547215,74547232,74551583,4368,17,4351,65000,59919,59961,723,723,5039
747,74647262,74647279,74651577,4315,17,4298,65000,59961,60004,722,722,4996
748,74747309,74747326,74751574,4265,17,4248,65000,60004,60046,721,721,4954
749,74847356,74847372,74851573,4217,16,4201,65000,60046,60087,720,720,4913
750,74947402,74947419,74951561,4159,17,4142,65000,60087,60128,719,719,4872
751,75047448,75047465,75051588,4140,17,4123,65000,60128,60168,717,717,4832
752,75147512,75147529,75151593,4081,17,4064,65000,60168,60208,716,716,4792
753,75247559,75247575,75251579,4020,16,4004,65000,60208,60247,715,715,4753
754,75347605,75347622,75351572,3967,17,3950,65000,60247,60286,714,714,4714
755,75447652,75447669,75451570,3918,17,3901,65000,60286,60325,713,713,4675
756,75547698,75547715,75551585,3887,17,3870,65000,60325,60363,712,712,4637
757,75647745,75647762,75651581,3836,17,3819,65000,60363,60400,711,711,4600
758,75747791,75747808,75751591,3800,17,3783,65000,60400,60438,710,710,4562
759,75847838,75847854,75851578,3740,16,3724,65000,60438,60474,709,709,4526
760,75947883,75947900,75951576,3693,17,3676,65000,60474,60511,708,708,4489
761,76047930,76047946,76051563,3633,16,3617,65000,60511,60547,707,707,4453
762,76147976,76147993,76151595,3619,17,3602,65000,60547,60582,706,706,4418
763,76248041,76248058,76251582,3541,17,3524,65000,60582,60617,705,705,4383
764,76348087,76348104,76351574,3487,17,3470,65000,60617,60652,704,704,4348
765,76448133,76448150,76451574,3441,17,3424,65000,60652,60686,703,703,4314
766,76548180,76548196,76551570,3390,16,3374,65000,60686,60720,703,703,4280
767,76648226,76648243,76651568,3342,17,3325,65000,60720,60754,702,702,4246
768,76748272,76748289,76751588,3316,17,3299,65000,60754,60787,701,701,4213
769,76848318,76848335,76851577,3259,17,3242,65000,60787,60820,700,700,4180
770,76948364,76948381,76951569,3205,17,3188,65000,60820,60852,699,699,4148
771,77048410,77048427,77051575,3165,17,3148,65000,60852,60885,698,698,4115
772,77148457,77148474,77151585,3128,17,3111,65000,60885,60916,697,697,4084
773,77248503,77248520,77251572,3069,17,3052,65000,60916,60948,697,697,4052
774,77348551,77348567,77351567,3016,16,3000,65000,60948,60979,696,696,4021
775,77448596,77448613,77451588,2992,17,2975,65000,60979,61009,695,695,3991
776,77548642,77548659,77551577,2935,17,2918,65000,61009,61040,694,694,3960
777,77648689,77648705,77651579,2890,16,2874,65000,61040,61070,693,693,3930
778,77748735,77748752,77751576,2841,17,2824,65000,61070,61099,692,692,3901
779,77848781,77848798,77851731,2950,17,2933,65000,61099,61128,692,692,3872
780,77948827,77948843,77951811,2984,16,2968,65000,61128,61157,691,691,3843
781,78048873,78048889,78051875,3002,16,2986,65000,61157,61186,690,690,3814
782,78148919,78148935,78151964,3045,16,3029,65000,61186,61214,689,689,3786
783,78248965,78248981,78252013,3048,16,3032,65000,61214,61242,689,689,3758
784,78349030,78349047,78352097,3067,17,3050,65000,61242,61270,688,688,3730
785,78449076,78449093,78452137,3061,17,3044,65000,61270,61297,687,687,3703
786,78549139,78549156,78552221,3082,17,3065,65000,61297,61324,686,686,3676
787,78649185,78649202,78652281,3096,17,3079,65000,61324,61351,686,686,3649
788,78749233,78749250,78752354,3121,17,3104,65000,61351,61377,685,685,3623
789,78849295,78849312,78852419,3124,17,3107,65000,61377,61403,684,684,3597
790,78949360,78949377,78952481,3121,17,3104,65000,61403,61429,683,683,3571
791,79049405,79049422,79052515,3110,17,3093,65000,61429,61454,683,683,3546
792,79149452,79149469,79152516,3064,17,3047,65000,61454,61480,682,682,3520
793,79249497,79249514,79252516,3019,17,3002,65000,61480,61504,681,681,3496
794,79349543,79349559,79352515,2972,16,2956,65000,61504,61529,681,681,3471
795,79449587,79449604,79452516,2929,17,2912,65000,61529,61553,680,680,3447
796,79549633,79549650,79552519,2886,17,2869,65000,61553,61577,680,680,3423
797,79649679,79649696,79652516,2837,17,2820,65000,61577,61601,679,679,3399
798,79749725,79749742,79751524,1799,17,1782,65000,61601,61625,678,678,3375
799,79849770,79849787,79851639,1869,17,1852,65000,61625,61648,677,677,3352
800,79949816,79949832,79964324,14508,16,14492,65000,61648,61671,677,677,3329
801,80049865,80049882,80061567,11702,17,11685,65000,61671,61693,676,676,3307
802,80149911,80149927,80161584,11673,16,11657,65000,61693,61716,676,676,3284
803,80249957,80249974,80261593,11636,17,11619,65000,61716,61738,675,675,3262
804,80350003,80350020,80361590,11587,17,11570,65000,61738,61760,675,675,3240
805,80450062,80450078,80461599,11537,16,11521,65000,61760,61782,674,674,3218
806,80550108,80550124,80561598,11490,16,11474,65000,61782,61803,673,673,3197
807,80650154,80650171,80661588,11434,17,11417,65000,61803,61824,673,673,3176
808,80750201,80750218,80761591,11390,17,11373,65000,61824,61845,672,672,3155
809,80850247,80850264,80861594,11347,17,11330,65000,61845,61866,672,672,3134
810,80950315,80950332,80961599,11284,17,11267,65000,61866,61886,671,671,3114
811,81050362,81050379,81061594,11232,17,11215,65000,61886,61907,671,671,3093
812,81150409,81150425,81161579,11170,16,11154,65000,61907,61927,670,670,3073
813,81250455,81250472,81261573,11118,17,11101,65000,61927,61946,670,670,3054
814,81350501,81350518,81361569,11068,17,11051,65000,61946,61966,669,669,3034
815,81450548,81450565,81461587,11039,17,11022,65000,61966,61985,668,668,3015
816,81550594,81550611,81561580,10986,17,10969,65000,61985,62004,668,668,2996
817,81650640,81650657,81661583,10943,17,10926,65000,62004,62023,668,668,2977
818,81750687,81750704,81761572,10885,17,10868,65000,62023,62042,667,667,2958
819,81850733,81850750,81861589,10856,17,10839,65000,62042,62060,666,666,2940
820,81950780,81950797,81961579,10799,17,10782,65000,62060,62079,666,666,2921
821,82050826,82050843,82061572,10746,17,10729,65000,62079,62096,665,665,2904
822,82150872,82150889,82161581,10709,17,10692,65000,62096,62114,665,665,2886
823,82250919,82250936,82261576,10657,17,10640,65000,62114,62132,665,665,2868
824,82350966,82350983,82361584,10618,17,10601,65000,62132,62149,664,664,2851
825,82451014,82451031,82461573,10559,17,10542,65000,62149,62167,664,664,2833
826,82551061,82551078,82561567,10506,17,10489,65000,62167,62184,663,663,2816
827,82651109,82651126,82661577,10468,17,10451,65000,62184,62201,663,663,2799
828,82751158,82751174,82761572,10414,16,10398,65000,62201,62217,662,662,2783
829,82851204,82851221,82861579,10375,17,10358,65000,62217,62234,662,662,2766
830,82951253,82951269,82961577,10324,16,10308,65000,62234,62250,661,661,2750
831,83051299,83051316,83061573,10274,17,10257,65000,62250,62266,661,661,2734
832,83151348,83151364,83161583,10235,16,10219,65000,62266,62282,661,661,2718
833,83251395,83251412,83261577,10182,17,10165,65000,62282,62298,660,660,2702
834,83351442,83351459,83361575,10133,17,10116,65000,62298,62313,660,660,2687
835,83451490,83451507,83461571,10081,17,10064,65000,62313,62328,659,659,2672
836,83551537,83551554,83561578,10041,17,10024,65000,62328,62344,659,659,2656
837,83651585,83651602,83661603,10018,17,10001,65000,62344,62358,658,658,2642
838,83751633,83751649,83761598,9965,16,9949,65000,62358,62373,658,658,2627
839,83851680,83851697,83861601,9921,17,9904,65000,62373,62388,658,658,2612
840,83951728,83951744,83961578,9850,16,9834,65000,62388,62402,657,657,2598
841,84051774,84051791,84061573,9799,17,9782,65000,62402,62417,657,657,2583
842,84151822,84151858,84161581,9759,36,9723,65000,62417,62431,656,656,2569
843,84251883,84251899,84261579,9696,16,9680,65000,62431,62445,656,656,2555
844,84351929,84351946,84361575,9646,17,9629,65000,62445,62459,656,656,2541
845,84451976,84451993,84461570,9594,17,9577,65000,62459,62472,655,655,2528
846,84552023,84552039,84561577,9554,16,9538,65000,62472,62486,655,655,2514
847,84652070,84652086,84661579,9509,16,9493,65000,62486,62499,655,655,2501
848,84752116,84752133,84761576,9460,17,9443,65000,62499,62512,654,654,2488
849,84852163,84852180,84861582,9419,17,9402,65000,62512,62525,654,654,2475
850,84952210,84952227,84961572,9362,17,9345,65000,62525,62538,654,654,2462
851,85052257,85052274,85061589,9332,17,9315,65000,62538,62516,653,653,2484
852,85152306,85152323,85161576,9270,17,9253,65000,62516,62496,660,660,2504
853,85252353,85252370,85261569,9216,17,9199,65000,62496,62476,661,661,2524
854,85352402,85352419,85361569,9167,17,9150,65000,62476,62456,662,662,2544
855,85452450,85452466,85461579,9129,16,9113,65000,62456,62437,662,662,2563
856,85552497,85552514,85561581,9084,17,9067,65000,62437,62418,663,663,2582
857,85652544,85652561,85661575,9031,17,9014,65000,62418,62399,663,663,2601
858,85752592,85752609,85761587,8995,17,8978,65000,62399,62380,664,664,2620
859,85852640,85852657,85861575,8935,17,8918,65000,62380,62361,664,664,2639
860,85952686,85952703,85961568,8882,17,8865,65000,62361,62343,665,665,2657
861,86052733,86052750,86061580,8847,17,8830,65000,62343,62325,665,665,2675
862,86152781,86152798,86161574,8793,17,8776,65000,62325,62307,666,666,2693
863,86252828,86252845,86261574,8746,17,8729,65000,62307,62289,666,666,2711
864,86352876,86352892,86361583,8707,16,8691,65000,62289,62272,667,667,2728
865,86452923,86452940,86461603,8680,17,8663,65000,62272,62255,667,667,2745
866,86552971,86552988,86561600,8629,17,8612,65000,62255,62238,667,667,2762
867,86653018,86653035,86661588,8570,17,8553,65000,62238,62221,668,668,2779
868,86753066,86753083,86761574,8508,17,8491,65000,62221,62204,668,668,2796
869,86853113,86853130,86861581,8468,17,8451,65000,62204,62187,669,669,2813
870,86953160,86953177,86961576,8416,17,8399,65000,62187,62171,669,669,2829
871,87053207,87053224,87061575,8368,17,8351,65000,62171,62155,670,670,2845
872,87153255,87153272,87161582,8327,17,8310,65000,62155,62139,670,670,2861
873,87253303,87253320,87261568,8265,17,8248,65000,62139,62123,671,671,2877
874,87353350,87353366,87361583,8233,16,8217,65000,62123,62107,671,671,2893
875,87453399,87453416,87461581,8182,17,8165,65000,62107,62092,671,671,2908
876,87553446,87553463,87561573,8127,17,8110,65000,62092,62077,672,672,2923
877,87653493,87653510,87661586,8093,17,8076,65000,62077,62062,672,672,2938
878,87753542,87753559,87761582,8040,17,8023,65000,62062,62047,673,673,2953
879,87853589,87853606,87861577,7988,17,7971,65000,62047,62032,673,673,2968
880,87953637,87953654,87961582,7945,17,7928,65000,62032,62017,673,673,2983
881,88053685,88053701,88061573,7888,16,7872,65000,62017,62003,674,674,2997
882,88153732,88153749,88161588,7856,17,7839,65000,62003,61989,674,674,3011
883,88253781,88253798,88261576,7795,17,7778,65000,61989,61974,674,674,3026
884,88353828,88353845,88361565,7737,17,7720,65000,61974,61961,675,675,3039
885,88453876,88453893,88461574,7698,17,7681,65000,61961,61947,675,675,3053
886,88553924,88553941,88561571,7647,17,7630,65000,61947,61933,676,676,3067
887,88653972,88653989,88661570,7598,17,7581,65000,61933,61920,676,676,3080
888,88754019,88754036,88761569,7550,17,7533,65000,61920,61906,676,676,3094
889,88854067,88854084,88861577,7510,17,7493,65000,61906,61893,677,677,3107
890,88954115,88954132,88961572,7457,17,7440,65000,61893,61880,677,677,3120
891,89054163,89054179,89061567,7404,16,7388,65000,61880,61867,677,677,3133
892,89154209,89154226,89161610,7401,17,7384,65000,61867,61855,678,678,3145
893,89254261,89254278,89261612,7351,17,7334,65000,61855,61842,678,678,3158
894,89354309,89354325,89361596,7287,16,7271,65000,61842,61830,678,678,3170
895,89454356,89454373,89461583,7227,17,7210,65000,61830,61817,679,679,3183
896,89554403,89554420,89561571,7168,17,7151,65000,61817,61805,679,679,3195
897,89654451,89654468,89661568,7117,17,7100,65000,61805,61793,679,679,3207
898,89754498,89754515,89761588,7090,17,7073,65000,61793,61781,680,680,3219
899,89854547,89854563,89861576,7029,16,7013,65000,61781,61770,680,680,3230
900,89954594,89954610,89964320,9726,16,9710,65000,61770,61758,680,680,3242
901,90054644,90054661,90061523,6879,17,6862,65000,61758,61747,681,681,3253
902,90154692,90154708,90161596,6904,16,6888,65000,61747,61735,681,681,3265
903,90254740,90254756,90261582,6842,16,6826,65000,61735,61724,681,681,3276
904,90354787,90354804,90361569,6782,17,6765,65000,61724,61713,682,682,3287
905,90454834,90454851,90461581,6747,17,6730,65000,61713,61702,682,682,3298
906,90554882,90554899,90561585,6703,17,6686,65000,61702,61691,682,682,3309
907,90654930,90654947,90661571,6641,17,6624,65000,61691,61681,682,682,3319
908,90754977,90754994,90761577,6600,17,6583,65000,61681,61670,683,683,3330
909,90855025,90855042,90861591,6566,17,6549,65000,61670,61660,683,683,3340
910,90955075,90955092,90961579,6504,17,6487,65000,61660,61649,683,683,3351
911,91055122,91055139,91061574,6452,17,6435,65000,61649,61639,684,684,3361
912,91155170,91155187,91161583,6413,17,6396,65000,61639,61629,684,684,3371
913,91255218,91255235,91261572,6354,17,6337,65000,61629,61619,684,684,3381
914,91355266,91355283,91361595,6329,17,6312,65000,61619,61609,684,684,3391
915,91455314,91455331,91461584,6270,17,6253,65000,61609,61599,685,685,3401
916,91555360,91555377,91561586,6226,17,6209,65000,61599,61590,685,685,3410
917,91655408,91655425,91661576,6168,17,6151,65000,61590,61580,685,685,3420
918,91755455,91755489,91761582,6127,34,6093,65000,61580,61571,685,685,3429
919,91855495,91855512,91861589,6094,17,6077,65000,61571,61562,686,686,3438
920,91955542,91955559,91961580,6038,17,6021,65000,61562,61552,686,686,3448
921,92055588,92055605,92061569,5981,17,5964,65000,61552,61543,686,686,3457
922,92155635,92155651,92161579,5944,16,5928,65000,61543,61534,686,686,3466
923,92255681,92255698,92261585,5904,17,5887,65000,61534,61525,687,687,3475
924,92355727,92355744,92361570,5843,17,5826,65000,61525,61517,687,687,3483
925,92455774,92455792,92461576,5802,18,5784,65000,61517,61508,687,687,3492
926,92555822,92555838,92561584,5762,16,5746,65000,61508,61499,687,687,3501
927,92655867,92655884,92661572,5705,17,5688,65000,61499,61491,688,688,3509
928,92755913,92755930,92761563,5650,17,5633,65000,61491,61483,688,688,3517
929,92855960,92855977,92861582,5622,17,5605,65000,61483,61474,688,688,3526
930,92956006,92956023,92961585,5579,17,5562,65000,61474,61466,688,688,3534
931,93056053,93056070,93061570,5517,17,5500,65000,61466,61458,688,688,3542
932,93156099,93156116,93161575,5476,17,5459,65000,61458,61450,689,689,3550
933,93256146,93256163,93261584,5438,17,5421,65000,61450,61442,689,689,3558
934,93356193,93356209,93361573,5380,16,5364,65000,61442,61434,689,689,3566
935,93456238,93456255,93461577,5339,17,5322,65000,61434,61426,689,689,3574
936,93556283,93556300,93561580,5297,17,5280,65000,61426,61419,690,690,3581
937,93656329,93656346,93661576,5247,17,5230,65000,61419,61411,690,690,3589
938,93756375,93756392,93761568,5193,17,5176,65000,61411,61404,690,690,3596
939,93856422,93856438,93861586,5164,16,5148,65000,61404,61397,690,690,3603
940,93956468,93956485,93961606,5138,17,5121,65000,61397,61389,690,690,3611
941,94056515,94056531,94061595,5080,16,5064,65000,61389,61382,691,691,3618
942,94156561,94156577,94161580,5019,16,5003,65000,61382,61375,691,691,3625
943,94256607,94256623,94261573,4966,16,4950,65000,61375,61368,691,691,3632
944,94356653,94356670,94361582,4929,17,4912,65000,61368,61361,691,691,3639
945,94456699,94456716,94461578,4879,17,4862,65000,61361,61354,691,691,3646
946,94556745,94556761,94561589,4844,16,4828,65000,61354,61347,691,691,3653
947,94656790,94656807,94661577,4787,17,4770,65000,61347,61341,692,692,3659
948,94756836,94756853,94761571,4735,17,4718,65000,61341,61334,692,692,3666
949,94856883,94856899,94861561,4678,16,4662,65000,61334,61327,692,692,3673
950,94956929,94956946,94961580,4651,17,4634,65000,61327,61321,692,692,3679
951,95056975,95056992,95061584,4609,17,4592,65000,61321,61349,692,692,3651
952,95157022,95157038,95161571,4549,16,4533,65000,61349,61376,685,685,3624
953,95257068,95257084,95261580,4512,16,4496,65000,61376,61402,684,684,3598
954,95357114,95357131,95361576,4462,17,4445,65000,61402,61428,684,684,3572
955,95457159,95457176,95461580,4421,17,4404,65000,61428,61453,683,683,3547
956,95557206,95557223,95561575,4369,17,4352,65000,61453,61478,682,682,3522
957,95657252,95657269,95661575,4323,17,4306,65000,61478,61503,682,682,3497
958,95757298,95757315,95761570,4272,17,4255,65000,61503,61528,681,681,3472
959,95857344,95857361,95861566,4222,17,4205,65000,61528,61552,680,680,3448
960,95957390,95957407,95961588,4198,17,4181,65000,61552,61576,680,680,3424
961,96057437,96057454,96061576,4139,17,4122,65000,61576,61600,679,679,3400
962,96157484,96157501,96161572,4088,17,4071,65000,61600,61624,678,678,3376
963,96257531,96257547,96261565,4034,16,4018,65000,61624,61647,678,678,3353
964,96357577,96357593,96361579,4002,16,3986,65000,61647,61670,677,677,3330
965,96457623,96457640,96461571,3948,17,3931,65000,61670,61693,676,676,3307
966,96557668,96557685,96561570,3902,17,3885,65000,61693,61715,676,676,3285
967,96657715,96657732,96661607,3892,17,3875,65000,61715,61737,675,675,3263
968,96757762,96757779,96761604,3842,17,3825,65000,61737,61759,675,675,3241
969,96857807,96857824,96861593,3786,17,3769,65000,61759,61781,674,674,3219
970,96957854,96957871,96961577,3723,17,3706,65000,61781,61802,673,673,3198
971,97057901,97057917,97061573,3672,16,3656,65000,61802,61824,673,673,3176
972,97157947,97157964,97161581,3634,17,3617,65000,61824,61844,672,672,3156
973,97257993,97258010,97261578,3585,17,3568,65000,61844,61865,672,672,3135
974,97358039,97358056,97361574,3535,17,3518,65000,61865,61886,671,671,3114
975,97458085,97458102,97461581,3496,17,3479,65000,61886,61906,671,671,3094
976,97558131,97558148,97561574,3443,17,3426,65000,61906,61926,670,670,3074
977,97658178,97658194,97661589,3411,16,3395,65000,61926,61946,670,670,3054
978,97758224,97758241,97761578,3354,17,3337,65000,61946,61965,669,669,3035
979,97858271,97858287,97861582,3311,16,3295,65000,61965,61985,669,669,3015
980,97958317,97958334,97961572,3255,17,3238,65000,61985,62004,668,668,2996
981,98058363,98058380,98061587,3224,17,3207,65000,62004,62023,668,668,2977
982,98158410,98158426,98161575,3165,16,3149,65000,62023,62042,667,667,2958
983,98258455,98258472,98261563,3108,17,3091,65000,62042,62060,666,666,2940
984,98358502,98358518,98361581,3079,16,3063,65000,62060,62078,666,666,2922
985,98458548,98458565,98461575,3027,17,3010,65000,62078,62096,666,666,2904
986,98558594,98558611,98561580,2986,17,2969,65000,62096,62114,665,665,2886
987,98658640,98658657,98661575,2935,17,2918,65000,62114,62132,665,665,2868
988,98758685,98758702,98761587,2902,17,2885,65000,62132,62149,664,664,2851
989,98858732,98858749,98861575,2843,17,2826,65000,62149,62167,664,664,2833
990,98958778,98958794,98961723,2945,16,2929,65000,62167,62184,663,663,2816
991,99058824,99058840,99061808,2984,16,2968,65000,62184,62200,663,663,2800
992,99158870,99158886,99161873,3003,16,2987,65000,62200,62217,662,662,2783
993,99258916,99258933,99261940,3024,17,3007,65000,62217,62234,662,662,2766
994,99358961,99358978,99362024,3063,17,3046,65000,62234,62250,661,661,2750
995,99459006,99459023,99462080,3074,17,3057,65000,62250,62266,661,661,2734
996,99559052,99559069,99562164,3112,17,3095,65000,62266,62282,661,661,2718
997,99659097,99659114,99662201,3104,17,3087,65000,62282,62297,660,660,2703
998,99759145,99759161,99762280,3135,16,3119,65000,62297,62313,660,660,2687
999,99859208,99859225,99862345,3137,17,3120,65000,62313,62328,659,659,2672
1000,99959273,99959289,99964364,5091,16,5075,65000,62328,62344,659,659,2656
1001,100059322,100059339,100062482,3160,17,3143,65000,62344,62358,658,658,2642
1002,100159367,100159384,100162513,3146,17,3129,65000,62358,62373,658,658,2627
1003,100259432,100259448,100262509,3077,16,3061,65000,62373,62388,658,658,2612
1004,100359477,100359494,100362522,3045,17,3028,65000,62388,62402,657,657,2598
1005,100459523,100459540,100462516,2993,17,2976,65000,62402,62417,657,657,2583
1006,100559568,100559585,100562514,2946,17,2929,65000,62417,62431,656,656,2569
1007,100659614,100659631,100662515,2901,17,2884,65000,62431,62445,656,656,2555
1008,100759659,100759676,100762520,2861,17,2844,65000,62445,62459,656,656,2541
1009,100859704,100859721,100862525,2821,17,2804,65000,62459,62472,655,655,2528
1010,100959750,100959767,100961551,1801,17,1784,65000,62472,62486,655,655,2514
1011,101059796,101059813,101071592,11796,17,11779,65000,62486,62499,655,655,2501
1012,101159842,101159859,101171603,11761,17,11744,65000,62499,62512,654,654,2488
1013,101259888,101259904,101271587,11699,16,11683,65000,62512,62525,654,654,2475
1014,101359934,101359951,101371586,11652,17,11635,65000,62525,62538,654,654,2462
1015,101459981,101459997,101471594,11613,16,11597,65000,62538,62551,653,653,2449
1016,101560058,101560074,101571589,11531,16,11515,65000,62551,62564,653,653,2436
1017,101660091,101660107,101671598,11507,16,11491,65000,62564,62576,653,653,2424
1018,101760155,101760172,101771579,11424,17,11407,65000,62576,62589,652,652,2411
1019,101860201,101860217,101871609,11408,16,11392,65000,62589,62601,652,652,2399
1020,101960249,101960266,101971575,11326,17,11309,65000,62601,62613,652,652,2387
1021,102060296,102060312,102071566,11270,16,11254,65000,62613,62625,651,651,2375
1022,102160342,102160359,102171608,11266,17,11249,65000,62625,62636,651,651,2364
1023,102260410,102260426,102271610,11200,16,11184,65000,62636,62648,651,651,2352
1024,102360457,102360474,102371596,11139,17,11122,65000,62648,62660,650,650,2340
1025,102460503,102460520,102471574,11071,17,11054,65000,62660,62671,650,650,2329
1026,102560550,102560567,102571582,11032,17,11015,65000,62671,62682,650,650,2318
1027,102660596,102660613,102671571,10975,17,10958,65000,62682,62694,650,650,2306
1028,102760642,102760659,102771580,10938,17,10921,65000,62694,62705,649,649,2295
1029,102860689,102860706,102871585,10896,17,10879,65000,62705,62715,649,649,2285
1030,102960736,102960753,102971572,10836,17,10819,65000,62715,62726,649,649,2274
1031,103060783,103060799,103071576,10793,16,10777,65000,62726,62737,648,648,2263
1032,103160829,103160846,103171574,10745,17,10728,65000,62737,62747,648,648,2253
1033,103260875,103260892,103271573,10698,17,10681,65000,62747,62758,648,648,2242
1034,103360922,103360939,103371581,10659,17,10642,65000,62758,62768,647,647,2232
1035,103460970,103460986,103471585,10615,16,10599,65000,62768,62778,647,647,2222
1036,103561017,103561034,103571578,10561,17,10544,65000,62778,62788,647,647,2212
1037,103661065,103661082,103671588,10523,17,10506,65000,62788,62798,647,647,2202
1038,103761113,103761130,103771575,10462,17,10445,65000,62798,62808,646,646,2192
1039,103861160,103861177,103871567,10407,17,10390,65000,62808,62817,646,646,2183
1040,103961208,103961225,103971579,10371,17,10354,65000,62817,62827,646,646,2173
1041,104061255,104061272,104071583,10328,17,10311,65000,62827,62837,646,646,2163
1042,104161303,104161320,104171569,10266,17,10249,65000,62837,62846,645,645,2154
1043,104261350,104261367,104271588,10238,17,10221,65000,62846,62855,645,645,2145
1044,104361398,104361415,104371573,10175,17,10158,65000,62855,62864,645,645,2136
1045,104461445,104461462,104471567,10122,17,10105,65000,62864,62873,645,645,2127
1046,104561493,104561510,104571588,10095,17,10078,65000,62873,62882,644,644,2118
1047,104661540,104661557,104671576,10036,17,10019,65000,62882,62891,644,644,2109
1048,104761588,104761605,104771570,9982,17,9965,65000,62891,62900,644,644,2100
1049,104861635,104861652,104871596,9961,17,9944,65000,62900,62908,644,644,2092
1050,104961684,104961700,104971604,9920,16,9904,65000,62908,62917,644,644,2083
1051,105061731,105061748,105071600,9869,17,9852,65000,62917,62925,643,643,2075
1052,105161779,105161796,105171588,9809,17,9792,65000,62925,62934,643,643,2066
1053,105261827,105261844,105271575,9748,17,9731,65000,62934,62942,643,643,2058
1054,105361887,105361904,105371568,9681,17,9664,65000,62942,62950,643,643,2050
1055,105461933,105461950,105471577,9644,17,9627,65000,62950,62958,642,642,2042
1056,105561981,105561997,105571579,9598,16,9582,65000,62958,62966,642,642,2034
1057,105662027,105662043,105671582,9555,16,9539,65000,62966,62974,642,642,2026
1058,105762073,105762090,105771570,9497,17,9480,65000,62974,62982,642,642,2018
1059,105862120,105862137,105871581,9461,17,9444,65000,62982,62990,641,641,2010
1060,105962167,105962184,105971584,9417,17,9400,65000,62990,62997,641,641,2003
1061,106062215,106062231,106071571,9356,16,9340,65000,62997,63005,641,641,1995
1062,106162262,106162279,106171575,9313,17,9296,65000,63005,63012,641,641,1988
1063,106262310,106262326,106271576,9266,16,9250,65000,63012,63020,641,641,1980
1064,106362356,106362373,106371583,9227,17,9210,65000,63020,63027,640,640,1973
1065,106462405,106462422,106471571,9166,17,9149,65000,63027,63034,640,640,1966
1066,106562452,106562469,106571587,9135,17,9118,65000,63034,63041,640,640,1959
1067,106662501,106662518,106671582,9081,17,9064,65000,63041,63048,640,640,1952
1068,106762548,106762565,106771576,9028,17,9011,65000,63048,63055,640,640,1945
1069,106862595,106862612,106871583,8988,17,8971,65000,63055,63062,640,640,1938
1070,106962643,106962660,106971573,8930,17,8913,65000,63062,63068,639,639,1932
1071,107062690,107062707,107071601,8911,17,8894,65000,63068,63075,639,639,1925
1072,107162755,107162772,107171584,8829,17,8812,65000,63075,63082,639,639,1918
1073,107262802,107262819,107271580,8778,17,8761,65000,63082,63088,639,639,1912
1074,107362849,107362866,107371586,8737,17,8720,65000,63088,63095,639,639,1905
1075,107462897,107462914,107471574,8677,17,8660,65000,63095,63101,638,638,1899
1076,107562944,107562961,107571569,8625,17,8608,65000,63101,63107,638,638,1893
1077,107662991,107663008,107671604,8613,17,8596,65000,63107,63114,638,638,1886
1078,107763058,107763075,107771573,8515,17,8498,65000,63114,63120,638,638,1880
1079,107863105,107863122,107871575,8470,17,8453,65000,63120,63126,638,638,1874
1080,107963153,107963170,107971584,8431,17,8414,65000,63126,63132,638,638,1868
1081,108063218,108063235,108071572,8354,17,8337,65000,63132,63138,638,638,1862
1082,108163265,108163281,108171568,8303,16,8287,65000,63138,63144,637,637,1856
1083,108263312,108263328,108271580,8268,16,8252,65000,63144,63150,637,637,1850
1084,108363360,108363376,108371585,8225,16,8209,65000,63150,63156,637,637,1844
1085,108463408,108463425,108471571,8163,17,8146,65000,63156,63161,637,637,1839
1086,108563455,108563471,108571576,8121,16,8105,65000,63161,63167,637,637,1833
1087,108663502,108663519,108671574,8072,17,8055,65000,63167,63173,637,637,1827
1088,108763549,108763566,108771573,8024,17,8007,65000,63173,63178,636,636,1822
1089,108863596,108863613,108871580,7984,17,7967,65000,63178,63183,636,636,1817
1090,108963644,108963661,108971580,7936,17,7919,65000,63183,63189,636,636,1811
1091,109063691,109063708,109071582,7891,17,7874,65000,63189,63194,636,636,1806
1092,109163739,109163756,109171572,7833,17,7816,65000,63194,63199,636,636,1801
1093,109263786,109263803,109271588,7802,17,7785,65000,63199,63205,636,636,1795
1094,109363834,109363851,109371578,7744,17,7727,65000,63205,63210,635,635,1790
1095,109463881,109463898,109471580,7699,17,7682,65000,63210,63215,635,635,1785
1096,109563929,109563946,109571570,7641,17,7624,65000,63215,63220,635,635,1780
1097,109663976,109663993,109671600,7624,17,7607,65000,63220,63225,635,635,1775
