sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
717,71675916,71677633,71680640,4724,1717,3007,65000,58437,58497,762,762,6503
718,71775991,71777703,71780709,4718,1712,3006,65000,58497,58556,761,761,6444
719,71876040,71877755,71880776,4736,1715,3021,65000,58556,58614,759,759,6386
720,71976092,71977801,71980877,4785,1709,3076,65000,58614,58672,758,758,6328
721,72076142,72077855,72080948,4806,1713,3093,65000,58672,58729,756,756,6271
722,72176193,72177911,72181009,4816,1718,3098,65000,58729,58785,754,754,6215
723,72276245,72277962,72281073,4828,1717,3111,65000,58785,58841,753,753,6159
724,72376296,72378007,72381136,4840,1711,3129,65000,58841,58896,751,751,6104
725,72476348,72478063,72481215,4867,1715,3152,65000,58896,58950,750,750,6050
726,72576402,72578113,72581240,4838,1711,3127,65000,58950,59004,749,749,5996
727,72676452,72678168,72681230,4778,1716,3062,65000,59004,59057,747,747,5943
728,72776502,72778215,72781240,4738,1713,3025,65000,59057,59110,746,746,5890
729,72876553,72878267,72881230,4677,1714,2963,65000,59110,59162,744,744,5838
730,72976603,72978316,72981232,4629,1713,2916,65000,59162,59213,743,743,5787
731,73076653,73078371,73081243,4590,1718,2872,65000,59213,59264,742,742,5736
732,73176703,73178420,73180228,3525,1717,1808,65000,59264,59314,740,740,5686
733,73276753,73278470,73290280,13527,1717,11810,65000,59314,59364,739,739,5636
734,73376802,73378513,73390300,13498,1711,11787,65000,59364,59413,738,738,5587
735,73476869,73478584,73490299,13430,1715,11715,65000,59413,59461,736,736,5539
736,73576920,73578633,73590306,13386,1713,11673,65000,59461,59509,735,735,5491
737,73676970,73678684,73690286,13316,1714,11602,65000,59509,59557,734,734,5443
738,73777021,73778732,73790282,13261,1711,11550,65000,59557,59603,732,732,5397
739,73877071,73878785,73890276,13205,1714,11491,65000,59603,59650,731,731,5350
740,73977122,73978835,73990282,13160,1713,11447,65000,59650,59696,730,730,5304
741,74077172,74078887,74090299,13127,1715,11412,65000,59696,59741,729,729,5259
742,74177222,74178936,74190266,13044,1714,11330,65000,59741,59786,728,728,5214
743,74277272,74278985,74290256,12984,1713,11271,65000,59786,59830,727,727,5170
744,74377323,74379033,74390271,12948,1710,11238,65000,59830,59874,726,726,5126
745,74477373,74483598,74490276,12903,6225,6678,65000,59874,59917,724,724,5083
746,74577424,74579138,74590262,12838,1714,11124,65000,59917,59960,723,723,5040
747,74677474,74679188,74690264,12790,1714,11076,65000,59960,60002,722,722,4998
748,74777524,74779235,74790267,12743,1711,11032,65000,60002,60044,721,721,4956
749,74877575,74879289,74890260,12685,1714,10971,65000,60044,60086,720,720,4914
750,74977627,74979339,74990258,12631,1712,10919,65000,60086,60126,718,718,4874
751,75077677,75079393,75090284,12607,1716,10891,65000,60126,60167,717,717,4833
752,75177744,75179459,75190277,12533,1715,10818,65000,60167,60207,716,716,4793
753,75277794,75279507,75290266,12472,1713,10759,65000,60207,60246,715,715,4754
754,75377845,75379555,75390263,12418,1710,10708,65000,60246,60285,714,714,4715
755,75477895,75479604,75490259,12364,1709,10655,65000,60285,60323,713,713,4677
756,75577946,75579655,75590279,12333,1709,10624,65000,60323,60361,712,712,4639
757,75677996,75679708,75690282,12286,1712,10574,65000,60361,60399,711,711,4601
758,75778046,75779759,75790269,12223,1713,10510,65000,60399,60436,710,710,4564
759,75878096,75879811,75890264,12168,1715,10453,65000,60436,60473,709,709,4527
760,75978145,75979856,75990261,12116,1711,10405,65000,60473,60509,708,708,4491
761,76078195,76079910,76090267,12072,1715,10357,65000,60509,60545,707,707,4455
762,76178246,76179959,76190281,12035,1713,10322,65000,60545,60581,706,706,4419
763,76278296,76280013,76290262,11966,1717,10249,65000,60581,60616,705,705,4384
764,76378346,76380056,76390252,11906,1710,10196,65000,60616,60651,705,705,4349
765,76478397,76480112,76490266,11869,1715,10154,65000,60651,60685,704,704,4315
766,76578448,76580158,76590262,11814,1710,10104,65000,60685,60719,703,703,4281
767,76678499,76680214,76690253,11754,1715,10039,65000,60719,60753,702,702,4247
768,76778549,76780260,76790270,11721,1711,10010,65000,60753,60786,701,701,4214
769,76878600,76880316,76890264,11664,1716,9948,65000,60786,60819,700,700,4181
770,76978650,76980362,76990261,11611,1712,9899,65000,60819,60852,699,699,4148
771,77078700,77080416,77090252,11552,1716,9836,65000,60852,60884,698,698,4116
772,77178750,77180466,77190267,11517,1716,9801,65000,60884,60915,697,697,4085
773,77278801,77280515,77290262,11461,1714,9747,65000,60915,60947,696,696,4053
774,77378851,77380601,77390254,11403,1750,9653,65000,60947,60977,695,695,4023
775,77478902,77480655,77490270,11368,1753,9615,65000,60977,61008,695,695,3992
776,77578953,77580701,77590262,11309,1748,9561,65000,61008,61038,694,694,3962
777,77679003,77680769,77690262,11259,1766,9493,65000,61038,61068,693,693,3932
778,77779054,77780815,77790272,11218,1761,9457,65000,61068,61098,692,692,3902
779,77879104,77880868,77890264,11160,1764,9396,65000,61098,61127,691,691,3873
780,77979155,77980912,77990261,11106,1757,9349,65000,61127,61156,691,691,3844
781,78079205,78080964,78090256,11051,1759,9292,65000,61156,61184,690,690,3816
782,78179255,78181015,78190285,11030,1760,9270,65000,61184,61213,689,689,3787
783,78279324,78281086,78290279,10955,1762,9193,65000,61213,61240,688,688,3760
784,78379374,78381128,78390279,10905,1754,9151,65000,61240,61268,688,688,3732
785,78479425,78481190,78490276,10851,1765,9086,65000,61268,61295,687,687,3705
786,78579476,78581234,78590264,10788,1758,9030,65000,61295,61322,687,687,3678
787,78679526,78681287,78690258,10732,1761,8971,65000,61322,61349,686,686,3651
788,78779577,78781335,78790271,10694,1758,8936,65000,61349,61376,685,685,3624
789,78879628,78881387,78890266,10638,1759,8879,65000,61376,61402,684,684,3598
790,78979679,78981438,78990280,10601,1759,8842,65000,61402,61428,684,684,3572
791,79079730,79081491,79090265,10535,1761,8774,65000,61428,61453,683,683,3547
792,79179780,79181541,79190275,10495,1761,8734,65000,61453,61478,682,682,3522
793,79279830,79281594,79290267,10437,1764,8673,65000,61478,61503,682,682,3497
794,79379880,79381672,79390258,10378,1792,8586,65000,61503,61528,681,681,3472
795,79479930,79481724,79490266,10336,1794,8542,65000,61528,61552,680,680,3448
796,79579980,79581774,79590273,10293,1794,8499,65000,61552,61576,680,680,3424
797,79680031,79681837,79690262,10231,1806,8425,65000,61576,61600,679,679,3400
798,79780081,79781880,79790253,10172,1799,8373,65000,61600,61624,678,678,3376
799,79880131,79881935,79890270,10139,1804,8335,65000,61624,61647,677,677,3353
800,79980182,79981977,79993582,13400,1795,11605,65000,61647,61670,677,677,3330
801,80080236,80081994,80090212,9976,1758,8218,65000,61670,61692,676,676,3308
802,80180286,80182088,80190265,9979,1802,8177,65000,61692,61715,676,676,3285
803,80280337,80282130,80290260,9923,1793,8130,65000,61715,61737,675,675,3263
804,80380387,80382173,80390261,9874,1786,8088,65000,61737,61759,674,674,3241
805,80480437,80482225,80490259,9822,1788,8034,65000,61759,61780,674,674,3220
806,80580487,80582269,80590269,9782,1782,8000,65000,61780,61802,673,673,3198
807,80680559,80682333,80690265,9706,1774,7932,65000,61802,61823,673,673,3177
808,80780616,80782370,80790259,9643,1754,7889,65000,61823,61844,672,672,3156
809,80880665,80882423,80890271,9606,1758,7848,65000,61844,61864,671,671,3136
810,80980714,80982467,80990281,9567,1753,7814,65000,61864,61885,671,671,3115
811,81080763,81082518,81090293,9530,1755,7775,65000,61885,61905,670,670,3095
812,81180813,81182569,81190272,9459,1756,7703,65000,61905,61925,670,670,3075
813,81280862,81282622,81290263,9401,1760,7641,65000,61925,61944,669,669,3056
814,81380911,81382662,81390262,9351,1751,7600,65000,61944,61964,669,669,3036
815,81480960,81482721,81490258,9298,1761,7537,65000,61964,61983,668,668,3017
816,81581009,81582765,81590268,9259,1756,7503,65000,61983,62002,668,668,2998
817,81681059,81682818,81690271,9212,1759,7453,65000,62002,62021,667,667,2979
818,81781107,81782860,81790258,9151,1753,7398,65000,62021,62040,667,667,2960
819,81881157,81882915,81890271,9114,1758,7356,65000,62040,62058,667,667,2942
820,81981208,81982956,81990274,9066,1748,7318,65000,62058,62077,666,666,2923
821,82081256,82083007,82090264,9008,1751,7257,65000,62077,62095,666,666,2905
822,82181305,82183060,82190260,8955,1755,7200,65000,62095,62113,665,665,2887
823,82281354,82283108,82290261,8907,1754,7153,65000,62113,62130,665,665,2870
824,82381403,82383153,82390263,8860,1750,7110,65000,62130,62148,664,664,2852
825,82481453,82483197,82490261,8808,1744,7064,65000,62148,62165,664,664,2835
826,82581502,82583240,82590263,8761,1738,7023,65000,62165,62182,663,663,2818
827,82681551,82683295,82690268,8717,1744,6973,65000,62182,62199,663,663,2801
828,82781617,82783331,82790263,8646,1714,6932,65000,62199,62215,662,662,2785
829,82881642,82883359,82890250,8608,1717,6891,65000,62215,62232,662,662,2768
830,82981691,82983404,82990269,8578,1713,6865,65000,62232,62248,661,661,2752
831,83081741,83083457,83090262,8521,1716,6805,65000,62248,62264,661,661,2736
832,83181790,83183506,83190260,8470,1716,6754,65000,62264,62280,661,661,2720
833,83281838,83283552,83290265,8427,1714,6713,65000,62280,62296,660,660,2704
834,83381887,83383596,83390266,8379,1709,6670,65000,62296,62312,660,660,2688
835,83481937,83483651,83490267,8330,1714,6616,65000,62312,62327,659,659,2673
836,83581985,83583695,83590258,8273,1710,6563,65000,62327,62342,659,659,2658
837,83682035,83683750,83690288,8253,1715,6538,65000,62342,62357,659,659,2643
838,83782102,83783815,83790282,8180,1713,6467,65000,62357,62372,658,658,2628
839,83882150,83883868,83890280,8130,1718,6412,65000,62372,62387,658,658,2613
840,83982199,83983911,83990274,8075,1712,6363,65000,62387,62401,657,657,2599
841,84082247,84083968,84090262,8015,1721,6294,65000,62401,62416,657,657,2584
842,84182297,84184010,84190254,7957,1713,6244,65000,62416,62430,656,656,2570
843,84282346,84284060,84290271,7925,1714,6211,65000,62430,62443,656,656,2557
844,84382395,84384107,84390267,7872,1712,6160,65000,62443,62457,656,656,2543
845,84482444,84484158,84490261,7817,1714,6103,65000,62457,62471,655,655,2529
846,84582493,84584203,84590276,7783,1710,6073,65000,62471,62484,655,655,2516
847,84682542,84684257,84690272,7730,1715,6015,65000,62484,62498,655,655,2502
848,84782590,84784299,84790267,7677,1709,5968,65000,62498,62511,654,654,2489
849,84882639,84884381,84890262,7623,1742,5881,65000,62511,62524,654,654,2476
850,84982688,84984429,84990278,7590,1741,5849,65000,62524,62537,654,654,2463
851,85082738,85084488,85090270,7532,1750,5782,65000,62537,62515,653,653,2485
852,85182787,85184535,85190269,7482,1748,5734,65000,62515,62495,660,660,2505
853,85282836,85284584,85290262,7426,1748,5678,65000,62495,62475,661,661,2525
854,85382884,85384630,85390262,7378,1746,5632,65000,62475,62455,662,662,2545
855,85482934,85484681,85490263,7329,1747,5582,65000,62455,62436,662,662,2564
856,85582983,85584725,85590264,7281,1742,5539,65000,62436,62417,663,663,2583
857,85683032,85684787,85690276,7244,1755,5489,65000,62417,62398,663,663,2602
858,85783081,85784830,85790269,7188,1749,5439,65000,62398,62379,664,664,2621
859,85883130,85884882,85890260,7130,1752,5378,65000,62379,62360,664,664,2640
860,85983179,85984930,85990272,7093,1751,5342,65000,62360,62342,665,665,2658
861,86083228,86084988,86090266,7038,1760,5278,65000,62342,62324,665,665,2676
862,86183276,86185028,86190265,6989,1752,5237,65000,62324,62306,666,666,2694
863,86283326,86285079,86290272,6946,1753,5193,65000,62306,62288,666,666,2712
864,86383395,86385142,86390275,6880,1747,5133,65000,62288,62271,667,667,2729
865,86483443,86485198,86490301,6858,1755,5103,65000,62271,62254,667,667,2746
866,86583492,86585242,86590284,6792,1750,5042,65000,62254,62236,667,667,2764
867,86683540,86685293,86690270,6730,1753,4977,65000,62236,62219,668,668,2781
868,86783588,86785337,86790274,6686,1749,4937,65000,62219,62203,668,668,2797
869,86883638,86889852,86900214,16576,6214,10362,65000,62203,62186,668,668,2814
870,86983687,86985438,86990265,6578,1751,4827,65000,62186,62169,669,669,2831
871,87083735,87085494,87090286,6551,1759,4792,65000,62169,62153,670,670,2847
872,87183784,87185530,87190275,6491,1746,4745,65000,62153,62137,670,670,2863
873,87283832,87285585,87290259,6427,1753,4674,65000,62137,62121,670,670,2879
874,87383881,87385631,87390268,6387,1750,4637,65000,62121,62106,671,671,2894
875,87483930,87485677,87490264,6334,1747,4587,65000,62106,62090,671,671,2910
876,87583979,87585720,87590254,6275,1741,4534,65000,62090,62075,672,672,2925
877,87684028,87685778,87690267,6239,1750,4489,65000,62075,62060,672,672,2940
878,87784078,87785820,87790281,6203,1742,4461,65000,62060,62045,672,672,2955
879,87884127,87885873,87890268,6141,1746,4395,65000,62045,62030,673,673,2970
880,87984176,87985913,87990277,6101,1737,4364,65000,62030,62015,673,673,2985
881,88084224,88085969,88090268,6044,1745,4299,65000,62015,62001,674,674,2999
882,88184273,88186000,88190266,5993,1727,4266,65000,62001,61987,674,674,3013
883,88284335,88286051,88290262,5927,1716,4211,65000,61987,61973,674,674,3027
884,88384382,88386091,88390255,5873,1709,4164,65000,61973,61959,675,675,3041
885,88484431,88486147,88490265,5834,1716,4118,65000,61959,61945,675,675,3055
886,88584481,88586193,88590266,5785,1712,4073,65000,61945,61931,676,676,3069
887,88684530,88686246,88690260,5730,1716,4014,65000,61931,61918,676,676,3082
888,88784578,88786289,88790252,5674,1711,3963,65000,61918,61904,676,676,3096
889,88884627,88886340,88890272,5645,1713,3932,65000,61904,61891,677,677,3109
890,88984676,88986388,88990264,5588,1712,3876,65000,61891,61878,677,677,3122
891,89084725,89086446,89090257,5532,1721,3811,65000,61878,61865,677,677,3135
892,89184774,89186486,89190291,5517,1712,3805,65000,61865,61853,678,678,3147
893,89284843,89286558,89290292,5449,1715,3734,65000,61853,61840,678,678,3160
894,89384893,89386604,89390290,5397,1711,3686,65000,61840,61828,678,678,3172
895,89484942,89486658,89490272,5330,1716,3614,65000,61828,61816,679,679,3184
896,89584989,89586701,89590279,5290,1712,3578,65000,61816,61803,679,679,3197
897,89685039,89686753,89690264,5225,1714,3511,65000,61803,61792,680,680,3208
898,89785089,89786801,89790277,5188,1712,3476,65000,61792,61780,680,680,3220
899,89885139,89886851,89890269,5130,1712,3418,65000,61780,61768,680,680,3232
900,89985190,89986901,89993018,7828,1711,6117,65000,61768,61756,680,680,3244
901,90085245,90086965,90090216,4971,1720,3251,65000,61756,61745,681,681,3255
902,90185295,90187006,90190266,4971,1711,3260,65000,61745,61734,681,681,3266
903,90285347,90287062,90290266,4919,1715,3204,65000,61734,61723,681,681,3277
904,90385398,90387108,90390259,4861,1710,3151,65000,61723,61712,682,682,3288
905,90485449,90487163,90490267,4818,1714,3104,65000,61712,61701,682,682,3299
906,90585500,90587211,90590267,4767,1711,3056,65000,61701,61690,682,682,3310
907,90685550,90687266,90690260,4710,1716,2994,65000,61690,61679,683,683,3321
908,90785601,90787313,90790270,4669,1712,2957,65000,61679,61669,683,683,3331
909,90885651,90887365,90890284,4633,1714,2919,65000,61669,61658,683,683,3342
910,90985702,90987411,90990270,4568,1709,2859,65000,61658,61648,683,683,3352
911,91085752,91087474,91090414,4662,1722,2940,65000,61648,61638,684,684,3362
912,91185802,91187513,91190495,4693,1711,2982,65000,61638,61628,684,684,3372
913,91285852,91287565,91290560,4708,1713,2995,65000,61628,61618,684,684,3382
914,91385902,91387614,91390644,4742,1712,3030,65000,61618,61608,684,684,3392
915,91485951,91487668,91490691,4740,1717,3023,65000,61608,61598,685,685,3402
916,91586002,91587713,91590758,4756,1711,3045,65000,61598,61589,685,685,3411
917,91686052,91687770,91690827,4775,1718,3057,65000,61589,61579,685,685,3421
918,91786123,91787836,91790894,4771,1713,3058,65000,61579,61570,686,686,3430
919,91886172,91887890,91891011,4839,1718,3121,65000,61570,61561,686,686,3439
920,91986240,91987949,91991048,4808,1709,3099,65000,61561,61552,686,686,3448
921,92086293,92088014,92091112,4819,1721,3098,65000,61552,61543,686,686,3457
922,92186343,92188055,92191210,4867,1712,3155,65000,61543,61534,687,687,3466
923,92286392,92288107,92291237,4845,1715,3130,65000,61534,61525,687,687,3475
924,92386442,92388153,92391229,4787,1711,3076,65000,61525,61516,687,687,3484
925,92486492,92488208,92491235,4743,1716,3027,65000,61516,61507,687,687,3493
926,92586541,92588251,92591235,4694,1710,2984,65000,61507,61499,688,688,3501
927,92686591,92688308,92691234,4643,1717,2926,65000,61499,61491,688,688,3509
928,92786640,92788353,92791228,4588,1713,2875,65000,61491,61482,688,688,3518
929,92886690,92888405,92891243,4553,1715,2838,65000,61482,61474,688,688,3526
930,92986739,92988451,92990255,3516,1712,1804,65000,61474,61466,688,688,3534
931,93086790,93088506,93100269,13479,1716,11763,65000,61466,61458,688,688,3542
932,93186840,93188544,93200275,13435,1704,11731,65000,61458,61449,688,688,3551
933,93286891,93288599,93300281,13390,1708,11682,65000,61449,61442,689,689,3558
934,93386941,93388646,93400275,13334,1705,11629,65000,61442,61434,689,689,3566
935,93486991,93488699,93500280,13289,1708,11581,65000,61434,61426,689,689,3574
936,93587041,93588747,93600292,13251,1706,11545,65000,61426,61418,689,689,3582
937,93687092,93688802,93700280,13188,1710,11478,65000,61418,61410,689,689,3590
938,93787142,93788846,93800298,13156,1704,11452,65000,61410,61403,690,690,3597
939,93887193,93888897,93900273,13080,1704,11376,65000,61403,61396,690,690,3604
940,93987245,93988949,94000291,13046,1704,11342,65000,61396,61388,690,690,3612
941,94087294,94089012,94100279,12985,1718,11267,65000,61388,61381,690,690,3619
942,94187345,94189051,94200266,12921,1706,11215,65000,61381,61373,690,690,3627
943,94287396,94289104,94300271,12875,1708,11167,65000,61373,61366,691,691,3634
944,94387446,94389152,94400265,12819,1706,11113,65000,61366,61359,691,691,3641
945,94487496,94489205,94500268,12772,1709,11063,65000,61359,61353,691,691,3647
946,94587546,94589248,94600282,12736,1702,11034,65000,61353,61346,691,691,3654
947,94687597,94689304,94700270,12673,1707,10966,65000,61346,61339,691,691,3661
948,94787646,94789349,94800262,12616,1703,10913,65000,61339,61332,692,692,3668
949,94887697,94889404,94900257,12560,1707,10853,65000,61332,61326,692,692,3674
950,94987748,94989450,95000270,12522,1702,10820,65000,61326,61319,692,692,3681
951,95087799,95089514,95100264,12465,1715,10750,65000,61319,61347,692,692,3653
952,95187850,95189555,95200249,12399,1705,10694,65000,61347,61374,685,685,3626
953,95287900,95289607,95300267,12367,1707,10660,65000,61374,61400,684,684,3600
954,95387951,95389655,95400264,12313,1704,10609,65000,61400,61426,684,684,3574
955,95488000,95489710,95500271,12271,1710,10561,65000,61426,61451,683,683,3549
956,95588051,95589755,95600264,12213,1704,10509,65000,61451,61476,682,682,3524
957,95688100,95689810,95700267,12167,1710,10457,65000,61476,61502,682,682,3498
958,95788151,95789854,95800262,12111,1703,10408,65000,61502,61526,681,681,3474
959,95888200,95889910,95900260,12060,1710,10350,65000,61526,61551,680,680,3449
960,95988251,95989955,96000264,12013,1704,10309,65000,61551,61574,679,679,3426
961,96088302,96090018,96100267,11965,1716,10249,65000,61574,61598,679,679,3402
962,96188351,96190056,96200255,11904,1705,10199,65000,61598,61622,678,678,3378
963,96288402,96290113,96300265,11863,1711,10152,65000,61622,61645,678,678,3355
964,96388452,96390155,96400268,11816,1703,10113,65000,61645,61668,677,677,3332
965,96488503,96490209,96500277,11774,1706,10068,65000,61668,61691,676,676,3309
966,96588553,96590258,96600262,11709,1705,10004,65000,61691,61713,676,676,3287
967,96688603,96690310,96700289,11686,1707,9979,65000,61713,61735,675,675,3265
968,96788671,96790377,96800294,11623,1706,9917,65000,61735,61757,675,675,3243
969,96888721,96890427,96900279,11558,1706,9852,65000,61757,61779,674,674,3221
970,96988772,96990478,97000266,11494,1706,9788,65000,61779,61800,673,673,3200
971,97088822,97090569,97100261,11439,1747,9692,65000,61800,61822,673,673,3178
972,97188872,97190614,97200258,11386,1742,9644,65000,61822,61843,672,672,3157
973,97288923,97290667,97300268,11345,1744,9601,65000,61843,61863,671,671,3137
974,97388973,97390722,97400269,11296,1749,9547,65000,61863,61883,671,671,3117
975,97489023,97490783,97500263,11240,1760,9480,65000,61883,61904,671,671,3096
976,97589074,97590827,97600276,11202,1753,9449,65000,61904,61924,670,670,3076
977,97689124,97690878,97700268,11144,1754,9390,65000,61924,61943,669,669,3057
978,97789175,97790926,97800265,11090,1751,9339,65000,61943,61963,669,669,3037
979,97889225,97890977,97900261,11036,1752,9284,65000,61963,61982,668,668,3018
980,97989276,97991025,98000252,10976,1749,9227,65000,61982,62001,668,668,2999
981,98089326,98091089,98100270,10944,1763,9181,65000,62001,62020,667,667,2980
982,98189377,98191130,98200263,10886,1753,9133,65000,62020,62039,667,667,2961
983,98289427,98291182,98300265,10838,1755,9083,65000,62039,62057,667,667,2943
984,98389478,98391232,98400270,10792,1754,9038,65000,62057,62076,666,666,2924
985,98489528,98491283,98500256,10728,1755,8973,65000,62076,62094,666,666,2906
986,98589579,98591333,98600263,10684,1754,8930,65000,62094,62112,665,665,2888
987,98689630,98691385,98700263,10633,1755,8878,65000,62112,62129,665,665,2871
988,98789680,98791431,98800264,10584,1751,8833,65000,62129,62147,664,664,2853
989,98889731,98891485,98900265,10534,1754,8780,65000,62147,62164,664,664,2836
990,98989781,98991531,99000253,10472,1750,8722,65000,62164,62181,663,663,2819
991,99089832,99091592,99100270,10438,1760,8678,65000,62181,62198,663,663,2802
992,99189882,99191664,99200275,10393,1782,8611,65000,62198,62214,662,662,2786
993,99289932,99296189,99300262,10330,6257,4073,65000,62214,62231,662,662,2769
994,99389983,99391769,99400266,10283,1786,8497,65000,62231,62247,661,661,2753
995,99490033,99491827,99500289,10256,1794,8462,65000,62247,62263,661,661,2737
996,99590083,99591874,99600283,10200,1791,8409,65000,62263,62279,661,661,2721
997,99690133,99691924,99700276,10143,1791,8352,65000,62279,62295,660,660,2705
998,99790184,99791973,99800263,10079,1789,8290,65000,62295,62311,660,660,2689
999,99890234,99892021,99900259,10025,1787,8238,65000,62311,62326,659,659,2674
1000,99990284,99992072,100003677,13393,1788,11605,65000,62326,62341,659,659,2659
1001,100090338,100092095,100100217,9879,1757,8122,65000,62341,62356,659,659,2644
1002,100190388,100192163,100200263,9875,1775,8100,65000,62356,62371,658,658,2629
1003,100290460,100292242,100300258,9798,1782,8016,65000,62371,62386,658,658,2614
1004,100390511,100392280,100400275,9764,1769,7995,65000,62386,62400,657,657,2600
1005,100490561,100492332,100500269,9708,1771,7937,65000,62400,62415,657,657,2585
1006,100590620,100592365,100600273,9653,1745,7908,65000,62415,62429,656,656,2571
1007,100690670,100692422,100700265,9595,1752,7843,65000,62429,62443,656,656,2557
1008,100790718,100792462,100800267,9549,1744,7805,65000,62443,62456,656,656,2544
1009,100890768,100892518,100900278,9510,1750,7760,65000,62456,62470,656,656,2530
1010,100990817,100992563,101000265,9448,1746,7702,65000,62470,62484,655,655,2516
1011,101090866,101092628,101100254,9388,1762,7626,65000,62484,62497,655,655,2503
1012,101190916,101192666,101200271,9355,1750,7605,65000,62497,62510,654,654,2490
1013,101290966,101292717,101300275,9309,1751,7558,65000,62510,62524,654,654,2476
1014,101391014,101392761,101400261,9247,1747,7500,65000,62524,62536,653,653,2464
1015,101491064,101492816,101500279,9215,1752,7463,65000,62536,62549,653,653,2451
1016,101591114,101592857,101600271,9157,1743,7414,65000,62549,62562,653,653,2438
1017,101691163,101692910,101700262,9099,1747,7352,65000,62562,62574,652,652,2426
1018,101791212,101792956,101800266,9054,1744,7310,65000,62574,62586,652,652,2414
1019,101891262,101893005,101900267,9005,1743,7262,65000,62586,62598,652,652,2402
1020,101991311,101993051,102000262,8951,1740,7211,65000,62598,62611,652,652,2389
1021,102091360,102093114,102100249,8889,1754,7135,65000,62611,62622,651,651,2378
1022,102191408,102193151,102200291,8883,1743,7140,65000,62622,62634,651,651,2366
1023,102291480,102293216,102300295,8815,1736,7079,65000,62634,62646,650,650,2354
1024,102391528,102393260,102400281,8753,1732,7021,65000,62646,62657,650,650,2343
1025,102491577,102493376,102500267,8690,1799,6891,65000,62657,62668,650,650,2332
1026,102591639,102593375,102600274,8635,1736,6899,65000,62668,62680,650,650,2320
1027,102691689,102693399,102700262,8573,1710,6863,65000,62680,62691,649,649,2309
1028,102791737,102793449,102800267,8530,1712,6818,65000,62691,62702,649,649,2298
1029,102891787,102893494,102900268,8481,1707,6774,65000,62702,62713,649,649,2287
1030,102991836,102993545,103000258,8422,1709,6713,65000,62713,62723,648,648,2277
1031,103091885,103093601,103100268,8383,1716,6667,65000,62723,62734,648,648,2266
1032,103191934,103193645,103200279,8345,1711,6634,65000,62734,62744,648,648,2256
1033,103291983,103293692,103300264,8281,1709,6572,65000,62744,62755,648,648,2245
1034,103392031,103393742,103400259,8228,1711,6517,65000,62755,62765,647,647,2235
1035,103492081,103493787,103500284,8203,1706,6497,65000,62765,62775,647,647,2225
1036,103592130,103593842,103600270,8140,1712,6428,65000,62775,62785,647,647,2215
1037,103692179,103693886,103700264,8085,1707,6378,65000,62785,62795,646,646,2205
1038,103792227,103793939,103800260,8033,1712,6321,65000,62795,62804,646,646,2196
1039,103892276,103893982,103900253,7977,1706,6271,65000,62804,62814,646,646,2186
1040,103992326,103994033,104000267,7941,1707,6234,65000,62814,62824,646,646,2176
1041,104092375,104094090,104100259,7884,1715,6169,65000,62824,62833,646,646,2167
1042,104192423,104194134,104200258,7835,1711,6124,65000,62833,62843,646,646,2157
1043,104292472,104294182,104300269,7797,1710,6087,65000,62843,62852,645,645,2148
1044,104392522,104394231,104400277,7755,1709,6046,65000,62852,62861,645,645,2139
1045,104492570,104494281,104500261,7691,1711,5980,65000,62861,62870,645,645,2130
1046,104592619,104594353,104600265,7646,1734,5912,65000,62870,62880,645,645,2120
1047,104692668,104694405,104700267,7599,1737,5862,65000,62880,62888,644,644,2112
1048,104792717,104794454,104800254,7537,1737,5800,65000,62888,62897,644,644,2103
1049,104892766,104894511,104900275,7509,1745,5764,65000,62897,62906,644,644,2094
1050,104992815,104994563,105000300,7485,1748,5737,65000,62906,62915,644,644,2085
1051,105092864,105094614,105100288,7424,1750,5674,65000,62915,62923,643,643,2077
1052,105192913,105194656,105200275,7362,1743,5619,65000,62923,62931,643,643,2069
1053,105292961,105294705,105300264,7303,1744,5559,65000,62931,62940,643,643,2060
1054,105393010,105394753,105400277,7267,1743,5524,65000,62940,62948,643,643,2052
1055,105493060,105494808,105500267,7207,1748,5459,65000,62948,62956,643,643,2044
1056,105593108,105594861,105600275,7167,1753,5414,65000,62956,62964,642,642,2036
1057,105693157,105694904,105700267,7110,1747,5363,65000,62964,62972,642,642,2028
1058,105793207,105794956,105800259,7052,1749,5303,65000,62972,62980,642,642,2020
1059,105893255,105895003,105900263,7008,1748,5260,65000,62980,62988,642,642,2012
1060,105993304,105995053,106000265,6961,1749,5212,65000,62988,62995,641,641,2005
1061,106093353,106095103,106100255,6902,1750,5152,65000,62995,63003,641,641,1997
1062,106193402,106195152,106200266,6864,1750,5114,65000,63003,63010,641,641,1990
1063,106293452,106295202,106300273,6821,1750,5071,65000,63010,63018,641,641,1982
1064,106393501,106395250,106400263,6762,1749,5013,65000,63018,63025,640,640,1975
1065,106493550,106495293,106500259,6709,1743,4966,65000,63025,63032,640,640,1968
1066,106593599,106595350,106600274,6675,1751,4924,65000,63032,63039,640,640,1961
1067,106693648,106695393,106700275,6627,1745,4882,65000,63039,63046,640,640,1954
1068,106793697,106795447,106800277,6580,1750,4830,65000,63046,63053,640,640,1947
1069,106893746,106895490,106900269,6523,1744,4779,65000,63053,63060,640,640,1940
1070,106993795,106995542,107000259,6464,1747,4717,65000,63060,63067,639,639,1933
