sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
365,36446947,36447147,36450146,3199,200,2999,45000,44111,44115,359,359,885
366,36547018,36547219,36550223,3205,201,3004,45000,44115,44119,359,359,881
367,36647074,36647275,36650270,3196,201,2995,45000,44119,44123,359,359,877
368,36747126,36747326,36750307,3181,200,2981,45000,44123,44127,359,359,873
369,36847195,36847396,36850303,3108,201,2907,45000,44127,44131,359,359,869
370,36947247,36947449,36949305,2058,202,1856,45000,44131,44135,359,359,865
371,37047299,37047518,37049415,2116,219,1897,45000,44135,44139,359,359,861
372,37147351,37147577,37159335,11984,226,11758,45000,44139,44143,359,359,857
373,37247428,37247648,37259373,11945,220,11725,45000,44143,44147,359,359,853
374,37347481,37347699,37359377,11896,218,11678,45000,44147,44151,359,359,849
375,37447537,37447739,37459378,11841,202,11639,45000,44151,44155,359,359,845
376,37547590,37547792,37559374,11784,202,11582,45000,44155,44158,358,358,842
377,37647642,37647842,37659376,11734,200,11534,45000,44158,44162,358,358,838
378,37747696,37747896,37759355,11659,200,11459,45000,44162,44166,358,358,834
379,37847749,37847949,37859387,11638,200,11438,45000,44166,44169,358,358,831
380,37947801,37948003,37959352,11551,202,11349,45000,44169,44173,358,358,827
381,38047854,38048056,38059345,11491,202,11289,45000,44173,44176,358,358,824
382,38147908,38148108,38159366,11458,200,11258,45000,44176,44180,358,358,820
383,38247961,38248162,38259354,11393,201,11192,45000,44180,44183,358,358,817
384,38348014,38348214,38359345,11331,200,11131,45000,44183,44187,358,358,813
385,38448068,38448268,38459366,11298,200,11098,45000,44187,44190,357,357,810
386,38548121,38548321,38559354,11233,200,11033,45000,44190,44193,357,357,807
387,38648174,38648375,38659346,11172,201,10971,45000,44193,44196,357,357,804
388,38748227,38748427,38759353,11126,200,10926,45000,44196,44200,357,357,800
389,38848280,38848481,38859362,11082,201,10881,45000,44200,44203,357,357,797
390,38948333,38948535,38959351,11018,202,10816,45000,44203,44206,357,357,794
391,39048386,39048587,39059356,10970,201,10769,45000,44206,44209,357,357,791
392,39148440,39148639,39159387,10947,199,10748,45000,44209,44212,357,357,788
393,39248493,39248694,39259388,10895,201,10694,45000,44212,44215,357,357,785
394,39348548,39348749,39359372,10824,201,10623,45000,44215,44218,357,357,782
395,39448603,39448803,39459357,10754,200,10554,45000,44218,44221,357,357,779
396,39548657,39548857,39559358,10701,200,10501,45000,44221,44224,357,357,776
397,39648711,39648912,39659349,10638,201,10437,45000,44224,44228,357,357,772
398,39748765,39748964,39759359,10594,199,10395,45000,44228,44230,356,356,770
399,39848820,39849020,39859356,10536,200,10336,45000,44230,44233,357,357,767
400,39948874,39949074,39962096,13222,200,13022,45000,44233,44236,356,356,764
401,40048932,40049133,40059301,10369,201,10168,45000,44236,44239,356,356,761
402,40148986,40149187,40159354,10368,201,10167,45000,44239,44242,356,356,758
403,40249043,40249243,40259358,10315,200,10115,45000,44242,44244,356,356,756
404,40349097,40349298,40359347,10250,201,10049,45000,44244,44247,356,356,753
405,40449151,40449351,40459372,10221,200,10021,45000,44247,44250,356,356,750
406,40549205,40549405,40559360,10155,200,9955,45000,44250,44252,356,356,748
407,40649259,40649459,40659363,10104,200,9904,45000,44252,44255,356,356,745
408,40749312,40749513,40759353,10041,201,9840,45000,44255,44258,356,356,742
409,40849367,40849567,40859346,9979,200,9779,45000,44258,44260,356,356,740
410,40949422,40954541,40959355,9933,5119,4814,45000,44260,44263,356,356,737
411,41049477,41049711,41059360,9883,234,9649,45000,44263,44265,355,355,735
412,41149531,41149768,41159346,9815,237,9578,45000,44265,44268,355,355,732
413,41249585,41249811,41259355,9770,226,9544,45000,44268,44270,355,355,730
414,41349657,41349857,41359353,9696,200,9496,45000,44270,44272,355,355,728
415,41449711,41449913,41459345,9634,202,9432,45000,44272,44275,355,355,725
416,41549765,41549965,41559366,9601,200,9401,45000,44275,44277,355,355,723
417,41649819,41650020,41659354,9535,201,9334,45000,44277,44279,355,355,721
418,41749872,41750073,41759349,9477,201,9276,45000,44279,44281,355,355,719
419,41849925,41850126,41859367,9442,201,9241,45000,44281,44284,355,355,716
420,41949980,41950180,41959383,9403,200,9203,45000,44284,44286,355,355,714
421,42050033,42050233,42059375,9342,200,9142,45000,44286,44288,355,355,712
422,42150086,42150286,42159359,9273,200,9073,45000,44288,44291,355,355,709
423,42250138,42250338,42259361,9223,200,9023,45000,44291,44293,355,355,707
424,42350191,42350391,42359351,9160,200,8960,45000,44293,44295,355,355,705
425,42450242,42450443,42459341,9099,201,8898,45000,44295,44297,355,355,703
426,42550296,42550497,42559357,9061,201,8860,45000,44297,44299,355,355,701
427,42650350,42650549,42659359,9009,199,8810,45000,44299,44302,355,355,698
428,42750402,42750603,42759347,8945,201,8744,45000,44302,44304,354,354,696
429,42850455,42850656,42859365,8910,201,8709,45000,44304,44305,354,354,695
430,42950509,42950710,42959354,8845,201,8644,45000,44305,44308,355,355,692
431,43050561,43050763,43059359,8798,202,8596,45000,44308,44310,354,354,690
432,43150615,43150816,43159357,8742,201,8541,45000,44310,44311,354,354,689
433,43250668,43250868,43259364,8696,200,8496,45000,44311,44313,354,354,687
434,43350722,43350923,43359353,8631,201,8430,45000,44313,44315,354,354,685
435,43450775,43450976,43459346,8571,201,8370,45000,44315,44317,354,354,683
436,43550830,43551031,43559372,8542,201,8341,45000,44317,44319,354,354,681
437,43650883,43651084,43659361,8478,201,8277,45000,44319,44321,354,354,679
438,43750935,43751136,43759357,8422,201,8221,45000,44321,44323,354,354,677
439,43850989,43851189,43859362,8373,200,8173,45000,44323,44324,354,354,676
440,43951042,43951242,43959351,8309,200,8109,45000,44324,44326,354,354,674
441,44051094,44051295,44059369,8275,201,8074,45000,44326,44328,354,354,672
442,44151149,44151348,44159364,8215,199,8016,45000,44328,44330,354,354,670
443,44251201,44251402,44259367,8166,201,7965,45000,44330,44332,354,354,668
444,44351253,44351454,44359356,8103,201,7902,45000,44332,44333,354,354,667
445,44451306,44451505,44459360,8054,199,7855,45000,44333,44335,354,354,665
446,44551360,44551560,44559349,7989,200,7789,45000,44335,44337,354,354,663
447,44651412,44651612,44659373,7961,200,7761,45000,44337,44339,354,354,661
448,44751467,44751667,44759362,7895,200,7695,45000,44339,44340,353,353,660
449,44851519,44851719,44859352,7833,200,7633,45000,44340,44342,354,354,658
450,44951571,44951771,44959353,7782,200,7582,45000,44342,44343,353,353,657
451,45051625,45051825,45059354,7729,200,7529,45000,44343,44345,353,353,655
452,45151678,45151879,45159356,7678,201,7477,45000,44345,44346,353,353,654
453,45251731,45251931,45259358,7627,200,7427,45000,44346,44348,353,353,652
454,45351785,45351984,45359351,7566,199,7367,45000,44348,44349,353,353,651
455,45451837,45452037,45459346,7509,200,7309,45000,44349,44351,353,353,649
456,45551891,45552090,45559355,7464,199,7265,45000,44351,44352,353,353,648
457,45651945,45652146,45659364,7419,201,7218,45000,44352,44354,353,353,646
458,45751997,45752199,45759351,7354,202,7152,45000,44354,44355,353,353,645
459,45852051,45852251,45859346,7295,200,7095,45000,44355,44356,353,353,644
460,45952104,45952304,45959367,7263,200,7063,45000,44356,44358,353,353,642
461,46052158,46052358,46059356,7198,200,6998,45000,44358,44359,353,353,641
462,46152211,46152411,46159349,7138,200,6938,45000,44359,44361,353,353,639
463,46252264,46252465,46259362,7098,201,6897,45000,44361,44362,353,353,638
464,46352318,46352518,46359357,7039,200,6839,45000,44362,44363,353,353,637
465,46452371,46452570,46459350,6979,199,6780,45000,44363,44365,353,353,635
466,46552424,46552624,46559354,6930,200,6730,45000,44365,44366,353,353,634
467,46652478,46652678,46659382,6904,200,6704,45000,44366,44368,353,353,632
468,46752532,46752732,46759382,6850,200,6650,45000,44368,44369,353,353,631
469,46852584,46852786,46859368,6784,202,6582,45000,44369,44370,353,353,630
470,46952637,46952839,46959354,6717,202,6515,45000,44370,44372,353,353,628
471,47052690,47052890,47059348,6658,200,6458,45000,44372,44373,353,353,627
472,47152744,47152945,47159358,6614,201,6413,45000,44373,44374,353,353,626
473,47252797,47252998,47259361,6564,201,6363,45000,44374,44376,353,353,624
474,47352850,47353050,47359354,6504,200,6304,45000,44376,44377,352,352,623
475,47452903,47453104,47459362,6459,201,6258,45000,44377,44378,352,352,622
476,47552957,47553158,47559352,6395,201,6194,45000,44378,44379,352,352,621
477,47653011,47653212,47659364,6353,201,6152,45000,44379,44380,352,352,620
478,47753065,47753265,47759352,6287,200,6087,45000,44380,44381,352,352,619
479,47853118,47853319,47859351,6233,201,6032,45000,44381,44382,352,352,618
480,47953172,47953372,47959342,6170,200,5970,45000,44382,44383,352,352,617
481,48053225,48053427,48059357,6132,202,5930,45000,44383,44384,352,352,616
482,48153280,48153480,48159355,6075,200,5875,45000,44384,44385,352,352,615
483,48253332,48253532,48259358,6026,200,5826,45000,44385,44386,352,352,614
484,48353387,48353588,48359357,5970,201,5769,45000,44386,44387,352,352,613
485,48453441,48453642,48459350,5909,201,5708,45000,44387,44388,352,352,612
486,48553493,48553694,48559350,5857,201,5656,45000,44388,44389,352,352,611
487,48653547,48653747,48659362,5815,200,5615,45000,44389,44390,352,352,610
488,48753602,48753801,48759358,5756,199,5557,45000,44390,44391,352,352,609
489,48853655,48853856,48859361,5706,201,5505,45000,44391,44392,352,352,608
490,48953707,48953907,48959351,5644,200,5444,45000,44392,44393,352,352,607
491,49053760,49053960,49059358,5598,200,5398,45000,44393,44394,352,352,606
492,49153815,49154016,49159354,5539,201,5338,45000,44394,44395,352,352,605
493,49253869,49254068,49259347,5478,199,5279,45000,44395,44396,352,352,604
494,49353922,49354122,49359361,5439,200,5239,45000,44396,44397,352,352,603
495,49453978,49454177,49459376,5398,199,5199,45000,44397,44398,352,352,602
496,49554031,49554260,49559386,5355,229,5126,45000,44398,44399,352,352,601
497,49654084,49654317,49659362,5278,233,5045,45000,44399,44400,352,352,600
498,49754136,49754359,49759352,5216,223,4993,45000,44400,44401,352,352,599
499,49854205,49854409,49859359,5154,204,4950,45000,44401,44402,352,352,598
500,49954236,49954436,49962101,7865,200,7665,45000,44402,44403,352,352,597
501,50054293,50054495,50059309,5016,202,4814,45000,44403,44404,352,352,596
502,50154345,50154546,50159352,5007,201,4806,45000,44404,44405,352,352,595
503,50254420,50254621,50259352,4932,201,4731,45000,44405,44406,352,352,594
504,50354473,50354672,50359367,4894,199,4695,45000,44406,44407,352,352,593
505,50454526,50454727,50459359,4833,201,4632,45000,44407,44408,352,352,592
506,50554579,50554779,50559360,4781,200,4581,45000,44408,44408,352,352,592
507,50654632,50654832,50659351,4719,200,4519,45000,44408,44409,352,352,591
508,50754684,50754886,50759354,4670,202,4468,45000,44409,44410,352,352,590
509,50854737,50854938,50859359,4622,201,4421,45000,44410,44411,352,352,589
510,50954791,50954992,50959348,4557,201,4356,45000,44411,44412,352,352,588
511,51054844,51055044,51059355,4511,200,4311,45000,44412,44413,352,352,587
512,51154897,51155099,51159363,4466,202,4264,45000,44413,44414,352,352,586
513,51254949,51255172,51259351,4402,223,4179,45000,44414,44415,352,352,585
514,51355002,51355202,51359345,4343,200,4143,45000,44415,44416,351,351,584
515,51455055,51455256,51459357,4302,201,4101,45000,44416,44416,351,351,584
516,51555108,51555308,51559356,4248,200,4048,45000,44416,44417,352,352,583
517,51655160,51655360,51659356,4196,200,3996,45000,44417,44418,351,351,582
518,51755213,51755413,51759354,4141,200,3941,45000,44418,44418,351,351,582
519,51855265,51855467,51859364,4099,202,3897,45000,44418,44419,351,351,581
520,51955318,51955517,51959355,4037,199,3838,45000,44419,44419,351,351,581
521,52055370,52055572,52059356,3986,202,3784,45000,44419,44420,351,351,580
522,52155424,52155624,52159383,3959,200,3759,45000,44420,44421,351,351,579
523,52255476,52255676,52259376,3900,200,3700,45000,44421,44421,351,351,579
524,52355528,52355729,52359371,3843,201,3642,45000,44421,44422,351,351,578
525,52455581,52455781,52459355,3774,200,3574,45000,44422,44422,351,351,578
526,52555633,52555836,52559348,3715,203,3512,45000,44422,44423,351,351,577
527,52655687,52655887,52659346,3659,200,3459,45000,44423,44424,351,351,576
528,52755740,52755939,52759366,3626,199,3427,45000,44424,44424,351,351,576
529,52855792,52855992,52859354,3562,200,3362,45000,44424,44425,351,351,575
530,52955844,52956045,52959349,3505,201,3304,45000,44425,44425,351,351,575
531,53055897,53056099,53059365,3468,202,3266,45000,44425,44426,351,351,574
532,53155950,53156149,53159359,3409,199,3210,45000,44426,44427,351,351,573
533,53256003,53256203,53259353,3350,200,3150,45000,44427,44427,351,351,573
534,53356055,53356257,53359349,3294,202,3092,45000,44427,44428,351,351,572
535,53456109,53456309,53459343,3234,200,3034,45000,44428,44428,351,351,572
536,53556161,53556363,53559365,3204,202,3002,45000,44428,44429,351,351,571
537,53656214,53656414,53659354,3140,200,2940,45000,44429,44429,351,351,571
538,53756266,53756467,53759360,3094,201,2893,45000,44429,44430,351,351,570
539,53856320,53856520,53859526,3206,200,3006,45000,44430,44431,351,351,569
540,53956371,53956571,53959605,3234,200,3034,45000,44431,44431,351,351,569
541,54056422,54056622,54059656,3234,200,3034,45000,44431,44432,351,351,568
542,54156474,54156674,54159730,3256,200,3056,45000,44432,44432,351,351,568
543,54256563,54256764,54259797,3234,201,3033,45000,44432,44433,351,351,567
544,54356635,54356836,54359865,3230,201,3029,45000,44433,44433,351,351,567
545,54456705,54456906,54459930,3225,201,3024,45000,44433,44434,351,351,566
546,54556777,54556977,54560006,3229,200,3029,45000,44434,44434,351,351,566
547,54656859,54662026,54669304,12445,5167,7278,45000,44434,44435,351,351,565
548,54756911,54757112,54759799,2888,201,2687,45000,44435,44435,351,351,565
549,54856963,54857164,54859924,2961,201,2760,45000,44435,44436,351,351,564
550,54957017,54957219,54959981,2964,202,2762,45000,44436,44437,351,351,563
551,55057069,55057270,55060060,2991,201,2790,45000,44437,44437,351,351,563
552,55157156,55157357,55160115,2959,201,2758,45000,44437,44438,351,351,562
553,55257225,55257424,55260181,2956,199,2757,45000,44438,44438,351,351,562
554,55357314,55357540,55369344,12030,226,11804,45000,44438,44439,351,351,561
555,55457368,55457593,55469376,12008,225,11783,45000,44439,44439,351,351,561
556,55557440,55557663,55569367,11927,223,11704,45000,44439,44440,351,351,560
557,55657506,55657710,55669363,11857,204,11653,45000,44440,44440,351,351,560
558,55757546,55757748,55769364,11818,202,11616,45000,44440,44441,351,351,559
559,55857599,55857800,55869380,11781,201,11580,45000,44441,44441,351,351,559
560,55957652,55957853,55969370,11718,201,11517,45000,44441,44442,351,351,558
561,56057703,56057905,56069367,11664,202,11462,45000,44442,44442,351,351,558
562,56157756,56157958,56169379,11623,202,11421,45000,44442,44443,351,351,557
563,56257808,56258009,56269367,11559,201,11358,45000,44443,44443,351,351,557
564,56357880,56358082,56369354,11474,202,11272,45000,44443,44444,351,351,556
565,56457933,56458134,56469351,11418,201,11217,45000,44444,44444,351,351,556
566,56557986,56558189,56569346,11360,203,11157,45000,44444,44445,351,351,555
567,56658040,56658242,56669362,11322,202,11120,45000,44445,44445,351,351,555
568,56758093,56758295,56769352,11259,202,11057,45000,44445,44446,351,351,554
569,56858145,56858347,56869349,11204,202,11002,45000,44446,44446,351,351,554
570,56958198,56958399,56969343,11145,201,10944,45000,44446,44447,351,351,553
571,57058251,57058451,57069355,11104,200,10904,45000,44447,44447,351,351,553
572,57158304,57158506,57169344,11040,202,10838,45000,44447,44448,351,351,552
573,57258357,57258558,57269353,10996,201,10795,45000,44448,44448,351,351,552
574,57358409,57358610,57369361,10952,201,10751,45000,44448,44449,351,351,551
575,57458464,57458665,57469348,10884,201,10683,45000,44449,44449,350,350,551
576,57558518,57558720,57569343,10825,202,10623,45000,44449,44449,351,351,551
577,57658572,57658773,57669392,10820,201,10619,45000,44449,44450,351,351,550
578,57758649,57758850,57769382,10733,201,10532,45000,44450,44450,350,350,550
579,57858703,57858906,57869373,10670,203,10467,45000,44450,44451,351,351,549
580,57958757,57958960,57969359,10602,203,10399,45000,44451,44451,350,350,549
581,58058811,58059013,58069349,10538,202,10336,45000,44451,44451,351,351,549
582,58158865,58159068,58169355,10490,203,10287,45000,44451,44452,351,351,548
583,58258921,58259123,58269356,10435,202,10233,45000,44452,44452,350,350,548
584,58358974,58359176,58369350,10376,202,10174,45000,44452,44452,350,350,548
585,58459029,58459231,58469358,10329,202,10127,45000,44452,44452,350,350,548
586,58559083,58559285,58569350,10267,202,10065,45000,44452,44453,350,350,547
587,58659137,58659339,58669354,10217,202,10015,45000,44453,44453,350,350,547
588,58759192,58759394,58769358,10166,202,9964,45000,44453,44453,350,350,547
589,58859245,58859447,58869345,10100,202,9898,45000,44453,44453,350,350,547
590,58959299,58959502,58969356,10057,203,9854,45000,44453,44453,350,350,547
591,59059353,59059556,59069359,10006,203,9803,45000,44453,44453,350,350,547
592,59159407,59159610,59169349,9942,203,9739,45000,44453,44454,350,350,546
593,59259461,59259695,59269365,9904,234,9670,45000,44454,44454,350,350,546
594,59359515,59359752,59369363,9848,237,9611,45000,44454,44454,350,350,546
595,59459569,59459800,59469356,9787,231,9556,45000,44454,44454,350,350,546
596,59559625,59559855,59569364,9739,230,9509,45000,44454,44454,350,350,546
597,59659690,59659892,59669353,9663,202,9461,45000,44454,44455,350,350,545
598,59759744,59759947,59769342,9598,203,9395,45000,44455,44455,350,350,545
599,59859797,59860000,59869365,9568,203,9365,45000,44455,44455,350,350,545
600,59959852,59960054,59973062,13210,202,13008,45000,44455,44455,350,350,545
601,60059907,60060119,60069308,9401,212,9189,65000,44455,44637,1000,1000,20363
602,60159962,60160162,60169354,9392,200,9192,65000,44637,44819,1000,1000,20181
603,60260038,60260238,60269353,9315,200,9115,65000,44819,44999,1000,1000,20001
604,60360091,60360292,60369366,9275,201,9074,65000,44999,45179,1000,1000,19821
605,60460145,60460344,60469356,9211,199,9012,65000,45179,45359,1000,1000,19641
606,60560198,60560397,60569355,9157,199,8958,65000,45359,45537,1000,1000,19463
607,60660253,60660453,60669359,9106,200,8906,65000,45537,45715,1000,1000,19285
608,60760305,60760505,60769358,9053,200,8853,65000,45715,45892,1000,1000,19108
609,60860359,60860558,60869350,8991,199,8792,65000,45892,46069,1000,1000,18931
610,60960412,60960613,60969344,8932,201,8731,65000,46069,46244,1000,1000,18756
611,61060466,61060665,61069356,8890,199,8691,65000,46244,46419,1000,1000,18581
612,61160520,61160720,61169359,8839,200,8639,65000,46419,46594,1000,1000,18406
613,61260572,61260771,61269346,8774,199,8575,65000,46594,46767,1000,1000,18233
614,61360624,61360825,61369359,8735,201,8534,65000,46767,46940,1000,1000,18060
615,61460679,61460879,61469362,8683,200,8483,65000,46940,47113,1000,1000,17887
616,61560732,61560933,61569351,8619,201,8418,65000,47113,47284,1000,1000,17716
617,61660785,61660985,61669344,8559,200,8359,65000,47284,47455,1000,1000,17545
618,61760839,61761039,61769357,8518,200,8318,65000,47455,47625,1000,1000,17375
619,61860893,61861092,61869360,8467,199,8268,65000,47625,47795,1000,1000,17205
620,61960945,61961146,61969347,8402,201,8201,65000,47795,47964,1000,1000,17036
621,62060999,62061199,62069356,8357,200,8157,65000,47964,48132,1000,1000,16868
622,62161052,62161251,62169356,8304,199,8105,65000,48132,48299,1000,1000,16701
623,62261106,62261307,62269360,8254,201,8053,65000,48299,48466,1000,1000,16534
624,62361158,62361358,62369361,8203,200,8003,65000,48466,48632,1000,1000,16368
625,62461211,62461412,62469379,8168,201,7967,65000,48632,48798,1000,1000,16202
626,62561264,62561464,62569380,8116,200,7916,65000,48798,48962,1000,1000,16038
627,62661317,62661517,62669361,8044,200,7844,65000,48962,49127,1000,1000,15873
628,62761370,62761570,62769349,7979,200,7779,65000,49127,49290,1000,1000,15710
629,62861422,62861622,62869347,7925,200,7725,65000,49290,49453,1000,1000,15547
630,62961476,62961676,62969367,7891,200,7691,65000,49453,49615,1000,1000,15385
631,63061530,63061730,63069360,7830,200,7630,65000,49615,49776,997,997,15224
632,63161582,63161783,63169364,7782,201,7581,65000,49776,49935,993,993,15065
633,63261635,63261835,63269353,7718,200,7518,65000,49935,50092,989,989,14908
634,63361687,63361886,63369357,7670,199,7471,65000,50092,50247,984,984,14753
635,63461742,63461942,63469358,7616,200,7416,65000,50247,50400,980,980,14600
636,63561795,63561996,63569360,7565,201,7364,65000,50400,50552,976,976,14448
637,63661848,63662048,63669349,7501,200,7301,65000,50552,50702,972,972,14298
638,63761901,63762102,63769359,7458,201,7257,65000,50702,50850,968,968,14150
639,63861955,63862156,63869361,7406,201,7205,65000,50850,50997,964,964,14003
640,63962008,63962209,63969348,7340,201,7139,65000,50997,51142,960,960,13858
641,64062060,64062261,64069343,7283,201,7082,65000,51142,51285,956,956,13715
642,64162114,64162314,64169354,7240,200,7040,65000,51285,51426,953,953,13574
643,64262168,64262368,64269359,7191,200,6991,65000,51426,51566,949,949,13434
644,64362221,64362421,64369347,7126,200,6926,65000,51566,51705,945,945,13295
645,64462273,64462474,64469368,7095,201,6894,65000,51705,51841,941,941,13159
646,64562327,64562527,64569357,7030,200,6830,65000,51841,51977,938,938,13023
647,64662380,64662581,64669359,6979,201,6778,65000,51977,52110,934,934,12890
648,64762434,64762634,64769357,6923,200,6723,65000,52110,52243,931,931,12757
649,64862485,64862686,64869365,6880,201,6679,65000,52243,52373,927,927,12627
650,64962539,64962739,64969354,6815,200,6615,65000,52373,52502,924,924,12498
651,65062592,65062793,65069346,6754,201,6553,65000,52502,52630,920,920,12370
652,65162645,65162846,65169388,6743,201,6542,65000,52630,52756,917,917,12244
653,65262722,65262922,65269377,6655,200,6455,65000,52756,52881,914,914,12119
654,65362773,65362975,65369369,6596,202,6394,65000,52881,53004,910,910,11996
655,65462826,65463026,65469361,6535,200,6335,65000,53004,53126,907,907,11874
656,65562879,65563080,65569352,6473,201,6272,65000,53126,53247,904,904,11753
657,65662933,65663133,65669355,6422,200,6222,65000,53247,53366,900,900,11634
658,65762986,65763187,65769359,6373,201,6172,65000,53366,53484,897,897,11516
659,65863039,65863239,65869352,6313,200,6113,65000,53484,53600,894,894,11400
660,65963092,65963293,65969348,6256,201,6055,65000,53600,53715,891,891,11285
661,66063145,66063346,66069346,6201,201,6000,65000,53715,53829,888,888,11171
662,66163200,66163402,66169367,6167,202,5965,65000,53829,53941,885,885,11059
663,66263254,66263455,66269357,6103,201,5902,65000,53941,54053,882,882,10947
664,66363308,66363509,66369348,6040,201,5839,65000,54053,54162,879,879,10838
665,66463361,66463561,66469343,5982,200,5782,65000,54162,54271,876,876,10729
666,66563415,66563614,66569354,5939,199,5740,65000,54271,54378,873,873,10622
667,66663468,66663667,66669358,5890,199,5691,65000,54378,54485,870,870,10515
668,66763521,66763721,66769347,5826,200,5626,65000,54485,54589,867,867,10411
669,66863573,66863773,66869366,5793,200,5593,65000,54589,54693,865,865,10307
670,66963628,66963829,66969355,5727,201,5526,65000,54693,54796,862,862,10204
671,67063681,67063881,67069357,5676,200,5476,65000,54796,54897,859,859,10103
672,67163735,67163936,67169356,5621,201,5420,65000,54897,54998,857,857,10002
673,67263787,67263988,67269363,5576,201,5375,65000,54998,55097,854,854,9903
674,67363841,67364042,67369353,5512,201,5311,65000,55097,55195,851,851,9805
675,67463894,67464095,67469346,5452,201,5251,65000,55195,55291,849,849,9709
676,67563947,67564148,67569365,5418,201,5217,65000,55291,55387,846,846,9613
677,67664002,67664229,67669355,5353,227,5126,65000,55387,55482,844,844,9518
678,67764055,67764283,67769358,5303,228,5075,65000,55482,55576,841,841,9424
679,67864108,67864337,67869364,5256,229,5027,65000,55576,55668,838,838,9332
680,67964161,67964385,67969381,5220,224,4996,65000,55668,55759,836,836,9241
681,68064228,68064427,68069381,5153,199,4954,65000,55759,55850,834,834,9150
682,68164280,68164481,68169364,5084,201,4883,65000,55850,55939,831,831,9061
683,68264333,68269476,68279304,14971,5143,9828,65000,55939,56027,829,829,8973
684,68364387,68364589,68369298,4911,202,4709,65000,56027,56115,827,827,8885
685,68464440,68464641,68469354,4914,201,4713,65000,56115,56201,824,824,8799
686,68564494,68564695,68569356,4862,201,4661,65000,56201,56286,822,822,8714
687,68664547,68664747,68669348,4801,200,4601,65000,56286,56371,820,820,8629
688,68764600,68764800,68769346,4746,200,4546,65000,56371,56454,817,817,8546
689,68864652,68864852,68869371,4719,200,4519,65000,56454,56537,815,815,8463
690,68964705,68964905,68969360,4655,200,4455,65000,56537,56618,813,813,8382
691,69064757,69064957,69069351,4594,200,4394,65000,56618,56699,811,811,8301
692,69164810,69165010,69169347,4537,200,4337,65000,56699,56778,809,809,8222
693,69264862,69265063,69269358,4496,201,4295,65000,56778,56857,807,807,8143
694,69364914,69365114,69369363,4449,200,4249,65000,56857,56935,804,804,8065
695,69464967,69465168,69469349,4382,201,4181,65000,56935,57012,802,802,7988
696,69565020,69565220,69569343,4323,200,4123,65000,57012,57088,800,800,7912
697,69665073,69665273,69669364,4291,200,4091,65000,57088,57163,798,798,7837
698,69765126,69765325,69769354,4228,199,4029,65000,57163,57237,796,796,7763
699,69865178,69865378,69869344,4166,200,3966,65000,57237,57310,794,794,7690
700,69965231,69965431,69972104,6873,200,6673,65000,57310,57383,792,792,7617
701,70065289,70065490,70069303,4014,201,3813,65000,57383,57455,790,790,7545
702,70165341,70165542,70169349,4008,201,3807,65000,57455,57525,788,788,7475
703,70265416,70265615,70269353,3937,199,3738,65000,57525,57596,787,787,7404
704,70365469,70365669,70369364,3895,200,3695,65000,57596,57665,785,785,7335
705,70465521,70465721,70469352,3831,200,3631,65000,57665,57734,783,783,7266
706,70565573,70565775,70569345,3772,202,3570,65000,57734,57801,781,781,7199
707,70665626,70665827,70669393,3767,201,3566,65000,57801,57868,779,779,7132
708,70765702,70765902,70769383,3681,200,3481,65000,57868,57935,778,778,7065
709,70865755,70865956,70869372,3617,201,3416,65000,57935,58000,776,776,7000
710,70965808,70966010,70969361,3553,202,3351,65000,58000,58065,774,774,6935
711,71065861,71066061,71069349,3488,200,3288,65000,58065,58129,772,772,6871
712,71165914,71166115,71169356,3442,201,3241,65000,58129,58192,771,771,6808
713,71265968,71266169,71269358,3390,201,3189,65000,58192,58255,769,769,6745
714,71366021,71366220,71369354,3333,199,3134,65000,58255,58316,767,767,6684
715,71466074,71466274,71469358,3284,200,3084,65000,58316,58378,766,766,6622
716,71566126,71566327,71569357,3231,201,3030,65000,58378,58438,764,764,6562
717,71666180,71666380,71669353,3173,200,2973,65000,58438,58498,762,762,6502
718,71766233,71766433,71769352,3119,200,2919,65000,58498,58557,761,761,6443
719,71866286,71866487,71869360,3074,201,2873,65000,58557,58615,759,759,6385
720,71966339,71966539,71969531,3192,200,2992,65000,58615,58673,758,758,6327
721,72066392,72066593,72069597,3205,201,3004,65000,58673,58730,756,756,6270
722,72166446,72166647,72169663,3217,201,3016,65000,58730,58786,755,755,6214
723,72266519,72266720,72269731,3212,201,3011,65000,58786,58842,753,753,6158
724,72366593,72366793,72369798,3205,200,3005,65000,58842,58897,752,752,6103
725,72466665,72466866,72469873,3208,201,3007,65000,58897,58952,750,750,6048
726,72566754,72566953,72569939,3185,199,2986,65000,58952,59006,749,749,5994
727,72666826,72667027,72670005,3179,201,2978,65000,59006,59059,747,747,5941
728,72766909,72767110,72770096,3187,201,2986,65000,59059,59111,746,746,5889
729,72866998,72867198,72870158,3160,200,2960,65000,59111,59164,745,745,5836
730,72967070,72967271,72970224,3154,201,2953,65000,59164,59215,743,743,5785
731,73067142,73067342,73070294,3152,200,2952,65000,59215,59266,742,742,5734
732,73167215,73167416,73170301,3086,201,2885,65000,59266,59316,740,740,5684
733,73267267,73267468,73269324,2057,201,1856,65000,59316,59366,739,739,5634
734,73367318,73367544,73379390,12072,226,11846,65000,59366,59415,738,738,5585
