sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
724,72347680,72347696,72352084,4404,16,4388,65000,53070,53078,500,500,11922
725,72447726,72447742,72452091,4365,16,4349,65000,53078,53085,500,500,11915
726,72547772,72547787,72552083,4311,15,4296,65000,53085,53093,500,500,11907
727,72647817,72647833,72652083,4266,16,4250,65000,53093,53101,500,500,11899
728,72747863,72747879,72752092,4229,16,4213,65000,53101,53108,500,500,11892
729,72847908,72847924,72852084,4176,16,4160,65000,53108,53116,500,500,11884
730,72947954,72947970,72952084,4130,16,4114,65000,53116,53123,500,500,11877
731,73048000,73048016,73052094,4094,16,4078,65000,53123,53131,500,500,11869
732,73148045,73148061,73152087,4042,16,4026,65000,53131,53138,500,500,11862
733,73248091,73248107,73252088,3997,16,3981,65000,53138,53146,500,500,11854
734,73348137,73348153,73352101,3964,16,3948,65000,53146,53153,500,500,11847
735,73448183,73448199,73452108,3925,16,3909,65000,53153,53161,500,500,11839
736,73548229,73548245,73552104,3875,16,3859,65000,53161,53168,500,500,11832
737,73648274,73648290,73652092,3818,16,3802,65000,53168,53175,500,500,11825
738,73748320,73748335,73752091,3771,15,3756,65000,53175,53183,500,500,11817
739,73848365,73848381,73852086,3721,16,3705,65000,53183,53190,500,500,11810
740,73948429,73948445,73952091,3662,16,3646,65000,53190,53197,500,500,11803
741,74048475,74048491,74052095,3620,16,3604,65000,53197,53204,500,500,11796
742,74148520,74148536,74152084,3564,16,3548,65000,53204,53211,500,500,11789
743,74248566,74248582,74252084,3518,16,3502,65000,53211,53219,500,500,11781
744,74348612,74348628,74352093,3481,16,3465,65000,53219,53226,500,500,11774
745,74448658,74448674,74452086,3428,16,3412,65000,53226,53233,500,500,11767
746,74548703,74548719,74552090,3387,16,3371,65000,53233,53240,500,500,11760
747,74648749,74648765,74652092,3343,16,3327,65000,53240,53247,500,500,11753
748,74748794,74748810,74752090,3296,16,3280,65000,53247,53254,500,500,11746
749,74848840,74848856,74852087,3247,16,3231,65000,53254,53261,500,500,11739
750,74948885,74948901,74952083,3198,16,3182,65000,53261,53268,500,500,11732
751,75048930,75048946,75052097,3167,16,3151,65000,53268,53275,500,500,11725
752,75148976,75148992,75152092,3116,16,3100,65000,53275,53282,500,500,11718
753,75249021,75249037,75252090,3069,16,3053,65000,53282,53289,500,500,11711
754,75349066,75349082,75352088,3022,16,3006,65000,53289,53295,500,500,11705
755,75449112,75449128,75452090,2978,16,2962,65000,53295,53302,500,500,11698
756,75549158,75549174,75552105,2947,16,2931,65000,53302,53309,500,500,11691
757,75649203,75649219,75652097,2894,16,2878,65000,53309,53316,500,500,11684
758,75749247,75749263,75752093,2846,16,2830,65000,53316,53323,500,500,11677
759,75849293,75849308,75851095,1802,15,1787,65000,53323,53329,500,500,11671
760,75949338,75949354,75951204,1866,16,1850,65000,53329,53336,500,500,11664
761,76049383,76049400,76061361,11978,17,11961,65000,53336,53343,500,500,11657
762,76149429,76149445,76161475,12046,16,12030,65000,53343,53349,500,500,11651
763,76249474,76249491,76261066,11592,17,11575,65000,53349,53356,500,500,11644
764,76349520,76349536,76361164,11644,16,11628,65000,53356,53362,500,500,11638
765,76449566,76449582,76461190,11624,16,11608,65000,53362,53369,500,500,11631
766,76549631,76549648,76561253,11622,17,11605,65000,53369,53376,500,500,11624
767,76649677,76649693,76661298,11621,16,11605,65000,53376,53382,500,500,11618
768,76749742,76749758,76761377,11635,16,11619,65000,53382,53388,500,500,11612
769,76849787,76849803,76861410,11623,16,11607,65000,53388,53395,500,500,11605
770,76949853,76949868,76961467,11614,15,11599,65000,53395,53401,500,500,11599
771,77049900,77049917,77061527,11627,17,11610,65000,53401,53408,500,500,11592
772,77149947,77149963,77161572,11625,16,11609,65000,53408,53414,500,500,11586
773,77250012,77250028,77261627,11615,16,11599,65000,53414,53420,500,500,11580
774,77350059,77350075,77361676,11617,16,11601,65000,53420,53427,500,500,11573
775,77450125,77450141,77461769,11644,16,11628,65000,53427,53433,500,500,11567
776,77550171,77550187,77561800,11629,16,11613,65000,53433,53439,500,500,11561
777,77650248,77650264,77661908,11660,16,11644,65000,53439,53446,500,500,11554
778,77750305,77750321,77761940,11635,16,11619,65000,53446,53452,500,500,11548
779,77850369,77850385,77861992,11623,16,11607,65000,53452,53458,500,500,11542
780,77950434,77950450,77962051,11617,16,11601,65000,53458,53464,500,500,11536
781,78050481,78050497,78062082,11601,16,11585,65000,53464,53470,500,500,11530
782,78150526,78150542,78162120,11594,16,11578,65000,53470,53476,500,500,11524
783,78250588,78250604,78262082,11494,16,11478,65000,53476,53483,500,500,11517
784,78350636,78350652,78362120,11484,16,11468,65000,53483,53489,500,500,11511
785,78450682,78450698,78462104,11422,16,11406,65000,53489,53495,500,500,11505
786,78550727,78550743,78562087,11360,16,11344,65000,53495,53501,500,500,11499
787,78650774,78650790,78662083,11309,16,11293,65000,53501,53507,500,500,11493
788,78750819,78750835,78762096,11277,16,11261,65000,53507,53513,500,500,11487
789,78850865,78850881,78862089,11224,16,11208,65000,53513,53519,500,500,11481
790,78950911,78950927,78962087,11176,16,11160,65000,53519,53524,500,500,11476
791,79050956,79050972,79062083,11127,16,11111,65000,53524,53530,500,500,11470
792,79151001,79151016,79162092,11091,15,11076,65000,53530,53536,500,500,11464
793,79251046,79251062,79262086,11040,16,11024,65000,53536,53542,500,500,11458
794,79351092,79351108,79362085,10993,16,10977,65000,53542,53548,500,500,11452
795,79451137,79451153,79462094,10957,16,10941,65000,53548,53554,500,500,11446
796,79551185,79551201,79562086,10901,16,10885,65000,53554,53560,500,500,11440
797,79651231,79651247,79662088,10857,16,10841,65000,53560,53565,500,500,11435
798,79751278,79751294,79762081,10803,16,10787,65000,53565,53571,500,500,11429
799,79851325,79851341,79862093,10768,16,10752,65000,53571,53577,500,500,11423
800,79951373,79951389,79964943,13570,16,13554,65000,53577,53582,500,500,11418
801,80051422,80051438,80062051,10629,16,10613,65000,53582,53588,500,500,11412
802,80151469,80151485,80162093,10624,16,10608,65000,53588,53594,500,500,11406
803,80251516,80251532,80262086,10570,16,10554,65000,53594,53599,500,500,11401
804,80351563,80351579,80362087,10524,16,10508,65000,53599,53605,500,500,11395
805,80451611,80451627,80462083,10472,16,10456,65000,53605,53611,500,500,11389
806,80551658,80551674,80562091,10433,16,10417,65000,53611,53616,500,500,11384
807,80651705,80651721,80662086,10381,16,10365,65000,53616,53622,500,500,11378
808,80751752,80751768,80762082,10330,16,10314,65000,53622,53627,500,500,11373
809,80851799,80851816,80862101,10302,17,10285,65000,53627,53633,500,500,11367
810,80951863,80951879,80962105,10242,16,10226,65000,53633,53638,500,500,11362
811,81051910,81051926,81062100,10190,16,10174,65000,53638,53644,500,500,11356
812,81151957,81151973,81162091,10134,16,10118,65000,53644,53649,500,500,11351
813,81252004,81252020,81262089,10085,16,10069,65000,53649,53654,500,500,11346
814,81352051,81352067,81362086,10035,16,10019,65000,53654,53660,500,500,11340
815,81452098,81452114,81462093,9995,16,9979,65000,53660,53665,500,500,11335
816,81552146,81552162,81562087,9941,16,9925,65000,53665,53671,500,500,11329
817,81652192,81652208,81662095,9903,16,9887,65000,53671,53676,500,500,11324
818,81752254,81752270,81762064,9810,16,9794,65000,53676,53681,500,500,11319
819,81852300,81852316,81862095,9795,16,9779,65000,53681,53686,500,500,11314
820,81952346,81952362,81962087,9741,16,9725,65000,53686,53692,500,500,11308
821,82052392,82052408,82062092,9700,16,9684,65000,53692,53697,500,500,11303
822,82152438,82152454,82162084,9646,16,9630,65000,53697,53702,500,500,11298
823,82252483,82252499,82262090,9607,16,9591,65000,53702,53707,500,500,11293
824,82352531,82352547,82362086,9555,16,9539,65000,53707,53712,500,500,11288
825,82452577,82452593,82462083,9506,16,9490,65000,53712,53718,500,500,11282
826,82552623,82552639,82562093,9470,16,9454,65000,53718,53723,500,500,11277
827,82652670,82652686,82662087,9417,16,9401,65000,53723,53728,500,500,11272
828,82752716,82752732,82762087,9371,16,9355,65000,53728,53733,500,500,11267
829,82852763,82852779,82862084,9321,16,9305,65000,53733,53738,500,500,11262
830,82952809,82952825,82962092,9283,16,9267,65000,53738,53743,500,500,11257
831,83052858,83052874,83062086,9228,16,9212,65000,53743,53748,500,500,11252
832,83152904,83152920,83162083,9179,16,9163,65000,53748,53753,500,500,11247
833,83252950,83252966,83262092,9142,16,9126,65000,53753,53758,500,500,11242
834,83352997,83353013,83362085,9088,16,9072,65000,53758,53763,500,500,11237
835,83453043,83453059,83462087,9044,16,9028,65000,53763,53768,500,500,11232
836,83553090,83553106,83562083,8993,16,8977,65000,53768,53773,500,500,11227
837,83653136,83653152,83662109,8973,16,8957,65000,53773,53778,500,500,11222
838,83753203,83753219,83762102,8899,16,8883,65000,53778,53783,500,500,11217
839,83853249,83853265,83862097,8848,16,8832,65000,53783,53788,500,500,11212
840,83953296,83953312,83962090,8794,16,8778,65000,53788,53792,500,500,11208
841,84053342,84053357,84062086,8744,15,8729,65000,53792,53797,500,500,11203
842,84153389,84153405,84162084,8695,16,8679,65000,53797,53802,500,500,11198
843,84253436,84253451,84262091,8655,15,8640,65000,53802,53807,500,500,11193
844,84353483,84353499,84362086,8603,16,8587,65000,53807,53812,500,500,11188
845,84453529,84453545,84462082,8553,16,8537,65000,53812,53816,500,500,11184
846,84553576,84553592,84562093,8517,16,8501,65000,53816,53821,500,500,11179
847,84653623,84653639,84662087,8464,16,8448,65000,53821,53826,500,500,11174
848,84753669,84753685,84762090,8421,16,8405,65000,53826,53831,500,500,11169
849,84853716,84853732,84862086,8370,16,8354,65000,53831,53835,500,500,11165
850,84953763,84953779,84962087,8324,16,8308,65000,53835,53840,500,500,11160
851,85053810,85053826,85062085,8275,16,8259,65000,53840,53810,500,500,11190
852,85153857,85153873,85162090,8233,16,8217,65000,53810,53779,500,500,11221
853,85253903,85253919,85262083,8180,16,8164,65000,53779,53749,500,500,11251
854,85353950,85353966,85362091,8141,16,8125,65000,53749,53719,500,500,11281
855,85453997,85454013,85462084,8087,16,8071,65000,53719,53689,500,500,11311
856,85554043,85554059,85562085,8042,16,8026,65000,53689,53660,500,500,11340
857,85654090,85654106,85662091,8001,16,7985,65000,53660,53630,500,500,11370
858,85754137,85754153,85762085,7948,16,7932,65000,53630,53600,500,500,11400
859,85854183,85854198,85862085,7902,15,7887,65000,53600,53571,500,500,11429
860,85954229,85954245,85962083,7854,16,7838,65000,53571,53542,500,500,11458
861,86054275,86054291,86062091,7816,16,7800,65000,53542,53513,500,500,11487
862,86154323,86154339,86162085,7762,16,7746,65000,53513,53483,500,500,11517
863,86254369,86254385,86262086,7717,16,7701,65000,53483,53455,500,500,11545
864,86354416,86354432,86362103,7687,16,7671,65000,53455,53426,500,500,11574
865,86454480,86454496,86462105,7625,16,7609,65000,53426,53397,500,500,11603
866,86554526,86554542,86562105,7579,16,7563,65000,53397,53368,500,500,11632
867,86654573,86654589,86662090,7517,16,7501,65000,53368,53340,500,500,11660
868,86754619,86754635,86762087,7468,16,7452,65000,53340,53312,500,500,11688
869,86854666,86854682,86862087,7421,16,7405,65000,53312,53283,500,500,11717
870,86954713,86954729,86962092,7379,16,7363,65000,53283,53255,500,500,11745
871,87054759,87054775,87062086,7327,16,7311,65000,53255,53227,500,500,11773
872,87154806,87154822,87162087,7281,16,7265,65000,53227,53199,500,500,11801
873,87254852,87254868,87262083,7231,16,7215,65000,53199,53171,500,500,11829
874,87354899,87354915,87362091,7192,16,7176,65000,53171,53144,500,500,11856
875,87454947,87454963,87462087,7140,16,7124,65000,53144,53116,500,500,11884
876,87554993,87555009,87562085,7092,16,7076,65000,53116,53089,500,500,11911
877,87655040,87655056,87662094,7054,16,7038,65000,53089,53061,500,500,11939
878,87755087,87755103,87762089,7002,16,6986,65000,53061,53034,500,500,11966
879,87855133,87855149,87862091,6958,16,6942,65000,53034,53007,500,500,11993
880,87955181,87955197,87962087,6906,16,6890,65000,53007,52980,500,500,12020
881,88055228,88055244,88062087,6859,16,6843,65000,52980,52953,500,500,12047
882,88155274,88155291,88162088,6814,17,6797,65000,52953,52926,500,500,12074
883,88255321,88255337,88262084,6763,16,6747,65000,52926,52900,500,500,12100
884,88355367,88355384,88362087,6720,17,6703,65000,52900,52873,500,500,12127
885,88455415,88455430,88462089,6674,15,6659,65000,52873,52846,500,500,12154
886,88555461,88555477,88562085,6624,16,6608,65000,52846,52820,500,500,12180
887,88655507,88655523,88662084,6577,16,6561,65000,52820,52794,500,500,12206
888,88755553,88755569,88762093,6540,16,6524,65000,52794,52768,500,500,12232
889,88855601,88855617,88862086,6485,16,6469,65000,52768,52742,500,500,12258
890,88955647,88955664,88962087,6440,17,6423,65000,52742,52716,500,500,12284
891,89055694,89055710,89062080,6386,16,6370,65000,52716,52690,500,500,12310
892,89155741,89155757,89162111,6370,16,6354,65000,52690,52664,500,500,12336
893,89255808,89255824,89262106,6298,16,6282,65000,52664,52638,500,500,12362
894,89355854,89355870,89362099,6245,16,6229,65000,52638,52613,500,500,12387
895,89455901,89455917,89462090,6189,16,6173,65000,52613,52587,500,500,12413
896,89555948,89555964,89562085,6137,16,6121,65000,52587,52562,500,500,12438
897,89655994,89656010,89662082,6088,16,6072,65000,52562,52537,500,500,12463
898,89756041,89756057,89762091,6050,16,6034,65000,52537,52512,500,500,12488
899,89856088,89856104,89862085,5997,16,5981,65000,52512,52487,500,500,12513
900,89956135,89956151,89963986,7851,16,7835,65000,52487,52462,500,500,12538
901,90056186,90056202,90062052,5866,16,5850,65000,52462,52437,500,500,12563
902,90156231,90156248,90162092,5861,17,5844,65000,52437,52412,500,500,12588
903,90256280,90256296,90262080,5800,16,5784,65000,52412,52387,500,500,12613
904,90356326,90356342,90362085,5759,16,5743,65000,52387,52363,500,500,12637
905,90456373,90456407,90462090,5717,34,5683,65000,52363,52338,500,500,12662
906,90556420,90556436,90562086,5666,16,5650,65000,52338,52314,500,500,12686
907,90656466,90656482,90662086,5620,16,5604,65000,52314,52290,500,500,12710
908,90756511,90756528,90762095,5584,17,5567,65000,52290,52266,500,500,12734
909,90856557,90856574,90862090,5533,17,5516,65000,52266,52241,500,500,12759
910,90956604,90956620,90962093,5489,16,5473,65000,52241,52218,500,500,12782
911,91056649,91056665,91062086,5437,16,5421,65000,52218,52194,500,500,12806
912,91156695,91156711,91162089,5394,16,5378,65000,52194,52170,500,500,12830
913,91256740,91256756,91262084,5344,16,5328,65000,52170,52146,500,500,12854
914,91356785,91356801,91362097,5312,16,5296,65000,52146,52123,500,500,12877
915,91456832,91456848,91462090,5258,16,5242,65000,52123,52099,500,500,12901
916,91556877,91556893,91562093,5216,16,5200,65000,52099,52076,500,500,12924
917,91656923,91656938,91662085,5162,15,5147,65000,52076,52052,500,500,12948
918,91756968,91756984,91762087,5119,16,5103,65000,52052,52029,500,500,12971
919,91857014,91857031,91862104,5090,17,5073,65000,52029,52006,500,500,12994
920,91957061,91957077,91962086,5025,16,5009,65000,52006,51983,500,500,13017
921,92057106,92057122,92062084,4978,16,4962,65000,51983,51960,500,500,13040
922,92157152,92157168,92162093,4941,16,4925,65000,51960,51937,500,500,13063
923,92257199,92257215,92262087,4888,16,4872,65000,51937,51915,500,500,13085
924,92357244,92357260,92362088,4844,16,4828,65000,51915,51892,500,500,13108
925,92457290,92457306,92462092,4802,16,4786,65000,51892,51869,500,500,13131
926,92557336,92557352,92562091,4755,16,4739,65000,51869,51847,500,500,13153
927,92657382,92657398,92662087,4705,16,4689,65000,51847,51824,500,500,13176
928,92757428,92757444,92762084,4656,16,4640,65000,51824,51802,500,500,13198
929,92857474,92857490,92862091,4617,16,4601,65000,51802,51780,500,500,13220
930,92957519,92957536,92962086,4567,17,4550,65000,51780,51758,500,500,13242
931,93057565,93057581,93062084,4519,16,4503,65000,51758,51736,500,500,13264
932,93157610,93157626,93162093,4483,16,4467,65000,51736,51714,500,500,13286
933,93257656,93257672,93262087,4431,16,4415,65000,51714,51692,500,500,13308
934,93357702,93357718,93362086,4384,16,4368,65000,51692,51670,500,500,13330
935,93457748,93457764,93462084,4336,16,4320,65000,51670,51649,500,500,13351
936,93557793,93557809,93562091,4298,16,4282,65000,51649,51627,500,500,13373
937,93657839,93657855,93662087,4248,16,4232,65000,51627,51605,500,500,13395
938,93757885,93757901,93762083,4198,16,4182,65000,51605,51584,500,500,13416
939,93857931,93857947,93862098,4167,16,4151,65000,51584,51563,500,500,13437
940,93957976,93957992,93962103,4127,16,4111,65000,51563,51541,500,500,13459
941,94058022,94058038,94062102,4080,16,4064,65000,51541,51520,500,500,13480
942,94158068,94158084,94162092,4024,16,4008,65000,51520,51499,500,500,13501
943,94258113,94258129,94262084,3971,16,3955,65000,51499,51478,500,500,13522
944,94358159,94358175,94362088,3929,16,3913,65000,51478,51457,500,500,13543
945,94458205,94458221,94462095,3890,16,3874,65000,51457,51436,500,500,13564
946,94558251,94558267,94562091,3840,16,3824,65000,51436,51416,500,500,13584
947,94658297,94658313,94662088,3791,16,3775,65000,51416,51395,500,500,13605
948,94758343,94758358,94762090,3747,15,3732,65000,51395,51374,500,500,13626
949,94858388,94858404,94862085,3697,16,3681,65000,51374,51354,500,500,13646
950,94958434,94958450,94962097,3663,16,3647,65000,51354,51334,500,500,13666
951,95058481,95058497,95062090,3609,16,3593,65000,51334,51348,500,500,13652
952,95158526,95158542,95162086,3560,16,3544,65000,51348,51363,500,500,13637
953,95258572,95258587,95262092,3520,15,3505,65000,51363,51377,500,500,13623
954,95358618,95358634,95362089,3471,16,3455,65000,51377,51392,500,500,13608
955,95458663,95458679,95462082,3419,16,3403,65000,51392,51406,500,500,13594
956,95558709,95558725,95562097,3388,16,3372,65000,51406,51421,500,500,13579
957,95658756,95658773,95662085,3329,17,3312,65000,51421,51435,500,500,13565
958,95758801,95758817,95762090,3289,16,3273,65000,51435,51449,500,500,13551
959,95858847,95858863,95862083,3236,16,3220,65000,51449,51463,500,500,13537
960,95958893,95958909,95962093,3200,16,3184,65000,51463,51478,500,500,13522
961,96058939,96058955,96062087,3148,16,3132,65000,51478,51492,500,500,13508
962,96158984,96159000,96162087,3103,16,3087,65000,51492,51506,500,500,13494
963,96259030,96259046,96262094,3064,16,3048,65000,51506,51520,500,500,13480
964,96359076,96359092,96362088,3012,16,2996,65000,51520,51534,500,500,13466
965,96459120,96459137,96462087,2967,17,2950,65000,51534,51547,500,500,13453
966,96559167,96559183,96562086,2919,16,2903,65000,51547,51561,500,500,13439
967,96659230,96659246,96662109,2879,16,2863,65000,51561,51575,500,500,13425
968,96759275,96759292,96761101,1826,17,1809,65000,51575,51589,500,500,13411
969,96859322,96859338,96861210,1888,16,1872,65000,51589,51602,500,500,13398
970,96959368,96959383,96971371,12003,15,11988,65000,51602,51616,500,500,13384
971,97059413,97059429,97071474,12061,16,12045,65000,51616,51630,500,500,13370
972,97159459,97159475,97171537,12078,16,12062,65000,51630,51643,500,500,13357
973,97259504,97259520,97271096,11592,16,11576,65000,51643,51656,500,500,13344
974,97359550,97359566,97371192,11642,16,11626,65000,51656,51670,500,500,13330
975,97459595,97459611,97471220,11625,16,11609,65000,51670,51683,500,500,13317
976,97559661,97559677,97571273,11612,16,11596,65000,51683,51696,500,500,13304
977,97659709,97659725,97671335,11626,16,11610,65000,51696,51710,500,500,13290
978,97759756,97759772,97771380,11624,16,11608,65000,51710,51723,500,500,13277
979,97859820,97859836,97871432,11612,16,11596,65000,51723,51736,500,500,13264
980,97959870,97959886,97971486,11616,16,11600,65000,51736,51749,500,500,13251
981,98059918,98059934,98071542,11624,16,11608,65000,51749,51762,500,500,13238
982,98159966,98159982,98171588,11622,16,11606,65000,51762,51775,500,500,13225
983,98260031,98260047,98271643,11612,16,11596,65000,51775,51788,500,500,13212
984,98360079,98360095,98371703,11624,16,11608,65000,51788,51801,500,500,13199
985,98460126,98460142,98471755,11629,16,11613,65000,51801,51813,500,500,13187
986,98560192,98560208,98571812,11620,16,11604,65000,51813,51826,500,500,13174
987,98660240,98660256,98671902,11662,16,11646,65000,51826,51839,500,500,13161
988,98760298,98760314,98771929,11631,16,11615,65000,51839,51852,500,500,13148
989,98860361,98860377,98871983,11622,16,11606,65000,51852,51864,500,500,13136
990,98960409,98960425,98972034,11625,16,11609,65000,51864,51877,500,500,13123
991,99060473,99060490,99072090,11617,17,11600,65000,51877,51889,500,500,13111
992,99160522,99160538,99172105,11583,16,11567,65000,51889,51902,500,500,13098
993,99260567,99260583,99272083,11516,16,11500,65000,51902,51914,500,500,13086
994,99360612,99360628,99372117,11505,16,11489,65000,51914,51926,500,500,13074
995,99460676,99460692,99472123,11447,16,11431,65000,51926,51939,500,500,13061
996,99560722,99560737,99572103,11381,15,11366,65000,51939,51951,500,500,13049
997,99660767,99660783,99672090,11323,16,11307,65000,51951,51963,500,500,13037
998,99760812,99760829,99772086,11274,17,11257,65000,51963,51975,500,500,13025
999,99860858,99860874,99872084,11226,16,11210,65000,51975,51987,500,500,13013
1000,99960903,99960920,99974031,13128,17,13111,65000,51987,51999,500,500,13001
1001,100060953,100060969,100072052,11099,16,11083,65000,51999,52011,500,500,12989
1002,100160998,100161014,100172090,11092,16,11076,65000,52011,52023,500,500,12977
1003,100261044,100261060,100272081,11037,16,11021,65000,52023,52035,500,500,12965
1004,100361090,100361106,100372094,11004,16,10988,65000,52035,52047,500,500,12953
1005,100461135,100461151,100472088,10953,16,10937,65000,52047,52059,500,500,12941
1006,100561183,100561199,100572088,10905,16,10889,65000,52059,52071,500,500,12929
1007,100661230,100661246,100672086,10856,16,10840,65000,52071,52082,500,500,12918
1008,100761277,100761293,100772093,10816,16,10800,65000,52082,52094,500,500,12906
1009,100861324,100861341,100872088,10764,17,10747,65000,52094,52106,500,500,12894
1010,100961371,100961387,100972085,10714,16,10698,65000,52106,52117,500,500,12883
1011,101061417,101061433,101072082,10665,16,10649,65000,52117,52129,500,500,12871
1012,101161465,101161481,101172091,10626,16,10610,65000,52129,52140,500,500,12860
1013,101261512,101261528,101272084,10572,16,10556,65000,52140,52152,500,500,12848
1014,101361558,101361574,101372082,10524,16,10508,65000,52152,52163,500,500,12837
1015,101461605,101461621,101472091,10486,16,10470,65000,52163,52174,500,500,12826
1016,101561671,101561687,101572086,10415,16,10399,65000,52174,52186,500,500,12814
1017,101661718,101661734,101672084,10366,16,10350,65000,52186,52197,500,500,12803
1018,101761780,101761796,101772092,10312,16,10296,65000,52197,52208,500,500,12792
1019,101861827,101861844,101872088,10261,17,10244,65000,52208,52219,500,500,12781
1020,101961889,101961905,101972082,10193,16,10177,65000,52219,52231,500,500,12769
1021,102061936,102061952,102072085,10149,16,10133,65000,52231,52242,500,500,12758
1022,102161983,102161999,102172111,10128,16,10112,65000,52242,52253,500,500,12747
1023,102262031,102262046,102272107,10076,15,10061,65000,52253,52264,500,500,12736
1024,102362078,102362093,102372099,10021,15,10006,65000,52264,52275,500,500,12725
1025,102462125,102462141,102472087,9962,16,9946,65000,52275,52285,500,500,12715
1026,102562173,102562189,102572089,9916,16,9900,65000,52285,52296,500,500,12704
1027,102662237,102662253,102672081,9844,16,9828,65000,52296,52307,500,500,12693
1028,102762281,102762297,102772094,9813,16,9797,65000,52307,52318,500,500,12682
1029,102862330,102862346,102872086,9756,16,9740,65000,52318,52329,500,500,12671
1030,102962374,102962390,102972086,9712,16,9696,65000,52329,52339,500,500,12661
1031,103062420,103062436,103072089,9669,16,9653,65000,52339,52350,500,500,12650
1032,103162466,103162483,103172091,9625,17,9608,65000,52350,52361,500,500,12639
1033,103262513,103262529,103272085,9572,16,9556,65000,52361,52371,500,500,12629
1034,103362560,103362576,103372082,9522,16,9506,65000,52371,52382,500,500,12618
1035,103462607,103462623,103472096,9489,16,9473,65000,52382,52392,500,500,12608
1036,103562654,103562670,103572089,9435,16,9419,65000,52392,52403,500,500,12597
1037,103662700,103662716,103672092,9392,16,9376,65000,52403,52413,500,500,12587
1038,103762747,103762763,103772085,9338,16,9322,65000,52413,52423,500,500,12577
1039,103862794,103862809,103872084,9290,15,9275,65000,52423,52434,500,500,12566
1040,103962840,103962856,103972092,9252,16,9236,65000,52434,52444,500,500,12556
1041,104062887,104062903,104072086,9199,16,9183,65000,52444,52454,500,500,12546
1042,104162933,104162949,104172084,9151,16,9135,65000,52454,52464,500,500,12536
1043,104262980,104262995,104272092,9112,15,9097,65000,52464,52474,500,500,12526
1044,104363026,104363042,104372083,9057,16,9041,65000,52474,52485,500,500,12515
1045,104463073,104463089,104472085,9012,16,8996,65000,52485,52495,500,500,12505
1046,104563120,104563136,104572090,8970,16,8954,65000,52495,52505,500,500,12495
1047,104663167,104663183,104672087,8920,16,8904,65000,52505,52515,500,500,12485
1048,104763213,104763229,104772085,8872,16,8856,65000,52515,52525,500,500,12475
1049,104863260,104863276,104872103,8843,16,8827,65000,52525,52534,500,500,12466
1050,104963324,104963340,104972111,8787,16,8771,65000,52534,52544,500,500,12456
1051,105063370,105063386,105072107,8737,16,8721,65000,52544,52554,500,500,12446
1052,105163415,105163431,105172090,8675,16,8659,65000,52554,52564,500,500,12436
1053,105263462,105263478,105272087,8625,16,8609,65000,52564,52574,500,500,12426
1054,105363509,105363525,105372087,8578,16,8562,65000,52574,52583,500,500,12417
1055,105463555,105463571,105472093,8538,16,8522,65000,52583,52593,500,500,12407
1056,105563602,105563618,105572087,8485,16,8469,65000,52593,52603,500,500,12397
1057,105663649,105663665,105672088,8439,16,8423,65000,52603,52612,500,500,12388
1058,105763695,105763711,105772083,8388,16,8372,65000,52612,52622,500,500,12378
1059,105863742,105863758,105872092,8350,16,8334,65000,52622,52631,500,500,12369
1060,105963789,105963805,105972087,8298,16,8282,65000,52631,52641,500,500,12359
1061,106063834,106063850,106072084,8250,16,8234,65000,52641,52650,500,500,12350
1062,106163881,106163897,106172089,8208,16,8192,65000,52650,52660,500,500,12340
1063,106263927,106263943,106272091,8164,16,8148,65000,52660,52669,500,500,12331
1064,106363974,106363990,106372084,8110,16,8094,65000,52669,52678,500,500,12322
1065,106464020,106464036,106472085,8065,16,8049,65000,52678,52688,500,500,12312
1066,106564067,106564083,106572095,8028,16,8012,65000,52688,52697,500,500,12303
1067,106664114,106664130,106672091,7977,16,7961,65000,52697,52706,500,500,12294
1068,106764161,106764177,106772092,7931,16,7915,65000,52706,52715,500,500,12285
1069,106864208,106864223,106872086,7878,15,7863,65000,52715,52724,500,500,12276
1070,106964254,106964271,106972090,7836,17,7819,65000,52724,52733,500,500,12267
1071,107064301,107064318,107072102,7801,17,7784,65000,52733,52743,500,500,12257
1072,107164348,107164364,107172092,7744,16,7728,65000,52743,52752,500,500,12248
1073,107264394,107264410,107272090,7696,16,7680,65000,52752,52761,500,500,12239
1074,107364441,107364457,107372090,7649,16,7633,65000,52761,52770,500,500,12230
1075,107464487,107464503,107472089,7602,16,7586,65000,52770,52778,500,500,12222
1076,107564534,107564549,107572082,7548,15,7533,65000,52778,52787,500,500,12213
1077,107664580,107664596,107672096,7516,16,7500,65000,52787,52796,500,500,12204
1078,107764627,107764643,107772065,7438,16,7422,65000,52796,52805,500,500,12195
1079,107864673,107864689,107872094,7421,16,7405,65000,52805,52814,500,500,12186
1080,107964721,107964737,107972087,7366,16,7350,65000,52814,52823,500,500,12177
1081,108064767,108064783,108072088,7321,16,7305,65000,52823,52831,500,500,12169
1082,108164814,108164830,108172081,7267,16,7251,65000,52831,52840,500,500,12160
1083,108264859,108264876,108272092,7233,17,7216,65000,52840,52849,500,500,12151
1084,108364907,108364923,108372084,7177,16,7161,65000,52849,52857,500,500,12143
1085,108464954,108464970,108472084,7130,16,7114,65000,52857,52866,500,500,12134
1086,108565000,108565016,108572091,7091,16,7075,65000,52866,52874,500,500,12126
