sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
365,36442821,36443023,36451151,8330,202,8128,45000,44111,44115,359,359,885
366,36542875,36543076,36551147,8272,201,8071,45000,44115,44119,359,359,881
367,36642928,36643129,36651134,8206,201,8005,45000,44119,44123,359,359,877
368,36742980,36743181,36751130,8150,201,7949,45000,44123,44127,359,359,873
369,36843033,36843236,36851126,8093,203,7890,45000,44127,44131,359,359,869
370,36943087,36943286,36951137,8050,199,7851,45000,44131,44135,359,359,865
371,37043140,37043342,37051133,7993,202,7791,45000,44135,44139,359,359,861
372,37143193,37143395,37151130,7937,202,7735,45000,44139,44143,359,359,857
373,37243246,37243447,37251126,7880,201,7679,45000,44143,44147,359,359,853
374,37343298,37343500,37351137,7839,202,7637,45000,44147,44151,359,359,849
375,37443352,37443554,37451138,7786,202,7584,45000,44151,44155,359,359,845
376,37543405,37543605,37551132,7727,200,7527,45000,44155,44158,358,358,842
377,37643458,37643659,37651129,7671,201,7470,45000,44158,44162,358,358,838
378,37743511,37743713,37751136,7625,202,7423,45000,44162,44166,358,358,834
379,37843588,37843789,37851132,7544,201,7343,45000,44166,44169,358,358,831
380,37943641,37943842,37951135,7494,201,7293,45000,44169,44173,358,358,827
381,38043694,38043898,38051124,7430,204,7226,45000,44173,44176,358,358,824
382,38143747,38143949,38151133,7386,202,7184,45000,44176,44180,358,358,820
383,38243800,38244002,38251133,7333,202,7131,45000,44180,44183,358,358,817
384,38343853,38344054,38351126,7273,201,7072,45000,44183,44187,358,358,813
385,38443906,38444107,38451132,7226,201,7025,45000,44187,44190,357,357,810
386,38543960,38544161,38551131,7171,201,6970,45000,44190,44193,357,357,807
387,38644012,38644214,38651127,7115,202,6913,45000,44193,44196,357,357,804
388,38744065,38744266,38751136,7071,201,6870,45000,44196,44200,357,357,800
389,38844118,38844319,38851134,7016,201,6815,45000,44200,44203,357,357,797
390,38944171,38944373,38951130,6959,202,6757,45000,44203,44206,357,357,794
391,39044224,39044426,39051130,6906,202,6704,45000,44206,44209,357,357,791
392,39144277,39144478,39151155,6878,201,6677,45000,44209,44212,357,357,788
393,39244351,39244553,39251150,6799,202,6597,45000,44212,44215,357,357,785
394,39344404,39344606,39351145,6741,202,6539,45000,44215,44218,357,357,782
395,39444456,39444658,39451133,6677,202,6475,45000,44218,44221,357,357,779
396,39544510,39544710,39551130,6620,200,6420,45000,44221,44224,357,357,776
397,39644564,39644766,39651126,6562,202,6360,45000,44224,44228,357,357,772
398,39744617,39744818,39751133,6516,201,6315,45000,44228,44230,356,356,770
399,39844670,39844872,39851137,6467,202,6265,45000,44230,44233,357,357,767
400,39944724,39944925,39952922,8198,201,7997,45000,44233,44236,356,356,764
401,40044783,40044985,40051097,6314,202,6112,45000,44236,44239,356,356,761
402,40144834,40145035,40151134,6300,201,6099,45000,44239,44242,356,356,758
403,40244892,40245094,40251130,6238,202,6036,45000,44242,44244,356,356,756
404,40344944,40345146,40351128,6184,202,5982,45000,44244,44247,356,356,753
405,40444997,40445200,40451138,6141,203,5938,45000,44247,44250,356,356,750
406,40545051,40545253,40551138,6087,202,5885,45000,44250,44252,356,356,748
407,40645103,40645306,40651133,6030,203,5827,45000,44252,44255,356,356,745
408,40745157,40745360,40751130,5973,203,5770,45000,44255,44258,356,356,742
409,40845210,40845412,40851131,5921,202,5719,45000,44258,44260,356,356,740
410,40945263,40950423,40961118,15855,5160,10695,45000,44260,44263,356,356,737
411,41045315,41045517,41050790,5475,202,5273,45000,44263,44265,355,355,735
412,41145368,41145570,41150904,5536,202,5334,45000,44265,44268,355,355,732
413,41245422,41245624,41250960,5538,202,5336,45000,44268,44270,355,355,730
414,41345497,41345699,41351026,5529,202,5327,45000,44270,44272,355,355,728
415,41445571,41445773,41451083,5512,202,5310,45000,44272,44275,355,355,725
416,41545642,41545844,41551133,5491,202,5289,45000,44275,44277,355,355,723
417,41645717,41645919,41651132,5415,202,5213,45000,44277,44279,355,355,721
418,41745771,41745972,41751128,5357,201,5156,45000,44279,44281,355,355,719
419,41845824,41846026,41851147,5323,202,5121,45000,44281,44284,355,355,716
420,41945895,41946097,41951153,5258,202,5056,45000,44284,44286,355,355,714
421,42045947,42046148,42051149,5202,201,5001,45000,44286,44288,355,355,712
422,42146001,42146202,42151134,5133,201,4932,45000,44288,44291,355,355,709
423,42246054,42246256,42251132,5078,202,4876,45000,44291,44293,355,355,707
424,42346105,42346307,42351127,5022,202,4820,45000,44293,44295,355,355,705
425,42446159,42446362,42451137,4978,203,4775,45000,44295,44297,355,355,703
426,42546212,42546414,42551128,4916,202,4714,45000,44297,44299,355,355,701
427,42646264,42646466,42651132,4868,202,4666,45000,44299,44302,355,355,698
428,42746318,42746519,42751129,4811,201,4610,45000,44302,44304,354,354,696
429,42846370,42846573,42851136,4766,203,4563,45000,44304,44305,354,354,695
430,42946423,42946625,42951133,4710,202,4508,45000,44305,44308,355,355,692
431,43046476,43046678,43051128,4652,202,4450,45000,44308,44310,354,354,690
432,43146529,43146730,43151138,4609,201,4408,45000,44310,44311,354,354,689
433,43246583,43246784,43251134,4551,201,4350,45000,44311,44313,354,354,687
434,43346636,43346837,43351129,4493,201,4292,45000,44313,44315,354,354,685
435,43446689,43446890,43451129,4440,201,4239,45000,44315,44317,354,354,683
436,43546762,43546962,43551138,4376,200,4176,45000,44317,44319,354,354,681
437,43646815,43647016,43651137,4322,201,4121,45000,44319,44321,354,354,679
438,43746868,43747069,43751136,4268,201,4067,45000,44321,44323,354,354,677
439,43846921,43847123,43851133,4212,202,4010,45000,44323,44324,354,354,676
440,43946974,43947176,43951128,4154,202,3952,45000,44324,44326,354,354,674
441,44047027,44047228,44051152,4125,201,3924,45000,44326,44328,354,354,672
442,44147101,44147301,44151138,4037,200,3837,45000,44328,44330,354,354,670
443,44247154,44247355,44251142,3988,201,3787,45000,44330,44332,354,354,668
444,44347207,44347409,44351129,3922,202,3720,45000,44332,44333,354,354,667
445,44447259,44447461,44451137,3878,202,3676,45000,44333,44335,354,354,665
446,44547312,44547514,44551126,3814,202,3612,45000,44335,44337,354,354,663
447,44647365,44647567,44651142,3777,202,3575,45000,44337,44339,354,354,661
448,44747418,44747619,44751130,3712,201,3511,45000,44339,44340,353,353,660
449,44847471,44847673,44851135,3664,202,3462,45000,44340,44342,354,354,658
450,44947524,44947725,44951136,3612,201,3411,45000,44342,44343,353,353,657
451,45047576,45047778,45051132,3556,202,3354,45000,44343,44345,353,353,655
452,45147630,45147831,45151128,3498,201,3297,45000,44345,44346,353,353,654
453,45247682,45247884,45251139,3457,202,3255,45000,44346,44348,353,353,652
454,45347736,45347937,45351129,3393,201,3192,45000,44348,44349,353,353,651
455,45447788,45448018,45451126,3338,230,3108,45000,44349,44351,353,353,649
456,45547841,45548078,45551137,3296,237,3059,45000,44351,44352,353,353,648
457,45647894,45648119,45651136,3242,225,3017,45000,44352,44354,353,353,646
458,45747947,45748168,45751134,3187,221,2966,45000,44354,44355,353,353,645
459,45847997,45848199,45851125,3128,202,2926,45000,44355,44356,353,353,644
460,45948048,45948251,45951141,3093,203,2890,45000,44356,44358,353,353,642
461,46048100,46048301,46050154,2054,201,1853,45000,44358,44359,353,353,641
462,46148151,46148353,46160336,12185,202,11983,45000,44359,44361,353,353,639
463,46248203,46248405,46260446,12243,202,12041,45000,44361,44362,353,353,638
464,46348255,46348456,46360495,12240,201,12039,45000,44362,44363,353,353,637
465,46448307,46448509,46460131,11824,202,11622,45000,44363,44365,353,353,635
466,46548358,46548560,46560233,11875,202,11673,45000,44365,44366,353,353,634
467,46648410,46648612,46660283,11873,202,11671,45000,44366,44368,353,353,632
468,46748463,46748664,46760336,11873,201,11672,45000,44368,44369,353,353,631
469,46848536,46848738,46860400,11864,202,11662,45000,44369,44370,353,353,630
470,46948591,46948793,46960449,11858,202,11656,45000,44370,44372,353,353,628
471,47048663,47048865,47060514,11851,202,11649,45000,44372,44373,353,353,627
472,47148717,47148919,47160568,11851,202,11649,45000,44373,44374,353,353,626
473,47248792,47248994,47260677,11885,202,11683,45000,44374,44376,353,353,624
474,47348844,47349046,47360709,11865,202,11663,45000,44376,44377,352,352,623
475,47448918,47449119,47460807,11889,201,11688,45000,44377,44378,352,352,622
476,47548970,47549170,47560831,11861,200,11661,45000,44378,44379,352,352,621
477,47649044,47649263,47660948,11904,219,11685,45000,44379,44380,352,352,620
478,47749095,47749321,47760978,11883,226,11657,45000,44380,44381,352,352,619
479,47849170,47849392,47861041,11871,222,11649,45000,44381,44382,352,352,618
480,47949225,47949442,47961097,11872,217,11655,45000,44382,44383,352,352,617
481,48049298,48049499,48061132,11834,201,11633,45000,44383,44384,352,352,616
482,48149349,48149551,48161131,11782,202,11580,45000,44384,44385,352,352,615
483,48249401,48249601,48261143,11742,200,11542,45000,44385,44386,352,352,614
484,48349452,48349654,48361151,11699,202,11497,45000,44386,44387,352,352,613
485,48449504,48449706,48461130,11626,202,11424,45000,44387,44388,352,352,612
486,48549554,48549755,48561129,11575,201,11374,45000,44388,44389,352,352,611
487,48649626,48649826,48661133,11507,200,11307,45000,44389,44390,352,352,610
488,48749677,48749879,48761134,11457,202,11255,45000,44390,44391,352,352,609
489,48849730,48849931,48861130,11400,201,11199,45000,44391,44392,352,352,608
490,48949781,48949982,48961124,11343,201,11142,45000,44392,44393,352,352,607
491,49049832,49050033,49061135,11303,201,11102,45000,44393,44394,352,352,606
492,49149884,49150085,49161131,11247,201,11046,45000,44394,44395,352,352,605
493,49249936,49250138,49261129,11193,202,10991,45000,44395,44396,352,352,604
494,49349988,49350189,49361145,11157,201,10956,45000,44396,44397,352,352,603
495,49450039,49450241,49461148,11109,202,10907,45000,44397,44398,352,352,602
496,49550091,49550294,49561148,11057,203,10854,45000,44398,44399,352,352,601
497,49650143,49650345,49661134,10991,202,10789,45000,44399,44400,352,352,600
498,49750195,49750395,49761130,10935,200,10735,45000,44400,44401,352,352,599
499,49850248,49850451,49861130,10882,203,10679,45000,44401,44402,352,352,598
500,49950302,49950504,49963886,13584,202,13382,45000,44402,44403,352,352,597
501,50050359,50050563,50061096,10737,204,10533,45000,44403,44404,352,352,596
502,50150412,50150614,50161132,10720,202,10518,45000,44404,44405,352,352,595
503,50250486,50250687,50261130,10644,201,10443,45000,44405,44406,352,352,594
504,50350539,50350742,50361138,10599,203,10396,45000,44406,44407,352,352,593
505,50450593,50450795,50461129,10536,202,10334,45000,44407,44408,352,352,592
506,50550647,50550848,50561133,10486,201,10285,45000,44408,44408,352,352,592
507,50650700,50650903,50661127,10427,203,10224,45000,44408,44409,352,352,591
508,50750754,50750955,50761132,10378,201,10177,45000,44409,44410,352,352,590
509,50850807,50851010,50861132,10325,203,10122,45000,44410,44411,352,352,589
510,50950861,50951064,50961127,10266,203,10063,45000,44411,44412,352,352,588
511,51050914,51051115,51061138,10224,201,10023,45000,44412,44413,352,352,587
512,51150967,51151168,51161128,10161,201,9960,45000,44413,44414,352,352,586
513,51251020,51251273,51261130,10110,253,9857,45000,44414,44415,352,352,585
514,51351074,51351311,51361125,10051,237,9814,45000,44415,44416,351,351,584
515,51451127,51451365,51461136,10009,238,9771,45000,44416,44416,351,351,584
516,51551180,51551411,51561132,9952,231,9721,45000,44416,44417,352,352,583
517,51651234,51651458,51661128,9894,224,9670,45000,44417,44418,351,351,582
518,51751299,51751501,51761129,9830,202,9628,45000,44418,44418,351,351,582
519,51851352,51851553,51861133,9781,201,9580,45000,44418,44419,351,351,581
520,51951404,51951605,51961127,9723,201,9522,45000,44419,44419,351,351,581
521,52051457,52051660,52061126,9669,203,9466,45000,44419,44420,351,351,580
522,52151510,52151712,52161153,9643,202,9441,45000,44420,44421,351,351,579
523,52251584,52251785,52261150,9566,201,9365,45000,44421,44421,351,351,579
524,52351637,52351841,52361141,9504,204,9300,45000,44421,44422,351,351,578
525,52451690,52451890,52461132,9442,200,9242,45000,44422,44422,351,351,578
526,52551743,52551946,52561128,9385,203,9182,45000,44422,44423,351,351,577
527,52651796,52651997,52661126,9330,201,9129,45000,44423,44424,351,351,576
528,52751849,52752051,52761135,9286,202,9084,45000,44424,44424,351,351,576
529,52851901,52852104,52861133,9232,203,9029,45000,44424,44425,351,351,575
530,52951955,52952156,52961127,9172,201,8971,45000,44425,44425,351,351,575
531,53052007,53052209,53061138,9131,202,8929,45000,44425,44426,351,351,574
532,53152061,53152261,53161133,9072,200,8872,45000,44426,44427,351,351,573
533,53252113,53252314,53261133,9020,201,8819,45000,44427,44427,351,351,573
534,53352166,53352369,53361128,8962,203,8759,45000,44427,44428,351,351,572
535,53452218,53452421,53461126,8908,203,8705,45000,44428,44428,351,351,572
536,53552272,53552473,53561136,8864,201,8663,45000,44428,44429,351,351,571
537,53652323,53652525,53661127,8804,202,8602,45000,44429,44429,351,351,571
538,53752377,53752579,53761131,8754,202,8552,45000,44429,44430,351,351,570
539,53852430,53852632,53861134,8704,202,8502,45000,44430,44431,351,351,569
540,53952483,53952684,53961132,8649,201,8448,45000,44431,44431,351,351,569
541,54052535,54052738,54061128,8593,203,8390,45000,44431,44432,351,351,568
542,54152588,54152790,54161136,8548,202,8346,45000,44432,44432,351,351,568
543,54252641,54252844,54261127,8486,203,8283,45000,44432,44433,351,351,567
544,54352694,54352896,54361126,8432,202,8230,45000,44433,44433,351,351,567
545,54452746,54452948,54461129,8383,202,8181,45000,44433,44434,351,351,566
546,54552799,54553001,54561132,8333,202,8131,45000,44434,44434,351,351,566
547,54652852,54657942,54661132,8280,5090,3190,45000,44434,44435,351,351,565
548,54752905,54753108,54761128,8223,203,8020,45000,44435,44435,351,351,565
549,54852957,54853160,54861146,8189,203,7986,45000,44435,44436,351,351,564
550,54953034,54953235,54961150,8116,201,7915,45000,44436,44437,351,351,563
551,55053087,55053288,55061146,8059,201,7858,45000,44437,44437,351,351,563
552,55153140,55153343,55161136,7996,203,7793,45000,44437,44438,351,351,562
553,55253193,55253395,55261131,7938,202,7736,45000,44438,44438,351,351,562
554,55353245,55353447,55361128,7883,202,7681,45000,44438,44439,351,351,561
555,55453298,55453498,55461135,7837,200,7637,45000,44439,44439,351,351,561
556,55553352,55553554,55561134,7782,202,7580,45000,44439,44440,351,351,560
557,55653404,55653605,55661129,7725,201,7524,45000,44440,44440,351,351,560
558,55753457,55753660,55761125,7668,203,7465,45000,44440,44441,351,351,559
559,55853510,55853711,55861134,7624,201,7423,45000,44441,44441,351,351,559
560,55953563,55953765,55961133,7570,202,7368,45000,44441,44442,351,351,558
561,56053616,56053818,56061128,7512,202,7310,45000,44442,44442,351,351,558
562,56153669,56153872,56161137,7468,203,7265,45000,44442,44443,351,351,557
563,56253722,56253924,56261135,7413,202,7211,45000,44443,44443,351,351,557
564,56353774,56353976,56361133,7359,202,7157,45000,44443,44444,351,351,556
565,56453827,56454029,56461131,7304,202,7102,45000,44444,44444,351,351,556
566,56553879,56554081,56561128,7249,202,7047,45000,44444,44445,351,351,555
567,56653933,56654134,56661135,7202,201,7001,45000,44445,44445,351,351,555
568,56753986,56754188,56761131,7145,202,6943,45000,44445,44446,351,351,554
569,56854039,56854240,56861126,7087,201,6886,45000,44446,44446,351,351,554
570,56954093,56954295,56961135,7042,202,6840,45000,44446,44447,351,351,553
571,57054147,57054349,57061131,6984,202,6782,45000,44447,44447,351,351,553
572,57154199,57154403,57161129,6930,204,6726,45000,44447,44448,351,351,552
573,57254252,57254453,57261132,6880,201,6679,45000,44448,44448,351,351,552
574,57354305,57354506,57361134,6829,201,6628,45000,44448,44449,351,351,551
575,57454358,57454560,57461132,6774,202,6572,45000,44449,44449,350,350,551
576,57554412,57554614,57561128,6716,202,6514,45000,44449,44449,351,351,551
577,57654465,57654667,57661152,6687,202,6485,45000,44449,44450,351,351,550
578,57754538,57754740,57761151,6613,202,6411,45000,44450,44450,350,350,550
579,57854591,57854795,57861143,6552,204,6348,45000,44450,44451,351,351,549
580,57954644,57954846,57961132,6488,202,6286,45000,44451,44451,350,350,549
581,58054696,58054897,58061128,6432,201,6231,45000,44451,44451,351,351,549
582,58154748,58154950,58161128,6380,202,6178,45000,44451,44452,351,351,548
583,58254800,58255000,58261132,6332,200,6132,45000,44452,44452,350,350,548
584,58354853,58355056,58361132,6279,203,6076,45000,44452,44452,350,350,548
585,58454906,58455108,58461130,6224,202,6022,45000,44452,44452,350,350,548
586,58554959,58555161,58561129,6170,202,5968,45000,44452,44453,350,350,547
587,58655011,58655212,58661133,6122,201,5921,45000,44453,44453,350,350,547
588,58755064,58755266,58761130,6066,202,5864,45000,44453,44453,350,350,547
589,58855117,58855320,58861127,6010,203,5807,45000,44453,44453,350,350,547
590,58955170,58955372,58961136,5966,202,5764,45000,44453,44453,350,350,547
591,59055223,59055425,59061131,5908,202,5706,45000,44453,44453,350,350,547
592,59155275,59155478,59161128,5853,203,5650,45000,44453,44454,350,350,546
593,59255328,59255528,59261136,5808,200,5608,45000,44454,44454,350,350,546
594,59355382,59355584,59361140,5758,202,5556,45000,44454,44454,350,350,546
595,59455434,59455637,59461134,5700,203,5497,45000,44454,44454,350,350,546
596,59555505,59555708,59561130,5625,203,5422,45000,44454,44454,350,350,546
597,59655557,59655759,59661127,5570,202,5368,45000,44454,44455,350,350,545
598,59755610,59755812,59761125,5515,202,5313,45000,44455,44455,350,350,545
599,59855663,59855864,59861141,5478,201,5277,45000,44455,44455,350,350,545
600,59955716,59955918,59962959,7243,202,7041,45000,44455,44455,350,350,545
601,60055775,60055989,60061097,5322,214,5108,65000,44455,44637,1000,1000,20363
602,60155826,60156028,60161133,5307,202,5105,65000,44637,44819,1000,1000,20181
603,60255900,60256102,60261132,5232,202,5030,65000,44819,44999,1000,1000,20001
604,60355953,60356155,60361145,5192,202,4990,65000,44999,45179,1000,1000,19821
605,60456007,60456207,60461131,5124,200,4924,65000,45179,45359,1000,1000,19641
606,60556059,60556260,60561127,5068,201,4867,65000,45359,45537,1000,1000,19463
607,60656114,60656315,60661132,5018,201,4817,65000,45537,45715,1000,1000,19285
608,60756166,60756368,60761130,4964,202,4762,65000,45715,45892,1000,1000,19108
609,60856219,60856420,60861129,4910,201,4709,65000,45892,46069,1000,1000,18931
610,60956272,60956473,60961133,4861,201,4660,65000,46069,46244,1000,1000,18756
611,61056324,61056525,61061133,4809,201,4608,65000,46244,46419,1000,1000,18581
612,61156377,61156579,61161127,4750,202,4548,65000,46419,46594,1000,1000,18406
613,61256430,61256631,61261126,4696,201,4495,65000,46594,46767,1000,1000,18233
614,61356482,61356684,61361135,4653,202,4451,65000,46767,46940,1000,1000,18060
615,61456536,61456737,61461133,4597,201,4396,65000,46940,47113,1000,1000,17887
616,61556589,61556790,61561127,4538,201,4337,65000,47113,47284,1000,1000,17716
617,61656641,61656842,61661137,4496,201,4295,65000,47284,47455,1000,1000,17545
618,61756695,61756896,61761132,4437,201,4236,65000,47455,47625,1000,1000,17375
619,61856748,61856950,61861130,4382,202,4180,65000,47625,47795,1000,1000,17205
620,61956801,61957003,61961126,4325,202,4123,65000,47795,47964,1000,1000,17036
621,62056853,62057055,62061135,4282,202,4080,65000,47964,48132,1000,1000,16868
622,62156906,62157108,62161131,4225,202,4023,65000,48132,48299,1000,1000,16701
623,62256959,62257160,62261126,4167,201,3966,65000,48299,48466,1000,1000,16534
624,62357011,62357212,62361143,4132,201,3931,65000,48466,48632,1000,1000,16368
625,62457082,62457284,62461149,4067,202,3865,65000,48632,48798,1000,1000,16202
626,62557134,62557334,62561151,4017,200,3817,65000,48798,48962,1000,1000,16038
627,62657186,62657388,62661111,3925,202,3723,65000,48962,49127,1000,1000,15873
628,62757239,62757439,62761142,3903,200,3703,65000,49127,49290,1000,1000,15710
629,62857292,62857494,62861128,3836,202,3634,65000,49290,49453,1000,1000,15547
630,62957346,62957548,62961140,3794,202,3592,65000,49453,49615,1000,1000,15385
631,63057399,63057601,63061134,3735,202,3533,65000,49615,49776,997,997,15224
632,63157452,63157654,63161136,3684,202,3482,65000,49776,49935,993,993,15065
633,63257505,63257706,63261136,3631,201,3430,65000,49935,50092,989,989,14908
634,63357557,63357759,63361126,3569,202,3367,65000,50092,50247,984,984,14753
635,63457610,63457810,63461136,3526,200,3326,65000,50247,50400,980,980,14600
636,63557663,63557864,63561127,3464,201,3263,65000,50400,50552,976,976,14448
637,63657715,63657918,63661129,3414,203,3211,65000,50552,50702,972,972,14298
638,63757768,63757995,63761134,3366,227,3139,65000,50702,50850,968,968,14150
639,63857822,63858049,63861133,3311,227,3084,65000,50850,50997,964,964,14003
640,63957874,63958103,63961126,3252,229,3023,65000,50997,51142,960,960,13858
641,64057926,64058150,64061138,3212,224,2988,65000,51142,51285,956,956,13715
642,64157993,64158196,64161138,3145,203,2942,65000,51285,51426,953,953,13574
643,64258044,64258245,64261136,3092,201,2891,65000,51426,51566,949,949,13434
644,64358096,64358297,64360138,2042,201,1841,65000,51566,51705,945,945,13295
645,64458148,64458349,64460262,2114,201,1913,65000,51705,51841,941,941,13159
646,64558216,64558417,64570423,12207,201,12006,65000,51841,51977,938,938,13023
647,64658268,64658470,64670127,11859,202,11657,65000,51977,52110,934,934,12890
648,64758320,64758522,64770204,11884,202,11682,65000,52110,52243,931,931,12757
649,64858371,64858572,64870231,11860,201,11659,65000,52243,52373,927,927,12627
650,64958443,64958644,64970296,11853,201,11652,65000,52373,52502,924,924,12498
651,65058497,65058700,65070348,11851,203,11648,65000,52502,52630,920,920,12370
652,65158571,65158772,65170467,11896,201,11695,65000,52630,52756,917,917,12244
653,65258623,65258824,65270495,11872,201,11671,65000,52756,52881,914,914,12119
654,65358695,65358896,65370558,11863,201,11662,65000,52881,53004,910,910,11996
655,65458750,65458952,65470608,11858,202,11656,65000,53004,53126,907,907,11874
656,65558822,65559024,65570673,11851,202,11649,65000,53126,53247,904,904,11753
657,65658877,65659079,65670738,11861,202,11659,65000,53247,53366,900,900,11634
658,65758932,65759134,65770802,11870,202,11668,65000,53366,53484,897,897,11516
659,65858987,65859189,65870853,11866,202,11664,65000,53484,53600,894,894,11400
660,65959073,65959303,65970964,11891,230,11661,65000,53600,53715,891,891,11285
661,66059126,66059354,66070999,11873,228,11645,65000,53715,53829,888,888,11171
662,66159200,66159422,66171069,11869,222,11647,65000,53829,53941,885,885,11059
663,66259268,66259470,66271134,11866,202,11664,65000,53941,54053,882,882,10947
664,66359308,66359509,66371144,11836,201,11635,65000,54053,54162,879,879,10838
665,66459360,66459562,66471129,11769,202,11567,65000,54162,54271,876,876,10729
666,66559412,66559614,66571151,11739,202,11537,65000,54271,54378,873,873,10622
667,66659481,66659682,66671147,11666,201,11465,65000,54378,54485,870,870,10515
668,66759532,66759733,66771143,11611,201,11410,65000,54485,54589,867,867,10411
669,66859584,66859785,66871131,11547,201,11346,65000,54589,54693,865,865,10307
670,66959636,66959837,66971130,11494,201,11293,65000,54693,54796,862,862,10204
671,67059688,67059889,67071132,11444,201,11243,65000,54796,54897,859,859,10103
672,67159740,67159941,67171134,11394,201,11193,65000,54897,54998,857,857,10002
673,67259791,67259993,67271132,11341,202,11139,65000,54998,55097,854,854,9903
674,67359844,67360045,67371131,11287,201,11086,65000,55097,55195,851,851,9805
675,67459895,67460097,67471129,11234,202,11032,65000,55195,55291,849,849,9709
676,67559947,67560149,67571131,11184,202,10982,65000,55291,55387,846,846,9613
677,67659999,67660201,67671134,11135,202,10933,65000,55387,55482,844,844,9518
678,67760050,67760252,67771126,11076,202,10874,65000,55482,55576,841,841,9424
679,67860102,67860303,67871144,11042,201,10841,65000,55576,55668,838,838,9332
680,67960171,67960373,67971151,10980,202,10778,65000,55668,55759,836,836,9241
681,68060224,68060427,68071145,10921,203,10718,65000,55759,55850,834,834,9150
682,68160277,68160478,68171134,10857,201,10656,65000,55850,55939,831,831,9061
683,68260330,68265413,68271133,10803,5083,5720,65000,55939,56027,829,829,8973
684,68360383,68360586,68371126,10743,203,10540,65000,56027,56115,827,827,8885
685,68460437,68460638,68471136,10699,201,10498,65000,56115,56201,824,824,8799
686,68560490,68560691,68571134,10644,201,10443,65000,56201,56286,822,822,8714
687,68660543,68660743,68671129,10586,200,10386,65000,56286,56371,820,820,8629
688,68760596,68760798,68771129,10533,202,10331,65000,56371,56454,817,817,8546
689,68860650,68860850,68871138,10488,200,10288,65000,56454,56537,815,815,8463
690,68960703,68960906,68971133,10430,203,10227,65000,56537,56618,813,813,8382
691,69060756,69060958,69071131,10375,202,10173,65000,56618,56699,811,811,8301
692,69160809,69161010,69171130,10321,201,10120,65000,56699,56778,809,809,8222
693,69260862,69261063,69271135,10273,201,10072,65000,56778,56857,807,807,8143
694,69360916,69361119,69371133,10217,203,10014,65000,56857,56935,804,804,8065
695,69460969,69461170,69471128,10159,201,9958,65000,56935,57012,802,802,7988
696,69561022,69561224,69571127,10105,202,9903,65000,57012,57088,800,800,7912
697,69661075,69661310,69671131,10056,235,9821,65000,57088,57163,798,798,7837
698,69761129,69761363,69771130,10001,234,9767,65000,57163,57237,796,796,7763
699,69861181,69861411,69871128,9947,230,9717,65000,57237,57310,794,794,7690
700,69961235,69961459,69972949,11714,224,11490,65000,57310,57383,792,792,7617
701,70061294,70061497,70071094,9800,203,9597,65000,57383,57455,790,790,7545
702,70161345,70161547,70171131,9786,202,9584,65000,57455,57525,788,788,7475
703,70261420,70261621,70271132,9712,201,9511,65000,57525,57596,787,787,7404
704,70361473,70361674,70371132,9659,201,9458,65000,57596,57665,785,785,7335
705,70461526,70461727,70471131,9605,201,9404,65000,57665,57734,783,783,7266
706,70561578,70561780,70571126,9548,202,9346,65000,57734,57801,781,781,7199
707,70661631,70661833,70671155,9524,202,9322,65000,57801,57868,779,779,7132
708,70761708,70761910,70771149,9441,202,9239,65000,57868,57935,778,778,7065
709,70861761,70861963,70871146,9385,202,9183,65000,57935,58000,776,776,7000
710,70961814,70962016,70971132,9318,202,9116,65000,58000,58065,774,774,6935
711,71061867,71062068,71071128,9261,201,9060,65000,58065,58129,772,772,6871
712,71161919,71162121,71171126,9207,202,9005,65000,58129,58192,771,771,6808
713,71261972,71262174,71271136,9164,202,8962,65000,58192,58255,769,769,6745
714,71362026,71362228,71371131,9105,202,8903,65000,58255,58316,767,767,6684
715,71462078,71462279,71471130,9052,201,8851,65000,58316,58378,766,766,6622
716,71562131,71562333,71571133,9002,202,8800,65000,58378,58438,764,764,6562
717,71662184,71662384,71671129,8945,200,8745,65000,58438,58498,762,762,6502
718,71762237,71762438,71771130,8893,201,8692,65000,58498,58557,761,761,6443
719,71862290,71862490,71871125,8835,200,8635,65000,58557,58615,759,759,6385
720,71962342,71962545,71971142,8800,203,8597,65000,58615,58673,758,758,6327
721,72062419,72062621,72071133,8714,202,8512,65000,58673,58730,756,756,6270
722,72162471,72162673,72171130,8659,202,8457,65000,58730,58786,755,755,6214
723,72262524,72262726,72271129,8605,202,8403,65000,58786,58842,753,753,6158
724,72362577,72362778,72371124,8547,201,8346,65000,58842,58897,752,752,6103
725,72462630,72462831,72471134,8504,201,8303,65000,58897,58952,750,750,6048
726,72562683,72562885,72571132,8449,202,8247,65000,58952,59006,749,749,5994
727,72662736,72662937,72671130,8394,201,8193,65000,59006,59059,747,747,5941
728,72762789,72762990,72771132,8343,201,8142,65000,59059,59111,746,746,5889
729,72862840,72863041,72871129,8289,201,8088,65000,59111,59164,745,745,5836
730,72962893,72963095,72971129,8236,202,8034,65000,59164,59215,743,743,5785
731,73062946,73063147,73071135,8189,201,7988,65000,59215,59266,742,742,5734
732,73163000,73163201,73171130,8130,201,7929,65000,59266,59316,740,740,5684
733,73263052,73263253,73271129,8077,201,7876,65000,59316,59366,739,739,5634
734,73363105,73363308,73371146,8041,203,7838,65000,59366,59415,738,738,5585
