sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
724,72343779,72343795,72352408,8629,16,8613,65000,53070,53078,500,500,11922
725,72443825,72443841,72452415,8590,16,8574,65000,53078,53085,500,500,11915
726,72543870,72543886,72552409,8539,16,8523,65000,53085,53093,500,500,11907
727,72643916,72643932,72652408,8492,16,8476,65000,53093,53101,500,500,11899
728,72743961,72743977,72752416,8455,16,8439,65000,53101,53108,500,500,11892
729,72844007,72844023,72852406,8399,16,8383,65000,53108,53116,500,500,11884
730,72944053,72944069,72952406,8353,16,8337,65000,53116,53123,500,500,11877
731,73044099,73044115,73052416,8317,16,8301,65000,53123,53131,500,500,11869
732,73144144,73144160,73152408,8264,16,8248,65000,53131,53138,500,500,11862
733,73244189,73244206,73252410,8221,17,8204,65000,53138,53146,500,500,11854
734,73344235,73344251,73352426,8191,16,8175,65000,53146,53153,500,500,11847
735,73444298,73444314,73452434,8136,16,8120,65000,53153,53161,500,500,11839
736,73544344,73544360,73552429,8085,16,8069,65000,53161,53168,500,500,11832
737,73644390,73644406,73652414,8024,16,8008,65000,53168,53175,500,500,11825
738,73744435,73744451,73752408,7973,16,7957,65000,53175,53183,500,500,11817
739,73844480,73844496,73852409,7929,16,7913,65000,53183,53190,500,500,11810
740,73944547,73944563,73952412,7865,16,7849,65000,53190,53197,500,500,11803
741,74044593,74044609,74052414,7821,16,7805,65000,53197,53204,500,500,11796
742,74144639,74144655,74152409,7770,16,7754,65000,53204,53211,500,500,11789
743,74244684,74244700,74252408,7724,16,7708,65000,53211,53219,500,500,11781
744,74344729,74344746,74352415,7686,17,7669,65000,53219,53226,500,500,11774
745,74444775,74444791,74452410,7635,16,7619,65000,53226,53233,500,500,11767
746,74544820,74544836,74552410,7590,16,7574,65000,53233,53240,500,500,11760
747,74644865,74644881,74652415,7550,16,7534,65000,53240,53247,500,500,11753
748,74744911,74744927,74752410,7499,16,7483,65000,53247,53254,500,500,11746
749,74844956,74844972,74852411,7455,16,7439,65000,53254,53261,500,500,11739
750,74945002,74945018,74952406,7404,16,7388,65000,53261,53268,500,500,11732
751,75045047,75045063,75052420,7373,16,7357,65000,53268,53275,500,500,11725
752,75145093,75145109,75152414,7321,16,7305,65000,53275,53282,500,500,11718
753,75245138,75245154,75252413,7275,16,7259,65000,53282,53289,500,500,11711
754,75345184,75345200,75352412,7228,16,7212,65000,53289,53295,500,500,11705
755,75445230,75445246,75452409,7179,16,7163,65000,53295,53302,500,500,11698
756,75545275,75545291,75552428,7153,16,7137,65000,53302,53309,500,500,11691
757,75645339,75645355,75652415,7076,16,7060,65000,53309,53316,500,500,11684
758,75745384,75745400,75752413,7029,16,7013,65000,53316,53323,500,500,11677
759,75845429,75845445,75852410,6981,16,6965,65000,53323,53329,500,500,11671
760,75945475,75945491,75952411,6936,16,6920,65000,53329,53336,500,500,11664
761,76045520,76045536,76052407,6887,16,6871,65000,53336,53343,500,500,11657
762,76145565,76145581,76152418,6853,16,6837,65000,53343,53349,500,500,11651
763,76245612,76245628,76252411,6799,16,6783,65000,53349,53356,500,500,11644
764,76345657,76345673,76352414,6757,16,6741,65000,53356,53362,500,500,11638
765,76445703,76445719,76452411,6708,16,6692,65000,53362,53369,500,500,11631
766,76545749,76545764,76552410,6661,15,6646,65000,53369,53376,500,500,11624
767,76645794,76645810,76652409,6615,16,6599,65000,53376,53382,500,500,11618
768,76745841,76745857,76752414,6573,16,6557,65000,53382,53388,500,500,11612
769,76845887,76845903,76852410,6523,16,6507,65000,53388,53395,500,500,11605
770,76945933,76945949,76952407,6474,16,6458,65000,53395,53401,500,500,11599
771,77045978,77045994,77052416,6438,16,6422,65000,53401,53408,500,500,11592
772,77146025,77146041,77152408,6383,16,6367,65000,53408,53414,500,500,11586
773,77246071,77246087,77252415,6344,16,6328,65000,53414,53420,500,500,11580
774,77346117,77346133,77352384,6267,16,6251,65000,53420,53427,500,500,11573
775,77446163,77446179,77452415,6252,16,6236,65000,53427,53433,500,500,11567
776,77546209,77546226,77552409,6200,17,6183,65000,53433,53439,500,500,11561
777,77646255,77646271,77652411,6156,16,6140,65000,53439,53446,500,500,11554
778,77746302,77746318,77752414,6112,16,6096,65000,53446,53452,500,500,11548
779,77846347,77846363,77852410,6063,16,6047,65000,53452,53458,500,500,11542
780,77946393,77946409,77952412,6019,16,6003,65000,53458,53464,500,500,11536
781,78046439,78046455,78052408,5969,16,5953,65000,53464,53470,500,500,11530
782,78146485,78146501,78152429,5944,16,5928,65000,53470,53476,500,500,11524
783,78246550,78246566,78252423,5873,16,5857,65000,53476,53483,500,500,11517
784,78346595,78346611,78352424,5829,16,5813,65000,53483,53489,500,500,11511
785,78446641,78446657,78452414,5773,16,5757,65000,53489,53495,500,500,11505
786,78546687,78546703,78552411,5724,16,5708,65000,53495,53501,500,500,11499
787,78646733,78646750,78652410,5677,17,5660,65000,53501,53507,500,500,11493
788,78746779,78746795,78752416,5637,16,5621,65000,53507,53513,500,500,11487
789,78846825,78846841,78852412,5587,16,5571,65000,53513,53519,500,500,11481
790,78946871,78946887,78952410,5539,16,5523,65000,53519,53524,500,500,11476
791,79046917,79046933,79052412,5495,16,5479,65000,53524,53530,500,500,11470
792,79146963,79146979,79152413,5450,16,5434,65000,53530,53536,500,500,11464
793,79247009,79247025,79252408,5399,16,5383,65000,53536,53542,500,500,11458
794,79347055,79347071,79352410,5355,16,5339,65000,53542,53548,500,500,11452
795,79447100,79447116,79452416,5316,16,5300,65000,53548,53554,500,500,11446
796,79547147,79547164,79552412,5265,17,5248,65000,53554,53560,500,500,11440
797,79647210,79647226,79652412,5202,16,5186,65000,53560,53565,500,500,11435
798,79747255,79747271,79752404,5149,16,5133,65000,53565,53571,500,500,11429
799,79847301,79847317,79852415,5114,16,5098,65000,53571,53577,500,500,11423
800,79947347,79947364,79954315,6968,17,6951,65000,53577,53582,500,500,11418
801,80047398,80047415,80052373,4975,17,4958,65000,53582,53588,500,500,11412
802,80147445,80147461,80152432,4987,16,4971,65000,53588,53594,500,500,11406
803,80247491,80247507,80252410,4919,16,4903,65000,53594,53599,500,500,11401
804,80347537,80347553,80352409,4872,16,4856,65000,53599,53605,500,500,11395
805,80447583,80447599,80452409,4826,16,4810,65000,53605,53611,500,500,11389
806,80547628,80547644,80552413,4785,16,4769,65000,53611,53616,500,500,11384
807,80647675,80647691,80652409,4734,16,4718,65000,53616,53622,500,500,11378
808,80747721,80747737,80752410,4689,16,4673,65000,53622,53627,500,500,11373
809,80847767,80847782,80852421,4654,15,4639,65000,53627,53633,500,500,11367
810,80947813,80947829,80952430,4617,16,4601,65000,53633,53638,500,500,11362
811,81047859,81047875,81052424,4565,16,4549,65000,53638,53644,500,500,11356
812,81147904,81147920,81152412,4508,16,4492,65000,53644,53649,500,500,11351
813,81247950,81247966,81252412,4462,16,4446,65000,53649,53654,500,500,11346
814,81347996,81348012,81352406,4410,16,4394,65000,53654,53660,500,500,11340
815,81448042,81448058,81452416,4374,16,4358,65000,53660,53665,500,500,11335
816,81548089,81548105,81552412,4323,16,4307,65000,53665,53671,500,500,11329
817,81648135,81648151,81652410,4275,16,4259,65000,53671,53676,500,500,11324
818,81748179,81748195,81752409,4230,16,4214,65000,53676,53681,500,500,11319
819,81848226,81848242,81852419,4193,16,4177,65000,53681,53686,500,500,11314
820,81948272,81948288,81952412,4140,16,4124,65000,53686,53692,500,500,11308
821,82048317,82048333,82052413,4096,16,4080,65000,53692,53697,500,500,11303
822,82148363,82148379,82152406,4043,16,4027,65000,53697,53702,500,500,11298
823,82248408,82248424,82252412,4004,16,3988,65000,53702,53707,500,500,11293
824,82348455,82348471,82352408,3953,16,3937,65000,53707,53712,500,500,11288
825,82448500,82448534,82452406,3906,34,3872,65000,53712,53718,500,500,11282
826,82548547,82548563,82552417,3870,16,3854,65000,53718,53723,500,500,11277
827,82648593,82648609,82652411,3818,16,3802,65000,53723,53728,500,500,11272
828,82748638,82748654,82752409,3771,16,3755,65000,53728,53733,500,500,11267
829,82848683,82848699,82852409,3726,16,3710,65000,53733,53738,500,500,11262
830,82948728,82948744,82952412,3684,16,3668,65000,53738,53743,500,500,11257
831,83048773,83048789,83052417,3644,16,3628,65000,53743,53748,500,500,11252
832,83148818,83148835,83152409,3591,17,3574,65000,53748,53753,500,500,11247
833,83248864,83248880,83252419,3555,16,3539,65000,53753,53758,500,500,11242
834,83348909,83348925,83352412,3503,16,3487,65000,53758,53763,500,500,11237
835,83448955,83448971,83452408,3453,16,3437,65000,53763,53768,500,500,11232
836,83549000,83549016,83552410,3410,16,3394,65000,53768,53773,500,500,11227
837,83649045,83649061,83652435,3390,16,3374,65000,53773,53778,500,500,11222
838,83749091,83749106,83752428,3337,15,3322,65000,53778,53783,500,500,11217
839,83849136,83849152,83852423,3287,16,3271,65000,53783,53788,500,500,11212
840,83949181,83949197,83952413,3232,16,3216,65000,53788,53792,500,500,11208
841,84049226,84049242,84052408,3182,16,3166,65000,53792,53797,500,500,11203
842,84149272,84149288,84152412,3140,16,3124,65000,53797,53802,500,500,11198
843,84249317,84249333,84252410,3093,16,3077,65000,53802,53807,500,500,11193
844,84349363,84349379,84352414,3051,16,3035,65000,53807,53812,500,500,11188
845,84449409,84449424,84452408,2999,15,2984,65000,53812,53816,500,500,11184
846,84549454,84549470,84552418,2964,16,2948,65000,53816,53821,500,500,11179
847,84649499,84649516,84652414,2915,17,2898,65000,53821,53826,500,500,11174
848,84749545,84749561,84752413,2868,16,2852,65000,53826,53831,500,500,11169
849,84849590,84849606,84852419,2829,16,2813,65000,53831,53835,500,500,11165
850,84949636,84949652,84951435,1799,16,1783,65000,53835,53840,500,500,11160
851,85049682,85049698,85061620,11938,16,11922,65000,53840,53810,500,500,11190
852,85149727,85149743,85161722,11995,16,11979,65000,53810,53779,500,500,11221
853,85249772,85249788,85261787,12015,16,11999,65000,53779,53749,500,500,11251
854,85349819,85349835,85361409,11590,16,11574,65000,53749,53719,500,500,11281
855,85449864,85449880,85461509,11645,16,11629,65000,53719,53689,500,500,11311
856,85549909,85549925,85561532,11623,16,11607,65000,53689,53660,500,500,11340
857,85649972,85649988,85661615,11643,16,11627,65000,53660,53630,500,500,11370
858,85750018,85750034,85761640,11622,16,11606,65000,53630,53600,500,500,11400
859,85850082,85850098,85861698,11616,16,11600,65000,53600,53571,500,500,11429
860,85950128,85950144,85961750,11622,16,11606,65000,53571,53542,500,500,11458
861,86050194,86050210,86061834,11640,16,11624,65000,53542,53513,500,500,11487
862,86150240,86150256,86161870,11630,16,11614,65000,53513,53483,500,500,11517
863,86250301,86250316,86261916,11615,15,11600,65000,53483,53455,500,500,11545
864,86350363,86350379,86362002,11639,16,11623,65000,53455,53426,500,500,11574
865,86450408,86450423,86462044,11636,15,11621,65000,53426,53397,500,500,11603
866,86550453,86550469,86562089,11636,16,11620,65000,53397,53368,500,500,11632
867,86650517,86650533,86662132,11615,16,11599,65000,53368,53340,500,500,11660
868,86750591,86750607,86762238,11647,16,11631,65000,53340,53312,500,500,11688
869,86850636,86850652,86862262,11626,16,11610,65000,53312,53283,500,500,11717
870,86950699,86950715,86962313,11614,16,11598,65000,53283,53255,500,500,11745
871,87050747,87050763,87062374,11627,16,11611,65000,53255,53227,500,500,11773
872,87150793,87150809,87162408,11615,16,11599,65000,53227,53199,500,500,11801
873,87250839,87250855,87262423,11584,16,11568,65000,53199,53171,500,500,11829
874,87350884,87350900,87362413,11529,16,11513,65000,53171,53144,500,500,11856
875,87450929,87450945,87462429,11500,16,11484,65000,53144,53116,500,500,11884
876,87550975,87550991,87562428,11453,16,11437,65000,53116,53089,500,500,11911
877,87651020,87651036,87662412,11392,16,11376,65000,53089,53061,500,500,11939
878,87751065,87751081,87762419,11354,16,11338,65000,53061,53034,500,500,11966
879,87851146,87851162,87862412,11266,16,11250,65000,53034,53007,500,500,11993
880,87951194,87951209,87962411,11217,15,11202,65000,53007,52980,500,500,12020
881,88051240,88051257,88062409,11169,17,11152,65000,52980,52953,500,500,12047
882,88151288,88151304,88162413,11125,16,11109,65000,52953,52926,500,500,12074
883,88251334,88251350,88262408,11074,16,11058,65000,52926,52900,500,500,12100
884,88351381,88351397,88362409,11028,16,11012,65000,52900,52873,500,500,12127
885,88451428,88451444,88462414,10986,16,10970,65000,52873,52846,500,500,12154
886,88551476,88551492,88562407,10931,16,10915,65000,52846,52820,500,500,12180
887,88651523,88651539,88662410,10887,16,10871,65000,52820,52794,500,500,12206
888,88751569,88751585,88762417,10848,16,10832,65000,52794,52768,500,500,12232
889,88851616,88851632,88862412,10796,16,10780,65000,52768,52742,500,500,12258
890,88951663,88951679,88962409,10746,16,10730,65000,52742,52716,500,500,12284
891,89051710,89051726,89062406,10696,16,10680,65000,52716,52690,500,500,12310
892,89151757,89151773,89162434,10677,16,10661,65000,52690,52664,500,500,12336
893,89251824,89251840,89262431,10607,16,10591,65000,52664,52638,500,500,12362
894,89351871,89351887,89362424,10553,16,10537,65000,52638,52613,500,500,12387
895,89451918,89451934,89462412,10494,16,10478,65000,52613,52587,500,500,12413
896,89551965,89551981,89562408,10443,16,10427,65000,52587,52562,500,500,12438
897,89652012,89652028,89662407,10395,16,10379,65000,52562,52537,500,500,12463
898,89752059,89752075,89762414,10355,16,10339,65000,52537,52512,500,500,12488
899,89852107,89852123,89862408,10301,16,10285,65000,52512,52487,500,500,12513
900,89952153,89952170,89965253,13100,17,13083,65000,52487,52462,500,500,12538
901,90052202,90052218,90062378,10176,16,10160,65000,52462,52437,500,500,12563
902,90152248,90152265,90162416,10168,17,10151,65000,52437,52412,500,500,12588
903,90252297,90252313,90262410,10113,16,10097,65000,52412,52387,500,500,12613
904,90352345,90352361,90362409,10064,16,10048,65000,52387,52363,500,500,12637
905,90452392,90452408,90462412,10020,16,10004,65000,52363,52338,500,500,12662
906,90552438,90552454,90562409,9971,16,9955,65000,52338,52314,500,500,12686
907,90652485,90652501,90662407,9922,16,9906,65000,52314,52290,500,500,12710
908,90752550,90752568,90762418,9868,18,9850,65000,52290,52266,500,500,12734
909,90852591,90852607,90862413,9822,16,9806,65000,52266,52241,500,500,12759
910,90952637,90952653,90962413,9776,16,9760,65000,52241,52218,500,500,12782
911,91052682,91052698,91062412,9730,16,9714,65000,52218,52194,500,500,12806
912,91152728,91152744,91162410,9682,16,9666,65000,52194,52170,500,500,12830
913,91252773,91252789,91262404,9631,16,9615,65000,52170,52146,500,500,12854
914,91352818,91352835,91362420,9602,17,9585,65000,52146,52123,500,500,12877
915,91452881,91452897,91462416,9535,16,9519,65000,52123,52099,500,500,12901
916,91552927,91552944,91562414,9487,17,9470,65000,52099,52076,500,500,12924
917,91652974,91652990,91662413,9439,16,9423,65000,52076,52052,500,500,12948
918,91753020,91753036,91762405,9385,16,9369,65000,52052,52029,500,500,12971
919,91853064,91853080,91862427,9363,16,9347,65000,52029,52006,500,500,12994
920,91953130,91953146,91962390,9260,16,9244,65000,52006,51983,500,500,13017
921,92053178,92053193,92062406,9228,15,9213,65000,51983,51960,500,500,13040
922,92153223,92153239,92162416,9193,16,9177,65000,51960,51937,500,500,13063
923,92253269,92253285,92262409,9140,16,9124,65000,51937,51915,500,500,13085
924,92353314,92353331,92362407,9093,17,9076,65000,51915,51892,500,500,13108
925,92453360,92453376,92462414,9054,16,9038,65000,51892,51869,500,500,13131
926,92553406,92553421,92562410,9004,15,8989,65000,51869,51847,500,500,13153
927,92653451,92653467,92662406,8955,16,8939,65000,51847,51824,500,500,13176
928,92753497,92753513,92762410,8913,16,8897,65000,51824,51802,500,500,13198
929,92853542,92853558,92862414,8872,16,8856,65000,51802,51780,500,500,13220
930,92953588,92953604,92962413,8825,16,8809,65000,51780,51758,500,500,13242
931,93053633,93053649,93062407,8774,16,8758,65000,51758,51736,500,500,13264
932,93153679,93153695,93162415,8736,16,8720,65000,51736,51714,500,500,13286
933,93253725,93253741,93262409,8684,16,8668,65000,51714,51692,500,500,13308
934,93353770,93353786,93362413,8643,16,8627,65000,51692,51670,500,500,13330
935,93453817,93453832,93462405,8588,15,8573,65000,51670,51649,500,500,13351
936,93553862,93553878,93562415,8553,16,8537,65000,51649,51627,500,500,13373
937,93653907,93653924,93662409,8502,17,8485,65000,51627,51605,500,500,13395
938,93753953,93753969,93762410,8457,16,8441,65000,51605,51584,500,500,13416
939,93853998,93854014,93862422,8424,16,8408,65000,51584,51563,500,500,13437
940,93954044,93954060,93962426,8382,16,8366,65000,51563,51541,500,500,13459
941,94054090,94054106,94062425,8335,16,8319,65000,51541,51520,500,500,13480
942,94154136,94154152,94162415,8279,16,8263,65000,51520,51499,500,500,13501
943,94254181,94254197,94262411,8230,16,8214,65000,51499,51478,500,500,13522
944,94354227,94354243,94362408,8181,16,8165,65000,51478,51457,500,500,13543
945,94454273,94454289,94462419,8146,16,8130,65000,51457,51436,500,500,13564
946,94554319,94554335,94562412,8093,16,8077,65000,51436,51416,500,500,13584
947,94654364,94654380,94662413,8049,16,8033,65000,51416,51395,500,500,13605
948,94754410,94754426,94762409,7999,16,7983,65000,51395,51374,500,500,13626
949,94854455,94854471,94862406,7951,16,7935,65000,51374,51354,500,500,13646
950,94954501,94954517,94962411,7910,16,7894,65000,51354,51334,500,500,13666
951,95054546,95054563,95062411,7865,17,7848,65000,51334,51348,500,500,13652
952,95154592,95154608,95162406,7814,16,7798,65000,51348,51363,500,500,13637
953,95254638,95254654,95262417,7779,16,7763,65000,51363,51377,500,500,13623
954,95354684,95354700,95362410,7726,16,7710,65000,51377,51392,500,500,13608
955,95454729,95454745,95462408,7679,16,7663,65000,51392,51406,500,500,13594
956,95554775,95554791,95562415,7640,16,7624,65000,51406,51421,500,500,13579
957,95654820,95654837,95662412,7592,17,7575,65000,51421,51435,500,500,13565
958,95754865,95754882,95762405,7540,17,7523,65000,51435,51449,500,500,13551
959,95854911,95854927,95862409,7498,16,7482,65000,51449,51463,500,500,13537
960,95954956,95954972,95962415,7459,16,7443,65000,51463,51478,500,500,13522
961,96055002,96055018,96062411,7409,16,7393,65000,51478,51492,500,500,13508
962,96155048,96155064,96162410,7362,16,7346,65000,51492,51506,500,500,13494
963,96255093,96255110,96262413,7320,17,7303,65000,51506,51520,500,500,13480
964,96355140,96355156,96362414,7274,16,7258,65000,51520,51534,500,500,13466
965,96455185,96455201,96462407,7222,16,7206,65000,51534,51547,500,500,13453
966,96555230,96555246,96562407,7177,16,7161,65000,51547,51561,500,500,13439
967,96655295,96655311,96662429,7134,16,7118,65000,51561,51575,500,500,13425
968,96755342,96755358,96762425,7083,16,7067,65000,51575,51589,500,500,13411
969,96855387,96855403,96862423,7036,16,7020,65000,51589,51602,500,500,13398
970,96955432,96955448,96962413,6981,16,6965,65000,51602,51616,500,500,13384
971,97055478,97055494,97062410,6932,16,6916,65000,51616,51630,500,500,13370
972,97155523,97155539,97162405,6882,16,6866,65000,51630,51643,500,500,13357
973,97255569,97255585,97262416,6847,16,6831,65000,51643,51656,500,500,13344
974,97355615,97355631,97362410,6795,16,6779,65000,51656,51670,500,500,13330
975,97455661,97455677,97462409,6748,16,6732,65000,51670,51683,500,500,13317
976,97555707,97555723,97562409,6702,16,6686,65000,51683,51696,500,500,13304
977,97655753,97655769,97662416,6663,16,6647,65000,51696,51710,500,500,13290
978,97755800,97755816,97762412,6612,16,6596,65000,51710,51723,500,500,13277
979,97855846,97855862,97862410,6564,16,6548,65000,51723,51736,500,500,13264
980,97955892,97955908,97962408,6516,16,6500,65000,51736,51749,500,500,13251
981,98055938,98055954,98062413,6475,16,6459,65000,51749,51762,500,500,13238
982,98155985,98156001,98162409,6424,16,6408,65000,51762,51775,500,500,13225
983,98256030,98256046,98262404,6374,16,6358,65000,51775,51788,500,500,13212
984,98356077,98356093,98362418,6341,16,6325,65000,51788,51801,500,500,13199
985,98456124,98456139,98462410,6286,15,6271,65000,51801,51813,500,500,13187
986,98556169,98556185,98562411,6242,16,6226,65000,51813,51826,500,500,13174
987,98656215,98656232,98662417,6202,17,6185,65000,51826,51839,500,500,13161
988,98756261,98756277,98762412,6151,16,6135,65000,51839,51852,500,500,13148
989,98856307,98856323,98862409,6102,16,6086,65000,51852,51864,500,500,13136
990,98956353,98956369,98962406,6053,16,6037,65000,51864,51877,500,500,13123
991,99056398,99056414,99062416,6018,16,6002,65000,51877,51889,500,500,13111
992,99156445,99156461,99162410,5965,16,5949,65000,51889,51902,500,500,13098
993,99256490,99256506,99262411,5921,16,5905,65000,51902,51914,500,500,13086
994,99356536,99356552,99362420,5884,16,5868,65000,51914,51926,500,500,13074
995,99456583,99456598,99462431,5848,15,5833,65000,51926,51939,500,500,13061
996,99556628,99556644,99562425,5797,16,5781,65000,51939,51951,500,500,13049
997,99656673,99656689,99662413,5740,16,5724,65000,51951,51963,500,500,13037
998,99756720,99756736,99762413,5693,16,5677,65000,51963,51975,500,500,13025
999,99856766,99856782,99862406,5640,16,5624,65000,51975,51987,500,500,13013
1000,99956811,99956827,99964351,7540,16,7524,65000,51987,51999,500,500,13001
1001,100056862,100056878,100062377,5515,16,5499,65000,51999,52011,500,500,12989
1002,100156907,100156924,100162414,5507,17,5490,65000,52011,52023,500,500,12977
1003,100256956,100256972,100262407,5451,16,5435,65000,52023,52035,500,500,12965
1004,100357000,100357016,100362418,5418,16,5402,65000,52035,52047,500,500,12953
1005,100457046,100457063,100462412,5366,17,5349,65000,52047,52059,500,500,12941
1006,100557092,100557108,100562408,5316,16,5300,65000,52059,52071,500,500,12929
1007,100657137,100657153,100662410,5273,16,5257,65000,52071,52082,500,500,12918
1008,100757184,100757200,100762415,5231,16,5215,65000,52082,52094,500,500,12906
1009,100857229,100857245,100862411,5182,16,5166,65000,52094,52106,500,500,12894
1010,100957275,100957291,100962411,5136,16,5120,65000,52106,52117,500,500,12883
1011,101057321,101057337,101062406,5085,16,5069,65000,52117,52129,500,500,12871
1012,101157367,101157383,101162415,5048,16,5032,65000,52129,52140,500,500,12860
1013,101257413,101257429,101262407,4994,16,4978,65000,52140,52152,500,500,12848
1014,101357459,101357475,101362405,4946,16,4930,65000,52152,52163,500,500,12837
1015,101457505,101457521,101462416,4911,16,4895,65000,52163,52174,500,500,12826
1016,101557573,101557589,101562408,4835,16,4819,65000,52174,52186,500,500,12814
1017,101657618,101657634,101662410,4792,16,4776,65000,52186,52197,500,500,12803
1018,101757683,101757699,101762412,4729,16,4713,65000,52197,52208,500,500,12792
1019,101857728,101857744,101862409,4681,16,4665,65000,52208,52219,500,500,12781
1020,101957790,101957806,101962410,4620,16,4604,65000,52219,52231,500,500,12769
1021,102057836,102057852,102062406,4570,16,4554,65000,52231,52242,500,500,12758
1022,102157882,102157898,102162431,4549,16,4533,65000,52242,52253,500,500,12747
1023,102257948,102257964,102262428,4480,16,4464,65000,52253,52264,500,500,12736
1024,102357994,102358010,102362425,4431,16,4415,65000,52264,52275,500,500,12725
1025,102458040,102458056,102462412,4372,16,4356,65000,52275,52285,500,500,12715
1026,102558085,102558101,102562411,4326,16,4310,65000,52285,52296,500,500,12704
1027,102658131,102658147,102662403,4272,16,4256,65000,52296,52307,500,500,12693
1028,102758176,102758192,102762414,4238,16,4222,65000,52307,52318,500,500,12682
1029,102858223,102858239,102862407,4184,16,4168,65000,52318,52329,500,500,12671
1030,102958268,102958284,102962407,4139,16,4123,65000,52329,52339,500,500,12661
1031,103058314,103058330,103062418,4104,16,4088,65000,52339,52350,500,500,12650
1032,103158360,103158377,103162410,4050,17,4033,65000,52350,52361,500,500,12639
1033,103258406,103258422,103262407,4001,16,3985,65000,52361,52371,500,500,12629
1034,103358452,103358468,103362406,3954,16,3938,65000,52371,52382,500,500,12618
1035,103458497,103458530,103462419,3922,33,3889,65000,52382,52392,500,500,12608
1036,103558544,103558560,103562414,3870,16,3854,65000,52392,52403,500,500,12597
1037,103658589,103658605,103662411,3822,16,3806,65000,52403,52413,500,500,12587
1038,103758634,103758650,103762411,3777,16,3761,65000,52413,52423,500,500,12577
1039,103858680,103858696,103862408,3728,16,3712,65000,52423,52434,500,500,12566
1040,103958726,103958742,103962409,3683,16,3667,65000,52434,52444,500,500,12556
1041,104058771,104058787,104062417,3646,16,3630,65000,52444,52454,500,500,12546
1042,104158817,104158833,104162406,3589,16,3573,65000,52454,52464,500,500,12536
1043,104258861,104258878,104262410,3549,17,3532,65000,52464,52474,500,500,12526
1044,104358907,104358923,104362411,3504,16,3488,65000,52474,52485,500,500,12515
1045,104458952,104458968,104462406,3454,16,3438,65000,52485,52495,500,500,12505
1046,104558997,104559014,104562416,3419,17,3402,65000,52495,52505,500,500,12495
1047,104659043,104659059,104662411,3368,16,3352,65000,52505,52515,500,500,12485
1048,104759088,104759104,104762411,3323,16,3307,65000,52515,52525,500,500,12475
1049,104859134,104859150,104862428,3294,16,3278,65000,52525,52534,500,500,12466
1050,104959196,104959212,104962435,3239,16,3223,65000,52534,52544,500,500,12456
1051,105059241,105059257,105062428,3187,16,3171,65000,52544,52554,500,500,12446
1052,105159287,105159303,105162415,3128,16,3112,65000,52554,52564,500,500,12436
1053,105259332,105259348,105262409,3077,16,3061,65000,52564,52574,500,500,12426
1054,105359377,105359393,105362409,3032,16,3016,65000,52574,52583,500,500,12417
1055,105459422,105459438,105462417,2995,16,2979,65000,52583,52593,500,500,12407
1056,105559468,105559484,105562411,2943,16,2927,65000,52593,52603,500,500,12397
1057,105659513,105659529,105662413,2900,16,2884,65000,52603,52612,500,500,12388
1058,105759559,105759575,105762408,2849,16,2833,65000,52612,52622,500,500,12378
1059,105859604,105859621,105861408,1804,17,1787,65000,52622,52631,500,500,12369
1060,105959650,105959666,105961517,1867,16,1851,65000,52631,52641,500,500,12359
1061,106059695,106059711,106071676,11981,16,11965,65000,52641,52650,500,500,12350
1062,106159741,106159757,106171784,12043,16,12027,65000,52650,52660,500,500,12340
1063,106259786,106259803,106271848,12062,17,12045,65000,52660,52669,500,500,12331
1064,106359832,106359848,106371421,11589,16,11573,65000,52669,52678,500,500,12322
1065,106459877,106459893,106471517,11640,16,11624,65000,52678,52688,500,500,12312
1066,106559922,106559938,106571555,11633,16,11617,65000,52688,52697,500,500,12303
1067,106659969,106659985,106671597,11628,16,11612,65000,52697,52706,500,500,12294
1068,106760033,106760049,106771650,11617,16,11601,65000,52706,52715,500,500,12285
1069,106860082,106860098,106871701,11619,16,11603,65000,52715,52724,500,500,12276
1070,106960147,106960163,106971782,11635,16,11619,65000,52724,52733,500,500,12267
1071,107060193,107060209,107071853,11660,16,11644,65000,52733,52743,500,500,12257
1072,107160238,107160254,107171875,11637,16,11621,65000,52743,52752,500,500,12248
1073,107260312,107260328,107271927,11615,16,11599,65000,52752,52761,500,500,12239
1074,107360359,107360375,107371977,11618,16,11602,65000,52761,52770,500,500,12230
1075,107460423,107460439,107472032,11609,16,11593,65000,52770,52778,500,500,12222
1076,107560470,107560486,107572080,11610,16,11594,65000,52778,52787,500,500,12213
1077,107660534,107660550,107672176,11642,16,11626,65000,52787,52796,500,500,12204
1078,107760579,107760595,107772205,11626,16,11610,65000,52796,52805,500,500,12195
1079,107860645,107860661,107872268,11623,16,11607,65000,52805,52814,500,500,12186
1080,107960690,107960706,107972317,11627,16,11611,65000,52814,52823,500,500,12177
1081,108060736,108060752,108072365,11629,16,11613,65000,52823,52831,500,500,12169
1082,108160781,108160797,108172408,11627,16,11611,65000,52831,52840,500,500,12160
1083,108260845,108260861,108272434,11589,16,11573,65000,52840,52849,500,500,12151
1084,108360890,108360906,108372390,11500,16,11484,65000,52849,52857,500,500,12143
1085,108460956,108460972,108472427,11471,16,11455,65000,52857,52866,500,500,12134
1086,108561002,108561018,108572430,11428,16,11412,65000,52866,52874,500,500,12126
