sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
735,73448272,73448289,73457484,9212,17,9195,65000,59415,59463,736,736,5537
736,73548320,73548337,73557480,9160,17,9143,65000,59463,59511,735,735,5489
737,73648366,73648383,73657467,9101,17,9084,65000,59511,59559,734,734,5441
738,73748413,73748429,73757454,9041,16,9025,65000,59559,59605,732,732,5395
739,73848460,73848476,73857444,8984,16,8968,65000,59605,59652,731,731,5348
740,73948508,73948525,73957456,8948,17,8931,65000,59652,59697,730,730,5303
741,74048554,74048571,74057462,8908,17,8891,65000,59697,59743,729,729,5257
742,74148601,74148618,74157451,8850,17,8833,65000,59743,59788,728,728,5212
743,74248647,74248664,74257458,8811,17,8794,65000,59788,59832,726,726,5168
744,74348695,74348712,74357459,8764,17,8747,65000,59832,59875,725,725,5125
745,74448741,74448758,74457462,8721,17,8704,65000,59875,59919,724,724,5081
746,74548788,74548805,74557451,8663,17,8646,65000,59919,59961,723,723,5039
747,74648834,74648851,74657454,8620,17,8603,65000,59961,60004,722,722,4996
748,74748881,74748898,74757463,8582,17,8565,65000,60004,60046,721,721,4954
749,74848928,74848945,74857450,8522,17,8505,65000,60046,60087,720,720,4913
750,74948974,74948991,74957444,8470,17,8453,65000,60087,60128,719,719,4872
751,75049021,75049038,75057465,8444,17,8427,65000,60128,60168,717,717,4832
752,75149069,75149085,75157470,8401,16,8385,65000,60168,60208,716,716,4792
753,75249115,75249132,75257457,8342,17,8325,65000,60208,60247,715,715,4753
754,75349162,75349179,75357456,8294,17,8277,65000,60247,60286,714,714,4714
755,75449208,75449225,75457447,8239,17,8222,65000,60286,60325,713,713,4675
756,75549255,75549272,75557469,8214,17,8197,65000,60325,60363,712,712,4637
757,75649303,75649319,75657462,8159,16,8143,65000,60363,60400,711,711,4600
758,75749349,75749366,75757458,8109,17,8092,65000,60400,60438,710,710,4562
759,75849396,75849412,75857452,8056,16,8040,65000,60438,60474,709,709,4526
760,75949442,75949458,75957450,8008,16,7992,65000,60474,60511,708,708,4489
761,76049488,76049505,76057455,7967,17,7950,65000,60511,60547,707,707,4453
762,76149535,76149552,76157471,7936,17,7919,65000,60547,60582,706,706,4418
763,76249582,76249599,76257446,7864,17,7847,65000,60582,60617,705,705,4383
764,76349630,76349646,76357455,7825,16,7809,65000,60617,60652,704,704,4348
765,76449677,76449694,76457462,7785,17,7768,65000,60652,60686,703,703,4314
766,76549723,76549740,76557450,7727,17,7710,65000,60686,60720,703,703,4280
767,76649770,76649787,76657458,7688,17,7671,65000,60720,60754,702,702,4246
768,76749818,76749835,76757456,7638,17,7621,65000,60754,60787,701,701,4213
769,76849864,76849881,76857452,7588,17,7571,65000,60787,60820,700,700,4180
770,76949911,76949928,76957448,7537,17,7520,65000,60820,60852,699,699,4148
771,77049957,77049974,77057465,7508,17,7491,65000,60852,60885,698,698,4115
772,77150005,77150038,77157456,7451,33,7418,65000,60885,60916,697,697,4084
773,77250059,77250076,77257450,7391,17,7374,65000,60916,60948,697,697,4052
774,77350106,77350122,77357440,7334,16,7318,65000,60948,60979,696,696,4021
775,77450153,77450170,77457459,7306,17,7289,65000,60979,61009,695,695,3991
776,77550199,77550216,77557463,7264,17,7247,65000,61009,61040,694,694,3960
777,77650246,77650263,77657449,7203,17,7186,65000,61040,61070,693,693,3930
778,77750292,77750309,77757453,7161,17,7144,65000,61070,61099,692,692,3901
779,77850339,77850355,77857456,7117,16,7101,65000,61099,61128,692,692,3872
780,77950385,77950402,77957460,7075,17,7058,65000,61128,61157,691,691,3843
781,78050432,78050449,78057450,7018,17,7001,65000,61157,61186,690,690,3814
782,78150478,78150495,78157478,7000,17,6983,65000,61186,61214,689,689,3786
783,78250541,78250558,78257473,6932,17,6915,65000,61214,61242,689,689,3758
784,78350587,78350604,78357469,6882,17,6865,65000,61242,61270,688,688,3730
785,78450633,78450651,78457460,6827,18,6809,65000,61270,61297,687,687,3703
786,78550680,78550697,78557451,6771,17,6754,65000,61297,61324,686,686,3676
787,78650726,78650743,78657456,6730,17,6713,65000,61324,61351,686,686,3649
788,78750773,78750790,78757460,6687,17,6670,65000,61351,61377,685,685,3623
789,78850818,78850835,78857467,6649,17,6632,65000,61377,61403,684,684,3597
790,78950865,78950881,78957455,6590,16,6574,65000,61403,61429,683,683,3571
791,79050910,79050927,79057448,6538,17,6521,65000,61429,61454,683,683,3546
792,79150959,79150976,79157453,6494,17,6477,65000,61454,61480,682,682,3520
793,79251007,79251024,79257451,6444,17,6427,65000,61480,61504,681,681,3496
794,79351055,79351071,79357447,6392,16,6376,65000,61504,61529,681,681,3471
795,79451103,79451120,79457452,6349,17,6332,65000,61529,61553,680,680,3447
796,79551151,79551168,79557455,6304,17,6287,65000,61553,61577,680,680,3423
797,79651200,79651217,79657461,6261,17,6244,65000,61577,61601,679,679,3399
798,79751249,79751266,79757448,6199,17,6182,65000,61601,61625,678,678,3375
799,79851296,79851313,79857457,6161,17,6144,65000,61625,61648,677,677,3352
800,79951345,79951362,79960217,8872,17,8855,65000,61648,61671,677,677,3329
801,80051395,80051412,80057402,6007,17,5990,65000,61671,61693,676,676,3307
802,80151441,80151458,80157453,6012,17,5995,65000,61693,61716,676,676,3284
803,80251488,80251505,80257457,5969,17,5952,65000,61716,61738,675,675,3262
804,80351536,80351553,80357462,5926,17,5909,65000,61738,61760,675,675,3240
805,80451585,80451602,80457451,5866,17,5849,65000,61760,61782,674,674,3218
806,80551632,80551649,80557466,5834,17,5817,65000,61782,61803,673,673,3197
807,80651681,80651698,80657452,5771,17,5754,65000,61803,61824,673,673,3176
808,80751729,80751745,80757448,5719,16,5703,65000,61824,61845,672,672,3155
809,80851777,80851793,80857471,5694,16,5678,65000,61845,61866,672,672,3134
810,80951825,80951842,80957477,5652,17,5635,65000,61866,61886,671,671,3114
811,81051873,81051889,81057481,5608,16,5592,65000,61886,61907,671,671,3093
812,81151921,81151938,81157460,5539,17,5522,65000,61907,61927,670,670,3073
813,81251968,81251985,81257462,5494,17,5477,65000,61927,61946,670,670,3054
814,81352016,81352033,81357451,5435,17,5418,65000,61946,61966,669,669,3034
815,81452064,81452081,81457465,5401,17,5384,65000,61966,61985,668,668,3015
816,81552113,81552130,81557457,5344,17,5327,65000,61985,62004,668,668,2996
817,81652161,81652178,81657451,5290,17,5273,65000,62004,62023,668,668,2977
818,81752209,81752225,81757459,5250,16,5234,65000,62023,62042,667,667,2958
819,81852257,81852274,81857454,5197,17,5180,65000,62042,62060,666,666,2940
820,81952305,81952322,81957456,5151,17,5134,65000,62060,62079,666,666,2921
821,82052353,82052370,82057462,5109,17,5092,65000,62079,62096,665,665,2904
822,82152401,82152418,82157448,5047,17,5030,65000,62096,62114,665,665,2886
823,82252449,82252466,82257454,5005,17,4988,65000,62114,62132,665,665,2868
824,82352497,82352514,82357459,4962,17,4945,65000,62132,62149,664,664,2851
825,82452545,82452562,82457447,4902,17,4885,65000,62149,62167,664,664,2833
826,82552593,82552610,82557437,4844,17,4827,65000,62167,62184,663,663,2816
827,82652641,82652658,82657456,4815,17,4798,65000,62184,62201,663,663,2799
828,82752689,82752706,82757460,4771,17,4754,65000,62201,62217,662,662,2783
829,82852737,82852753,82857447,4710,16,4694,65000,62217,62234,662,662,2766
830,82952785,82952802,82957458,4673,17,4656,65000,62234,62250,661,661,2750
831,83052834,83052851,83057451,4617,17,4600,65000,62250,62266,661,661,2734
832,83152881,83152898,83157447,4566,17,4549,65000,62266,62282,661,661,2718
833,83252929,83252946,83257464,4535,17,4518,65000,62282,62298,660,660,2702
834,83352977,83352994,83357455,4478,17,4461,65000,62298,62313,660,660,2687
835,83453024,83453041,83457448,4424,17,4407,65000,62313,62328,659,659,2672
836,83553072,83553089,83557445,4373,17,4356,65000,62328,62344,659,659,2656
837,83653120,83653137,83657492,4372,17,4355,65000,62344,62358,658,658,2642
838,83753170,83753187,83757480,4310,17,4293,65000,62358,62373,658,658,2627
839,83853219,83853235,83857480,4261,16,4245,65000,62373,62388,658,658,2612
840,83953266,83953283,83957457,4191,17,4174,65000,62388,62402,657,657,2598
841,84053314,84053330,84057449,4135,16,4119,65000,62402,62417,657,657,2583
842,84153362,84153379,84157458,4096,17,4079,65000,62417,62431,656,656,2569
843,84253410,84253427,84257455,4045,17,4028,65000,62431,62445,656,656,2555
844,84353458,84353475,84357463,4005,17,3988,65000,62445,62459,656,656,2541
845,84453506,84453523,84457452,3946,17,3929,65000,62459,62472,655,655,2528
846,84553553,84553570,84557456,3903,17,3886,65000,62472,62486,655,655,2514
847,84653602,84653619,84657466,3864,17,3847,65000,62486,62499,655,655,2501
848,84753650,84753667,84757455,3805,17,3788,65000,62499,62512,654,654,2488
849,84853699,84853715,84857450,3751,16,3735,65000,62512,62525,654,654,2475
850,84953747,84953764,84957460,3713,17,3696,65000,62525,62538,654,654,2462
851,85053795,85053811,85057455,3660,16,3644,65000,62538,62516,653,653,2484
852,85153842,85153859,85157453,3611,17,3594,65000,62516,62496,660,660,2504
853,85253890,85253907,85257458,3568,17,3551,65000,62496,62476,661,661,2524
854,85353956,85353973,85357453,3497,17,3480,65000,62476,62456,662,662,2544
855,85454004,85454020,85457453,3449,16,3433,65000,62456,62437,662,662,2563
856,85554051,85554068,85557460,3409,17,3392,65000,62437,62418,663,663,2582
857,85654100,85654117,85657454,3354,17,3337,65000,62418,62399,663,663,2601
858,85754148,85754165,85757464,3316,17,3299,65000,62399,62380,664,664,2620
859,85854196,85854212,85857453,3257,16,3241,65000,62380,62361,664,664,2639
860,85954243,85954260,85957457,3214,17,3197,65000,62361,62343,665,665,2657
861,86054292,86054309,86057455,3163,17,3146,65000,62343,62325,665,665,2675
862,86154340,86154357,86157463,3123,17,3106,65000,62325,62307,666,666,2693
863,86254389,86254406,86257451,3062,17,3045,65000,62307,62289,666,666,2711
864,86354436,86354453,86357467,3031,17,3014,65000,62289,62272,667,667,2728
865,86454485,86454501,86457486,3001,16,2985,65000,62272,62255,667,667,2745
866,86554533,86554550,86557480,2947,17,2930,65000,62255,62238,667,667,2762
867,86654582,86654598,86657463,2881,16,2865,65000,62238,62221,668,668,2779
868,86754630,86754647,86757455,2825,17,2808,65000,62221,62204,668,668,2796
869,86854678,86854694,86857605,2927,16,2911,65000,62204,62187,669,669,2813
870,86954725,86954742,86957691,2966,17,2949,65000,62187,62171,669,669,2829
871,87054773,87054790,87057756,2983,17,2966,65000,62171,62155,670,670,2845
872,87154820,87154837,87157824,3004,17,2987,65000,62155,62139,670,670,2861
873,87254867,87254884,87257886,3019,17,3002,65000,62139,62123,671,671,2877
874,87354915,87354932,87357962,3047,17,3030,65000,62123,62107,671,671,2893
875,87454963,87454980,87458009,3046,17,3029,65000,62107,62092,671,671,2908
876,87555030,87555047,87558089,3059,17,3042,65000,62092,62077,672,672,2923
877,87655078,87655095,87658174,3096,17,3079,65000,62077,62062,672,672,2938
878,87755125,87755142,87758225,3100,17,3083,65000,62062,62047,673,673,2953
879,87855175,87855192,87858305,3130,17,3113,65000,62047,62032,673,673,2968
880,87955223,87955239,87958353,3130,16,3114,65000,62032,62017,673,673,2983
881,88055289,88055306,88058393,3104,17,3087,65000,62017,62003,674,674,2997
882,88155355,88155371,88158397,3042,16,3026,65000,62003,61989,674,674,3011
883,88255401,88255418,88258392,2991,17,2974,65000,61989,61974,674,674,3026
884,88355449,88355465,88358389,2940,16,2924,65000,61974,61961,675,675,3039
885,88455496,88455513,88458397,2901,17,2884,65000,61961,61947,675,675,3053
886,88555543,88555560,88558391,2848,17,2831,65000,61947,61933,676,676,3067
887,88655590,88655607,88657379,1789,17,1772,65000,61933,61920,676,676,3080
888,88755638,88755655,88757492,1854,17,1837,65000,61920,61906,676,676,3094
889,88855685,88855702,88867383,11698,17,11681,65000,61906,61893,677,677,3107
890,88955734,88955750,88967470,11736,16,11720,65000,61893,61880,677,677,3120
891,89055782,89055798,89067463,11681,16,11665,65000,61880,61867,677,677,3133
892,89155830,89155847,89167505,11675,17,11658,65000,61867,61855,678,678,3145
893,89255898,89255915,89267507,11609,17,11592,65000,61855,61842,678,678,3158
894,89355946,89355963,89367492,11546,17,11529,65000,61842,61830,678,678,3170
895,89455993,89456028,89467480,11487,35,11452,65000,61830,61817,679,679,3183
896,89556042,89556059,89567452,11410,17,11393,65000,61817,61805,679,679,3195
897,89656088,89656105,89667448,11360,17,11343,65000,61805,61793,679,679,3207
898,89756152,89756169,89767465,11313,17,11296,65000,61793,61781,680,680,3219
899,89856198,89856215,89867454,11256,17,11239,65000,61781,61770,680,680,3230
900,89956244,89956261,89970209,13965,17,13948,65000,61770,61758,680,680,3242
901,90056295,90056311,90067406,11111,16,11095,65000,61758,61747,681,681,3253
902,90156341,90156357,90167456,11115,16,11099,65000,61747,61735,681,681,3265
903,90256387,90256404,90267450,11063,17,11046,65000,61735,61724,681,681,3276
904,90356434,90356451,90367448,11014,17,10997,65000,61724,61713,682,682,3287
905,90456481,90456497,90467467,10986,16,10970,65000,61713,61702,682,682,3298
906,90556527,90556544,90567455,10928,17,10911,65000,61702,61691,682,682,3309
907,90656573,90656590,90667447,10874,17,10857,65000,61691,61681,682,682,3319
908,90756620,90756636,90767456,10836,16,10820,65000,61681,61670,683,683,3330
909,90856666,90856683,90867469,10803,17,10786,65000,61670,61660,683,683,3340
910,90956714,90956731,90967458,10744,17,10727,65000,61660,61649,683,683,3351
911,91056761,91056778,91067453,10692,17,10675,65000,61649,61639,684,684,3361
912,91156807,91156824,91167462,10655,17,10638,65000,61639,61629,684,684,3371
913,91256854,91256871,91267450,10596,17,10579,65000,61629,61619,684,684,3381
914,91356900,91356917,91367467,10567,17,10550,65000,61619,61609,684,684,3391
915,91456947,91456964,91467461,10514,17,10497,65000,61609,61599,685,685,3401
916,91556993,91557009,91567453,10460,16,10444,65000,61599,61590,685,685,3410
917,91657040,91657056,91667450,10410,16,10394,65000,61590,61580,685,685,3420
918,91757086,91757102,91767447,10361,16,10345,65000,61580,61571,685,685,3429
919,91857132,91857149,91867467,10335,17,10318,65000,61571,61562,686,686,3438
920,91957179,91957196,91967460,10281,17,10264,65000,61562,61552,686,686,3448
921,92057225,92057242,92067448,10223,17,10206,65000,61552,61543,686,686,3457
922,92157272,92157289,92167469,10197,17,10180,65000,61543,61534,686,686,3466
923,92257319,92257336,92267455,10136,17,10119,65000,61534,61525,687,687,3475
924,92357366,92357382,92367450,10084,16,10068,65000,61525,61517,687,687,3483
925,92457412,92457429,92467444,10032,17,10015,65000,61517,61508,687,687,3492
926,92557459,92557475,92567455,9996,16,9980,65000,61508,61499,687,687,3501
927,92657506,92657523,92667450,9944,17,9927,65000,61499,61491,688,688,3509
928,92757552,92757568,92767446,9894,16,9878,65000,61491,61483,688,688,3517
929,92857599,92857615,92867457,9858,16,9842,65000,61483,61474,688,688,3526
930,92957645,92957662,92967453,9808,17,9791,65000,61474,61466,688,688,3534
931,93057692,93057728,93067442,9750,36,9714,65000,61466,61458,688,688,3542
932,93157742,93157758,93167453,9711,16,9695,65000,61458,61450,689,689,3550
933,93257789,93257806,93267456,9667,17,9650,65000,61450,61442,689,689,3558
934,93357835,93357852,93367460,9625,17,9608,65000,61442,61434,689,689,3566
935,93457882,93457899,93467449,9567,17,9550,65000,61434,61426,689,689,3574
936,93557928,93557945,93567460,9532,17,9515,65000,61426,61419,690,690,3581
937,93657975,93657992,93667461,9486,17,9469,65000,61419,61411,690,690,3589
938,93758022,93758039,93767447,9425,17,9408,65000,61411,61404,690,690,3596
939,93858069,93858086,93867465,9396,17,9379,65000,61404,61397,690,690,3603
940,93958116,93958132,93967480,9364,16,9348,65000,61397,61389,690,690,3611
941,94058163,94058179,94067470,9307,16,9291,65000,61389,61382,691,691,3618
942,94158209,94158226,94167457,9248,17,9231,65000,61382,61375,691,691,3625
943,94258256,94258273,94267452,9196,17,9179,65000,61375,61368,691,691,3632
944,94358302,94358319,94367460,9158,17,9141,65000,61368,61361,691,691,3639
945,94458350,94458367,94467457,9107,17,9090,65000,61361,61354,691,691,3646
946,94558396,94558413,94567458,9062,17,9045,65000,61354,61347,691,691,3653
947,94658443,94658459,94667454,9011,16,8995,65000,61347,61341,692,692,3659
948,94758489,94758506,94767462,8973,17,8956,65000,61341,61334,692,692,3666
949,94858537,94858553,94867448,8911,16,8895,65000,61334,61327,692,692,3673
950,94958583,94958600,94967456,8873,17,8856,65000,61327,61321,692,692,3679
951,95058630,95058647,95067459,8829,17,8812,65000,61321,61349,692,692,3651
952,95158676,95158693,95167447,8771,17,8754,65000,61349,61376,685,685,3624
953,95258723,95258740,95267458,8735,17,8718,65000,61376,61402,684,684,3598
954,95358770,95358787,95367463,8693,17,8676,65000,61402,61428,684,684,3572
955,95458816,95458833,95467450,8634,17,8617,65000,61428,61453,683,683,3547
956,95558863,95558880,95567446,8583,17,8566,65000,61453,61478,682,682,3522
957,95658909,95658926,95667455,8546,17,8529,65000,61478,61503,682,682,3497
958,95758957,95758974,95767450,8493,17,8476,65000,61503,61528,681,681,3472
959,95859004,95859020,95867445,8441,16,8425,65000,61528,61552,680,680,3448
960,95959051,95959068,95967467,8416,17,8399,65000,61552,61576,680,680,3424
961,96059099,96059115,96067454,8355,16,8339,65000,61576,61600,679,679,3400
962,96159146,96159163,96167449,8303,17,8286,65000,61600,61624,678,678,3376
963,96259192,96259209,96267439,8247,17,8230,65000,61624,61647,678,678,3353
964,96359239,96359256,96367456,8217,17,8200,65000,61647,61670,677,677,3330
965,96459287,96459303,96467451,8164,16,8148,65000,61670,61693,676,676,3307
966,96559333,96559349,96567443,8110,16,8094,65000,61693,61715,676,676,3285
967,96659381,96659397,96667480,8099,16,8083,65000,61715,61737,675,675,3263
968,96759427,96759444,96767474,8047,17,8030,65000,61737,61759,675,675,3241
969,96859473,96859491,96867478,8005,18,7987,65000,61759,61781,674,674,3219
970,96959521,96959538,96967457,7936,17,7919,65000,61781,61802,673,673,3198
971,97059567,97059584,97067451,7884,17,7867,65000,61802,61824,673,673,3176
972,97159613,97159630,97167455,7842,17,7825,65000,61824,61844,672,672,3156
973,97259661,97259677,97267461,7800,16,7784,65000,61844,61865,672,672,3135
974,97359707,97359724,97367463,7756,17,7739,65000,61865,61886,671,671,3114
975,97459755,97459771,97467453,7698,16,7682,65000,61886,61906,671,671,3094
976,97559800,97559817,97567447,7647,17,7630,65000,61906,61926,670,670,3074
977,97659847,97659864,97667459,7612,17,7595,65000,61926,61946,670,670,3054
978,97759895,97759912,97767455,7560,17,7543,65000,61946,61965,669,669,3035
979,97859941,97859958,97867460,7519,17,7502,65000,61965,61985,669,669,3015
980,97959988,97960005,97967450,7462,17,7445,65000,61985,62004,668,668,2996
981,98060046,98060063,98067465,7419,17,7402,65000,62004,62023,668,668,2977
982,98160093,98160109,98167454,7361,16,7345,65000,62023,62042,667,667,2958
983,98260139,98260156,98267456,7317,17,7300,65000,62042,62060,666,666,2940
984,98360186,98360202,98367459,7273,16,7257,65000,62060,62078,666,666,2922
985,98460231,98460248,98467461,7230,17,7213,65000,62078,62096,666,666,2904
986,98560278,98560295,98567453,7175,17,7158,65000,62096,62114,665,665,2886
987,98660324,98660341,98667454,7130,17,7113,65000,62114,62132,665,665,2868
988,98760370,98760387,98767456,7086,17,7069,65000,62132,62149,664,664,2851
989,98860416,98860433,98867462,7046,17,7029,65000,62149,62167,664,664,2833
990,98960463,98960480,98967449,6986,17,6969,65000,62167,62184,663,663,2816
991,99060510,99060527,99067458,6948,17,6931,65000,62184,62200,663,663,2800
992,99160556,99160573,99167462,6906,17,6889,65000,62200,62217,662,662,2783
993,99260603,99260620,99267449,6846,17,6829,65000,62217,62234,662,662,2766
994,99360649,99360666,99367465,6816,17,6799,65000,62234,62250,661,661,2750
995,99460695,99460712,99467487,6792,17,6775,65000,62250,62266,661,661,2734
996,99560742,99560759,99567477,6735,17,6718,65000,62266,62282,661,661,2718
997,99660789,99660806,99667460,6671,17,6654,65000,62282,62297,660,660,2703
998,99760835,99760852,99767450,6615,17,6598,65000,62297,62313,660,660,2687
999,99860882,99860899,99867449,6567,17,6550,65000,62313,62328,659,659,2672
1000,99960929,99960945,99970245,9316,16,9300,65000,62328,62344,659,659,2656
1001,100060980,100060997,100067408,6428,17,6411,65000,62344,62358,658,658,2642
1002,100161028,100161045,100167453,6425,17,6408,65000,62358,62373,658,658,2627
1003,100261078,100261095,100267449,6371,17,6354,65000,62373,62388,658,658,2612
1004,100361126,100361143,100367464,6338,17,6321,65000,62388,62402,657,657,2598
1005,100461175,100461192,100467458,6283,17,6266,65000,62402,62417,657,657,2583
1006,100561223,100561239,100567453,6230,16,6214,65000,62417,62431,656,656,2569
1007,100661271,100661288,100667449,6178,17,6161,65000,62431,62445,656,656,2555
1008,100761319,100761336,100767452,6133,17,6116,65000,62445,62459,656,656,2541
1009,100861367,100861384,100867456,6089,17,6072,65000,62459,62472,655,655,2528
1010,100961416,100961432,100967461,6045,16,6029,65000,62472,62486,655,655,2514
1011,101061464,101061480,101067448,5984,16,5968,65000,62486,62499,655,655,2501
1012,101161512,101161529,101167456,5944,17,5927,65000,62499,62512,654,654,2488
1013,101261561,101261577,101267460,5899,16,5883,65000,62512,62525,654,654,2475
1014,101361608,101361625,101367447,5839,17,5822,65000,62525,62538,654,654,2462
1015,101461656,101461673,101467467,5811,17,5794,65000,62538,62551,653,653,2449
1016,101561727,101561744,101567455,5728,17,5711,65000,62551,62564,653,653,2436
1017,101661775,101661791,101667461,5686,16,5670,65000,62564,62576,653,653,2424
1018,101761841,101761858,101767455,5614,17,5597,65000,62576,62589,652,652,2411
1019,101861889,101861906,101867453,5564,17,5547,65000,62589,62601,652,652,2399
1020,101961938,101961955,101967448,5510,17,5493,65000,62601,62613,652,652,2387
1021,102061985,102062002,102067450,5465,17,5448,65000,62613,62625,651,651,2375
1022,102162034,102162051,102167494,5460,17,5443,65000,62625,62636,651,651,2364
1023,102262083,102262100,102267482,5399,17,5382,65000,62636,62648,651,651,2352
1024,102362131,102362148,102367471,5340,17,5323,65000,62648,62660,650,650,2340
1025,102462179,102462196,102467463,5284,17,5267,65000,62660,62671,650,650,2329
1026,102562227,102562243,102567451,5224,16,5208,65000,62671,62682,650,650,2318
1027,102662275,102662292,102667447,5172,17,5155,65000,62682,62694,650,650,2306
1028,102762322,102762339,102767466,5144,17,5127,65000,62694,62705,649,649,2295
1029,102862371,102862387,102867454,5083,16,5067,65000,62705,62715,649,649,2285
1030,102962419,102962435,102967459,5040,16,5024,65000,62715,62726,649,649,2274
1031,103062467,103062483,103067454,4987,16,4971,65000,62726,62737,648,648,2263
1032,103162514,103162531,103167456,4942,17,4925,65000,62737,62747,648,648,2253
1033,103262563,103262580,103267459,4896,17,4879,65000,62747,62758,648,648,2242
1034,103362610,103362627,103367447,4837,17,4820,65000,62758,62768,647,647,2232
1035,103462657,103462674,103467464,4807,17,4790,65000,62768,62778,647,647,2222
1036,103562706,103562722,103567458,4752,16,4736,65000,62778,62788,647,647,2212
1037,103662754,103662771,103667464,4710,17,4693,65000,62788,62798,647,647,2202
1038,103762802,103762819,103767452,4650,17,4633,65000,62798,62808,646,646,2192
1039,103862850,103862867,103867445,4595,17,4578,65000,62808,62817,646,646,2183
1040,103962898,103962915,103967463,4565,17,4548,65000,62817,62827,646,646,2173
1041,104062946,104062962,104067453,4507,16,4491,65000,62827,62837,646,646,2163
1042,104162993,104163010,104167455,4462,17,4445,65000,62837,62846,645,645,2154
1043,104263041,104263058,104267454,4413,17,4396,65000,62846,62855,645,645,2145
1044,104363089,104363105,104367461,4372,16,4356,65000,62855,62864,645,645,2136
1045,104463137,104463153,104467449,4312,16,4296,65000,62864,62873,645,645,2127
1046,104563184,104563201,104567458,4274,17,4257,65000,62873,62882,644,644,2118
1047,104663232,104663248,104667452,4220,16,4204,65000,62882,62891,644,644,2109
1048,104763279,104763296,104767449,4170,17,4153,65000,62891,62900,644,644,2100
1049,104863327,104863344,104867453,4126,17,4109,65000,62900,62908,644,644,2092
1050,104963376,104963393,104967482,4106,17,4089,65000,62908,62917,644,644,2083
1051,105063424,105063441,105067488,4064,17,4047,65000,62917,62925,643,643,2075
1052,105163472,105163488,105167460,3988,16,3972,65000,62925,62934,643,643,2066
1053,105263519,105263536,105267449,3930,17,3913,65000,62934,62942,643,643,2058
1054,105363568,105363584,105367448,3880,16,3864,65000,62942,62950,643,643,2050
1055,105463616,105463633,105467465,3849,17,3832,65000,62950,62958,642,642,2042
1056,105563663,105563680,105567456,3793,17,3776,65000,62958,62966,642,642,2034
1057,105663712,105663728,105667451,3739,16,3723,65000,62966,62974,642,642,2026
1058,105763761,105763777,105767441,3680,16,3664,65000,62974,62982,642,642,2018
1059,105863809,105863826,105867458,3649,17,3632,65000,62982,62990,641,641,2010
1060,105963858,105963874,105967453,3595,16,3579,65000,62990,62997,641,641,2003
1061,106063905,106063922,106067458,3553,17,3536,65000,62997,63005,641,641,1995
1062,106163953,106163970,106167453,3500,17,3483,65000,63005,63012,641,641,1988
1063,106264001,106264018,106267452,3451,17,3434,65000,63012,63020,641,641,1980
1064,106364049,106364066,106367449,3400,17,3383,65000,63020,63027,640,640,1973
1065,106464096,106464113,106467458,3362,17,3345,65000,63027,63034,640,640,1966
1066,106564144,106564161,106567463,3319,17,3302,65000,63034,63041,640,640,1959
1067,106664192,106664209,106667457,3265,17,3248,65000,63041,63048,640,640,1952
1068,106764239,106764256,106767454,3215,17,3198,65000,63048,63055,640,640,1945
1069,106864288,106864304,106867462,3174,16,3158,65000,63055,63062,640,640,1938
1070,106964336,106964353,106967451,3115,17,3098,65000,63062,63068,639,639,1932
1071,107064383,107064400,107067478,3095,17,3078,65000,63068,63075,639,639,1925
1072,107164449,107164466,107167464,3015,17,2998,65000,63075,63082,639,639,1918
1073,107264497,107264514,107267467,2970,17,2953,65000,63082,63088,639,639,1912
1074,107364545,107364562,107367457,2912,17,2895,65000,63088,63095,639,639,1905
1075,107464593,107464609,107467458,2865,16,2849,65000,63095,63101,638,638,1899
1076,107564640,107564657,107567452,2812,17,2795,65000,63101,63107,638,638,1893
1077,107664687,107664704,107667603,2916,17,2899,65000,63107,63114,638,638,1886
1078,107764734,107764751,107767683,2949,17,2932,65000,63114,63120,638,638,1880
1079,107864782,107864799,107867750,2968,17,2951,65000,63120,63126,638,638,1874
1080,107964829,107964846,107967817,2988,17,2971,65000,63126,63132,638,638,1868
1081,108064877,108064894,108067864,2987,17,2970,65000,63132,63138,638,638,1862
1082,108164924,108164941,108167948,3024,17,3007,65000,63138,63144,637,637,1856
1083,108264971,108264988,108268017,3046,17,3029,65000,63144,63150,637,637,1850
1084,108365018,108365035,108368085,3067,17,3050,65000,63150,63156,637,637,1844
1085,108465065,108465081,108468161,3096,16,3080,65000,63156,63161,637,637,1839
1086,108565112,108565129,108568215,3103,17,3086,65000,63161,63167,637,637,1833
1087,108665162,108665179,108668280,3118,17,3101,65000,63167,63173,637,637,1827
1088,108765229,108765246,108768363,3134,17,3117,65000,63173,63178,636,636,1822
1089,108865276,108865293,108868387,3111,17,3094,65000,63178,63183,636,636,1817
1090,108965342,108965359,108968394,3052,17,3035,65000,63183,63189,636,636,1811
1091,109065389,109065406,109068391,3002,17,2985,65000,63189,63194,636,636,1806
1092,109165436,109165453,109168386,2950,17,2933,65000,63194,63199,636,636,1801
1093,109265482,109265499,109268397,2915,17,2898,65000,63199,63205,636,636,1795
1094,109365530,109365547,109368392,2862,17,2845,65000,63205,63210,635,635,1790
1095,109465577,109465594,109468396,2819,17,2802,65000,63210,63215,635,635,1785
1096,109565624,109565641,109567414,1790,17,1773,65000,63215,63220,635,635,1780
1097,109665672,109665689,109677425,11753,17,11736,65000,63220,63225,635,635,1775
