sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
717,71681645,71683360,71689488,7843,1715,6128,65000,58437,58497,762,762,6503
718,71781696,71783408,71789475,7779,1712,6067,65000,58497,58556,761,761,6444
719,71881744,71883461,71889462,7718,1717,6001,65000,58556,58614,759,759,6386
720,71981794,71983505,71989482,7688,1711,5977,65000,58614,58672,758,758,6328
721,72081844,72083559,72089479,7635,1715,5920,65000,58672,58729,756,756,6271
722,72181893,72183608,72189474,7581,1715,5866,65000,58729,58785,754,754,6215
723,72281942,72283654,72289484,7542,1712,5830,65000,58785,58841,753,753,6159
724,72381992,72383705,72389474,7482,1713,5769,65000,58841,58896,751,751,6104
725,72482040,72483752,72489477,7437,1712,5725,65000,58896,58950,750,750,6050
726,72582090,72583800,72589482,7392,1710,5682,65000,58950,59004,749,749,5996
727,72682139,72683880,72689470,7331,1741,5590,65000,59004,59057,747,747,5943
728,72782188,72783929,72789477,7289,1741,5548,65000,59057,59110,746,746,5890
729,72882238,72883986,72889472,7234,1748,5486,65000,59110,59162,744,744,5838
730,72982287,72984039,72989462,7175,1752,5423,65000,59162,59213,743,743,5787
731,73082336,73084099,73089481,7145,1763,5382,65000,59213,59264,742,742,5736
732,73182386,73184144,73189471,7085,1758,5327,65000,59264,59314,740,740,5686
733,73282434,73284190,73289471,7037,1756,5281,65000,59314,59364,739,739,5636
734,73382484,73384235,73389469,6985,1751,5234,65000,59364,59413,738,738,5587
735,73482533,73484287,73489504,6971,1754,5217,65000,59413,59461,736,736,5539
736,73582604,73584355,73589506,6902,1751,5151,65000,59461,59509,735,735,5491
737,73682652,73684410,73689480,6828,1758,5070,65000,59509,59557,734,734,5443
738,73782701,73784456,73789475,6774,1755,5019,65000,59557,59603,732,732,5397
739,73882750,73884507,73889482,6732,1757,4975,65000,59603,59650,731,731,5350
740,73982800,73984580,73989475,6675,1780,4895,65000,59650,59696,730,730,5304
741,74082849,74084633,74089478,6629,1784,4845,65000,59696,59741,729,729,5259
742,74182899,74184689,74189487,6588,1790,4798,65000,59741,59786,728,728,5214
743,74282947,74284736,74289471,6524,1789,4735,65000,59786,59830,727,727,5170
744,74382996,74384786,74389480,6484,1790,4694,65000,59830,59874,726,726,5126
745,74483046,74489318,74499426,16380,6272,10108,65000,59874,59917,724,724,5083
746,74583096,74584884,74589451,6355,1788,4567,65000,59917,59960,723,723,5040
747,74683163,74684947,74689474,6311,1784,4527,65000,59960,60002,722,722,4998
748,74783214,74785004,74789474,6260,1790,4470,65000,60002,60044,721,721,4956
749,74883263,74885051,74889473,6210,1788,4422,65000,60044,60086,720,720,4914
750,74983314,74985102,74989469,6155,1788,4367,65000,60086,60126,718,718,4874
751,75083363,75085156,75089494,6131,1793,4338,65000,60126,60167,717,717,4833
752,75183413,75185206,75189485,6072,1793,4279,65000,60167,60207,716,716,4793
753,75283462,75285248,75289487,6025,1786,4239,65000,60207,60246,715,715,4754
754,75383511,75385291,75389481,5970,1780,4190,65000,60246,60285,714,714,4715
755,75483559,75485350,75489474,5915,1791,4124,65000,60285,60323,713,713,4677
756,75583609,75585394,75589483,5874,1785,4089,65000,60323,60361,712,712,4639
757,75683659,75685447,75689481,5822,1788,4034,65000,60361,60399,711,711,4601
758,75783708,75785487,75789475,5767,1779,3988,65000,60399,60436,710,710,4564
759,75883758,75885538,75889475,5717,1780,3937,65000,60436,60473,709,709,4527
760,75983807,75985580,75989483,5676,1773,3903,65000,60473,60509,708,708,4491
761,76083872,76085624,76089472,5600,1752,3848,65000,60509,60545,707,707,4455
762,76183919,76185674,76189494,5575,1755,3820,65000,60545,60581,706,706,4419
763,76283968,76285718,76289465,5497,1750,3747,65000,60581,60616,705,705,4384
764,76384017,76385766,76389477,5460,1749,3711,65000,60616,60651,705,705,4349
765,76484067,76485819,76489484,5417,1752,3665,65000,60651,60685,704,704,4315
766,76584115,76585862,76589472,5357,1747,3610,65000,60685,60719,703,703,4281
767,76684164,76685912,76689481,5317,1748,3569,65000,60719,60753,702,702,4247
768,76784213,76785954,76789478,5265,1741,3524,65000,60753,60786,701,701,4214
769,76884261,76886009,76889472,5211,1748,3463,65000,60786,60819,700,700,4181
770,76984310,76986053,76989472,5162,1743,3419,65000,60819,60852,699,699,4148
771,77084359,77086102,77089462,5103,1743,3360,65000,60852,60884,698,698,4116
772,77184408,77186149,77189478,5070,1741,3329,65000,60884,60915,697,697,4085
773,77284456,77286194,77289472,5016,1738,3278,65000,60915,60947,696,696,4053
774,77384506,77386232,77389469,4963,1726,3237,65000,60947,60977,695,695,4023
775,77484565,77486283,77489494,4929,1718,3211,65000,60977,61008,695,695,3992
776,77584614,77586326,77589481,4867,1712,3155,65000,61008,61038,694,694,3962
777,77684662,77686375,77689463,4801,1713,3088,65000,61038,61068,693,693,3932
778,77784711,77786418,77789477,4766,1707,3059,65000,61068,61098,692,692,3902
779,77884759,77886474,77889478,4719,1715,3004,65000,61098,61127,691,691,3873
780,77984808,77986519,77989471,4663,1711,2952,65000,61127,61156,691,691,3844
781,78084857,78086575,78089467,4610,1718,2892,65000,61156,61184,690,690,3816
782,78184906,78186622,78189504,4598,1716,2882,65000,61184,61213,689,689,3787
783,78284976,78286691,78289677,4701,1715,2986,65000,61213,61240,688,688,3760
784,78385024,78386737,78389759,4735,1713,3022,65000,61240,61268,688,688,3732
785,78485072,78486786,78489801,4729,1714,3015,65000,61268,61295,687,687,3705
786,78585122,78586835,78589892,4770,1713,3057,65000,61295,61322,687,687,3678
787,78685169,78686884,78689940,4771,1715,3056,65000,61322,61349,686,686,3651
788,78785240,78786954,78790033,4793,1714,3079,65000,61349,61376,685,685,3624
789,78885291,78887006,78890091,4800,1715,3085,65000,61376,61402,684,684,3598
790,78985344,78987055,78990158,4814,1711,3103,65000,61402,61428,684,684,3572
791,79085410,79087127,79090240,4830,1717,3113,65000,61428,61453,683,683,3547
792,79185476,79187192,79190312,4836,1716,3120,65000,61453,61478,682,682,3522
793,79285531,79287244,79290380,4849,1713,3136,65000,61478,61503,682,682,3497
794,79385581,79387292,79390441,4860,1711,3149,65000,61503,61528,681,681,3472
795,79485633,79487346,79490450,4817,1713,3104,65000,61528,61552,680,680,3448
796,79585683,79587393,79590446,4763,1710,3053,65000,61552,61576,680,680,3424
797,79685733,79687447,79690443,4710,1714,2996,65000,61576,61600,679,679,3400
798,79785783,79787495,79790442,4659,1712,2947,65000,61600,61624,678,678,3376
799,79885833,79887548,79890446,4613,1715,2898,65000,61624,61647,677,677,3353
800,79985882,79987592,79992238,6356,1710,4646,65000,61647,61670,677,677,3330
801,80085938,80087653,80090407,4469,1715,2754,65000,61670,61692,676,676,3308
802,80185986,80187704,80199458,13472,1718,11754,65000,61692,61715,676,676,3285
803,80286037,80287752,80299488,13451,1715,11736,65000,61715,61737,675,675,3263
804,80386106,80387816,80399489,13383,1710,11673,65000,61737,61759,674,674,3241
805,80486156,80487870,80499484,13328,1714,11614,65000,61759,61780,674,674,3220
806,80586207,80587920,80599500,13293,1713,11580,65000,61780,61802,673,673,3198
807,80686281,80687996,80699492,13211,1715,11496,65000,61802,61823,673,673,3177
808,80786331,80788043,80799485,13154,1712,11442,65000,61823,61844,672,672,3156
809,80886381,80888097,80899505,13124,1716,11408,65000,61844,61864,671,671,3136
810,80986431,80988141,80999502,13071,1710,11361,65000,61864,61885,671,671,3115
811,81086502,81088214,81099490,12988,1712,11276,65000,61885,61905,670,670,3095
812,81186552,81188268,81199485,12933,1716,11217,65000,61905,61925,670,670,3075
813,81286603,81288319,81299475,12872,1716,11156,65000,61925,61944,669,669,3056
814,81386654,81388367,81399470,12816,1713,11103,65000,61944,61964,669,669,3036
815,81486704,81488417,81499480,12776,1713,11063,65000,61964,61983,668,668,3017
816,81586755,81588466,81599491,12736,1711,11025,65000,61983,62002,668,668,2998
817,81686805,81688520,81699476,12671,1715,10956,65000,62002,62021,667,667,2979
818,81786856,81788567,81799480,12624,1711,10913,65000,62021,62040,667,667,2960
819,81886906,81888616,81899481,12575,1710,10865,65000,62040,62058,667,667,2942
820,81986955,81988666,81999489,12534,1711,10823,65000,62058,62077,666,666,2923
821,82087006,82088720,82099480,12474,1714,10760,65000,62077,62095,666,666,2905
822,82187056,82188771,82199467,12411,1715,10696,65000,62095,62113,665,665,2887
823,82287106,82288822,82299473,12367,1716,10651,65000,62113,62130,665,665,2870
824,82387157,82388867,82399476,12319,1710,10609,65000,62130,62148,664,664,2852
825,82487206,82488921,82499463,12257,1715,10542,65000,62148,62165,664,664,2835
826,82587257,82588969,82599479,12222,1712,10510,65000,62165,62182,663,663,2818
827,82687307,82689023,82699474,12167,1716,10451,65000,62182,62199,663,663,2801
828,82787357,82789069,82799471,12114,1712,10402,65000,62199,62215,662,662,2785
829,82887408,82889124,82899462,12054,1716,10338,65000,62215,62232,662,662,2768
830,82987459,82989167,82999484,12025,1708,10317,65000,62232,62248,661,661,2752
831,83087509,83089227,83099485,11976,1718,10258,65000,62248,62264,661,661,2736
832,83187559,83189273,83199471,11912,1714,10198,65000,62264,62280,661,661,2720
833,83287610,83289325,83299475,11865,1715,10150,65000,62280,62296,660,660,2704
834,83387660,83389369,83399478,11818,1709,10109,65000,62296,62312,660,660,2688
835,83487709,83489422,83499471,11762,1713,10049,65000,62312,62327,659,659,2673
836,83587759,83589473,83599468,11709,1714,9995,65000,62327,62342,659,659,2658
837,83687810,83689525,83699496,11686,1715,9971,65000,62342,62357,659,659,2643
838,83787878,83789589,83799496,11618,1711,9907,65000,62357,62372,658,658,2628
839,83887928,83889642,83899497,11569,1714,9855,65000,62372,62387,658,658,2613
840,83987978,83989689,83999483,11505,1711,9794,65000,62387,62401,657,657,2599
841,84088028,84089782,84099489,11461,1754,9707,65000,62401,62416,657,657,2584
842,84188079,84189833,84199473,11394,1754,9640,65000,62416,62430,656,656,2570
843,84288130,84289883,84299493,11363,1753,9610,65000,62430,62443,656,656,2557
844,84388180,84389925,84399478,11298,1745,9553,65000,62443,62457,656,656,2543
845,84488230,84489995,84499480,11250,1765,9485,65000,62457,62471,655,655,2529
846,84588281,84590043,84599477,11196,1762,9434,65000,62471,62484,655,655,2516
847,84688331,84690093,84699480,11149,1762,9387,65000,62484,62498,655,655,2502
848,84788382,84790140,84799477,11095,1758,9337,65000,62498,62511,654,654,2489
849,84888433,84890192,84899472,11039,1759,9280,65000,62511,62524,654,654,2476
850,84988483,84990239,84999463,10980,1756,9224,65000,62524,62537,654,654,2463
851,85088533,85090306,85099481,10948,1773,9175,65000,62537,62515,653,653,2485
852,85188584,85190342,85199491,10907,1758,9149,65000,62515,62495,660,660,2505
853,85288634,85290393,85299468,10834,1759,9075,65000,62495,62475,661,661,2525
854,85388684,85390444,85399473,10789,1760,9029,65000,62475,62455,662,662,2545
855,85488736,85490494,85499475,10739,1758,8981,65000,62455,62436,662,662,2564
856,85588785,85590539,85599483,10698,1754,8944,65000,62436,62417,663,663,2583
857,85688836,85690600,85699478,10642,1764,8878,65000,62417,62398,663,663,2602
858,85788887,85790646,85799473,10586,1759,8827,65000,62398,62379,664,664,2621
859,85888938,85890699,85899471,10533,1761,8772,65000,62379,62360,664,664,2640
860,85988987,85990746,85999470,10483,1759,8724,65000,62360,62342,665,665,2658
861,86089038,86090807,86099489,10451,1769,8682,65000,62342,62324,665,665,2676
862,86189089,86190845,86199476,10387,1756,8631,65000,62324,62306,666,666,2694
863,86289138,86290901,86299469,10331,1763,8568,65000,62306,62288,666,666,2712
864,86389191,86390949,86399472,10281,1758,8523,65000,62288,62271,667,667,2729
865,86489241,86491000,86499501,10260,1759,8501,65000,62271,62254,667,667,2746
866,86589309,86591064,86599505,10196,1755,8441,65000,62254,62236,667,667,2764
867,86689359,86691116,86699484,10125,1757,8368,65000,62236,62219,668,668,2781
868,86789409,86791159,86799485,10076,1750,8326,65000,62219,62203,668,668,2797
869,86889460,86895703,86899473,10013,6243,3770,65000,62203,62186,668,668,2814
870,86989511,86991264,86999469,9958,1753,8205,65000,62186,62169,669,669,2831
871,87089561,87091322,87099476,9915,1761,8154,65000,62169,62153,670,670,2847
872,87189611,87191355,87199469,9858,1744,8114,65000,62153,62137,670,670,2863
873,87289661,87291403,87299472,9811,1742,8069,65000,62137,62121,670,670,2879
874,87389712,87391446,87399482,9770,1734,8036,65000,62121,62106,671,671,2894
875,87489780,87491493,87499473,9693,1713,7980,65000,62106,62090,671,671,2910
876,87589829,87591539,87599473,9644,1710,7934,65000,62090,62075,672,672,2925
877,87689878,87691597,87699475,9597,1719,7878,65000,62075,62060,672,672,2940
878,87789928,87791640,87799482,9554,1712,7842,65000,62060,62045,672,672,2955
879,87889977,87891693,87899485,9508,1716,7792,65000,62045,62030,673,673,2970
880,87990027,87991740,87999479,9452,1713,7739,65000,62030,62015,673,673,2985
881,88090076,88091795,88099468,9392,1719,7673,65000,62015,62001,674,674,2999
882,88190125,88191837,88199476,9351,1712,7639,65000,62001,61987,674,674,3013
883,88290175,88291889,88299472,9297,1714,7583,65000,61987,61973,674,674,3027
884,88390225,88391936,88399467,9242,1711,7531,65000,61973,61959,675,675,3041
885,88490273,88491991,88499470,9197,1718,7479,65000,61959,61945,675,675,3055
886,88590324,88592037,88599483,9159,1713,7446,65000,61945,61931,676,676,3069
887,88690373,88692087,88699472,9099,1714,7385,65000,61931,61918,676,676,3082
888,88790422,88792135,88799461,9039,1713,7326,65000,61918,61904,676,676,3096
889,88890471,88892183,88899479,9008,1712,7296,65000,61904,61891,677,677,3109
890,88990522,88992233,88999483,8961,1711,7250,65000,61891,61878,677,677,3122
891,89090570,89092288,89099470,8900,1718,7182,65000,61878,61865,677,677,3135
892,89190620,89192330,89199501,8881,1710,7171,65000,61865,61853,678,678,3147
893,89290689,89292405,89299497,8808,1716,7092,65000,61853,61840,678,678,3160
894,89390738,89392450,89399500,8762,1712,7050,65000,61840,61828,678,678,3172
895,89490788,89492501,89499480,8692,1713,6979,65000,61828,61816,679,679,3184
896,89590836,89592547,89599490,8654,1711,6943,65000,61816,61803,679,679,3197
897,89690885,89692598,89699473,8588,1713,6875,65000,61803,61792,680,680,3208
898,89790934,89792647,89799487,8553,1713,6840,65000,61792,61780,680,680,3220
899,89890985,89892701,89899479,8494,1716,6778,65000,61780,61768,680,680,3232
900,89991033,89992744,90002229,11196,1711,9485,65000,61768,61756,680,680,3244
901,90091086,90092809,90099426,8340,1723,6617,65000,61756,61745,681,681,3255
902,90191135,90192847,90199477,8342,1712,6630,65000,61745,61734,681,681,3266
903,90291187,90292900,90299470,8283,1713,6570,65000,61734,61723,681,681,3277
904,90391236,90392945,90399471,8235,1709,6526,65000,61723,61712,682,682,3288
905,90491285,90492997,90499465,8180,1712,6468,65000,61712,61701,682,682,3299
906,90591334,90593047,90599474,8140,1713,6427,65000,61701,61690,682,682,3310
907,90691384,90693098,90699480,8096,1714,6382,65000,61690,61679,683,683,3321
908,90791433,90793141,90799477,8044,1708,6336,65000,61679,61669,683,683,3331
909,90891482,90893197,90899495,8013,1715,6298,65000,61669,61658,683,683,3342
910,90991533,90993245,90999482,7949,1712,6237,65000,61658,61648,683,683,3352
911,91091581,91093301,91099484,7903,1720,6183,65000,61648,61638,684,684,3362
912,91191631,91193342,91199477,7846,1711,6135,65000,61638,61628,684,684,3372
913,91291680,91293395,91299464,7784,1715,6069,65000,61628,61618,684,684,3382
914,91391729,91393444,91399484,7755,1715,6040,65000,61618,61608,684,684,3392
915,91491779,91493494,91499481,7702,1715,5987,65000,61608,61598,685,685,3402
916,91591828,91593539,91599485,7657,1711,5946,65000,61598,61589,685,685,3411
917,91691877,91693593,91699479,7602,1716,5886,65000,61589,61579,685,685,3421
918,91791926,91793636,91799467,7541,1710,5831,65000,61579,61570,686,686,3430
919,91891976,91893692,91899486,7510,1716,5794,65000,61570,61561,686,686,3439
920,91992026,91993736,91999481,7455,1710,5745,65000,61561,61552,686,686,3448
921,92092075,92093794,92099468,7393,1719,5674,65000,61552,61543,686,686,3457
922,92192124,92193836,92199477,7353,1712,5641,65000,61543,61534,687,687,3466
923,92292174,92293922,92299476,7302,1748,5554,65000,61534,61525,687,687,3475
924,92392223,92393966,92399479,7256,1743,5513,65000,61525,61516,687,687,3484
925,92492272,92494024,92499477,7205,1752,5453,65000,61516,61507,687,687,3493
926,92592321,92594076,92599479,7158,1755,5403,65000,61507,61499,688,688,3501
927,92692371,92694128,92699482,7111,1757,5354,65000,61499,61491,688,688,3509
928,92792420,92794178,92799468,7048,1758,5290,65000,61491,61482,688,688,3518
929,92892470,92894225,92899483,7013,1755,5258,65000,61482,61474,688,688,3526
930,92992520,92994271,92999476,6956,1751,5205,65000,61474,61466,688,688,3534
931,93092569,93094325,93099472,6903,1756,5147,65000,61466,61458,688,688,3542
932,93192618,93194364,93199461,6843,1746,5097,65000,61458,61449,688,688,3551
933,93292667,93294420,93299481,6814,1753,5061,65000,61449,61442,689,689,3558
934,93392718,93394465,93399473,6755,1747,5008,65000,61442,61434,689,689,3566
935,93492768,93494542,93499466,6698,1774,4924,65000,61434,61426,689,689,3574
936,93592817,93594594,93599482,6665,1777,4888,65000,61426,61418,689,689,3582
937,93692867,93694643,93699484,6617,1776,4841,65000,61418,61410,689,689,3590
938,93792917,93794696,93799470,6553,1779,4774,65000,61410,61403,690,690,3597
939,93892965,93894749,93899480,6515,1784,4731,65000,61403,61396,690,690,3604
940,93993015,93994797,93999489,6474,1782,4692,65000,61396,61388,690,690,3612
941,94093065,94094856,94099487,6422,1791,4631,65000,61388,61381,690,690,3619
942,94193114,94194897,94199489,6375,1783,4592,65000,61381,61373,690,690,3627
943,94293164,94294941,94299481,6317,1777,4540,65000,61373,61366,691,691,3634
944,94393213,94395002,94399481,6268,1789,4479,65000,61366,61359,691,691,3641
945,94493263,94495046,94499475,6212,1783,4429,65000,61359,61353,691,691,3647
946,94593312,94595095,94599478,6166,1783,4383,65000,61353,61346,691,691,3654
947,94693362,94695148,94699475,6113,1786,4327,65000,61346,61339,691,691,3661
948,94793410,94795193,94799469,6059,1783,4276,65000,61339,61332,692,692,3668
949,94893460,94895243,94899465,6005,1783,4222,65000,61332,61326,692,692,3674
950,94993509,94995282,94999474,5965,1773,4192,65000,61326,61319,692,692,3681
951,95093559,95095349,95099475,5916,1790,4126,65000,61319,61347,692,692,3653
952,95193608,95195387,95199482,5874,1779,4095,65000,61347,61374,685,685,3626
953,95293658,95295443,95299482,5824,1785,4039,65000,61374,61400,684,684,3600
954,95393706,95395476,95399469,5763,1770,3993,65000,61400,61426,684,684,3574
955,95493755,95495530,95499471,5716,1775,3941,65000,61426,61451,683,683,3549
956,95593805,95595572,95599472,5667,1767,3900,65000,61451,61476,682,682,3524
957,95693871,95695618,95699475,5604,1747,3857,65000,61476,61502,682,682,3498
958,95793903,95795647,95799470,5567,1744,3823,65000,61502,61526,681,681,3474
959,95893952,95895697,95899470,5518,1745,3773,65000,61526,61551,680,680,3449
960,95994001,95995743,95999474,5473,1742,3731,65000,61551,61574,679,679,3426
961,96094050,96095805,96099475,5425,1755,3670,65000,61574,61598,679,679,3402
962,96194100,96195840,96199468,5368,1740,3628,65000,61598,61622,678,678,3378
963,96294149,96295890,96299475,5326,1741,3585,65000,61622,61645,678,678,3355
964,96394199,96395932,96399478,5279,1733,3546,65000,61645,61668,677,677,3332
965,96494247,96495988,96499487,5240,1741,3499,65000,61668,61691,676,676,3309
966,96594296,96596035,96599473,5177,1739,3438,65000,61691,61713,676,676,3287
967,96694345,96696089,96699506,5161,1744,3417,65000,61713,61735,675,675,3265
968,96794414,96796146,96799499,5085,1732,3353,65000,61735,61757,675,675,3243
969,96894463,96896195,96899646,5183,1732,3451,65000,61757,61779,674,674,3221
970,96994512,96996234,96999728,5216,1722,3494,65000,61779,61800,673,673,3200
971,97094563,97096279,97099792,5229,1716,3513,65000,61800,61822,673,673,3178
972,97194611,97196313,97199841,5230,1702,3528,65000,61822,61843,672,672,3157
973,97294659,97296371,97299936,5277,1712,3565,65000,61843,61863,671,671,3137
974,97394707,97396418,97399987,5280,1711,3569,65000,61863,61883,671,671,3117
975,97494777,97496484,97500055,5278,1707,3571,65000,61883,61904,671,671,3096
976,97594825,97596530,97600121,5296,1705,3591,65000,61904,61924,670,670,3076
977,97694872,97696580,97700223,5351,1708,3643,65000,61924,61943,669,669,3057
978,97794923,97796628,97800281,5358,1705,3653,65000,61943,61963,669,669,3037
979,97894971,97896679,97900343,5372,1708,3664,65000,61963,61982,668,668,3018
980,97995022,97996729,98000405,5383,1707,3676,65000,61982,62001,668,668,2999
981,98095072,98096789,98100450,5378,1717,3661,65000,62001,62020,667,667,2980
982,98195140,98196847,98200436,5296,1707,3589,65000,62020,62039,667,667,2961
983,98295188,98296897,98300443,5255,1709,3546,65000,62039,62057,667,667,2943
984,98395236,98396939,98400446,5210,1703,3507,65000,62057,62076,666,666,2924
985,98495286,98496994,98500442,5156,1708,3448,65000,62076,62094,666,666,2906
986,98595336,98597039,98600447,5111,1703,3408,65000,62094,62112,665,665,2888
987,98695385,98697094,98700451,5066,1709,3357,65000,62112,62129,665,665,2871
988,98795435,98797142,98800447,5012,1707,3305,65000,62129,62147,664,664,2853
989,98895485,98897194,98900447,4962,1709,3253,65000,62147,62164,664,664,2836
990,98995535,98997243,99000445,4910,1708,3202,65000,62164,62181,663,663,2819
991,99095584,99097300,99100448,4864,1716,3148,65000,62181,62198,663,663,2802
992,99195633,99197342,99200447,4814,1709,3105,65000,62198,62214,662,662,2786
993,99295683,99301929,99309423,13740,6246,7494,65000,62214,62231,662,662,2769
994,99395734,99397440,99399917,4183,1706,2477,65000,62231,62247,661,661,2753
995,99495784,99497494,99500031,4247,1710,2537,65000,62247,62263,661,661,2737
996,99595834,99597539,99600085,4251,1705,2546,65000,62263,62279,661,661,2721
997,99695906,99697612,99700147,4241,1706,2535,65000,62279,62295,660,660,2705
998,99795958,99797667,99799469,3511,1709,1802,65000,62295,62311,660,660,2689
999,99896009,99897718,99909481,13472,1709,11763,65000,62311,62326,659,659,2674
1000,99996059,99997763,100012276,16217,1704,14513,65000,62326,62341,659,659,2659
1001,100096113,100097832,100109447,13334,1719,11615,65000,62341,62356,659,659,2644
1002,100196163,100197868,100209489,13326,1705,11621,65000,62356,62371,658,658,2629
1003,100296235,100297943,100309491,13256,1708,11548,65000,62371,62386,658,658,2614
1004,100396286,100397993,100409493,13207,1707,11500,65000,62386,62400,657,657,2600
1005,100496337,100498046,100509481,13144,1709,11435,65000,62400,62415,657,657,2585
1006,100596387,100598092,100609472,13085,1705,11380,65000,62415,62429,656,656,2571
1007,100696438,100698147,100709483,13045,1709,11336,65000,62429,62443,656,656,2557
1008,100796488,100798192,100809477,12989,1704,11285,65000,62443,62456,656,656,2544
1009,100896539,100898246,100909488,12949,1707,11242,65000,62456,62470,656,656,2530
1010,100996588,100998296,101009477,12889,1708,11181,65000,62470,62484,655,655,2516
1011,101096639,101098356,101109469,12830,1717,11113,65000,62484,62497,655,655,2503
1012,101196690,101198392,101209478,12788,1702,11086,65000,62497,62510,654,654,2490
1013,101296741,101298448,101309471,12730,1707,11023,65000,62510,62524,654,654,2476
1014,101396792,101398497,101409466,12674,1705,10969,65000,62524,62536,653,653,2464
1015,101496843,101498551,101509484,12641,1708,10933,65000,62536,62549,653,653,2451
1016,101596893,101598597,101609485,12592,1704,10888,65000,62549,62562,653,653,2438
1017,101696944,101698651,101709472,12528,1707,10821,65000,62562,62574,652,652,2426
1018,101796995,101798703,101809472,12477,1708,10769,65000,62574,62586,652,652,2414
1019,101897044,101898757,101909487,12443,1713,10730,65000,62586,62598,652,652,2402
1020,101997095,101998801,102009475,12380,1706,10674,65000,62598,62611,652,652,2389
1021,102097145,102098859,102109479,12334,1714,10620,65000,62611,62622,651,651,2378
1022,102197195,102198900,102209500,12305,1705,10600,65000,62622,62634,651,651,2366
1023,102297245,102298954,102309496,12251,1709,10542,65000,62634,62646,650,650,2354
1024,102397295,102399002,102409490,12195,1707,10488,65000,62646,62657,650,650,2343
1025,102497346,102499127,102509477,12131,1781,10350,65000,62657,62668,650,650,2332
1026,102597396,102599131,102609485,12089,1735,10354,65000,62668,62680,650,650,2320
1027,102697446,102699155,102709472,12026,1709,10317,65000,62680,62691,649,649,2309
1028,102797497,102799209,102809477,11980,1712,10268,65000,62691,62702,649,649,2298
1029,102897548,102899256,102909485,11937,1708,10229,65000,62702,62713,649,649,2287
1030,102997599,102999310,103009472,11873,1711,10162,65000,62713,62723,648,648,2277
1031,103097649,103099367,103109478,11829,1718,10111,65000,62723,62734,648,648,2266
1032,103197700,103199410,103209478,11778,1710,10068,65000,62734,62744,648,648,2256
1033,103297750,103299461,103309467,11717,1711,10006,65000,62744,62755,648,648,2245
1034,103397801,103399514,103409471,11670,1713,9957,65000,62755,62765,647,647,2235
1035,103497870,103499578,103509480,11610,1708,9902,65000,62765,62775,647,647,2225
1036,103597920,103599629,103609478,11558,1709,9849,65000,62775,62785,647,647,2215
1037,103697970,103699679,103709474,11504,1709,9795,65000,62785,62795,646,646,2205
1038,103798021,103799731,103809474,11453,1710,9743,65000,62795,62804,646,646,2196
1039,103898070,103899820,103909464,11394,1750,9644,65000,62804,62814,646,646,2186
1040,103998121,103999864,104009478,11357,1743,9614,65000,62814,62824,646,646,2176
1041,104098171,104099921,104109471,11300,1750,9550,65000,62824,62833,646,646,2167
1042,104198222,104199984,104209470,11248,1762,9486,65000,62833,62843,646,646,2157
1043,104298272,104300028,104309475,11203,1756,9447,65000,62843,62852,645,645,2148
1044,104398323,104400081,104409472,11149,1758,9391,65000,62852,62861,645,645,2139
1045,104498373,104500128,104509479,11106,1755,9351,65000,62861,62870,645,645,2130
1046,104598423,104600179,104609474,11051,1756,9295,65000,62870,62880,645,645,2120
1047,104698474,104700228,104709477,11003,1754,9249,65000,62880,62888,644,644,2112
1048,104798525,104800282,104809483,10958,1757,9201,65000,62888,62897,644,644,2103
1049,104898575,104900327,104909485,10910,1752,9158,65000,62897,62906,644,644,2094
1050,104998625,105000386,105009499,10874,1761,9113,65000,62906,62915,644,644,2085
1051,105098675,105100439,105109495,10820,1764,9056,65000,62915,62923,643,643,2077
1052,105198726,105200480,105209482,10756,1754,9002,65000,62923,62931,643,643,2069
1053,105298776,105300532,105309486,10710,1756,8954,65000,62931,62940,643,643,2060
1054,105398827,105400584,105409480,10653,1757,8896,65000,62940,62948,643,643,2052
1055,105498877,105500630,105509472,10595,1753,8842,65000,62948,62956,643,643,2044
1056,105598928,105600685,105609475,10547,1757,8790,65000,62956,62964,642,642,2036
1057,105698979,105700734,105709475,10496,1755,8741,65000,62964,62972,642,642,2028
1058,105799030,105800788,105809477,10447,1758,8689,65000,62972,62980,642,642,2020
1059,105899081,105900837,105909482,10401,1756,8645,65000,62980,62988,642,642,2012
1060,105999131,106000889,106009471,10340,1758,8582,65000,62988,62995,641,641,2005
1061,106099182,106100944,106109473,10291,1762,8529,65000,62995,63003,641,641,1997
1062,106199232,106200988,106209469,10237,1756,8481,65000,63003,63010,641,641,1990
1063,106299282,106301037,106309479,10197,1755,8442,65000,63010,63018,641,641,1982
1064,106399333,106401083,106409485,10152,1750,8402,65000,63018,63025,640,640,1975
1065,106499383,106501130,106509469,10086,1747,8339,65000,63025,63032,640,640,1968
1066,106599433,106601185,106609486,10053,1752,8301,65000,63032,63039,640,640,1961
1067,106699483,106701231,106709481,9998,1748,8250,65000,63039,63046,640,640,1954
1068,106799534,106801286,106809487,9953,1752,8201,65000,63046,63053,640,640,1947
1069,106899585,106901330,106909479,9894,1745,8149,65000,63053,63060,640,640,1940
1070,106999635,107001379,107009469,9834,1744,8090,65000,63060,63067,639,639,1933
