sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
735,73444200,73444216,73452097,7897,16,7881,65000,59415,59463,736,736,5537
736,73544246,73544263,73552089,7843,17,7826,65000,59463,59511,735,735,5489
737,73644292,73644308,73652075,7783,16,7767,65000,59511,59559,734,734,5441
738,73744337,73744354,73752073,7736,17,7719,65000,59559,59605,732,732,5395
739,73844383,73844400,73852070,7687,17,7670,65000,59605,59652,731,731,5348
740,73944446,73944463,73952079,7633,17,7616,65000,59652,59697,730,730,5303
741,74044492,74044509,74052073,7581,17,7564,65000,59697,59743,729,729,5257
742,74144536,74144553,74152073,7537,17,7520,65000,59743,59788,728,728,5212
743,74244582,74244599,74252068,7486,17,7469,65000,59788,59832,726,726,5168
744,74344628,74344645,74352079,7451,17,7434,65000,59832,59875,725,725,5125
745,74444674,74444691,74452074,7400,17,7383,65000,59875,59919,724,724,5081
746,74544719,74544735,74552070,7351,16,7335,65000,59919,59961,723,723,5039
747,74644765,74644781,74652080,7315,16,7299,65000,59961,60004,722,722,4996
748,74744811,74744828,74752071,7260,17,7243,65000,60004,60046,721,721,4954
749,74844856,74844872,74852072,7216,16,7200,65000,60046,60087,720,720,4913
750,74944901,74944918,74952066,7165,17,7148,65000,60087,60128,719,719,4872
751,75044947,75044963,75052082,7135,16,7119,65000,60128,60168,717,717,4832
752,75144993,75145009,75152076,7083,16,7067,65000,60168,60208,716,716,4792
753,75245038,75245055,75252076,7038,17,7021,65000,60208,60247,715,715,4753
754,75345084,75345101,75352073,6989,17,6972,65000,60247,60286,714,714,4714
755,75445129,75445146,75452071,6942,17,6925,65000,60286,60325,713,713,4675
756,75545175,75545192,75552092,6917,17,6900,65000,60325,60363,712,712,4637
757,75645240,75645257,75652060,6820,17,6803,65000,60363,60400,711,711,4600
758,75745285,75745302,75752076,6791,17,6774,65000,60400,60438,710,710,4562
759,75845331,75845348,75852075,6744,17,6727,65000,60438,60474,709,709,4526
760,75945377,75945394,75952075,6698,17,6681,65000,60474,60511,708,708,4489
761,76045422,76045439,76052066,6644,17,6627,65000,60511,60547,707,707,4453
762,76145468,76145484,76152079,6611,16,6595,65000,60547,60582,706,706,4418
763,76245515,76245532,76252072,6557,17,6540,65000,60582,60617,705,705,4383
764,76345560,76345577,76352075,6515,17,6498,65000,60617,60652,704,704,4348
765,76445607,76445623,76452076,6469,16,6453,65000,60652,60686,703,703,4314
766,76545652,76545669,76552071,6419,17,6402,65000,60686,60720,703,703,4280
767,76645699,76645715,76652070,6371,16,6355,65000,60720,60754,702,702,4246
768,76745744,76745761,76752077,6333,17,6316,65000,60754,60787,701,701,4213
769,76845791,76845808,76852073,6282,17,6265,65000,60787,60820,700,700,4180
770,76945836,76945853,76952072,6236,17,6219,65000,60820,60852,699,699,4148
771,77045882,77045898,77052078,6196,16,6180,65000,60852,60885,698,698,4115
772,77145928,77145945,77152070,6142,17,6125,65000,60885,60916,697,697,4084
773,77245973,77245990,77252073,6100,17,6083,65000,60916,60948,697,697,4052
774,77346019,77346036,77352063,6044,17,6027,65000,60948,60979,696,696,4021
775,77446065,77446082,77452079,6014,17,5997,65000,60979,61009,695,695,3991
776,77546111,77546128,77552072,5961,17,5944,65000,61009,61040,694,694,3960
777,77646156,77646173,77652073,5917,17,5900,65000,61040,61070,693,693,3930
778,77746203,77746220,77752077,5874,17,5857,65000,61070,61099,692,692,3901
779,77846248,77846265,77852077,5829,17,5812,65000,61099,61128,692,692,3872
780,77946295,77946311,77952072,5777,16,5761,65000,61128,61157,691,691,3843
781,78046340,78046357,78052069,5729,17,5712,65000,61157,61186,690,690,3814
782,78146386,78146403,78152091,5705,17,5688,65000,61186,61214,689,689,3786
783,78246450,78246466,78252086,5636,16,5620,65000,61214,61242,689,689,3758
784,78346494,78346511,78352085,5591,17,5574,65000,61242,61270,688,688,3730
785,78446540,78446557,78452077,5537,17,5520,65000,61270,61297,687,687,3703
786,78546586,78546603,78552073,5487,17,5470,65000,61297,61324,686,686,3676
787,78646631,78646648,78652069,5438,17,5421,65000,61324,61351,686,686,3649
788,78746677,78746694,78752081,5404,17,5387,65000,61351,61377,685,685,3623
789,78846723,78846740,78852075,5352,17,5335,65000,61377,61403,684,684,3597
790,78946769,78946786,78952075,5306,17,5289,65000,61403,61429,683,683,3571
791,79046816,79046832,79052071,5255,16,5239,65000,61429,61454,683,683,3546
792,79146861,79146878,79152077,5216,17,5199,65000,61454,61480,682,682,3520
793,79246907,79246924,79252071,5164,17,5147,65000,61480,61504,681,681,3496
794,79346953,79346970,79352074,5121,17,5104,65000,61504,61529,681,681,3471
795,79446999,79447016,79452071,5072,17,5055,65000,61529,61553,680,680,3447
796,79547045,79547061,79552077,5032,16,5016,65000,61553,61577,680,680,3423
797,79647110,79647127,79652071,4961,17,4944,65000,61577,61601,679,679,3399
798,79747156,79747172,79752070,4914,16,4898,65000,61601,61625,678,678,3375
799,79847202,79847219,79852076,4874,17,4857,65000,61625,61648,677,677,3352
800,79947249,79947266,79953887,6638,17,6621,65000,61648,61671,677,677,3329
801,80047299,80047316,80052035,4736,17,4719,65000,61671,61693,676,676,3307
802,80147344,80147361,80152094,4750,17,4733,65000,61693,61716,676,676,3284
803,80247391,80247408,80252073,4682,17,4665,65000,61716,61738,675,675,3262
804,80347437,80347453,80352071,4634,16,4618,65000,61738,61760,675,675,3240
805,80447482,80447499,80452066,4584,17,4567,65000,61760,61782,674,674,3218
806,80547527,80547544,80552077,4550,17,4533,65000,61782,61803,673,673,3197
807,80647573,80647590,80652072,4499,17,4482,65000,61803,61824,673,673,3176
808,80747619,80747636,80752072,4453,17,4436,65000,61824,61845,672,672,3155
809,80847665,80847681,80852087,4422,16,4406,65000,61845,61866,672,672,3134
810,80947711,80947727,80952091,4380,16,4364,65000,61866,61886,671,671,3114
811,81047755,81047772,81052086,4331,17,4314,65000,61886,61907,671,671,3093
812,81147801,81147818,81152077,4276,17,4259,65000,61907,61927,670,670,3073
813,81247847,81247863,81252072,4225,16,4209,65000,61927,61946,670,670,3054
814,81347893,81347910,81352072,4179,17,4162,65000,61946,61966,669,669,3034
815,81447939,81447956,81452076,4137,17,4120,65000,61966,61985,668,668,3015
816,81547985,81548001,81552078,4093,16,4077,65000,61985,62004,668,668,2996
817,81648030,81648047,81652073,4043,17,4026,65000,62004,62023,668,668,2977
818,81748075,81748092,81752071,3996,17,3979,65000,62023,62042,667,667,2958
819,81848122,81848138,81852078,3956,16,3940,65000,62042,62060,666,666,2940
820,81948168,81948185,81952074,3906,17,3889,65000,62060,62079,666,666,2921
821,82048214,82048231,82052072,3858,17,3841,65000,62079,62096,665,665,2904
822,82148260,82148277,82152070,3810,17,3793,65000,62096,62114,665,665,2886
823,82248306,82248322,82252075,3769,16,3753,65000,62114,62132,665,665,2868
824,82348352,82348369,82352071,3719,17,3702,65000,62132,62149,664,664,2851
825,82448398,82448415,82452069,3671,17,3654,65000,62149,62167,664,664,2833
826,82548445,82548461,82552087,3642,16,3626,65000,62167,62184,663,663,2816
827,82648507,82648524,82652056,3549,17,3532,65000,62184,62201,663,663,2799
828,82748552,82748569,82752074,3522,17,3505,65000,62201,62217,662,662,2783
829,82848598,82848615,82852067,3469,17,3452,65000,62217,62234,662,662,2766
830,82948644,82948661,82952079,3435,17,3418,65000,62234,62250,661,661,2750
831,83048690,83048707,83052073,3383,17,3366,65000,62250,62266,661,661,2734
832,83148736,83148753,83152071,3335,17,3318,65000,62266,62282,661,661,2718
833,83248783,83248799,83252080,3297,16,3281,65000,62282,62298,660,660,2702
834,83348829,83348845,83352073,3244,16,3228,65000,62298,62313,660,660,2687
835,83448874,83448891,83452072,3198,17,3181,65000,62313,62328,659,659,2672
836,83548920,83548937,83552072,3152,17,3135,65000,62328,62344,659,659,2656
837,83648966,83648983,83652096,3130,17,3113,65000,62344,62358,658,658,2642
838,83749014,83749030,83752090,3076,16,3060,65000,62358,62373,658,658,2627
839,83849059,83849075,83852084,3025,16,3009,65000,62373,62388,658,658,2612
840,83949105,83949121,83952075,2970,16,2954,65000,62388,62402,657,657,2598
841,84049165,84049184,84052077,2912,19,2893,65000,62402,62417,657,657,2583
842,84149186,84149203,84152070,2884,17,2867,65000,62417,62431,656,656,2569
843,84249231,84249248,84252080,2849,17,2832,65000,62431,62445,656,656,2555
844,84349277,84349293,84351080,1803,16,1787,65000,62445,62459,656,656,2541
845,84449322,84449339,84451189,1867,17,1850,65000,62459,62472,655,655,2528
846,84549367,84549383,84561355,11988,16,11972,65000,62472,62486,655,655,2514
847,84649413,84649429,84661460,12047,16,12031,65000,62486,62499,655,655,2501
848,84749458,84749475,84761057,11599,17,11582,65000,62499,62512,654,654,2488
849,84849503,84849520,84861144,11641,17,11624,65000,62512,62525,654,654,2475
850,84949548,84949565,84961172,11624,17,11607,65000,62525,62538,654,654,2462
851,85049613,85049630,85061231,11618,17,11601,65000,62538,62516,653,653,2484
852,85149660,85149676,85161283,11623,16,11607,65000,62516,62496,660,660,2504
853,85249725,85249742,85261337,11612,17,11595,65000,62496,62476,661,661,2524
854,85349771,85349788,85361395,11624,17,11607,65000,62476,62456,662,662,2544
855,85449833,85449850,85461448,11615,17,11598,65000,62456,62437,662,662,2563
856,85549882,85549898,85561499,11617,16,11601,65000,62437,62418,663,663,2582
857,85649947,85649964,85661600,11653,17,11636,65000,62418,62399,663,663,2601
858,85749993,85750010,85761626,11633,17,11616,65000,62399,62380,664,664,2620
859,85850058,85850090,85861687,11629,32,11597,65000,62380,62361,664,664,2639
860,85950108,85950125,85961727,11619,17,11602,65000,62361,62343,665,665,2657
861,86050170,86050186,86061809,11639,16,11623,65000,62343,62325,665,665,2675
862,86150228,86150245,86161853,11625,17,11608,65000,62325,62307,666,666,2693
863,86250292,86250308,86261911,11619,16,11603,65000,62307,62289,666,666,2711
864,86350338,86350355,86361997,11659,17,11642,65000,62289,62272,667,667,2728
865,86450383,86450400,86462036,11653,17,11636,65000,62272,62255,667,667,2745
866,86550430,86550446,86562073,11643,16,11627,65000,62255,62238,667,667,2762
867,86650491,86650508,86662092,11601,17,11584,65000,62238,62221,668,668,2779
868,86750536,86750553,86762074,11538,17,11521,65000,62221,62204,668,668,2796
869,86850582,86850599,86862088,11506,17,11489,65000,62204,62187,669,669,2813
870,86950628,86950645,86962092,11464,17,11447,65000,62187,62171,669,669,2829
871,87050674,87050691,87062076,11402,17,11385,65000,62171,62155,670,670,2845
872,87150718,87150735,87162073,11355,17,11338,65000,62155,62139,670,670,2861
873,87250795,87250812,87262069,11274,17,11257,65000,62139,62123,671,671,2877
874,87350841,87350857,87362077,11236,16,11220,65000,62123,62107,671,671,2893
875,87450886,87450903,87462072,11186,17,11169,65000,62107,62092,671,671,2908
876,87550932,87550949,87562069,11137,17,11120,65000,62092,62077,672,672,2923
877,87650978,87650994,87662081,11103,16,11087,65000,62077,62062,672,672,2938
878,87751025,87751041,87762077,11052,16,11036,65000,62062,62047,673,673,2953
879,87851071,87851088,87862078,11007,17,10990,65000,62047,62032,673,673,2968
880,87951118,87951135,87962070,10952,17,10935,65000,62032,62017,673,673,2983
881,88051165,88051182,88062069,10904,17,10887,65000,62017,62003,674,674,2997
882,88151212,88151228,88162077,10865,16,10849,65000,62003,61989,674,674,3011
883,88251259,88251276,88262071,10812,17,10795,65000,61989,61974,674,674,3026
884,88351306,88351323,88362070,10764,17,10747,65000,61974,61961,675,675,3039
885,88451353,88451370,88462076,10723,17,10706,65000,61961,61947,675,675,3053
886,88551400,88551417,88562070,10670,17,10653,65000,61947,61933,676,676,3067
887,88651447,88651464,88662073,10626,17,10609,65000,61933,61920,676,676,3080
888,88751495,88751511,88762077,10582,16,10566,65000,61920,61906,676,676,3094
889,88851541,88851558,88862072,10531,17,10514,65000,61906,61893,677,677,3107
890,88951588,88951605,88962070,10482,17,10465,65000,61893,61880,677,677,3120
891,89051636,89051652,89062073,10437,16,10421,65000,61880,61867,677,677,3133
892,89151682,89151699,89162098,10416,17,10399,65000,61867,61855,678,678,3145
893,89251730,89251746,89262092,10362,16,10346,65000,61855,61842,678,678,3158
894,89351777,89351793,89362084,10307,16,10291,65000,61842,61830,678,678,3170
895,89451823,89451840,89462077,10254,17,10237,65000,61830,61817,679,679,3183
896,89551870,89551887,89562071,10201,17,10184,65000,61817,61805,679,679,3195
897,89651917,89651934,89662067,10150,17,10133,65000,61805,61793,679,679,3207
898,89751963,89751980,89762077,10114,17,10097,65000,61793,61781,680,680,3219
899,89852010,89852027,89862070,10060,17,10043,65000,61781,61770,680,680,3230
900,89952057,89952074,89964836,12779,17,12762,65000,61770,61758,680,680,3242
901,90052106,90052123,90062038,9932,17,9915,65000,61758,61747,681,681,3253
902,90152152,90152169,90162077,9925,17,9908,65000,61747,61735,681,681,3265
903,90252199,90252216,90262071,9872,17,9855,65000,61735,61724,681,681,3276
904,90352248,90352265,90362071,9823,17,9806,65000,61724,61713,682,682,3287
905,90452295,90452312,90462078,9783,17,9766,65000,61713,61702,682,682,3298
906,90552341,90552358,90562071,9730,17,9713,65000,61702,61691,682,682,3309
907,90652387,90652403,90662075,9688,16,9672,65000,61691,61681,682,682,3319
908,90752433,90752449,90762078,9645,16,9629,65000,61681,61670,683,683,3330
909,90852477,90852494,90862075,9598,17,9581,65000,61670,61660,683,683,3340
910,90952540,90952556,90962079,9539,16,9523,65000,61660,61649,683,683,3351
911,91052585,91052602,91062073,9488,17,9471,65000,61649,61639,684,684,3361
912,91152631,91152648,91162075,9444,17,9427,65000,61639,61629,684,684,3371
913,91252677,91252694,91262063,9386,17,9369,65000,61629,61619,684,684,3381
914,91352723,91352740,91362082,9359,17,9342,65000,61619,61609,684,684,3391
915,91452785,91452801,91462077,9292,16,9276,65000,61609,61599,685,685,3401
916,91552829,91552846,91562076,9247,17,9230,65000,61599,61590,685,685,3410
917,91652874,91652891,91662075,9201,17,9184,65000,61590,61580,685,685,3420
918,91752919,91752936,91762071,9152,17,9135,65000,61580,61571,685,685,3429
919,91852965,91852981,91862092,9127,16,9111,65000,61571,61562,686,686,3438
920,91953029,91953045,91962052,9023,16,9007,65000,61562,61552,686,686,3448
921,92053077,92053094,92062070,8993,17,8976,65000,61552,61543,686,686,3457
922,92153123,92153140,92162077,8954,17,8937,65000,61543,61534,686,686,3466
923,92253169,92253186,92262073,8904,17,8887,65000,61534,61525,687,687,3475
924,92353214,92353231,92362071,8857,17,8840,65000,61525,61517,687,687,3483
925,92453260,92453277,92462077,8817,17,8800,65000,61517,61508,687,687,3492
926,92553306,92553323,92562071,8765,17,8748,65000,61508,61499,687,687,3501
927,92653352,92653369,92662074,8722,17,8705,65000,61499,61491,688,688,3509
928,92753398,92753415,92762068,8670,17,8653,65000,61491,61483,688,688,3517
929,92853443,92853460,92862077,8634,17,8617,65000,61483,61474,688,688,3526
930,92953490,92953506,92962071,8581,16,8565,65000,61474,61466,688,688,3534
931,93053534,93053551,93062069,8535,17,8518,65000,61466,61458,688,688,3542
932,93153580,93153596,93162080,8500,16,8484,65000,61458,61450,689,689,3550
933,93253627,93253643,93262073,8446,16,8430,65000,61450,61442,689,689,3558
934,93353673,93353689,93362071,8398,16,8382,65000,61442,61434,689,689,3566
935,93453718,93453735,93462070,8352,17,8335,65000,61434,61426,689,689,3574
936,93553764,93553780,93562076,8312,16,8296,65000,61426,61419,690,690,3581
937,93653810,93653827,93662071,8261,17,8244,65000,61419,61411,690,690,3589
938,93753856,93753872,93762071,8215,16,8199,65000,61411,61404,690,690,3596
939,93853901,93853918,93862084,8183,17,8166,65000,61404,61397,690,690,3603
940,93953947,93953964,93962089,8142,17,8125,65000,61397,61389,690,690,3611
941,94053992,94054009,94062088,8096,17,8079,65000,61389,61382,691,691,3618
942,94154038,94154055,94162075,8037,17,8020,65000,61382,61375,691,691,3625
943,94254083,94254100,94262076,7993,17,7976,65000,61375,61368,691,691,3632
944,94354129,94354145,94362071,7942,16,7926,65000,61368,61361,691,691,3639
945,94454175,94454191,94462082,7907,16,7891,65000,61361,61354,691,691,3646
946,94554222,94554238,94562075,7853,16,7837,65000,61354,61347,691,691,3653
947,94654266,94654283,94662074,7808,17,7791,65000,61347,61341,692,692,3659
948,94754312,94754329,94762072,7760,17,7743,65000,61341,61334,692,692,3666
949,94854357,94854374,94862068,7711,17,7694,65000,61334,61327,692,692,3673
950,94954403,94954420,94962077,7674,17,7657,65000,61327,61321,692,692,3679
951,95054449,95054465,95062069,7620,16,7604,65000,61321,61349,692,692,3651
952,95154494,95154511,95162071,7577,17,7560,65000,61349,61376,685,685,3624
953,95254540,95254556,95262079,7539,16,7523,65000,61376,61402,684,684,3598
954,95354586,95354603,95362073,7487,17,7470,65000,61402,61428,684,684,3572
955,95454631,95454648,95462072,7441,17,7424,65000,61428,61453,683,683,3547
956,95554677,95554693,95562079,7402,16,7386,65000,61453,61478,682,682,3522
957,95654723,95654740,95662074,7351,17,7334,65000,61478,61503,682,682,3497
958,95754769,95754786,95762073,7304,17,7287,65000,61503,61528,681,681,3472
959,95854814,95854831,95862069,7255,17,7238,65000,61528,61552,680,680,3448
960,95954860,95954877,95962080,7220,17,7203,65000,61552,61576,680,680,3424
961,96054905,96054922,96062072,7167,17,7150,65000,61576,61600,679,679,3400
962,96154951,96154967,96162073,7122,16,7106,65000,61600,61624,678,678,3376
963,96254997,96255014,96262074,7077,17,7060,65000,61624,61647,678,678,3353
964,96355042,96355059,96362076,7034,17,7017,65000,61647,61670,677,677,3330
965,96455088,96455105,96462072,6984,17,6967,65000,61670,61693,676,676,3307
966,96555134,96555150,96562070,6936,16,6920,65000,61693,61715,676,676,3285
967,96655195,96655212,96662091,6896,17,6879,65000,61715,61737,675,675,3263
968,96755242,96755259,96762092,6850,17,6833,65000,61737,61759,675,675,3241
969,96855287,96855304,96862085,6798,17,6781,65000,61759,61781,674,674,3219
970,96955333,96955350,96962075,6742,17,6725,65000,61781,61802,673,673,3198
971,97055378,97055395,97062073,6695,17,6678,65000,61802,61824,673,673,3176
972,97155424,97155441,97162068,6644,17,6627,65000,61824,61844,672,672,3156
973,97255470,97255486,97262079,6609,16,6593,65000,61844,61865,672,672,3135
974,97355517,97355533,97362073,6556,16,6540,65000,61865,61886,671,671,3114
975,97455562,97455579,97462071,6509,17,6492,65000,61886,61906,671,671,3094
976,97555608,97555624,97562069,6461,16,6445,65000,61906,61926,670,670,3074
977,97655654,97655670,97662078,6424,16,6408,65000,61926,61946,670,670,3054
978,97755700,97755717,97762073,6373,17,6356,65000,61946,61965,669,669,3035
979,97855746,97855762,97862073,6327,16,6311,65000,61965,61985,669,669,3015
980,97955791,97955808,97962069,6278,17,6261,65000,61985,62004,668,668,2996
981,98055837,98055853,98062074,6237,16,6221,65000,62004,62023,668,668,2977
982,98155883,98155900,98162070,6187,17,6170,65000,62023,62042,667,667,2958
983,98255929,98255946,98262070,6141,17,6124,65000,62042,62060,666,666,2940
984,98355974,98355992,98362075,6101,18,6083,65000,62060,62078,666,666,2922
985,98456021,98456038,98462076,6055,17,6038,65000,62078,62096,666,666,2904
986,98556066,98556083,98562070,6004,17,5987,65000,62096,62114,665,665,2886
987,98656112,98656128,98662078,5966,16,5950,65000,62114,62132,665,665,2868
988,98756158,98756175,98762073,5915,17,5898,65000,62132,62149,664,664,2851
989,98856203,98856220,98862072,5869,17,5852,65000,62149,62167,664,664,2833
990,98956249,98956266,98962066,5817,17,5800,65000,62167,62184,663,663,2816
991,99056295,99056312,99062079,5784,17,5767,65000,62184,62200,663,663,2800
992,99156341,99156358,99162072,5731,17,5714,65000,62200,62217,662,662,2783
993,99256387,99256404,99262072,5685,17,5668,65000,62217,62234,662,662,2766
994,99356434,99356450,99362086,5652,16,5636,65000,62234,62250,661,661,2750
995,99456480,99456497,99462092,5612,17,5595,65000,62250,62266,661,661,2734
996,99556525,99556542,99562092,5567,17,5550,65000,62266,62282,661,661,2718
997,99656570,99656587,99662059,5489,17,5472,65000,62282,62297,660,660,2703
998,99756617,99756633,99762074,5457,16,5441,65000,62297,62313,660,660,2687
999,99856662,99856679,99862071,5409,17,5392,65000,62313,62328,659,659,2672
1000,99956708,99956725,99963924,7216,17,7199,65000,62328,62344,659,659,2656
1001,100056759,100056776,100062038,5279,17,5262,65000,62344,62358,658,658,2642
1002,100156804,100156821,100162076,5272,17,5255,65000,62358,62373,658,658,2627
1003,100256852,100256869,100262070,5218,17,5201,65000,62373,62388,658,658,2612
1004,100356898,100356915,100362080,5182,17,5165,65000,62388,62402,657,657,2598
1005,100456945,100456961,100462073,5128,16,5112,65000,62402,62417,657,657,2583
1006,100556990,100557007,100562075,5085,17,5068,65000,62417,62431,656,656,2569
1007,100657037,100657054,100662068,5031,17,5014,65000,62431,62445,656,656,2555
1008,100757083,100757099,100762079,4996,16,4980,65000,62445,62459,656,656,2541
1009,100857129,100857145,100862074,4945,16,4929,65000,62459,62472,655,655,2528
1010,100957173,100957190,100962073,4900,17,4883,65000,62472,62486,655,655,2514
1011,101057219,101057236,101062071,4852,17,4835,65000,62486,62499,655,655,2501
1012,101157265,101157282,101162073,4808,17,4791,65000,62499,62512,654,654,2488
1013,101257312,101257328,101262074,4762,16,4746,65000,62512,62525,654,654,2475
1014,101357357,101357373,101362068,4711,16,4695,65000,62525,62538,654,654,2462
1015,101457402,101457419,101462078,4676,17,4659,65000,62538,62551,653,653,2449
1016,101557468,101557485,101562071,4603,17,4586,65000,62551,62564,653,653,2436
1017,101657514,101657531,101662073,4559,17,4542,65000,62564,62576,653,653,2424
1018,101757577,101757594,101762073,4496,17,4479,65000,62576,62589,652,652,2411
1019,101857623,101857640,101862076,4453,17,4436,65000,62589,62601,652,652,2399
1020,101957688,101957705,101962071,4383,17,4366,65000,62601,62613,652,652,2387
1021,102057733,102057750,102062072,4339,17,4322,65000,62613,62625,651,651,2375
1022,102157779,102157796,102162093,4314,17,4297,65000,62625,62636,651,651,2364
1023,102257844,102257861,102262087,4243,17,4226,65000,62636,62648,651,651,2352
1024,102357890,102357906,102362087,4197,16,4181,65000,62648,62660,650,650,2340
1025,102457936,102457953,102462073,4137,17,4120,65000,62660,62671,650,650,2329
1026,102557981,102557998,102562073,4092,17,4075,65000,62671,62682,650,650,2318
1027,102658027,102658043,102662068,4041,16,4025,65000,62682,62694,650,650,2306
1028,102758072,102758089,102762078,4006,17,3989,65000,62694,62705,649,649,2295
1029,102858118,102858135,102862072,3954,17,3937,65000,62705,62715,649,649,2285
1030,102958163,102958180,102962070,3907,17,3890,65000,62715,62726,649,649,2274
1031,103058209,103058226,103062081,3872,17,3855,65000,62726,62737,648,648,2263
1032,103158255,103158272,103162070,3815,17,3798,65000,62737,62747,648,648,2253
1033,103258300,103258317,103262075,3775,17,3758,65000,62747,62758,648,648,2242
1034,103358347,103358363,103362069,3722,16,3706,65000,62758,62768,647,647,2232
1035,103458392,103458408,103462079,3687,16,3671,65000,62768,62778,647,647,2222
1036,103558438,103558455,103562084,3646,17,3629,65000,62778,62788,647,647,2212
1037,103658483,103658500,103662073,3590,17,3573,65000,62788,62798,647,647,2202
1038,103758529,103758546,103762076,3547,17,3530,65000,62798,62808,646,646,2192
1039,103858575,103858592,103862070,3495,17,3478,65000,62808,62817,646,646,2183
1040,103958621,103958638,103962079,3458,17,3441,65000,62817,62827,646,646,2173
1041,104058668,104058684,104062073,3405,16,3389,65000,62827,62837,646,646,2163
1042,104158714,104158730,104162070,3356,16,3340,65000,62837,62846,645,645,2154
1043,104258760,104258776,104262081,3321,16,3305,65000,62846,62855,645,645,2145
1044,104358806,104358823,104362074,3268,17,3251,65000,62855,62864,645,645,2136
1045,104458851,104458868,104462072,3221,17,3204,65000,62864,62873,645,645,2127
1046,104558897,104558914,104562077,3180,17,3163,65000,62873,62882,644,644,2118
1047,104658943,104658960,104662071,3128,17,3111,65000,62882,62891,644,644,2109
1048,104758988,104759005,104762073,3085,17,3068,65000,62891,62900,644,644,2100
1049,104859035,104859052,104862087,3052,17,3035,65000,62900,62908,644,644,2092
1050,104959082,104959098,104962097,3015,16,2999,65000,62908,62917,644,644,2083
1051,105059127,105059144,105062095,2968,17,2951,65000,62917,62925,643,643,2075
1052,105159186,105159202,105162079,2893,16,2877,65000,62925,62934,643,643,2066
1053,105259232,105259248,105262078,2846,16,2830,65000,62934,62942,643,643,2058
1054,105359277,105359294,105361081,1804,17,1787,65000,62942,62950,643,643,2050
1055,105459322,105459339,105461197,1875,17,1858,65000,62950,62958,642,642,2042
1056,105559367,105559384,105571361,11994,17,11977,65000,62958,62966,642,642,2034
1057,105659413,105659430,105671464,12051,17,12034,65000,62966,62974,642,642,2026
1058,105759459,105759476,105771051,11592,17,11575,65000,62974,62982,642,642,2018
1059,105859505,105859522,105871151,11646,17,11629,65000,62982,62990,641,641,2010
1060,105959550,105959567,105971177,11627,17,11610,65000,62990,62997,641,641,2003
1061,106059615,106059632,106071228,11613,17,11596,65000,62997,63005,641,641,1995
1062,106159680,106159697,106171314,11634,17,11617,65000,63005,63012,641,641,1988
1063,106259726,106259743,106271350,11624,17,11607,65000,63012,63020,641,641,1980
1064,106359774,106359791,106371397,11623,17,11606,65000,63020,63027,640,640,1973
1065,106459841,106459858,106471455,11614,17,11597,65000,63027,63034,640,640,1966
1066,106559889,106559906,106571541,11652,17,11635,65000,63034,63041,640,640,1959
1067,106659936,106659953,106671574,11638,17,11621,65000,63041,63048,640,640,1952
1068,106760002,106760019,106771626,11624,17,11607,65000,63048,63055,640,640,1945
1069,106860067,106860099,106871706,11639,32,11607,65000,63055,63062,640,640,1938
1070,106960118,106960135,106971736,11618,17,11601,65000,63062,63068,639,639,1932
1071,107060183,107060200,107071849,11666,17,11649,65000,63068,63075,639,639,1925
1072,107160229,107160245,107171865,11636,16,11620,65000,63075,63082,639,639,1918
1073,107260274,107260291,107271907,11633,17,11616,65000,63082,63088,639,639,1912
1074,107360339,107360355,107371961,11622,16,11606,65000,63088,63095,639,639,1905
1075,107460386,107460403,107472013,11627,17,11610,65000,63095,63101,638,638,1899
1076,107560451,107560468,107572069,11618,17,11601,65000,63101,63107,638,638,1893
1077,107660498,107660515,107672098,11600,17,11583,65000,63107,63114,638,638,1886
1078,107760544,107760561,107772049,11505,17,11488,65000,63114,63120,638,638,1880
1079,107860609,107860626,107872095,11486,17,11469,65000,63120,63126,638,638,1874
1080,107960675,107960692,107972076,11401,17,11384,65000,63126,63132,638,638,1868
1081,108060720,108060737,108072071,11351,17,11334,65000,63132,63138,638,638,1862
1082,108160783,108160800,108172071,11288,17,11271,65000,63138,63144,637,637,1856
1083,108260828,108260845,108272078,11250,17,11233,65000,63144,63150,637,637,1850
1084,108360873,108360890,108372072,11199,17,11182,65000,63150,63156,637,637,1844
1085,108460919,108460935,108472070,11151,16,11135,65000,63156,63161,637,637,1839
1086,108560963,108560980,108572080,11117,17,11100,65000,63161,63167,637,637,1833
1087,108661010,108661027,108672074,11064,17,11047,65000,63167,63173,637,637,1827
1088,108761057,108761073,108772073,11016,16,11000,65000,63173,63178,636,636,1822
1089,108861104,108861121,108872067,10963,17,10946,65000,63178,63183,636,636,1817
1090,108961151,108961168,108972079,10928,17,10911,65000,63183,63189,636,636,1811
1091,109061199,109061215,109072072,10873,16,10857,65000,63189,63194,636,636,1806
1092,109161245,109161262,109172070,10825,17,10808,65000,63194,63199,636,636,1801
1093,109261292,109261309,109272081,10789,17,10772,65000,63199,63205,636,636,1795
1094,109361340,109361357,109372073,10733,17,10716,65000,63205,63210,635,635,1790
1095,109461387,109461403,109472075,10688,16,10672,65000,63210,63215,635,635,1785
1096,109561434,109561451,109572068,10634,17,10617,65000,63215,63220,635,635,1780
1097,109661481,109661497,109672093,10612,16,10596,65000,63220,63225,635,635,1775
