sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
724,72342094,72342110,72351897,9803,16,9787,65000,53070,53078,500,500,11922
725,72442142,72442176,72451906,9764,34,9730,65000,53078,53085,500,500,11915
726,72542204,72542220,72551902,9698,16,9682,65000,53085,53093,500,500,11907
727,72642251,72642267,72651897,9646,16,9630,65000,53093,53101,500,500,11899
728,72742297,72742314,72751914,9617,17,9600,65000,53101,53108,500,500,11892
729,72842346,72842362,72851903,9557,16,9541,65000,53108,53116,500,500,11884
730,72942393,72942409,72951908,9515,16,9499,65000,53116,53123,500,500,11877
731,73042441,73042457,73051910,9469,16,9453,65000,53123,53131,500,500,11869
732,73142489,73142505,73151905,9416,16,9400,65000,53131,53138,500,500,11862
733,73242535,73242551,73251911,9376,16,9360,65000,53138,53146,500,500,11854
734,73342583,73342599,73351915,9332,16,9316,65000,53146,53153,500,500,11847
735,73442630,73442646,73451936,9306,16,9290,65000,53153,53161,500,500,11839
736,73542679,73542695,73551940,9261,16,9245,65000,53161,53168,500,500,11832
737,73642725,73642741,73651911,9186,16,9170,65000,53168,53175,500,500,11825
738,73742773,73742789,73751916,9143,16,9127,65000,53175,53183,500,500,11817
739,73842821,73842837,73851902,9081,16,9065,65000,53183,53190,500,500,11810
740,73942869,73942885,73951904,9035,16,9019,65000,53190,53197,500,500,11803
741,74042917,74042933,74051908,8991,16,8975,65000,53197,53204,500,500,11796
742,74142965,74142981,74151901,8936,16,8920,65000,53204,53211,500,500,11789
743,74243012,74243028,74251899,8887,16,8871,65000,53211,53219,500,500,11781
744,74343059,74343075,74351918,8859,16,8843,65000,53219,53226,500,500,11774
745,74443107,74443124,74451906,8799,17,8782,65000,53226,53233,500,500,11767
746,74543154,74543170,74551899,8745,16,8729,65000,53233,53240,500,500,11760
747,74643202,74643219,74651904,8702,17,8685,65000,53240,53247,500,500,11753
748,74743250,74743266,74751908,8658,16,8642,65000,53247,53254,500,500,11746
749,74843297,74843313,74851898,8601,16,8585,65000,53254,53261,500,500,11739
750,74943345,74943361,74951900,8555,16,8539,65000,53261,53268,500,500,11732
751,75043392,75043408,75051923,8531,16,8515,65000,53268,53275,500,500,11725
752,75143440,75143456,75151912,8472,16,8456,65000,53275,53282,500,500,11718
753,75243487,75243504,75251907,8420,17,8403,65000,53282,53289,500,500,11711
754,75343536,75343552,75351918,8382,16,8366,65000,53289,53295,500,500,11705
755,75443583,75443599,75451903,8320,16,8304,65000,53295,53302,500,500,11698
756,75543631,75543647,75551921,8290,16,8274,65000,53302,53309,500,500,11691
757,75643680,75643696,75651915,8235,16,8219,65000,53309,53316,500,500,11684
758,75743727,75743743,75751920,8193,16,8177,65000,53316,53323,500,500,11677
759,75843774,75843790,75851906,8132,16,8116,65000,53323,53329,500,500,11671
760,75943822,75943838,75951902,8080,16,8064,65000,53329,53336,500,500,11664
761,76043869,76043885,76051907,8038,16,8022,65000,53336,53343,500,500,11657
762,76143916,76143932,76151922,8006,16,7990,65000,53343,53349,500,500,11651
763,76243964,76243980,76251897,7933,16,7917,65000,53349,53356,500,500,11644
764,76344011,76344027,76351905,7894,16,7878,65000,53356,53362,500,500,11638
765,76444059,76444075,76451908,7849,16,7833,65000,53362,53369,500,500,11631
766,76544107,76544123,76551911,7804,16,7788,65000,53369,53376,500,500,11624
767,76644155,76644171,76651900,7745,16,7729,65000,53376,53382,500,500,11618
768,76744201,76744217,76751910,7709,16,7693,65000,53382,53388,500,500,11612
769,76844249,76844265,76851914,7665,16,7649,65000,53388,53395,500,500,11605
770,76944296,76944312,76951902,7606,16,7590,65000,53395,53401,500,500,11599
771,77044343,77044360,77051916,7573,17,7556,65000,53401,53408,500,500,11592
772,77144392,77144408,77151909,7517,16,7501,65000,53408,53414,500,500,11586
773,77244439,77244455,77251902,7463,16,7447,65000,53414,53420,500,500,11580
774,77344486,77344502,77351897,7411,16,7395,65000,53420,53427,500,500,11573
775,77444534,77444549,77451910,7376,15,7361,65000,53427,53433,500,500,11567
776,77544582,77544598,77551905,7323,16,7307,65000,53433,53439,500,500,11561
777,77644629,77644645,77651912,7283,16,7267,65000,53439,53446,500,500,11554
778,77744678,77744693,77751907,7229,15,7214,65000,53446,53452,500,500,11548
779,77844725,77844741,77851904,7179,16,7163,65000,53452,53458,500,500,11542
780,77944773,77944789,77951901,7128,16,7112,65000,53458,53464,500,500,11536
781,78044821,78044837,78051893,7072,16,7056,65000,53464,53470,500,500,11530
782,78144868,78144884,78151931,7063,16,7047,65000,53470,53476,500,500,11524
783,78244936,78244952,78251934,6998,16,6982,65000,53476,53483,500,500,11517
784,78344984,78345000,78351919,6935,16,6919,65000,53483,53489,500,500,11511
785,78445031,78445047,78451905,6874,16,6858,65000,53489,53495,500,500,11505
786,78545079,78545095,78551913,6834,16,6818,65000,53495,53501,500,500,11499
787,78645127,78645143,78651900,6773,16,6757,65000,53501,53507,500,500,11493
788,78745174,78745191,78751920,6746,17,6729,65000,53507,53513,500,500,11487
789,78845223,78845239,78851908,6685,16,6669,65000,53513,53519,500,500,11481
790,78945270,78945286,78951903,6633,16,6617,65000,53519,53524,500,500,11476
791,79045317,79045333,79051909,6592,16,6576,65000,53524,53530,500,500,11470
792,79145365,79145382,79151904,6539,17,6522,65000,53530,53536,500,500,11464
793,79245412,79245428,79251915,6503,16,6487,65000,53536,53542,500,500,11458
794,79345461,79345477,79351906,6445,16,6429,65000,53542,53548,500,500,11452
795,79445509,79445525,79451901,6392,16,6376,65000,53548,53554,500,500,11446
796,79545556,79545572,79551905,6349,16,6333,65000,53554,53560,500,500,11440
797,79645605,79645622,79651903,6298,17,6281,65000,53560,53565,500,500,11435
798,79745653,79745669,79751887,6234,16,6218,65000,53565,53571,500,500,11429
799,79845700,79845716,79851908,6208,16,6192,65000,53571,53577,500,500,11423
800,79945748,79945765,79954744,8996,17,8979,65000,53577,53582,500,500,11418
801,80045799,80045815,80051853,6054,16,6038,65000,53582,53588,500,500,11412
802,80145845,80145861,80151921,6076,16,6060,65000,53588,53594,500,500,11406
803,80245893,80245909,80251906,6013,16,5997,65000,53594,53599,500,500,11401
804,80345940,80345957,80351899,5959,17,5942,65000,53599,53605,500,500,11395
805,80445988,80446004,80451898,5910,16,5894,65000,53605,53611,500,500,11389
806,80546036,80546052,80551909,5873,16,5857,65000,53611,53616,500,500,11384
807,80646085,80646101,80651904,5819,16,5803,65000,53616,53622,500,500,11378
808,80746133,80746149,80751911,5778,16,5762,65000,53622,53627,500,500,11373
809,80846180,80846196,80851915,5735,16,5719,65000,53627,53633,500,500,11367
810,80946227,80946243,80951931,5704,16,5688,65000,53633,53638,500,500,11362
811,81046276,81046292,81051935,5659,16,5643,65000,53638,53644,500,500,11356
812,81146324,81146340,81151908,5584,16,5568,65000,53644,53649,500,500,11351
813,81246371,81246387,81251904,5533,16,5517,65000,53649,53654,500,500,11346
814,81346419,81346435,81351895,5476,16,5460,65000,53654,53660,500,500,11340
815,81446466,81446482,81451906,5440,16,5424,65000,53660,53665,500,500,11335
816,81546515,81546531,81551910,5395,16,5379,65000,53665,53671,500,500,11329
817,81646562,81646578,81651914,5352,16,5336,65000,53671,53676,500,500,11324
818,81746609,81746625,81751901,5292,16,5276,65000,53676,53681,500,500,11319
819,81846657,81846673,81851910,5253,16,5237,65000,53681,53686,500,500,11314
820,81946705,81946721,81951915,5210,16,5194,65000,53686,53692,500,500,11308
821,82046752,82046769,82051904,5152,17,5135,65000,53692,53697,500,500,11303
822,82146799,82146816,82151899,5100,17,5083,65000,53697,53702,500,500,11298
823,82246847,82246863,82251904,5057,16,5041,65000,53702,53707,500,500,11293
824,82346895,82346911,82351911,5016,16,5000,65000,53707,53712,500,500,11288
825,82446942,82446958,82451901,4959,16,4943,65000,53712,53718,500,500,11282
826,82546990,82547006,82551890,4900,16,4884,65000,53718,53723,500,500,11277
827,82647037,82647053,82651908,4871,16,4855,65000,53723,53728,500,500,11272
828,82747086,82747102,82751903,4817,16,4801,65000,53728,53733,500,500,11267
829,82847133,82847149,82851899,4766,16,4750,65000,53733,53738,500,500,11262
830,82947181,82947197,82951919,4738,16,4722,65000,53738,53743,500,500,11257
831,83047230,83047246,83051905,4675,16,4659,65000,53743,53748,500,500,11252
832,83147276,83147293,83151908,4632,17,4615,65000,53748,53753,500,500,11247
833,83247324,83247341,83251903,4579,17,4562,65000,53753,53758,500,500,11242
834,83347372,83347388,83351903,4531,16,4515,65000,53758,53763,500,500,11237
835,83447419,83447435,83451910,4491,16,4475,65000,53763,53768,500,500,11232
836,83547468,83547484,83551897,4429,16,4413,65000,53768,53773,500,500,11227
837,83647515,83647531,83651943,4428,16,4412,65000,53773,53778,500,500,11222
838,83747566,83747581,83751930,4364,15,4349,65000,53778,53783,500,500,11217
839,83847613,83847629,83851921,4308,16,4292,65000,53783,53788,500,500,11212
840,83947660,83947676,83951913,4253,16,4237,65000,53788,53792,500,500,11208
841,84047707,84047723,84051903,4196,16,4180,65000,53792,53797,500,500,11203
842,84147755,84147771,84151893,4138,16,4122,65000,53797,53802,500,500,11198
843,84247802,84247818,84251912,4110,16,4094,65000,53802,53807,500,500,11193
844,84347851,84347867,84351910,4059,16,4043,65000,53807,53812,500,500,11188
845,84447899,84447915,84451899,4000,16,3984,65000,53812,53816,500,500,11184
846,84547946,84547962,84551907,3961,16,3945,65000,53816,53821,500,500,11179
847,84647994,84648010,84651912,3918,16,3902,65000,53821,53826,500,500,11174
848,84748041,84748058,84751916,3875,17,3858,65000,53826,53831,500,500,11169
849,84848089,84848105,84851906,3817,16,3801,65000,53831,53835,500,500,11165
850,84948136,84948152,84951893,3757,16,3741,65000,53835,53840,500,500,11160
851,85048184,85048200,85051908,3724,16,3708,65000,53840,53810,500,500,11190
852,85148232,85148248,85151903,3671,16,3655,65000,53810,53779,500,500,11221
853,85248279,85248296,85251901,3622,17,3605,65000,53779,53749,500,500,11251
854,85348344,85348360,85351890,3546,16,3530,65000,53749,53719,500,500,11281
855,85448374,85448391,85451906,3532,17,3515,65000,53719,53689,500,500,11311
856,85548422,85548438,85551901,3479,16,3463,65000,53689,53660,500,500,11340
857,85648468,85648484,85651907,3439,16,3423,65000,53660,53630,500,500,11370
858,85748515,85748531,85751914,3399,16,3383,65000,53630,53600,500,500,11400
859,85848561,85848577,85851902,3341,16,3325,65000,53600,53571,500,500,11429
860,85948607,85948623,85951912,3305,16,3289,65000,53571,53542,500,500,11458
861,86048655,86048671,86051906,3251,16,3235,65000,53542,53513,500,500,11487
862,86148701,86148717,86151903,3202,16,3186,65000,53513,53483,500,500,11517
863,86248747,86248763,86251911,3164,16,3148,65000,53483,53455,500,500,11545
864,86348794,86348810,86351916,3122,16,3106,65000,53455,53426,500,500,11574
865,86448840,86448856,86451940,3100,16,3084,65000,53426,53397,500,500,11603
866,86548887,86548903,86551930,3043,16,3027,65000,53397,53368,500,500,11632
867,86648933,86648949,86651906,2973,16,2957,65000,53368,53340,500,500,11660
868,86748979,86748995,86751902,2923,16,2907,65000,53340,53312,500,500,11688
869,86849025,86849042,86851898,2873,17,2856,65000,53312,53283,500,500,11717
870,86949072,86949088,86951916,2844,16,2828,65000,53283,53255,500,500,11745
871,87049118,87049134,87052089,2971,16,2955,65000,53255,53227,500,500,11773
872,87149163,87149179,87152169,3006,16,2990,65000,53227,53199,500,500,11801
873,87249208,87249224,87252235,3027,16,3011,65000,53199,53171,500,500,11829
874,87349253,87349269,87352307,3054,16,3038,65000,53171,53144,500,500,11856
875,87449299,87449315,87452375,3076,16,3060,65000,53144,53116,500,500,11884
876,87549345,87549361,87552442,3097,16,3081,65000,53116,53089,500,500,11911
877,87649390,87649406,87652498,3108,16,3092,65000,53089,53061,500,500,11939
878,87749439,87749455,87752567,3128,16,3112,65000,53061,53034,500,500,11966
879,87849514,87849531,87852661,3147,17,3130,65000,53034,53007,500,500,11993
880,87949561,87949577,87952710,3149,16,3133,65000,53007,52980,500,500,12020
881,88049626,88049642,88052775,3149,16,3133,65000,52980,52953,500,500,12047
882,88149691,88149707,88152861,3170,16,3154,65000,52953,52926,500,500,12074
883,88249736,88249752,88252839,3103,16,3087,65000,52926,52900,500,500,12100
884,88349782,88349798,88352844,3062,16,3046,65000,52900,52873,500,500,12127
885,88449828,88449844,88452845,3017,16,3001,65000,52873,52846,500,500,12154
886,88549873,88549889,88552847,2974,16,2958,65000,52846,52820,500,500,12180
887,88649918,88649934,88652836,2918,16,2902,65000,52820,52794,500,500,12206
888,88749964,88749980,88752850,2886,16,2870,65000,52794,52768,500,500,12232
889,88850010,88850025,88852845,2835,15,2820,65000,52768,52742,500,500,12258
890,88950055,88950071,88951859,1804,16,1788,65000,52742,52716,500,500,12284
891,89050101,89050117,89061909,11808,16,11792,65000,52716,52690,500,500,12310
892,89150147,89150178,89161978,11831,31,11800,65000,52690,52664,500,500,12336
893,89250203,89250219,89261937,11734,16,11718,65000,52664,52638,500,500,12362
894,89350249,89350264,89361934,11685,15,11670,65000,52638,52613,500,500,12387
895,89450294,89450310,89461920,11626,16,11610,65000,52613,52587,500,500,12413
896,89550340,89550356,89561917,11577,16,11561,65000,52587,52562,500,500,12438
897,89650387,89650403,89661925,11538,16,11522,65000,52562,52537,500,500,12463
898,89750434,89750450,89761928,11494,16,11478,65000,52537,52512,500,500,12488
899,89850481,89850497,89861904,11423,16,11407,65000,52512,52487,500,500,12513
900,89950527,89950543,89964740,14213,16,14197,65000,52487,52462,500,500,12538
901,90050576,90050592,90061855,11279,16,11263,65000,52462,52437,500,500,12563
902,90150622,90150637,90161923,11301,15,11286,65000,52437,52412,500,500,12588
903,90250667,90250683,90261903,11236,16,11220,65000,52412,52387,500,500,12613
904,90350714,90350730,90361907,11193,16,11177,65000,52387,52363,500,500,12637
905,90450761,90450777,90461909,11148,16,11132,65000,52363,52338,500,500,12662
906,90550807,90550823,90561916,11109,16,11093,65000,52338,52314,500,500,12686
907,90650854,90650870,90661902,11048,16,11032,65000,52314,52290,500,500,12710
908,90750900,90750916,90761906,11006,16,10990,65000,52290,52266,500,500,12734
909,90850946,90850962,90861920,10974,16,10958,65000,52266,52241,500,500,12759
910,90950993,90951010,90961910,10917,17,10900,65000,52241,52218,500,500,12782
911,91051040,91051056,91061912,10872,16,10856,65000,52218,52194,500,500,12806
912,91151088,91151104,91161907,10819,16,10803,65000,52194,52170,500,500,12830
913,91251134,91251150,91261908,10774,16,10758,65000,52170,52146,500,500,12854
914,91351183,91351199,91361916,10733,16,10717,65000,52146,52123,500,500,12877
915,91451230,91451246,91461909,10679,16,10663,65000,52123,52099,500,500,12901
916,91551277,91551293,91561917,10640,16,10624,65000,52099,52076,500,500,12924
917,91651325,91651341,91661906,10581,16,10565,65000,52076,52052,500,500,12948
918,91751372,91751388,91761910,10538,16,10522,65000,52052,52029,500,500,12971
919,91851419,91851436,91861917,10498,17,10481,65000,52029,52006,500,500,12994
920,91951467,91951483,91961901,10434,16,10418,65000,52006,51983,500,500,13017
921,92051514,92051530,92061907,10393,16,10377,65000,51983,51960,500,500,13040
922,92151562,92151578,92161909,10347,16,10331,65000,51960,51937,500,500,13063
923,92251609,92251625,92261904,10295,16,10279,65000,51937,51915,500,500,13085
924,92351657,92351673,92361909,10252,16,10236,65000,51915,51892,500,500,13108
925,92451705,92451721,92461903,10198,16,10182,65000,51892,51869,500,500,13131
926,92551752,92551768,92561905,10153,16,10137,65000,51869,51847,500,500,13153
927,92651800,92651816,92661902,10102,16,10086,65000,51847,51824,500,500,13176
928,92751848,92751864,92761910,10062,16,10046,65000,51824,51802,500,500,13198
929,92851896,92851912,92861907,10011,16,9995,65000,51802,51780,500,500,13220
930,92951943,92951959,92961904,9961,16,9945,65000,51780,51758,500,500,13242
931,93051991,93052008,93061910,9919,17,9902,65000,51758,51736,500,500,13264
932,93152040,93152056,93161904,9864,16,9848,65000,51736,51714,500,500,13286
933,93252087,93252103,93261917,9830,16,9814,65000,51714,51692,500,500,13308
934,93352135,93352151,93361904,9769,16,9753,65000,51692,51670,500,500,13330
935,93452197,93452213,93461897,9700,16,9684,65000,51670,51649,500,500,13351
936,93552244,93552260,93561911,9667,16,9651,65000,51649,51627,500,500,13373
937,93652290,93652307,93661913,9623,17,9606,65000,51627,51605,500,500,13395
938,93752338,93752355,93761899,9561,17,9544,65000,51605,51584,500,500,13416
939,93852386,93852402,93861915,9529,16,9513,65000,51584,51563,500,500,13437
940,93952434,93952450,93961931,9497,16,9481,65000,51563,51541,500,500,13459
941,94052481,94052497,94061921,9440,16,9424,65000,51541,51520,500,500,13480
942,94152529,94152545,94161915,9386,16,9370,65000,51520,51499,500,500,13501
943,94252576,94252593,94261905,9329,17,9312,65000,51499,51478,500,500,13522
944,94352624,94352640,94361912,9288,16,9272,65000,51478,51457,500,500,13543
945,94452672,94452687,94461908,9236,15,9221,65000,51457,51436,500,500,13564
946,94552719,94552735,94561909,9190,16,9174,65000,51436,51416,500,500,13584
947,94652767,94652783,94661905,9138,16,9122,65000,51416,51395,500,500,13605
948,94752813,94752829,94761913,9100,16,9084,65000,51395,51374,500,500,13626
949,94852861,94852877,94861902,9041,16,9025,65000,51374,51354,500,500,13646
950,94952909,94952925,94961918,9009,16,8993,65000,51354,51334,500,500,13666
951,95052956,95052972,95061903,8947,16,8931,65000,51334,51348,500,500,13652
952,95153003,95153019,95161897,8894,16,8878,65000,51348,51363,500,500,13637
953,95253050,95253065,95261917,8867,15,8852,65000,51363,51377,500,500,13623
954,95353098,95353114,95361905,8807,16,8791,65000,51377,51392,500,500,13608
955,95453145,95453161,95461899,8754,16,8738,65000,51392,51406,500,500,13594
956,95553194,95553210,95561917,8723,16,8707,65000,51406,51421,500,500,13579
957,95653242,95653258,95661910,8668,16,8652,65000,51421,51435,500,500,13565
958,95753289,95753305,95761902,8613,16,8597,65000,51435,51449,500,500,13551
959,95853336,95853352,95861895,8559,16,8543,65000,51449,51463,500,500,13537
960,95953384,95953400,95961910,8526,16,8510,65000,51463,51478,500,500,13522
961,96053432,96053448,96061904,8472,16,8456,65000,51478,51492,500,500,13508
962,96153479,96153495,96161911,8432,16,8416,65000,51492,51506,500,500,13494
963,96253527,96253543,96261907,8380,16,8364,65000,51506,51520,500,500,13480
964,96353574,96353590,96361906,8332,16,8316,65000,51520,51534,500,500,13466
965,96453621,96453637,96461901,8280,16,8264,65000,51534,51547,500,500,13453
966,96553669,96553685,96561899,8230,16,8214,65000,51547,51561,500,500,13439
967,96653718,96653734,96661939,8221,16,8205,65000,51561,51575,500,500,13425
968,96753765,96753781,96761927,8162,16,8146,65000,51575,51589,500,500,13411
969,96853811,96853827,96861919,8108,16,8092,65000,51589,51602,500,500,13398
970,96953859,96953875,96961905,8046,16,8030,65000,51602,51616,500,500,13384
971,97053906,97053922,97061903,7997,16,7981,65000,51616,51630,500,500,13370
972,97153954,97153970,97161907,7953,16,7937,65000,51630,51643,500,500,13357
973,97254001,97254018,97261912,7911,17,7894,65000,51643,51656,500,500,13344
974,97354048,97354065,97361914,7866,17,7849,65000,51656,51670,500,500,13330
975,97454096,97454112,97461904,7808,16,7792,65000,51670,51683,500,500,13317
976,97554143,97554159,97561908,7765,16,7749,65000,51683,51696,500,500,13304
977,97654190,97654206,97661909,7719,16,7703,65000,51696,51710,500,500,13290
978,97754237,97754253,97761916,7679,16,7663,65000,51710,51723,500,500,13277
979,97854285,97854301,97861905,7620,16,7604,65000,51723,51736,500,500,13264
980,97954332,97954348,97961898,7566,16,7550,65000,51736,51749,500,500,13251
981,98054379,98054395,98061906,7527,16,7511,65000,51749,51762,500,500,13238
982,98154427,98154443,98161903,7476,16,7460,65000,51762,51775,500,500,13225
983,98254474,98254490,98261895,7421,16,7405,65000,51775,51788,500,500,13212
984,98354522,98354538,98361912,7390,16,7374,65000,51788,51801,500,500,13199
985,98454570,98454587,98461913,7343,17,7326,65000,51801,51813,500,500,13187
986,98554617,98554633,98561899,7282,16,7266,65000,51813,51826,500,500,13174
987,98654665,98654682,98661905,7240,17,7223,65000,51826,51839,500,500,13161
988,98754713,98754729,98761902,7189,16,7173,65000,51839,51852,500,500,13148
989,98854760,98854776,98861899,7139,16,7123,65000,51852,51864,500,500,13136
990,98954808,98954824,98961899,7091,16,7075,65000,51864,51877,500,500,13123
991,99054855,99054872,99061918,7063,17,7046,65000,51877,51889,500,500,13111
992,99154904,99154920,99161906,7002,16,6986,65000,51889,51902,500,500,13098
993,99254951,99254967,99261911,6960,16,6944,65000,51902,51914,500,500,13086
994,99355000,99355016,99361914,6914,16,6898,65000,51914,51926,500,500,13074
995,99455047,99455063,99461939,6892,16,6876,65000,51926,51939,500,500,13061
996,99555095,99555111,99561928,6833,16,6817,65000,51939,51951,500,500,13049
997,99655142,99655157,99661909,6767,15,6752,65000,51951,51963,500,500,13037
998,99755189,99755205,99761901,6712,16,6696,65000,51963,51975,500,500,13025
999,99855236,99855252,99861901,6665,16,6649,65000,51975,51987,500,500,13013
1000,99955283,99955299,99964781,9498,16,9482,65000,51987,51999,500,500,13001
1001,100055332,100055348,100061859,6527,16,6511,65000,51999,52011,500,500,12989
1002,100155380,100155397,100161902,6522,17,6505,65000,52011,52023,500,500,12977
1003,100255431,100255447,100261899,6468,16,6452,65000,52023,52035,500,500,12965
1004,100355479,100355495,100361920,6441,16,6425,65000,52035,52047,500,500,12953
1005,100455527,100455543,100461911,6384,16,6368,65000,52047,52059,500,500,12941
1006,100555574,100555590,100561914,6340,16,6324,65000,52059,52071,500,500,12929
1007,100655622,100655638,100661903,6281,16,6265,65000,52071,52082,500,500,12918
1008,100755669,100755685,100761908,6239,16,6223,65000,52082,52094,500,500,12906
1009,100855717,100855733,100861914,6197,16,6181,65000,52094,52106,500,500,12894
1010,100955765,100955781,100961903,6138,16,6122,65000,52106,52117,500,500,12883
1011,101055812,101055829,101061908,6096,17,6079,65000,52117,52129,500,500,12871
1012,101155861,101155877,101161905,6044,16,6028,65000,52129,52140,500,500,12860
1013,101255908,101255924,101261901,5993,16,5977,65000,52140,52152,500,500,12848
1014,101355956,101355972,101361896,5940,16,5924,65000,52152,52163,500,500,12837
1015,101456003,101456019,101461908,5905,16,5889,65000,52163,52174,500,500,12826
1016,101556071,101556087,101561904,5833,16,5817,65000,52174,52186,500,500,12814
1017,101656118,101656134,101661908,5790,16,5774,65000,52186,52197,500,500,12803
1018,101756167,101756183,101761903,5736,16,5720,65000,52197,52208,500,500,12792
1019,101856213,101856229,101861904,5691,16,5675,65000,52208,52219,500,500,12781
1020,101956262,101956278,101961900,5638,16,5622,65000,52219,52231,500,500,12769
1021,102056308,102056324,102061895,5587,16,5571,65000,52231,52242,500,500,12758
1022,102156356,102156372,102161936,5580,16,5564,65000,52242,52253,500,500,12747
1023,102256425,102256441,102261940,5515,16,5499,65000,52253,52264,500,500,12736
1024,102356474,102356490,102361925,5451,16,5435,65000,52264,52275,500,500,12725
1025,102456522,102456538,102461907,5385,16,5369,65000,52275,52285,500,500,12715
1026,102556569,102556585,102561914,5345,16,5329,65000,52285,52296,500,500,12704
1027,102656617,102656633,102661901,5284,16,5268,65000,52296,52307,500,500,12693
1028,102756665,102756681,102761910,5245,16,5229,65000,52307,52318,500,500,12682
1029,102856712,102856729,102861904,5192,17,5175,65000,52318,52329,500,500,12671
1030,102956759,102956775,102961899,5140,16,5124,65000,52329,52339,500,500,12661
1031,103056807,103056823,103061907,5100,16,5084,65000,52339,52350,500,500,12650
1032,103156855,103156871,103161910,5055,16,5039,65000,52350,52361,500,500,12639
1033,103256902,103256918,103261912,5010,16,4994,65000,52361,52371,500,500,12629
1034,103356950,103356966,103361902,4952,16,4936,65000,52371,52382,500,500,12618
1035,103456997,103457013,103461923,4926,16,4910,65000,52382,52392,500,500,12608
1036,103557045,103557061,103561911,4866,16,4850,65000,52392,52403,500,500,12597
1037,103657094,103657109,103661917,4823,15,4808,65000,52403,52413,500,500,12587
1038,103757142,103757158,103761905,4763,16,4747,65000,52413,52423,500,500,12577
1039,103857190,103857206,103861893,4703,16,4687,65000,52423,52434,500,500,12566
1040,103957238,103957254,103961910,4672,16,4656,65000,52434,52444,500,500,12556
1041,104057286,104057303,104061903,4617,17,4600,65000,52444,52454,500,500,12546
1042,104157334,104157349,104161895,4561,15,4546,65000,52454,52464,500,500,12536
1043,104257381,104257397,104261910,4529,16,4513,65000,52464,52474,500,500,12526
1044,104357429,104357446,104361912,4483,17,4466,65000,52474,52485,500,500,12515
1045,104457476,104457493,104461899,4423,17,4406,65000,52485,52495,500,500,12505
1046,104557524,104557540,104561909,4385,16,4369,65000,52495,52505,500,500,12495
1047,104657573,104657589,104661904,4331,16,4315,65000,52505,52515,500,500,12485
1048,104757620,104757636,104761910,4290,16,4274,65000,52515,52525,500,500,12475
1049,104857668,104857684,104861918,4250,16,4234,65000,52525,52534,500,500,12466
1050,104957715,104957731,104961936,4221,16,4205,65000,52534,52544,500,500,12456
1051,105057764,105057779,105061931,4167,15,4152,65000,52544,52554,500,500,12446
1052,105157810,105157826,105161917,4107,16,4091,65000,52554,52564,500,500,12436
1053,105257857,105257873,105261904,4047,16,4031,65000,52564,52574,500,500,12426
1054,105357905,105357921,105361897,3992,16,3976,65000,52574,52583,500,500,12417
1055,105457953,105457969,105461905,3952,16,3936,65000,52583,52593,500,500,12407
1056,105558001,105558017,105561914,3913,16,3897,65000,52593,52603,500,500,12397
1057,105658049,105658065,105661901,3852,16,3836,65000,52603,52612,500,500,12388
1058,105758096,105758112,105761897,3801,16,3785,65000,52612,52622,500,500,12378
1059,105858144,105858160,105861917,3773,16,3757,65000,52622,52631,500,500,12369
1060,105958192,105958208,105961905,3713,16,3697,65000,52631,52641,500,500,12359
1061,106058239,106058255,106061910,3671,16,3655,65000,52641,52650,500,500,12350
1062,106158287,106158303,106161904,3617,16,3601,65000,52650,52660,500,500,12340
1063,106258347,106258363,106261904,3557,16,3541,65000,52660,52669,500,500,12331
1064,106358393,106358409,106361901,3508,16,3492,65000,52669,52678,500,500,12322
1065,106458439,106458455,106461888,3449,16,3433,65000,52678,52688,500,500,12312
1066,106558485,106558501,106561915,3430,16,3414,65000,52688,52697,500,500,12303
1067,106658549,106658565,106661909,3360,16,3344,65000,52697,52706,500,500,12294
1068,106758595,106758611,106761904,3309,16,3293,65000,52706,52715,500,500,12285
1069,106858641,106858657,106861906,3265,16,3249,65000,52715,52724,500,500,12276
1070,106958688,106958704,106961910,3222,16,3206,65000,52724,52733,500,500,12267
1071,107058734,107058750,107061918,3184,16,3168,65000,52733,52743,500,500,12257
1072,107158780,107158796,107161910,3130,16,3114,65000,52743,52752,500,500,12248
1073,107258826,107258842,107261919,3093,16,3077,65000,52752,52761,500,500,12239
1074,107358873,107358889,107361907,3034,16,3018,65000,52761,52770,500,500,12230
1075,107458919,107458935,107461900,2981,16,2965,65000,52770,52778,500,500,12222
1076,107558965,107558981,107561897,2932,16,2916,65000,52778,52787,500,500,12213
1077,107659011,107659028,107661924,2913,17,2896,65000,52787,52796,500,500,12204
1078,107759075,107759092,107761910,2835,17,2818,65000,52796,52805,500,500,12195
1079,107859122,107859138,107862062,2940,16,2924,65000,52805,52814,500,500,12186
1080,107959168,107959184,107962143,2975,16,2959,65000,52814,52823,500,500,12177
1081,108059214,108059230,108062191,2977,16,2961,65000,52823,52831,500,500,12169
1082,108159279,108159295,108162275,2996,16,2980,65000,52831,52840,500,500,12160
1083,108259325,108259341,108262352,3027,16,3011,65000,52840,52849,500,500,12151
1084,108359371,108359387,108362398,3027,16,3011,65000,52849,52857,500,500,12143
1085,108459436,108459453,108462483,3047,17,3030,65000,52857,52866,500,500,12134
1086,108559481,108559497,108562554,3073,16,3057,65000,52866,52874,500,500,12126
