sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
735,73443422,73443439,73452386,8964,17,8947,65000,59415,59463,736,736,5537
736,73543468,73543485,73552384,8916,17,8899,65000,59463,59511,735,735,5489
737,73643514,73643531,73652369,8855,17,8838,65000,59511,59559,734,734,5441
738,73743559,73743576,73752364,8805,17,8788,65000,59559,59605,732,732,5395
739,73843604,73843621,73852361,8757,17,8740,65000,59605,59652,731,731,5348
740,73943668,73943685,73952369,8701,17,8684,65000,59652,59697,730,730,5303
741,74043715,74043732,74052362,8647,17,8630,65000,59697,59743,729,729,5257
742,74143760,74143777,74152365,8605,17,8588,65000,59743,59788,728,728,5212
743,74243806,74243823,74252355,8549,17,8532,65000,59788,59832,726,726,5168
744,74343851,74343868,74352369,8518,17,8501,65000,59832,59875,725,725,5125
745,74443897,74443914,74452365,8468,17,8451,65000,59875,59919,724,724,5081
746,74543942,74543958,74552363,8421,16,8405,65000,59919,59961,723,723,5039
747,74643987,74644004,74652371,8384,17,8367,65000,59961,60004,722,722,4996
748,74744034,74744051,74752365,8331,17,8314,65000,60004,60046,721,721,4954
749,74844079,74844095,74852367,8288,16,8272,65000,60046,60087,720,720,4913
750,74944125,74944142,74952360,8235,17,8218,65000,60087,60128,719,719,4872
751,75044170,75044187,75052375,8205,17,8188,65000,60128,60168,717,717,4832
752,75144216,75144233,75152369,8153,17,8136,65000,60168,60208,716,716,4792
753,75244261,75244278,75252368,8107,17,8090,65000,60208,60247,715,715,4753
754,75344307,75344324,75352366,8059,17,8042,65000,60247,60286,714,714,4714
755,75444352,75444369,75452362,8010,17,7993,65000,60286,60325,713,713,4675
756,75544399,75544415,75552385,7986,16,7970,65000,60325,60363,712,712,4637
757,75644462,75644479,75652351,7889,17,7872,65000,60363,60400,711,711,4600
758,75744508,75744525,75752366,7858,17,7841,65000,60400,60438,710,710,4562
759,75844554,75844570,75852365,7811,16,7795,65000,60438,60474,709,709,4526
760,75944599,75944616,75952365,7766,17,7749,65000,60474,60511,708,708,4489
761,76044646,76044663,76052363,7717,17,7700,65000,60511,60547,707,707,4453
762,76144691,76144707,76152373,7682,16,7666,65000,60547,60582,706,706,4418
763,76244737,76244754,76252361,7624,17,7607,65000,60582,60617,705,705,4383
764,76344783,76344800,76352372,7589,17,7572,65000,60617,60652,704,704,4348
765,76444829,76444846,76452365,7536,17,7519,65000,60652,60686,703,703,4314
766,76544874,76544891,76552361,7487,17,7470,65000,60686,60720,703,703,4280
767,76644920,76644937,76652360,7440,17,7423,65000,60720,60754,702,702,4246
768,76744965,76744982,76752370,7405,17,7388,65000,60754,60787,701,701,4213
769,76845012,76845029,76852364,7352,17,7335,65000,60787,60820,700,700,4180
770,76945057,76945073,76952360,7303,16,7287,65000,60820,60852,699,699,4148
771,77045101,77045119,77052370,7269,18,7251,65000,60852,60885,698,698,4115
772,77145147,77145164,77152364,7217,17,7200,65000,60885,60916,697,697,4084
773,77245192,77245209,77252365,7173,17,7156,65000,60916,60948,697,697,4052
774,77345238,77345255,77352359,7121,17,7104,65000,60948,60979,696,696,4021
775,77445284,77445300,77452371,7087,16,7071,65000,60979,61009,695,695,3991
776,77545329,77545346,77552358,7029,17,7012,65000,61009,61040,694,694,3960
777,77645375,77645392,77652365,6990,17,6973,65000,61040,61070,693,693,3930
778,77745420,77745437,77752367,6947,17,6930,65000,61070,61099,692,692,3901
779,77845466,77845482,77852368,6902,16,6886,65000,61099,61128,692,692,3872
780,77945512,77945529,77952362,6850,17,6833,65000,61128,61157,691,691,3843
781,78045557,78045574,78052359,6802,17,6785,65000,61157,61186,690,690,3814
782,78145603,78145619,78152384,6781,16,6765,65000,61186,61214,689,689,3786
783,78245668,78245685,78252379,6711,17,6694,65000,61214,61242,689,689,3758
784,78345714,78345731,78352375,6661,17,6644,65000,61242,61270,688,688,3730
785,78445760,78445777,78452367,6607,17,6590,65000,61270,61297,687,687,3703
786,78545806,78545823,78552362,6556,17,6539,65000,61297,61324,686,686,3676
787,78645852,78645869,78652360,6508,17,6491,65000,61324,61351,686,686,3649
788,78745898,78745914,78752371,6473,16,6457,65000,61351,61377,685,685,3623
789,78845944,78845961,78852366,6422,17,6405,65000,61377,61403,684,684,3597
790,78945990,78946007,78952365,6375,17,6358,65000,61403,61429,683,683,3571
791,79046036,79046053,79052364,6328,17,6311,65000,61429,61454,683,683,3546
792,79146082,79146099,79152367,6285,17,6268,65000,61454,61480,682,682,3520
793,79246129,79246146,79252364,6235,17,6218,65000,61480,61504,681,681,3496
794,79346176,79346192,79352363,6187,16,6171,65000,61504,61529,681,681,3471
795,79446222,79446239,79452371,6149,17,6132,65000,61529,61553,680,680,3447
796,79546269,79546286,79552365,6096,17,6079,65000,61553,61577,680,680,3423
797,79646315,79646332,79652364,6049,17,6032,65000,61577,61601,679,679,3399
798,79746361,79746378,79752362,6001,17,5984,65000,61601,61625,678,678,3375
799,79846407,79846424,79852370,5963,17,5946,65000,61625,61648,677,677,3352
800,79946454,79946471,79954176,7722,17,7705,65000,61648,61671,677,677,3329
801,80046505,80046521,80052327,5822,16,5806,65000,61671,61693,676,676,3307
802,80146551,80146567,80152369,5818,16,5802,65000,61693,61716,676,676,3284
803,80246598,80246614,80252363,5765,16,5749,65000,61716,61738,675,675,3262
804,80346644,80346662,80352367,5723,18,5705,65000,61738,61760,675,675,3240
805,80446690,80446707,80452361,5671,17,5654,65000,61760,61782,674,674,3218
806,80546736,80546753,80552368,5632,17,5615,65000,61782,61803,673,673,3197
807,80646783,80646800,80652363,5580,17,5563,65000,61803,61824,673,673,3176
808,80746829,80746845,80752363,5534,16,5518,65000,61824,61845,672,672,3155
809,80846875,80846892,80852380,5505,17,5488,65000,61845,61866,672,672,3134
810,80946938,80946955,80952384,5446,17,5429,65000,61866,61886,671,671,3114
811,81046984,81047001,81052379,5395,17,5378,65000,61886,61907,671,671,3093
812,81147030,81147047,81152368,5338,17,5321,65000,61907,61927,670,670,3073
813,81247076,81247093,81252365,5289,17,5272,65000,61927,61946,670,670,3054
814,81347122,81347139,81352361,5239,17,5222,65000,61946,61966,669,669,3034
815,81447168,81447184,81452370,5202,16,5186,65000,61966,61985,668,668,3015
816,81547215,81547232,81552365,5150,17,5133,65000,61985,62004,668,668,2996
817,81647260,81647277,81652364,5104,17,5087,65000,62004,62023,668,668,2977
818,81747307,81747323,81752363,5056,16,5040,65000,62023,62042,667,667,2958
819,81847353,81847369,81852371,5018,16,5002,65000,62042,62060,666,666,2940
820,81947400,81947417,81952366,4966,17,4949,65000,62060,62079,666,666,2921
821,82047445,82047462,82052362,4917,17,4900,65000,62079,62096,665,665,2904
822,82147491,82147508,82152362,4871,17,4854,65000,62096,62114,665,665,2886
823,82247538,82247554,82252370,4832,16,4816,65000,62114,62132,665,665,2868
824,82347584,82347600,82352363,4779,16,4763,65000,62132,62149,664,664,2851
825,82447629,82447646,82452364,4735,17,4718,65000,62149,62167,664,664,2833
826,82547676,82547692,82552370,4694,16,4678,65000,62167,62184,663,663,2816
827,82647721,82647738,82652364,4643,17,4626,65000,62184,62201,663,663,2799
828,82747767,82747784,82752367,4600,17,4583,65000,62201,62217,662,662,2783
829,82847814,82847830,82852361,4547,16,4531,65000,62217,62234,662,662,2766
830,82947860,82947876,82952366,4506,16,4490,65000,62234,62250,661,661,2750
831,83047906,83047923,83052361,4455,17,4438,65000,62250,62266,661,661,2734
832,83147951,83147968,83152364,4413,17,4396,65000,62266,62282,661,661,2718
833,83247998,83248015,83252372,4374,17,4357,65000,62282,62298,660,660,2702
834,83348045,83348062,83352364,4319,17,4302,65000,62298,62313,660,660,2687
835,83448091,83448107,83452366,4275,16,4259,65000,62313,62328,659,659,2672
836,83548138,83548154,83552359,4221,16,4205,65000,62328,62344,659,659,2656
837,83648184,83648201,83652385,4201,17,4184,65000,62344,62358,658,658,2642
838,83748248,83748265,83752378,4130,17,4113,65000,62358,62373,658,658,2627
839,83848294,83848310,83852377,4083,16,4067,65000,62373,62388,658,658,2612
840,83948340,83948357,83952369,4029,17,4012,65000,62388,62402,657,657,2598
841,84048386,84048403,84052364,3978,17,3961,65000,62402,62417,657,657,2583
842,84148432,84148449,84152362,3930,17,3913,65000,62417,62431,656,656,2569
843,84248477,84248494,84252367,3890,17,3873,65000,62431,62445,656,656,2555
844,84348523,84348540,84352361,3838,17,3821,65000,62445,62459,656,656,2541
845,84448569,84448586,84452363,3794,17,3777,65000,62459,62472,655,655,2528
846,84548616,84548632,84552373,3757,16,3741,65000,62472,62486,655,655,2514
847,84648663,84648680,84652367,3704,17,3687,65000,62486,62499,655,655,2501
848,84748709,84748726,84752370,3661,17,3644,65000,62499,62512,654,654,2488
849,84848756,84848772,84852370,3614,16,3598,65000,62512,62525,654,654,2475
850,84948802,84948818,84952361,3559,16,3543,65000,62525,62538,654,654,2462
851,85048848,85048865,85052371,3523,17,3506,65000,62538,62516,653,653,2484
852,85148895,85148911,85152365,3470,16,3454,65000,62516,62496,660,660,2504
853,85248940,85248957,85252363,3423,17,3406,65000,62496,62476,661,661,2524
854,85348986,85349003,85352371,3385,17,3368,65000,62476,62456,662,662,2544
855,85449034,85449050,85452364,3330,16,3314,65000,62456,62437,662,662,2563
856,85549079,85549095,85552364,3285,16,3269,65000,62437,62418,663,663,2582
857,85649125,85649142,85652369,3244,17,3227,65000,62418,62399,663,663,2601
858,85749171,85749188,85752370,3199,17,3182,65000,62399,62380,664,664,2620
859,85849233,85849251,85852365,3132,18,3114,65000,62380,62361,664,664,2639
860,85949255,85949272,85952362,3107,17,3090,65000,62361,62343,665,665,2657
861,86049301,86049317,86052371,3070,16,3054,65000,62343,62325,665,665,2675
862,86149345,86149362,86152366,3021,17,3004,65000,62325,62307,666,666,2693
863,86249391,86249408,86252364,2973,17,2956,65000,62307,62289,666,666,2711
864,86349436,86349453,86352382,2946,17,2929,65000,62289,62272,667,667,2728
865,86449498,86449515,86452386,2888,17,2871,65000,62272,62255,667,667,2745
866,86549544,86549561,86551380,1836,17,1819,65000,62255,62238,667,667,2762
867,86649589,86649606,86651476,1887,17,1870,65000,62238,62221,668,668,2779
868,86749635,86749652,86761635,12000,17,11983,65000,62221,62204,668,668,2796
869,86849681,86849697,86861736,12055,16,12039,65000,62204,62187,669,669,2813
870,86949726,86949743,86961804,12078,17,12061,65000,62187,62171,669,669,2829
871,87049771,87049788,87061363,11592,17,11575,65000,62171,62155,670,670,2845
872,87149817,87149834,87161457,11640,17,11623,65000,62155,62139,670,670,2861
873,87249863,87249879,87261490,11627,16,11611,65000,62139,62123,671,671,2877
874,87349912,87349929,87361546,11634,17,11617,65000,62123,62107,671,671,2893
875,87449960,87449977,87461589,11629,17,11612,65000,62107,62092,671,671,2908
876,87550024,87550041,87561669,11645,17,11628,65000,62092,62077,672,672,2923
877,87650082,87650098,87661705,11623,16,11607,65000,62077,62062,672,672,2938
878,87750132,87750148,87761753,11621,16,11605,65000,62062,62047,673,673,2953
879,87850197,87850214,87861812,11615,17,11598,65000,62047,62032,673,673,2968
880,87950244,87950261,87961862,11618,17,11601,65000,62032,62017,673,673,2983
881,88050309,88050326,88061917,11608,17,11591,65000,62017,62003,674,674,2997
882,88150357,88150373,88161974,11617,16,11601,65000,62003,61989,674,674,3011
883,88250404,88250421,88262024,11620,17,11603,65000,61989,61974,674,674,3026
884,88350470,88350487,88362075,11605,17,11588,65000,61974,61961,675,675,3039
885,88450547,88450564,88462189,11642,17,11625,65000,61961,61947,675,675,3053
886,88550594,88550610,88562223,11629,16,11613,65000,61947,61933,676,676,3067
887,88650642,88650658,88662268,11626,16,11610,65000,61933,61920,676,676,3080
888,88750706,88750722,88762348,11642,16,11626,65000,61920,61906,676,676,3094
889,88850750,88850767,88862364,11614,17,11597,65000,61906,61893,677,677,3107
890,88950796,88950813,88962383,11587,17,11570,65000,61893,61880,677,677,3120
891,89050841,89050858,89062359,11518,17,11501,65000,61880,61867,677,677,3133
892,89150887,89150904,89162421,11534,17,11517,65000,61867,61855,678,678,3145
893,89250933,89250949,89262397,11464,16,11448,65000,61855,61842,678,678,3158
894,89350979,89350996,89362379,11400,17,11383,65000,61842,61830,678,678,3170
895,89451027,89451044,89462366,11339,17,11322,65000,61830,61817,679,679,3183
896,89551088,89551105,89562362,11274,17,11257,65000,61817,61805,679,679,3195
897,89651136,89651153,89662362,11226,17,11209,65000,61805,61793,679,679,3207
898,89751183,89751200,89762367,11184,17,11167,65000,61793,61781,680,680,3219
899,89851231,89851247,89862361,11130,16,11114,65000,61781,61770,680,680,3230
900,89951278,89951295,89964171,12893,17,12876,65000,61770,61758,680,680,3242
901,90051329,90051346,90062330,11001,17,10984,65000,61758,61747,681,681,3253
902,90151375,90151392,90162368,10993,17,10976,65000,61747,61735,681,681,3265
903,90251424,90251440,90262362,10938,16,10922,65000,61735,61724,681,681,3276
904,90351471,90351487,90362360,10889,16,10873,65000,61724,61713,682,682,3287
905,90451517,90451534,90462369,10852,17,10835,65000,61713,61702,682,682,3298
906,90551565,90551582,90562362,10797,17,10780,65000,61702,61691,682,682,3309
907,90651611,90651628,90662363,10752,17,10735,65000,61691,61681,682,682,3319
908,90751658,90751675,90762371,10713,17,10696,65000,61681,61670,683,683,3330
909,90851705,90851722,90862366,10661,17,10644,65000,61670,61660,683,683,3340
910,90951753,90951770,90962368,10615,17,10598,65000,61660,61649,683,683,3351
911,91051800,91051817,91062364,10564,17,10547,65000,61649,61639,684,684,3361
912,91151848,91151865,91162362,10514,17,10497,65000,61639,61629,684,684,3371
913,91251895,91251912,91262361,10466,17,10449,65000,61629,61619,684,684,3381
914,91351942,91351958,91362377,10435,16,10419,65000,61619,61609,684,684,3391
915,91452004,91452021,91462364,10360,17,10343,65000,61609,61599,685,685,3401
916,91552051,91552068,91562366,10315,17,10298,65000,61599,61590,685,685,3410
917,91652098,91652114,91662366,10268,16,10252,65000,61590,61580,685,685,3420
918,91752144,91752161,91762361,10217,17,10200,65000,61580,61571,685,685,3429
919,91852191,91852208,91862381,10190,17,10173,65000,61571,61562,686,686,3438
920,91952255,91952271,91962345,10090,16,10074,65000,61562,61552,686,686,3448
921,92052303,92052320,92062359,10056,17,10039,65000,61552,61543,686,686,3457
922,92152351,92152368,92162369,10018,17,10001,65000,61543,61534,686,686,3466
923,92252398,92252414,92262362,9964,16,9948,65000,61534,61525,687,687,3475
924,92352444,92352460,92362363,9919,16,9903,65000,61525,61517,687,687,3483
925,92452509,92452527,92462368,9859,18,9841,65000,61517,61508,687,687,3492
926,92552541,92552558,92562363,9822,17,9805,65000,61508,61499,687,687,3501
927,92652588,92652605,92662364,9776,17,9759,65000,61499,61491,688,688,3509
928,92752633,92752650,92762360,9727,17,9710,65000,61491,61483,688,688,3517
929,92852679,92852696,92862368,9689,17,9672,65000,61483,61474,688,688,3526
930,92952726,92952743,92962363,9637,17,9620,65000,61474,61466,688,688,3534
931,93052772,93052789,93062362,9590,17,9573,65000,61466,61458,688,688,3542
932,93152818,93152835,93162369,9551,17,9534,65000,61458,61450,689,689,3550
933,93252865,93252881,93262364,9499,16,9483,65000,61450,61442,689,689,3558
934,93352910,93352927,93362365,9455,17,9438,65000,61442,61434,689,689,3566
935,93452956,93452972,93462360,9404,16,9388,65000,61434,61426,689,689,3574
936,93553002,93553018,93562368,9366,16,9350,65000,61426,61419,690,690,3581
937,93653048,93653065,93662363,9315,17,9298,65000,61419,61411,690,690,3589
938,93753093,93753110,93762361,9268,17,9251,65000,61411,61404,690,690,3596
939,93853140,93853156,93862378,9238,16,9222,65000,61404,61397,690,690,3603
940,93953203,93953220,93962380,9177,17,9160,65000,61397,61389,690,690,3611
941,94053249,94053266,94062377,9128,17,9111,65000,61389,61382,691,691,3618
942,94153294,94153311,94162367,9073,17,9056,65000,61382,61375,691,691,3625
943,94253340,94253357,94262364,9024,17,9007,65000,61375,61368,691,691,3632
944,94353385,94353402,94362365,8980,17,8963,65000,61368,61361,691,691,3639
945,94453431,94453448,94462373,8942,17,8925,65000,61361,61354,691,691,3646
946,94553478,94553495,94562368,8890,17,8873,65000,61354,61347,691,691,3653
947,94653523,94653540,94662367,8844,17,8827,65000,61347,61341,692,692,3659
948,94753569,94753585,94762362,8793,16,8777,65000,61341,61334,692,692,3666
949,94853614,94853631,94862364,8750,17,8733,65000,61334,61327,692,692,3673
950,94953660,94953677,94962365,8705,17,8688,65000,61327,61321,692,692,3679
951,95053706,95053723,95062365,8659,17,8642,65000,61321,61349,692,692,3651
952,95153752,95153769,95162359,8607,17,8590,65000,61349,61376,685,685,3624
953,95253797,95253814,95262371,8574,17,8557,65000,61376,61402,684,684,3598
954,95353844,95353860,95362360,8516,16,8500,65000,61402,61428,684,684,3572
955,95453889,95453906,95462364,8475,17,8458,65000,61428,61453,683,683,3547
956,95553936,95553952,95562361,8425,16,8409,65000,61453,61478,682,682,3522
957,95653981,95653998,95662366,8385,17,8368,65000,61478,61503,682,682,3497
958,95754027,95754044,95762364,8337,17,8320,65000,61503,61528,681,681,3472
959,95854073,95854089,95862359,8286,16,8270,65000,61528,61552,680,680,3448
960,95954118,95954135,95962369,8251,17,8234,65000,61552,61576,680,680,3424
961,96054164,96054181,96062363,8199,17,8182,65000,61576,61600,679,679,3400
962,96154210,96154227,96162362,8152,17,8135,65000,61600,61624,678,678,3376
963,96254256,96254272,96262367,8111,16,8095,65000,61624,61647,678,678,3353
964,96354301,96354318,96362363,8062,17,8045,65000,61647,61670,677,677,3330
965,96454346,96454363,96462363,8017,17,8000,65000,61670,61693,676,676,3307
966,96554393,96554410,96562360,7967,17,7950,65000,61693,61715,676,676,3285
967,96654455,96654471,96662382,7927,16,7911,65000,61715,61737,675,675,3263
968,96754501,96754517,96762379,7878,16,7862,65000,61737,61759,675,675,3241
969,96854545,96854562,96862379,7834,17,7817,65000,61759,61781,674,674,3219
970,96954592,96954608,96962367,7775,16,7759,65000,61781,61802,673,673,3198
971,97054637,97054654,97062364,7727,17,7710,65000,61802,61824,673,673,3176
972,97154683,97154699,97162359,7676,16,7660,65000,61824,61844,672,672,3156
973,97254728,97254745,97262371,7643,17,7626,65000,61844,61865,672,672,3135
974,97354774,97354791,97362364,7590,17,7573,65000,61865,61886,671,671,3114
975,97454820,97454837,97462362,7542,17,7525,65000,61886,61906,671,671,3094
976,97554865,97554882,97562361,7496,17,7479,65000,61906,61926,670,670,3074
977,97654911,97654928,97662368,7457,17,7440,65000,61926,61946,670,670,3054
978,97754958,97754974,97762365,7407,16,7391,65000,61946,61965,669,669,3035
979,97855002,97855019,97862360,7358,17,7341,65000,61965,61985,669,669,3015
980,97955048,97955064,97962361,7313,16,7297,65000,61985,62004,668,668,2996
981,98055093,98055110,98062366,7273,17,7256,65000,62004,62023,668,668,2977
982,98155139,98155156,98162361,7222,17,7205,65000,62023,62042,667,667,2958
983,98255184,98255201,98262359,7175,17,7158,65000,62042,62060,666,666,2940
984,98355231,98355247,98362369,7138,16,7122,65000,62060,62078,666,666,2922
985,98455276,98455293,98462362,7086,17,7069,65000,62078,62096,666,666,2904
986,98555321,98555338,98562363,7042,17,7025,65000,62096,62114,665,665,2886
987,98655367,98655384,98662370,7003,17,6986,65000,62114,62132,665,665,2868
988,98755413,98755430,98762363,6950,17,6933,65000,62132,62149,664,664,2851
989,98855459,98855476,98862367,6908,17,6891,65000,62149,62167,664,664,2833
990,98955506,98955522,98962360,6854,16,6838,65000,62167,62184,663,663,2816
991,99055551,99055567,99062369,6818,16,6802,65000,62184,62200,663,663,2800
992,99155597,99155614,99162364,6767,17,6750,65000,62200,62217,662,662,2783
993,99255643,99255660,99262361,6718,17,6701,65000,62217,62234,662,662,2766
994,99355690,99355706,99362379,6689,16,6673,65000,62234,62250,661,661,2750
995,99455752,99455769,99462384,6632,17,6615,65000,62250,62266,661,661,2734
996,99555798,99555815,99562382,6584,17,6567,65000,62266,62282,661,661,2718
997,99655844,99655861,99662368,6524,17,6507,65000,62282,62297,660,660,2703
998,99755889,99755906,99762365,6476,17,6459,65000,62297,62313,660,660,2687
999,99855935,99855952,99862364,6429,17,6412,65000,62313,62328,659,659,2672
1000,99955982,99955998,99964215,8233,16,8217,65000,62328,62344,659,659,2656
1001,100056033,100056049,100062331,6298,16,6282,65000,62344,62358,658,658,2642
1002,100156078,100156095,100162367,6289,17,6272,65000,62358,62373,658,658,2627
1003,100256127,100256143,100262360,6233,16,6217,65000,62373,62388,658,658,2612
1004,100356172,100356189,100362372,6200,17,6183,65000,62388,62402,657,657,2598
1005,100456219,100456236,100462365,6146,17,6129,65000,62402,62417,657,657,2583
1006,100556264,100556281,100562365,6101,17,6084,65000,62417,62431,656,656,2569
1007,100656311,100656328,100662363,6052,17,6035,65000,62431,62445,656,656,2555
1008,100756357,100756374,100762371,6014,17,5997,65000,62445,62459,656,656,2541
1009,100856403,100856420,100862365,5962,17,5945,65000,62459,62472,655,655,2528
1010,100956449,100956466,100962363,5914,17,5897,65000,62472,62486,655,655,2514
1011,101056495,101056512,101062361,5866,17,5849,65000,62486,62499,655,655,2501
1012,101156541,101156558,101162371,5830,17,5813,65000,62499,62512,654,654,2488
1013,101256588,101256605,101262359,5771,17,5754,65000,62512,62525,654,654,2475
1014,101356634,101356650,101362362,5728,16,5712,65000,62525,62538,654,654,2462
1015,101456680,101456697,101462371,5691,17,5674,65000,62538,62551,653,653,2449
1016,101556747,101556763,101562364,5617,16,5601,65000,62551,62564,653,653,2436
1017,101656793,101656810,101662361,5568,17,5551,65000,62564,62576,653,653,2424
1018,101756840,101756857,101762370,5530,17,5513,65000,62576,62589,652,652,2411
1019,101856886,101856903,101862365,5479,17,5462,65000,62589,62601,652,652,2399
1020,101956946,101956963,101962365,5419,17,5402,65000,62601,62613,652,652,2387
1021,102056993,102057010,102062361,5368,17,5351,65000,62613,62625,651,651,2375
1022,102157039,102157056,102162387,5348,17,5331,65000,62625,62636,651,651,2364
1023,102257104,102257121,102262380,5276,17,5259,65000,62636,62648,651,651,2352
1024,102357150,102357166,102362378,5228,16,5212,65000,62648,62660,650,650,2340
1025,102457196,102457213,102462366,5170,17,5153,65000,62660,62671,650,650,2329
1026,102557242,102557259,102562365,5123,17,5106,65000,62671,62682,650,650,2318
1027,102657287,102657304,102662363,5076,17,5059,65000,62682,62694,650,650,2306
1028,102757333,102757350,102762369,5036,17,5019,65000,62694,62705,649,649,2295
1029,102857379,102857396,102862364,4985,17,4968,65000,62705,62715,649,649,2285
1030,102957425,102957442,102962362,4937,17,4920,65000,62715,62726,649,649,2274
1031,103057470,103057487,103062372,4902,17,4885,65000,62726,62737,648,648,2263
1032,103157517,103157534,103162364,4847,17,4830,65000,62737,62747,648,648,2253
1033,103257563,103257580,103262366,4803,17,4786,65000,62747,62758,648,648,2242
1034,103357610,103357627,103362359,4749,17,4732,65000,62758,62768,647,647,2232
1035,103457656,103457673,103462373,4717,17,4700,65000,62768,62778,647,647,2222
1036,103557703,103557720,103562368,4665,17,4648,65000,62778,62788,647,647,2212
1037,103657748,103657765,103662367,4619,17,4602,65000,62788,62798,647,647,2202
1038,103757794,103757812,103762363,4569,18,4551,65000,62798,62808,646,646,2192
1039,103857840,103857857,103862364,4524,17,4507,65000,62808,62817,646,646,2183
1040,103957886,103957903,103962362,4476,17,4459,65000,62817,62827,646,646,2173
1041,104057932,104057949,104062363,4431,17,4414,65000,62827,62837,646,646,2163
1042,104157979,104157995,104162361,4382,16,4366,65000,62837,62846,645,645,2154
1043,104258024,104258041,104262365,4341,17,4324,65000,62846,62855,645,645,2145
1044,104358072,104358089,104362361,4289,17,4272,65000,62855,62864,645,645,2136
1045,104458118,104458135,104462360,4242,17,4225,65000,62864,62873,645,645,2127
1046,104558165,104558181,104562369,4204,16,4188,65000,62873,62882,644,644,2118
1047,104658211,104658227,104662364,4153,16,4137,65000,62882,62891,644,644,2109
1048,104758257,104758274,104762363,4106,17,4089,65000,62891,62900,644,644,2100
1049,104858303,104858320,104862379,4076,17,4059,65000,62900,62908,644,644,2092
1050,104958366,104958382,104962385,4019,16,4003,65000,62908,62917,644,644,2083
1051,105058411,105058428,105062381,3970,17,3953,65000,62917,62925,643,643,2075
1052,105158457,105158473,105162367,3910,16,3894,65000,62925,62934,643,643,2066
1053,105258503,105258520,105262366,3863,17,3846,65000,62934,62942,643,643,2058
1054,105358550,105358567,105362357,3807,17,3790,65000,62942,62950,643,643,2050
1055,105458595,105458612,105462368,3773,17,3756,65000,62950,62958,642,642,2042
1056,105558641,105558658,105562365,3724,17,3707,65000,62958,62966,642,642,2034
1057,105658687,105658704,105662360,3673,17,3656,65000,62966,62974,642,642,2026
1058,105758732,105758749,105762371,3639,17,3622,65000,62974,62982,642,642,2018
1059,105858778,105858795,105862365,3587,17,3570,65000,62982,62990,641,641,2010
1060,105958823,105958839,105962365,3542,16,3526,65000,62990,62997,641,641,2003
1061,106058869,106058886,106062362,3493,17,3476,65000,62997,63005,641,641,1995
1062,106158915,106158931,106162371,3456,16,3440,65000,63005,63012,641,641,1988
1063,106258961,106258978,106262364,3403,17,3386,65000,63012,63020,641,641,1980
1064,106359007,106359023,106362365,3358,16,3342,65000,63020,63027,640,640,1973
1065,106459052,106459069,106462360,3308,17,3291,65000,63027,63034,640,640,1966
1066,106559099,106559116,106562378,3279,17,3262,65000,63034,63041,640,640,1959
1067,106659161,106659178,106662366,3205,17,3188,65000,63041,63048,640,640,1952
1068,106759207,106759241,106762369,3162,34,3128,65000,63048,63055,640,640,1945
1069,106859253,106859270,106862364,3111,17,3094,65000,63055,63062,640,640,1938
1070,106959298,106959315,106962364,3066,17,3049,65000,63062,63068,639,639,1932
1071,107059344,107059360,107062385,3041,16,3025,65000,63068,63075,639,639,1925
1072,107159406,107159423,107162353,2947,17,2930,65000,63075,63082,639,639,1918
1073,107259452,107259469,107262370,2918,17,2901,65000,63082,63088,639,639,1912
1074,107359497,107359514,107362367,2870,17,2853,65000,63088,63095,639,639,1905
1075,107459543,107459559,107462366,2823,16,2807,65000,63095,63101,638,638,1899
1076,107559588,107559604,107561385,1797,16,1781,65000,63101,63107,638,638,1893
1077,107659633,107659650,107671570,11937,17,11920,65000,63107,63114,638,638,1886
1078,107759679,107759695,107771666,11987,16,11971,65000,63114,63120,638,638,1880
1079,107859725,107859742,107871733,12008,17,11991,65000,63120,63126,638,638,1874
1080,107959770,107959787,107971364,11594,17,11577,65000,63126,63132,638,638,1868
1081,108059816,108059833,108071457,11641,17,11624,65000,63132,63138,638,638,1862
1082,108159861,108159877,108171487,11626,16,11610,65000,63138,63144,637,637,1856
1083,108259926,108259943,108271572,11646,17,11629,65000,63144,63150,637,637,1850
1084,108359972,108359988,108371602,11630,16,11614,65000,63150,63156,637,637,1844
1085,108460037,108460069,108471664,11627,32,11595,65000,63156,63161,637,637,1839
1086,108560086,108560103,108571711,11625,17,11608,65000,63161,63167,637,637,1833
1087,108660152,108660168,108671771,11619,16,11603,65000,63167,63173,637,637,1827
1088,108760198,108760215,108771814,11616,17,11599,65000,63173,63178,636,636,1822
1089,108860261,108860278,108871867,11606,17,11589,65000,63178,63183,636,636,1817
1090,108960309,108960325,108971928,11619,16,11603,65000,63183,63189,636,636,1811
1091,109060355,109060371,109071974,11619,16,11603,65000,63189,63194,636,636,1806
1092,109160420,109160437,109172027,11607,17,11590,65000,63194,63199,636,636,1801
1093,109260469,109260486,109272088,11619,17,11602,65000,63199,63205,636,636,1795
1094,109360516,109360533,109372146,11630,17,11613,65000,63205,63210,635,635,1790
1095,109460579,109460596,109472198,11619,17,11602,65000,63210,63215,635,635,1785
1096,109560627,109560644,109572249,11622,17,11605,65000,63215,63220,635,635,1780
1097,109660693,109660710,109672350,11657,17,11640,65000,63220,63225,635,635,1775
