sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
365,36427493,36427509,36432377,4884,16,4868,45000,46863,46895,500,500,-1895
366,36527538,36527554,36532377,4839,16,4823,45000,46895,46928,500,500,-1928
367,36627583,36627599,36632362,4779,16,4763,45000,46928,46960,500,500,-1960
368,36727628,36727644,36732359,4731,16,4715,45000,46960,46992,500,500,-1992
369,36827674,36827690,36832351,4677,16,4661,45000,46992,47024,500,500,-2024
370,36927719,36927735,36932360,4641,16,4625,45000,47024,47056,500,500,-2056
371,37027766,37027782,37032363,4597,16,4581,45000,47056,47088,500,500,-2088
372,37127811,37127827,37132356,4545,16,4529,45000,47088,47120,500,500,-2120
373,37227857,37227873,37232352,4495,16,4479,45000,47120,47151,500,500,-2151
374,37327903,37327919,37332365,4462,16,4446,45000,47151,47183,500,500,-2183
375,37427949,37427965,37432359,4410,16,4394,45000,47183,47214,500,500,-2214
376,37527995,37528011,37532357,4362,16,4346,45000,47214,47245,500,500,-2245
377,37628040,37628056,37632357,4317,16,4301,45000,47245,47276,500,500,-2276
378,37728086,37728102,37732359,4273,16,4257,45000,47276,47307,500,500,-2307
379,37828132,37828148,37832361,4229,16,4213,45000,47307,47338,500,500,-2338
380,37928177,37928193,37932356,4179,16,4163,45000,47338,47368,500,500,-2368
381,38028223,38028239,38032355,4132,16,4116,45000,47368,47399,500,500,-2399
382,38128269,38128285,38132361,4092,16,4076,45000,47399,47429,500,500,-2429
383,38228314,38228330,38232357,4043,16,4027,45000,47429,47460,500,500,-2460
384,38328360,38328376,38332354,3994,16,3978,45000,47460,47490,500,500,-2490
385,38428406,38428422,38432364,3958,16,3942,45000,47490,47520,500,500,-2520
386,38528451,38528467,38532358,3907,16,3891,45000,47520,47550,500,500,-2550
387,38628496,38628513,38632355,3859,17,3842,45000,47550,47580,500,500,-2580
388,38728543,38728559,38732360,3817,16,3801,45000,47580,47609,500,500,-2609
389,38828589,38828604,38832359,3770,15,3755,45000,47609,47639,500,500,-2639
390,38928634,38928650,38932357,3723,16,3707,45000,47639,47668,500,500,-2668
391,39028679,39028695,39032352,3673,16,3657,45000,47668,47698,500,500,-2698
392,39128726,39128742,39132385,3659,16,3643,45000,47698,47727,500,500,-2727
393,39228792,39228808,39232377,3585,16,3569,45000,47727,47756,500,500,-2756
394,39328837,39328853,39332374,3537,16,3521,45000,47756,47785,500,500,-2785
395,39428882,39428898,39432360,3478,16,3462,45000,47785,47814,500,500,-2814
396,39528927,39528943,39532356,3429,16,3413,45000,47814,47842,500,500,-2842
397,39628973,39628989,39632360,3387,16,3371,45000,47842,47871,500,500,-2871
398,39729037,39729053,39732366,3329,16,3313,45000,47871,47900,500,500,-2900
399,39829083,39829099,39832359,3276,16,3260,45000,47900,47928,500,500,-2928
400,39929128,39929144,39934257,5129,16,5113,45000,47928,47956,500,500,-2956
401,40029178,40029194,40032324,3146,16,3130,45000,47956,47984,500,500,-2984
402,40129223,40129240,40132363,3140,17,3123,45000,47984,48012,500,500,-3012
403,40229270,40229286,40232357,3087,16,3071,45000,48012,48040,500,500,-3040
404,40329315,40329331,40332355,3040,16,3024,45000,48040,48068,500,500,-3068
405,40429361,40429376,40432367,3006,15,2991,45000,48068,48096,500,500,-3096
406,40529406,40529422,40532361,2955,16,2939,45000,48096,48124,500,500,-3124
407,40629452,40629468,40632364,2912,16,2896,45000,48124,48151,500,500,-3151
408,40729497,40729514,40732360,2863,17,2846,45000,48151,48179,500,500,-3179
409,40829542,40829558,40831341,1799,16,1783,45000,48179,48206,500,500,-3206
410,40929588,40929604,40931457,1869,16,1853,45000,48206,48233,500,500,-3233
411,41029634,41029650,41041617,11983,16,11967,45000,48233,48260,500,500,-3260
412,41129679,41129696,41141720,12041,17,12024,45000,48260,48287,500,500,-3287
413,41229725,41229741,41241785,12060,16,12044,45000,48287,48314,500,500,-3314
414,41329771,41329787,41341363,11592,16,11576,45000,48314,48341,500,500,-3341
415,41429817,41429833,41441458,11641,16,11625,45000,48341,48367,500,500,-3367
416,41529862,41529878,41541491,11629,16,11613,45000,48367,48394,500,500,-3394
417,41629910,41629926,41641534,11624,16,11608,45000,48394,48420,500,500,-3420
418,41729975,41729991,41741591,11616,16,11600,45000,48420,48447,500,500,-3447
419,41830023,41830039,41841678,11655,16,11639,45000,48447,48473,500,500,-3473
420,41930069,41930085,41941721,11652,16,11636,45000,48473,48499,500,500,-3499
421,42030115,42030131,42041765,11650,16,11634,45000,48499,48525,500,500,-3525
422,42130179,42130211,42141810,11631,32,11599,45000,48525,48551,500,500,-3551
423,42230244,42230260,42241861,11617,16,11601,45000,48551,48577,500,500,-3577
424,42330292,42330308,42341909,11617,16,11601,45000,48577,48602,500,500,-3602
425,42430356,42430373,42441970,11614,17,11597,45000,48602,48628,500,500,-3628
426,42530402,42530418,42542021,11619,16,11603,45000,48628,48653,500,500,-3653
427,42630467,42630483,42642077,11610,16,11594,45000,48653,48679,500,500,-3679
428,42730526,42730542,42742142,11616,16,11600,45000,48679,48704,500,500,-3704
429,42830589,42830606,42842229,11640,17,11623,45000,48704,48729,500,500,-3729
430,42930635,42930651,42942261,11626,16,11610,45000,48729,48754,500,500,-3754
431,43030700,43030716,43042319,11619,16,11603,45000,48754,48779,500,500,-3779
432,43130747,43130762,43142358,11611,15,11596,45000,48779,48804,500,500,-3804
433,43230809,43230825,43242377,11568,16,11552,45000,48804,48829,500,500,-3829
434,43330855,43330871,43342372,11517,16,11501,45000,48829,48854,500,500,-3854
435,43430901,43430917,43442374,11473,16,11457,45000,48854,48878,500,500,-3878
436,43530946,43530963,43542385,11439,17,11422,45000,48878,48903,500,500,-3903
437,43630992,43631008,43642378,11386,16,11370,45000,48903,48927,500,500,-3927
438,43731038,43731054,43742359,11321,16,11305,45000,48927,48951,500,500,-3951
439,43831083,43831099,43842361,11278,16,11262,45000,48951,48976,500,500,-3976
440,43931131,43931147,43942355,11224,16,11208,45000,48976,49000,500,500,-4000
441,44031177,44031193,44042377,11200,16,11184,45000,49000,49024,500,500,-4024
442,44131241,44131257,44142345,11104,16,11088,45000,49024,49048,500,500,-4048
443,44231288,44231304,44242362,11074,16,11058,45000,49048,49071,500,500,-4071
444,44331335,44331351,44342357,11022,16,11006,45000,49071,49095,500,500,-4095
445,44431381,44431398,44442357,10976,17,10959,45000,49095,49119,500,500,-4119
446,44531428,44531445,44542353,10925,17,10908,45000,49119,49142,500,500,-4142
447,44631475,44631491,44642367,10892,16,10876,45000,49142,49166,500,500,-4166
448,44731521,44731537,44742356,10835,16,10819,45000,49166,49189,500,500,-4189
449,44831568,44831584,44842358,10790,16,10774,45000,49189,49212,500,500,-4212
450,44931615,44931631,44942360,10745,16,10729,45000,49212,49235,500,500,-4235
451,45031662,45031679,45042355,10693,17,10676,45000,49235,49258,500,500,-4258
452,45131710,45131726,45142355,10645,16,10629,45000,49258,49281,500,500,-4281
453,45231757,45231773,45242362,10605,16,10589,45000,49281,49304,500,500,-4304
454,45331803,45331819,45342357,10554,16,10538,45000,49304,49327,500,500,-4327
455,45431851,45431867,45442352,10501,16,10485,45000,49327,49350,500,500,-4350
456,45531898,45531914,45542364,10466,16,10450,45000,49350,49372,500,500,-4372
457,45631945,45631961,45642361,10416,16,10400,45000,49372,49395,500,500,-4395
458,45731993,45732009,45742356,10363,16,10347,45000,49395,49417,500,500,-4417
459,45832040,45832056,45842352,10312,16,10296,45000,49417,49440,500,500,-4440
460,45932086,45932102,45942363,10277,16,10261,45000,49440,49462,500,500,-4462
461,46032133,46032150,46042357,10224,17,10207,45000,49462,49484,500,500,-4484
462,46132180,46132196,46142355,10175,16,10159,45000,49484,49506,500,500,-4506
463,46232228,46232244,46242364,10136,16,10120,45000,49506,49528,500,500,-4528
464,46332275,46332291,46342359,10084,16,10068,45000,49528,49550,500,500,-4550
465,46432322,46432338,46442361,10039,16,10023,45000,49550,49572,500,500,-4572
466,46532369,46532385,46542353,9984,16,9968,45000,49572,49593,500,500,-4593
467,46632417,46632433,46642373,9956,16,9940,45000,49593,49615,500,500,-4615
468,46732480,46732497,46742370,9890,17,9873,45000,49615,49637,500,500,-4637
469,46832540,46832556,46842368,9828,16,9812,45000,49637,49658,500,500,-4658
470,46932587,46932603,46942359,9772,16,9756,45000,49658,49679,500,500,-4679
471,47032633,47032649,47042360,9727,16,9711,45000,49679,49701,500,500,-4701
472,47132678,47132694,47142354,9676,16,9660,45000,49701,49722,500,500,-4722
473,47232723,47232739,47242365,9642,16,9626,45000,49722,49743,500,500,-4743
474,47332770,47332786,47342360,9590,16,9574,45000,49743,49764,500,500,-4764
475,47432816,47432831,47442358,9542,15,9527,45000,49764,49785,500,500,-4785
476,47532861,47532877,47542357,9496,16,9480,45000,49785,49806,500,500,-4806
477,47632907,47632923,47642359,9452,16,9436,45000,49806,49827,500,500,-4827
478,47732954,47732970,47742356,9402,16,9386,45000,49827,49847,500,500,-4847
479,47832999,47833016,47842355,9356,17,9339,45000,49847,49868,500,500,-4868
480,47933044,47933060,47942360,9316,16,9300,45000,49868,49888,500,500,-4888
481,48033091,48033107,48042357,9266,16,9250,45000,49888,49909,500,500,-4909
482,48133136,48133152,48142357,9221,16,9205,45000,49909,49929,500,500,-4929
483,48233182,48233198,48242352,9170,16,9154,45000,49929,49950,500,500,-4950
484,48333227,48333243,48342361,9134,16,9118,45000,49950,49970,500,500,-4970
485,48433273,48433289,48442358,9085,16,9069,45000,49970,49990,500,500,-4990
486,48533319,48533335,48542352,9033,16,9017,45000,49990,50010,500,500,-5010
487,48633364,48633381,48642360,8996,17,8979,45000,50010,50030,500,500,-5030
488,48733411,48733427,48742360,8949,16,8933,45000,50030,50050,500,500,-5050
489,48833456,48833472,48842354,8898,16,8882,45000,50050,50070,500,500,-5070
490,48933502,48933518,48942357,8855,16,8839,45000,50070,50089,500,500,-5089
491,49033548,49033564,49042362,8814,16,8798,45000,50089,50109,500,500,-5109
492,49133594,49133610,49142358,8764,16,8748,45000,50109,50128,500,500,-5128
493,49233640,49233656,49242357,8717,16,8701,45000,50128,50148,500,500,-5148
494,49333686,49333701,49342370,8684,15,8669,45000,50148,50167,500,500,-5167
495,49433732,49433748,49442375,8643,16,8627,45000,50167,50187,500,500,-5187
496,49533777,49533793,49542371,8594,16,8578,45000,50187,50206,500,500,-5206
497,49633823,49633839,49642361,8538,16,8522,45000,50206,50225,500,500,-5225
498,49733869,49733885,49742357,8488,16,8472,45000,50225,50244,500,500,-5244
499,49833914,49833930,49842353,8439,16,8423,45000,50244,50263,500,500,-5263
500,49933959,49933975,49944259,10300,16,10284,45000,50263,50282,500,500,-5282
501,50034009,50034025,50042323,8314,16,8298,45000,50282,50301,500,500,-5301
502,50134055,50134071,50142361,8306,16,8290,45000,50301,50320,500,500,-5320
503,50234102,50234118,50242355,8253,16,8237,45000,50320,50339,500,500,-5339
504,50334147,50334164,50342364,8217,17,8200,45000,50339,50357,500,500,-5357
505,50434193,50434209,50442361,8168,16,8152,45000,50357,50376,500,500,-5376
506,50534255,50534271,50542355,8100,16,8084,45000,50376,50394,500,500,-5394
507,50634300,50634316,50642355,8055,16,8039,45000,50394,50413,500,500,-5413
508,50734363,50734380,50742360,7997,17,7980,45000,50413,50431,500,500,-5431
509,50834409,50834425,50842356,7947,16,7931,45000,50431,50449,500,500,-5449
510,50934454,50934471,50942350,7896,17,7879,45000,50449,50468,500,500,-5468
511,51034500,51034516,51042362,7862,16,7846,45000,50468,50486,500,500,-5486
512,51134566,51134582,51142357,7791,16,7775,45000,50486,50504,500,500,-5504
513,51234612,51234628,51242358,7746,16,7730,45000,50504,50522,500,500,-5522
514,51334658,51334674,51342353,7695,16,7679,45000,50522,50540,500,500,-5540
515,51434704,51434719,51442359,7655,15,7640,45000,50540,50558,500,500,-5558
516,51534749,51534765,51542355,7606,16,7590,45000,50558,50575,500,500,-5575
517,51634795,51634811,51642350,7555,16,7539,45000,50575,50593,500,500,-5593
518,51734841,51734857,51742360,7519,16,7503,45000,50593,50611,500,500,-5611
519,51834887,51834903,51842357,7470,16,7454,45000,50611,50628,500,500,-5628
520,51934933,51934949,51942354,7421,16,7405,45000,50628,50646,500,500,-5646
521,52034979,52034995,52042356,7377,16,7361,45000,50646,50663,500,500,-5663
522,52135025,52135041,52142378,7353,16,7337,45000,50663,50680,500,500,-5680
523,52235071,52235087,52242374,7303,16,7287,45000,50680,50698,500,500,-5698
524,52335116,52335132,52342370,7254,16,7238,45000,50698,50715,500,500,-5715
525,52435161,52435177,52442361,7200,16,7184,45000,50715,50732,500,500,-5732
526,52535207,52535223,52542356,7149,16,7133,45000,50732,50749,500,500,-5749
527,52635253,52635268,52642352,7099,15,7084,45000,50749,50766,500,500,-5766
528,52735298,52735314,52742363,7065,16,7049,45000,50766,50783,500,500,-5783
529,52835343,52835359,52842358,7015,16,6999,45000,50783,50800,500,500,-5800
530,52935389,52935405,52942356,6967,16,6951,45000,50800,50817,500,500,-5817
531,53035434,53035451,53042364,6930,17,6913,45000,50817,50833,500,500,-5833
532,53135481,53135497,53142362,6881,16,6865,45000,50833,50850,500,500,-5850
533,53235527,53235543,53242358,6831,16,6815,45000,50850,50867,500,500,-5867
534,53335573,53335589,53342360,6787,16,6771,45000,50867,50883,500,500,-5883
535,53435619,53435635,53442354,6735,16,6719,45000,50883,50900,500,500,-5900
536,53535664,53535680,53542362,6698,16,6682,45000,50900,50916,500,500,-5916
537,53635710,53635726,53642357,6647,16,6631,45000,50916,50932,500,500,-5932
538,53735756,53735773,53742355,6599,17,6582,45000,50932,50949,500,500,-5949
539,53835801,53835817,53842361,6560,16,6544,45000,50949,50965,500,500,-5965
540,53935847,53935863,53942357,6510,16,6494,45000,50965,50981,500,500,-5981
541,54035892,54035908,54042356,6464,16,6448,45000,50981,50997,500,500,-5997
542,54135939,54135955,54142363,6424,16,6408,45000,50997,51013,500,500,-6013
543,54235985,54236001,54242357,6372,16,6356,45000,51013,51029,500,500,-6029
544,54336030,54336046,54342358,6328,16,6312,45000,51029,51045,500,500,-6045
545,54436077,54436093,54442353,6276,16,6260,45000,51045,51061,500,500,-6061
546,54536122,54536139,54542363,6241,17,6224,45000,51061,51077,500,500,-6077
547,54636169,54636185,54642358,6189,16,6173,45000,51077,51092,500,500,-6092
548,54736214,54736230,54742354,6140,16,6124,45000,51092,51108,500,500,-6108
549,54836260,54836276,54842375,6115,16,6099,45000,51108,51123,500,500,-6123
550,54936325,54936341,54942377,6052,16,6036,45000,51123,51139,500,500,-6139
551,55036371,55036387,55042379,6008,16,5992,45000,51139,51154,500,500,-6154
552,55136417,55136434,55142364,5947,17,5930,45000,51154,51170,500,500,-6170
553,55236463,55236479,55242358,5895,16,5879,45000,51170,51185,500,500,-6185
554,55336509,55336525,55342354,5845,16,5829,45000,51185,51200,500,500,-6200
555,55436556,55436571,55442364,5808,15,5793,45000,51200,51216,500,500,-6216
556,55536603,55536619,55542359,5756,16,5740,45000,51216,51231,500,500,-6231
557,55636648,55636681,55642358,5710,33,5677,45000,51231,51246,500,500,-6246
558,55736696,55736712,55742353,5657,16,5641,45000,51246,51261,500,500,-6261
559,55836741,55836757,55842363,5622,16,5606,45000,51261,51276,500,500,-6276
560,55936786,55936803,55942357,5571,17,5554,45000,51276,51291,500,500,-6291
561,56036832,56036848,56042354,5522,16,5506,45000,51291,51305,500,500,-6305
562,56136879,56136895,56142365,5486,16,5470,45000,51305,51320,500,500,-6320
563,56236924,56236940,56242362,5438,16,5422,45000,51320,51335,500,500,-6335
564,56336970,56336986,56342360,5390,16,5374,45000,51335,51350,500,500,-6350
565,56437015,56437031,56442360,5345,16,5329,45000,51350,51364,500,500,-6364
566,56537061,56537077,56542353,5292,16,5276,45000,51364,51379,500,500,-6379
567,56637107,56637123,56642362,5255,16,5239,45000,51379,51393,500,500,-6393
568,56737153,56737169,56742355,5202,16,5186,45000,51393,51408,500,500,-6408
569,56837199,56837215,56842356,5157,16,5141,45000,51408,51422,500,500,-6422
570,56937244,56937260,56942358,5114,16,5098,45000,51422,51436,500,500,-6436
571,57037290,57037307,57042361,5071,17,5054,45000,51436,51451,500,500,-6451
572,57137336,57137352,57142355,5019,16,5003,45000,51451,51465,500,500,-6465
573,57237382,57237398,57242363,4981,16,4965,45000,51465,51479,500,500,-6479
574,57337428,57337444,57342359,4931,16,4915,45000,51479,51493,500,500,-6493
575,57437473,57437489,57442359,4886,16,4870,45000,51493,51507,500,500,-6507
576,57537519,57537535,57542353,4834,16,4818,45000,51507,51521,500,500,-6521
577,57637564,57637580,57642379,4815,16,4799,45000,51521,51535,500,500,-6535
578,57737631,57737647,57742377,4746,16,4730,45000,51535,51549,500,500,-6549
579,57837676,57837692,57842374,4698,16,4682,45000,51549,51563,500,500,-6563
580,57937721,57937737,57942360,4639,16,4623,45000,51563,51576,500,500,-6576
581,58037767,58037783,58042357,4590,16,4574,45000,51576,51590,500,500,-6590
582,58137813,58137828,58142353,4540,15,4525,45000,51590,51604,500,500,-6604
583,58237858,58237874,58242363,4505,16,4489,45000,51604,51617,500,500,-6617
584,58337904,58337920,58342358,4454,16,4438,45000,51617,51631,500,500,-6631
585,58437949,58437965,58442354,4405,16,4389,45000,51631,51644,500,500,-6644
586,58537995,58538011,58542364,4369,16,4353,45000,51644,51658,500,500,-6658
587,58638041,58638057,58642358,4317,16,4301,45000,51658,51671,500,500,-6671
588,58738086,58738102,58742357,4271,16,4255,45000,51671,51684,500,500,-6684
589,58838133,58838149,58842354,4221,16,4205,45000,51684,51698,500,500,-6698
590,58938178,58938194,58942361,4183,16,4167,45000,51698,51711,500,500,-6711
591,59038224,59038240,59042357,4133,16,4117,45000,51711,51724,500,500,-6724
592,59138269,59138285,59142354,4085,16,4069,45000,51724,51737,500,500,-6737
593,59238314,59238330,59242364,4050,16,4034,45000,51737,51750,500,500,-6750
594,59338360,59338376,59342363,4003,16,3987,45000,51750,51763,500,500,-6763
595,59438406,59438422,59442359,3953,16,3937,45000,51763,51776,500,500,-6776
596,59538451,59538467,59542358,3907,16,3891,45000,51776,51789,500,500,-6789
597,59638497,59638513,59642360,3863,16,3847,45000,51789,51802,500,500,-6802
598,59738543,59738559,59742352,3809,16,3793,45000,51802,51815,500,500,-6815
599,59838588,59838604,59842370,3782,16,3766,45000,51815,51827,500,500,-6827
600,59938651,59938668,59944271,5620,17,5603,45000,51827,51840,500,500,-6840
601,60038701,60038717,60042327,3626,16,3610,65000,51840,51853,500,500,13147
602,60138746,60138762,60142366,3620,16,3604,65000,51853,51865,500,500,13135
603,60238793,60238809,60242353,3560,16,3544,65000,51865,51878,500,500,13122
604,60338838,60338854,60342372,3534,16,3518,65000,51878,51890,500,500,13110
605,60438900,60438917,60442340,3440,17,3423,65000,51890,51903,500,500,13097
606,60538947,60538963,60542353,3406,16,3390,65000,51903,51915,500,500,13085
607,60638992,60639008,60642363,3371,16,3355,65000,51915,51928,500,500,13072
608,60739038,60739055,60742357,3319,17,3302,65000,51928,51940,500,500,13060
609,60839084,60839100,60842355,3271,16,3255,65000,51940,51952,500,500,13048
610,60939129,60939145,60942363,3234,16,3218,65000,51952,51964,500,500,13036
611,61039175,61039190,61042360,3185,15,3170,65000,51964,51976,500,500,13024
612,61139220,61139236,61142358,3138,16,3122,65000,51976,51989,500,500,13011
613,61239266,61239283,61242354,3088,17,3071,65000,51989,52001,500,500,12999
614,61339311,61339327,61342363,3052,16,3036,65000,52001,52013,500,500,12987
615,61439357,61439373,61442358,3001,16,2985,65000,52013,52024,500,500,12976
616,61539403,61539419,61542357,2954,16,2938,65000,52024,52036,500,500,12964
617,61639448,61639464,61642365,2917,16,2901,65000,52036,52048,500,500,12952
618,61739494,61739510,61742361,2867,16,2851,65000,52048,52060,500,500,12940
619,61839540,61839556,61842361,2821,16,2805,65000,52060,52072,500,500,12928
620,61939585,61939601,61941383,1798,16,1782,65000,52072,52084,500,500,12916
621,62039630,62039646,62051570,11940,16,11924,65000,52084,52095,500,500,12905
622,62139676,62139692,62151672,11996,16,11980,65000,52095,52107,500,500,12893
623,62239721,62239737,62251736,12015,16,11999,65000,52107,52118,500,500,12882
624,62339767,62339783,62351367,11600,16,11584,65000,52118,52130,500,500,12870
625,62439812,62439829,62451475,11663,17,11646,65000,52130,52141,500,500,12859
626,62539859,62539875,62551501,11642,16,11626,65000,52141,52153,500,500,12847
627,62639905,62639921,62651535,11630,16,11614,65000,52153,52164,500,500,12836
628,62739967,62739983,62751587,11620,16,11604,65000,52164,52176,500,500,12824
629,62840015,62840031,62851645,11630,16,11614,65000,52176,52187,500,500,12813
630,62940063,62940080,62951702,11639,17,11622,65000,52187,52198,500,500,12802
631,63040112,63040128,63051745,11633,16,11617,65000,52198,52209,500,500,12791
632,63140175,63140205,63151829,11654,30,11624,65000,52209,52220,500,500,12780
633,63240230,63240247,63251851,11621,17,11604,65000,52220,52232,500,500,12768
634,63340293,63340309,63351904,11611,16,11595,65000,52232,52243,500,500,12757
635,63440341,63440358,63451959,11618,17,11601,65000,52243,52254,500,500,12746
636,63540389,63540405,63552006,11617,16,11601,65000,52254,52265,500,500,12735
637,63640454,63640470,63652061,11607,16,11591,65000,52265,52276,500,500,12724
638,63740512,63740528,63752157,11645,16,11629,65000,52276,52287,500,500,12713
639,63840558,63840574,63852179,11621,16,11605,65000,52287,52297,500,500,12703
640,63940620,63940636,63952257,11637,16,11621,65000,52297,52308,500,500,12692
641,64040666,64040682,64052296,11630,16,11614,65000,52308,52319,500,500,12681
642,64140713,64140729,64152344,11631,16,11615,65000,52319,52330,500,500,12670
643,64240779,64240795,64252372,11593,16,11577,65000,52330,52340,500,500,12660
644,64340825,64340841,64352339,11514,16,11498,65000,52340,52351,500,500,12649
645,64440871,64440887,64452378,11507,16,11491,65000,52351,52362,500,500,12638
646,64540934,64540949,64552376,11442,15,11427,65000,52362,52372,500,500,12628
647,64640979,64640995,64652355,11376,16,11360,65000,52372,52383,500,500,12617
648,64741024,64741040,64752363,11339,16,11323,65000,52383,52393,500,500,12607
649,64841070,64841086,64852359,11289,16,11273,65000,52393,52404,500,500,12596
650,64941117,64941132,64952356,11239,15,11224,65000,52404,52414,500,500,12586
651,65041164,65041180,65052355,11191,16,11175,65000,52414,52424,500,500,12576
652,65141211,65141227,65152377,11166,16,11150,65000,52424,52435,500,500,12565
653,65241277,65241293,65252372,11095,16,11079,65000,52435,52445,500,500,12555
654,65341324,65341340,65352370,11046,16,11030,65000,52445,52455,500,500,12545
655,65441371,65441387,65452361,10990,16,10974,65000,52455,52465,500,500,12535
656,65541419,65541435,65552356,10937,16,10921,65000,52465,52475,500,500,12525
657,65641466,65641482,65652356,10890,16,10874,65000,52475,52485,500,500,12515
658,65741513,65741529,65752364,10851,16,10835,65000,52485,52496,500,500,12504
659,65841560,65841577,65852359,10799,17,10782,65000,52496,52506,500,500,12494
660,65941607,65941624,65952358,10751,17,10734,65000,52506,52516,500,500,12484
661,66041655,66041671,66052354,10699,16,10683,65000,52516,52525,500,500,12475
662,66141702,66141718,66152364,10662,16,10646,65000,52525,52535,500,500,12465
663,66241749,66241765,66252358,10609,16,10593,65000,52535,52545,500,500,12455
664,66341796,66341812,66352359,10563,16,10547,65000,52545,52555,500,500,12445
665,66441843,66441859,66452355,10512,16,10496,65000,52555,52565,500,500,12435
666,66541890,66541906,66552362,10472,16,10456,65000,52565,52575,500,500,12425
667,66641937,66641953,66652358,10421,16,10405,65000,52575,52584,500,500,12416
668,66741984,66742000,66752351,10367,16,10351,65000,52584,52594,500,500,12406
669,66842031,66842047,66852360,10329,16,10313,65000,52594,52604,500,500,12396
670,66942078,66942094,66952357,10279,16,10263,65000,52604,52613,500,500,12387
671,67042125,67042141,67052352,10227,16,10211,65000,52613,52623,500,500,12377
672,67142172,67142188,67152362,10190,16,10174,65000,52623,52632,500,500,12368
673,67242219,67242235,67252358,10139,16,10123,65000,52632,52642,500,500,12358
674,67342265,67342282,67352356,10091,17,10074,65000,52642,52651,500,500,12349
675,67442313,67442330,67452353,10040,17,10023,65000,52651,52661,500,500,12339
676,67542360,67542376,67552361,10001,16,9985,65000,52661,52670,500,500,12330
677,67642408,67642424,67652358,9950,16,9934,65000,52670,52679,500,500,12321
678,67742455,67742471,67752356,9901,16,9885,65000,52679,52688,500,500,12312
679,67842517,67842533,67852372,9855,16,9839,65000,52688,52698,500,500,12302
680,67942593,67942609,67952380,9787,16,9771,65000,52698,52707,500,500,12293
681,68042638,68042654,68052375,9737,16,9721,65000,52707,52716,500,500,12284
682,68142683,68142699,68152361,9678,16,9662,65000,52716,52725,500,500,12275
683,68242730,68242746,68252359,9629,16,9613,65000,52725,52734,500,500,12266
684,68342776,68342792,68352355,9579,16,9563,65000,52734,52743,500,500,12257
685,68442822,68442838,68452363,9541,16,9525,65000,52743,52752,500,500,12248
686,68542868,68542884,68552356,9488,16,9472,65000,52752,52761,500,500,12239
687,68642914,68642930,68652361,9447,16,9431,65000,52761,52770,500,500,12230
688,68742961,68742977,68752350,9389,16,9373,65000,52770,52779,500,500,12221
689,68843007,68843023,68852364,9357,16,9341,65000,52779,52788,500,500,12212
690,68943054,68943071,68952360,9306,17,9289,65000,52788,52797,500,500,12203
691,69043099,69043115,69052360,9261,16,9245,65000,52797,52806,500,500,12194
692,69143145,69143161,69152356,9211,16,9195,65000,52806,52815,500,500,12185
693,69243190,69243206,69252361,9171,16,9155,65000,52815,52823,500,500,12177
694,69343236,69343252,69352357,9121,16,9105,65000,52823,52832,500,500,12168
695,69443282,69443297,69452355,9073,15,9058,65000,52832,52841,500,500,12159
696,69543327,69543343,69552356,9029,16,9013,65000,52841,52849,500,500,12151
697,69643374,69643390,69652361,8987,16,8971,65000,52849,52858,500,500,12142
698,69743419,69743436,69752357,8938,17,8921,65000,52858,52867,500,500,12133
699,69843465,69843481,69852353,8888,16,8872,65000,52867,52875,500,500,12125
700,69943511,69943527,69954263,10752,16,10736,65000,52875,52884,500,500,12116
701,70043561,70043577,70052321,8760,16,8744,65000,52884,52892,500,500,12108
702,70143607,70143623,70152358,8751,16,8735,65000,52892,52900,500,500,12100
703,70243655,70243671,70252358,8703,16,8687,65000,52900,52909,500,500,12091
704,70343702,70343718,70352360,8658,16,8642,65000,52909,52917,500,500,12083
705,70443748,70443764,70452356,8608,16,8592,65000,52917,52926,500,500,12074
706,70543794,70543810,70552352,8558,16,8542,65000,52926,52934,500,500,12066
707,70643840,70643856,70652379,8539,16,8523,65000,52934,52942,500,500,12058
708,70743907,70743923,70752374,8467,16,8451,65000,52942,52950,500,500,12050
709,70843953,70843969,70852374,8421,16,8405,65000,52950,52959,500,500,12041
710,70943999,70944015,70952359,8360,16,8344,65000,52959,52967,500,500,12033
711,71044045,71044061,71052356,8311,16,8295,65000,52967,52975,500,500,12025
712,71144091,71144107,71152357,8266,16,8250,65000,52975,52983,500,500,12017
713,71244137,71244152,71252360,8223,15,8208,65000,52983,52991,500,500,12009
714,71344182,71344198,71352356,8174,16,8158,65000,52991,52999,500,500,12001
715,71444228,71444244,71452358,8130,16,8114,65000,52999,53007,500,500,11993
716,71544274,71544290,71552357,8083,16,8067,65000,53007,53015,500,500,11985
717,71644320,71644336,71652358,8038,16,8022,65000,53015,53023,500,500,11977
718,71744366,71744382,71752358,7992,16,7976,65000,53023,53031,500,500,11969
719,71844412,71844428,71852353,7941,16,7925,65000,53031,53039,500,500,11961
720,71944458,71944474,71952366,7908,16,7892,65000,53039,53047,500,500,11953
721,72044505,72044521,72052362,7857,16,7841,65000,53047,53054,500,500,11946
722,72144551,72144567,72152357,7806,16,7790,65000,53054,53062,500,500,11938
723,72244597,72244613,72252358,7761,16,7745,65000,53062,53070,500,500,11930
