sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
735,73446147,73446164,73451557,5410,17,5393,65000,59415,59463,736,736,5537
736,73546194,73546211,73551552,5358,17,5341,65000,59463,59511,735,735,5489
737,73646241,73646258,73651533,5292,17,5275,65000,59511,59559,734,734,5441
738,73746288,73746305,73751535,5247,17,5230,65000,59559,59605,732,732,5395
739,73846334,73846350,73851525,5191,16,5175,65000,59605,59652,731,731,5348
740,73946381,73946398,73951529,5148,17,5131,65000,59652,59697,730,730,5303
741,74046427,74046444,74051538,5111,17,5094,65000,59697,59743,729,729,5257
742,74146474,74146490,74151526,5052,16,5036,65000,59743,59788,728,728,5212
743,74246520,74246536,74251520,5000,16,4984,65000,59788,59832,726,726,5168
744,74346566,74346582,74351531,4965,16,4949,65000,59832,59875,725,725,5125
745,74446612,74446629,74451526,4914,17,4897,65000,59875,59919,724,724,5081
746,74546658,74546675,74551534,4876,17,4859,65000,59919,59961,723,723,5039
747,74646704,74646721,74651529,4825,17,4808,65000,59961,60004,722,722,4996
748,74746750,74746767,74751530,4780,17,4763,65000,60004,60046,721,721,4954
749,74846795,74846812,74851535,4740,17,4723,65000,60046,60087,720,720,4913
750,74946842,74946859,74951522,4680,17,4663,65000,60087,60128,719,719,4872
751,75046888,75046905,75051540,4652,17,4635,65000,60128,60168,717,717,4832
752,75146934,75146951,75151534,4600,17,4583,65000,60168,60208,716,716,4792
753,75246980,75246997,75251540,4560,17,4543,65000,60208,60247,715,715,4753
754,75347027,75347044,75351529,4502,17,4485,65000,60247,60286,714,714,4714
755,75447074,75447090,75451536,4462,16,4446,65000,60286,60325,713,713,4675
756,75547121,75547137,75551545,4424,16,4408,65000,60325,60363,712,712,4637
757,75647167,75647184,75651535,4368,17,4351,65000,60363,60400,711,711,4600
758,75747213,75747230,75751531,4318,17,4301,65000,60400,60438,710,710,4562
759,75847260,75847277,75851527,4267,17,4250,65000,60438,60474,709,709,4526
760,75947306,75947323,75951526,4220,17,4203,65000,60474,60511,708,708,4489
761,76047353,76047370,76051533,4180,17,4163,65000,60511,60547,707,707,4453
762,76147399,76147416,76151547,4148,17,4131,65000,60547,60582,706,706,4418
763,76247444,76247461,76251532,4088,17,4071,65000,60582,60617,705,705,4383
764,76347491,76347508,76351527,4036,17,4019,65000,60617,60652,704,704,4348
765,76447538,76447555,76451529,3991,17,3974,65000,60652,60686,703,703,4314
766,76547584,76547601,76551535,3951,17,3934,65000,60686,60720,703,703,4280
767,76647630,76647647,76651521,3891,17,3874,65000,60720,60754,702,702,4246
768,76747676,76747692,76751541,3865,16,3849,65000,60754,60787,701,701,4213
769,76847722,76847739,76851530,3808,17,3791,65000,60787,60820,700,700,4180
770,76947767,76947784,76951532,3765,17,3748,65000,60820,60852,699,699,4148
771,77047814,77047831,77051528,3714,17,3697,65000,60852,60885,698,698,4115
772,77147860,77147877,77151528,3668,17,3651,65000,60885,60916,697,697,4084
773,77247906,77247923,77251536,3630,17,3613,65000,60916,60948,697,697,4052
774,77347952,77347969,77351522,3570,17,3553,65000,60948,60979,696,696,4021
775,77447999,77448016,77451532,3533,17,3516,65000,60979,61009,695,695,3991
776,77548046,77548063,77551538,3492,17,3475,65000,61009,61040,694,694,3960
777,77648093,77648110,77651523,3430,17,3413,65000,61040,61070,693,693,3930
778,77748140,77748156,77751519,3379,16,3363,65000,61070,61099,692,692,3901
779,77848185,77848202,77851532,3347,17,3330,65000,61099,61128,692,692,3872
780,77948232,77948249,77951534,3302,17,3285,65000,61128,61157,691,691,3843
781,78048279,78048296,78051523,3244,17,3227,65000,61157,61186,690,690,3814
782,78148325,78148342,78151561,3236,17,3219,65000,61186,61214,689,689,3786
783,78248392,78248408,78251548,3156,16,3140,65000,61214,61242,689,689,3758
784,78348438,78348454,78351541,3103,16,3087,65000,61242,61270,688,688,3730
785,78448484,78448501,78451529,3045,17,3028,65000,61270,61297,687,687,3703
786,78548531,78548548,78551523,2992,17,2975,65000,61297,61324,686,686,3676
787,78648577,78648594,78651519,2942,17,2925,65000,61324,61351,686,686,3649
788,78748623,78748640,78751540,2917,17,2900,65000,61351,61377,685,685,3623
789,78848669,78848686,78851530,2861,17,2844,65000,61377,61403,684,684,3597
790,78948715,78948731,78951680,2965,16,2949,65000,61403,61429,683,683,3571
791,79048760,79048777,79051765,3005,17,2988,65000,61429,61454,683,683,3546
792,79148806,79148823,79151832,3026,17,3009,65000,61454,61480,682,682,3520
793,79248851,79248868,79251898,3047,17,3030,65000,61480,61504,681,681,3496
794,79348897,79348914,79351965,3068,17,3051,65000,61504,61529,681,681,3471
795,79448942,79448959,79452036,3094,17,3077,65000,61529,61553,680,680,3447
796,79548988,79549004,79552103,3115,16,3099,65000,61553,61577,680,680,3423
797,79649034,79649050,79652153,3119,16,3103,65000,61577,61601,679,679,3399
798,79749099,79749116,79752234,3135,17,3118,65000,61601,61625,678,678,3375
799,79849147,79849163,79852306,3159,16,3143,65000,61625,61648,677,677,3352
800,79949194,79949211,79954281,5087,17,5070,65000,61648,61671,677,677,3329
801,80049244,80049261,80052428,3184,17,3167,65000,61671,61693,676,676,3307
802,80149288,80149305,80152487,3199,17,3182,65000,61693,61716,676,676,3284
803,80249334,80249350,80252468,3134,16,3118,65000,61716,61738,675,675,3262
804,80349379,80349395,80352466,3087,16,3071,65000,61738,61760,675,675,3240
805,80449425,80449441,80452463,3038,16,3022,65000,61760,61782,674,674,3218
806,80549470,80549487,80552472,3002,17,2985,65000,61782,61803,673,673,3197
807,80649516,80649533,80652465,2949,17,2932,65000,61803,61824,673,673,3176
808,80749561,80749578,80752470,2909,17,2892,65000,61824,61845,672,672,3155
809,80849607,80849624,80852479,2872,17,2855,65000,61845,61866,672,672,3134
810,80949652,80949669,80952490,2838,17,2821,65000,61866,61886,671,671,3114
811,81049698,81049715,81051533,1835,17,1818,65000,61886,61907,671,671,3093
812,81149744,81149761,81161464,11720,17,11703,65000,61907,61927,670,670,3073
813,81249790,81249807,81261553,11763,17,11746,65000,61927,61946,670,670,3054
814,81349835,81349852,81361537,11702,17,11685,65000,61946,61966,669,669,3034
815,81449882,81449899,81461543,11661,17,11644,65000,61966,61985,668,668,3015
816,81549929,81549946,81561547,11618,17,11601,65000,61985,62004,668,668,2996
817,81649974,81650006,81661545,11571,32,11539,65000,62004,62023,668,668,2977
818,81750023,81750040,81761550,11527,17,11510,65000,62023,62042,667,667,2958
819,81850070,81850087,81861551,11481,17,11464,65000,62042,62060,666,666,2940
820,81950116,81950133,81961547,11431,17,11414,65000,62060,62079,666,666,2921
821,82050162,82050179,82061558,11396,17,11379,65000,62079,62096,665,665,2904
822,82150208,82150225,82161526,11318,17,11301,65000,62096,62114,665,665,2886
823,82250254,82250271,82261527,11273,17,11256,65000,62114,62132,665,665,2868
824,82350301,82350317,82361529,11228,16,11212,65000,62132,62149,664,664,2851
825,82450347,82450364,82461533,11186,17,11169,65000,62149,62167,664,664,2833
826,82550393,82550410,82561528,11135,17,11118,65000,62167,62184,663,663,2816
827,82650439,82650456,82661540,11101,17,11084,65000,62184,62201,663,663,2799
828,82750486,82750503,82761527,11041,17,11024,65000,62201,62217,662,662,2783
829,82850532,82850548,82861520,10988,16,10972,65000,62217,62234,662,662,2766
830,82950578,82950595,82961532,10954,17,10937,65000,62234,62250,661,661,2750
831,83050625,83050641,83061535,10910,16,10894,65000,62250,62266,661,661,2734
832,83150671,83150688,83161525,10854,17,10837,65000,62266,62282,661,661,2718
833,83250717,83250734,83261521,10804,17,10787,65000,62282,62298,660,660,2702
834,83350764,83350781,83361530,10766,17,10749,65000,62298,62313,660,660,2687
835,83450810,83450827,83461526,10716,17,10699,65000,62313,62328,659,659,2672
836,83550857,83550874,83561530,10673,17,10656,65000,62328,62344,659,659,2656
837,83650906,83650923,83661559,10653,17,10636,65000,62344,62358,658,658,2642
838,83750954,83750970,83761553,10599,16,10583,65000,62358,62373,658,658,2627
839,83851001,83851018,83861544,10543,17,10526,65000,62373,62388,658,658,2612
840,83951049,83951065,83961538,10489,16,10473,65000,62388,62402,657,657,2598
841,84051096,84051113,84061526,10430,17,10413,65000,62402,62417,657,657,2583
842,84151143,84151160,84161521,10378,17,10361,65000,62417,62431,656,656,2569
843,84251191,84251208,84261543,10352,17,10335,65000,62431,62445,656,656,2555
844,84351239,84351255,84361529,10290,16,10274,65000,62445,62459,656,656,2541
845,84451286,84451303,84461522,10236,17,10219,65000,62459,62472,655,655,2528
846,84551333,84551350,84561523,10190,17,10173,65000,62472,62486,655,655,2514
847,84651381,84651398,84661533,10152,17,10135,65000,62486,62499,655,655,2501
848,84751429,84751446,84761530,10101,17,10084,65000,62499,62512,654,654,2488
849,84851476,84851493,84861536,10060,17,10043,65000,62512,62525,654,654,2475
850,84951524,84951541,84961525,10001,17,9984,65000,62525,62538,654,654,2462
851,85051571,85051588,85061532,9961,17,9944,65000,62538,62516,653,653,2484
852,85151619,85151636,85161528,9909,17,9892,65000,62516,62496,660,660,2504
853,85251666,85251683,85261519,9853,17,9836,65000,62496,62476,661,661,2524
854,85351715,85351732,85361529,9814,17,9797,65000,62476,62456,662,662,2544
855,85451763,85451780,85461536,9773,17,9756,65000,62456,62437,662,662,2563
856,85551825,85551842,85561525,9700,17,9683,65000,62437,62418,663,663,2582
857,85651872,85651889,85661528,9656,17,9639,65000,62418,62399,663,663,2601
858,85751919,85751936,85761526,9607,17,9590,65000,62399,62380,664,664,2620
859,85851965,85851982,85861526,9561,17,9544,65000,62380,62361,664,664,2639
860,85952011,85952028,85961534,9523,17,9506,65000,62361,62343,665,665,2657
861,86052058,86052075,86061532,9474,17,9457,65000,62343,62325,665,665,2675
862,86152103,86152120,86161526,9423,17,9406,65000,62325,62307,666,666,2693
863,86252149,86252166,86261521,9372,17,9355,65000,62307,62289,666,666,2711
864,86352197,86352214,86361540,9343,17,9326,65000,62289,62272,667,667,2728
865,86452245,86452262,86461555,9310,17,9293,65000,62272,62255,667,667,2745
866,86552292,86552309,86561559,9267,17,9250,65000,62255,62238,667,667,2762
867,86652340,86652357,86661535,9195,17,9178,65000,62238,62221,668,668,2779
868,86752386,86752403,86761526,9140,17,9123,65000,62221,62204,668,668,2796
869,86852434,86852450,86861522,9088,16,9072,65000,62204,62187,669,669,2813
870,86952481,86952497,86961520,9039,16,9023,65000,62187,62171,669,669,2829
871,87052528,87052545,87061530,9002,17,8985,65000,62171,62155,670,670,2845
872,87152576,87152592,87161535,8959,16,8943,65000,62155,62139,670,670,2861
873,87252622,87252639,87261521,8899,17,8882,65000,62139,62123,671,671,2877
874,87352670,87352687,87361540,8870,17,8853,65000,62123,62107,671,671,2893
875,87452717,87452734,87461529,8812,17,8795,65000,62107,62092,671,671,2908
876,87552763,87552780,87561524,8761,17,8744,65000,62092,62077,672,672,2923
877,87652811,87652828,87661516,8705,17,8688,65000,62077,62062,672,672,2938
878,87752858,87752875,87761535,8677,17,8660,65000,62062,62047,673,673,2953
879,87852907,87852923,87861539,8632,16,8616,65000,62047,62032,673,673,2968
880,87952953,87952970,87961528,8575,17,8558,65000,62032,62017,673,673,2983
881,88053000,88053017,88061532,8532,17,8515,65000,62017,62003,674,674,2997
882,88153048,88153064,88161528,8480,16,8464,65000,62003,61989,674,674,3011
883,88253095,88253112,88261525,8430,17,8413,65000,61989,61974,674,674,3026
884,88353142,88353159,88361522,8380,17,8363,65000,61974,61961,675,675,3039
885,88453189,88453206,88461538,8349,17,8332,65000,61961,61947,675,675,3053
886,88553237,88553254,88561529,8292,17,8275,65000,61947,61933,676,676,3067
887,88653285,88653302,88661523,8238,17,8221,65000,61933,61920,676,676,3080
888,88753333,88753350,88761540,8207,17,8190,65000,61920,61906,676,676,3094
889,88853381,88853397,88861530,8149,16,8133,65000,61906,61893,677,677,3107
890,88953428,88953444,88961523,8095,16,8079,65000,61893,61880,677,677,3120
891,89053475,89053491,89061523,8048,16,8032,65000,61880,61867,677,677,3133
892,89153522,89153539,89161570,8048,17,8031,65000,61867,61855,678,678,3145
893,89253572,89253589,89261558,7986,17,7969,65000,61855,61842,678,678,3158
894,89353620,89353637,89361557,7937,17,7920,65000,61842,61830,678,678,3170
895,89453667,89453683,89461532,7865,16,7849,65000,61830,61817,679,679,3183
896,89553714,89553730,89561534,7820,16,7804,65000,61817,61805,679,679,3195
897,89653761,89653778,89661524,7763,17,7746,65000,61805,61793,679,679,3207
898,89753808,89753825,89761532,7724,17,7707,65000,61793,61781,680,680,3219
899,89853857,89853873,89861536,7679,16,7663,65000,61781,61770,680,680,3230
900,89953903,89953920,89964270,10367,17,10350,65000,61770,61758,680,680,3242
901,90053954,90053971,90061479,7525,17,7508,65000,61758,61747,681,681,3253
902,90154001,90154018,90161530,7529,17,7512,65000,61747,61735,681,681,3265
903,90254049,90254066,90261525,7476,17,7459,65000,61735,61724,681,681,3276
904,90354096,90354113,90361522,7426,17,7409,65000,61724,61713,682,682,3287
905,90454143,90454160,90461533,7390,17,7373,65000,61713,61702,682,682,3298
906,90554191,90554207,90561537,7346,16,7330,65000,61702,61691,682,682,3309
907,90654237,90654254,90661523,7286,17,7269,65000,61691,61681,682,682,3319
908,90754284,90754301,90761540,7256,17,7239,65000,61681,61670,683,683,3330
909,90854332,90854349,90861535,7203,17,7186,65000,61670,61660,683,683,3340
910,90954380,90954397,90961542,7162,17,7145,65000,61660,61649,683,683,3351
911,91054426,91054443,91061530,7104,17,7087,65000,61649,61639,684,684,3361
912,91154473,91154490,91161524,7051,17,7034,65000,61639,61629,684,684,3371
913,91254521,91254538,91261520,6999,17,6982,65000,61629,61619,684,684,3381
914,91354568,91354585,91361550,6982,17,6965,65000,61619,61609,684,684,3391
915,91454634,91454651,91461536,6902,17,6885,65000,61609,61599,685,685,3401
916,91554681,91554698,91561529,6848,17,6831,65000,61599,61590,685,685,3410
917,91654728,91654745,91661527,6799,17,6782,65000,61590,61580,685,685,3420
918,91754775,91754792,91761535,6760,17,6743,65000,61580,61571,685,685,3429
919,91854823,91854840,91861540,6717,17,6700,65000,61571,61562,686,686,3438
920,91954871,91954887,91961526,6655,16,6639,65000,61562,61552,686,686,3448
921,92054918,92054935,92061531,6613,17,6596,65000,61552,61543,686,686,3457
922,92154967,92154983,92161530,6563,16,6547,65000,61543,61534,686,686,3466
923,92255013,92255030,92261526,6513,17,6496,65000,61534,61525,687,687,3475
924,92355060,92355077,92361532,6472,17,6455,65000,61525,61517,687,687,3483
925,92455108,92455125,92461528,6420,17,6403,65000,61517,61508,687,687,3492
926,92555155,92555172,92561539,6384,17,6367,65000,61508,61499,687,687,3501
927,92655203,92655220,92661527,6324,17,6307,65000,61499,61491,688,688,3509
928,92755249,92755266,92761520,6271,17,6254,65000,61491,61483,688,688,3517
929,92855296,92855313,92861532,6236,17,6219,65000,61483,61474,688,688,3526
930,92955357,92955373,92961537,6180,16,6164,65000,61474,61466,688,688,3534
931,93055403,93055419,93061522,6119,16,6103,65000,61466,61458,688,688,3542
932,93155448,93155465,93161529,6081,17,6064,65000,61458,61450,689,689,3550
933,93255495,93255512,93261536,6041,17,6024,65000,61450,61442,689,689,3558
934,93355541,93355558,93361527,5986,17,5969,65000,61442,61434,689,689,3566
935,93455587,93455604,93461531,5944,17,5927,65000,61434,61426,689,689,3574
936,93555634,93555651,93561532,5898,17,5881,65000,61426,61419,690,690,3581
937,93655680,93655696,93661526,5846,16,5830,65000,61419,61411,690,690,3589
938,93755726,93755743,93761536,5810,17,5793,65000,61411,61404,690,690,3596
939,93855773,93855789,93861539,5766,16,5750,65000,61404,61397,690,690,3603
940,93955818,93955835,93961558,5740,17,5723,65000,61397,61389,690,690,3611
941,94055865,94055881,94061548,5683,16,5667,65000,61389,61382,691,691,3618
942,94155910,94155927,94161538,5628,17,5611,65000,61382,61375,691,691,3625
943,94255956,94255973,94261527,5571,17,5554,65000,61375,61368,691,691,3632
944,94356003,94356020,94361526,5523,17,5506,65000,61368,61361,691,691,3639
945,94456049,94456066,94461542,5493,17,5476,65000,61361,61354,691,691,3646
946,94556095,94556112,94561533,5438,17,5421,65000,61354,61347,691,691,3653
947,94656142,94656158,94661526,5384,16,5368,65000,61347,61341,692,692,3659
948,94756188,94756204,94761523,5335,16,5319,65000,61341,61334,692,692,3666
949,94856234,94856250,94861521,5287,16,5271,65000,61334,61327,692,692,3673
950,94956279,94956296,94961541,5262,17,5245,65000,61327,61321,692,692,3679
951,95056326,95056343,95061528,5202,17,5185,65000,61321,61349,692,692,3651
952,95156372,95156388,95161521,5149,16,5133,65000,61349,61376,685,685,3624
953,95256418,95256435,95261536,5118,17,5101,65000,61376,61402,684,684,3598
954,95356464,95356480,95361538,5074,16,5058,65000,61402,61428,684,684,3572
955,95456510,95456527,95461524,5014,17,4997,65000,61428,61453,683,683,3547
956,95556556,95556573,95561528,4972,17,4955,65000,61453,61478,682,682,3522
957,95656603,95656620,95661526,4923,17,4906,65000,61478,61503,682,682,3497
958,95756649,95756665,95761522,4873,16,4857,65000,61503,61528,681,681,3472
959,95856695,95856712,95861531,4836,17,4819,65000,61528,61552,680,680,3448
960,95956742,95956758,95961533,4791,16,4775,65000,61552,61576,680,680,3424
961,96056788,96056804,96061535,4747,16,4731,65000,61576,61600,679,679,3400
962,96156834,96156851,96161526,4692,17,4675,65000,61600,61624,678,678,3376
963,96256880,96256896,96261521,4641,16,4625,65000,61624,61647,678,678,3353
964,96356925,96356942,96361529,4604,17,4587,65000,61647,61670,677,677,3330
965,96456972,96456989,96461525,4553,17,4536,65000,61670,61693,676,676,3307
966,96557018,96557035,96561532,4514,17,4497,65000,61693,61715,676,676,3285
967,96657082,96657099,96661554,4472,17,4455,65000,61715,61737,675,675,3263
968,96757129,96757145,96761558,4429,16,4413,65000,61737,61759,675,675,3241
969,96857174,96857191,96861545,4371,17,4354,65000,61759,61781,674,674,3219
970,96957220,96957237,96961536,4316,17,4299,65000,61781,61802,673,673,3198
971,97057266,97057283,97061526,4260,17,4243,65000,61802,61824,673,673,3176
972,97157312,97157329,97161523,4211,17,4194,65000,61824,61844,672,672,3156
973,97257358,97257375,97261543,4185,17,4168,65000,61844,61865,672,672,3135
974,97357405,97357422,97361530,4125,17,4108,65000,61865,61886,671,671,3114
975,97457451,97457468,97461524,4073,17,4056,65000,61886,61906,671,671,3094
976,97557498,97557514,97561520,4022,16,4006,65000,61906,61926,670,670,3074
977,97657544,97657561,97661541,3997,17,3980,65000,61926,61946,670,670,3054
978,97757590,97757607,97761534,3944,17,3927,65000,61946,61965,669,669,3035
979,97857636,97857653,97861535,3899,17,3882,65000,61965,61985,669,669,3015
980,97957682,97957699,97961522,3840,17,3823,65000,61985,62004,668,668,2996
981,98057728,98057745,98061532,3804,17,3787,65000,62004,62023,668,668,2977
982,98157775,98157791,98161534,3759,16,3743,65000,62023,62042,667,667,2958
983,98257821,98257837,98261523,3702,16,3686,65000,62042,62060,666,666,2940
984,98357867,98357884,98361543,3676,17,3659,65000,62060,62078,666,666,2922
985,98457913,98457930,98461529,3616,17,3599,65000,62078,62096,666,666,2904
986,98557958,98557975,98561522,3564,17,3547,65000,62096,62114,665,665,2886
987,98658004,98658021,98661528,3524,17,3507,65000,62114,62132,665,665,2868
988,98758051,98758068,98761531,3480,17,3463,65000,62132,62149,664,664,2851
989,98858097,98858113,98861523,3426,16,3410,65000,62149,62167,664,664,2833
990,98958143,98958160,98961519,3376,17,3359,65000,62167,62184,663,663,2816
991,99058189,99058206,99061541,3352,17,3335,65000,62184,62200,663,663,2800
992,99158236,99158252,99161531,3295,16,3279,65000,62200,62217,662,662,2783
993,99258282,99258299,99261535,3253,17,3236,65000,62217,62234,662,662,2766
994,99358328,99358345,99361540,3212,17,3195,65000,62234,62250,661,661,2750
995,99458374,99458391,99461563,3189,17,3172,65000,62250,62266,661,661,2734
996,99558421,99558438,99561553,3132,17,3115,65000,62266,62282,661,661,2718
997,99658467,99658484,99661534,3067,17,3050,65000,62282,62297,660,660,2703
998,99758513,99758530,99761526,3013,17,2996,65000,62297,62313,660,660,2687
999,99858559,99858576,99861522,2963,17,2946,65000,62313,62328,659,659,2672
1000,99958605,99958622,99964317,5712,17,5695,65000,62328,62344,659,659,2656
1001,100058655,100058671,100061508,2853,16,2837,65000,62344,62358,658,658,2642
1002,100158701,100158718,100161529,2828,17,2811,65000,62358,62373,658,658,2627
1003,100258747,100258764,100261697,2950,17,2933,65000,62373,62388,658,658,2612
1004,100358792,100358809,100361788,2996,17,2979,65000,62388,62402,657,657,2598
1005,100458838,100458855,100461853,3015,17,2998,65000,62402,62417,657,657,2583
1006,100558884,100558901,100561920,3036,17,3019,65000,62417,62431,656,656,2569
1007,100658930,100658947,100661968,3038,17,3021,65000,62431,62445,656,656,2555
1008,100758996,100759012,100762056,3060,16,3044,65000,62445,62459,656,656,2541
1009,100859041,100859058,100862124,3083,17,3066,65000,62459,62472,655,655,2528
1010,100959087,100959103,100962191,3104,16,3088,65000,62472,62486,655,655,2514
1011,101059144,101059161,101062250,3106,17,3089,65000,62486,62499,655,655,2501
1012,101159208,101159225,101162321,3113,17,3096,65000,62499,62512,654,654,2488
1013,101259256,101259273,101262387,3131,17,3114,65000,62512,62525,654,654,2475
1014,101359321,101359338,101362448,3127,17,3110,65000,62525,62538,654,654,2462
1015,101459367,101459384,101462473,3106,17,3089,65000,62538,62551,653,653,2449
1016,101559431,101559448,101562466,3035,17,3018,65000,62551,62564,653,653,2436
1017,101659476,101659493,101662467,2991,17,2974,65000,62564,62576,653,653,2424
1018,101759539,101759556,101762469,2930,17,2913,65000,62576,62589,652,652,2411
1019,101859585,101859602,101862471,2886,17,2869,65000,62589,62601,652,652,2399
1020,101959648,101959664,101962471,2823,16,2807,65000,62601,62613,652,652,2387
1021,102059694,102059710,102061488,1794,16,1778,65000,62613,62625,651,651,2375
1022,102159739,102159756,102171507,11768,17,11751,65000,62625,62636,651,651,2364
1023,102259785,102259802,102271579,11794,17,11777,65000,62636,62648,651,651,2352
1024,102359832,102359849,102371572,11740,17,11723,65000,62648,62660,650,650,2340
1025,102459878,102459895,102471555,11677,17,11660,65000,62660,62671,650,650,2329
1026,102559924,102559941,102571540,11616,17,11599,65000,62671,62682,650,650,2318
1027,102659970,102660000,102671539,11569,30,11539,65000,62682,62694,650,650,2306
1028,102760025,102760042,102771549,11524,17,11507,65000,62694,62705,649,649,2295
1029,102860072,102860089,102871552,11480,17,11463,65000,62705,62715,649,649,2285
1030,102960119,102960135,102971542,11423,16,11407,65000,62715,62726,649,649,2274
1031,103060164,103060181,103071526,11362,17,11345,65000,62726,62737,648,648,2263
1032,103160229,103160246,103171531,11302,17,11285,65000,62737,62747,648,648,2253
1033,103260276,103260293,103271524,11248,17,11231,65000,62747,62758,648,648,2242
1034,103360322,103360339,103371521,11199,17,11182,65000,62758,62768,647,647,2232
1035,103460368,103460385,103471545,11177,17,11160,65000,62768,62778,647,647,2222
1036,103560415,103560431,103571535,11120,16,11104,65000,62778,62788,647,647,2212
1037,103660461,103660478,103671540,11079,17,11062,65000,62788,62798,647,647,2202
1038,103760508,103760525,103771528,11020,17,11003,65000,62798,62808,646,646,2192
1039,103860554,103860570,103871520,10966,16,10950,65000,62808,62817,646,646,2183
1040,103960600,103960617,103971530,10930,17,10913,65000,62817,62827,646,646,2173
1041,104060646,104060663,104071535,10889,17,10872,65000,62827,62837,646,646,2163
1042,104160693,104160709,104171521,10828,16,10812,65000,62837,62846,645,645,2154
1043,104260739,104260756,104271540,10801,17,10784,65000,62846,62855,645,645,2145
1044,104360785,104360802,104371527,10742,17,10725,65000,62855,62864,645,645,2136
1045,104460831,104460848,104471533,10702,17,10685,65000,62864,62873,645,645,2127
1046,104560877,104560894,104571531,10654,17,10637,65000,62873,62882,644,644,2118
1047,104660925,104660942,104671526,10601,17,10584,65000,62882,62891,644,644,2109
1048,104760973,104760990,104771522,10549,17,10532,65000,62891,62900,644,644,2100
1049,104861021,104861038,104871542,10521,17,10504,65000,62900,62908,644,644,2092
1050,104961069,104961086,104971557,10488,17,10471,65000,62908,62917,644,644,2083
1051,105061117,105061134,105071553,10436,17,10419,65000,62917,62925,643,643,2075
1052,105161165,105161182,105171531,10366,17,10349,65000,62925,62934,643,643,2066
1053,105261212,105261229,105271527,10315,17,10298,65000,62934,62942,643,643,2058
1054,105361260,105361277,105371522,10262,17,10245,65000,62942,62950,643,643,2050
1055,105461308,105461325,105471528,10220,17,10203,65000,62950,62958,642,642,2042
1056,105561356,105561373,105571532,10176,17,10159,65000,62958,62966,642,642,2034
1057,105661403,105661420,105671535,10132,17,10115,65000,62966,62974,642,642,2026
1058,105761451,105761468,105771525,10074,17,10057,65000,62974,62982,642,642,2018
1059,105861498,105861515,105871541,10043,17,10026,65000,62982,62990,641,641,2010
1060,105961546,105961562,105971530,9984,16,9968,65000,62990,62997,641,641,2003
1061,106061593,106061610,106071534,9941,17,9924,65000,62997,63005,641,641,1995
1062,106161640,106161657,106171528,9888,17,9871,65000,63005,63012,641,641,1988
1063,106261687,106261704,106271528,9841,17,9824,65000,63012,63020,641,641,1980
1064,106361735,106361752,106371524,9789,17,9772,65000,63020,63027,640,640,1973
1065,106461799,106461819,106471530,9731,20,9711,65000,63027,63034,640,640,1966
1066,106561841,106561858,106571538,9697,17,9680,65000,63034,63041,640,640,1959
1067,106661889,106661905,106671533,9644,16,9628,65000,63041,63048,640,640,1952
1068,106761935,106761952,106771529,9594,17,9577,65000,63048,63055,640,640,1945
1069,106861981,106861998,106871538,9557,17,9540,65000,63055,63062,640,640,1938
1070,106962028,106962045,106971525,9497,17,9480,65000,63062,63068,639,639,1932
1071,107062074,107062090,107071543,9469,16,9453,65000,63068,63075,639,639,1925
1072,107162121,107162137,107171546,9425,16,9409,65000,63075,63082,639,639,1918
1073,107262168,107262185,107271532,9364,17,9347,65000,63082,63088,639,639,1912
1074,107362215,107362232,107371541,9326,17,9309,65000,63088,63095,639,639,1905
1075,107462264,107462280,107471529,9265,16,9249,65000,63095,63101,638,638,1899
1076,107562310,107562327,107571522,9212,17,9195,65000,63101,63107,638,638,1893
1077,107662358,107662375,107671551,9193,17,9176,65000,63107,63114,638,638,1886
1078,107762424,107762440,107771527,9103,16,9087,65000,63114,63120,638,638,1880
1079,107862470,107862487,107871514,9044,17,9027,65000,63120,63126,638,638,1874
1080,107962518,107962535,107971532,9014,17,8997,65000,63126,63132,638,638,1868
1081,108062588,108062604,108071536,8948,16,8932,65000,63132,63138,638,638,1862
1082,108162636,108162652,108171522,8886,16,8870,65000,63138,63144,637,637,1856
1083,108262683,108262699,108271540,8857,16,8841,65000,63144,63150,637,637,1850
1084,108362732,108362748,108371530,8798,16,8782,65000,63150,63156,637,637,1844
1085,108462778,108462795,108471519,8741,17,8724,65000,63156,63161,637,637,1839
1086,108562826,108562843,108571531,8705,17,8688,65000,63161,63167,637,637,1833
1087,108662875,108662891,108671537,8662,16,8646,65000,63167,63173,637,637,1827
1088,108762922,108762939,108771525,8603,17,8586,65000,63173,63178,636,636,1822
1089,108862969,108862986,108871522,8553,17,8536,65000,63178,63183,636,636,1817
1090,108963017,108963033,108971540,8523,16,8507,65000,63183,63189,636,636,1811
1091,109063065,109063082,109071531,8466,17,8449,65000,63189,63194,636,636,1806
1092,109163113,109163130,109171532,8419,17,8402,65000,63194,63199,636,636,1801
1093,109263161,109263177,109271530,8369,16,8353,65000,63199,63205,636,636,1795
1094,109363208,109363225,109371540,8332,17,8315,65000,63205,63210,635,635,1790
1095,109463256,109463273,109471528,8272,17,8255,65000,63210,63215,635,635,1785
1096,109563303,109563320,109571534,8231,17,8214,65000,63215,63220,635,635,1780
1097,109663351,109663368,109671553,8202,17,8185,65000,63220,63225,635,635,1775
