sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
735,73463943,73464146,73471114,7171,203,6968,65000,59415,59463,736,736,5537
736,73563995,73564198,73571115,7120,203,6917,65000,59463,59511,735,735,5489
737,73664048,73664250,73671095,7047,202,6845,65000,59511,59559,734,734,5441
738,73764099,73764300,73771093,6994,201,6793,65000,59559,59605,732,732,5395
739,73864152,73864354,73871093,6941,202,6739,65000,59605,59652,731,731,5348
740,73964205,73964405,73971098,6893,200,6693,65000,59652,59697,730,730,5303
741,74064258,74064459,74071096,6838,201,6637,65000,59697,59743,729,729,5257
742,74164310,74164512,74171091,6781,202,6579,65000,59743,59788,728,728,5212
743,74264363,74264564,74271091,6728,201,6527,65000,59788,59832,726,726,5168
744,74364416,74364618,74371099,6683,202,6481,65000,59832,59875,725,725,5125
745,74464470,74464671,74471098,6628,201,6427,65000,59875,59919,724,724,5081
746,74564522,74564724,74571090,6568,202,6366,65000,59919,59961,723,723,5039
747,74664575,74664776,74671100,6525,201,6324,65000,59961,60004,722,722,4996
748,74764628,74764830,74771091,6463,202,6261,65000,60004,60046,721,721,4954
749,74864680,74864881,74871097,6417,201,6216,65000,60046,60087,720,720,4913
750,74964732,74964934,74971086,6354,202,6152,65000,60087,60128,719,719,4872
751,75064785,75064986,75071102,6317,201,6116,65000,60128,60168,717,717,4832
752,75164839,75165041,75171102,6263,202,6061,65000,60168,60208,716,716,4792
753,75264891,75265092,75271095,6204,201,6003,65000,60208,60247,715,715,4753
754,75364943,75365145,75371095,6152,202,5950,65000,60247,60286,714,714,4714
755,75464997,75465198,75471090,6093,201,5892,65000,60286,60325,713,713,4675
756,75565049,75565251,75571112,6063,202,5861,65000,60325,60363,712,712,4637
757,75665120,75665321,75671099,5979,201,5778,65000,60363,60400,711,711,4600
758,75765172,75765373,75771096,5924,201,5723,65000,60400,60438,710,710,4562
759,75865225,75865427,75871095,5870,202,5668,65000,60438,60474,709,709,4526
760,75965277,75965479,75971095,5818,202,5616,65000,60474,60511,708,708,4489
761,76065330,76065532,76071092,5762,202,5560,65000,60511,60547,707,707,4453
762,76165383,76165583,76171102,5719,200,5519,65000,60547,60582,706,706,4418
763,76265436,76265637,76271088,5652,201,5451,65000,60582,60617,705,705,4383
764,76365488,76365690,76371099,5611,202,5409,65000,60617,60652,704,704,4348
765,76465540,76465742,76471090,5550,202,5348,65000,60652,60686,703,703,4314
766,76565593,76565794,76571094,5501,201,5300,65000,60686,60720,703,703,4280
767,76665646,76665847,76671090,5444,201,5243,65000,60720,60754,702,702,4246
768,76765698,76765899,76771097,5399,201,5198,65000,60754,60787,701,701,4213
769,76865751,76865952,76871095,5344,201,5143,65000,60787,60820,700,700,4180
770,76965803,76966005,76971093,5290,202,5088,65000,60820,60852,699,699,4148
771,77065857,77066059,77071095,5238,202,5036,65000,60852,60885,698,698,4115
772,77165909,77166111,77171095,5186,202,4984,65000,60885,60916,697,697,4084
773,77265962,77266163,77271092,5130,201,4929,65000,60916,60948,697,697,4052
774,77366015,77366216,77371088,5073,201,4872,65000,60948,60979,696,696,4021
775,77466068,77466268,77471099,5031,200,4831,65000,60979,61009,695,695,3991
776,77566121,77566323,77571096,4975,202,4773,65000,61009,61040,694,694,3960
777,77666174,77666374,77671091,4917,200,4717,65000,61040,61070,693,693,3930
778,77766228,77766430,77771101,4873,202,4671,65000,61070,61099,692,692,3901
779,77866281,77866483,77871095,4814,202,4612,65000,61099,61128,692,692,3872
780,77966332,77966534,77971091,4759,202,4557,65000,61128,61157,691,691,3843
781,78066386,78066587,78071091,4705,201,4504,65000,61157,61186,690,690,3814
782,78166438,78166639,78171114,4676,201,4475,65000,61186,61214,689,689,3786
783,78266492,78266694,78271112,4620,202,4418,65000,61214,61242,689,689,3758
784,78366544,78366746,78371102,4558,202,4356,65000,61242,61270,688,688,3730
785,78466596,78466798,78471096,4500,202,4298,65000,61270,61297,687,687,3703
786,78566649,78566852,78571091,4442,203,4239,65000,61297,61324,686,686,3676
787,78666702,78666903,78671092,4390,201,4189,65000,61324,61351,686,686,3649
788,78766755,78766956,78771100,4345,201,4144,65000,61351,61377,685,685,3623
789,78866809,78867010,78871096,4287,201,4086,65000,61377,61403,684,684,3597
790,78966861,78967062,78971097,4236,201,4035,65000,61403,61429,683,683,3571
791,79066915,79067116,79071092,4177,201,3976,65000,61429,61454,683,683,3546
792,79166969,79167171,79171099,4130,202,3928,65000,61454,61480,682,682,3520
793,79267022,79267224,79271089,4067,202,3865,65000,61480,61504,681,681,3496
794,79367074,79367275,79371093,4019,201,3818,65000,61504,61529,681,681,3471
795,79467127,79467328,79471099,3972,201,3771,65000,61529,61553,680,680,3447
796,79567180,79567382,79571101,3921,202,3719,65000,61553,61577,680,680,3423
797,79667233,79667435,79671099,3866,202,3664,65000,61577,61601,679,679,3399
798,79767286,79767488,79771092,3806,202,3604,65000,61601,61625,678,678,3375
799,79867339,79867540,79871100,3761,201,3560,65000,61625,61648,677,677,3352
800,79967393,79967595,79972891,5498,202,5296,65000,61648,61671,677,677,3329
801,80067451,80067653,80071054,3603,202,3401,65000,61671,61693,676,676,3307
802,80167501,80167703,80171100,3599,202,3397,65000,61693,61716,676,676,3284
803,80267557,80267758,80271099,3542,201,3341,65000,61716,61738,675,675,3262
804,80367609,80367811,80371095,3486,202,3284,65000,61738,61760,675,675,3240
805,80467662,80467864,80471092,3430,202,3228,65000,61760,61782,674,674,3218
806,80567715,80567916,80571100,3385,201,3184,65000,61782,61803,673,673,3197
807,80667769,80667972,80671098,3329,203,3126,65000,61803,61824,673,673,3176
808,80767821,80768023,80771091,3270,202,3068,65000,61824,61845,672,672,3155
809,80867874,80868076,80871110,3236,202,3034,65000,61845,61866,672,672,3134
810,80967945,80968146,80971115,3170,201,2969,65000,61866,61886,671,671,3114
811,81067996,81068198,81071115,3119,202,2917,65000,61886,61907,671,671,3093
812,81168048,81168249,81170112,2064,201,1863,65000,61907,61927,670,670,3073
813,81268100,81268301,81270224,2124,201,1923,65000,61927,61946,670,670,3054
814,81368154,81368356,81380385,12231,202,12029,65000,61946,61966,669,669,3034
815,81468208,81468408,81480069,11861,200,11661,65000,61966,61985,668,668,3015
816,81568260,81568462,81580173,11913,202,11711,65000,61985,62004,668,668,2996
817,81668314,81668515,81680191,11877,201,11676,65000,62004,62023,668,668,2977
818,81768384,81768586,81780237,11853,202,11651,65000,62023,62042,667,667,2958
819,81868460,81873566,81880310,11850,5106,6744,65000,62042,62060,666,666,2940
820,81968514,81968718,81980358,11844,204,11640,65000,62060,62079,666,666,2921
821,82068588,82068791,82080455,11867,203,11664,65000,62079,62096,665,665,2904
822,82168642,82168874,82180533,11891,232,11659,65000,62096,62114,665,665,2886
823,82268696,82268929,82280606,11910,233,11677,65000,62114,62132,665,665,2868
824,82368749,82368974,82380640,11891,225,11666,65000,62132,62149,664,664,2851
825,82468840,82469041,82480696,11856,201,11655,65000,62149,62167,664,664,2833
826,82568913,82569136,82580804,11891,223,11668,65000,62167,62184,663,663,2816
827,82668981,82669207,82680865,11884,226,11658,65000,62184,62201,663,663,2799
828,82769036,82769258,82780919,11883,222,11661,65000,62201,62217,662,662,2783
829,82869124,82869326,82880982,11858,202,11656,65000,62217,62234,662,662,2766
830,82969163,82969364,82981032,11869,201,11668,65000,62234,62250,661,661,2750
831,83069235,83069436,83081089,11854,201,11653,65000,62250,62266,661,661,2734
832,83169309,83169510,83181094,11785,201,11584,65000,62266,62282,661,661,2718
833,83269360,83269564,83281114,11754,204,11550,65000,62282,62298,660,660,2702
834,83369416,83369617,83381113,11697,201,11496,65000,62298,62313,660,660,2687
835,83469468,83469670,83481092,11624,202,11422,65000,62313,62328,659,659,2672
836,83569519,83569721,83581091,11572,202,11370,65000,62328,62344,659,659,2656
837,83669606,83669809,83681114,11508,203,11305,65000,62344,62358,658,658,2642
838,83769658,83769859,83781113,11455,201,11254,65000,62358,62373,658,658,2627
839,83869710,83869911,83881107,11397,201,11196,65000,62373,62388,658,658,2612
840,83969761,83969964,83981098,11337,203,11134,65000,62388,62402,657,657,2598
841,84069813,84070014,84081092,11279,201,11078,65000,62402,62417,657,657,2583
842,84169864,84170065,84181094,11230,201,11029,65000,62417,62431,656,656,2569
843,84269915,84270117,84281096,11181,202,10979,65000,62431,62445,656,656,2555
844,84369967,84370170,84381092,11125,203,10922,65000,62445,62459,656,656,2541
845,84470019,84470221,84481089,11070,202,10868,65000,62459,62472,655,655,2528
846,84570072,84570273,84581102,11030,201,10829,65000,62472,62486,655,655,2514
847,84670125,84670328,84681100,10975,203,10772,65000,62486,62499,655,655,2501
848,84770179,84770380,84781095,10916,201,10715,65000,62499,62512,654,654,2488
849,84870232,84870433,84881094,10862,201,10661,65000,62512,62525,654,654,2475
850,84970286,84970488,84981088,10802,202,10600,65000,62525,62538,654,654,2462
851,85070339,85070542,85081099,10760,203,10557,65000,62538,62516,653,653,2484
852,85170393,85170594,85181096,10703,201,10502,65000,62516,62496,660,660,2504
853,85270446,85270649,85281090,10644,203,10441,65000,62496,62476,661,661,2524
854,85370500,85370701,85381095,10595,201,10394,65000,62476,62456,662,662,2544
855,85470553,85470755,85481096,10543,202,10341,65000,62456,62437,662,662,2563
856,85570606,85570807,85581087,10481,201,10280,65000,62437,62418,663,663,2582
857,85670659,85670861,85681099,10440,202,10238,65000,62418,62399,663,663,2601
858,85770713,85770914,85781094,10381,201,10180,65000,62399,62380,664,664,2620
859,85870766,85870967,85881095,10329,201,10128,65000,62380,62361,664,664,2639
860,85970819,85971021,85981090,10271,202,10069,65000,62361,62343,665,665,2657
861,86070873,86071075,86081097,10224,202,10022,65000,62343,62325,665,665,2675
862,86170949,86171152,86181096,10147,203,9944,65000,62325,62307,666,666,2693
863,86271002,86271204,86281090,10088,202,9886,65000,62307,62289,666,666,2711
864,86371056,86371292,86381109,10053,236,9817,65000,62289,62272,667,667,2728
865,86471126,86471361,86481115,9989,235,9754,65000,62272,62255,667,667,2745
866,86571179,86571408,86581110,9931,229,9702,65000,62255,62238,667,667,2762
867,86671252,86671455,86681099,9847,203,9644,65000,62238,62221,668,668,2779
868,86771302,86771503,86781092,9790,201,9589,65000,62221,62204,668,668,2796
869,86871353,86871555,86881092,9739,202,9537,65000,62204,62187,669,669,2813
870,86971406,86971609,86981098,9692,203,9489,65000,62187,62171,669,669,2829
871,87071460,87071664,87081097,9637,204,9433,65000,62171,62155,670,670,2845
872,87171513,87171715,87181093,9580,202,9378,65000,62155,62139,670,670,2861
873,87271567,87271768,87281089,9522,201,9321,65000,62139,62123,671,671,2877
874,87371619,87371820,87381099,9480,201,9279,65000,62123,62107,671,671,2893
875,87471673,87471874,87481093,9420,201,9219,65000,62107,62092,671,671,2908
876,87571724,87571926,87581091,9367,202,9165,65000,62092,62077,672,672,2923
877,87671777,87671980,87681101,9324,203,9121,65000,62077,62062,672,672,2938
878,87771831,87772034,87781099,9268,203,9065,65000,62062,62047,673,673,2953
879,87871882,87872083,87881096,9214,201,9013,65000,62047,62032,673,673,2968
880,87971935,87972137,87981096,9161,202,8959,65000,62032,62017,673,673,2983
881,88071988,88072191,88081092,9104,203,8901,65000,62017,62003,674,674,2997
882,88172041,88172242,88181096,9055,201,8854,65000,62003,61989,674,674,3011
883,88272094,88272296,88281095,9001,202,8799,65000,61989,61974,674,674,3026
884,88372146,88372347,88381092,8946,201,8745,65000,61974,61961,675,675,3039
885,88472199,88472401,88481092,8893,202,8691,65000,61961,61947,675,675,3053
886,88572252,88572454,88581097,8845,202,8643,65000,61947,61933,676,676,3067
887,88672305,88672506,88681091,8786,201,8585,65000,61933,61920,676,676,3080
888,88772358,88772559,88781100,8742,201,8541,65000,61920,61906,676,676,3094
889,88872411,88872613,88881090,8679,202,8477,65000,61906,61893,677,677,3107
890,88972463,88972665,88981092,8629,202,8427,65000,61893,61880,677,677,3120
891,89072535,89072735,89081091,8556,200,8356,65000,61880,61867,677,677,3133
892,89172587,89172788,89181116,8529,201,8328,65000,61867,61855,678,678,3145
893,89272660,89272861,89281116,8456,201,8255,65000,61855,61842,678,678,3158
894,89372712,89372915,89381105,8393,203,8190,65000,61842,61830,678,678,3170
895,89472763,89472965,89481097,8334,202,8132,65000,61830,61817,679,679,3183
896,89572816,89573018,89581091,8275,202,8073,65000,61817,61805,679,679,3195
897,89672870,89673072,89681090,8220,202,8018,65000,61805,61793,679,679,3207
898,89772922,89773124,89781097,8175,202,7973,65000,61793,61781,680,680,3219
899,89872975,89873177,89881097,8122,202,7920,65000,61781,61770,680,680,3230
900,89973027,89973229,89982885,9858,202,9656,65000,61770,61758,680,680,3242
901,90073085,90073287,90081061,7976,202,7774,65000,61758,61747,681,681,3253
902,90173138,90173341,90181097,7959,203,7756,65000,61747,61735,681,681,3265
903,90273212,90273414,90281095,7883,202,7681,65000,61735,61724,681,681,3276
904,90373264,90373466,90381090,7826,202,7624,65000,61724,61713,682,682,3287
905,90473317,90473518,90481099,7782,201,7581,65000,61713,61702,682,682,3298
906,90573370,90573572,90581096,7726,202,7524,65000,61702,61691,682,682,3309
907,90673422,90673625,90681094,7672,203,7469,65000,61691,61681,682,682,3319
908,90773476,90773676,90781101,7625,200,7425,65000,61681,61670,683,683,3330
909,90873528,90873731,90881100,7572,203,7369,65000,61670,61660,683,683,3340
910,90973580,90973782,90981099,7519,202,7317,65000,61660,61649,683,683,3351
911,91073633,91073835,91081096,7463,202,7261,65000,61649,61639,684,684,3361
912,91173685,91173888,91181094,7409,203,7206,65000,61639,61629,684,684,3371
913,91273739,91273941,91281089,7350,202,7148,65000,61629,61619,684,684,3381
914,91373791,91373993,91381104,7313,202,7111,65000,61619,61609,684,684,3391
915,91473844,91474045,91481094,7250,201,7049,65000,61609,61599,685,685,3401
916,91573897,91574099,91581100,7203,202,7001,65000,61599,61590,685,685,3410
917,91673950,91674151,91681095,7145,201,6944,65000,61590,61580,685,685,3420
918,91774001,91774204,91781093,7092,203,6889,65000,61580,61571,685,685,3429
919,91874054,91874256,91881112,7058,202,6856,65000,61571,61562,686,686,3438
920,91974124,91974326,91981071,6947,202,6745,65000,61562,61552,686,686,3448
921,92074177,92074377,92081092,6915,200,6715,65000,61552,61543,686,686,3457
922,92174230,92174431,92181096,6866,201,6665,65000,61543,61534,686,686,3466
923,92274283,92274486,92281098,6815,203,6612,65000,61534,61525,687,687,3475
924,92374337,92374538,92381086,6749,201,6548,65000,61525,61517,687,687,3483
925,92474388,92474588,92481098,6710,200,6510,65000,61517,61508,687,687,3492
926,92574441,92574643,92581097,6656,202,6454,65000,61508,61499,687,687,3501
927,92674493,92674695,92681095,6602,202,6400,65000,61499,61491,688,688,3509
928,92774546,92774746,92781093,6547,200,6347,65000,61491,61483,688,688,3517
929,92874600,92874803,92881101,6501,203,6298,65000,61483,61474,688,688,3526
930,92974653,92974855,92981091,6438,202,6236,65000,61474,61466,688,688,3534
931,93074705,93074906,93081093,6388,201,6187,65000,61466,61458,688,688,3542
932,93174758,93174960,93181101,6343,202,6141,65000,61458,61450,689,689,3550
933,93274813,93275014,93281092,6279,201,6078,65000,61450,61442,689,689,3558
934,93374864,93375065,93381093,6229,201,6028,65000,61442,61434,689,689,3566
935,93474917,93475119,93481091,6174,202,5972,65000,61434,61426,689,689,3574
936,93574970,93575171,93581097,6127,201,5926,65000,61426,61419,690,690,3581
937,93675024,93675226,93681096,6072,202,5870,65000,61419,61411,690,690,3589
938,93775076,93775278,93781092,6016,202,5814,65000,61411,61404,690,690,3596
939,93875129,93875331,93881108,5979,202,5777,65000,61404,61397,690,690,3603
940,93975183,93975385,93981110,5927,202,5725,65000,61397,61389,690,690,3611
941,94075235,94075437,94081105,5870,202,5668,65000,61389,61382,691,691,3618
942,94175288,94175490,94181097,5809,202,5607,65000,61382,61375,691,691,3625
943,94275341,94275543,94281093,5752,202,5550,65000,61375,61368,691,691,3632
944,94375394,94375595,94381092,5698,201,5497,65000,61368,61361,691,691,3639
945,94475447,94475648,94481102,5655,201,5454,65000,61361,61354,691,691,3646
946,94575500,94575701,94581100,5600,201,5399,65000,61354,61347,691,691,3653
947,94675552,94675753,94681095,5543,201,5342,65000,61347,61341,692,692,3659
948,94775606,94775806,94781096,5490,200,5290,65000,61341,61334,692,692,3666
949,94875659,94875860,94881087,5428,201,5227,65000,61334,61327,692,692,3673
950,94975712,94975913,94981099,5387,201,5186,65000,61327,61321,692,692,3679
951,95075764,95075966,95081095,5331,202,5129,65000,61321,61349,692,692,3651
952,95175816,95176019,95181091,5275,203,5072,65000,61349,61376,685,685,3624
953,95275869,95276069,95281095,5226,200,5026,65000,61376,61402,684,684,3598
954,95375922,95376124,95381095,5173,202,4971,65000,61402,61428,684,684,3572
955,95475975,95476177,95481089,5114,202,4912,65000,61428,61453,683,683,3547
956,95576028,95581213,95591081,15053,5185,9868,65000,61453,61478,682,682,3522
957,95676081,95676282,95681058,4977,201,4776,65000,61478,61503,682,682,3497
958,95776134,95776336,95781095,4961,202,4759,65000,61503,61528,681,681,3472
959,95876209,95876410,95881089,4880,201,4679,65000,61528,61552,680,680,3448
960,95976260,95976462,95981098,4838,202,4636,65000,61552,61576,680,680,3424
961,96076314,96076515,96081094,4780,201,4579,65000,61576,61600,679,679,3400
962,96176367,96176569,96181091,4724,202,4522,65000,61600,61624,678,678,3376
963,96276420,96276621,96281098,4678,201,4477,65000,61624,61647,678,678,3353
964,96376473,96376675,96381098,4625,202,4423,65000,61647,61670,677,677,3330
965,96476525,96476726,96481093,4568,201,4367,65000,61670,61693,676,676,3307
966,96576578,96576778,96581089,4511,200,4311,65000,61693,61715,676,676,3285
967,96676631,96676832,96681113,4482,201,4281,65000,61715,61737,675,675,3263
968,96776703,96776905,96781112,4409,202,4207,65000,61737,61759,675,675,3241
969,96876756,96876957,96881107,4351,201,4150,65000,61759,61781,674,674,3219
970,96976809,96977010,96981096,4287,201,4086,65000,61781,61802,673,673,3198
971,97076861,97077061,97081092,4231,200,4031,65000,61802,61824,673,673,3176
972,97176913,97177114,97181090,4177,201,3976,65000,61824,61844,672,672,3156
973,97276967,97277168,97281097,4130,201,3929,65000,61844,61865,672,672,3135
974,97377021,97377223,97381097,4076,202,3874,65000,61865,61886,671,671,3114
975,97477074,97477275,97481096,4022,201,3821,65000,61886,61906,671,671,3094
976,97577127,97577329,97581095,3968,202,3766,65000,61906,61926,670,670,3074
977,97677179,97677381,97681103,3924,202,3722,65000,61926,61946,670,670,3054
978,97777234,97777435,97781099,3865,201,3664,65000,61946,61965,669,669,3035
979,97877285,97877486,97881095,3810,201,3609,65000,61965,61985,669,669,3015
980,97977338,97977540,97981093,3755,202,3553,65000,61985,62004,668,668,2996
981,98077392,98077593,98081097,3705,201,3504,65000,62004,62023,668,668,2977
982,98177444,98177646,98181095,3651,202,3449,65000,62023,62042,667,667,2958
983,98277497,98277699,98281090,3593,202,3391,65000,62042,62060,666,666,2940
984,98377550,98377752,98381097,3547,202,3345,65000,62060,62078,666,666,2922
985,98477604,98477804,98481096,3492,200,3292,65000,62078,62096,666,666,2904
986,98577657,98577858,98581091,3434,201,3233,65000,62096,62114,665,665,2886
987,98677709,98677910,98681099,3390,201,3189,65000,62114,62132,665,665,2868
988,98777762,98777964,98781100,3338,202,3136,65000,62132,62149,664,664,2851
989,98877816,98878017,98881092,3276,201,3075,65000,62149,62167,664,664,2833
990,98977867,98978069,98981091,3224,202,3022,65000,62167,62184,663,663,2816
991,99077920,99078121,99081101,3181,201,2980,65000,62184,62200,663,663,2800
992,99177974,99178175,99181098,3124,201,2923,65000,62200,62217,662,662,2783
993,99278025,99278227,99280076,2051,202,1849,65000,62217,62234,662,662,2766
994,99378079,99378281,99380202,2123,202,1921,65000,62234,62250,661,661,2750
995,99478150,99478352,99490383,12233,202,12031,65000,62250,62266,661,661,2734
996,99578203,99578405,99590078,11875,202,11673,65000,62266,62282,661,661,2718
997,99678256,99678458,99690170,11914,202,11712,65000,62282,62297,660,660,2703
998,99778309,99778511,99790189,11880,202,11678,65000,62297,62313,660,660,2687
999,99878380,99878582,99890237,11857,202,11655,65000,62313,62328,659,659,2672
1000,99978454,99978657,99992930,14476,203,14273,65000,62328,62344,659,659,2656
1001,100078513,100078715,100090356,11843,202,11641,65000,62344,62358,658,658,2642
1002,100178564,100178766,100190460,11896,202,11694,65000,62358,62373,658,658,2627
1003,100278618,100278848,100290500,11882,230,11652,65000,62373,62388,658,658,2612
1004,100378676,100378905,100390563,11887,229,11658,65000,62388,62402,657,657,2598
1005,100478733,100478961,100490628,11895,228,11667,65000,62402,62417,657,657,2583
1006,100578819,100579024,100590679,11860,205,11655,65000,62417,62431,656,656,2569
1007,100678878,100679079,100690744,11866,201,11665,65000,62431,62445,656,656,2555
1008,100778934,100779161,100790810,11876,227,11649,65000,62445,62459,656,656,2541
1009,100878988,100879216,100890877,11889,228,11661,65000,62459,62472,655,655,2528
1010,100979061,100979282,100990932,11871,221,11650,65000,62472,62486,655,655,2514
1011,101079145,101079347,101091025,11880,202,11678,65000,62486,62499,655,655,2501
1012,101179196,101179398,101191058,11862,202,11660,65000,62499,62512,654,654,2488
1013,101279268,101279470,101291094,11826,202,11624,65000,62512,62525,654,654,2475
1014,101379320,101379520,101391091,11771,200,11571,65000,62525,62538,654,654,2462
1015,101479371,101479572,101491117,11746,201,11545,65000,62538,62551,653,653,2449
1016,101579443,101579643,101591113,11670,200,11470,65000,62551,62564,653,653,2436
1017,101679494,101679697,101691110,11616,203,11413,65000,62564,62576,653,653,2424
1018,101779545,101779747,101791097,11552,202,11350,65000,62576,62589,652,652,2411
1019,101879614,101879815,101891099,11485,201,11284,65000,62589,62601,652,652,2399
1020,101979665,101979868,101991092,11427,203,11224,65000,62601,62613,652,652,2387
1021,102079717,102079919,102091088,11371,202,11169,65000,62613,62625,651,651,2375
1022,102179769,102179970,102191119,11350,201,11149,65000,62625,62636,651,651,2364
1023,102279841,102280044,102291113,11272,203,11069,65000,62636,62648,651,651,2352
1024,102379894,102380096,102391110,11216,202,11014,65000,62648,62660,650,650,2340
1025,102479946,102480171,102491097,11151,225,10926,65000,62660,62671,650,650,2329
1026,102579997,102580200,102591095,11098,203,10895,65000,62671,62682,650,650,2318
1027,102680049,102680250,102691089,11040,201,10839,65000,62682,62694,650,650,2306
1028,102780102,102780304,102791095,10993,202,10791,65000,62694,62705,649,649,2295
1029,102880155,102880356,102891097,10942,201,10741,65000,62705,62715,649,649,2285
1030,102980208,102980410,102991088,10880,202,10678,65000,62715,62726,649,649,2274
1031,103080262,103080464,103091098,10836,202,10634,65000,62726,62737,648,648,2263
1032,103180315,103180517,103191095,10780,202,10578,65000,62737,62747,648,648,2253
1033,103280369,103280570,103291093,10724,201,10523,65000,62747,62758,648,648,2242
1034,103380423,103380624,103391089,10666,201,10465,65000,62758,62768,647,647,2232
1035,103480475,103480677,103491101,10626,202,10424,65000,62768,62778,647,647,2222
1036,103580528,103580729,103591098,10570,201,10369,65000,62778,62788,647,647,2212
1037,103680582,103680784,103691093,10511,202,10309,65000,62788,62798,647,647,2202
1038,103780636,103780838,103791090,10454,202,10252,65000,62798,62808,646,646,2192
1039,103880689,103880891,103891087,10398,202,10196,65000,62808,62817,646,646,2183
1040,103980742,103980944,103991096,10354,202,10152,65000,62817,62827,646,646,2173
1041,104080795,104080997,104091095,10300,202,10098,65000,62827,62837,646,646,2163
1042,104180850,104181051,104191091,10241,201,10040,65000,62837,62846,645,645,2154
1043,104280902,104281104,104291098,10196,202,9994,65000,62846,62855,645,645,2145
1044,104380957,104381159,104391090,10133,202,9931,65000,62855,62864,645,645,2136
1045,104481012,104481243,104491090,10078,231,9847,65000,62864,62873,645,645,2127
1046,104581063,104581296,104591095,10032,233,9799,65000,62873,62882,644,644,2118
1047,104681116,104681354,104691096,9980,238,9742,65000,62882,62891,644,644,2109
1048,104781169,104781397,104791089,9920,228,9692,65000,62891,62900,644,644,2100
1049,104881239,104881441,104891110,9871,202,9669,65000,62900,62908,644,644,2092
1050,104981318,104981520,104991117,9799,202,9597,65000,62908,62917,644,644,2083
1051,105081372,105081574,105091111,9739,202,9537,65000,62917,62925,643,643,2075
1052,105181423,105181626,105191097,9674,203,9471,65000,62925,62934,643,643,2066
1053,105281476,105281677,105291095,9619,201,9418,65000,62934,62942,643,643,2058
1054,105381529,105381732,105391090,9561,203,9358,65000,62942,62950,643,643,2050
1055,105481581,105481783,105491104,9523,202,9321,65000,62950,62958,642,642,2042
1056,105581635,105581837,105591093,9458,202,9256,65000,62958,62966,642,642,2034
1057,105681687,105681888,105691093,9406,201,9205,65000,62966,62974,642,642,2026
1058,105781740,105781942,105791094,9354,202,9152,65000,62974,62982,642,642,2018
1059,105881794,105881995,105891096,9302,201,9101,65000,62982,62990,641,641,2010
1060,105981846,105982049,105991097,9251,203,9048,65000,62990,62997,641,641,2003
1061,106081899,106082101,106091087,9188,202,8986,65000,62997,63005,641,641,1995
1062,106181968,106182171,106191098,9130,203,8927,65000,63005,63012,641,641,1988
1063,106282022,106282223,106291097,9075,201,8874,65000,63012,63020,641,641,1980
1064,106382073,106382275,106391093,9020,202,8818,65000,63020,63027,640,640,1973
1065,106482126,106482328,106491089,8963,202,8761,65000,63027,63034,640,640,1966
1066,106582178,106582380,106591103,8925,202,8723,65000,63034,63041,640,640,1959
1067,106682233,106682436,106691104,8871,203,8668,65000,63041,63048,640,640,1952
1068,106782284,106782485,106791098,8814,201,8613,65000,63048,63055,640,640,1945
1069,106882337,106882538,106891094,8757,201,8556,65000,63055,63062,640,640,1938
1070,106982390,106982592,106991092,8702,202,8500,65000,63062,63068,639,639,1932
1071,107082441,107082643,107091113,8672,202,8470,65000,63068,63075,639,639,1925
1072,107182514,107182714,107191099,8585,200,8385,65000,63075,63082,639,639,1918
1073,107282566,107282768,107291098,8532,202,8330,65000,63082,63088,639,639,1912
1074,107382619,107382822,107391095,8476,203,8273,65000,63088,63095,639,639,1905
1075,107482672,107482875,107491092,8420,203,8217,65000,63095,63101,638,638,1899
1076,107582725,107582927,107591090,8365,202,8163,65000,63101,63107,638,638,1893
1077,107682778,107682980,107691102,8324,202,8122,65000,63107,63114,638,638,1886
1078,107782832,107783034,107791091,8259,202,8057,65000,63114,63120,638,638,1880
1079,107882884,107883085,107891101,8217,201,8016,65000,63120,63126,638,638,1874
1080,107982937,107983139,107991098,8161,202,7959,65000,63126,63132,638,638,1868
1081,108082989,108083190,108091093,8104,201,7903,65000,63132,63138,638,638,1862
1082,108183042,108183244,108191089,8047,202,7845,65000,63138,63144,637,637,1856
1083,108283094,108283296,108291096,8002,202,7800,65000,63144,63150,637,637,1850
1084,108383149,108383351,108391095,7946,202,7744,65000,63150,63156,637,637,1844
1085,108483200,108483401,108491091,7891,201,7690,65000,63156,63161,637,637,1839
1086,108583253,108583454,108591098,7845,201,7644,65000,63161,63167,637,637,1833
1087,108683307,108683508,108691096,7789,201,7588,65000,63167,63173,637,637,1827
1088,108783358,108783560,108791095,7737,202,7535,65000,63173,63178,636,636,1822
1089,108883411,108883613,108891089,7678,202,7476,65000,63178,63183,636,636,1817
1090,108983464,108983663,108991098,7634,199,7435,65000,63183,63189,636,636,1811
1091,109083517,109088597,109100215,16698,5080,11618,65000,63189,63194,636,636,1806
1092,109183569,109183772,109190235,6666,203,6463,65000,63194,63199,636,636,1801
1093,109283623,109283825,109290347,6724,202,6522,65000,63199,63205,636,636,1795
1094,109383676,109383878,109390395,6719,202,6517,65000,63205,63210,635,635,1790
1095,109483751,109483954,109490461,6710,203,6507,65000,63210,63215,635,635,1785
1096,109583821,109584023,109590526,6705,202,6503,65000,63215,63220,635,635,1780
1097,109683895,109684097,109690613,6718,202,6516,65000,63220,63225,635,635,1775
